|dates|Martinsville_Virginia_UnitedStates.AveragePrecipitationTotal.data|Martinsville_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Martinsville_Virginia_UnitedStates.AveragePrecipitation.data|Martinsville_Virginia_UnitedStates.AveragePrecipitation.missing|Martinsville_Virginia_UnitedStates.AverageWindDirection.data|Martinsville_Virginia_UnitedStates.AverageWindDirection.missing|Martinsville_Virginia_UnitedStates.AverageWindSpeed.data|Martinsville_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.05708333333333334|0|0.07515625|0|93.38541666666667|0|3.6145833333333335|0
0|2020-11-13|0.026041666666666668|0|0.0|0|164.16666666666666|0|4.583333333333333|0
0|2020-11-14|0.0|0|0.0|0|31.770833333333332|0|0.875|0
0|2020-11-15|0.0|0|0.0|0|160.0|0|6.166666666666667|0
0|2020-11-16|0.0|0|0.0|0|195.41666666666666|0|4.729166666666667|0
0|2020-11-17|0.0|0|0.0|0|233.85416666666666|0|9.416666666666666|0
0|2020-11-18|0.0|0|0.0|0|222.96875|0|4.807291666666667|0
0|2020-11-19|0.0|0|0.0|0|82.60416666666667|0|2.4270833333333335|0
0|2020-11-20|0.0|0|0.0|0|123.17708333333333|0|3.5833333333333335|0
0|2020-11-21|0.0|0|0.0|0|25.3125|0|0.5104166666666666|0
0|2020-11-22|0.0|0|0.0|0|22.1875|0|0.4895833333333333|0
0|2020-11-23|0.0|0|0.0|0|225.10416666666666|0|7.96875|0
0|2020-11-24|0.0|0|0.0|0|37.1875|0|0.9583333333333334|0
0|2020-11-25|0.0|0|0.0|0|107.5|0|2.6822916666666665|0
0|2020-11-26|0.0031249999999999997|0|0.004583333333333334|0|84.27083333333333|0|2.125|0
0|2020-11-27|0.0|0|0.0|0|16.979166666666668|0|0.9166666666666666|0
0|2020-11-28|0.0|0|0.0|0|95.26041666666667|0|2.6770833333333335|0
0|2020-11-29|0.0|0|0.010104166666666668|0|25.104166666666668|0|0.9166666666666666|0
0|2020-11-30|0.029791666666666664|0|0.05458333333333332|0|181.14583333333334|0|5.791666666666667|0
0|2020-12-01|0.013333333333333334|0|0.0|0|254.89583333333334|0|8.197916666666666|0
0|2020-12-02|0.0|0|0.0|0|166.97916666666666|0|4.072916666666667|0
0|2020-12-03|0.0|0|0.0|0|86.09375|0|2.7552083333333335|0
0|2020-12-04|0.0|0|0.03427083333333334|0|169.21875|0|4.760416666666667|0
0|2020-12-05|0.025208333333333333|0|0.0020833333333333333|0|281.9791666666667|0|10.1875|0
0|2020-12-06|0.0|0|0.0|0|34.0625|0|0.7708333333333334|0
0|2020-12-07|0.0|0|0.0|0|132.60416666666666|0|7.364583333333333|0
0|2020-12-08|0.0|0|0.0|0|276.0416666666667|0|8.385416666666666|0
0|2020-12-09|0.0|0|0.0|0|111.04166666666667|0|3.3020833333333335|0
0|2020-12-10|0.0|0|0.0|0|35.3125|0|0.6458333333333334|0
0|2020-12-11|0.0|0|0.0|0|55.729166666666664|0|1.65625|0
0|2020-12-12|0.0|0|0.0|0|107.8125|0|4.041666666666667|0
0|2020-12-13|0.0|0|0.0|0|66.77083333333333|0|1.4791666666666667|0
0|2020-12-14|0.011041666666666667|0|0.037864583333333326|0|179.11458333333334|0|6.364583333333333|0
0|2020-12-15|0.015208333333333332|0|0.0|0|53.229166666666664|0|2.6458333333333335|0
0|2020-12-16|0.00020833333333333335|0|0.028749999999999973|0|57.864583333333336|0|3.5729166666666665|0
0|2020-12-17|0.018125|0|0.0|0|145.20833333333334|0|2.3125|0
0|2020-12-18|0.0|0|0.0|0|240.20833333333334|0|6.010416666666667|0
0|2020-12-19|0.0|0|0.0|0|53.020833333333336|0|1.5104166666666667|0
0|2020-12-20|0.0016666666666666668|0|0.002916666666666667|0|65.0|0|1.4895833333333333|0
0|2020-12-21|0.00020833333333333335|0|0.0|0|137.08333333333334|0|4.208333333333333|0
0|2020-12-22|0.0|0|0.0|0|230.52083333333334|0|8.875|0
0|2020-12-23|0.0|0|0.0|0|54.895833333333336|0|1.4375|0
0|2020-12-24|0.0|0|0.036666666666666674|0|112.60416666666667|0|3.6145833333333335|0
0|2020-12-25|0.02395833333333333|0|0.0015625000000000003|0|283.3333333333333|0|10.145833333333334|0
0|2020-12-26|0.0|0|0.0|0|130.83333333333334|0|3.1354166666666665|0
0|2020-12-27|0.0|0|0.0|0|33.645833333333336|0|0.84375|0
0|2020-12-28|0.0|0|0.0|0|160.72916666666666|0|3.46875|0
0|2020-12-29|0.0|0|0.0|0|84.27083333333333|0|2.8020833333333335|0
0|2020-12-30|0.0|0|0.0|0|87.29166666666667|0|2.15625|0
0|2020-12-31|0.0|0|0.0|0|83.75|0|2.59375|0
0|2021-01-01|0.0004166666666666667|0|0.01661458333333334|0|68.59375|0|6.088541666666667|0
0|2021-01-02|0.011874999999999998|0|0.0013541666666666667|0|72.1875|0|1.5625|0
0|2021-01-03|0.007916666666666667|0|0.009583333333333334|0|100.625|0|3.5416666666666665|0
0|2021-01-04|0.00020833333333333335|0|0.0|0|80.52083333333333|0|1.65625|0
0|2021-01-05|0.0|0|0.0|0|119.6875|0|2.46875|0
0|2021-01-06|0.0|0|0.0|0|272.2395833333333|0|6.4375|0
0|2021-01-07|0.0|0|0.0|0|22.8125|0|0.6041666666666666|0
0|2021-01-08|0.0|0|0.004583333333333335|0|83.85416666666667|0|3.2708333333333335|0
0|2021-01-09|0.008020833333333333|0|0.0038541666666666668|0|328.3333333333333|0|8.828125|0
0|2021-01-10|0.00125|0|0.0|0|84.89583333333333|0|1.6145833333333333|0
0|2021-01-11|0.0|0|0.0|0|46.979166666666664|0|1.2604166666666667|0
0|2021-01-12|0.0|0|0.0|0|95.10416666666667|0|1.9375|0
0|2021-01-13|0.0|0|0.0|0|73.95833333333333|0|1.7083333333333333|0
0|2021-01-14|0.0|0|0.0|0|73.85416666666667|0|1.46875|0
0|2021-01-15|0.0|0|0.0030208333333333337|0|19.0625|0|0.3020833333333333|0
0|2021-01-16|0.001875|0|0.0|0|143.02083333333334|0|4.46875|0
0|2021-01-17|0.0|0|0.0|0|140.9375|0|3.6041666666666665|0
0|2021-01-18|0.0|0|0.0|0|125.72916666666667|0|4.322916666666667|0
0|2021-01-19|0.0|0|0.0|0|115.0|0|4.333333333333333|0
0|2021-01-20|0.0|0|0.0|0|175.0|0|5.5625|0
0|2021-01-21|0.0|0|0.0|0|144.89583333333334|0|3.75|0
0|2021-01-22|0.0|0|0.0|0|185.10416666666666|0|6.072916666666667|0
0|2021-01-23|0.0|0|0.0|0|261.25|0|7.1875|0
0|2021-01-24|0.0|0|0.0|0|69.58333333333333|0|1.875|0
0|2021-01-25|0.0|0|0.019375000000000007|0|37.5|0|1.5520833333333333|0
0|2021-01-26|0.04145833333333333|0|0.03791666666666666|0|99.94791666666667|0|3.0625|0
0|2021-01-27|0.0|0|0.007916666666666667|0|72.1875|0|4.729166666666667|0
0|2021-01-28|0.008541666666666666|0|0.006458333333333333|0|252.39583333333334|0|9.515625|0
0|2021-01-29|0.0016666666666666668|0|0.0|0|180.41666666666666|0|4.666666666666667|0
0|2021-01-30|0.0|0|0.0|0|66.45833333333333|0|1.3854166666666667|0
0|2021-01-31|0.0|0|0.013854166666666674|0|36.041666666666664|0|3.75|0
0|2021-02-01|0.009791666666666666|0|0.006979166666666668|0|175.10416666666666|0|5.625|0
0|2021-02-02|0.004791666666666667|0|0.0|0|327.0833333333333|0|15.260416666666666|0
0|2021-02-03|0.0|0|0.0|0|322.8125|0|13.489583333333334|0
0|2021-02-04|0.0|0|0.0|0|160.10416666666666|0|4.432291666666667|0
0|2021-02-05|0.0008333333333333334|0|0.0010416666666666667|0|217.70833333333334|0|6.666666666666667|0
0|2021-02-06|0.0|0|0.00010416666666666667|0|115.20833333333333|0|3.34375|0
0|2021-02-07|0.0025|0|0.0140625|0|190.3125|0|5.291666666666667|0
0|2021-02-08|0.0077083333333333335|0|0.0|0|34.583333333333336|0|0.6145833333333334|0
0|2021-02-09|0.0|0|0.0|0|89.79166666666667|0|2.8229166666666665|0
0|2021-02-10|0.0|0|0.0|0|60.0|0|3.2395833333333335|0
0|2021-02-11|0.0|0|0.020104166666666673|0|32.916666666666664|0|4.3125|0
0|2021-02-12|0.015416666666666667|0|0.0016666666666666663|0|38.75|0|5.947916666666667|0
0|2021-02-13|0.0|0|0.034062499999999975|0|31.354166666666668|0|4.333333333333333|0
0|2021-02-14|0.0|0|0.0030208333333333337|0|31.71875|0|5.083333333333333|0
0|2021-02-15|0.0|0|0.0359375|0|48.854166666666664|0|4.697916666666667|0
0|2021-02-16|0.024999999999999998|0|0.0011458333333333331|0|226.77083333333334|0|7.739583333333333|0
0|2021-02-17|0.0|0|0.0|0|67.5|0|4.395833333333333|0
0|2021-02-18|0.0|0|0.0|0|52.34375|0|4.536458333333333|0
0|2021-02-19|0.0|0|0.0|0|152.8125|0|5.479166666666667|0
0|2021-02-20|0.0|0|0.0|0|263.28125|0|6.677083333333333|0
0|2021-02-21|0.0|0|0.0|0|39.791666666666664|0|1.5208333333333333|0
0|2021-02-22|0.0|0|0.0|0|144.375|0|3.65625|0
0|2021-02-23|0.0|0|0.0003125|0|144.27083333333334|0|4.760416666666667|0
0|2021-02-24|0.00020833333333333335|0|0.0|0|102.60416666666667|0|4.416666666666667|0
0|2021-02-25|0.0|0|0.0|0|131.14583333333334|0|3.7604166666666665|0
0|2021-02-26|0.0|0|0.016666666666666673|0|44.166666666666664|0|5.802083333333333|0
0|2021-02-27|0.013125|0|0.0028125000000000003|0|94.79166666666667|0|3.0104166666666665|0
0|2021-02-28|0.0010416666666666667|0|0.0020833333333333333|0|30.520833333333332|0|0.4791666666666667|0
0|2021-03-01|0.004583333333333333|0|0.010312500000000004|0|223.22916666666666|0|7.0|0
0|2021-03-02|0.0020833333333333333|0|0.0|0|146.77083333333334|0|3.78125|0
0|2021-03-03|0.0|0|0.0|0|44.6875|0|0.9583333333333334|0
0|2021-03-04|0.0|0|0.0|0|238.48958333333334|0|8.609375|0
0|2021-03-05|0.0|0|0.0|0|272.3958333333333|0|9.25|0
0|2021-03-06|0.0|0|0.0|0|230.625|0|5.447916666666667|0
0|2021-03-07|0.0|0|0.0|0|121.97916666666667|0|3.59375|0
0|2021-03-08|0.0|0|0.0|0|59.479166666666664|0|1.59375|0
0|2021-03-09|0.0|0|0.0|0|76.97916666666667|0|1.9166666666666667|0
0|2021-03-10|0.0|0|0.0|0|86.14583333333333|0|2.6875|0
0|2021-03-11|0.0|0|0.0|0|184.0625|0|6.635416666666667|0
0|2021-03-12|0.0|0|0.0|0|205.625|0|5.166666666666667|0
0|2021-03-13|0.0|0|0.0|0|112.60416666666667|0|2.2708333333333335|0
0|2021-03-14|0.0|0|0.0|0|124.47916666666667|0|3.9583333333333335|0
0|2021-03-15|0.0|0|0.0003125|0|84.375|0|3.59375|0
0|2021-03-16|0.007291666666666666|0|0.011145833333333334|0|23.854166666666668|0|0.3645833333333333|0
0|2021-03-17|0.0|0|0.00010416666666666667|0|41.510416666666664|0|1.4375|0
0|2021-03-18|0.012499999999999999|0|0.0290625|0|37.8125|0|1.7291666666666667|0
0|2021-03-19|0.029375|0|0.034999999999999996|0|46.354166666666664|0|9.21875|0
0|2021-03-20|0.0014583333333333334|0|0.0|0|68.02083333333333|0|6.291666666666667|0
0|2021-03-21|0.0|0|0.0|0|38.229166666666664|0|5.671875|0
0|2021-03-22|0.0|0|0.0|0|81.35416666666667|0|5.270833333333333|0
0|2021-03-23|0.0|0|0.003958333333333334|0|50.729166666666664|0|3.8541666666666665|0
0|2021-03-24|0.0033333333333333335|0|0.0009375|0|137.39583333333334|0|3.8229166666666665|0
0|2021-03-25|0.00020833333333333335|0|0.010937500000000005|0|76.14583333333333|0|1.7604166666666667|0
0|2021-03-26|0.012499999999999999|0|0.006666666666666667|0|174.375|0|6.322916666666667|0
0|2021-03-27|0.0|0|0.014166666666666673|0|54.791666666666664|0|2.0520833333333335|0
0|2021-03-28|0.012499999999999999|0|0.005|0|238.02083333333334|0|8.833333333333334|0
0|2021-03-29|0.00020833333333333335|0|0.0|0|199.375|0|6.0|0
0|2021-03-30|0.0|0|0.0|0|82.8125|0|3.0104166666666665|0
0|2021-03-31|0.0|0|0.020729166666666677|0|173.75|0|5.291666666666667|0
0|2021-04-01|0.015|0|0.0|0|332.6041666666667|0|14.552083333333334|0
0|2021-04-02|0.0|0|0.0|0|295.0|0|11.083333333333334|0
0|2021-04-03|0.0|0|0.0|0|83.33333333333333|0|1.96875|0
0|2021-04-04|0.0|0|0.0|0|159.6875|0|4.5625|0
0|2021-04-05|0.0|0|0.0|0|81.92708333333333|0|2.1041666666666665|0
0|2021-04-06|0.0|0|0.0|0|68.125|0|1.9270833333333333|0
0|2021-04-07|0.0|0|0.0|0|40.416666666666664|0|1.28125|0
0|2021-04-08|0.0|0|0.0|0|68.54166666666667|0|3.4791666666666665|0
0|2021-04-09|0.0|0|0.017916666666666668|0|89.47916666666667|0|3.71875|0
0|2021-04-10|0.014166666666666668|0|0.009166666666666667|0|69.47916666666667|0|2.875|0
0|2021-04-11|0.005|0|0.0004166666666666667|0|190.83333333333334|0|6.291666666666667|0
0|2021-04-12|0.0|0|0.0|0|141.25|0|5.260416666666667|0
0|2021-04-13|0.0|0|0.0|0|113.125|0|2.84375|0
0|2021-04-14|0.0|0|0.004375000000000001|0|77.5|0|2.8958333333333335|0
0|2021-04-15|0.002916666666666667|0|0.0003125|0|238.33333333333334|0|6.729166666666667|0
0|2021-04-16|0.0|0|0.0|0|279.2708333333333|0|6.671875|0
0|2021-04-17|0.0|0|0.0|0|88.02083333333333|0|2.7708333333333335|0
0|2021-04-18|0.0|0|0.0|0|68.90625|0|1.7916666666666667|0
0|2021-04-19|0.0016666666666666668|0|0.004791666666666669|0|143.75|0|3.5625|0
0|2021-04-20|0.00125|0|0.0|0|118.75|0|5.208333333333333|0
0|2021-04-21|0.0|0|0.0|0|227.70833333333334|0|10.03125|0
0|2021-04-22|0.0|0|0.0|0|177.08333333333334|0|5.927083333333333|0
0|2021-04-23|0.0|0|0.0|0|90.0|0|2.53125|0
0|2021-04-24|0.0|0|0.022708333333333334|0|56.458333333333336|0|2.0416666666666665|0
0|2021-04-25|0.015833333333333335|0|0.0|0|212.29166666666666|0|7.947916666666667|0
0|2021-04-26|0.0|0|0.0|0|70.15625|0|1.8854166666666667|0
0|2021-04-27|0.0|0|0.0|0|143.64583333333334|0|5.739583333333333|0
0|2021-04-28|0.0|0|0.0|0|186.14583333333334|0|6.260416666666667|0
0|2021-04-29|0.0|0|0.0|0|175.0|0|7.364583333333333|0
0|2021-04-30|0.0|0|0.0|0|303.8020833333333|0|13.541666666666666|0
0|2021-05-01|0.0|0|0.0|0|187.29166666666666|0|4.916666666666667|0
0|2021-05-02|0.0|0|0.0|0|137.29166666666666|0|5.088541666666667|0
0|2021-05-03|0.006875|0|0.027395833333333338|0|136.45833333333334|0|4.1875|0
0|2021-05-04|0.011250000000000001|0|0.0|0|191.40625|0|6.005208333333333|0
0|2021-05-05|0.0|0|0.0|0|262.1354166666667|0|7.963541666666667|0
0|2021-05-06|0.0|0|0.0|0|161.14583333333334|0|3.3333333333333335|0
0|2021-05-07|0.0|0|0.00020833333333333335|0|127.70833333333333|0|4.71875|0
0|2021-05-08|0.0004166666666666667|0|0.0003125|0|161.35416666666666|0|5.479166666666667|0
0|2021-05-09|0.0|0|0.0|0|128.125|0|4.9375|0
0|2021-05-10|0.0|0|0.0|0|204.58333333333334|0|5.927083333333333|0
0|2021-05-11|0.0|0|0.0|0|89.89583333333333|0|2.4479166666666665|0
0|2021-05-12|0.0004166666666666667|0|0.000625|0|66.35416666666667|0|4.322916666666667|0
0|2021-05-13|0.0|0|0.0|0|23.59375|0|2.5677083333333335|0
0|2021-05-14|0.0|0|0.0|0|51.875|0|1.3541666666666667|0
0|2021-05-15|0.0|0|0.0|0|41.041666666666664|0|1.1979166666666667|0
0|2021-05-16|0.0|0|0.00020833333333333335|0|19.895833333333332|0|1.4270833333333333|0
0|2021-05-17|0.00020833333333333335|0|0.0008333333333333334|0|70.10416666666667|0|1.46875|0
0|2021-05-18|0.000625|0|0.0|0|32.5|0|1.3020833333333333|0
0|2021-05-19|0.0|0|0.0|0|34.791666666666664|0|1.25|0
0|2021-05-20|0.0|0|0.0|0|68.22916666666667|0|1.4635416666666667|0
0|2021-05-21|0.0|0|0.0|0|37.5|0|2.375|0
0|2021-05-22|0.0|0|0.0|0|27.5|0|1.0|0
0|2021-05-23|0.0|0|0.0|0|121.66666666666667|0|3.25|0
0|2021-05-24|0.0|0|0.0|0|26.875|0|1.7291666666666667|0
0|2021-05-25|0.00020833333333333335|0|0.0003125|0|45.833333333333336|0|1.421875|0
0|2021-05-26|0.0|0|0.0|0|136.14583333333334|0|3.90625|0
0|2021-05-27|0.0|0|0.0|0|51.5625|0|1.5833333333333333|0
0|2021-05-28|0.0|0|0.0221875|0|104.53125|0|3.2239583333333335|0
0|2021-05-29|0.018125|0|0.010625000000000002|0|108.95833333333333|0|5.739583333333333|0
0|2021-05-30|0.0022916666666666667|0|0.0008333333333333334|0|76.66666666666667|0|4.666666666666667|0
0|2021-05-31|0.0|0|0.0|0|67.60416666666667|0|1.4479166666666667|0
0|2021-06-01|0.0|0|0.0|0|76.25|0|1.78125|0
0|2021-06-02|0.0|0|0.0|0|74.6875|0|2.0|0
0|2021-06-03|0.0|0|0.019375000000000003|0|118.33333333333333|0|3.125|0
0|2021-06-04|0.029166666666666664|0|0.025416666666666653|0|128.4375|0|2.9583333333333335|0
0|2021-06-05|0.00020833333333333335|0|0.0|0|44.375|0|0.9895833333333334|0
0|2021-06-06|0.0|0|0.011562500000000003|0|79.73958333333333|0|2.15625|0
0|2021-06-07|0.006666666666666667|0|0.022083333333333326|0|119.6875|0|3.3333333333333335|0
0|2021-06-08|0.0|0|0.00010416666666666667|0|146.45833333333334|0|4.109375|0
0|2021-06-09|0.0|0|0.00020833333333333335|0|93.125|0|1.4583333333333333|0
0|2021-06-10|0.005208333333333333|0|0.009062500000000001|0|86.35416666666667|0|1.5625|0
0|2021-06-11|0.0010416666666666667|0|0.020833333333333332|0|56.458333333333336|0|1.28125|0
0|2021-06-12|0.0|0|0.00020833333333333335|0|42.8125|0|2.8854166666666665|0
0|2021-06-13|0.0|0|0.0478125|0|40.833333333333336|0|1.7708333333333333|0
0|2021-06-14|0.0|0|0.000625|0|68.125|0|1.5677083333333333|0
0|2021-06-15|0.0|0|0.0|0|143.95833333333334|0|4.21875|0
0|2021-06-16|0.0|0|0.0|0|97.5|0|2.84375|0
0|2021-06-17|0.0|0|0.0|0|43.385416666666664|0|1.4322916666666667|0
0|2021-06-18|0.0|0|0.0|0|108.85416666666667|0|3.1666666666666665|0
0|2021-06-19|0.0|0|0.0|0|156.45833333333334|0|3.7395833333333335|0
0|2021-06-20|0.0|0|0.0|0|86.45833333333333|0|2.0208333333333335|0
0|2021-06-21|0.0|0|0.0031250000000000006|0|143.85416666666666|0|4.71875|0
0|2021-06-22|0.0027083333333333334|0|0.012500000000000002|0|145.52083333333334|0|3.4479166666666665|0
0|2021-06-23|0.0060416666666666665|0|0.0|0|48.229166666666664|0|2.8645833333333335|0
0|2021-06-24|0.0|0|0.0|0|27.083333333333332|0|0.8541666666666666|0
0|2021-06-25|0.0|0|0.0|0|48.958333333333336|0|1.7395833333333333|0
0|2021-06-26|0.0|0|0.0|0|96.5625|0|2.375|0
0|2021-06-27|0.0|0|0.0|0|61.770833333333336|0|1.7395833333333333|0
0|2021-06-28|0.0|0|0.0|0|44.6875|0|1.5833333333333333|0
0|2021-06-29|0.0|0|0.0|0|115.3125|0|2.7604166666666665|0
0|2021-06-30|0.0|0|0.0|0|108.4375|0|3.1354166666666665|0
0|2021-07-01|0.0|0|0.031249999999999997|0|145.72916666666666|0|3.6145833333333335|0
0|2021-07-02|0.043541666666666666|0|0.03479166666666666|0|188.85416666666666|0|4.385416666666667|0
0|2021-07-03|0.0004166666666666667|0|0.0|0|150.52083333333334|0|4.104166666666667|0
0|2021-07-04|0.0|0|0.0|0|91.97916666666667|0|2.0208333333333335|0
0|2021-07-05|0.0|0|0.0|0|22.5|0|0.5520833333333334|0
0|2021-07-06|0.0|0|0.0|0|69.58333333333333|0|1.3541666666666667|0
0|2021-07-07|0.0|0|0.0|0|99.6875|0|2.84375|0
0|2021-07-08|0.0|0|0.0|0|40.729166666666664|0|3.8385416666666665|0
0|2021-07-09|0.0|0|0.0028125000000000003|0|89.89583333333333|0|2.46875|0
0|2021-07-10|0.001875|0|0.0|0|45.0|0|0.78125|0
0|2021-07-11|0.0|0|0.0009375|0|88.4375|0|2.5625|0
0|2021-07-12|0.000625|0|0.0|0|151.25|0|4.614583333333333|0
0|2021-07-13|0.0|0|0.0|0|138.125|0|4.375|0
0|2021-07-14|0.0|0|0.006874999999999999|0|98.22916666666667|0|2.3854166666666665|0
0|2021-07-15|0.0060416666666666665|0|0.0|0|62.8125|0|1.09375|0
0|2021-07-16|0.0|0|0.0|0|51.25|0|1.0520833333333333|0
0|2021-07-17|0.0|0|0.012812500000000003|0|109.58333333333333|0|2.21875|0
0|2021-07-18|0.008125|0|0.01447916666666667|0|64.47916666666667|0|1.5833333333333333|0
0|2021-07-19|0.011666666666666667|0|0.004895833333333334|0|26.041666666666668|0|2.3541666666666665|0
0|2021-07-20|0.0|0|0.0|0|20.729166666666668|0|0.4479166666666667|0
0|2021-07-21|0.0|0|0.0|0|108.75|0|2.125|0
0|2021-07-22|0.0|0|0.0|0|29.479166666666668|0|1.1979166666666667|0
0|2021-07-23|0.0|0|0.0|0|25.104166666666668|0|0.53125|0
0|2021-07-24|0.0|0|0.09239583333333334|0|79.16666666666667|0|2.59375|0
0|2021-07-25|0.065|0|0.016458333333333335|0|113.28125|0|2.734375|0
0|2021-07-26|0.008333333333333333|0|0.0003125|0|90.0|0|1.5|0
0|2021-07-27|0.00020833333333333335|0|0.0|0|18.541666666666668|0|0.65625|0
0|2021-07-28|0.0|0|0.0|0|34.6875|0|1.3958333333333333|0
0|2021-07-29|0.0|0|0.0|0|80.9375|0|1.9479166666666667|0
0|2021-07-30|0.0|0|0.0|0|107.60416666666667|0|2.0416666666666665|0
0|2021-07-31|0.0|0|0.0|0|35.520833333333336|0|0.78125|0
0|2021-08-01|0.0|0|0.0|0|72.34375|0|1.3177083333333333|0
0|2021-08-02|0.0|0|0.0|0|52.604166666666664|0|1.5|0
0|2021-08-03|0.0|0|0.0|0|53.75|0|3.0729166666666665|0
0|2021-08-04|0.0|0|0.0|0|40.416666666666664|0|3.9583333333333335|0
0|2021-08-05|0.0|0|0.0|0|48.229166666666664|0|1.0625|0
0|2021-08-06|0.0|0|0.0|0|40.0|0|1.5416666666666667|0
0|2021-08-07|0.007083333333333334|0|0.009479166666666669|0|43.125|0|1.125|0
0|2021-08-08|0.00020833333333333335|0|0.0|0|41.145833333333336|0|1.0625|0
0|2021-08-09|0.0|0|0.0|0|63.229166666666664|0|1.5208333333333333|0
0|2021-08-10|0.0|0|0.003958333333333334|0|83.95833333333333|0|1.8125|0
0|2021-08-11|0.0033333333333333335|0|0.0103125|0|47.8125|0|1.4479166666666667|0
0|2021-08-12|0.006458333333333333|0|0.0|0|51.041666666666664|0|1.3541666666666667|0
0|2021-08-13|0.00020833333333333335|0|0.00020833333333333335|0|57.5|0|1.1666666666666667|0
0|2021-08-14|0.0|0|0.0|0|58.229166666666664|0|1.46875|0
0|2021-08-15|0.0|0|0.015833333333333335|0|40.729166666666664|0|1.34375|0
0|2021-08-16|0.028749999999999998|0|0.0380208333333333|0|44.6875|0|0.9479166666666666|0
0|2021-08-17|0.011458333333333334|0|0.015520833333333336|0|69.79166666666667|0|4.197916666666667|0
0|2021-08-18|0.01625|0|0.0067708333333333336|0|162.39583333333334|0|4.864583333333333|0
0|2021-08-19|0.0|0|0.006041666666666667|0|74.01041666666667|0|1.7239583333333333|0
0|2021-08-20|0.0033333333333333335|0|0.0|0|30.729166666666668|0|1.8541666666666667|0
0|2021-08-21|0.0|0|0.0|0|19.84375|0|0.921875|0
0|2021-08-22|0.0|0|0.0|0|28.229166666666668|0|0.8541666666666666|0
0|2021-08-23|0.0|0|0.0|0|61.666666666666664|0|1.7291666666666667|0
0|2021-08-24|0.0|0|0.0|0|15.9375|0|0.6145833333333334|0
0|2021-08-25|0.0|0|0.0|0|35.104166666666664|0|0.6979166666666666|0
0|2021-08-26|0.0|0|0.0|0|46.145833333333336|0|1.125|0
0|2021-08-27|0.0|0|0.0|0|82.29166666666667|0|2.0729166666666665|0
0|2021-08-28|0.0|0|0.0|0|36.041666666666664|0|0.6666666666666666|0
0|2021-08-29|0.0|0|0.0|0|72.60416666666667|0|1.6979166666666667|0
0|2021-08-30|0.0|0|0.0004166666666666667|0|55.9375|0|1.5625|0
0|2021-08-31|0.00020833333333333335|0|0.00026041666666666666|0|36.875|0|0.984375|0
0|2021-09-01|0.0008333333333333334|0|0.010208333333333335|0|178.02083333333334|0|3.9895833333333335|0
0|2021-09-02|0.0060416666666666665|0|0.0|0|78.125|0|3.875|0
0|2021-09-03|0.0|0|0.0|0|37.1875|0|0.8958333333333334|0
0|2021-09-04|0.0|0|0.0|0|72.91666666666667|0|1.6770833333333333|0
0|2021-09-05|0.0|0|0.0|0|84.375|0|2.0208333333333335|0
0|2021-09-06|0.0010416666666666667|0|0.0008333333333333332|0|117.91666666666667|0|2.9583333333333335|0
0|2021-09-07|0.0|0|0.0|0|34.6875|0|0.7604166666666666|0
0|2021-09-08|0.0|0|0.0005208333333333333|0|99.0625|0|2.2395833333333335|0
0|2021-09-09|0.0004166666666666667|0|0.00010416666666666667|0|207.65625|0|4.479166666666667|0
0|2021-09-10|0.0|0|0.0|0|129.6875|0|2.9895833333333335|0
0|2021-09-11|0.0|0|0.0|0|78.125|0|2.0729166666666665|0
0|2021-09-12|0.0|0|0.0|0|83.64583333333333|0|1.8125|0
0|2021-09-13|0.0|0|0.0|0|68.22916666666667|0|1.4479166666666667|0
0|2021-09-14|0.0|0|0.0|0|67.8125|0|1.3645833333333333|0
0|2021-09-15|0.0|0|0.0|0|83.4375|0|1.8229166666666667|0
0|2021-09-16|0.0|0|0.0|0|24.270833333333332|0|0.9479166666666666|0
0|2021-09-17|0.0|0|0.0|0|30.208333333333332|0|2.6041666666666665|0
0|2021-09-18|0.0|0|0.002916666666666667|0|29.6875|0|1.125|0
0|2021-09-19|0.0020833333333333333|0|0.00020833333333333335|0|45.729166666666664|0|0.96875|0
0|2021-09-20|0.0|0|0.0|0|48.645833333333336|0|3.3125|0
0|2021-09-21|0.00020833333333333335|0|0.04697916666666665|0|45.520833333333336|0|4.729166666666667|0
0|2021-09-22|0.075625|0|0.13203124999999996|0|60.729166666666664|0|1.71875|0
0|2021-09-23|0.0|0|0.0003125|0|140.0|0|4.166666666666667|0
0|2021-09-24|0.00020833333333333335|0|0.0|0|26.145833333333332|0|1.4895833333333333|0
0|2021-09-25|0.0|0|0.0|0|80.52083333333333|0|1.6979166666666667|0
0|2021-09-26|0.0|0|0.0|0|90.625|0|1.6145833333333333|0
0|2021-09-27|0.0|0|0.0|0|52.1875|0|1.125|0
0|2021-09-28|0.0|0|0.0|0|33.541666666666664|0|0.7708333333333334|0
0|2021-09-29|0.0|0|0.0|0|42.395833333333336|0|0.8854166666666666|0
0|2021-09-30|0.0|0|0.0|0|30.9375|0|0.734375|0
0|2021-10-01|0.0|0|0.0|0|38.020833333333336|0|1.5833333333333333|0
0|2021-10-02|0.0|0|0.0|0|73.85416666666667|0|2.3333333333333335|0
0|2021-10-03|0.0|0|0.0|0|121.45833333333333|0|3.53125|0
0|2021-10-04|0.000625|0|0.0003125|0|117.08333333333333|0|2.71875|0
