|dates|Randolph_Indiana_UnitedStates.JHU_ConfirmedCases.data|Randolph_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Randolph_Indiana_UnitedStates.NYT_ConfirmedCases.data|Randolph_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Randolph_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Randolph_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Randolph_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Randolph_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2203.0|0|2245.0|0|68.0|0|0.0|100
0|2021-02-07|2214.0|0|2256.0|0|68.0|0|0.0|100
0|2021-02-08|2228.0|0|2270.0|0|69.0|0|0.0|100
0|2021-02-09|2226.0|0|2268.0|0|70.0|0|0.0|100
0|2021-02-10|2226.0|0|2270.0|0|70.0|0|0.0|100
0|2021-02-11|2226.0|0|2275.0|0|70.0|0|0.0|100
0|2021-02-12|2226.0|0|2277.0|0|70.0|0|0.0|100
0|2021-02-13|2235.0|0|2277.0|0|70.0|0|0.0|100
0|2021-02-14|2235.0|0|2280.0|0|71.0|0|0.0|100
0|2021-02-15|2239.0|0|2281.0|0|71.0|0|0.0|100
0|2021-02-16|2241.0|0|2283.0|0|71.0|0|0.0|100
0|2021-02-17|2242.0|0|2284.0|0|74.0|0|0.0|100
0|2021-02-18|2242.0|0|2284.0|0|75.0|0|0.0|100
0|2021-02-19|2242.0|0|2285.0|0|75.0|0|0.0|100
0|2021-02-20|2249.0|0|2291.0|0|75.0|0|0.0|100
0|2021-02-21|2249.0|0|2291.0|0|75.0|0|0.0|100
0|2021-02-22|2250.0|0|2292.0|0|76.0|0|0.0|100
0|2021-02-23|2250.0|0|2292.0|0|76.0|0|0.0|100
0|2021-02-24|2250.0|0|2292.0|0|76.0|0|0.0|100
0|2021-02-25|2252.0|0|2294.0|0|76.0|0|0.0|100
0|2021-02-26|2253.0|0|2295.0|0|76.0|0|0.0|100
0|2021-02-27|2255.0|0|2297.0|0|76.0|0|0.0|100
0|2021-02-28|2255.0|0|2297.0|0|76.0|0|0.0|100
0|2021-03-01|2255.0|0|2297.0|0|76.0|0|0.0|100
0|2021-03-02|2255.0|0|2296.0|0|76.0|0|0.0|100
0|2021-03-03|2255.0|0|2297.0|0|76.0|0|0.0|100
0|2021-03-04|2256.0|0|2298.0|0|76.0|0|0.0|100
0|2021-03-05|2256.0|0|2300.0|0|76.0|0|0.0|100
0|2021-03-06|2256.0|0|2301.0|0|76.0|0|0.0|100
0|2021-03-07|2265.0|0|2306.0|0|77.0|0|0.0|100
0|2021-03-08|2265.0|0|2306.0|0|77.0|0|0.0|100
0|2021-03-09|2267.0|0|2308.0|0|77.0|0|0.0|100
0|2021-03-10|2268.0|0|2309.0|0|77.0|0|0.0|100
0|2021-03-11|2269.0|0|2310.0|0|77.0|0|0.0|100
0|2021-03-12|2270.0|0|2311.0|0|77.0|0|0.0|100
0|2021-03-13|2271.0|0|2312.0|0|77.0|0|0.0|100
0|2021-03-14|2275.0|0|2316.0|0|77.0|0|0.0|100
0|2021-03-15|2275.0|0|2317.0|0|77.0|0|0.0|100
0|2021-03-16|2275.0|0|2317.0|0|77.0|0|0.0|100
0|2021-03-17|2276.0|0|2317.0|0|77.0|0|0.0|100
0|2021-03-18|2276.0|0|2320.0|0|77.0|0|0.0|100
0|2021-03-19|2280.0|0|2321.0|0|77.0|0|0.0|100
0|2021-03-20|2281.0|0|2322.0|0|77.0|0|0.0|100
0|2021-03-21|2285.0|0|2326.0|0|78.0|0|0.0|100
0|2021-03-22|2286.0|0|2327.0|0|78.0|0|0.0|100
0|2021-03-23|2286.0|0|2329.0|0|78.0|0|0.0|100
0|2021-03-24|2286.0|0|2336.0|0|78.0|0|0.0|100
0|2021-03-25|2297.0|0|2338.0|0|79.0|0|0.0|100
0|2021-03-26|2298.0|0|2339.0|0|79.0|0|0.0|100
0|2021-03-27|2302.0|0|2343.0|0|79.0|0|0.0|100
0|2021-03-28|2302.0|0|2346.0|0|79.0|0|0.0|100
0|2021-03-29|2302.0|0|2347.0|0|79.0|0|0.0|100
0|2021-03-30|2306.0|0|2347.0|0|79.0|0|0.0|100
0|2021-03-31|2306.0|0|2349.0|0|79.0|0|0.0|100
0|2021-04-01|2306.0|0|2353.0|0|79.0|0|0.0|100
0|2021-04-02|2315.0|0|2356.0|0|79.0|0|0.0|100
0|2021-04-03|2318.0|0|2359.0|0|79.0|0|0.0|100
0|2021-04-04|2320.0|0|2361.0|0|79.0|0|0.0|100
0|2021-04-05|2321.0|0|2362.0|0|79.0|0|0.0|100
0|2021-04-06|2323.0|0|2364.0|0|79.0|0|0.0|100
0|2021-04-07|2325.0|0|2366.0|0|79.0|0|0.0|100
0|2021-04-08|2329.0|0|2370.0|0|79.0|0|0.0|100
0|2021-04-09|2331.0|0|2372.0|0|79.0|0|0.0|100
0|2021-04-10|2333.0|0|2374.0|0|79.0|0|0.0|100
0|2021-04-11|2336.0|0|2377.0|0|79.0|0|0.0|100
0|2021-04-12|2339.0|0|2380.0|0|79.0|0|0.0|100
0|2021-04-13|2341.0|0|2382.0|0|79.0|0|0.0|100
0|2021-04-14|2343.0|0|2384.0|0|80.0|0|0.0|100
0|2021-04-15|2344.0|0|2385.0|0|80.0|0|0.0|100
0|2021-04-16|2346.0|0|2387.0|0|80.0|0|0.0|100
0|2021-04-17|2352.0|0|2393.0|0|80.0|0|0.0|100
0|2021-04-18|2356.0|0|2397.0|0|80.0|0|0.0|100
0|2021-04-19|2356.0|0|2397.0|0|80.0|0|0.0|100
0|2021-04-20|2358.0|0|2399.0|0|80.0|0|0.0|100
0|2021-04-21|2360.0|0|2401.0|0|80.0|0|0.0|100
0|2021-04-22|2367.0|0|2408.0|0|80.0|0|0.0|100
0|2021-04-23|2368.0|0|2409.0|0|80.0|0|0.0|100
0|2021-04-24|2374.0|0|2415.0|0|80.0|0|0.0|100
0|2021-04-25|2378.0|0|2419.0|0|80.0|0|0.0|100
0|2021-04-26|2380.0|0|2421.0|0|80.0|0|0.0|100
0|2021-04-27|2381.0|0|2422.0|0|80.0|0|0.0|100
0|2021-04-28|2386.0|0|2427.0|0|80.0|0|0.0|100
0|2021-04-29|2388.0|0|2429.0|0|80.0|0|0.0|100
0|2021-04-30|2390.0|0|2431.0|0|80.0|0|0.0|100
0|2021-05-01|2391.0|0|2432.0|0|80.0|0|0.0|100
0|2021-05-02|2393.0|0|2434.0|0|81.0|0|0.0|100
0|2021-05-03|2394.0|0|2435.0|0|81.0|0|0.0|100
0|2021-05-04|2395.0|0|2436.0|0|81.0|0|0.0|100
0|2021-05-05|2397.0|0|2438.0|0|81.0|0|0.0|100
0|2021-05-06|2397.0|0|2438.0|0|81.0|0|0.0|100
0|2021-05-07|2397.0|0|2438.0|0|81.0|0|0.0|100
0|2021-05-08|2397.0|0|2438.0|0|81.0|0|0.0|100
0|2021-05-09|2402.0|0|2443.0|0|81.0|0|0.0|100
0|2021-05-10|2405.0|0|2446.0|0|81.0|0|0.0|100
0|2021-05-11|2407.0|0|2448.0|0|81.0|0|0.0|100
0|2021-05-12|2407.0|0|2448.0|0|81.0|0|0.0|100
0|2021-05-13|2411.0|0|2452.0|0|81.0|0|0.0|100
0|2021-05-14|2414.0|0|2455.0|0|81.0|0|0.0|100
0|2021-05-15|2417.0|0|2458.0|0|81.0|0|0.0|100
0|2021-05-16|2420.0|0|2461.0|0|81.0|0|0.0|100
0|2021-05-17|2420.0|0|2461.0|0|81.0|0|0.0|100
0|2021-05-18|2421.0|0|2462.0|0|81.0|0|0.0|100
0|2021-05-19|2423.0|0|2464.0|0|81.0|0|0.0|100
0|2021-05-20|2425.0|0|2466.0|0|81.0|0|0.0|100
0|2021-05-21|2426.0|0|2467.0|0|82.0|0|0.0|100
0|2021-05-22|2430.0|0|2471.0|0|82.0|0|0.0|100
0|2021-05-23|2430.0|0|2471.0|0|82.0|0|0.0|100
0|2021-05-24|2430.0|0|2471.0|0|82.0|0|0.0|100
0|2021-05-25|2430.0|0|2471.0|0|82.0|0|0.0|100
0|2021-05-26|2432.0|0|2473.0|0|82.0|0|0.0|100
0|2021-05-27|2435.0|0|2476.0|0|82.0|0|0.0|100
0|2021-05-28|2436.0|0|2477.0|0|82.0|0|0.0|100
0|2021-05-29|2437.0|0|2478.0|0|82.0|0|0.0|100
0|2021-05-30|2437.0|0|2478.0|0|82.0|0|0.0|100
0|2021-05-31|2437.0|0|2478.0|0|82.0|0|0.0|100
0|2021-06-01|2437.0|0|2478.0|0|82.0|0|0.0|100
0|2021-06-02|2440.0|0|2481.0|0|82.0|0|0.0|100
0|2021-06-03|2440.0|0|2481.0|0|82.0|0|0.0|100
0|2021-06-04|2441.0|0|2482.0|0|83.0|0|0.0|100
0|2021-06-05|2441.0|0|2482.0|0|83.0|0|0.0|100
0|2021-06-06|2441.0|0|2482.0|0|83.0|0|0.0|100
0|2021-06-07|2443.0|0|2484.0|0|83.0|0|0.0|100
0|2021-06-08|2444.0|0|2485.0|0|83.0|0|0.0|100
0|2021-06-09|2446.0|0|2487.0|0|83.0|0|0.0|100
0|2021-06-10|2447.0|0|2488.0|0|83.0|0|0.0|100
0|2021-06-11|2446.0|0|2487.0|0|83.0|0|0.0|100
0|2021-06-12|2446.0|0|2487.0|0|83.0|0|0.0|100
0|2021-06-13|2446.0|0|2487.0|0|83.0|0|0.0|100
0|2021-06-14|2446.0|0|2487.0|0|83.0|0|0.0|100
0|2021-06-15|2446.0|0|2487.0|0|83.0|0|0.0|100
0|2021-06-16|2446.0|0|2487.0|0|83.0|0|0.0|100
0|2021-06-17|2447.0|0|2488.0|0|83.0|0|0.0|100
0|2021-06-18|2447.0|0|2488.0|0|83.0|0|0.0|100
0|2021-06-19|2447.0|0|2488.0|0|83.0|0|0.0|100
0|2021-06-20|2447.0|0|2488.0|0|83.0|0|0.0|100
0|2021-06-21|2447.0|0|2488.0|0|83.0|0|0.0|100
0|2021-06-22|2451.0|0|2492.0|0|83.0|0|0.0|100
0|2021-06-23|2451.0|0|2492.0|0|83.0|0|0.0|100
0|2021-06-24|2451.0|0|2492.0|0|83.0|0|0.0|100
0|2021-06-25|2451.0|0|2492.0|0|83.0|0|0.0|100
0|2021-06-26|2451.0|0|2492.0|0|83.0|0|0.0|100
0|2021-06-27|2451.0|0|2492.0|0|83.0|0|0.0|100
0|2021-06-28|2451.0|0|2492.0|0|83.0|0|0.0|100
0|2021-06-29|2453.0|0|2494.0|0|83.0|0|0.0|100
0|2021-06-30|2454.0|0|2495.0|0|83.0|0|0.0|100
0|2021-07-01|2454.0|0|2495.0|0|83.0|0|0.0|100
0|2021-07-02|2454.0|0|2495.0|0|83.0|0|0.0|100
0|2021-07-03|2454.0|0|2495.0|0|83.0|0|0.0|100
0|2021-07-04|2454.0|0|2495.0|0|83.0|0|0.0|100
0|2021-07-05|2454.0|0|2495.0|0|83.0|0|0.0|100
0|2021-07-06|2454.0|0|2495.0|0|83.0|0|0.0|100
0|2021-07-07|2454.0|0|2495.0|0|83.0|0|0.0|100
0|2021-07-08|2454.0|0|2495.0|0|83.0|0|0.0|100
0|2021-07-09|2456.0|0|2497.0|0|83.0|0|0.0|100
0|2021-07-10|2456.0|0|2497.0|0|83.0|0|0.0|100
0|2021-07-11|2456.0|0|2497.0|0|83.0|0|0.0|100
0|2021-07-12|2455.0|0|2496.0|0|83.0|0|0.0|100
0|2021-07-13|2456.0|0|2497.0|0|83.0|0|0.0|100
0|2021-07-14|2455.0|0|2496.0|0|83.0|0|0.0|100
0|2021-07-15|2455.0|0|2496.0|0|83.0|0|0.0|100
0|2021-07-16|2455.0|0|2496.0|0|83.0|0|0.0|100
0|2021-07-17|2455.0|0|2496.0|0|83.0|0|0.0|100
0|2021-07-18|2455.0|0|2496.0|0|83.0|0|0.0|100
0|2021-07-19|2457.0|0|2498.0|0|83.0|0|0.0|100
0|2021-07-20|2458.0|0|2499.0|0|83.0|0|0.0|100
0|2021-07-21|2458.0|0|2499.0|0|83.0|0|0.0|100
0|2021-07-22|2462.0|0|2503.0|0|83.0|0|0.0|100
0|2021-07-23|2470.0|0|2511.0|0|83.0|0|0.0|100
0|2021-07-24|2470.0|0|2511.0|0|83.0|0|0.0|100
0|2021-07-25|2470.0|0|2511.0|0|83.0|0|0.0|100
0|2021-07-26|2475.0|0|2516.0|0|83.0|0|0.0|100
0|2021-07-27|2477.0|0|2518.0|0|83.0|0|0.0|100
0|2021-07-28|2477.0|0|2518.0|0|83.0|0|0.0|100
0|2021-07-29|2479.0|0|2520.0|0|83.0|0|0.0|100
0|2021-07-30|2482.0|0|2523.0|0|83.0|0|0.0|100
0|2021-07-31|2482.0|0|2523.0|0|83.0|0|0.0|100
0|2021-08-01|2482.0|0|2523.0|0|83.0|0|0.0|100
0|2021-08-02|2484.0|0|2525.0|0|83.0|0|0.0|100
0|2021-08-03|2485.0|0|2526.0|0|83.0|0|0.0|100
0|2021-08-04|2487.0|0|2528.0|0|84.0|0|0.0|100
0|2021-08-05|2493.0|0|2534.0|0|84.0|0|0.0|100
0|2021-08-06|2498.0|0|2539.0|0|84.0|0|0.0|100
0|2021-08-07|2498.0|0|2539.0|0|84.0|0|0.0|100
0|2021-08-08|2498.0|0|2539.0|0|84.0|0|0.0|100
0|2021-08-09|2507.0|0|2548.0|0|84.0|0|0.0|100
0|2021-08-10|2513.0|0|2554.0|0|84.0|0|0.0|100
0|2021-08-11|2516.0|0|2557.0|0|84.0|0|0.0|100
0|2021-08-12|2526.0|0|2567.0|0|84.0|0|0.0|100
0|2021-08-13|2525.0|0|2566.0|0|84.0|0|0.0|100
0|2021-08-14|2525.0|0|2566.0|0|84.0|0|0.0|100
0|2021-08-15|2525.0|0|2566.0|0|84.0|0|0.0|100
0|2021-08-16|2539.0|0|2580.0|0|84.0|0|0.0|100
0|2021-08-17|2548.0|0|2589.0|0|84.0|0|0.0|100
0|2021-08-18|2566.0|0|2607.0|0|84.0|0|0.0|100
0|2021-08-19|2586.0|0|2627.0|0|84.0|0|0.0|100
0|2021-08-20|2603.0|0|2644.0|0|84.0|0|0.0|100
0|2021-08-21|2603.0|0|2644.0|0|84.0|0|0.0|100
0|2021-08-22|2603.0|0|2644.0|0|84.0|0|0.0|100
0|2021-08-23|2632.0|0|2673.0|0|84.0|0|0.0|100
0|2021-08-24|2647.0|0|2688.0|0|84.0|0|0.0|100
0|2021-08-25|2662.0|0|2703.0|0|84.0|0|0.0|100
0|2021-08-26|2682.0|0|2723.0|0|84.0|0|0.0|100
0|2021-08-27|2701.0|0|2742.0|0|84.0|0|0.0|100
0|2021-08-28|2701.0|0|2742.0|0|84.0|0|0.0|100
0|2021-08-29|2701.0|0|2742.0|0|84.0|0|0.0|100
0|2021-08-30|2733.0|0|2774.0|0|84.0|0|0.0|100
0|2021-08-31|2748.0|0|2789.0|0|84.0|0|0.0|100
0|2021-09-01|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-02|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-03|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-04|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-05|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-06|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-07|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-08|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-09|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-10|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-11|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-12|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-13|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-14|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-15|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-16|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-17|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-18|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-19|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-20|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-21|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-22|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-23|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-24|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-25|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-26|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-27|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-28|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-29|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-30|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-01|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-02|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-03|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-04|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-05|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-06|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-07|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-08|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-09|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-10|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-11|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-12|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-13|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-14|2748.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-15|2748.0|0|0.0|100|84.0|0|0.0|100
