|dates|Washington_Illinois_UnitedStates.AverageDailyTemperature.data|Washington_Illinois_UnitedStates.AverageDailyTemperature.missing|Washington_Illinois_UnitedStates.AverageDewPoint.data|Washington_Illinois_UnitedStates.AverageDewPoint.missing|Washington_Illinois_UnitedStates.AverageRelativeHumidity.data|Washington_Illinois_UnitedStates.AverageRelativeHumidity.missing|Washington_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Washington_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|70.875|0|63.697916666666664|0|79.44791666666667|0|29.4510416666667|0
0|2020-10-23|58.927083333333336|0|54.8125|0|86.61458333333333|0|29.468229166666692|0
0|2020-10-24|46.59375|0|36.052083333333336|0|66.9375|0|29.602812500000013|0
0|2020-10-25|48.53125|0|41.083333333333336|0|76.28125|0|29.48947916666668|0
0|2020-10-26|43.708333333333336|0|41.885416666666664|0|93.39583333333333|0|29.63218750000002|0
0|2020-10-27|41.401041666666664|0|41.026041666666664|0|98.765625|0|29.658593750000033|0
0|2020-10-28|46.8125|0|45.09375|0|93.92708333333333|0|29.455312500000016|0
0|2020-10-29|47.916666666666664|0|46.489583333333336|0|95.28645833333333|0|29.292552083333323|0
0|2020-10-30|42.385416666666664|0|36.760416666666664|0|82.75|0|29.679999999999968|0
0|2020-10-31|48.604166666666664|0|37.78125|0|69.38541666666667|0|29.628333333333316|0
0|2020-11-01|46.036458333333336|0|27.135416666666668|0|49.552083333333336|0|29.73130208333332|0
0|2020-11-02|40.604166666666664|0|23.78125|0|55.90625|0|29.79802083333334|0
0|2020-11-03|54.145833333333336|0|38.072916666666664|0|56.3125|0|29.61114583333332|0
0|2020-11-04|60.46875|0|44.447916666666664|0|58.21875|0|29.628645833333337|0
0|2020-11-05|59.458333333333336|0|46.020833333333336|0|62.40625|0|29.65729166666669|0
0|2020-11-06|58.8125|0|46.729166666666664|0|66.89583333333333|0|29.64406249999998|0
0|2020-11-07|59.208333333333336|0|48.947916666666664|0|71.23958333333333|0|29.60854166666665|0
0|2020-11-08|56.0|0|50.0|0|80.0|0|29.57999999999996|0
0|2020-11-09|65.859375|0|57.078125|0|73.67708333333333|0|29.507031250000015|0
0|2020-11-10|67.32291666666667|0|60.270833333333336|0|78.67708333333333|0|29.295416666666696|0
0|2020-11-11|43.822916666666664|0|36.239583333333336|0|76.0|0|29.50572916666667|0
0|2020-11-12|44.46875|0|32.71875|0|68.36458333333333|0|29.509270833333318|0
0|2020-11-13|39.479166666666664|0|28.416666666666668|0|66.83333333333333|0|29.62385416666669|0
0|2020-11-14|45.958333333333336|0|41.989583333333336|0|86.83333333333333|0|29.33791666666666|0
0|2020-11-15|49.8125|0|39.427083333333336|0|68.51041666666667|0|29.326041666666697|0
0|2020-11-16|48.197916666666664|0|30.3125|0|52.9375|0|29.618020833333322|0
0|2020-11-17|40.479166666666664|0|26.90625|0|61.302083333333336|0|29.907291666666648|0
0|2020-11-18|44.5625|0|24.395833333333332|0|48.125|0|29.843020833333313|0
0|2020-11-19|58.822916666666664|0|32.0|0|36.614583333333336|0|29.297708333333333|0
0|2020-11-20|58.791666666666664|0|45.822916666666664|0|63.177083333333336|0|29.72802083333337|0
0|2020-11-21|47.84375|0|46.34375|0|94.73958333333333|0|29.785208333333298|0
0|2020-11-22|42.697916666666664|0|40.666666666666664|0|93.125|0|29.62635416666664|0
0|2020-11-23|41.177083333333336|0|36.96875|0|86.125|0|29.736458333333307|0
0|2020-11-24|47.875|0|38.885416666666664|0|72.16666666666667|0|29.49697916666668|0
0|2020-11-25|52.479166666666664|0|50.416666666666664|0|92.92708333333333|0|29.23031250000002|0
0|2020-11-26|45.09375|0|42.416666666666664|0|90.48958333333333|0|29.497083333333354|0
0|2020-11-27|43.458333333333336|0|40.520833333333336|0|89.88541666666667|0|29.553333333333317|0
0|2020-11-28|37.635416666666664|0|31.114583333333332|0|80.23958333333333|0|29.64083333333335|0
0|2020-11-29|41.645833333333336|0|32.666666666666664|0|73.38541666666667|0|29.448750000000018|0
0|2020-11-30|33.260416666666664|0|24.958333333333332|0|71.82291666666667|0|29.458645833333364|0
0|2020-12-01|29.552083333333332|0|21.947916666666668|0|74.77083333333333|0|29.57489583333331|0
0|2020-12-02|31.864583333333332|0|23.489583333333332|0|74.79166666666667|0|29.76239583333334|0
0|2020-12-03|37.927083333333336|0|29.864583333333332|0|74.63541666666667|0|29.63572916666669|0
0|2020-12-04|36.510416666666664|0|31.53125|0|83.36458333333333|0|29.4603125|0
0|2020-12-05|37.447916666666664|0|30.833333333333332|0|78.84375|0|29.527395833333316|0
0|2020-12-06|35.53125|0|29.552083333333332|0|79.92708333333333|0|29.447499999999987|0
0|2020-12-07|36.682291666666664|0|31.53125|0|81.9375|0|29.490937500000015|0
0|2020-12-08|38.177083333333336|0|32.53125|0|80.89583333333333|0|29.524374999999953|0
0|2020-12-09|45.583333333333336|0|35.760416666666664|0|71.16666666666667|0|29.382187500000004|0
0|2020-12-10|48.635416666666664|0|37.677083333333336|0|69.875|0|29.379687499999985|0
0|2020-12-11|55.645833333333336|0|48.041666666666664|0|76.46875|0|29.283854166666643|0
0|2020-12-12|45.760416666666664|0|41.552083333333336|0|85.11458333333333|0|29.287604166666636|0
0|2020-12-13|37.34375|0|33.291666666666664|0|85.375|0|29.569895833333348|0
0|2020-12-14|32.010416666666664|0|25.96875|0|78.54166666666667|0|29.685104166666658|0
0|2020-12-15|30.510416666666668|0|25.270833333333332|0|80.94791666666667|0|29.61239583333334|0
0|2020-12-16|31.041666666666668|0|27.59375|0|87.54166666666667|0|29.425729166666688|0
0|2020-12-17|28.34375|0|23.947916666666668|0|84.07291666666667|0|29.60656249999997|0
0|2020-12-18|34.895833333333336|0|30.09375|0|82.91666666666667|0|29.695625000000025|0
0|2020-12-19|41.958333333333336|0|38.28125|0|86.95833333333333|0|29.500312499999964|0
0|2020-12-20|38.59375|0|33.739583333333336|0|83.875|0|29.398958333333336|0
0|2020-12-21|46.395833333333336|0|32.239583333333336|0|61.958333333333336|0|29.322395833333317|0
0|2020-12-22|42.25|0|29.614583333333332|0|61.677083333333336|0|29.587083333333336|0
0|2020-12-23|49.15625|0|39.489583333333336|0|70.88541666666667|0|29.200833333333346|0
0|2020-12-24|23.244791666666668|0|12.213541666666666|0|62.854166666666664|0|29.367291666666656|0
0|2020-12-25|16.458333333333332|0|6.0625|0|64.10416666666667|0|29.507812500000004|0
0|2020-12-26|32.416666666666664|0|20.625|0|62.927083333333336|0|29.421354166666685|0
0|2020-12-27|46.40625|0|37.8125|0|72.32291666666667|0|29.279375000000016|0
0|2020-12-28|31.979166666666668|0|26.03125|0|78.625|0|29.76083333333329|0
0|2020-12-29|32.40625|0|26.15625|0|78.14583333333333|0|29.767291666666665|0
0|2020-12-30|40.802083333333336|0|37.895833333333336|0|89.75|0|29.46593750000002|0
0|2020-12-31|29.916666666666668|0|25.020833333333332|0|82.5|0|29.650729166666693|0
0|2021-01-01|34.8125|0|33.635416666666664|0|95.88541666666667|0|29.297604166666698|0
0|2021-01-02|33.833333333333336|0|32.71875|0|95.85416666666667|0|29.44802083333334|0
0|2021-01-03|34.15625|0|31.739583333333332|0|91.26041666666667|0|29.45145833333331|0
0|2021-01-04|35.479166666666664|0|33.802083333333336|0|93.83333333333333|0|29.42229166666669|0
0|2021-01-05|36.802083333333336|0|32.958333333333336|0|86.83333333333333|0|29.568541666666643|0
0|2021-01-06|34.614583333333336|0|31.4375|0|88.5|0|29.688437500000006|0
0|2021-01-07|35.03125|0|29.270833333333332|0|79.88541666666667|0|29.636562499999986|0
0|2021-01-08|33.677083333333336|0|28.625|0|81.98958333333333|0|29.63822916666666|0
0|2021-01-09|31.322916666666668|0|26.614583333333332|0|82.39583333333333|0|29.74218750000004|0
0|2021-01-10|28.65625|0|22.541666666666668|0|77.73958333333333|0|29.799895833333327|0
0|2021-01-11|26.84375|0|22.260416666666668|0|82.88541666666667|0|29.76697916666662|0
0|2021-01-12|33.114583333333336|0|27.78125|0|81.83333333333333|0|29.619687499999998|0
0|2021-01-13|38.697916666666664|0|31.375|0|75.90625|0|29.36677083333333|0
0|2021-01-14|40.614583333333336|0|35.1875|0|81.72916666666667|0|29.070000000000004|0
0|2021-01-15|33.703125|0|30.041666666666668|0|87.203125|0|28.983229166666703|0
0|2021-01-16|34.572916666666664|0|31.604166666666668|0|89.19791666666667|0|29.209687500000033|0
0|2021-01-17|33.447916666666664|0|30.114583333333332|0|87.97916666666667|0|29.262291666666673|0
0|2021-01-18|37.125|0|31.96875|0|82.20833333333333|0|29.421875000000025|0
0|2021-01-19|36.270833333333336|0|30.895833333333332|0|82.25|0|29.67593749999997|0
0|2021-01-20|34.583333333333336|0|23.864583333333332|0|65.39583333333333|0|29.629479166666652|0
0|2021-01-21|40.989583333333336|0|30.645833333333332|0|68.72916666666667|0|29.36083333333332|0
0|2021-01-22|30.75|0|18.864583333333332|0|62.114583333333336|0|29.581249999999965|0
0|2021-01-23|29.625|0|15.114583333333334|0|56.291666666666664|0|29.704270833333354|0
0|2021-01-24|36.208333333333336|0|32.010416666666664|0|85.51041666666667|0|29.475416666666646|0
0|2021-01-25|36.208333333333336|0|35.5|0|97.35416666666667|0|29.20927083333335|0
0|2021-01-26|36.9375|0|34.291666666666664|0|90.58333333333333|0|29.333854166666665|0
0|2021-01-27|29.291666666666668|0|26.822916666666668|0|90.42708333333333|0|29.711354166666677|0
0|2021-01-28|18.927083333333332|0|11.90625|0|75.71354166666667|0|30.027343749999957|0
0|2021-01-29|27.427083333333332|0|20.489583333333332|0|75.9375|0|29.75812500000001|0
0|2021-01-30|36.875|0|32.46875|0|84.86458333333333|0|29.309479166666666|0
0|2021-01-31|37.729166666666664|0|35.6875|0|92.14583333333333|0|29.27260416666665|0
0|2021-02-01|33.895833333333336|0|28.135416666666668|0|79.59375|0|29.635104166666654|0
0|2021-02-02|33.25|0|27.09375|0|78.40625|0|29.677083333333353|0
0|2021-02-03|32.833333333333336|0|26.729166666666668|0|79.28125|0|29.54385416666666|0
0|2021-02-04|37.09375|0|30.614583333333332|0|78.03125|0|29.134375000000002|0
0|2021-02-05|33.166666666666664|0|23.0625|0|66.70833333333333|0|29.304374999999983|0
0|2021-02-06|26.447916666666668|0|17.84375|0|70.64583333333333|0|29.503958333333326|0
0|2021-02-07|13.979166666666666|0|4.385416666666667|0|66.30208333333333|0|29.670833333333334|0
0|2021-02-08|21.25|0|15.9375|0|80.5625|0|29.644375|0
0|2021-02-09|20.0|0|15.385416666666666|0|82.46875|0|29.718750000000014|0
0|2021-02-10|21.239583333333332|0|18.010416666666668|0|87.02083333333333|0|29.684270833333347|0
0|2021-02-11|21.489583333333332|0|15.270833333333334|0|76.95833333333333|0|29.70833333333334|0
0|2021-02-12|17.21875|0|10.916666666666666|0|76.57291666666667|0|29.757708333333365|0
0|2021-02-13|9.989583333333334|0|4.833333333333333|0|79.27083333333333|0|29.73270833333336|0
0|2021-02-14|5.03125|0|-2.671875|0|71.01041666666667|0|29.84385416666667|0
0|2021-02-15|5.458333333333333|0|0.7395833333333334|0|80.75|0|29.59697916666666|0
0|2021-02-16|3.4583333333333335|0|-2.6041666666666665|0|76.38541666666667|0|29.60927083333334|0
0|2021-02-17|13.1875|0|6.375|0|74.66666666666667|0|29.730416666666645|0
0|2021-02-18|18.78125|0|13.1875|0|78.96875|0|29.74322916666668|0
0|2021-02-19|12.239583333333334|0|6.552083333333333|0|78.8125|0|29.81708333333332|0
0|2021-02-20|22.885416666666668|0|13.53125|0|69.13541666666667|0|29.770520833333304|0
0|2021-02-21|36.302083333333336|0|25.78125|0|68.59375|0|29.51604166666668|0
0|2021-02-22|40.739583333333336|0|31.927083333333332|0|71.95833333333333|0|29.376666666666708|0
0|2021-02-23|48.859375|0|36.1875|0|62.598958333333336|0|29.338854166666682|0
0|2021-02-24|50.364583333333336|0|39.3125|0|66.53125|0|29.397395833333345|0
0|2021-02-25|39.791666666666664|0|31.583333333333332|0|74.09375|0|29.76406249999997|0
0|2021-02-26|40.864583333333336|0|34.864583333333336|0|80.39583333333333|0|29.477395833333343|0
0|2021-02-27|48.28125|0|44.729166666666664|0|88.59375|0|29.42604166666668|0
0|2021-02-28|55.458333333333336|0|53.041666666666664|0|92.14583333333333|0|29.28895833333333|0
0|2021-03-01|38.947916666666664|0|30.020833333333332|0|72.02083333333333|0|29.684375000000035|0
0|2021-03-02|39.822916666666664|0|30.302083333333332|0|70.36458333333333|0|29.663958333333344|0
0|2021-03-03|49.239583333333336|0|36.052083333333336|0|63.552083333333336|0|29.472187500000018|0
0|2021-03-04|47.260416666666664|0|34.802083333333336|0|64.625|0|29.613854166666655|0
0|2021-03-05|38.802083333333336|0|27.75|0|66.82291666666667|0|29.737708333333355|0
0|2021-03-06|41.010416666666664|0|28.739583333333332|0|66.07291666666667|0|29.756874999999948|0
0|2021-03-07|47.1875|0|32.020833333333336|0|59.541666666666664|0|29.796666666666656|0
0|2021-03-08|54.40625|0|36.453125|0|52.625|0|29.807291666666668|0
0|2021-03-09|57.1875|0|39.958333333333336|0|53.25|0|29.678854166666667|0
0|2021-03-10|61.958333333333336|0|49.260416666666664|0|63.385416666666664|0|29.473020833333333|0
0|2021-03-11|57.765625|0|54.15625|0|88.76041666666667|0|29.53291666666665|0
0|2021-03-12|51.5625|0|41.364583333333336|0|69.1875|0|29.788958333333316|0
0|2021-03-13|51.447916666666664|0|36.3125|0|56.5|0|29.767291666666633|0
0|2021-03-14|49.21875|0|34.0|0|55.90625|0|29.616145833333352|0
0|2021-03-15|46.3125|0|42.010416666666664|0|86.04166666666667|0|29.348854166666673|0
0|2021-03-16|46.958333333333336|0|45.614583333333336|0|95.52083333333333|0|29.365000000000048|0
0|2021-03-17|51.395833333333336|0|50.583333333333336|0|97.22916666666667|0|29.218645833333344|0
0|2021-03-18|49.447916666666664|0|48.458333333333336|0|96.6875|0|29.120624999999993|0
0|2021-03-19|42.479166666666664|0|28.5|0|58.614583333333336|0|29.757083333333327|0
0|2021-03-20|45.416666666666664|0|33.041666666666664|0|65.52083333333333|0|29.84750000000004|0
0|2021-03-21|51.260416666666664|0|33.302083333333336|0|56.625|0|29.688541666666683|0
0|2021-03-22|53.5|0|41.78125|0|66.54166666666667|0|29.496979166666677|0
0|2021-03-23|58.71875|0|50.84375|0|75.85416666666667|0|29.209479166666657|0
0|2021-03-24|59.6875|0|48.739583333333336|0|69.15625|0|29.222083333333348|0
0|2021-03-25|53.458333333333336|0|50.635416666666664|0|90.10416666666667|0|29.180000000000003|0
0|2021-03-26|51.666666666666664|0|46.479166666666664|0|83.15625|0|29.439999999999966|0
0|2021-03-27|61.270833333333336|0|52.0625|0|74.6875|0|29.3325|0
0|2021-03-28|49.072916666666664|0|35.729166666666664|0|61.958333333333336|0|29.497291666666655|0
0|2021-03-29|50.6875|0|34.395833333333336|0|57.729166666666664|0|29.5440625|0
0|2021-03-30|58.104166666666664|0|44.354166666666664|0|62.989583333333336|0|29.340208333333326|0
0|2021-03-31|46.333333333333336|0|23.541666666666668|0|41.625|0|29.683333333333362|0
0|2021-04-01|37.114583333333336|0|21.052083333333332|0|53.010416666666664|0|29.90177083333334|0
0|2021-04-02|39.395833333333336|0|22.4375|0|54.802083333333336|0|29.898229166666706|0
0|2021-04-03|52.427083333333336|0|31.447916666666668|0|46.333333333333336|0|29.711458333333354|0
0|2021-04-04|61.291666666666664|0|41.572916666666664|0|49.302083333333336|0|29.58958333333335|0
0|2021-04-05|65.35416666666667|0|48.21875|0|54.677083333333336|0|29.441250000000025|0
0|2021-04-06|68.95833333333333|0|51.791666666666664|0|56.260416666666664|0|29.359687500000025|0
0|2021-04-07|70.28125|0|57.46875|0|64.69791666666667|0|29.21656250000001|0
0|2021-04-08|55.65625|0|49.635416666666664|0|81.44791666666667|0|29.072083333333325|0
0|2021-04-09|64.63541666666667|0|51.885416666666664|0|66.97916666666667|0|29.133333333333354|0
0|2021-04-10|58.052083333333336|0|52.572916666666664|0|82.72916666666667|0|28.954895833333353|0
0|2021-04-11|55.427083333333336|0|44.010416666666664|0|69.17708333333333|0|28.956770833333348|0
0|2021-04-12|56.53125|0|44.583333333333336|0|67.9375|0|29.299062499999962|0
0|2021-04-13|54.666666666666664|0|41.510416666666664|0|63.229166666666664|0|29.55739583333333|0
0|2021-04-14|54.177083333333336|0|38.96875|0|58.104166666666664|0|29.5402083333333|0
0|2021-04-15|48.15625|0|36.197916666666664|0|65.20833333333333|0|29.49468749999997|0
0|2021-04-16|50.916666666666664|0|38.604166666666664|0|64.51041666666667|0|29.408125000000023|0
0|2021-04-17|52.427083333333336|0|44.90625|0|76.41666666666667|0|29.378333333333355|0
0|2021-04-18|53.09375|0|41.822916666666664|0|70.375|0|29.372500000000002|0
0|2021-04-19|55.09375|0|38.619791666666664|0|58.932291666666664|0|29.37458333333333|0
0|2021-04-20|38.9375|0|33.760416666666664|0|82.77083333333333|0|29.485312500000035|0
0|2021-04-21|41.416666666666664|0|30.302083333333332|0|70.13541666666667|0|29.597083333333362|0
0|2021-04-22|44.916666666666664|0|30.385416666666668|0|62.46875|0|29.60218750000004|0
0|2021-04-23|52.697916666666664|0|39.96875|0|62.479166666666664|0|29.48031250000001|0
0|2021-04-24|53.197916666666664|0|49.447916666666664|0|87.60416666666667|0|29.27718750000003|0
0|2021-04-25|55.291666666666664|0|43.53125|0|68.26041666666667|0|29.458541666666648|0
0|2021-04-26|64.58333333333333|0|47.083333333333336|0|55.21875|0|29.35958333333336|0
0|2021-04-27|72.59375|0|57.614583333333336|0|60.197916666666664|0|29.280520833333338|0
0|2021-04-28|69.57291666666667|0|66.22916666666667|0|89.71875|0|29.326041666666686|0
0|2021-04-29|64.78645833333333|0|61.0|0|88.16145833333333|0|29.296718749999968|0
0|2021-04-30|63.989583333333336|0|47.6875|0|57.854166666666664|0|29.55072916666664|0
0|2021-05-01|64.90625|0|48.666666666666664|0|56.572916666666664|0|29.437916666666695|0
0|2021-05-02|64.32291666666667|0|57.197916666666664|0|78.0625|0|29.198229166666696|0
0|2021-05-03|68.61458333333333|0|63.885416666666664|0|86.35416666666667|0|29.056354166666654|0
0|2021-05-04|60.427083333333336|0|58.677083333333336|0|93.97916666666667|0|29.23343750000001|0
0|2021-05-05|56.5|0|48.0|0|75.97916666666667|0|29.513229166666665|0
0|2021-05-06|55.385416666666664|0|48.0|0|77.09375|0|29.521250000000013|0
0|2021-05-07|57.65625|0|43.229166666666664|0|62.270833333333336|0|29.474687499999998|0
0|2021-05-08|52.0625|0|40.583333333333336|0|65.5|0|29.45041666666668|0
0|2021-05-09|53.8125|0|48.708333333333336|0|82.875|0|29.22218749999996|0
0|2021-05-10|50.979166666666664|0|42.375|0|75.35416666666667|0|29.555312499999985|0
0|2021-05-11|52.302083333333336|0|42.25|0|71.875|0|29.664895833333322|0
0|2021-05-12|53.458333333333336|0|35.604166666666664|0|52.541666666666664|0|29.786666666666665|0
0|2021-05-13|54.75|0|39.364583333333336|0|61.614583333333336|0|29.78416666666662|0
0|2021-05-14|56.90625|0|40.885416666666664|0|62.739583333333336|0|29.719479166666662|0
0|2021-05-15|57.96875|0|46.010416666666664|0|66.3125|0|29.63104166666668|0
0|2021-05-16|66.58333333333333|0|56.197916666666664|0|69.38541666666667|0|29.531979166666634|0
0|2021-05-17|68.45833333333333|0|62.083333333333336|0|80.52083333333333|0|29.486666666666665|0
0|2021-05-18|67.125|0|62.875|0|86.42708333333333|0|29.51979166666668|0
0|2021-05-19|71.95833333333333|0|63.729166666666664|0|75.73958333333333|0|29.56624999999997|0
0|2021-05-20|74.91666666666667|0|62.427083333333336|0|65.83333333333333|0|29.621458333333333|0
0|2021-05-21|74.19791666666667|0|60.177083333333336|0|62.46875|0|29.739270833333347|0
0|2021-05-22|74.32291666666667|0|61.0625|0|65.5|0|29.755937499999963|0
0|2021-05-23|75.48958333333333|0|62.375|0|67.84375|0|29.64010416666669|0
0|2021-05-24|76.33854166666667|0|62.369791666666664|0|64.859375|0|29.561927083333348|0
0|2021-05-25|77.625|0|64.61979166666667|0|65.671875|0|29.48760416666666|0
0|2021-05-26|74.4375|0|65.9375|0|77.38541666666667|0|29.485104166666673|0
0|2021-05-27|70.82291666666667|0|66.83333333333333|0|88.77083333333333|0|29.415208333333336|0
0|2021-05-28|60.052083333333336|0|58.375|0|94.36458333333333|0|29.329999999999973|0
0|2021-05-29|53.760416666666664|0|47.447916666666664|0|80.83333333333333|0|29.54124999999998|0
0|2021-05-30|58.229166666666664|0|46.916666666666664|0|70.63541666666667|0|29.669479166666687|0
0|2021-05-31|63.3125|0|53.8125|0|74.30208333333333|0|29.660729166666698|0
0|2021-06-01|63.96875|0|58.729166666666664|0|83.97916666666667|0|29.582291666666666|0
0|2021-06-02|64.98958333333333|0|62.635416666666664|0|92.17708333333333|0|29.37895833333333|0
0|2021-06-03|69.19791666666667|0|63.583333333333336|0|83.5|0|29.367812500000024|0
0|2021-06-04|72.64583333333333|0|60.916666666666664|0|69.4375|0|29.441666666666663|0
0|2021-06-05|75.14583333333333|0|62.916666666666664|0|68.76041666666667|0|29.41468750000003|0
0|2021-06-06|75.16666666666667|0|69.30208333333333|0|82.59375|0|29.381770833333345|0
0|2021-06-07|75.0|0|70.02083333333333|0|85.32291666666667|0|29.380937500000027|0
0|2021-06-08|73.125|0|70.4375|0|91.44791666666667|0|29.409166666666692|0
0|2021-06-09|75.91666666666667|0|72.34375|0|89.36458333333333|0|29.3985416666667|0
0|2021-06-10|78.53125|0|72.59375|0|83.67708333333333|0|29.32906250000001|0
0|2021-06-11|81.33333333333333|0|72.38541666666667|0|77.19791666666667|0|29.26385416666665|0
0|2021-06-12|84.36458333333333|0|72.44791666666667|0|69.58333333333333|0|29.27770833333332|0
0|2021-06-13|80.10416666666667|0|68.26041666666667|0|69.46875|0|29.365104166666697|0
0|2021-06-14|78.5|0|61.364583333333336|0|59.96875|0|29.389791666666657|0
0|2021-06-15|73.11458333333333|0|58.333333333333336|0|64.59375|0|29.470312499999995|0
0|2021-06-16|74.52604166666667|0|59.302083333333336|0|62.067708333333336|0|29.467291666666657|0
0|2021-06-17|77.69791666666667|0|64.16666666666667|0|66.39583333333333|0|29.40343750000001|0
0|2021-06-18|85.76041666666667|0|73.89583333333333|0|68.83333333333333|0|29.313958333333343|0
0|2021-06-19|80.04166666666667|0|68.29166666666667|0|68.22916666666667|0|29.281041666666656|0
0|2021-06-20|83.59375|0|69.73958333333333|0|64.03125|0|29.163958333333383|0
0|2021-06-21|71.48958333333333|0|61.125|0|70.5|0|29.23979166666668|0
0|2021-06-22|65.10416666666667|0|48.625|0|59.4375|0|29.444895833333334|0
0|2021-06-23|71.26041666666667|0|53.760416666666664|0|55.979166666666664|0|29.490520833333296|0
0|2021-06-24|76.0|0|65.98958333333333|0|71.05208333333333|0|29.44093750000003|0
0|2021-06-25|79.60416666666667|0|73.5|0|81.75|0|29.367187500000018|0
0|2021-06-26|81.89583333333333|0|73.08333333333333|0|75.03125|0|29.341354166666676|0
0|2021-06-27|80.96875|0|73.80208333333333|0|80.38541666666667|0|29.41072916666668|0
0|2021-06-28|78.70833333333333|0|73.27083333333333|0|85.015625|0|29.536041666666673|0
0|2021-06-29|81.23958333333333|0|73.57291666666667|0|79.35416666666667|0|29.571145833333322|0
0|2021-06-30|78.05208333333333|0|73.38541666666667|0|86.46875|0|29.508645833333308|0
0|2021-07-01|75.17708333333333|0|71.61458333333333|0|89.38541666666667|0|29.39677083333334|0
0|2021-07-02|67.875|0|58.395833333333336|0|73.45833333333333|0|29.457083333333333|0
0|2021-07-03|67.82291666666667|0|59.291666666666664|0|77.58333333333333|0|29.4727083333333|0
0|2021-07-04|73.64583333333333|0|65.45833333333333|0|78.41666666666667|0|29.440312500000005|0
0|2021-07-05|76.72916666666667|0|68.27083333333333|0|78.04166666666667|0|29.470520833333314|0
0|2021-07-06|79.03125|0|70.72916666666667|0|78.80208333333333|0|29.47270833333333|0
0|2021-07-07|81.125|0|70.71875|0|73.13541666666667|0|29.36270833333337|0
0|2021-07-08|79.14583333333333|0|71.97916666666667|0|79.52083333333333|0|29.323854166666635|0
0|2021-07-09|75.03125|0|67.63541666666667|0|79.5625|0|29.445104166666678|0
0|2021-07-10|72.27083333333333|0|69.46875|0|91.69791666666667|0|29.34000000000002|0
0|2021-07-11|72.84375|0|70.86458333333333|0|93.61458333333333|0|29.268333333333345|0
0|2021-07-12|74.39583333333333|0|71.73958333333333|0|91.8125|0|29.38041666666669|0
0|2021-07-13|74.3125|0|70.88541666666667|0|89.67708333333333|0|29.511145833333345|0
0|2021-07-14|77.22916666666667|0|69.63541666666667|0|79.5625|0|29.55874999999999|0
0|2021-07-15|80.10416666666667|0|72.8125|0|79.38541666666667|0|29.46145833333335|0
0|2021-07-16|71.90625|0|71.76041666666667|0|99.40625|0|29.40229166666666|0
0|2021-07-17|72.92708333333333|0|69.16666666666667|0|89.19791666666667|0|29.493854166666676|0
0|2021-07-18|73.30208333333333|0|68.72916666666667|0|87.02083333333333|0|29.537708333333345|0
0|2021-07-19|74.60416666666667|0|67.91666666666667|0|81.76041666666667|0|29.52770833333331|0
0|2021-07-20|73.59895833333333|0|67.93229166666667|0|84.15104166666667|0|29.492187499999975|0
0|2021-07-21|74.85416666666667|0|69.65625|0|85.53125|0|29.50937500000001|0
0|2021-07-22|77.22916666666667|0|71.98958333333333|0|85.40625|0|29.573124999999994|0
0|2021-07-23|78.80208333333333|0|72.61458333333333|0|83.01041666666667|0|29.53656249999996|0
0|2021-07-24|80.71875|0|75.60416666666667|0|85.53125|0|29.420416666666707|0
0|2021-07-25|79.0625|0|76.42708333333333|0|92.01041666666667|0|29.3832291666667|0
0|2021-07-26|77.32291666666667|0|70.27083333333333|0|81.42708333333333|0|29.426770833333336|0
0|2021-07-27|76.6875|0|70.97916666666667|0|84.5625|0|29.458124999999992|0
0|2021-07-28|77.52083333333333|0|72.67708333333333|0|86.58333333333333|0|29.474791666666658|0
0|2021-07-29|81.26041666666667|0|77.63541666666667|0|89.40625|0|29.41729166666669|0
0|2021-07-30|76.0625|0|71.15625|0|85.77083333333333|0|29.475833333333316|0
0|2021-07-31|68.375|0|66.57291666666667|0|94.19791666666667|0|29.4413541666667|0
0|2021-08-01|71.14583333333333|0|66.41666666666667|0|86.22916666666667|0|29.457291666666666|0
0|2021-08-02|68.79166666666667|0|61.697916666666664|0|80.22916666666667|0|29.529270833333314|0
0|2021-08-03|67.91666666666667|0|60.833333333333336|0|80.8125|0|29.499270833333316|0
0|2021-08-04|68.61458333333333|0|61.041666666666664|0|80.09375|0|29.529687499999994|0
0|2021-08-05|70.41666666666667|0|62.838541666666664|0|80.36979166666667|0|29.524479166666605|0
0|2021-08-06|74.53125|0|67.4375|0|79.45833333333333|0|29.475208333333317|0
0|2021-08-07|77.29166666666667|0|70.04166666666667|0|79.63541666666667|0|29.4360416666667|0
0|2021-08-08|77.69791666666667|0|71.44791666666667|0|82.44791666666667|0|29.388020833333343|0
0|2021-08-09|79.34375|0|74.8125|0|86.67708333333333|0|29.373020833333324|0
0|2021-08-10|80.4375|0|75.08333333333333|0|84.10416666666667|0|29.413125000000026|0
0|2021-08-11|84.32291666666667|0|76.40625|0|77.89583333333333|0|29.39729166666668|0
0|2021-08-12|81.6875|0|73.89583333333333|0|78.54166666666667|0|29.435416666666665|0
0|2021-08-13|78.04166666666667|0|71.39583333333333|0|81.35416666666667|0|29.509895833333335|0
0|2021-08-14|74.625|0|64.36458333333333|0|72.6875|0|29.61010416666669|0
0|2021-08-15|72.5|0|64.17708333333333|0|76.8125|0|29.539583333333287|0
0|2021-08-16|73.875|0|67.97916666666667|0|83.54166666666667|0|29.442395833333368|0
