|dates|NewLondon_Connecticut_UnitedStates.JHU_ConfirmedCases.data|NewLondon_Connecticut_UnitedStates.JHU_ConfirmedCases.missing|NewLondon_Connecticut_UnitedStates.NYT_ConfirmedCases.data|NewLondon_Connecticut_UnitedStates.NYT_ConfirmedCases.missing|NewLondon_Connecticut_UnitedStates.JHU_ConfirmedDeaths.data|NewLondon_Connecticut_UnitedStates.JHU_ConfirmedDeaths.missing|NewLondon_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.data|NewLondon_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|821.0|0|821.0|0|62.0|0|0.0|100
0|2020-05-15|844.0|0|844.0|0|63.0|0|0.0|100
0|2020-05-16|860.0|0|860.0|0|65.0|0|0.0|100
0|2020-05-17|873.0|0|873.0|0|66.0|0|0.0|100
0|2020-05-18|876.0|0|876.0|0|66.0|0|0.0|100
0|2020-05-19|880.0|0|880.0|0|66.0|0|0.0|100
0|2020-05-20|896.0|0|896.0|0|68.0|0|0.0|100
0|2020-05-21|903.0|0|903.0|0|73.0|0|0.0|100
0|2020-05-22|910.0|0|910.0|0|72.0|0|0.0|100
0|2020-05-23|970.0|0|970.0|0|72.0|0|0.0|100
0|2020-05-24|1046.0|0|1046.0|0|74.0|0|0.0|100
0|2020-05-25|1043.0|0|1043.0|0|78.0|0|0.0|100
0|2020-05-26|1075.0|0|1075.0|0|78.0|0|0.0|100
0|2020-05-27|1053.0|0|1053.0|0|79.0|0|0.0|100
0|2020-05-28|1067.0|0|1067.0|0|83.0|0|0.0|100
0|2020-05-29|1068.0|0|1068.0|0|85.0|0|0.0|100
0|2020-05-30|1076.0|0|1076.0|0|89.0|0|0.0|100
0|2020-05-31|1078.0|0|1078.0|0|89.0|0|0.0|100
0|2020-06-01|1091.0|0|1091.0|0|89.0|0|0.0|100
0|2020-06-02|1094.0|0|1094.0|0|90.0|0|0.0|100
0|2020-06-03|1100.0|0|1100.0|0|92.0|0|0.0|100
0|2020-06-04|1104.0|0|1104.0|0|94.0|0|0.0|100
0|2020-06-05|1108.0|0|1108.0|0|95.0|0|0.0|100
0|2020-06-06|1112.0|0|1112.0|0|95.0|0|0.0|100
0|2020-06-07|1119.0|0|1119.0|0|95.0|0|0.0|100
0|2020-06-08|1120.0|0|1120.0|0|96.0|0|0.0|100
0|2020-06-09|1122.0|0|1122.0|0|96.0|0|0.0|100
0|2020-06-10|1130.0|0|1130.0|0|97.0|0|0.0|100
0|2020-06-11|1147.0|0|1147.0|0|98.0|0|0.0|100
0|2020-06-12|1150.0|0|1150.0|0|98.0|0|0.0|100
0|2020-06-13|1198.0|0|1198.0|0|100.0|0|0.0|100
0|2020-06-14|1236.0|0|1236.0|0|101.0|0|0.0|100
0|2020-06-15|1240.0|0|1240.0|0|102.0|0|0.0|100
0|2020-06-16|1276.0|0|1276.0|0|102.0|0|0.0|100
0|2020-06-17|1285.0|0|1285.0|0|101.0|0|0.0|100
0|2020-06-18|1288.0|0|1288.0|0|101.0|0|0.0|100
0|2020-06-19|1203.0|0|1203.0|0|101.0|0|0.0|100
0|2020-06-20|1209.0|0|1209.0|0|101.0|0|0.0|100
0|2020-06-21|1217.0|0|1217.0|0|101.0|0|0.0|100
0|2020-06-22|1214.0|0|1214.0|0|101.0|0|0.0|100
0|2020-06-23|1221.0|0|1221.0|0|102.0|0|0.0|100
0|2020-06-24|1221.0|0|1221.0|0|102.0|0|0.0|100
0|2020-06-25|1219.0|0|1219.0|0|102.0|0|0.0|100
0|2020-06-26|1223.0|0|1223.0|0|102.0|0|0.0|100
0|2020-06-27|1241.0|0|1241.0|0|102.0|0|0.0|100
0|2020-06-28|1244.0|0|1244.0|0|102.0|0|0.0|100
0|2020-06-29|1255.0|0|1255.0|0|102.0|0|0.0|100
0|2020-06-30|1268.0|0|1268.0|0|102.0|0|0.0|100
0|2020-07-01|1268.0|0|1268.0|0|102.0|0|0.0|100
0|2020-07-02|1273.0|0|1273.0|0|102.0|0|0.0|100
0|2020-07-03|1277.0|0|1277.0|0|102.0|0|0.0|100
0|2020-07-04|1277.0|0|1277.0|0|102.0|0|0.0|100
0|2020-07-05|1277.0|0|1277.0|0|102.0|0|0.0|100
0|2020-07-06|1296.0|0|1296.0|0|102.0|0|0.0|100
0|2020-07-07|1304.0|0|1304.0|0|102.0|0|0.0|100
0|2020-07-08|1308.0|0|1308.0|0|102.0|0|0.0|100
0|2020-07-09|1319.0|0|1319.0|0|102.0|0|0.0|100
0|2020-07-10|1322.0|0|1322.0|0|102.0|0|0.0|100
0|2020-07-11|1322.0|0|1322.0|0|102.0|0|0.0|100
0|2020-07-12|1322.0|0|1322.0|0|102.0|0|0.0|100
0|2020-07-13|1328.0|0|1328.0|0|101.0|0|0.0|100
0|2020-07-14|1334.0|0|1334.0|0|102.0|0|0.0|100
0|2020-07-15|1339.0|0|1339.0|0|102.0|0|0.0|100
0|2020-07-16|1345.0|0|1345.0|0|102.0|0|0.0|100
0|2020-07-17|1347.0|0|1347.0|0|102.0|0|0.0|100
0|2020-07-18|1347.0|0|1347.0|0|102.0|0|0.0|100
0|2020-07-19|1347.0|0|1347.0|0|102.0|0|0.0|100
0|2020-07-20|1356.0|0|1356.0|0|102.0|0|0.0|100
0|2020-07-21|1357.0|0|1357.0|0|102.0|0|0.0|100
0|2020-07-22|1364.0|0|1364.0|0|102.0|0|0.0|100
0|2020-07-23|1352.0|0|1352.0|0|102.0|0|0.0|100
0|2020-07-24|1362.0|0|1362.0|0|102.0|0|0.0|100
0|2020-07-25|1362.0|0|1362.0|0|102.0|0|0.0|100
0|2020-07-26|1362.0|0|1362.0|0|102.0|0|0.0|100
0|2020-07-27|1373.0|0|1373.0|0|102.0|0|0.0|100
0|2020-07-28|1382.0|0|1382.0|0|103.0|0|0.0|100
0|2020-07-29|1387.0|0|1387.0|0|103.0|0|0.0|100
0|2020-07-30|1396.0|0|1396.0|0|103.0|0|0.0|100
0|2020-07-31|1402.0|0|1402.0|0|103.0|0|0.0|100
0|2020-08-01|1402.0|0|1402.0|0|103.0|0|0.0|100
0|2020-08-02|1402.0|0|1402.0|0|103.0|0|0.0|100
0|2020-08-03|1414.0|0|1414.0|0|103.0|0|0.0|100
0|2020-08-04|1421.0|0|1421.0|0|103.0|0|0.0|100
0|2020-08-05|1428.0|0|1428.0|0|103.0|0|0.0|100
0|2020-08-06|1431.0|0|1431.0|0|103.0|0|0.0|100
0|2020-08-07|1433.0|0|1433.0|0|103.0|0|0.0|100
0|2020-08-08|1433.0|0|1433.0|0|103.0|0|0.0|100
0|2020-08-09|1433.0|0|1433.0|0|103.0|0|0.0|100
0|2020-08-10|1457.0|0|1457.0|0|103.0|0|0.0|100
0|2020-08-11|1467.0|0|1467.0|0|103.0|0|0.0|100
0|2020-08-12|1469.0|0|1469.0|0|104.0|0|0.0|100
0|2020-08-13|1475.0|0|1475.0|0|104.0|0|0.0|100
0|2020-08-14|1477.0|0|1477.0|0|104.0|0|0.0|100
0|2020-08-15|1477.0|0|1477.0|0|104.0|0|0.0|100
0|2020-08-16|1477.0|0|1477.0|0|104.0|0|0.0|100
0|2020-08-17|1499.0|0|1499.0|0|105.0|0|0.0|100
0|2020-08-18|1497.0|0|1497.0|0|105.0|0|0.0|100
0|2020-08-19|1499.0|0|1499.0|0|106.0|0|0.0|100
0|2020-08-20|1503.0|0|1503.0|0|106.0|0|0.0|100
0|2020-08-21|1505.0|0|1505.0|0|105.0|0|0.0|100
0|2020-08-22|1505.0|0|1505.0|0|105.0|0|0.0|100
0|2020-08-23|1505.0|0|1505.0|0|105.0|0|0.0|100
0|2020-08-24|1517.0|0|1517.0|0|105.0|0|0.0|100
0|2020-08-25|1520.0|0|1520.0|0|106.0|0|0.0|100
0|2020-08-26|1526.0|0|1526.0|0|106.0|0|0.0|100
0|2020-08-27|1526.0|0|1526.0|0|106.0|0|0.0|100
0|2020-08-28|1554.0|0|1554.0|0|106.0|0|0.0|100
0|2020-08-29|1554.0|0|1554.0|0|106.0|0|0.0|100
0|2020-08-30|1554.0|0|1554.0|0|106.0|0|0.0|100
0|2020-08-31|1577.0|0|1577.0|0|107.0|0|0.0|100
0|2020-09-01|1587.0|0|1587.0|0|107.0|0|0.0|100
0|2020-09-02|1590.0|0|1590.0|0|107.0|0|0.0|100
0|2020-09-03|1598.0|0|1598.0|0|107.0|0|0.0|100
0|2020-09-04|1620.0|0|1620.0|0|107.0|0|0.0|100
0|2020-09-05|1620.0|0|1620.0|0|107.0|0|0.0|100
0|2020-09-06|1620.0|0|1620.0|0|107.0|0|0.0|100
0|2020-09-07|1620.0|0|1620.0|0|107.0|0|0.0|100
0|2020-09-08|1643.0|0|1643.0|0|108.0|0|0.0|100
0|2020-09-09|1649.0|0|1649.0|0|108.0|0|0.0|100
0|2020-09-10|1649.0|0|1649.0|0|109.0|0|0.0|100
0|2020-09-11|1651.0|0|1651.0|0|110.0|0|0.0|100
0|2020-09-12|1651.0|0|1651.0|0|110.0|0|0.0|100
0|2020-09-13|1651.0|0|1651.0|0|110.0|0|0.0|100
0|2020-09-14|1677.0|0|1677.0|0|111.0|0|0.0|100
0|2020-09-15|1682.0|0|1682.0|0|111.0|0|0.0|100
0|2020-09-16|1689.0|0|1689.0|0|111.0|0|0.0|100
0|2020-09-17|1705.0|0|1705.0|0|111.0|0|0.0|100
0|2020-09-18|1717.0|0|1717.0|0|114.0|0|0.0|100
0|2020-09-19|1717.0|0|1717.0|0|114.0|0|0.0|100
0|2020-09-20|1717.0|0|1717.0|0|114.0|0|0.0|100
0|2020-09-21|1774.0|0|1774.0|0|114.0|0|0.0|100
0|2020-09-22|1782.0|0|1782.0|0|114.0|0|0.0|100
0|2020-09-23|1803.0|0|1803.0|0|114.0|0|0.0|100
0|2020-09-24|1830.0|0|1830.0|0|114.0|0|0.0|100
0|2020-09-25|1843.0|0|1843.0|0|114.0|0|0.0|100
0|2020-09-26|1843.0|0|1843.0|0|114.0|0|0.0|100
0|2020-09-27|1843.0|0|1843.0|0|114.0|0|0.0|100
0|2020-09-28|1959.0|0|1959.0|0|115.0|0|0.0|100
0|2020-09-29|1994.0|0|1994.0|0|115.0|0|0.0|100
0|2020-09-30|2053.0|0|2053.0|0|117.0|0|0.0|100
0|2020-10-01|2087.0|0|2087.0|0|118.0|0|0.0|100
0|2020-10-02|2206.0|0|2206.0|0|119.0|0|0.0|100
0|2020-10-03|2206.0|0|2206.0|0|119.0|0|0.0|100
0|2020-10-04|2206.0|0|2206.0|0|119.0|0|0.0|100
0|2020-10-05|2349.0|0|2349.0|0|122.0|0|0.0|100
0|2020-10-06|2413.0|0|2413.0|0|124.0|0|0.0|100
0|2020-10-07|2426.0|0|2426.0|0|124.0|0|0.0|100
0|2020-10-08|2515.0|0|2515.0|0|125.0|0|0.0|100
0|2020-10-09|2570.0|0|2570.0|0|126.0|0|0.0|100
0|2020-10-10|2570.0|0|2570.0|0|126.0|0|0.0|100
0|2020-10-11|2570.0|0|2570.0|0|126.0|0|0.0|100
0|2020-10-12|2837.0|0|2837.0|0|126.0|0|0.0|100
0|2020-10-13|2905.0|0|2905.0|0|127.0|0|0.0|100
0|2020-10-14|2918.0|0|2918.0|0|129.0|0|0.0|100
0|2020-10-15|2924.0|0|2924.0|0|129.0|0|0.0|100
0|2020-10-16|3083.0|0|3083.0|0|130.0|0|0.0|100
0|2020-10-17|3083.0|0|3083.0|0|130.0|0|0.0|100
0|2020-10-18|3083.0|0|3083.0|0|130.0|0|0.0|100
0|2020-10-19|3234.0|0|3234.0|0|134.0|0|0.0|100
0|2020-10-20|3281.0|0|3281.0|0|134.0|0|0.0|100
0|2020-10-21|3329.0|0|3329.0|0|134.0|0|0.0|100
0|2020-10-22|3386.0|0|3386.0|0|135.0|0|0.0|100
0|2020-10-23|3456.0|0|3456.0|0|136.0|0|0.0|100
0|2020-10-24|3456.0|0|3456.0|0|136.0|0|0.0|100
0|2020-10-25|3456.0|0|3456.0|0|136.0|0|0.0|100
0|2020-10-26|3660.0|0|3660.0|0|138.0|0|0.0|100
0|2020-10-27|3695.0|0|3695.0|0|140.0|0|0.0|100
0|2020-10-28|3715.0|0|3715.0|0|140.0|0|0.0|100
0|2020-10-29|3765.0|0|3765.0|0|140.0|0|0.0|100
0|2020-10-30|3803.0|0|3803.0|0|143.0|0|0.0|100
0|2020-10-31|3803.0|0|3803.0|0|143.0|0|0.0|100
0|2020-11-01|3803.0|0|3803.0|0|143.0|0|0.0|100
0|2020-11-02|3955.0|0|3955.0|0|142.0|0|0.0|100
0|2020-11-03|4041.0|0|4041.0|0|143.0|0|0.0|100
0|2020-11-04|4068.0|0|4068.0|0|144.0|0|0.0|100
0|2020-11-05|4141.0|0|4141.0|0|146.0|0|0.0|100
0|2020-11-06|4220.0|0|4220.0|0|149.0|0|0.0|100
0|2020-11-07|4220.0|0|4220.0|0|149.0|0|0.0|100
0|2020-11-08|4220.0|0|4220.0|0|149.0|0|0.0|100
0|2020-11-09|4326.0|0|4326.0|0|150.0|0|0.0|100
0|2020-11-10|4397.0|0|4397.0|0|151.0|0|0.0|100
0|2020-11-11|4475.0|0|4475.0|0|154.0|0|0.0|100
0|2020-11-12|4518.0|0|4518.0|0|154.0|0|0.0|100
0|2020-11-13|4668.0|0|4668.0|0|155.0|0|0.0|100
0|2020-11-14|4668.0|0|4668.0|0|155.0|0|0.0|100
0|2020-11-15|4668.0|0|4668.0|0|155.0|0|0.0|100
0|2020-11-16|4906.0|0|4906.0|0|155.0|0|0.0|100
0|2020-11-17|4968.0|0|4968.0|0|155.0|0|0.0|100
0|2020-11-18|5112.0|0|5112.0|0|157.0|0|0.0|100
0|2020-11-19|5256.0|0|5256.0|0|162.0|0|0.0|100
0|2020-11-20|5352.0|0|5352.0|0|163.0|0|0.0|100
0|2020-11-21|5352.0|0|5352.0|0|163.0|0|0.0|100
0|2020-11-22|5352.0|0|5352.0|0|163.0|0|0.0|100
0|2020-11-23|5592.0|0|5592.0|0|163.0|0|0.0|100
0|2020-11-24|5648.0|0|5648.0|0|163.0|0|0.0|100
0|2020-11-25|5731.0|0|5731.0|0|165.0|0|0.0|100
0|2020-11-26|5731.0|0|5731.0|0|165.0|0|0.0|100
0|2020-11-27|5867.0|0|5867.0|0|168.0|0|0.0|100
0|2020-11-28|5867.0|0|5867.0|0|168.0|0|0.0|100
0|2020-11-29|5867.0|0|5867.0|0|168.0|0|0.0|100
0|2020-11-30|6051.0|0|6051.0|0|175.0|0|0.0|100
0|2020-12-01|6148.0|0|6148.0|0|176.0|0|0.0|100
0|2020-12-02|6250.0|0|6250.0|0|178.0|0|0.0|100
0|2020-12-03|6557.0|0|6557.0|0|179.0|0|0.0|100
0|2020-12-04|6648.0|0|6648.0|0|180.0|0|0.0|100
0|2020-12-05|6648.0|0|6648.0|0|180.0|0|0.0|100
0|2020-12-06|6648.0|0|6648.0|0|180.0|0|0.0|100
0|2020-12-07|7064.0|0|7064.0|0|185.0|0|0.0|100
0|2020-12-08|7198.0|0|7198.0|0|187.0|0|0.0|100
0|2020-12-09|7335.0|0|7335.0|0|189.0|0|0.0|100
0|2020-12-10|7485.0|0|7485.0|0|190.0|0|0.0|100
0|2020-12-11|7684.0|0|7684.0|0|195.0|0|0.0|100
0|2020-12-12|7684.0|0|7684.0|0|195.0|0|0.0|100
0|2020-12-13|7684.0|0|7684.0|0|195.0|0|0.0|100
0|2020-12-14|8212.0|0|8212.0|0|198.0|0|0.0|100
0|2020-12-15|8343.0|0|8343.0|0|200.0|0|0.0|100
0|2020-12-16|8562.0|0|8562.0|0|202.0|0|0.0|100
0|2020-12-17|8716.0|0|8716.0|0|207.0|0|0.0|100
0|2020-12-18|8940.0|0|8940.0|0|211.0|0|0.0|100
0|2020-12-19|8940.0|0|8940.0|0|211.0|0|0.0|100
0|2020-12-20|8940.0|0|8940.0|0|211.0|0|0.0|100
0|2020-12-21|9255.0|0|9255.0|0|220.0|0|0.0|100
0|2020-12-22|9349.0|0|9349.0|0|221.0|0|0.0|100
0|2020-12-23|9469.0|0|9469.0|0|224.0|0|0.0|100
0|2020-12-24|9645.0|0|9645.0|0|229.0|0|0.0|100
0|2020-12-25|9645.0|0|9645.0|0|229.0|0|0.0|100
0|2020-12-26|9645.0|0|9645.0|0|229.0|0|0.0|100
0|2020-12-27|9645.0|0|9645.0|0|229.0|0|0.0|100
0|2020-12-28|10295.0|0|10295.0|0|238.0|0|0.0|100
0|2020-12-29|10356.0|0|10356.0|0|242.0|0|0.0|100
0|2020-12-30|10480.0|0|10480.0|0|245.0|0|0.0|100
0|2020-12-31|10618.0|0|10618.0|0|245.0|0|0.0|100
0|2021-01-01|10618.0|0|10618.0|0|245.0|0|0.0|100
0|2021-01-02|10981.0|0|10981.0|0|254.0|0|0.0|100
0|2021-01-03|10981.0|0|10981.0|0|254.0|0|0.0|100
0|2021-01-04|11440.0|0|11440.0|0|263.0|0|0.0|100
0|2021-01-05|11616.0|0|11616.0|0|264.0|0|0.0|100
0|2021-01-06|11873.0|0|11873.0|0|267.0|0|0.0|100
0|2021-01-07|12164.0|0|12164.0|0|275.0|0|0.0|100
0|2021-01-08|12434.0|0|12434.0|0|276.0|0|0.0|100
0|2021-01-09|12434.0|0|12434.0|0|276.0|0|0.0|100
0|2021-01-10|12434.0|0|12434.0|0|276.0|0|0.0|100
0|2021-01-11|13160.0|0|13160.0|0|282.0|0|0.0|100
0|2021-01-12|13492.0|0|13492.0|0|284.0|0|0.0|100
0|2021-01-13|13890.0|0|13890.0|0|301.0|0|0.0|100
0|2021-01-14|14000.0|0|14000.0|0|304.0|0|0.0|100
0|2021-01-15|14167.0|0|14167.0|0|311.0|0|0.0|100
0|2021-01-16|14167.0|0|14167.0|0|311.0|0|0.0|100
0|2021-01-17|14167.0|0|14167.0|0|311.0|0|0.0|100
0|2021-01-18|14885.0|0|14885.0|0|323.0|0|0.0|100
0|2021-01-19|15086.0|0|15086.0|0|325.0|0|0.0|100
0|2021-01-20|15298.0|0|15298.0|0|328.0|0|0.0|100
0|2021-01-21|15483.0|0|15483.0|0|334.0|0|0.0|100
0|2021-01-22|15684.0|0|15684.0|0|343.0|0|0.0|100
0|2021-01-23|15684.0|0|15684.0|0|343.0|0|0.0|100
0|2021-01-24|15684.0|0|15684.0|0|343.0|0|0.0|100
0|2021-01-25|16194.0|0|16194.0|0|353.0|0|0.0|100
