|dates|Willacy_Texas_UnitedStates.AveragePrecipitationTotal.data|Willacy_Texas_UnitedStates.AveragePrecipitationTotal.missing|Willacy_Texas_UnitedStates.AveragePrecipitation.data|Willacy_Texas_UnitedStates.AveragePrecipitation.missing|Willacy_Texas_UnitedStates.AverageWindDirection.data|Willacy_Texas_UnitedStates.AverageWindDirection.missing|Willacy_Texas_UnitedStates.AverageWindSpeed.data|Willacy_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|141.04166666666666|0|9.8125|0
0|2020-11-27|0.0|0|0.0|0|143.33333333333334|0|12.805555555555555|0
0|2020-11-28|0.0|0|0.00375|0|199.29166666666666|0|12.266666666666666|0
0|2020-11-29|0.009583333333333334|0|0.007708333333333334|0|241.45833333333334|0|12.604166666666666|0
0|2020-11-30|0.005|0|0.0|0|238.125|0|12.458333333333334|0
0|2020-12-01|0.0|0|0.0|0|150.83333333333334|0|7.166666666666667|0
0|2020-12-02|0.0|0|0.0|0|132.29166666666666|0|6.1944444444444455|0
0|2020-12-03|0.0|0|0.0|0|340.8333333333333|0|16.541666666666668|0
0|2020-12-04|0.0|0|0.0|0|237.91666666666666|0|9.625|0
0|2020-12-05|0.0|0|0.015625000000000003|0|318.61111111111114|0|10.291666666666666|0
0|2020-12-06|0.02125|0|0.0008333333333333334|0|313.75|0|9.25|0
0|2020-12-07|0.0|0|0.0|0|212.08333333333334|0|6.875|0
0|2020-12-08|0.0|0|0.0|0|173.125|0|4.861111111111111|0
0|2020-12-09|0.0|0|0.0|0|172.08333333333334|0|6.583333333333333|0
0|2020-12-10|0.0|0|0.0|0|152.1527777777778|0|11.163194444444445|0
0|2020-12-11|0.0|0|0.0|0|171.73611111111111|0|14.451388888888891|0
0|2020-12-12|0.0|0|0.0|0|90.625|0|8.513888888888888|0
0|2020-12-13|0.0|0|0.0|0|217.43055555555554|0|13.583333333333334|0
0|2020-12-14|0.0|0|0.0|0|126.66666666666667|0|9.083333333333334|0
0|2020-12-15|0.0|0|0.0|0|127.08333333333333|0|6.277777777777779|0
0|2020-12-16|0.0|0|0.0|0|220.83333333333334|0|10.291666666666666|0
0|2020-12-17|0.0|0|0.0|0|148.75|0|7.625|0
0|2020-12-18|0.0|0|0.0|0|129.58333333333334|0|12.989583333333334|0
0|2020-12-19|0.0002777777777777778|0|0.0008333333333333334|0|187.0486111111111|0|9.618055555555555|0
0|2020-12-20|0.0|0|0.0|0|158.58333333333334|0|5.755208333333333|0
0|2020-12-21|0.0|0|0.0|0|100.65277777777779|0|7.13611111111111|0
0|2020-12-22|0.0|0|0.0|0|128.125|0|10.458333333333334|0
0|2020-12-23|0.0|0|0.0|0|172.5|0|13.104166666666664|0
0|2020-12-24|0.0|0|0.0|0|284.5833333333333|0|17.6875|0
0|2020-12-25|0.0|0|0.0|0|159.58333333333334|0|5.166666666666667|0
0|2020-12-26|0.0|0|0.0|0|113.33333333333333|0|7.5|0
0|2020-12-27|0.0|0|0.0|0|150.0|0|10.791666666666666|0
0|2020-12-28|0.0|0|0.0|0|140.41666666666666|0|14.375|0
0|2020-12-29|0.0|0|0.005333333333333333|0|146.04166666666666|0|16.25|0
0|2020-12-30|0.0062499999999999995|0|0.0|0|160.95833333333334|0|19.129166666666666|0
0|2020-12-31|0.0062499999999999995|0|0.004583333333333334|0|299.06944444444446|0|17.4875|0
0|2021-01-01|0.0|0|0.0|0|212.91666666666666|0|5.25|0
0|2021-01-02|0.0|0|0.0|0|255.41666666666666|0|8.458333333333334|0
0|2021-01-03|0.0|0|0.0|0|159.58333333333334|0|5.979166666666667|0
0|2021-01-04|0.0|0|0.0|0|161.00694444444443|0|6.6319444444444455|0
0|2021-01-05|0.0|0|0.0|0|75.55555555555556|0|3.1215277777777772|0
0|2021-01-06|0.0|0|0.0|0|217.08333333333334|0|12.895833333333334|0
0|2021-01-07|0.0|0|0.0|0|240.10416666666666|0|7.65625|0
0|2021-01-08|0.0|0|0.0|0|132.70833333333334|0|8.541666666666666|0
0|2021-01-09|0.0|0|0.0004166666666666667|0|119.70833333333333|0|9.194444444444445|0
0|2021-01-10|0.0|0|0.014354166666666666|0|232.0902777777778|0|15.264583333333334|0
0|2021-01-11|0.005416666666666667|0|0.0|0|245.625|0|12.708333333333334|0
0|2021-01-12|0.0|0|0.0|0|306.6666666666667|0|8.6875|0
0|2021-01-13|0.0|0|0.0|0|173.75|0|5.166666666666667|0
0|2021-01-14|0.0|0|0.0|0|168.125|0|10.229166666666666|0
0|2021-01-15|0.0|0|0.0|0|179.16666666666666|0|9.541666666666666|0
0|2021-01-16|0.0|0|0.0|0|150.41666666666666|0|5.666666666666667|0
0|2021-01-17|0.0|0|0.0|0|77.91666666666667|0|8.625|0
0|2021-01-18|0.0|0|0.0|0|147.7827380952381|0|13.91220238095238|0
0|2021-01-19|0.0|0|0.0020833333333333333|0|132.22222222222223|0|16.09027777777778|0
0|2021-01-20|0.0|0|0.0008333333333333334|0|208.7847222222222|0|7.666666666666667|0
0|2021-01-21|0.0025|0|0.0|0|185.18055555555557|0|3.586111111111111|0
0|2021-01-22|0.0|0|0.0|0|177.11805555555554|0|5.072916666666667|0
0|2021-01-23|0.0|0|0.0|0|102.90277777777777|0|7.7555555555555555|0
0|2021-01-24|0.0|0|0.0|0|162.63888888888889|0|20.34722222222222|0
0|2021-01-25|0.0|0|0.0|0|169.0625|0|16.020833333333332|0
0|2021-01-26|0.0|0|0.0|0|79.6111111111111|0|6.479166666666667|0
0|2021-01-27|0.0|0|0.0|0|167.22222222222223|0|12.8125|0
0|2021-01-28|0.0|0|0.0|0|58.125|0|10.541666666666666|0
0|2021-01-29|0.0|0|0.0|0|109.93055555555556|0|9.881944444444445|0
0|2021-01-30|0.0|0|0.0|0|170.0|0|19.229166666666668|0
0|2021-01-31|0.0|0|0.0|0|64.62499999999999|0|10.277083333333334|0
0|2021-02-01|0.0|0|0.0|0|125.41666666666667|0|9.208333333333334|0
0|2021-02-02|0.0|0|0.0|0|157.08333333333334|0|6.354166666666667|0
0|2021-02-03|0.0|0|0.0|0|140.83333333333334|0|11.166666666666666|0
0|2021-02-04|0.0|0|0.0|0|166.04166666666666|0|15.791666666666666|0
0|2021-02-05|0.0|0|0.0|0|67.29166666666667|0|10.215277777777779|0
0|2021-02-06|0.0|0|0.0|0|196.0763888888889|0|6.552777777777778|0
0|2021-02-07|0.0|0|0.0|0|131.4965277777778|0|9.11701388888889|0
0|2021-02-08|0.0|0|0.0|0|125.90277777777777|0|9.9375|0
0|2021-02-09|0.0|0|0.0|0|74.44444444444444|0|6.895833333333332|0
0|2021-02-10|0.0|0|0.0|0|132.91666666666669|0|13.111111111111112|0
0|2021-02-11|0.0|0|0.0002777777777777778|0|244.61805555555554|0|16.052083333333332|0
0|2021-02-12|0.0004166666666666667|0|0.0011458333333333336|0|334.86111111111114|0|15.979166666666666|0
0|2021-02-13|0.0|0|0.0|0|343.1944444444445|0|14.916666666666664|0
0|2021-02-14|0.0|0|0.0|0|340.68055555555554|0|18.288888888888888|0
0|2021-02-15|0.0|0|0.0|0|339.7916666666667|0|21.020833333333332|0
0|2021-02-16|0.0|0|0.0|0|340.0|0|16.0|0
0|2021-02-17|0.0|0|0.0|0|308.3333333333333|0|15.5|0
0|2021-02-18|0.0|0|0.0|0|264.1666666666667|0|16.6875|0
0|2021-02-19|0.0|0|0.0|0|236.875|0|10.45138888888889|0
0|2021-02-20|0.0|0|0.0|0|159.58333333333334|0|8.5|0
0|2021-02-21|0.0|0|0.0|0|141.66666666666666|0|14.145833333333334|0
0|2021-02-22|0.0|0|0.0|0|65.69444444444444|0|7.979166666666667|0
0|2021-02-23|0.0|0|0.0|0|119.52083333333333|0|10.072916666666666|0
0|2021-02-24|0.0|0|0.0|0|167.08333333333334|0|17.791666666666668|0
0|2021-02-25|0.0|0|0.0|0|157.50000000000003|0|18.368055555555557|0
0|2021-02-26|0.0|0|0.0|0|163.54166666666666|0|17.493055555555554|0
0|2021-02-27|0.0|0|0.0|0|157.98611111111111|0|18.604166666666668|0
0|2021-02-28|0.0|0|0.0|0|159.30555555555557|0|19.34722222222222|0
0|2021-03-01|0.0|0|0.000625|0|227.43055555555554|0|15.488888888888889|0
0|2021-03-02|0.00125|0|0.0|0|275.0|0|12.888888888888888|0
0|2021-03-03|0.0|0|0.0|0|140.625|0|7.145833333333333|0
0|2021-03-04|0.0|0|0.0|0|126.3888888888889|0|10.829861111111112|0
0|2021-03-05|0.0|0|0.0|0|125.03968253968253|0|7.6815476190476195|0
0|2021-03-06|0.0|0|0.0|0|170.97222222222226|0|12.180555555555555|0
0|2021-03-07|0.0|0|0.0|0|95.0|0|9.416666666666666|0
0|2021-03-08|0.0|0|0.0|0|103.33333333333333|0|9.75|0
0|2021-03-09|0.0|0|0.0|0|142.91666666666666|0|16.916666666666668|0
0|2021-03-10|0.0|0|0.0|0|153.75|0|19.583333333333332|0
0|2021-03-11|0.0|0|0.0|0|150.59027777777777|0|19.86111111111111|0
0|2021-03-12|0.0|0|0.0|0|145.0|0|17.555555555555554|0
0|2021-03-13|0.0|0|0.0|0|150.625|0|19.87847222222222|0
0|2021-03-14|0.0|0|0.0|0|163.84722222222223|0|16.65972222222222|0
0|2021-03-15|0.0|0|0.0|0|82.39583333333333|0|6.78125|0
0|2021-03-16|0.0|0|0.0|0|147.45833333333334|0|12.305555555555557|0
0|2021-03-17|0.0|0|0.0|0|143.64583333333334|0|13.604166666666666|0
0|2021-03-18|0.0|0|0.0|0|226.25|0|10.833333333333334|0
0|2021-03-19|0.0|0|0.0|0|145.0|0|9.625|0
0|2021-03-20|0.0|0|0.0|0|165.0|0|7.916666666666667|0
0|2021-03-21|0.0|0|0.0|0|110.41666666666667|0|10.375|0
0|2021-03-22|0.0|0|0.0|0|152.08333333333334|0|17.625|0
0|2021-03-23|0.0|0|0.0|0|117.15277777777779|0|9.993055555555555|0
0|2021-03-24|0.0|0|0.0|0|120.27777777777779|0|10.184027777777777|0
0|2021-03-25|0.0|0|0.0|0|146.45833333333334|0|12.979166666666666|0
0|2021-03-26|0.0|0|0.0|0|147.29861111111111|0|7.576388888888888|0
0|2021-03-27|0.0|0|0.0|0|158.48611111111111|0|18.01527777777778|0
0|2021-03-28|0.0|0|0.0|0|104.51388888888887|0|14.354166666666666|0
0|2021-03-29|0.030416666666666665|0|0.0275|0|194.79166666666666|0|8.465277777777779|0
0|2021-03-30|0.0|0|0.0|0|152.08333333333334|0|16.961805555555554|0
0|2021-03-31|0.0|0|0.0|0|114.93055555555556|0|15.881944444444443|0
0|2021-04-01|0.0|0|0.006666666666666667|0|41.25|0|15.75|0
0|2021-04-02|0.0|0|0.0|0|75.83333333333333|0|7.666666666666667|0
0|2021-04-03|0.0|0|0.0|0|110.83333333333333|0|12.666666666666666|0
0|2021-04-04|0.0|0|0.0|0|109.58333333333333|0|12.6875|0
0|2021-04-05|0.0|0|0.0|0|126.52777777777777|0|11.972222222222221|0
0|2021-04-06|0.0|0|0.0|0|153.33333333333334|0|18.54861111111111|0
0|2021-04-07|0.0|0|0.0|0|158.125|0|17.305555555555554|0
0|2021-04-08|0.0|0|0.0|0|122.6984126984127|0|9.233134920634921|0
0|2021-04-09|0.0|0|0.0|0|167.77777777777777|0|18.46527777777778|0
0|2021-04-10|0.0|0|0.0|0|102.56944444444446|0|12.138888888888891|0
0|2021-04-11|0.0|0|0.0|0|128.06944444444443|0|8.00625|0
0|2021-04-12|0.0|0|0.0|0|110.3125|0|11.5625|0
0|2021-04-13|0.0|0|0.0004166666666666667|0|126.53472222222223|0|6.976388888888889|0
0|2021-04-14|0.0001388888888888889|0|0.0|0|137.63888888888889|0|11.111111111111109|0
0|2021-04-15|0.0|0|0.0|0|125.34722222222221|0|12.090277777777777|0
0|2021-04-16|0.0|0|0.0|0|121.31944444444446|0|10.604166666666666|0
0|2021-04-17|0.0|0|0.0008333333333333334|0|200.72916666666666|0|15.944444444444445|0
0|2021-04-18|0.0025|0|0.0016666666666666668|0|185.83333333333334|0|12.027777777777777|0
0|2021-04-19|0.0|0|0.0|0|185.0|0|7.875|0
0|2021-04-20|0.0|0|0.0|0|183.75|0|7.458333333333333|0
0|2021-04-21|0.0|0|0.0|0|66.42361111111111|0|12.329861111111112|0
0|2021-04-22|0.0|0|0.0|0|114.06250000000001|0|13.625|0
0|2021-04-23|0.0|0|0.0|0|154.79166666666666|0|19.02777777777778|0
0|2021-04-24|0.0|0|0.0|0|118.25694444444444|0|8.161111111111111|0
0|2021-04-25|0.0|0|0.0|0|145.10416666666666|0|9.770833333333334|0
0|2021-04-26|0.0|0|0.0|0|140.27777777777777|0|15.541666666666664|0
0|2021-04-27|0.0|0|0.0|0|158.125|0|18.3125|0
0|2021-04-28|0.0|0|0.0|0|162.1875|0|24.805555555555554|0
0|2021-04-29|0.0|0|0.0|0|145.3125|0|13.201388888888888|0
0|2021-04-30|0.0|0|0.00125|0|275.3333333333333|0|9.19375|0
0|2021-05-01|0.00375|0|0.0015624999999999999|0|163.27777777777777|0|4.835416666666666|0
0|2021-05-02|0.0|0|0.0|0|168.50694444444443|0|10.64236111111111|0
0|2021-05-03|0.0|0|0.0|0|162.11309523809524|0|17.333333333333332|0
0|2021-05-04|0.0|0|0.0|0|93.54166666666667|0|11.118055555555557|0
0|2021-05-05|0.0|0|0.0|0|37.77777777777778|0|13.770833333333336|0
0|2021-05-06|0.0|0|0.0|0|44.72222222222223|0|8.277777777777777|0
0|2021-05-07|0.0|0|0.0|0|121.00694444444446|0|8.496527777777779|0
0|2021-05-08|0.0|0|0.0|0|154.7222222222222|0|19.98611111111111|0
0|2021-05-09|0.0|0|0.0|0|169.79166666666666|0|22.041666666666668|0
0|2021-05-10|0.0|0|0.0|0|153.81944444444443|0|15.347222222222223|0
0|2021-05-11|0.0|0|0.0|0|139.47916666666666|0|14.194444444444443|0
0|2021-05-12|0.009027777777777779|0|0.014444444444444446|0|113.83267195767195|0|11.726521164021163|0
0|2021-05-13|0.0|0|0.0|0|66.80555555555556|0|11.402777777777779|0
0|2021-05-14|0.0|0|0.0|0|162.08333333333334|0|9.541666666666666|0
0|2021-05-15|0.0|0|0.033581349206349205|0|120.12896825396825|0|10.64236111111111|0
0|2021-05-16|0.07458333333333333|0|0.011736111111111112|0|140.10416666666666|0|13.673611111111109|0
0|2021-05-17|0.006458333333333333|0|0.0|0|157.08333333333334|0|18.180555555555554|0
0|2021-05-18|0.0|0|0.0|0|118.125|0|15.795138888888888|0
0|2021-05-19|0.0|0|0.05936111111111111|0|151.6597222222222|0|15.21875|0
0|2021-05-20|0.12291666666666667|0|0.0|0|132.77777777777777|0|8.451388888888888|0
0|2021-05-21|0.0|0|0.0|0|84.13194444444444|0|6.628472222222221|0
0|2021-05-22|0.0|0|0.0|0|128.33333333333334|0|10.604166666666666|0
0|2021-05-23|0.0|0|0.0011458333333333333|0|95.97222222222223|0|7.409722222222222|0
0|2021-05-24|0.00125|0|0.05340277777777778|0|128.47222222222223|0|10.618055555555555|0
0|2021-05-25|0.025694444444444447|0|0.0|0|141.73611111111111|0|12.673611111111109|0
0|2021-05-26|0.0|0|0.0|0|142.08333333333334|0|13.364583333333334|0
0|2021-05-27|0.0|0|0.0|0|144.23611111111111|0|14.201388888888891|0
0|2021-05-28|0.0|0|0.0|0|148.4722222222222|0|15.329861111111112|0
0|2021-05-29|0.0|0|0.003645833333333334|0|101.875|0|10.5|0
0|2021-05-30|0.00375|0|0.0|0|118.54166666666667|0|12.083333333333334|0
0|2021-05-31|0.0|0|0.0|0|128.75|0|11.833333333333334|0
0|2021-06-01|0.0|0|0.01425|0|152.19444444444446|0|8.15|0
0|2021-06-02|0.0|0|0.0004166666666666667|0|93.6111111111111|0|6.697916666666667|0
0|2021-06-03|0.0004166666666666667|0|0.022440476190476188|0|123.03571428571428|0|9.705357142857142|0
0|2021-06-04|0.01625|0|0.015138888888888887|0|107.63888888888887|0|4.840277777777778|0
0|2021-06-05|0.024583333333333332|0|0.0|0|64.27083333333333|0|5.779166666666666|0
0|2021-06-06|0.0|0|0.0|0|158.75|0|13.208333333333334|0
0|2021-06-07|0.0|0|0.0|0|161.25|0|18.916666666666668|0
0|2021-06-08|0.0|0|0.0|0|152.43055555555557|0|15.291666666666664|0
0|2021-06-09|0.0|0|0.0|0|152.51388888888889|0|13.631944444444445|0
0|2021-06-10|0.0|0|0.0|0|143.75|0|11.291666666666666|0
0|2021-06-11|0.0|0|0.0|0|150.625|0|11.229166666666666|0
0|2021-06-12|0.0|0|0.0|0|141.66666666666666|0|8.6875|0
0|2021-06-13|0.0|0|0.0|0|54.583333333333336|0|4.75|0
0|2021-06-14|0.0|0|0.0|0|112.5|0|5.625|0
0|2021-06-15|0.0|0|0.0|0|99.16666666666667|0|5.875|0
0|2021-06-16|0.0|0|0.0|0|134.6875|0|7.84375|0
0|2021-06-17|0.0|0|0.0|0|148.33333333333334|0|8.791666666666666|0
0|2021-06-18|0.0|0|0.0|0|81.875|0|6.625|0
0|2021-06-19|0.0|0|0.0|0|90.0|0|6.416666666666667|0
0|2021-06-20|0.0|0|0.0|0|161.45833333333334|0|14.701388888888888|0
0|2021-06-21|0.0|0|0.0|0|150.41666666666666|0|17.73263888888889|0
0|2021-06-22|0.0|0|0.03161111111111111|0|107.05555555555556|0|7.721527777777777|0
0|2021-06-23|0.04666666666666667|0|0.004404761904761905|0|117.37103174603173|0|10.364583333333334|0
0|2021-06-24|0.0062499999999999995|0|0.0|0|138.75|0|11.559027777777779|0
0|2021-06-25|0.0|0|0.0|0|154.65277777777777|0|14.583333333333334|0
0|2021-06-26|0.0|0|0.0|0|151.25|0|14.395833333333334|0
0|2021-06-27|0.0|0|0.0|0|120.83333333333333|0|9.5|0
0|2021-06-28|0.0|0|0.0|0|109.30555555555556|0|8.194444444444445|0
0|2021-06-29|0.0|0|0.006041666666666667|0|106.875|0|7.263888888888888|0
0|2021-06-30|0.004166666666666667|0|0.008749999999999999|0|92.34722222222223|0|8.133333333333333|0
0|2021-07-01|0.005208333333333333|0|0.0|0|120.36111111111113|0|5.866666666666667|0
0|2021-07-02|0.0|0|0.0|0|101.94444444444444|0|6.402777777777779|0
0|2021-07-03|0.0|0|0.0|0|105.76388888888887|0|7.166666666666667|0
0|2021-07-04|0.0|0|0.0|0|131.66666666666666|0|8.618055555555555|0
0|2021-07-05|0.0|0|0.0|0|142.08333333333334|0|10.895833333333334|0
0|2021-07-06|0.0|0|0.051367559523809524|0|155.68750000000003|0|7.827281746031745|0
0|2021-07-07|0.07895833333333334|0|0.05509027777777777|0|155.01388888888889|0|6.618750000000001|0
0|2021-07-08|0.0|0|0.0|0|190.65972222222226|0|9.906249999999998|0
0|2021-07-09|0.0|0|0.0|0|157.03472222222223|0|9.65486111111111|0
0|2021-07-10|0.0|0|0.0|0|143.125|0|11.652777777777777|0
0|2021-07-11|0.0|0|0.0|0|158.68055555555557|0|13.763888888888888|0
0|2021-07-12|0.0|0|0.0|0|137.56944444444446|0|10.138888888888888|0
0|2021-07-13|0.0|0|0.0|0|117.77777777777779|0|8.55486111111111|0
0|2021-07-14|0.0|0|0.0|0|97.95138888888887|0|7.079861111111111|0
0|2021-07-15|0.0|0|0.0|0|150.83333333333334|0|11.458333333333334|0
0|2021-07-16|0.0|0|0.0005208333333333333|0|148.54166666666666|0|13.666666666666666|0
0|2021-07-17|0.0|0|0.0|0|137.5|0|11.666666666666666|0
0|2021-07-18|0.0|0|0.0|0|120.0|0|9.333333333333334|0
0|2021-07-19|0.0|0|0.0|0|112.70833333333333|0|6.604166666666667|0
0|2021-07-20|0.0|0|0.23062499999999997|0|130.86805555555557|0|9.833333333333334|0
0|2021-07-21|0.08458333333333333|0|0.043263888888888886|0|100.40277777777779|0|5.0152777777777775|0
0|2021-07-22|0.08958333333333333|0|0.00775|0|140.58333333333334|0|7.422222222222222|0
0|2021-07-23|0.008749999999999999|0|0.0|0|155.20833333333334|0|12.791666666666666|0
0|2021-07-24|0.0|0|0.0|0|155.83333333333334|0|12.743055555555557|0
0|2021-07-25|0.0|0|0.0|0|130.38194444444443|0|8.923611111111112|0
0|2021-07-26|0.0|0|0.0|0|114.45833333333333|0|7.315972222222222|0
0|2021-07-27|0.0|0|0.0|0|78.47222222222221|0|5.388888888888888|0
0|2021-07-28|0.0|0|0.0005555555555555556|0|118.64583333333333|0|4.09375|0
0|2021-07-29|0.0002777777777777778|0|0.0|0|127.88888888888887|0|6.185416666666666|0
0|2021-07-30|0.0|0|0.0|0|109.65277777777779|0|6.6805555555555545|0
0|2021-07-31|0.0|0|0.0|0|152.98611111111111|0|8.916666666666666|0
0|2021-08-01|0.0|0|0.0|0|144.58333333333334|0|10.625|0
0|2021-08-02|0.0|0|0.0|0|148.75|0|9.458333333333334|0
0|2021-08-03|0.0|0|0.0|0|151.95833333333334|0|6.354166666666667|0
0|2021-08-04|0.0|0|0.0|0|146.66666666666666|0|7.416666666666667|0
0|2021-08-05|0.0|0|0.0|0|117.91666666666667|0|7.4305555555555545|0
0|2021-08-06|0.0|0|0.0|0|131.5277777777778|0|7.715277777777779|0
0|2021-08-07|0.0|0|0.0|0|146.80555555555554|0|12.055555555555555|0
0|2021-08-08|0.0|0|0.0|0|156.66666666666666|0|14.75|0
0|2021-08-09|0.0|0|0.0|0|153.75|0|14.0|0
0|2021-08-10|0.0|0|0.0|0|148.54166666666666|0|12.166666666666666|0
0|2021-08-11|0.0|0|0.0|0|132.5|0|10.458333333333334|0
0|2021-08-12|0.0|0|0.0|0|123.75|0|10.083333333333334|0
0|2021-08-13|0.0|0|0.0|0|123.02083333333333|0|9.229166666666666|0
0|2021-08-14|0.0|0|0.0|0|75.9236111111111|0|6.701388888888888|0
0|2021-08-15|0.0|0|0.0|0|140.69444444444446|0|5.458333333333333|0
0|2021-08-16|0.0|0|0.0|0|126.25|0|6.708333333333333|0
0|2021-08-17|0.0|0|0.0|0|140.0|0|10.4375|0
0|2021-08-18|0.0|0|0.0|0|149.58333333333334|0|14.708333333333334|0
0|2021-08-19|0.0|0|0.0|0|143.19444444444446|0|12.555555555555555|0
0|2021-08-20|0.0|0|0.0|0|121.875|0|9.625|0
0|2021-08-21|0.0|0|0.0037500000000000003|0|82.36111111111111|0|8.847222222222223|0
0|2021-08-22|0.001875|0|0.0|0|78.54166666666667|0|6.979166666666667|0
0|2021-08-23|0.0|0|0.0|0|126.25|0|8.125|0
0|2021-08-24|0.0|0|0.0|0|107.91666666666667|0|8.291666666666666|0
0|2021-08-25|0.0|0|0.013666666666666667|0|112.77777777777779|0|6.833333333333333|0
0|2021-08-26|0.025833333333333333|0|0.0062499999999999995|0|77.39583333333333|0|5.354166666666667|0
0|2021-08-27|0.0031249999999999997|0|0.0|0|78.125|0|6.208333333333333|0
0|2021-08-28|0.0|0|0.0|0|79.86111111111111|0|6.416666666666667|0
0|2021-08-29|0.0|0|0.0|0|101.31944444444446|0|6.541666666666667|0
0|2021-08-30|0.0|0|0.0|0|148.75|0|9.25|0
0|2021-08-31|0.0|0|0.0|0|132.63888888888889|0|9.597222222222223|0
0|2021-09-01|0.0|0|0.0|0|145.9722222222222|0|11.986111111111109|0
0|2021-09-02|0.0|0|0.0|0|135.97222222222223|0|10.958333333333334|0
0|2021-09-03|0.0|0|0.0|0|143.33333333333334|0|11.25|0
0|2021-09-04|0.0|0|0.0|0|137.91666666666666|0|9.583333333333334|0
0|2021-09-05|0.0|0|0.0|0|138.61111111111111|0|8.305555555555555|0
0|2021-09-06|0.0|0|0.0|0|118.05555555555554|0|7.027777777777778|0
0|2021-09-07|0.0|0|0.0|0|60.833333333333336|0|5.291666666666667|0
0|2021-09-08|0.0|0|0.0|0|92.22222222222221|0|6.333333333333333|0
0|2021-09-09|0.0|0|0.0|0|137.70833333333334|0|6.5625|0
0|2021-09-10|0.0|0|0.0|0|113.54166666666667|0|10.0625|0
0|2021-09-11|0.0|0|0.0009722222222222223|0|110.13888888888887|0|7.9375|0
0|2021-09-12|0.00125|0|0.017972222222222223|0|155.76388888888889|0|7.4430555555555555|0
0|2021-09-13|0.008083333333333333|0|0.016347222222222225|0|172.05555555555557|0|9.794444444444446|0
0|2021-09-14|0.0025|0|0.0|0|160.41666666666666|0|5.208333333333333|0
0|2021-09-15|0.0|0|0.0|0|48.541666666666664|0|7.381944444444444|0
0|2021-09-16|0.0|0|0.0|0|139.58333333333334|0|5.895833333333333|0
0|2021-09-17|0.0|0|0.0|0|135.83333333333334|0|6.625|0
0|2021-09-18|0.0|0|0.0|0|96.66666666666667|0|6.166666666666667|0
0|2021-09-19|0.0|0|0.0|0|88.33333333333333|0|5.875|0
0|2021-09-20|0.0|0|0.0|0|155.83333333333334|0|12.208333333333334|0
0|2021-09-21|0.0|0|0.0|0|111.25|0|7.458333333333333|0
0|2021-09-22|0.005902777777777778|0|0.006597222222222223|0|108.05555555555554|0|8.909722222222221|0
0|2021-09-23|0.0|0|0.0|0|101.45833333333333|0|9.416666666666666|0
0|2021-09-24|0.0|0|0.0|0|102.29166666666667|0|5.520833333333333|0
0|2021-09-25|0.0|0|0.0|0|64.79166666666667|0|6.958333333333333|0
0|2021-09-26|0.0|0|0.0|0|67.5|0|4.708333333333333|0
0|2021-09-27|0.0|0|0.0|0|82.91666666666667|0|6.541666666666667|0
0|2021-09-28|0.0|0|0.0|0|161.21527777777777|0|13.861111111111112|0
0|2021-09-29|0.0|0|0.0|0|137.36111111111111|0|11.506944444444443|0
0|2021-09-30|0.0|0|0.0|0|136.04166666666666|0|9.833333333333334|0
0|2021-10-01|0.0|0|0.15699007936507936|0|95.8125|0|9.458730158730159|0
0|2021-10-02|0.12729166666666666|0|0.0|0|155.83333333333334|0|5.822916666666667|0
0|2021-10-03|0.0|0|0.0|0|144.30555555555557|0|6.011805555555555|0
0|2021-10-04|0.0|0|0.0|0|168.61111111111111|0|6.625|0
0|2021-10-05|0.0|0|0.0|0|201.94444444444443|0|6.291666666666667|0
0|2021-10-06|0.0|0|0.0|0|123.75|0|5.208333333333333|0
0|2021-10-07|0.0|0|0.0|0|102.91666666666667|0|5.083333333333333|0
0|2021-10-08|0.0|0|0.0|0|92.08333333333333|0|5.125|0
0|2021-10-09|0.0|0|0.0|0|129.16666666666666|0|7.708333333333333|0
0|2021-10-10|0.0|0|0.0|0|158.75|0|17.07638888888889|0
0|2021-10-11|0.0|0|0.0|0|146.66666666666666|0|11.909722222222221|0
0|2021-10-12|0.0|0|0.0|0|146.45833333333334|0|14.416666666666666|0
0|2021-10-13|0.0|0|0.0|0|149.16666666666666|0|16.083333333333332|0
0|2021-10-14|0.0|0|0.0|0|147.5|0|11.309027777777779|0
0|2021-10-15|0.0|0|0.0|0|114.75694444444444|0|7.128472222222222|0
