|dates|Johnson_Texas_UnitedStates.AverageDailyTemperature.data|Johnson_Texas_UnitedStates.AverageDailyTemperature.missing|Johnson_Texas_UnitedStates.AverageDewPoint.data|Johnson_Texas_UnitedStates.AverageDewPoint.missing|Johnson_Texas_UnitedStates.AverageRelativeHumidity.data|Johnson_Texas_UnitedStates.AverageRelativeHumidity.missing|Johnson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Johnson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|51.114583333333336|0|41.916666666666664|0|72.14583333333333|0|29.20479166666667|0
0|2020-10-25|57.729166666666664|0|56.333333333333336|0|95.75|0|29.041562499999987|0
0|2020-10-26|46.791666666666664|0|46.708333333333336|0|99.69791666666667|0|29.167187500000022|0
0|2020-10-27|36.833333333333336|0|36.822916666666664|0|99.92708333333333|0|28.897916666666664|0
0|2020-10-28|41.3125|0|37.942708333333336|0|89.41145833333333|0|29.049166666666697|0
0|2020-10-29|47.0625|0|39.0625|0|75.18229166666667|0|29.10536458333335|0
0|2020-10-30|51.364583333333336|0|36.895833333333336|0|63.645833333333336|0|29.364791666666672|0
0|2020-10-31|56.354166666666664|0|42.541666666666664|0|62.697916666666664|0|29.26572916666666|0
0|2020-11-01|58.34375|0|40.666666666666664|0|57.90625|0|29.49927083333333|0
0|2020-11-02|55.072916666666664|0|38.604166666666664|0|58.229166666666664|0|29.531874999999957|0
0|2020-11-03|59.364583333333336|0|39.645833333333336|0|52.697916666666664|0|29.364062500000006|0
0|2020-11-04|61.3125|0|47.125|0|61.619791666666664|0|14.511666666666656|0
0|2020-11-05|66.30208333333333|0|58.21875|0|77.40625|0|0.0|0
0|2020-11-06|65.13541666666667|0|59.052083333333336|0|81.85416666666667|0|0.0|0
0|2020-11-07|64.32291666666667|0|53.260416666666664|0|68.75|0|0.0|0
0|2020-11-08|64.0|0|52.0|0|64.0|0|0.0|0
0|2020-11-09|68.8125|0|57.40625|0|67.14583333333333|0|0.0|0
0|2020-11-10|65.42708333333333|0|48.776041666666664|0|61.265625|0|0.0|0
0|2020-11-11|59.1875|0|37.645833333333336|0|48.177083333333336|0|0.0|0
0|2020-11-12|65.29166666666667|0|52.4375|0|64.06770833333333|0|0.0|0
0|2020-11-13|65.44791666666667|0|53.791666666666664|0|66.48958333333333|0|0.0|0
0|2020-11-14|73.0|0|65.70833333333333|0|80.38541666666667|0|0.0|0
0|2020-11-15|56.875|0|23.125|0|28.947916666666668|0|0.0|0
0|2020-11-16|54.885416666666664|0|25.291666666666668|0|34.635416666666664|0|0.0|0
0|2020-11-17|57.84375|0|29.020833333333332|0|37.4375|0|0.0|0
0|2020-11-18|60.567708333333336|0|36.807291666666664|0|42.25|0|11.314687499999998|0
0|2020-11-19|64.29166666666667|0|52.151041666666664|0|66.77604166666667|0|29.30848958333333|0
0|2020-11-20|65.01041666666667|0|59.354166666666664|0|83.1875|0|29.34437499999999|0
0|2020-11-21|66.77083333333333|0|58.875|0|78.27083333333333|0|29.336770833333343|0
0|2020-11-22|57.9375|0|51.416666666666664|0|79.52083333333333|0|29.353645833333307|0
0|2020-11-23|52.447916666666664|0|48.489583333333336|0|85.40625|0|29.303854166666653|0
0|2020-11-24|63.302083333333336|0|60.963541666666664|0|93.0625|0|28.971874999999983|0
0|2020-11-25|52.958333333333336|0|33.9375|0|52.864583333333336|0|29.145052083333365|0
0|2020-11-26|57.666666666666664|0|47.197916666666664|0|69.6875|0|29.082812500000014|0
0|2020-11-27|58.260416666666664|0|46.9375|0|69.03125|0|29.163750000000018|0
0|2020-11-28|51.3125|0|45.65625|0|83.07291666666667|0|29.21135416666668|0
0|2020-11-29|47.020833333333336|0|42.385416666666664|0|84.85416666666667|0|29.250312499999996|0
0|2020-11-30|40.177083333333336|0|19.84375|0|47.114583333333336|0|29.46145833333331|0
0|2020-12-01|43.583333333333336|0|24.291666666666668|0|51.229166666666664|0|29.1840625|0
0|2020-12-02|47.020833333333336|0|37.875|0|73.79166666666667|0|29.19218750000003|0
0|2020-12-03|41.072916666666664|0|33.697916666666664|0|75.44791666666667|0|29.321041666666634|0
0|2020-12-04|42.536458333333336|0|28.9375|0|63.583333333333336|0|29.335625000000018|0
0|2020-12-05|47.260416666666664|0|30.416666666666668|0|57.25|0|29.300937500000014|0
0|2020-12-06|50.34375|0|35.822916666666664|0|59.802083333333336|0|29.20244791666666|0
0|2020-12-07|48.739583333333336|0|33.052083333333336|0|58.65625|0|29.30729166666666|0
0|2020-12-08|55.041666666666664|0|31.1875|0|44.822916666666664|0|29.297291666666663|0
0|2020-12-09|58.583333333333336|0|28.71875|0|37.15625|0|29.196874999999974|0
0|2020-12-10|59.041666666666664|0|36.614583333333336|0|45.75|0|29.03864583333329|0
0|2020-12-11|59.1875|0|54.588541666666664|0|85.79166666666667|0|28.975468750000033|0
0|2020-12-12|45.260416666666664|0|33.875|0|67.11979166666667|0|29.141458333333343|0
0|2020-12-13|40.739583333333336|0|37.4375|0|88.85416666666667|0|29.168749999999985|0
0|2020-12-14|39.583333333333336|0|28.9375|0|68.36458333333333|0|29.34244791666664|0
0|2020-12-15|40.5625|0|37.739583333333336|0|89.91666666666667|0|29.08593749999999|0
0|2020-12-16|39.005208333333336|0|29.239583333333332|0|70.20833333333333|0|29.231250000000017|0
0|2020-12-17|43.927083333333336|0|30.364583333333332|0|65.41666666666667|0|29.31906250000003|0
0|2020-12-18|49.927083333333336|0|43.34375|0|78.19791666666667|0|29.23458333333332|0
0|2020-12-19|52.46875|0|47.25|0|83.27083333333333|0|29.19052083333334|0
0|2020-12-20|47.791666666666664|0|33.708333333333336|0|62.885416666666664|0|29.196145833333336|0
0|2020-12-21|53.020833333333336|0|33.916666666666664|0|54.020833333333336|0|29.21854166666668|0
0|2020-12-22|55.9375|0|45.385416666666664|0|71.05729166666667|0|29.17067708333335|0
0|2020-12-23|56.541666666666664|0|38.916666666666664|0|58.833333333333336|0|29.050104166666667|0
0|2020-12-24|40.322916666666664|0|11.46875|0|34.59375|0|29.378697916666685|0
0|2020-12-25|46.239583333333336|0|20.489583333333332|0|37.46875|0|29.326562500000023|0
0|2020-12-26|51.229166666666664|0|27.25|0|44.885416666666664|0|29.15625000000001|0
0|2020-12-27|57.145833333333336|0|38.635416666666664|0|58.166666666666664|0|29.052916666666647|0
0|2020-12-28|53.4375|0|38.510416666666664|0|58.729166666666664|0|29.267395833333342|0
0|2020-12-29|61.208333333333336|0|58.197916666666664|0|90.97916666666667|0|29.099062500000016|0
0|2020-12-30|49.229166666666664|0|48.90625|0|98.65104166666667|0|29.074166666666645|0
0|2020-12-31|36.145833333333336|0|34.989583333333336|0|95.41666666666667|0|28.903645833333353|0
0|2021-01-01|36.572916666666664|0|33.854166666666664|0|89.33333333333333|0|29.04302083333332|0
0|2021-01-02|43.177083333333336|0|31.729166666666668|0|68.46875|0|29.22927083333332|0
0|2021-01-03|49.046875|0|30.947916666666668|0|55.401041666666664|0|29.08864583333335|0
0|2021-01-04|50.791666666666664|0|32.625|0|53.125|0|29.1697916666667|0
0|2021-01-05|51.78125|0|37.416666666666664|0|60.552083333333336|0|29.186666666666657|0
0|2021-01-06|53.520833333333336|0|45.046875|0|74.4375|0|29.045833333333338|0
0|2021-01-07|45.53125|0|35.270833333333336|0|67.65625|0|29.201250000000027|0
0|2021-01-08|42.385416666666664|0|32.802083333333336|0|70.20833333333333|0|29.397812500000015|0
0|2021-01-09|38.239583333333336|0|27.369791666666668|0|68.5625|0|29.407760416666665|0
0|2021-01-10|35.010416666666664|0|31.270833333333332|0|87.86458333333333|0|29.42281250000001|0
0|2021-01-11|36.270833333333336|0|30.625|0|82.53125|0|29.47270833333332|0
0|2021-01-12|38.177083333333336|0|30.583333333333332|0|76.95833333333333|0|29.430208333333358|0
0|2021-01-13|44.875|0|33.15625|0|69.78125|0|29.177083333333332|0
0|2021-01-14|49.885416666666664|0|26.5|0|45.635416666666664|0|29.01869791666665|0
0|2021-01-15|42.291666666666664|0|13.614583333333334|0|35.302083333333336|0|29.17791666666666|0
0|2021-01-16|43.979166666666664|0|15.135416666666666|0|33.760416666666664|0|29.17520833333333|0
0|2021-01-17|48.005208333333336|0|22.5|0|38.963541666666664|0|29.18864583333334|0
0|2021-01-18|51.364583333333336|0|39.71875|0|65.02083333333333|0|29.076041666666665|0
0|2021-01-19|52.739583333333336|0|39.010416666666664|0|64.15625|0|29.358541666666667|0
0|2021-01-20|45.072916666666664|0|40.583333333333336|0|86.17708333333333|0|29.37552083333335|0
0|2021-01-21|50.604166666666664|0|50.479166666666664|0|99.5625|0|29.061874999999972|0
0|2021-01-22|49.729166666666664|0|49.041666666666664|0|97.9375|0|29.08817708333329|0
0|2021-01-23|51.385416666666664|0|51.28125|0|99.6875|0|29.123437500000012|0
0|2021-01-24|58.302083333333336|0|58.302083333333336|0|100.0|0|28.964062500000022|0
0|2021-01-25|59.78125|0|44.572916666666664|0|64.45833333333333|0|28.819374999999965|0
0|2021-01-26|47.635416666666664|0|34.864583333333336|0|63.421875|0|29.01562499999999|0
0|2021-01-27|43.604166666666664|0|32.354166666666664|0|66.33333333333333|0|29.386770833333358|0
0|2021-01-28|38.760416666666664|0|28.083333333333332|0|66.97916666666667|0|29.58807291666666|0
0|2021-01-29|49.8125|0|38.697916666666664|0|66.98958333333333|0|29.285312500000003|0
0|2021-01-30|62.375|0|39.510416666666664|0|56.927083333333336|0|28.921354166666656|0
0|2021-01-31|48.421875|0|31.833333333333332|0|54.953125|0|29.3113020833333|0
0|2021-02-01|44.28125|0|28.104166666666668|0|59.0625|0|29.474791666666672|0
0|2021-02-02|50.09375|0|29.125|0|47.677083333333336|0|29.282291666666648|0
0|2021-02-03|57.041666666666664|0|44.135416666666664|0|64.265625|0|29.031197916666667|0
0|2021-02-04|57.28125|0|44.916666666666664|0|67.36458333333333|0|28.93239583333335|0
0|2021-02-05|48.520833333333336|0|27.072916666666668|0|46.395833333333336|0|29.037916666666643|0
0|2021-02-06|49.458333333333336|0|38.875|0|70.453125|0|28.980052083333344|0
0|2021-02-07|46.760416666666664|0|35.989583333333336|0|71.01041666666667|0|29.070625000000007|0
0|2021-02-08|52.484375|0|47.640625|0|84.69791666666667|0|29.028385416666666|0
0|2021-02-09|34.645833333333336|0|31.083333333333332|0|85.359375|0|29.223333333333333|0
0|2021-02-10|30.21875|0|29.802083333333332|0|94.08333333333333|0|29.225781250000015|0
0|2021-02-11|26.427083333333332|0|23.854166666666668|0|90.67708333333333|0|29.276041666666675|0
0|2021-02-12|25.041666666666668|0|19.09375|0|79.04166666666667|0|29.324895833333347|0
0|2021-02-13|24.34375|0|17.541666666666668|0|76.8125|0|29.304322916666667|0
0|2021-02-14|16.052083333333332|0|11.572916666666666|0|83.03125|0|29.331510416666635|0
0|2021-02-15|9.239583333333334|0|-0.5104166666666666|0|66.76041666666667|0|29.37489583333335|0
0|2021-02-16|10.598958333333334|0|1.4895833333333333|0|67.63541666666667|0|29.244166666666644|0
0|2021-02-17|23.083333333333332|0|21.072916666666668|0|92.19791666666667|0|28.2632291666667|0
0|2021-02-18|25.208333333333332|0|17.234375|0|72.52083333333333|0|29.445885416666698|0
0|2021-02-19|26.885416666666668|0|17.4375|0|70.40625|0|29.52802083333331|0
0|2021-02-20|40.572916666666664|0|30.302083333333332|0|71.14583333333333|0|29.31177083333333|0
0|2021-02-21|55.1875|0|42.427083333333336|0|67.73958333333333|0|29.132708333333323|0
0|2021-02-22|52.9375|0|32.375|0|52.46875|0|29.279895833333313|0
0|2021-02-23|61.21875|0|41.729166666666664|0|51.541666666666664|0|29.074843749999985|0
0|2021-02-24|60.229166666666664|0|44.291666666666664|0|61.010416666666664|0|29.090937499999956|0
0|2021-02-25|49.03125|0|35.395833333333336|0|61.364583333333336|0|29.226562499999982|0
0|2021-02-26|50.447916666666664|0|48.40625|0|93.17708333333333|0|29.05489583333333|0
0|2021-02-27|61.552083333333336|0|60.072916666666664|0|95.59375|0|28.95927083333333|0
0|2021-02-28|61.9375|0|57.197916666666664|0|85.71875|0|28.984583333333358|0
0|2021-03-01|49.84375|0|38.364583333333336|0|66.359375|0|29.31270833333329|0
0|2021-03-02|50.572916666666664|0|32.760416666666664|0|56.583333333333336|0|29.326458333333292|0
0|2021-03-03|53.744791666666664|0|35.802083333333336|0|54.265625|0|29.217239583333335|0
0|2021-03-04|59.0625|0|42.3125|0|56.744791666666664|0|29.132187500000025|0
0|2021-03-05|57.979166666666664|0|46.645833333333336|0|69.375|0|29.08239583333332|0
0|2021-03-06|52.916666666666664|0|36.927083333333336|0|59.0625|0|29.378125000000015|0
0|2021-03-07|53.395833333333336|0|28.78125|0|41.53125|0|29.431822916666672|0
0|2021-03-08|57.135416666666664|0|36.572916666666664|0|49.072916666666664|0|29.434270833333358|0
0|2021-03-09|62.916666666666664|0|54.885416666666664|0|76.51041666666667|0|29.261770833333333|0
0|2021-03-10|67.26041666666667|0|59.083333333333336|0|76.30208333333333|0|29.100677083333355|0
0|2021-03-11|71.04166666666667|0|62.052083333333336|0|74.14583333333333|0|29.133333333333322|0
0|2021-03-12|71.33333333333333|0|64.25|0|79.76041666666667|0|29.211979166666655|0
0|2021-03-13|69.75|0|62.260416666666664|0|77.8125|0|29.120416666666667|0
0|2021-03-14|61.885416666666664|0|40.8125|0|54.697916666666664|0|28.995520833333305|0
0|2021-03-15|63.65625|0|35.03125|0|46.21875|0|28.966979166666672|0
0|2021-03-16|68.84375|0|59.020833333333336|0|74.10416666666667|0|28.869687500000015|0
0|2021-03-17|59.65625|0|44.927083333333336|0|62.822916666666664|0|28.5809375|0
0|2021-03-18|50.020833333333336|0|32.895833333333336|0|53.447916666666664|0|29.273229166666656|0
0|2021-03-19|50.479166666666664|0|36.041666666666664|0|60.916666666666664|0|29.403750000000006|0
0|2021-03-20|55.197916666666664|0|39.083333333333336|0|58.25|0|29.366562500000025|0
0|2021-03-21|56.03125|0|42.916666666666664|0|64.15625|0|29.210312499999997|0
0|2021-03-22|58.25|0|55.104166666666664|0|89.703125|0|28.919843750000023|0
0|2021-03-23|59.572916666666664|0|44.177083333333336|0|60.78125|0|28.851041666666685|0
0|2021-03-24|62.479166666666664|0|50.291666666666664|0|66.14583333333333|0|28.85510416666669|0
0|2021-03-25|57.572916666666664|0|46.635416666666664|0|72.58333333333333|0|28.31932291666666|0
0|2021-03-26|62.625|0|46.635416666666664|0|59.640625|0|29.005052083333293|0
0|2021-03-27|68.45833333333333|0|58.270833333333336|0|71.79166666666667|0|28.97489583333335|0
0|2021-03-28|62.239583333333336|0|37.895833333333336|0|43.510416666666664|0|29.33354166666669|0
0|2021-03-29|61.177083333333336|0|38.895833333333336|0|47.630208333333336|0|29.18734375|0
0|2021-03-30|67.19791666666667|0|58.333333333333336|0|74.13020833333333|0|28.968125000000025|0
0|2021-03-31|60.395833333333336|0|28.15625|0|30.84375|0|29.33260416666668|0
0|2021-04-01|54.052083333333336|0|26.677083333333332|0|38.46875|0|29.54822916666663|0
0|2021-04-02|56.979166666666664|0|31.458333333333332|0|40.260416666666664|0|29.42510416666668|0
0|2021-04-03|60.145833333333336|0|45.90625|0|60.5|0|29.37213541666669|0
0|2021-04-04|63.09375|0|52.697916666666664|0|69.77083333333333|0|29.3086458333333|0
0|2021-04-05|65.41666666666667|0|56.171875|0|75.08333333333333|0|29.11604166666666|0
0|2021-04-06|71.80208333333333|0|62.4375|0|74.015625|0|28.90609375000001|0
0|2021-04-07|69.33333333333333|0|47.927083333333336|0|53.072916666666664|0|28.911666666666665|0
0|2021-04-08|66.77083333333333|0|49.09375|0|56.0625|0|28.904895833333352|0
0|2021-04-09|73.46875|0|63.625|0|73.91145833333333|0|28.72052083333334|0
0|2021-04-10|60.697916666666664|0|36.395833333333336|0|43.338541666666664|0|28.96880208333333|0
0|2021-04-11|66.25|0|41.520833333333336|0|46.098958333333336|0|28.835364583333355|0
0|2021-04-12|71.03125|0|56.927083333333336|0|62.4375|0|28.886250000000008|0
0|2021-04-13|66.46875|0|51.166666666666664|0|59.875|0|29.076041666666683|0
0|2021-04-14|65.84375|0|54.125|0|66.125|0|29.103229166666676|0
0|2021-04-15|58.072916666666664|0|55.604166666666664|0|92.15625|0|29.08302083333335|0
0|2021-04-16|58.114583333333336|0|57.614583333333336|0|98.1875|0|28.962343750000006|0
0|2021-04-17|52.34375|0|41.963541666666664|0|68.70833333333333|0|29.18427083333334|0
0|2021-04-18|54.416666666666664|0|38.416666666666664|0|59.635416666666664|0|29.22010416666667|0
0|2021-04-19|58.520833333333336|0|39.666666666666664|0|54.229166666666664|0|29.139791666666685|0
0|2021-04-20|54.03125|0|40.46875|0|61.59375|0|29.18718750000001|0
0|2021-04-21|48.104166666666664|0|30.65625|0|54.864583333333336|0|29.064062500000016|0
0|2021-04-22|57.010416666666664|0|38.427083333333336|0|50.34375|0|29.180416666666684|0
0|2021-04-23|63.494791666666664|0|62.609375|0|97.38541666666667|0|28.892500000000002|0
0|2021-04-24|64.5625|0|57.427083333333336|0|80.61458333333333|0|28.986354166666654|0
0|2021-04-25|65.90625|0|57.052083333333336|0|76.6875|0|29.066979166666655|0
0|2021-04-26|71.96875|0|62.197916666666664|0|73.02083333333333|0|28.95098958333334|0
0|2021-04-27|71.23958333333333|0|68.34375|0|90.29166666666667|0|28.89677083333335|0
0|2021-04-28|75.39583333333333|0|70.27083333333333|0|83.51041666666667|0|28.84739583333331|0
0|2021-04-29|65.90625|0|65.86979166666667|0|99.84375|0|29.024947916666676|0
0|2021-04-30|63.229166666666664|0|63.03125|0|98.9375|0|29.200520833333314|0
0|2021-05-01|66.29166666666667|0|65.54166666666667|0|97.75|0|29.061562499999976|0
0|2021-05-02|70.83333333333333|0|65.1875|0|84.58333333333333|0|28.71770833333335|0
0|2021-05-03|75.53125|0|71.0|0|87.78125|0|28.657291666666683|0
0|2021-05-04|65.71875|0|58.927083333333336|0|80.41666666666667|0|29.013229166666648|0
0|2021-05-05|63.375|0|47.895833333333336|0|62.635416666666664|0|29.221979166666646|0
0|2021-05-06|69.32291666666667|0|52.09375|0|56.833333333333336|0|29.282708333333286|0
0|2021-05-07|72.10416666666667|0|57.770833333333336|0|62.635416666666664|0|29.19375000000001|0
0|2021-05-08|74.625|0|64.36458333333333|0|72.53125|0|28.94666666666667|0
0|2021-05-09|76.4375|0|67.52083333333333|0|73.9375|0|28.90177083333336|0
0|2021-05-10|60.052083333333336|0|55.96875|0|87.51041666666667|0|29.082187499999975|0
0|2021-05-11|58.479166666666664|0|58.479166666666664|0|100.0|0|28.805468749999985|0
0|2021-05-12|57.854166666666664|0|56.041666666666664|0|94.58333333333333|0|29.313958333333314|0
0|2021-05-13|64.5|0|55.260416666666664|0|74.578125|0|29.372135416666694|0
0|2021-05-14|67.53125|0|56.354166666666664|0|68.03125|0|29.271770833333303|0
0|2021-05-15|71.72916666666667|0|63.135416666666664|0|75.90625|0|29.15437500000002|0
0|2021-05-16|69.90625|0|68.94791666666667|0|97.05208333333333|0|29.063124999999985|0
0|2021-05-17|70.19791666666667|0|67.4375|0|91.59375|0|28.96593750000001|0
0|2021-05-18|65.69791666666667|0|64.90104166666667|0|97.375|0|28.963593749999998|0
0|2021-05-19|69.55208333333333|0|64.33333333333333|0|84.9375|0|28.970208333333346|0
0|2021-05-20|71.44791666666667|0|66.0625|0|84.96875|0|28.733541666666667|0
0|2021-05-21|74.54166666666667|0|69.4375|0|85.02083333333333|0|29.151250000000008|0
0|2021-05-22|72.28125|0|71.69791666666667|0|97.875|0|29.24645833333331|0
0|2021-05-23|70.125|0|68.10416666666667|0|93.89583333333333|0|29.23697916666664|0
0|2021-05-24|71.53125|0|70.61458333333333|0|96.91666666666667|0|29.150937499999998|0
0|2021-05-25|73.26041666666667|0|70.36458333333333|0|91.47916666666667|0|29.11999999999999|0
0|2021-05-26|79.21875|0|72.19791666666667|0|80.86458333333333|0|29.156666666666666|0
0|2021-05-27|79.3125|0|72.60416666666667|0|80.76041666666667|0|29.06770833333331|0
0|2021-05-28|69.76041666666667|0|68.61458333333333|0|96.64583333333333|0|29.081145833333363|0
0|2021-05-29|73.32291666666667|0|66.72916666666667|0|81.86458333333333|0|29.09749999999998|0
0|2021-05-30|69.41666666666667|0|64.94791666666667|0|86.26041666666667|0|29.186458333333334|0
0|2021-05-31|69.32291666666667|0|67.75|0|95.0625|0|29.169895833333342|0
0|2021-06-01|67.4375|0|64.28125|0|90.45833333333333|0|29.158072916666672|0
0|2021-06-02|70.04166666666667|0|63.895833333333336|0|82.84375|0|29.097187500000008|0
0|2021-06-03|72.00520833333333|0|66.71875|0|84.22395833333333|0|29.096822916666664|0
0|2021-06-04|71.28125|0|68.6875|0|91.73958333333333|0|29.102291666666673|0
0|2021-06-05|74.44791666666667|0|69.25|0|84.96875|0|29.00062499999997|0
0|2021-06-06|76.14583333333333|0|70.48958333333333|0|83.58333333333333|0|28.908645833333367|0
0|2021-06-07|75.625|0|72.15625|0|89.94791666666667|0|28.92156250000001|0
0|2021-06-08|78.52604166666667|0|74.15104166666667|0|86.94791666666667|0|28.99098958333333|0
0|2021-06-09|81.91666666666667|0|75.8125|0|83.34375|0|29.058437500000007|0
0|2021-06-10|81.97916666666667|0|75.35416666666667|0|82.21875|0|29.017552083333296|0
0|2021-06-11|82.44791666666667|0|75.22916666666667|0|80.88541666666667|0|28.942083333333333|0
0|2021-06-12|81.14583333333333|0|75.09375|0|83.86458333333333|0|29.036250000000013|0
0|2021-06-13|84.02083333333333|0|74.54166666666667|0|75.73958333333333|0|29.06916666666665|0
0|2021-06-14|81.78645833333333|0|76.20833333333333|0|84.83854166666667|0|29.081249999999972|0
0|2021-06-15|83.71875|0|70.59375|0|67.95833333333333|0|29.123125000000016|0
0|2021-06-16|84.16666666666667|0|68.46875|0|62.385416666666664|0|29.123645833333338|0
0|2021-06-17|84.47395833333333|0|69.58854166666667|0|63.958333333333336|0|29.099635416666686|0
0|2021-06-18|83.77083333333333|0|70.5625|0|67.48958333333333|0|29.04395833333334|0
0|2021-06-19|81.97916666666667|0|65.88541666666667|0|61.125|0|28.97354166666665|0
0|2021-06-20|83.625|0|71.36458333333333|0|68.85416666666667|0|28.891979166666673|0
0|2021-06-21|81.95833333333333|0|73.92708333333333|0|78.1875|0|28.95260416666669|0
0|2021-06-22|75.39583333333333|0|68.0625|0|78.79166666666667|0|29.104479166666696|0
0|2021-06-23|83.07291666666667|0|74.4375|0|78.04166666666667|0|29.05447916666667|0
0|2021-06-24|85.36458333333333|0|74.31770833333333|0|71.98958333333333|0|28.44135416666663|0
0|2021-06-25|85.13541666666667|0|73.17708333333333|0|69.92708333333333|0|29.000520833333315|0
0|2021-06-26|84.67708333333333|0|71.83333333333333|0|67.21875|0|28.96145833333333|0
0|2021-06-27|81.84375|0|71.77083333333333|0|72.70833333333333|0|29.029583333333346|0
0|2021-06-28|77.26041666666667|0|72.83333333333333|0|86.92708333333333|0|29.077916666666653|0
0|2021-06-29|79.41666666666667|0|72.72916666666667|0|82.27083333333333|0|29.14677083333334|0
0|2021-06-30|81.375|0|72.3125|0|76.91666666666667|0|29.173958333333335|0
0|2021-07-01|84.42708333333333|0|71.61458333333333|0|68.22916666666667|0|29.0865104166667|0
0|2021-07-02|80.80208333333333|0|75.08333333333333|0|84.45833333333333|0|28.45989583333332|0
0|2021-07-03|75.88541666666667|0|74.375|0|95.71875|0|29.086458333333326|0
0|2021-07-04|78.47916666666667|0|71.59375|0|80.54166666666667|0|29.066874999999992|0
0|2021-07-05|79.30208333333333|0|73.0625|0|82.34375|0|29.056041666666648|0
0|2021-07-06|79.94791666666667|0|72.11458333333333|0|79.72916666666667|0|29.066718749999996|0
0|2021-07-07|81.40625|0|71.72916666666667|0|74.71875|0|29.045729166666636|0
0|2021-07-08|82.20833333333333|0|71.4375|0|73.07291666666667|0|29.056041666666655|0
0|2021-07-09|77.97916666666667|0|73.95833333333333|0|88.57291666666667|0|29.126614583333367|0
0|2021-07-10|81.80208333333333|0|73.58333333333333|0|78.61458333333333|0|28.79625|0
0|2021-07-11|81.70833333333333|0|71.5|0|73.30208333333333|0|29.080000000000013|0
0|2021-07-12|79.4375|0|69.77083333333333|0|73.28125|0|29.141666666666683|0
0|2021-07-13|80.3125|0|71.19791666666667|0|76.07291666666667|0|29.23093749999998|0
0|2021-07-14|79.27083333333333|0|70.8125|0|77.59375|0|29.235729166666644|0
0|2021-07-15|81.55208333333333|0|72.46875|0|76.5|0|29.142500000000016|0
0|2021-07-16|83.46875|0|73.29166666666667|0|73.74479166666667|0|29.08036458333333|0
0|2021-07-17|83.65625|0|72.875|0|71.70833333333333|0|29.129375000000014|0
0|2021-07-18|83.09375|0|72.609375|0|72.92708333333333|0|29.15989583333334|0
0|2021-07-19|79.44270833333333|0|74.57291666666667|0|86.4375|0|29.131406250000012|0
0|2021-07-20|79.36458333333333|0|71.36458333333333|0|78.76041666666667|0|29.11177083333334|0
0|2021-07-21|81.14583333333333|0|67.375|0|65.46875|0|29.144999999999996|0
0|2021-07-22|82.05208333333333|0|70.30208333333333|0|70.01041666666667|0|29.195729166666663|0
0|2021-07-23|83.39583333333333|0|71.77083333333333|0|70.57291666666667|0|28.87135416666668|0
0|2021-07-24|85.38541666666667|0|71.84375|0|68.13541666666667|0|29.118229166666676|0
0|2021-07-25|85.109375|0|70.30208333333333|0|65.921875|0|29.071770833333307|0
0|2021-07-26|86.5|0|69.625|0|61.697916666666664|0|29.05458333333333|0
0|2021-07-27|87.83333333333333|0|70.59375|0|60.09375|0|29.082812499999978|0
0|2021-07-28|86.5625|0|71.71875|0|64.33333333333333|0|29.12229166666667|0
0|2021-07-29|86.85416666666667|0|71.27083333333333|0|61.927083333333336|0|29.137604166666666|0
0|2021-07-30|87.1875|0|72.01041666666667|0|64.3125|0|29.149375000000003|0
0|2021-07-31|87.80208333333333|0|72.15625|0|63.46875|0|29.125208333333337|0
0|2021-08-01|80.890625|0|73.45833333333333|0|80.91145833333333|0|29.108645833333345|0
0|2021-08-02|78.08333333333333|0|72.19791666666667|0|84.65625|0|29.12489583333333|0
0|2021-08-03|80.21875|0|66.92708333333333|0|68.29166666666667|0|29.10406250000001|0
0|2021-08-04|80.85416666666667|0|67.109375|0|65.99479166666667|0|29.133750000000003|0
0|2021-08-05|81.67708333333333|0|68.07291666666667|0|65.88541666666667|0|29.158750000000012|0
0|2021-08-06|85.17708333333333|0|67.703125|0|57.661458333333336|0|29.122864583333335|0
0|2021-08-07|84.01041666666667|0|72.5|0|72.09375|0|29.058541666666645|0
0|2021-08-08|86.48958333333333|0|71.44791666666667|0|65.3125|0|29.019895833333326|0
0|2021-08-09|86.875|0|72.625|0|65.46875|0|29.056249999999988|0
0|2021-08-10|86.08333333333333|0|71.46875|0|65.27083333333333|0|29.121979166666666|0
0|2021-08-11|85.65625|0|70.40625|0|63.661458333333336|0|29.119166666666676|0
0|2021-08-12|86.90625|0|71.05208333333333|0|63.489583333333336|0|29.12593750000001|0
0|2021-08-13|85.65625|0|70.61458333333333|0|64.80208333333333|0|29.175416666666663|0
0|2021-08-14|79.51041666666667|0|73.60416666666667|0|84.19791666666667|0|29.224062499999963|0
0|2021-08-15|77.80208333333333|0|73.13541666666667|0|87.17708333333333|0|29.138229166666687|0
0|2021-08-16|82.39583333333333|0|70.83333333333333|0|71.65625|0|29.02989583333331|0
0|2021-08-17|78.32291666666667|0|73.5|0|86.80208333333333|0|29.02062500000001|0
0|2021-08-18|76.22916666666667|0|75.39583333333333|0|97.42708333333333|0|29.072187499999973|0
0|2021-08-19|83.64583333333333|0|74.65625|0|76.94791666666667|0|29.058697916666645|0
0|2021-08-20|85.13541666666667|0|72.51041666666667|0|68.19791666666667|0|28.99593749999997|0
