|dates|Weston_Wyoming_UnitedStates.AverageDailyTemperature.data|Weston_Wyoming_UnitedStates.AverageDailyTemperature.missing|Weston_Wyoming_UnitedStates.AverageDewPoint.data|Weston_Wyoming_UnitedStates.AverageDewPoint.missing|Weston_Wyoming_UnitedStates.AverageRelativeHumidity.data|Weston_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Weston_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Weston_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|29.15625|0|25.322916666666668|0|86.32291666666667|0|25.83416666666668|0
0|2020-10-23|21.578125|0|14.489583333333334|0|74.84375|0|25.99072916666668|0
0|2020-10-24|25.979166666666668|0|19.260416666666668|0|76.78125|0|25.715000000000018|0
0|2020-10-25|11.604166666666666|0|2.2395833333333335|0|66.17708333333333|0|26.022499999999983|0
0|2020-10-26|5.317708333333333|0|-1.9947916666666667|0|72.41666666666667|0|25.947864583333345|0
0|2020-10-27|21.5|0|11.625|0|67.08854166666667|0|25.80729166666667|0
0|2020-10-28|35.833333333333336|0|27.1875|0|71.84375|0|25.8308333333333|0
0|2020-10-29|37.197916666666664|0|30.125|0|79.59895833333333|0|25.860208333333357|0
0|2020-10-30|45.3125|0|28.40625|0|57.8125|0|25.731979166666665|0
0|2020-10-31|41.96875|0|25.125|0|51.802083333333336|0|25.868229166666694|0
0|2020-11-01|38.223958333333336|0|21.041666666666668|0|53.4375|0|26.07145833333332|0
0|2020-11-02|46.6875|0|25.28125|0|48.666666666666664|0|25.956770833333337|0
0|2020-11-03|49.114583333333336|0|21.833333333333332|0|41.447916666666664|0|25.77802083333332|0
0|2020-11-04|49.333333333333336|0|21.78125|0|38.416666666666664|0|25.85229166666664|0
0|2020-11-05|51.885416666666664|0|22.041666666666668|0|36.041666666666664|0|25.884479166666665|0
0|2020-11-06|56.833333333333336|0|24.104166666666668|0|29.322916666666668|0|25.58947916666666|0
0|2020-11-07|60.333333333333336|0|28.604166666666668|0|30.552083333333332|0|25.38229166666667|0
0|2020-11-08|59.0|0|30.0|0|34.0|0|25.25|0
0|2020-11-09|23.625|0|11.65625|0|61.541666666666664|0|25.662291666666672|0
0|2020-11-10|28.375|0|12.885416666666666|0|56.572916666666664|0|25.53895833333333|0
0|2020-11-11|34.630208333333336|0|12.552083333333334|0|41.859375|0|25.56281249999996|0
0|2020-11-12|21.458333333333332|0|11.041666666666666|0|65.5625|0|25.772187499999973|0
0|2020-11-13|35.875|0|6.796875|0|30.817708333333332|0|25.5425|0
0|2020-11-14|36.125|0|17.458333333333332|0|53.302083333333336|0|25.465937500000006|0
0|2020-11-15|28.4375|0|14.041666666666666|0|56.973958333333336|0|25.71796875000001|0
0|2020-11-16|35.166666666666664|0|14.927083333333334|0|47.026041666666664|0|25.930416666666673|0
0|2020-11-17|48.010416666666664|0|18.770833333333332|0|31.645833333333332|0|25.85682291666669|0
0|2020-11-18|52.713541666666664|0|21.8125|0|31.583333333333332|0|25.598072916666684|0
0|2020-11-19|40.942708333333336|0|25.5|0|55.921875|0|25.744583333333313|0
0|2020-11-20|29.5625|0|19.90625|0|68.41666666666667|0|26.095833333333346|0
0|2020-11-21|34.338541666666664|0|17.729166666666668|0|52.276041666666664|0|25.998489583333313|0
0|2020-11-22|41.0|0|18.0|0|39.0|0|25.949999999999992|0
0|2020-11-23|39.09375|0|11.203125|0|32.458333333333336|0|25.72677083333333|0
0|2020-11-24|33.119791666666664|0|12.989583333333334|0|44.322916666666664|0|25.67218750000002|0
0|2020-11-25|38.916666666666664|0|12.666666666666666|0|35.208333333333336|0|25.589895833333355|0
0|2020-11-26|33.223958333333336|0|19.427083333333332|0|61.260416666666664|0|25.72302083333336|0
0|2020-11-27|25.84375|0|12.791666666666666|0|59.984375|0|25.868437500000024|0
0|2020-11-28|39.442708333333336|0|11.729166666666666|0|36.447916666666664|0|25.79328124999996|0
0|2020-11-29|29.473958333333332|0|9.484375|0|44.828125|0|26.090781250000035|0
0|2020-11-30|31.817708333333332|0|6.447916666666667|0|39.583333333333336|0|25.779843750000023|0
0|2020-12-01|31.75|0|16.973958333333332|0|56.229166666666664|0|25.842916666666667|0
0|2020-12-02|24.588541666666668|0|12.979166666666666|0|62.520833333333336|0|26.102916666666683|0
0|2020-12-03|29.0625|0|10.385416666666666|0|47.5625|0|25.956145833333352|0
0|2020-12-04|36.427083333333336|0|13.489583333333334|0|42.130208333333336|0|25.950208333333354|0
0|2020-12-05|33.614583333333336|0|15.4375|0|49.916666666666664|0|26.022812499999997|0
0|2020-12-06|35.473958333333336|0|12.239583333333334|0|41.427083333333336|0|25.917135416666692|0
0|2020-12-07|38.333333333333336|0|9.119791666666666|0|31.286458333333332|0|25.963541666666668|0
0|2020-12-08|39.177083333333336|0|10.541666666666666|0|33.520833333333336|0|25.883124999999964|0
0|2020-12-09|39.604166666666664|0|13.953125|0|39.723958333333336|0|25.7465625|0
0|2020-12-10|31.239583333333332|0|23.583333333333332|0|73.20833333333333|0|25.789270833333315|0
0|2020-12-11|26.34375|0|20.0|0|78.29166666666667|0|25.750624999999996|0
0|2020-12-12|25.03125|0|18.791666666666668|0|78.32291666666667|0|25.712604166666697|0
0|2020-12-13|22.395833333333332|0|14.15625|0|71.91666666666667|0|25.849010416666662|0
0|2020-12-14|20.322916666666668|0|15.119791666666666|0|81.43229166666667|0|25.718593750000007|0
0|2020-12-15|22.307291666666668|0|16.489583333333332|0|79.11458333333333|0|25.72041666666667|0
0|2020-12-16|25.635416666666668|0|20.010416666666668|0|79.20833333333333|0|25.68104166666666|0
0|2020-12-17|30.760416666666668|0|17.822916666666668|0|61.541666666666664|0|25.605104166666667|0
0|2020-12-18|31.958333333333332|0|21.072916666666668|0|65.55208333333333|0|25.724270833333346|0
0|2020-12-19|30.661458333333332|0|21.630208333333332|0|69.65625|0|25.749062500000036|0
0|2020-12-20|28.0|0|21.0|0|74.0|0|25.780000000000015|0
0|2020-12-21|28.0|0|21.0|0|74.0|0|25.780000000000015|0
0|2020-12-22|35.619791666666664|0|21.802083333333332|0|59.869791666666664|0|25.556354166666626|0
0|2020-12-23|46.0|0|23.0|0|40.0|0|25.219999999999988|0
0|2020-12-24|38.270833333333336|0|20.817708333333332|0|51.458333333333336|0|25.54333333333332|0
0|2020-12-25|28.854166666666668|0|17.385416666666668|0|63.375|0|25.755833333333324|0
0|2020-12-26|32.59375|0|19.375|0|60.083333333333336|0|25.55322916666667|0
0|2020-12-27|30.270833333333332|0|27.015625|0|87.36979166666667|0|25.709687500000005|0
0|2020-12-28|26.114583333333332|0|21.572916666666668|0|83.63541666666667|0|25.855312499999986|0
0|2020-12-29|23.479166666666668|0|19.59375|0|85.08333333333333|0|25.67270833333338|0
0|2020-12-30|13.875|0|8.791666666666666|0|80.3125|0|25.733854166666656|0
0|2020-12-31|23.3125|0|16.645833333333332|0|76.03125|0|25.6944791666667|0
0|2021-01-01|22.3125|0|16.09375|0|77.30208333333333|0|25.81395833333333|0
0|2021-01-02|25.333333333333332|0|16.75|0|71.38541666666667|0|25.624687499999954|0
0|2021-01-03|26.9375|0|21.072916666666668|0|79.38541666666667|0|25.585312499999986|0
0|2021-01-04|28.541666666666668|0|17.614583333333332|0|65.42708333333333|0|25.74229166666665|0
0|2021-01-05|32.40625|0|23.447916666666668|0|71.38541666666667|0|25.649479166666676|0
0|2021-01-06|27.708333333333332|0|16.510416666666668|0|64.63541666666667|0|25.873124999999984|0
0|2021-01-07|27.125|0|16.96875|0|66.22916666666667|0|25.839999999999964|0
0|2021-01-08|30.479166666666668|0|26.822916666666668|0|87.08333333333333|0|25.924062500000034|0
0|2021-01-09|29.791666666666668|0|27.302083333333332|0|89.8125|0|25.979375000000005|0
0|2021-01-10|27.15625|0|20.552083333333332|0|78.11458333333333|0|25.944479166666685|0
0|2021-01-11|27.1875|0|15.65625|0|64.46875|0|25.86781249999999|0
0|2021-01-12|30.395833333333332|0|17.96875|0|61.78125|0|25.767604166666658|0
0|2021-01-13|35.1875|0|22.463541666666668|0|61.520833333333336|0|25.57755208333333|0
0|2021-01-14|28.229166666666668|0|11.28125|0|50.333333333333336|0|25.8027083333333|0
0|2021-01-15|25.125|0|6.364583333333333|0|45.6875|0|25.824427083333305|0
0|2021-01-16|31.40625|0|18.947916666666668|0|60.59375|0|25.777187499999986|0
0|2021-01-17|28.052083333333332|0|18.71875|0|70.15625|0|25.683229166666678|0
0|2021-01-18|27.520833333333332|0|22.020833333333332|0|79.92708333333333|0|25.77270833333333|0
0|2021-01-19|28.239583333333332|0|17.0|0|63.677083333333336|0|25.94187500000001|0
0|2021-01-20|28.114583333333332|0|11.322916666666666|0|50.65625|0|25.661666666666687|0
0|2021-01-21|24.208333333333332|0|12.354166666666666|0|61.739583333333336|0|25.741041666666675|0
0|2021-01-22|23.322916666666668|0|19.197916666666668|0|85.11458333333333|0|25.728333333333328|0
0|2021-01-23|22.635416666666668|0|17.53125|0|81.28125|0|25.598645833333297|0
0|2021-01-24|21.104166666666668|0|16.239583333333332|0|82.89583333333333|0|25.554791666666656|0
0|2021-01-25|16.333333333333332|0|13.479166666666666|0|88.41666666666667|0|25.548958333333314|0
0|2021-01-26|16.895833333333332|0|13.4375|0|86.9375|0|25.65156250000001|0
0|2021-01-27|21.541666666666668|0|11.59375|0|67.83333333333333|0|25.752395833333352|0
0|2021-01-28|33.5625|0|18.260416666666668|0|55.322916666666664|0|25.767499999999973|0
0|2021-01-29|39.083333333333336|0|20.291666666666668|0|48.760416666666664|0|25.524791666666673|0
0|2021-01-30|30.895833333333332|0|24.145833333333332|0|76.10416666666667|0|25.627291666666682|0
0|2021-01-31|29.739583333333332|0|20.40625|0|71.82291666666667|0|25.977708333333315|0
0|2021-02-01|31.96875|0|13.354166666666666|0|49.895833333333336|0|25.861874999999994|0
0|2021-02-02|37.84375|0|18.125|0|48.03125|0|25.707604166666673|0
0|2021-02-03|35.84375|0|25.572916666666668|0|66.875|0|25.52583333333334|0
0|2021-02-04|25.552083333333332|0|18.739583333333332|0|75.91666666666667|0|25.623749999999998|0
0|2021-02-05|25.739583333333332|0|19.677083333333332|0|79.83333333333333|0|25.52125|0
0|2021-02-06|7.354166666666667|0|1.4583333333333333|0|77.71875|0|25.620729166666653|0
0|2021-02-07|2.6822916666666665|0|-3.7447916666666665|0|75.11979166666667|0|25.577187499999955|0
0|2021-02-08|-0.859375|0|-7.625|0|73.09375|0|25.667552083333366|0
0|2021-02-09|-3.4947916666666665|0|-10.15625|0|73.1875|0|25.790260416666673|0
0|2021-02-10|0.8541666666666666|0|-5.364583333333333|0|75.33333333333333|0|25.82822916666667|0
0|2021-02-11|-4.088541666666667|0|-10.90625|0|72.03645833333333|0|25.900416666666686|0
0|2021-02-12|-7.604166666666667|0|-15.385416666666666|0|68.95833333333333|0|25.884374999999974|0
0|2021-02-13|-10.208333333333334|0|-17.71875|0|69.77083333333333|0|25.88052083333331|0
0|2021-02-14|-10.489583333333334|0|-18.833333333333332|0|67.42708333333333|0|25.936666666666692|0
0|2021-02-15|-3.1666666666666665|0|-11.526041666666666|0|68.03125|0|25.581562500000004|0
0|2021-02-16|8.994791666666666|0|2.3489583333333335|0|75.27083333333333|0|25.40458333333336|0
0|2021-02-17|18.625|0|11.833333333333334|0|76.15625|0|25.676458333333354|0
0|2021-02-18|10.4375|0|3.25|0|73.0625|0|25.91182291666669|0
0|2021-02-19|13.838541666666666|0|5.21875|0|69.73958333333333|0|25.737499999999994|0
0|2021-02-20|22.833333333333332|0|15.0625|0|72.78125|0|25.618333333333307|0
0|2021-02-21|23.260416666666668|0|13.666666666666666|0|67.47916666666667|0|25.709791666666664|0
0|2021-02-22|34.395833333333336|0|22.479166666666668|0|63.052083333333336|0|25.647500000000022|0
0|2021-02-23|31.90625|0|24.760416666666668|0|76.77083333333333|0|25.595729166666658|0
0|2021-02-24|22.697916666666668|0|15.666666666666666|0|75.88541666666667|0|25.89895833333338|0
0|2021-02-25|24.59375|0|11.25|0|60.09375|0|25.786458333333346|0
0|2021-02-26|29.708333333333332|0|14.78125|0|55.697916666666664|0|25.45135416666669|0
0|2021-02-27|25.03125|0|16.322916666666668|0|70.10416666666667|0|25.530520833333313|0
0|2021-02-28|25.072916666666668|0|15.541666666666666|0|68.22916666666667|0|25.77010416666667|0
0|2021-03-01|32.291666666666664|0|17.708333333333332|0|57.197916666666664|0|25.882291666666678|0
0|2021-03-02|37.75|0|19.041666666666668|0|49.114583333333336|0|25.694375000000004|0
0|2021-03-03|40.135416666666664|0|20.020833333333332|0|49.03125|0|25.72927083333337|0
0|2021-03-04|45.385416666666664|0|18.604166666666668|0|39.385416666666664|0|25.80770833333331|0
0|2021-03-05|41.947916666666664|0|22.604166666666668|0|51.1875|0|25.93614583333336|0
0|2021-03-06|46.46875|0|19.791666666666668|0|40.583333333333336|0|25.68479166666667|0
0|2021-03-07|45.583333333333336|0|23.5|0|44.96875|0|25.758333333333336|0
0|2021-03-08|47.677083333333336|0|24.520833333333332|0|45.197916666666664|0|25.677291666666672|0
0|2021-03-09|42.885416666666664|0|25.104166666666668|0|51.21875|0|25.588124999999987|0
0|2021-03-10|30.458333333333332|0|27.052083333333332|0|87.08333333333333|0|25.6061458333333|0
0|2021-03-11|28.15625|0|21.734375|0|78.44270833333333|0|25.842968749999965|0
0|2021-03-12|33.5|0|26.041666666666668|0|73.32291666666667|0|25.958125000000006|0
0|2021-03-13|39.385416666666664|0|28.635416666666668|0|66.19791666666667|0|25.90312500000003|0
0|2021-03-14|36.46875|0|22.958333333333332|0|58.958333333333336|0|25.795729166666636|0
0|2021-03-15|27.4375|0|26.3125|0|93.98958333333333|0|25.561979166666674|0
0|2021-03-16|29.572916666666668|0|27.166666666666668|0|90.96875|0|25.638750000000012|0
0|2021-03-17|33.15625|0|22.604166666666668|0|68.77083333333333|0|25.82822916666663|0
0|2021-03-18|31.125|0|22.239583333333332|0|72.70833333333333|0|25.93791666666669|0
0|2021-03-19|41.84375|0|25.09375|0|55.4375|0|25.804166666666628|0
0|2021-03-20|47.65625|0|26.895833333333332|0|50.34375|0|25.580624999999984|0
0|2021-03-21|36.510416666666664|0|22.09375|0|60.052083333333336|0|25.701562500000023|0
0|2021-03-22|35.875|0|19.427083333333332|0|55.864583333333336|0|25.644895833333333|0
0|2021-03-23|37.885416666666664|0|20.427083333333332|0|51.25|0|25.658958333333384|0
0|2021-03-24|34.03125|0|17.572916666666668|0|55.786458333333336|0|25.63171874999999|0
0|2021-03-25|39.072916666666664|0|17.895833333333332|0|48.854166666666664|0|25.404479166666672|0
0|2021-03-26|38.84375|0|25.239583333333332|0|60.708333333333336|0|25.59333333333328|0
0|2021-03-27|32.989583333333336|0|28.208333333333332|0|85.41666666666667|0|25.834270833333303|0
0|2021-03-28|44.322916666666664|0|23.5|0|54.239583333333336|0|25.727291666666677|0
0|2021-03-29|41.458333333333336|0|15.90625|0|37.614583333333336|0|25.43187499999999|0
0|2021-03-30|25.302083333333332|0|4.3125|0|43.552083333333336|0|25.77468749999998|0
0|2021-03-31|30.010416666666668|0|6.53125|0|40.75|0|26.03510416666668|0
0|2021-04-01|45.427083333333336|0|10.0|0|27.114583333333332|0|25.84895833333333|0
0|2021-04-02|53.0|0|10.875|0|21.645833333333332|0|25.727083333333344|0
0|2021-04-03|56.333333333333336|0|14.020833333333334|0|20.729166666666668|0|25.81479166666666|0
0|2021-04-04|57.614583333333336|0|15.4375|0|22.78125|0|25.712187500000017|0
0|2021-04-05|55.75|0|20.9375|0|27.458333333333332|0|25.51375|0
0|2021-04-06|37.46875|0|27.302083333333332|0|72.0625|0|25.62572916666666|0
0|2021-04-07|37.947916666666664|0|29.041666666666668|0|73.55208333333333|0|25.72635416666668|0
0|2021-04-08|45.75|0|25.875|0|55.770833333333336|0|25.530729166666678|0
0|2021-04-09|35.25|0|23.729166666666668|0|66.15625|0|25.72114583333331|0
0|2021-04-10|44.34375|0|19.625|0|43.229166666666664|0|25.54385416666665|0
0|2021-04-11|34.604166666666664|0|21.208333333333332|0|59.625|0|25.65156250000003|0
0|2021-04-12|29.770833333333332|0|17.364583333333332|0|61.28125|0|25.863854166666638|0
0|2021-04-13|28.90625|0|15.5625|0|58.520833333333336|0|25.95364583333335|0
0|2021-04-14|31.21875|0|17.375|0|57.364583333333336|0|25.949375000000007|0
0|2021-04-15|30.5|0|28.354166666666668|0|92.33333333333333|0|25.87906249999996|0
0|2021-04-16|32.9375|0|28.4375|0|85.28125|0|25.91697916666669|0
0|2021-04-17|36.520833333333336|0|23.177083333333332|0|64.29166666666667|0|25.909687500000004|0
0|2021-04-18|43.322916666666664|0|24.375|0|52.447916666666664|0|25.781041666666678|0
0|2021-04-19|27.322916666666668|0|20.427083333333332|0|77.29166666666667|0|25.886458333333366|0
0|2021-04-20|26.322916666666668|0|19.416666666666668|0|76.27083333333333|0|25.923229166666676|0
0|2021-04-21|27.6875|0|17.677083333333332|0|67.63541666666667|0|25.87916666666666|0
0|2021-04-22|39.541666666666664|0|23.166666666666668|0|56.052083333333336|0|25.55697916666668|0
0|2021-04-23|35.677083333333336|0|25.885416666666668|0|68.08333333333333|0|25.65458333333338|0
0|2021-04-24|39.020833333333336|0|28.5|0|69.33333333333333|0|25.646562499999998|0
0|2021-04-25|52.90625|0|31.229166666666668|0|46.364583333333336|0|25.436354166666707|0
0|2021-04-26|51.416666666666664|0|36.385416666666664|0|59.104166666666664|0|25.406354166666656|0
0|2021-04-27|45.947916666666664|0|40.291666666666664|0|81.60416666666667|0|25.646145833333367|0
0|2021-04-28|48.635416666666664|0|31.635416666666668|0|60.40625|0|25.812395833333323|0
0|2021-04-29|52.96875|0|30.302083333333332|0|47.0625|0|25.940000000000023|0
0|2021-04-30|62.208333333333336|0|33.1875|0|37.947916666666664|0|25.823645833333313|0
0|2021-05-01|62.520833333333336|0|33.447916666666664|0|38.447916666666664|0|25.555104166666656|0
0|2021-05-02|49.291666666666664|0|40.25|0|72.05208333333333|0|25.519166666666646|0
0|2021-05-03|45.75|0|27.145833333333332|0|51.770833333333336|0|25.79520833333331|0
0|2021-05-04|45.979166666666664|0|30.989583333333332|0|59.1875|0|25.769791666666677|0
0|2021-05-05|42.739583333333336|0|32.083333333333336|0|69.5625|0|25.899583333333354|0
0|2021-05-06|47.927083333333336|0|30.3125|0|57.958333333333336|0|25.96552083333333|0
0|2021-05-07|57.239583333333336|0|33.666666666666664|0|46.114583333333336|0|25.687500000000004|0
0|2021-05-08|47.28125|0|36.739583333333336|0|67.94791666666667|0|25.604479166666692|0
0|2021-05-09|40.135416666666664|0|27.21875|0|65.5625|0|25.81604166666665|0
0|2021-05-10|40.572916666666664|0|30.708333333333332|0|69.94791666666667|0|25.912500000000026|0
0|2021-05-11|42.885416666666664|0|31.541666666666668|0|64.92708333333333|0|25.96614583333333|0
0|2021-05-12|45.822916666666664|0|32.21875|0|61.4375|0|25.937187500000032|0
0|2021-05-13|50.322916666666664|0|32.354166666666664|0|55.875|0|25.867499999999975|0
0|2021-05-14|51.270833333333336|0|34.0625|0|55.1875|0|25.84791666666665|0
0|2021-05-15|52.260416666666664|0|41.239583333333336|0|66.59375|0|25.80239583333334|0
0|2021-05-16|56.385416666666664|0|44.239583333333336|0|67.58333333333333|0|25.776770833333348|0
0|2021-05-17|58.364583333333336|0|42.46875|0|59.28125|0|25.741666666666656|0
0|2021-05-18|63.854166666666664|0|44.5|0|53.479166666666664|0|25.61958333333331|0
0|2021-05-19|65.28125|0|41.8125|0|44.479166666666664|0|25.60479166666668|0
0|2021-05-20|64.16666666666667|0|44.166666666666664|0|50.208333333333336|0|25.538541666666664|0
0|2021-05-21|42.635416666666664|0|38.895833333333336|0|87.64583333333333|0|25.719479166666684|0
0|2021-05-22|43.6875|0|39.59375|0|86.125|0|25.914687500000028|0
0|2021-05-23|50.729166666666664|0|44.572916666666664|0|79.79166666666667|0|25.731250000000006|0
0|2021-05-24|55.927083333333336|0|28.5|0|39.71875|0|25.68145833333334|0
0|2021-05-25|56.1875|0|31.604166666666668|0|42.208333333333336|0|25.763854166666672|0
0|2021-05-26|51.229166666666664|0|40.5625|0|69.3125|0|25.793229166666677|0
0|2021-05-27|47.697916666666664|0|38.666666666666664|0|74.27083333333333|0|25.861979166666657|0
0|2021-05-28|50.916666666666664|0|40.78125|0|70.46875|0|25.784374999999994|0
0|2021-05-29|57.71875|0|41.479166666666664|0|56.895833333333336|0|25.799999999999983|0
0|2021-05-30|56.614583333333336|0|32.53125|0|42.666666666666664|0|25.946041666666687|0
0|2021-05-31|59.5625|0|34.020833333333336|0|41.364583333333336|0|25.943125000000023|0
0|2021-06-01|63.28125|0|36.34375|0|39.614583333333336|0|25.859687499999993|0
0|2021-06-02|66.02083333333333|0|37.864583333333336|0|40.59375|0|25.786041666666666|0
0|2021-06-03|71.80208333333333|0|38.864583333333336|0|34.59375|0|25.73395833333332|0
0|2021-06-04|76.59375|0|39.75|0|30.729166666666668|0|25.664166666666684|0
0|2021-06-05|77.19791666666667|0|40.708333333333336|0|28.645833333333332|0|25.528958333333325|0
0|2021-06-06|70.65625|0|42.552083333333336|0|38.479166666666664|0|25.539479166666638|0
0|2021-06-07|77.29166666666667|0|41.291666666666664|0|29.447916666666668|0|25.56052083333331|0
0|2021-06-08|77.86458333333333|0|42.703125|0|30.526041666666668|0|25.60692708333332|0
0|2021-06-09|74.38541666666667|0|45.052083333333336|0|41.6875|0|25.757187499999954|0
0|2021-06-10|80.82291666666667|0|48.15625|0|35.28125|0|25.585520833333316|0
0|2021-06-11|62.270833333333336|0|27.0|0|29.0625|0|25.781562499999996|0
0|2021-06-12|72.125|0|29.322916666666668|0|22.770833333333332|0|25.786979166666658|0
0|2021-06-13|76.09375|0|49.572916666666664|0|40.40625|0|25.834166666666665|0
0|2021-06-14|79.23958333333333|0|49.958333333333336|0|40.177083333333336|0|25.85979166666665|0
0|2021-06-15|85.95833333333333|0|46.84375|0|28.375|0|25.799687499999962|0
0|2021-06-16|79.65625|0|41.729166666666664|0|28.291666666666668|0|25.791145833333328|0
0|2021-06-17|73.91666666666667|0|40.78125|0|33.885416666666664|0|25.75958333333334|0
0|2021-06-18|76.1875|0|32.520833333333336|0|22.177083333333332|0|25.772916666666664|0
0|2021-06-19|73.42708333333333|0|40.53125|0|31.65625|0|25.627187500000016|0
0|2021-06-20|62.9375|0|38.083333333333336|0|40.875|0|25.719270833333336|0
0|2021-06-21|62.166666666666664|0|32.6875|0|38.84375|0|25.83791666666663|0
0|2021-06-22|73.04166666666667|0|31.25|0|24.885416666666668|0|25.62416666666667|0
0|2021-06-23|77.875|0|34.072916666666664|0|22.875|0|25.61281249999995|0
0|2021-06-24|69.89583333333333|0|44.708333333333336|0|44.854166666666664|0|25.74447916666669|0
0|2021-06-25|60.958333333333336|0|49.510416666666664|0|67.33333333333333|0|25.76833333333334|0
0|2021-06-26|59.302083333333336|0|43.927083333333336|0|60.125|0|25.828958333333315|0
0|2021-06-27|63.291666666666664|0|44.6875|0|55.65625|0|25.86697916666664|0
0|2021-06-28|65.19791666666667|0|41.083333333333336|0|45.260416666666664|0|25.93656250000002|0
0|2021-06-29|69.73958333333333|0|39.3125|0|36.53125|0|25.950937500000023|0
0|2021-06-30|74.47916666666667|0|37.958333333333336|0|28.8125|0|25.888854166666658|0
0|2021-07-01|75.125|0|49.604166666666664|0|42.479166666666664|0|25.860937499999988|0
0|2021-07-02|75.625|0|52.770833333333336|0|47.541666666666664|0|25.797604166666698|0
0|2021-07-03|79.375|0|46.989583333333336|0|36.104166666666664|0|25.734583333333322|0
0|2021-07-04|77.0|0|44.46875|0|35.4375|0|25.766562500000006|0
0|2021-07-05|75.29166666666667|0|51.052083333333336|0|46.041666666666664|0|25.794999999999984|0
0|2021-07-06|71.9375|0|51.145833333333336|0|53.15625|0|25.878749999999986|0
0|2021-07-07|72.98958333333333|0|48.447916666666664|0|48.40625|0|25.794270833333325|0
0|2021-07-08|77.29166666666667|0|49.25|0|40.947916666666664|0|25.68250000000002|0
0|2021-07-09|73.28125|0|49.541666666666664|0|48.010416666666664|0|25.78479166666665|0
0|2021-07-10|67.77083333333333|0|47.0|0|52.614583333333336|0|25.93656250000001|0
0|2021-07-11|72.29166666666667|0|43.041666666666664|0|38.927083333333336|0|25.88552083333334|0
0|2021-07-12|76.90625|0|39.322916666666664|0|28.677083333333332|0|25.837708333333314|0
0|2021-07-13|68.70833333333333|0|50.260416666666664|0|54.552083333333336|0|25.851145833333348|0
0|2021-07-14|66.03125|0|50.635416666666664|0|60.395833333333336|0|25.835104166666657|0
0|2021-07-15|73.07291666666667|0|50.802083333333336|0|49.166666666666664|0|25.78114583333331|0
0|2021-07-16|76.98958333333333|0|44.90625|0|36.833333333333336|0|25.722812500000032|0
0|2021-07-17|74.67708333333333|0|44.71875|0|39.583333333333336|0|25.841249999999985|0
0|2021-07-18|75.02083333333333|0|42.541666666666664|0|35.135416666666664|0|25.930937500000024|0
0|2021-07-19|77.13541666666667|0|47.239583333333336|0|37.447916666666664|0|25.94302083333335|0
0|2021-07-20|80.83333333333333|0|51.447916666666664|0|38.885416666666664|0|25.830416666666647|0
0|2021-07-21|79.78125|0|50.520833333333336|0|38.447916666666664|0|25.762083333333354|0
0|2021-07-22|80.97916666666667|0|50.927083333333336|0|38.020833333333336|0|25.76947916666666|0
0|2021-07-23|74.51041666666667|0|53.989583333333336|0|50.166666666666664|0|25.814374999999988|0
0|2021-07-24|77.36458333333333|0|42.020833333333336|0|32.15625|0|25.875937499999996|0
0|2021-07-25|83.27083333333333|0|39.59375|0|23.395833333333332|0|25.795208333333335|0
0|2021-07-26|84.33333333333333|0|45.0|0|28.739583333333332|0|25.765729166666674|0
0|2021-07-27|87.20833333333333|0|36.375|0|18.854166666666668|0|25.797291666666677|0
0|2021-07-28|86.27083333333333|0|42.864583333333336|0|23.28125|0|25.82437499999997|0
0|2021-07-29|76.22916666666667|0|43.479166666666664|0|33.979166666666664|0|25.94239583333335|0
0|2021-07-30|67.29166666666667|0|55.604166666666664|0|69.09375|0|25.938437500000024|0
0|2021-07-31|72.35416666666667|0|46.229166666666664|0|46.010416666666664|0|26.028124999999985|0
0|2021-08-01|72.66666666666667|0|41.708333333333336|0|35.802083333333336|0|26.03072916666666|0
0|2021-08-02|75.91666666666667|0|37.739583333333336|0|27.197916666666668|0|25.916041666666676|0
0|2021-08-03|75.22916666666667|0|41.354166666666664|0|32.375|0|25.836041666666656|0
0|2021-08-04|73.27083333333333|0|46.197916666666664|0|43.90625|0|25.861666666666665|0
0|2021-08-05|71.90104166666667|0|42.463541666666664|0|38.161458333333336|0|25.804687499999982|0
0|2021-08-06|69.16666666666667|0|45.5625|0|46.041666666666664|0|25.69697916666668|0
0|2021-08-07|67.6875|0|44.802083333333336|0|49.583333333333336|0|25.677916666666675|0
0|2021-08-08|75.125|0|39.21875|0|33.322916666666664|0|25.62885416666667|0
0|2021-08-09|69.41666666666667|0|39.541666666666664|0|36.65625|0|25.68687500000002|0
0|2021-08-10|70.63541666666667|0|32.989583333333336|0|33.208333333333336|0|25.734270833333337|0
0|2021-08-11|74.38541666666667|0|34.833333333333336|0|26.5|0|25.73833333333333|0
0|2021-08-12|73.69791666666667|0|36.677083333333336|0|27.4375|0|25.89093750000001|0
0|2021-08-13|71.21875|0|36.614583333333336|0|29.71875|0|25.99270833333333|0
0|2021-08-14|78.17708333333333|0|45.75|0|34.802083333333336|0|25.901875000000018|0
0|2021-08-15|79.125|0|37.25|0|28.46875|0|25.791250000000016|0
0|2021-08-16|77.82291666666667|0|32.416666666666664|0|22.229166666666668|0|25.698229166666675|0
0|2021-08-17|81.67708333333333|0|30.927083333333332|0|17.583333333333332|0|25.570208333333316|0
