|dates|Choctaw_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Choctaw_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Choctaw_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Choctaw_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Choctaw_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Choctaw_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Choctaw_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Choctaw_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1462.0|0|1487.0|0|13.0|0|0.0|100
0|2021-02-08|1462.0|0|1491.0|0|13.0|0|0.0|100
0|2021-02-09|1462.0|0|1493.0|0|13.0|0|0.0|100
0|2021-02-10|1462.0|0|1502.0|0|13.0|0|0.0|100
0|2021-02-11|1508.0|0|1508.0|0|13.0|0|0.0|100
0|2021-02-12|1508.0|0|1515.0|0|13.0|0|0.0|100
0|2021-02-13|1520.0|0|1520.0|0|13.0|0|0.0|100
0|2021-02-14|1520.0|0|1524.0|0|13.0|0|0.0|100
0|2021-02-15|1524.0|0|1524.0|0|13.0|0|0.0|100
0|2021-02-16|1524.0|0|1526.0|0|13.0|0|0.0|100
0|2021-02-17|1528.0|0|1528.0|0|13.0|0|0.0|100
0|2021-02-18|1532.0|0|1532.0|0|13.0|0|0.0|100
0|2021-02-19|1532.0|0|1531.0|0|13.0|0|0.0|100
0|2021-02-20|1534.0|0|1534.0|0|13.0|0|0.0|100
0|2021-02-21|1534.0|0|1537.0|0|13.0|0|0.0|100
0|2021-02-22|1537.0|0|1537.0|0|13.0|0|0.0|100
0|2021-02-23|1537.0|0|1537.0|0|13.0|0|0.0|100
0|2021-02-24|1537.0|0|1538.0|0|13.0|0|0.0|100
0|2021-02-25|1541.0|0|1541.0|0|13.0|0|0.0|100
0|2021-02-26|1541.0|0|1544.0|0|13.0|0|0.0|100
0|2021-02-27|1541.0|0|1543.0|0|13.0|0|0.0|100
0|2021-02-28|1541.0|0|1551.0|0|13.0|0|0.0|100
0|2021-03-01|1541.0|0|1553.0|0|13.0|0|0.0|100
0|2021-03-02|1541.0|0|1553.0|0|13.0|0|0.0|100
0|2021-03-03|1541.0|0|1554.0|0|13.0|0|0.0|100
0|2021-03-04|1541.0|0|1558.0|0|14.0|0|0.0|100
0|2021-03-05|1541.0|0|1569.0|0|14.0|0|0.0|100
0|2021-03-06|1541.0|0|1578.0|0|14.0|0|0.0|100
0|2021-03-07|1579.0|0|1579.0|0|14.0|0|0.0|100
0|2021-03-08|1579.0|0|1579.0|0|14.0|0|0.0|100
0|2021-03-09|1579.0|0|1579.0|0|14.0|0|0.0|100
0|2021-03-10|1581.0|0|1581.0|0|14.0|0|0.0|100
0|2021-03-11|1584.0|0|1584.0|0|14.0|0|0.0|100
0|2021-03-12|1585.0|0|1585.0|0|14.0|0|0.0|100
0|2021-03-13|1586.0|0|1586.0|0|14.0|0|0.0|100
0|2021-03-14|1589.0|0|1589.0|0|14.0|0|0.0|100
0|2021-03-15|1589.0|0|1592.0|0|14.0|0|0.0|100
0|2021-03-16|1589.0|0|1592.0|0|14.0|0|0.0|100
0|2021-03-17|1589.0|0|1592.0|0|14.0|0|0.0|100
0|2021-03-18|1592.0|0|1592.0|0|14.0|0|0.0|100
0|2021-03-19|1592.0|0|1592.0|0|14.0|0|0.0|100
0|2021-03-20|1592.0|0|1592.0|0|14.0|0|0.0|100
0|2021-03-21|1592.0|0|1592.0|0|14.0|0|0.0|100
0|2021-03-22|1592.0|0|1592.0|0|14.0|0|0.0|100
0|2021-03-23|1592.0|0|1592.0|0|14.0|0|0.0|100
0|2021-03-24|1592.0|0|1598.0|0|14.0|0|0.0|100
0|2021-03-25|1592.0|0|1598.0|0|14.0|0|0.0|100
0|2021-03-26|1598.0|0|1598.0|0|14.0|0|0.0|100
0|2021-03-27|1598.0|0|1598.0|0|16.0|0|0.0|100
0|2021-03-28|1598.0|0|1598.0|0|16.0|0|0.0|100
0|2021-03-29|1598.0|0|1598.0|0|16.0|0|0.0|100
0|2021-03-30|1598.0|0|1598.0|0|16.0|0|0.0|100
0|2021-03-31|1598.0|0|1601.0|0|16.0|0|0.0|100
0|2021-04-01|1601.0|0|1601.0|0|16.0|0|0.0|100
0|2021-04-02|1601.0|0|1601.0|0|16.0|0|0.0|100
0|2021-04-03|1601.0|0|1601.0|0|16.0|0|0.0|100
0|2021-04-04|1601.0|0|1601.0|0|16.0|0|0.0|100
0|2021-04-05|1601.0|0|1601.0|0|16.0|0|0.0|100
0|2021-04-06|1601.0|0|1601.0|0|16.0|0|0.0|100
0|2021-04-07|1602.0|0|1602.0|0|16.0|0|0.0|100
0|2021-04-08|1602.0|0|1602.0|0|20.0|0|0.0|100
0|2021-04-09|1602.0|0|1602.0|0|20.0|0|0.0|100
0|2021-04-10|1602.0|0|1602.0|0|20.0|0|0.0|100
0|2021-04-11|1602.0|0|1602.0|0|20.0|0|0.0|100
0|2021-04-12|1602.0|0|1602.0|0|20.0|0|0.0|100
0|2021-04-13|1602.0|0|1602.0|0|20.0|0|0.0|100
0|2021-04-14|1606.0|0|1606.0|0|20.0|0|0.0|100
0|2021-04-15|1606.0|0|1606.0|0|20.0|0|0.0|100
0|2021-04-16|1606.0|0|1606.0|0|20.0|0|0.0|100
0|2021-04-17|1606.0|0|1606.0|0|20.0|0|0.0|100
0|2021-04-18|1606.0|0|1606.0|0|20.0|0|0.0|100
0|2021-04-19|1606.0|0|1606.0|0|20.0|0|0.0|100
0|2021-04-20|1606.0|0|1606.0|0|20.0|0|0.0|100
0|2021-04-21|1610.0|0|1610.0|0|20.0|0|0.0|100
0|2021-04-22|1610.0|0|1610.0|0|20.0|0|0.0|100
0|2021-04-23|1610.0|0|1610.0|0|20.0|0|0.0|100
0|2021-04-24|1610.0|0|1610.0|0|20.0|0|0.0|100
0|2021-04-25|1610.0|0|1610.0|0|20.0|0|0.0|100
0|2021-04-26|1610.0|0|1610.0|0|20.0|0|0.0|100
0|2021-04-27|1610.0|0|1610.0|0|20.0|0|0.0|100
0|2021-04-28|1611.0|0|1611.0|0|20.0|0|0.0|100
0|2021-04-29|1611.0|0|1611.0|0|21.0|0|0.0|100
0|2021-04-30|1611.0|0|1611.0|0|21.0|0|0.0|100
0|2021-05-01|1611.0|0|1611.0|0|21.0|0|0.0|100
0|2021-05-02|1611.0|0|1611.0|0|21.0|0|0.0|100
0|2021-05-03|1611.0|0|1611.0|0|21.0|0|0.0|100
0|2021-05-04|1611.0|0|1611.0|0|21.0|0|0.0|100
0|2021-05-05|1613.0|0|1613.0|0|21.0|0|0.0|100
0|2021-05-06|1613.0|0|1613.0|0|22.0|0|0.0|100
0|2021-05-07|1613.0|0|1613.0|0|22.0|0|0.0|100
0|2021-05-08|1613.0|0|1613.0|0|22.0|0|0.0|100
0|2021-05-09|1613.0|0|1613.0|0|22.0|0|0.0|100
0|2021-05-10|1613.0|0|1613.0|0|22.0|0|0.0|100
0|2021-05-11|1613.0|0|1613.0|0|22.0|0|0.0|100
0|2021-05-12|1617.0|0|1617.0|0|22.0|0|0.0|100
0|2021-05-13|1617.0|0|1617.0|0|22.0|0|0.0|100
0|2021-05-14|1617.0|0|1617.0|0|22.0|0|0.0|100
0|2021-05-15|1617.0|0|1617.0|0|22.0|0|0.0|100
0|2021-05-16|1617.0|0|1617.0|0|22.0|0|0.0|100
0|2021-05-17|1617.0|0|1617.0|0|22.0|0|0.0|100
0|2021-05-18|1617.0|0|1617.0|0|22.0|0|0.0|100
0|2021-05-19|1616.0|0|1616.0|0|22.0|0|0.0|100
0|2021-05-20|1616.0|0|1616.0|0|22.0|0|0.0|100
0|2021-05-21|1616.0|0|1616.0|0|22.0|0|0.0|100
0|2021-05-22|1616.0|0|1616.0|0|22.0|0|0.0|100
0|2021-05-23|1616.0|0|1616.0|0|22.0|0|0.0|100
0|2021-05-24|1616.0|0|1616.0|0|22.0|0|0.0|100
0|2021-05-25|1616.0|0|1616.0|0|22.0|0|0.0|100
0|2021-05-26|1620.0|0|1620.0|0|22.0|0|0.0|100
0|2021-05-27|1620.0|0|1620.0|0|26.0|0|0.0|100
0|2021-05-28|1620.0|0|1620.0|0|26.0|0|0.0|100
0|2021-05-29|1620.0|0|1620.0|0|26.0|0|0.0|100
0|2021-05-30|1620.0|0|1620.0|0|26.0|0|0.0|100
0|2021-05-31|1620.0|0|1620.0|0|26.0|0|0.0|100
0|2021-06-01|1620.0|0|1620.0|0|26.0|0|0.0|100
0|2021-06-02|1620.0|0|1620.0|0|27.0|0|0.0|100
0|2021-06-03|1620.0|0|1620.0|0|27.0|0|0.0|100
0|2021-06-04|1620.0|0|1620.0|0|27.0|0|0.0|100
0|2021-06-05|1620.0|0|1620.0|0|27.0|0|0.0|100
0|2021-06-06|1620.0|0|1620.0|0|27.0|0|0.0|100
0|2021-06-07|1620.0|0|1620.0|0|27.0|0|0.0|100
0|2021-06-08|1620.0|0|1620.0|0|27.0|0|0.0|100
0|2021-06-09|1621.0|0|1621.0|0|27.0|0|0.0|100
0|2021-06-10|1621.0|0|1621.0|0|27.0|0|0.0|100
0|2021-06-11|1621.0|0|1621.0|0|27.0|0|0.0|100
0|2021-06-12|1621.0|0|1621.0|0|27.0|0|0.0|100
0|2021-06-13|1621.0|0|1621.0|0|27.0|0|0.0|100
0|2021-06-14|1621.0|0|1621.0|0|27.0|0|0.0|100
0|2021-06-15|1621.0|0|1621.0|0|27.0|0|0.0|100
0|2021-06-16|1621.0|0|1623.0|0|27.0|0|0.0|100
0|2021-06-17|1623.0|0|1623.0|0|27.0|0|0.0|100
0|2021-06-18|1623.0|0|1623.0|0|27.0|0|0.0|100
0|2021-06-19|1623.0|0|1623.0|0|27.0|0|0.0|100
0|2021-06-20|1623.0|0|1623.0|0|27.0|0|0.0|100
0|2021-06-21|1623.0|0|1623.0|0|27.0|0|0.0|100
0|2021-06-22|1623.0|0|1623.0|0|27.0|0|0.0|100
0|2021-06-23|1626.0|0|1626.0|0|27.0|0|0.0|100
0|2021-06-24|1626.0|0|1626.0|0|27.0|0|0.0|100
0|2021-06-25|1626.0|0|1626.0|0|27.0|0|0.0|100
0|2021-06-26|1626.0|0|1626.0|0|27.0|0|0.0|100
0|2021-06-27|1626.0|0|1626.0|0|27.0|0|0.0|100
0|2021-06-28|1626.0|0|1626.0|0|27.0|0|0.0|100
0|2021-06-29|1626.0|0|1626.0|0|27.0|0|0.0|100
0|2021-06-30|1633.0|0|1633.0|0|27.0|0|0.0|100
0|2021-07-01|1633.0|0|1633.0|0|27.0|0|0.0|100
0|2021-07-02|1633.0|0|1633.0|0|27.0|0|0.0|100
0|2021-07-03|1633.0|0|1633.0|0|27.0|0|0.0|100
0|2021-07-04|1633.0|0|1633.0|0|27.0|0|0.0|100
0|2021-07-05|1633.0|0|1633.0|0|27.0|0|0.0|100
0|2021-07-06|1633.0|0|1633.0|0|27.0|0|0.0|100
0|2021-07-07|1635.0|0|1635.0|0|27.0|0|0.0|100
0|2021-07-08|1635.0|0|1635.0|0|27.0|0|0.0|100
0|2021-07-09|1635.0|0|1635.0|0|27.0|0|0.0|100
0|2021-07-10|1635.0|0|1635.0|0|27.0|0|0.0|100
0|2021-07-11|1635.0|0|1635.0|0|27.0|0|0.0|100
0|2021-07-12|1635.0|0|1635.0|0|27.0|0|0.0|100
0|2021-07-13|1635.0|0|1635.0|0|27.0|0|0.0|100
0|2021-07-14|1644.0|0|1644.0|0|27.0|0|0.0|100
0|2021-07-15|1644.0|0|1644.0|0|27.0|0|0.0|100
0|2021-07-16|1644.0|0|1644.0|0|27.0|0|0.0|100
0|2021-07-17|1644.0|0|1644.0|0|27.0|0|0.0|100
0|2021-07-18|1644.0|0|1644.0|0|27.0|0|0.0|100
0|2021-07-19|1644.0|0|1644.0|0|27.0|0|0.0|100
0|2021-07-20|1644.0|0|1644.0|0|27.0|0|0.0|100
0|2021-07-21|1669.0|0|1669.0|0|27.0|0|0.0|100
0|2021-07-22|1669.0|0|1669.0|0|27.0|0|0.0|100
0|2021-07-23|1669.0|0|1669.0|0|27.0|0|0.0|100
0|2021-07-24|1669.0|0|1669.0|0|27.0|0|0.0|100
0|2021-07-25|1669.0|0|1669.0|0|27.0|0|0.0|100
0|2021-07-26|1669.0|0|1669.0|0|27.0|0|0.0|100
0|2021-07-27|1669.0|0|1669.0|0|27.0|0|0.0|100
0|2021-07-28|1705.0|0|1705.0|0|27.0|0|0.0|100
0|2021-07-29|1705.0|0|1705.0|0|27.0|0|0.0|100
0|2021-07-30|1705.0|0|1705.0|0|27.0|0|0.0|100
0|2021-07-31|1705.0|0|1705.0|0|27.0|0|0.0|100
0|2021-08-01|1705.0|0|1705.0|0|27.0|0|0.0|100
0|2021-08-02|1705.0|0|1705.0|0|27.0|0|0.0|100
0|2021-08-03|1705.0|0|1705.0|0|27.0|0|0.0|100
0|2021-08-04|1743.0|0|1743.0|0|27.0|0|0.0|100
0|2021-08-05|1743.0|0|1743.0|0|27.0|0|0.0|100
0|2021-08-06|1743.0|0|1743.0|0|27.0|0|0.0|100
0|2021-08-07|1743.0|0|1743.0|0|27.0|0|0.0|100
0|2021-08-08|1743.0|0|1743.0|0|27.0|0|0.0|100
0|2021-08-09|1743.0|0|1743.0|0|27.0|0|0.0|100
0|2021-08-10|1743.0|0|1743.0|0|27.0|0|0.0|100
0|2021-08-11|1809.0|0|1809.0|0|28.0|0|0.0|100
0|2021-08-12|1809.0|0|1809.0|0|28.0|0|0.0|100
0|2021-08-13|1809.0|0|1809.0|0|28.0|0|0.0|100
0|2021-08-14|1809.0|0|1809.0|0|28.0|0|0.0|100
0|2021-08-15|1809.0|0|1809.0|0|28.0|0|0.0|100
0|2021-08-16|1809.0|0|1809.0|0|28.0|0|0.0|100
0|2021-08-17|1809.0|0|1809.0|0|28.0|0|0.0|100
0|2021-08-18|1896.0|0|1896.0|0|28.0|0|0.0|100
0|2021-08-19|1896.0|0|1896.0|0|28.0|0|0.0|100
0|2021-08-20|1896.0|0|1896.0|0|28.0|0|0.0|100
0|2021-08-21|1896.0|0|1896.0|0|28.0|0|0.0|100
0|2021-08-22|1896.0|0|1896.0|0|28.0|0|0.0|100
0|2021-08-23|1896.0|0|1896.0|0|28.0|0|0.0|100
0|2021-08-24|1896.0|0|1896.0|0|28.0|0|0.0|100
0|2021-08-25|2006.0|0|2006.0|0|30.0|0|0.0|100
0|2021-08-26|2006.0|0|2006.0|0|30.0|0|0.0|100
0|2021-08-27|2006.0|0|2006.0|0|30.0|0|0.0|100
0|2021-08-28|2006.0|0|2006.0|0|30.0|0|0.0|100
0|2021-08-29|2006.0|0|2006.0|0|30.0|0|0.0|100
0|2021-08-30|2006.0|0|2006.0|0|30.0|0|0.0|100
0|2021-08-31|2006.0|0|2006.0|0|30.0|0|0.0|100
0|2021-09-01|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-02|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-03|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-04|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-05|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-06|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-07|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-08|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-09|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-10|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-11|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-12|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-13|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-14|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-15|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-16|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-17|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-18|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-19|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-20|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-21|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-22|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-23|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-24|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-25|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-26|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-27|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-28|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-29|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-30|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-01|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-02|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-03|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-04|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-05|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-06|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-07|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-08|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-09|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-10|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-11|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-12|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-13|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-14|2006.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-15|2006.0|0|0.0|100|30.0|0|0.0|100
