|dates|Greene_Georgia_UnitedStates.JHU_ConfirmedCases.data|Greene_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Greene_Georgia_UnitedStates.NYT_ConfirmedCases.data|Greene_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Greene_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Greene_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1600.0|0|1619.0|0|41.0|0|0.0|100
0|2021-02-10|1600.0|0|1625.0|0|41.0|0|0.0|100
0|2021-02-11|1600.0|0|1632.0|0|41.0|0|0.0|100
0|2021-02-12|1632.0|0|1635.0|0|41.0|0|0.0|100
0|2021-02-13|1641.0|0|1644.0|0|42.0|0|0.0|100
0|2021-02-14|1641.0|0|1648.0|0|42.0|0|0.0|100
0|2021-02-15|1651.0|0|1654.0|0|43.0|0|0.0|100
0|2021-02-16|1651.0|0|1669.0|0|43.0|0|0.0|100
0|2021-02-17|1674.0|0|1677.0|0|46.0|0|0.0|100
0|2021-02-18|1674.0|0|1679.0|0|46.0|0|0.0|100
0|2021-02-19|1674.0|0|1680.0|0|46.0|0|0.0|100
0|2021-02-20|1674.0|0|1682.0|0|48.0|0|0.0|100
0|2021-02-21|1674.0|0|1682.0|0|48.0|0|0.0|100
0|2021-02-22|1680.0|0|1683.0|0|49.0|0|0.0|100
0|2021-02-23|1684.0|0|1690.0|0|49.0|0|0.0|100
0|2021-02-24|1684.0|0|1696.0|0|49.0|0|0.0|100
0|2021-02-25|1700.0|0|1706.0|0|52.0|0|0.0|100
0|2021-02-26|1700.0|0|1709.0|0|52.0|0|0.0|100
0|2021-02-27|1700.0|0|1715.0|0|52.0|0|0.0|100
0|2021-02-28|1708.0|0|1714.0|0|52.0|0|0.0|100
0|2021-03-01|1710.0|0|1716.0|0|52.0|0|0.0|100
0|2021-03-02|1713.0|0|1719.0|0|52.0|0|0.0|100
0|2021-03-03|1717.0|0|1723.0|0|53.0|0|0.0|100
0|2021-03-04|1719.0|0|1725.0|0|53.0|0|0.0|100
0|2021-03-05|1720.0|0|1726.0|0|53.0|0|0.0|100
0|2021-03-06|1724.0|0|1730.0|0|53.0|0|0.0|100
0|2021-03-07|1724.0|0|1733.0|0|53.0|0|0.0|100
0|2021-03-08|1734.0|0|1741.0|0|53.0|0|0.0|100
0|2021-03-09|1734.0|0|1744.0|0|53.0|0|0.0|100
0|2021-03-10|1734.0|0|1747.0|0|53.0|0|0.0|100
0|2021-03-11|1734.0|0|1754.0|0|53.0|0|0.0|100
0|2021-03-12|1734.0|0|1755.0|0|53.0|0|0.0|100
0|2021-03-13|1734.0|0|1755.0|0|53.0|0|0.0|100
0|2021-03-14|1734.0|0|1756.0|0|53.0|0|0.0|100
0|2021-03-15|1734.0|0|1757.0|0|53.0|0|0.0|100
0|2021-03-16|1754.0|0|1761.0|0|53.0|0|0.0|100
0|2021-03-17|1758.0|0|1765.0|0|53.0|0|0.0|100
0|2021-03-18|1760.0|0|1767.0|0|54.0|0|0.0|100
0|2021-03-19|1760.0|0|1769.0|0|54.0|0|0.0|100
0|2021-03-20|1763.0|0|1770.0|0|54.0|0|0.0|100
0|2021-03-21|1763.0|0|1770.0|0|54.0|0|0.0|100
0|2021-03-22|1763.0|0|1770.0|0|54.0|0|0.0|100
0|2021-03-23|1763.0|0|1772.0|0|54.0|0|0.0|100
0|2021-03-24|1763.0|0|1775.0|0|54.0|0|0.0|100
0|2021-03-25|1763.0|0|1776.0|0|54.0|0|0.0|100
0|2021-03-26|1769.0|0|1776.0|0|57.0|0|0.0|100
0|2021-03-27|1769.0|0|1776.0|0|58.0|0|0.0|100
0|2021-03-28|1770.0|0|1777.0|0|58.0|0|0.0|100
0|2021-03-29|1770.0|0|1777.0|0|58.0|0|0.0|100
0|2021-03-30|1770.0|0|1777.0|0|58.0|0|0.0|100
0|2021-03-31|1772.0|0|1779.0|0|58.0|0|0.0|100
0|2021-04-01|1772.0|0|1779.0|0|58.0|0|0.0|100
0|2021-04-02|1772.0|0|1779.0|0|59.0|0|0.0|100
0|2021-04-03|1773.0|0|1780.0|0|59.0|0|0.0|100
0|2021-04-04|1773.0|0|1780.0|0|59.0|0|0.0|100
0|2021-04-05|1775.0|0|1782.0|0|59.0|0|0.0|100
0|2021-04-06|1777.0|0|1784.0|0|59.0|0|0.0|100
0|2021-04-07|1779.0|0|1786.0|0|60.0|0|0.0|100
0|2021-04-08|1780.0|0|1787.0|0|61.0|0|0.0|100
0|2021-04-09|1782.0|0|1789.0|0|61.0|0|0.0|100
0|2021-04-10|1782.0|0|1789.0|0|61.0|0|0.0|100
0|2021-04-11|1783.0|0|1790.0|0|61.0|0|0.0|100
0|2021-04-12|1784.0|0|1791.0|0|61.0|0|0.0|100
0|2021-04-13|1786.0|0|1793.0|0|61.0|0|0.0|100
0|2021-04-14|1793.0|0|1800.0|0|62.0|0|0.0|100
0|2021-04-15|1795.0|0|1802.0|0|62.0|0|0.0|100
0|2021-04-16|1795.0|0|1802.0|0|63.0|0|0.0|100
0|2021-04-17|1797.0|0|1804.0|0|63.0|0|0.0|100
0|2021-04-18|1799.0|0|1806.0|0|63.0|0|0.0|100
0|2021-04-19|1799.0|0|1806.0|0|63.0|0|0.0|100
0|2021-04-20|1799.0|0|1808.0|0|63.0|0|0.0|100
0|2021-04-21|1805.0|0|1813.0|0|64.0|0|0.0|100
0|2021-04-22|1806.0|0|1814.0|0|64.0|0|0.0|100
0|2021-04-23|1808.0|0|1816.0|0|64.0|0|0.0|100
0|2021-04-24|1809.0|0|1817.0|0|64.0|0|0.0|100
0|2021-04-25|1809.0|0|1817.0|0|64.0|0|0.0|100
0|2021-04-26|1809.0|0|1817.0|0|64.0|0|0.0|100
0|2021-04-27|1808.0|0|1818.0|0|64.0|0|0.0|100
0|2021-04-28|1808.0|0|1818.0|0|64.0|0|0.0|100
0|2021-04-29|1809.0|0|1819.0|0|64.0|0|0.0|100
0|2021-04-30|1809.0|0|1819.0|0|64.0|0|0.0|100
0|2021-05-01|1812.0|0|1822.0|0|64.0|0|0.0|100
0|2021-05-02|1813.0|0|1823.0|0|64.0|0|0.0|100
0|2021-05-03|1817.0|0|1827.0|0|64.0|0|0.0|100
0|2021-05-04|1819.0|0|1830.0|0|64.0|0|0.0|100
0|2021-05-05|1819.0|0|1830.0|0|64.0|0|0.0|100
0|2021-05-06|1821.0|0|1832.0|0|64.0|0|0.0|100
0|2021-05-07|1822.0|0|1833.0|0|64.0|0|0.0|100
0|2021-05-08|1822.0|0|1833.0|0|64.0|0|0.0|100
0|2021-05-09|1822.0|0|1833.0|0|64.0|0|0.0|100
0|2021-05-10|1822.0|0|1833.0|0|64.0|0|0.0|100
0|2021-05-11|1824.0|0|1835.0|0|64.0|0|0.0|100
0|2021-05-12|1826.0|0|1837.0|0|64.0|0|0.0|100
0|2021-05-13|1827.0|0|1838.0|0|64.0|0|0.0|100
0|2021-05-14|1828.0|0|1839.0|0|64.0|0|0.0|100
0|2021-05-15|1828.0|0|1839.0|0|64.0|0|0.0|100
0|2021-05-16|1830.0|0|1841.0|0|64.0|0|0.0|100
0|2021-05-17|1830.0|0|1841.0|0|64.0|0|0.0|100
0|2021-05-18|1830.0|0|1841.0|0|64.0|0|0.0|100
0|2021-05-19|1831.0|0|1842.0|0|64.0|0|0.0|100
0|2021-05-20|1832.0|0|1843.0|0|64.0|0|0.0|100
0|2021-05-21|1832.0|0|1843.0|0|64.0|0|0.0|100
0|2021-05-22|1832.0|0|1843.0|0|64.0|0|0.0|100
0|2021-05-23|1832.0|0|1843.0|0|64.0|0|0.0|100
0|2021-05-24|1832.0|0|1843.0|0|64.0|0|0.0|100
0|2021-05-25|1834.0|0|1845.0|0|64.0|0|0.0|100
0|2021-05-26|1832.0|0|1843.0|0|64.0|0|0.0|100
0|2021-05-27|1833.0|0|1844.0|0|64.0|0|0.0|100
0|2021-05-28|1830.0|0|1841.0|0|62.0|0|0.0|100
0|2021-05-29|1830.0|0|1841.0|0|62.0|0|0.0|100
0|2021-05-30|1830.0|0|1841.0|0|62.0|0|0.0|100
0|2021-05-31|1830.0|0|1841.0|0|62.0|0|0.0|100
0|2021-06-01|1831.0|0|1842.0|0|62.0|0|0.0|100
0|2021-06-02|1831.0|0|1842.0|0|62.0|0|0.0|100
0|2021-06-03|1831.0|0|1842.0|0|62.0|0|0.0|100
0|2021-06-04|1833.0|0|1844.0|0|62.0|0|0.0|100
0|2021-06-05|1834.0|0|1845.0|0|62.0|0|0.0|100
0|2021-06-06|1834.0|0|1845.0|0|62.0|0|0.0|100
0|2021-06-07|1834.0|0|1845.0|0|62.0|0|0.0|100
0|2021-06-08|1833.0|0|1844.0|0|62.0|0|0.0|100
0|2021-06-09|1833.0|0|1844.0|0|62.0|0|0.0|100
0|2021-06-10|1833.0|0|1844.0|0|62.0|0|0.0|100
0|2021-06-11|1833.0|0|1844.0|0|62.0|0|0.0|100
0|2021-06-12|1833.0|0|1844.0|0|62.0|0|0.0|100
0|2021-06-13|1833.0|0|1844.0|0|62.0|0|0.0|100
0|2021-06-14|1833.0|0|1844.0|0|62.0|0|0.0|100
0|2021-06-15|1833.0|0|1844.0|0|62.0|0|0.0|100
0|2021-06-16|1833.0|0|1844.0|0|62.0|0|0.0|100
0|2021-06-17|1833.0|0|1844.0|0|62.0|0|0.0|100
0|2021-06-18|1833.0|0|1844.0|0|62.0|0|0.0|100
0|2021-06-19|1834.0|0|1845.0|0|62.0|0|0.0|100
0|2021-06-20|1834.0|0|1845.0|0|62.0|0|0.0|100
0|2021-06-21|1834.0|0|1845.0|0|62.0|0|0.0|100
0|2021-06-22|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-06-23|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-06-24|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-06-25|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-06-26|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-06-27|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-06-28|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-06-29|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-06-30|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-07-01|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-07-02|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-07-03|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-07-04|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-07-05|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-07-06|1838.0|0|1849.0|0|62.0|0|0.0|100
0|2021-07-07|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-07-08|1837.0|0|1848.0|0|62.0|0|0.0|100
0|2021-07-09|1838.0|0|1849.0|0|62.0|0|0.0|100
0|2021-07-10|1838.0|0|1849.0|0|62.0|0|0.0|100
0|2021-07-11|1838.0|0|1849.0|0|62.0|0|0.0|100
0|2021-07-12|1839.0|0|1850.0|0|62.0|0|0.0|100
0|2021-07-13|1841.0|0|1852.0|0|62.0|0|0.0|100
0|2021-07-14|1841.0|0|1852.0|0|62.0|0|0.0|100
0|2021-07-15|1841.0|0|1852.0|0|62.0|0|0.0|100
0|2021-07-16|1841.0|0|1852.0|0|62.0|0|0.0|100
0|2021-07-17|1841.0|0|1852.0|0|62.0|0|0.0|100
0|2021-07-18|1841.0|0|1852.0|0|62.0|0|0.0|100
0|2021-07-19|1845.0|0|1856.0|0|62.0|0|0.0|100
0|2021-07-20|1851.0|0|1862.0|0|62.0|0|0.0|100
0|2021-07-21|1853.0|0|1864.0|0|62.0|0|0.0|100
0|2021-07-22|1853.0|0|1864.0|0|62.0|0|0.0|100
0|2021-07-23|1855.0|0|1866.0|0|62.0|0|0.0|100
0|2021-07-24|1855.0|0|1866.0|0|62.0|0|0.0|100
0|2021-07-25|1855.0|0|1866.0|0|62.0|0|0.0|100
0|2021-07-26|1860.0|0|1871.0|0|62.0|0|0.0|100
0|2021-07-27|1861.0|0|1872.0|0|62.0|0|0.0|100
0|2021-07-28|1865.0|0|1876.0|0|62.0|0|0.0|100
0|2021-07-29|1868.0|0|1879.0|0|62.0|0|0.0|100
0|2021-07-30|1878.0|0|1889.0|0|62.0|0|0.0|100
0|2021-07-31|1878.0|0|1889.0|0|62.0|0|0.0|100
0|2021-08-01|1878.0|0|1889.0|0|62.0|0|0.0|100
0|2021-08-02|1886.0|0|1897.0|0|62.0|0|0.0|100
0|2021-08-03|1903.0|0|1914.0|0|62.0|0|0.0|100
0|2021-08-04|1910.0|0|1921.0|0|62.0|0|0.0|100
0|2021-08-05|1920.0|0|1931.0|0|62.0|0|0.0|100
0|2021-08-06|1929.0|0|1940.0|0|64.0|0|0.0|100
0|2021-08-07|1929.0|0|1940.0|0|64.0|0|0.0|100
0|2021-08-08|1929.0|0|1940.0|0|64.0|0|0.0|100
0|2021-08-09|1959.0|0|1971.0|0|64.0|0|0.0|100
0|2021-08-10|1973.0|0|1985.0|0|64.0|0|0.0|100
0|2021-08-11|1997.0|0|2009.0|0|64.0|0|0.0|100
0|2021-08-12|2009.0|0|2021.0|0|64.0|0|0.0|100
0|2021-08-13|2035.0|0|2047.0|0|64.0|0|0.0|100
0|2021-08-14|2035.0|0|2047.0|0|64.0|0|0.0|100
0|2021-08-15|2035.0|0|2047.0|0|64.0|0|0.0|100
0|2021-08-16|2103.0|0|2114.0|0|64.0|0|0.0|100
0|2021-08-17|2128.0|0|2139.0|0|64.0|0|0.0|100
0|2021-08-18|2152.0|0|2163.0|0|64.0|0|0.0|100
0|2021-08-19|2173.0|0|2184.0|0|64.0|0|0.0|100
0|2021-08-20|2198.0|0|2209.0|0|64.0|0|0.0|100
0|2021-08-21|2198.0|0|2209.0|0|64.0|0|0.0|100
0|2021-08-22|2198.0|0|2209.0|0|64.0|0|0.0|100
0|2021-08-23|2233.0|0|2244.0|0|64.0|0|0.0|100
0|2021-08-24|2252.0|0|2263.0|0|64.0|0|0.0|100
0|2021-08-25|2283.0|0|2294.0|0|64.0|0|0.0|100
0|2021-08-26|2307.0|0|2318.0|0|64.0|0|0.0|100
0|2021-08-27|2327.0|0|2338.0|0|64.0|0|0.0|100
0|2021-08-28|2327.0|0|2338.0|0|64.0|0|0.0|100
0|2021-08-29|2327.0|0|2338.0|0|64.0|0|0.0|100
0|2021-08-30|2358.0|0|2369.0|0|64.0|0|0.0|100
0|2021-08-31|2368.0|0|2379.0|0|64.0|0|0.0|100
0|2021-09-01|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-02|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-03|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-04|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-05|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-06|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-07|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-08|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-09|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-10|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-11|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-12|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-13|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-14|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-15|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-16|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-17|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-18|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-19|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-20|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-21|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-22|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-23|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-24|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-25|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-26|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-27|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-28|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-29|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-30|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-01|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-02|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-03|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-04|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-05|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-06|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-07|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-08|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-09|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-10|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-11|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-12|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-13|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-14|2368.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-15|2368.0|0|0.0|100|64.0|0|0.0|100
