|dates|Hendry_Florida_UnitedStates.JHU_ConfirmedCases.data|Hendry_Florida_UnitedStates.JHU_ConfirmedCases.missing|Hendry_Florida_UnitedStates.NYT_ConfirmedCases.data|Hendry_Florida_UnitedStates.NYT_ConfirmedCases.missing|Hendry_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Hendry_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Hendry_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Hendry_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|4015.0|0|4035.0|0|55.0|0|0.0|100
0|2021-01-31|4015.0|0|4051.0|0|55.0|0|0.0|100
0|2021-02-01|4015.0|0|4054.0|0|55.0|0|0.0|100
0|2021-02-02|4015.0|0|4066.0|0|57.0|0|0.0|100
0|2021-02-03|4072.0|0|4072.0|0|57.0|0|0.0|100
0|2021-02-04|4072.0|0|4079.0|0|57.0|0|0.0|100
0|2021-02-05|4097.0|0|4097.0|0|59.0|0|0.0|100
0|2021-02-06|4097.0|0|4111.0|0|59.0|0|0.0|100
0|2021-02-07|4097.0|0|4118.0|0|60.0|0|0.0|100
0|2021-02-08|4097.0|0|4125.0|0|60.0|0|0.0|100
0|2021-02-09|4097.0|0|4141.0|0|61.0|0|0.0|100
0|2021-02-10|4097.0|0|4155.0|0|61.0|0|0.0|100
0|2021-02-11|4166.0|0|4166.0|0|62.0|0|0.0|100
0|2021-02-12|4166.0|0|4174.0|0|62.0|0|0.0|100
0|2021-02-13|4166.0|0|4189.0|0|62.0|0|0.0|100
0|2021-02-14|4192.0|0|4192.0|0|64.0|0|0.0|100
0|2021-02-15|4208.0|0|4208.0|0|64.0|0|0.0|100
0|2021-02-16|4208.0|0|4222.0|0|64.0|0|0.0|100
0|2021-02-17|4227.0|0|4227.0|0|64.0|0|0.0|100
0|2021-02-18|4239.0|0|4239.0|0|64.0|0|0.0|100
0|2021-02-19|4239.0|0|4245.0|0|64.0|0|0.0|100
0|2021-02-20|4239.0|0|4252.0|0|67.0|0|0.0|100
0|2021-02-21|4239.0|0|4254.0|0|67.0|0|0.0|100
0|2021-02-22|4239.0|0|4255.0|0|67.0|0|0.0|100
0|2021-02-23|4256.0|0|4256.0|0|70.0|0|0.0|100
0|2021-02-24|4267.0|0|4267.0|0|71.0|0|0.0|100
0|2021-02-25|4279.0|0|4279.0|0|72.0|0|0.0|100
0|2021-02-26|4289.0|0|4289.0|0|72.0|0|0.0|100
0|2021-02-27|4305.0|0|4305.0|0|73.0|0|0.0|100
0|2021-02-28|4309.0|0|4309.0|0|73.0|0|0.0|100
0|2021-03-01|4310.0|0|4310.0|0|73.0|0|0.0|100
0|2021-03-02|4310.0|0|4320.0|0|73.0|0|0.0|100
0|2021-03-03|4329.0|0|4329.0|0|73.0|0|0.0|100
0|2021-03-04|4338.0|0|4338.0|0|73.0|0|0.0|100
0|2021-03-05|4338.0|0|4340.0|0|73.0|0|0.0|100
0|2021-03-06|4338.0|0|4344.0|0|73.0|0|0.0|100
0|2021-03-07|4338.0|0|4346.0|0|75.0|0|0.0|100
0|2021-03-08|4346.0|0|4346.0|0|75.0|0|0.0|100
0|2021-03-09|4346.0|0|4347.0|0|75.0|0|0.0|100
0|2021-03-10|4350.0|0|4350.0|0|75.0|0|0.0|100
0|2021-03-11|4357.0|0|4357.0|0|75.0|0|0.0|100
0|2021-03-12|4359.0|0|4359.0|0|75.0|0|0.0|100
0|2021-03-13|4359.0|0|4364.0|0|75.0|0|0.0|100
0|2021-03-14|4373.0|0|4373.0|0|75.0|0|0.0|100
0|2021-03-15|4373.0|0|4375.0|0|75.0|0|0.0|100
0|2021-03-16|4382.0|0|4382.0|0|75.0|0|0.0|100
0|2021-03-17|4390.0|0|4390.0|0|76.0|0|0.0|100
0|2021-03-18|4397.0|0|4397.0|0|76.0|0|0.0|100
0|2021-03-19|4409.0|0|4409.0|0|76.0|0|0.0|100
0|2021-03-20|4409.0|0|4418.0|0|76.0|0|0.0|100
0|2021-03-21|4409.0|0|4425.0|0|76.0|0|0.0|100
0|2021-03-22|4428.0|0|4428.0|0|77.0|0|0.0|100
0|2021-03-23|4428.0|0|4435.0|0|77.0|0|0.0|100
0|2021-03-24|4428.0|0|4442.0|0|77.0|0|0.0|100
0|2021-03-25|4446.0|0|4446.0|0|77.0|0|0.0|100
0|2021-03-26|4455.0|0|4455.0|0|77.0|0|0.0|100
0|2021-03-27|4457.0|0|4457.0|0|77.0|0|0.0|100
0|2021-03-28|4458.0|0|4458.0|0|77.0|0|0.0|100
0|2021-03-29|4460.0|0|4460.0|0|77.0|0|0.0|100
0|2021-03-30|4464.0|0|4464.0|0|77.0|0|0.0|100
0|2021-03-31|4466.0|0|4466.0|0|77.0|0|0.0|100
0|2021-04-01|4470.0|0|4470.0|0|77.0|0|0.0|100
0|2021-04-02|4474.0|0|4474.0|0|77.0|0|0.0|100
0|2021-04-03|4479.0|0|4479.0|0|77.0|0|0.0|100
0|2021-04-04|4482.0|0|4482.0|0|77.0|0|0.0|100
0|2021-04-05|4482.0|0|4482.0|0|77.0|0|0.0|100
0|2021-04-06|4495.0|0|4495.0|0|77.0|0|0.0|100
0|2021-04-07|4504.0|0|4504.0|0|77.0|0|0.0|100
0|2021-04-08|4514.0|0|4514.0|0|77.0|0|0.0|100
0|2021-04-09|4514.0|0|4525.0|0|77.0|0|0.0|100
0|2021-04-10|4533.0|0|4533.0|0|77.0|0|0.0|100
0|2021-04-11|4542.0|0|4542.0|0|77.0|0|0.0|100
0|2021-04-12|4543.0|0|4543.0|0|77.0|0|0.0|100
0|2021-04-13|4555.0|0|4555.0|0|77.0|0|0.0|100
0|2021-04-14|4560.0|0|4560.0|0|78.0|0|0.0|100
0|2021-04-15|4571.0|0|4571.0|0|78.0|0|0.0|100
0|2021-04-16|4580.0|0|4580.0|0|78.0|0|0.0|100
0|2021-04-17|4582.0|0|4582.0|0|79.0|0|0.0|100
0|2021-04-18|4586.0|0|4586.0|0|79.0|0|0.0|100
0|2021-04-19|4592.0|0|4592.0|0|79.0|0|0.0|100
0|2021-04-20|4600.0|0|4600.0|0|80.0|0|0.0|100
0|2021-04-21|4608.0|0|4608.0|0|80.0|0|0.0|100
0|2021-04-22|4608.0|0|4621.0|0|80.0|0|0.0|100
0|2021-04-23|4624.0|0|4624.0|0|80.0|0|0.0|100
0|2021-04-24|4640.0|0|4640.0|0|80.0|0|0.0|100
0|2021-04-25|4652.0|0|4652.0|0|80.0|0|0.0|100
0|2021-04-26|4657.0|0|4657.0|0|81.0|0|0.0|100
0|2021-04-27|4664.0|0|4664.0|0|81.0|0|0.0|100
0|2021-04-28|4673.0|0|4673.0|0|82.0|0|0.0|100
0|2021-04-29|4692.0|0|4692.0|0|82.0|0|0.0|100
0|2021-04-30|4701.0|0|4701.0|0|82.0|0|0.0|100
0|2021-05-01|4703.0|0|4703.0|0|82.0|0|0.0|100
0|2021-05-02|4708.0|0|4708.0|0|82.0|0|0.0|100
0|2021-05-03|4709.0|0|4709.0|0|82.0|0|0.0|100
0|2021-05-04|4713.0|0|4713.0|0|82.0|0|0.0|100
0|2021-05-05|4717.0|0|4717.0|0|83.0|0|0.0|100
0|2021-05-06|4717.0|0|4727.0|0|83.0|0|0.0|100
0|2021-05-07|4730.0|0|4730.0|0|83.0|0|0.0|100
0|2021-05-08|4741.0|0|4741.0|0|83.0|0|0.0|100
0|2021-05-09|4744.0|0|4744.0|0|83.0|0|0.0|100
0|2021-05-10|4746.0|0|4746.0|0|83.0|0|0.0|100
0|2021-05-11|4750.0|0|4750.0|0|83.0|0|0.0|100
0|2021-05-12|4758.0|0|4758.0|0|83.0|0|0.0|100
0|2021-05-13|4770.0|0|4770.0|0|83.0|0|0.0|100
0|2021-05-14|4778.0|0|4778.0|0|83.0|0|0.0|100
0|2021-05-15|4786.0|0|4786.0|0|83.0|0|0.0|100
0|2021-05-16|4788.0|0|4788.0|0|83.0|0|0.0|100
0|2021-05-17|4796.0|0|4796.0|0|84.0|0|0.0|100
0|2021-05-18|4796.0|0|4801.0|0|84.0|0|0.0|100
0|2021-05-19|4805.0|0|4805.0|0|84.0|0|0.0|100
0|2021-05-20|4816.0|0|4816.0|0|85.0|0|0.0|100
0|2021-05-21|4821.0|0|4821.0|0|85.0|0|0.0|100
0|2021-05-22|4825.0|0|4825.0|0|85.0|0|0.0|100
0|2021-05-23|4830.0|0|4830.0|0|85.0|0|0.0|100
0|2021-05-24|4833.0|0|4833.0|0|85.0|0|0.0|100
0|2021-05-25|4835.0|0|4835.0|0|85.0|0|0.0|100
0|2021-05-26|4841.0|0|4841.0|0|85.0|0|0.0|100
0|2021-05-27|4849.0|0|4849.0|0|86.0|0|0.0|100
0|2021-05-28|4857.0|0|4857.0|0|86.0|0|0.0|100
0|2021-05-29|4857.0|0|4857.0|0|86.0|0|0.0|100
0|2021-05-30|4857.0|0|4857.0|0|86.0|0|0.0|100
0|2021-05-31|4857.0|0|4857.0|0|86.0|0|0.0|100
0|2021-06-01|4868.0|0|4868.0|0|86.0|0|0.0|100
0|2021-06-02|4868.0|0|4872.0|0|86.0|0|0.0|100
0|2021-06-03|4873.0|0|4873.0|0|87.0|0|0.0|100
0|2021-06-04|4873.0|0|4865.0|0|87.0|0|0.0|100
0|2021-06-05|4882.0|0|4865.0|0|87.0|0|0.0|100
0|2021-06-06|4882.0|0|4865.0|0|87.0|0|0.0|100
0|2021-06-07|4882.0|0|4865.0|0|87.0|0|0.0|100
0|2021-06-08|4882.0|0|4865.0|0|87.0|0|0.0|100
0|2021-06-09|4882.0|0|4865.0|0|87.0|0|0.0|100
0|2021-06-10|4882.0|0|4865.0|0|87.0|0|0.0|100
0|2021-06-11|4903.0|0|4886.0|0|87.0|0|0.0|100
0|2021-06-12|4903.0|0|4886.0|0|87.0|0|0.0|100
0|2021-06-13|4903.0|0|4886.0|0|87.0|0|0.0|100
0|2021-06-14|4903.0|0|4886.0|0|87.0|0|0.0|100
0|2021-06-15|4903.0|0|4886.0|0|87.0|0|0.0|100
0|2021-06-16|4903.0|0|4886.0|0|87.0|0|0.0|100
0|2021-06-17|4903.0|0|4886.0|0|87.0|0|0.0|100
0|2021-06-18|4904.0|0|4904.0|0|87.0|0|0.0|100
0|2021-06-19|4904.0|0|4904.0|0|87.0|0|0.0|100
0|2021-06-20|4921.0|0|4904.0|0|87.0|0|0.0|100
0|2021-06-21|4921.0|0|4904.0|0|87.0|0|0.0|100
0|2021-06-22|4921.0|0|4904.0|0|87.0|0|0.0|100
0|2021-06-23|4921.0|0|4904.0|0|87.0|0|0.0|100
0|2021-06-24|4921.0|0|4904.0|0|87.0|0|0.0|100
0|2021-06-25|4921.0|0|4920.0|0|87.0|0|0.0|100
0|2021-06-26|4937.0|0|4920.0|0|87.0|0|0.0|100
0|2021-06-27|4937.0|0|4920.0|0|87.0|0|0.0|100
0|2021-06-28|4937.0|0|4920.0|0|87.0|0|0.0|100
0|2021-06-29|4937.0|0|4920.0|0|87.0|0|0.0|100
0|2021-06-30|4937.0|0|4920.0|0|87.0|0|0.0|100
0|2021-07-01|4937.0|0|4920.0|0|87.0|0|0.0|100
0|2021-07-02|4963.0|0|4946.0|0|87.0|0|0.0|100
0|2021-07-03|4963.0|0|4946.0|0|87.0|0|0.0|100
0|2021-07-04|4963.0|0|4946.0|0|87.0|0|0.0|100
0|2021-07-05|4963.0|0|4946.0|0|87.0|0|0.0|100
0|2021-07-06|4963.0|0|4946.0|0|87.0|0|0.0|100
0|2021-07-07|4963.0|0|4946.0|0|87.0|0|0.0|100
0|2021-07-08|4963.0|0|4946.0|0|87.0|0|0.0|100
0|2021-07-09|4994.0|0|4977.0|0|87.0|0|0.0|100
0|2021-07-10|4994.0|0|4977.0|0|87.0|0|0.0|100
0|2021-07-11|4994.0|0|4977.0|0|87.0|0|0.0|100
0|2021-07-12|4994.0|0|4977.0|0|87.0|0|0.0|100
0|2021-07-13|4994.0|0|4977.0|0|87.0|0|0.0|100
0|2021-07-14|4994.0|0|4977.0|0|87.0|0|0.0|100
0|2021-07-15|4994.0|0|4977.0|0|87.0|0|0.0|100
0|2021-07-16|5049.0|0|5032.0|0|87.0|0|0.0|100
0|2021-07-17|5049.0|0|5032.0|0|87.0|0|0.0|100
0|2021-07-18|5049.0|0|5032.0|0|87.0|0|0.0|100
0|2021-07-19|5049.0|0|5032.0|0|87.0|0|0.0|100
0|2021-07-20|5049.0|0|5032.0|0|87.0|0|0.0|100
0|2021-07-21|5049.0|0|5032.0|0|87.0|0|0.0|100
0|2021-07-22|5049.0|0|5032.0|0|87.0|0|0.0|100
0|2021-07-23|5108.0|0|5091.0|0|87.0|0|0.0|100
0|2021-07-24|5108.0|0|5091.0|0|87.0|0|0.0|100
0|2021-07-25|5108.0|0|5091.0|0|87.0|0|0.0|100
0|2021-07-26|5108.0|0|5091.0|0|87.0|0|0.0|100
0|2021-07-27|5108.0|0|5091.0|0|87.0|0|0.0|100
0|2021-07-28|5108.0|0|5091.0|0|87.0|0|0.0|100
0|2021-07-29|5108.0|0|5091.0|0|87.0|0|0.0|100
0|2021-07-30|5220.0|0|5203.0|0|87.0|0|0.0|100
0|2021-07-31|5220.0|0|5203.0|0|87.0|0|0.0|100
0|2021-08-01|5220.0|0|5203.0|0|87.0|0|0.0|100
0|2021-08-02|5220.0|0|5203.0|0|87.0|0|0.0|100
0|2021-08-03|5220.0|0|5203.0|0|87.0|0|0.0|100
0|2021-08-04|5220.0|0|5203.0|0|87.0|0|0.0|100
0|2021-08-05|5220.0|0|5203.0|0|87.0|0|0.0|100
0|2021-08-06|5383.0|0|5366.0|0|87.0|0|0.0|100
0|2021-08-07|5383.0|0|5366.0|0|87.0|0|0.0|100
0|2021-08-08|5383.0|0|5366.0|0|87.0|0|0.0|100
0|2021-08-09|5383.0|0|5366.0|0|87.0|0|0.0|100
0|2021-08-10|5383.0|0|5366.0|0|87.0|0|0.0|100
0|2021-08-11|5383.0|0|5366.0|0|87.0|0|0.0|100
0|2021-08-12|5383.0|0|5366.0|0|87.0|0|0.0|100
0|2021-08-13|5608.0|0|5591.0|0|87.0|0|0.0|100
0|2021-08-14|5608.0|0|5591.0|0|87.0|0|0.0|100
0|2021-08-15|5608.0|0|5591.0|0|87.0|0|0.0|100
0|2021-08-16|5608.0|0|5591.0|0|87.0|0|0.0|100
0|2021-08-17|5608.0|0|5591.0|0|87.0|0|0.0|100
0|2021-08-18|5608.0|0|5591.0|0|87.0|0|0.0|100
0|2021-08-19|5608.0|0|5591.0|0|87.0|0|0.0|100
0|2021-08-20|6013.0|0|5996.0|0|87.0|0|0.0|100
0|2021-08-21|6013.0|0|5996.0|0|87.0|0|0.0|100
0|2021-08-22|6013.0|0|5996.0|0|87.0|0|0.0|100
0|2021-08-23|6013.0|0|5996.0|0|87.0|0|0.0|100
0|2021-08-24|6013.0|0|5996.0|0|87.0|0|0.0|100
0|2021-08-25|6013.0|0|5996.0|0|87.0|0|0.0|100
0|2021-08-26|6013.0|0|5996.0|0|87.0|0|0.0|100
0|2021-08-27|6443.0|0|6426.0|0|87.0|0|0.0|100
0|2021-08-28|6443.0|0|6426.0|0|87.0|0|0.0|100
0|2021-08-29|6443.0|0|6426.0|0|87.0|0|0.0|100
0|2021-08-30|6443.0|0|6426.0|0|87.0|0|0.0|100
0|2021-08-31|6443.0|0|6426.0|0|87.0|0|0.0|100
0|2021-09-01|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-02|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-03|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-04|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-05|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-06|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-07|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-08|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-09|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-10|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-11|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-12|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-13|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-14|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-15|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-16|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-17|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-18|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-19|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-20|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-21|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-22|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-23|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-24|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-25|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-26|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-27|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-28|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-29|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-30|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-01|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-02|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-03|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-04|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-05|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-06|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-07|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-08|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-09|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-10|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-11|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-12|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-13|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-14|6443.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-15|6443.0|0|0.0|100|87.0|0|0.0|100
