|dates|Miller_Missouri_UnitedStates.JHU_ConfirmedCases.data|Miller_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Miller_Missouri_UnitedStates.NYT_ConfirmedCases.data|Miller_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Miller_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Miller_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Miller_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Miller_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2294.0|0|2294.0|0|48.0|0|0.0|100
0|2021-02-07|2294.0|0|2298.0|0|48.0|0|0.0|100
0|2021-02-08|2298.0|0|2298.0|0|48.0|0|0.0|100
0|2021-02-09|2298.0|0|2298.0|0|48.0|0|0.0|100
0|2021-02-10|2298.0|0|2300.0|0|48.0|0|0.0|100
0|2021-02-11|2302.0|0|2302.0|0|48.0|0|0.0|100
0|2021-02-12|2302.0|0|2301.0|0|48.0|0|0.0|100
0|2021-02-13|2301.0|0|2301.0|0|48.0|0|0.0|100
0|2021-02-14|2301.0|0|2304.0|0|48.0|0|0.0|100
0|2021-02-15|2304.0|0|2304.0|0|48.0|0|0.0|100
0|2021-02-16|2304.0|0|2306.0|0|48.0|0|0.0|100
0|2021-02-17|2307.0|0|2307.0|0|48.0|0|0.0|100
0|2021-02-18|2311.0|0|2311.0|0|49.0|0|0.0|100
0|2021-02-19|2311.0|0|2311.0|0|49.0|0|0.0|100
0|2021-02-20|2312.0|0|2312.0|0|49.0|0|0.0|100
0|2021-02-21|2312.0|0|2313.0|0|49.0|0|0.0|100
0|2021-02-22|2312.0|0|2313.0|0|49.0|0|0.0|100
0|2021-02-23|2313.0|0|2313.0|0|49.0|0|0.0|100
0|2021-02-24|2313.0|0|2313.0|0|49.0|0|0.0|100
0|2021-02-25|2314.0|0|2314.0|0|49.0|0|0.0|100
0|2021-02-26|2315.0|0|2315.0|0|49.0|0|0.0|100
0|2021-02-27|2315.0|0|2315.0|0|49.0|0|0.0|100
0|2021-02-28|2316.0|0|2316.0|0|49.0|0|0.0|100
0|2021-03-01|2316.0|0|2316.0|0|49.0|0|0.0|100
0|2021-03-02|2316.0|0|2317.0|0|49.0|0|0.0|100
0|2021-03-03|2319.0|0|2319.0|0|49.0|0|0.0|100
0|2021-03-04|2319.0|0|2319.0|0|49.0|0|0.0|100
0|2021-03-05|2322.0|0|2322.0|0|49.0|0|0.0|100
0|2021-03-06|2322.0|0|2324.0|0|49.0|0|0.0|100
0|2021-03-07|2325.0|0|2325.0|0|49.0|0|0.0|100
0|2021-03-08|2325.0|0|2490.0|0|49.0|0|0.0|100
0|2021-03-09|2325.0|0|2492.0|0|49.0|0|0.0|100
0|2021-03-10|2326.0|0|2492.0|0|51.0|0|0.0|100
0|2021-03-11|2492.0|0|2492.0|0|51.0|0|0.0|100
0|2021-03-12|2492.0|0|2492.0|0|51.0|0|0.0|100
0|2021-03-13|2492.0|0|2493.0|0|51.0|0|0.0|100
0|2021-03-14|2493.0|0|2493.0|0|51.0|0|0.0|100
0|2021-03-15|2493.0|0|2493.0|0|51.0|0|0.0|100
0|2021-03-16|2492.0|0|2492.0|0|51.0|0|0.0|100
0|2021-03-17|2494.0|0|2494.0|0|51.0|0|0.0|100
0|2021-03-18|2494.0|0|2496.0|0|51.0|0|0.0|100
0|2021-03-19|2497.0|0|2497.0|0|51.0|0|0.0|100
0|2021-03-20|2497.0|0|2497.0|0|51.0|0|0.0|100
0|2021-03-21|2497.0|0|2497.0|0|51.0|0|0.0|100
0|2021-03-22|2497.0|0|2497.0|0|51.0|0|0.0|100
0|2021-03-23|2497.0|0|2499.0|0|51.0|0|0.0|100
0|2021-03-24|2500.0|0|2500.0|0|53.0|0|0.0|100
0|2021-03-25|2504.0|0|2504.0|0|53.0|0|0.0|100
0|2021-03-26|2504.0|0|2504.0|0|53.0|0|0.0|100
0|2021-03-27|2504.0|0|2504.0|0|53.0|0|0.0|100
0|2021-03-28|2504.0|0|2504.0|0|53.0|0|0.0|100
0|2021-03-29|2505.0|0|2505.0|0|53.0|0|0.0|100
0|2021-03-30|2505.0|0|2507.0|0|53.0|0|0.0|100
0|2021-03-31|2505.0|0|2509.0|0|53.0|0|0.0|100
0|2021-04-01|2511.0|0|2511.0|0|53.0|0|0.0|100
0|2021-04-02|2513.0|0|2513.0|0|53.0|0|0.0|100
0|2021-04-03|2514.0|0|2514.0|0|53.0|0|0.0|100
0|2021-04-04|2514.0|0|2514.0|0|53.0|0|0.0|100
0|2021-04-05|2514.0|0|2514.0|0|53.0|0|0.0|100
0|2021-04-06|2514.0|0|2514.0|0|53.0|0|0.0|100
0|2021-04-07|2516.0|0|2516.0|0|53.0|0|0.0|100
0|2021-04-08|2521.0|0|2521.0|0|53.0|0|0.0|100
0|2021-04-09|2522.0|0|2522.0|0|53.0|0|0.0|100
0|2021-04-10|2525.0|0|2525.0|0|53.0|0|0.0|100
0|2021-04-11|2525.0|0|2525.0|0|53.0|0|0.0|100
0|2021-04-12|2528.0|0|2528.0|0|53.0|0|0.0|100
0|2021-04-13|2528.0|0|2528.0|0|54.0|0|0.0|100
0|2021-04-14|2529.0|0|2529.0|0|54.0|0|0.0|100
0|2021-04-15|2530.0|0|2530.0|0|54.0|0|0.0|100
0|2021-04-16|2530.0|0|2530.0|0|54.0|0|0.0|100
0|2021-04-17|2513.0|0|2513.0|0|54.0|0|0.0|100
0|2021-04-18|2513.0|0|2513.0|0|54.0|0|0.0|100
0|2021-04-19|2513.0|0|2513.0|0|54.0|0|0.0|100
0|2021-04-20|2517.0|0|2517.0|0|54.0|0|0.0|100
0|2021-04-21|2519.0|0|2519.0|0|54.0|0|0.0|100
0|2021-04-22|2519.0|0|2519.0|0|54.0|0|0.0|100
0|2021-04-23|2521.0|0|2521.0|0|54.0|0|0.0|100
0|2021-04-24|2521.0|0|2521.0|0|54.0|0|0.0|100
0|2021-04-25|2521.0|0|2521.0|0|54.0|0|0.0|100
0|2021-04-26|2523.0|0|2523.0|0|54.0|0|0.0|100
0|2021-04-27|2523.0|0|2523.0|0|54.0|0|0.0|100
0|2021-04-28|2523.0|0|2523.0|0|54.0|0|0.0|100
0|2021-04-29|2525.0|0|2525.0|0|54.0|0|0.0|100
0|2021-04-30|2527.0|0|2527.0|0|54.0|0|0.0|100
0|2021-05-01|2529.0|0|2529.0|0|54.0|0|0.0|100
0|2021-05-02|2529.0|0|2529.0|0|54.0|0|0.0|100
0|2021-05-03|2529.0|0|2529.0|0|54.0|0|0.0|100
0|2021-05-04|2532.0|0|2532.0|0|54.0|0|0.0|100
0|2021-05-05|2534.0|0|2534.0|0|54.0|0|0.0|100
0|2021-05-06|2536.0|0|2536.0|0|54.0|0|0.0|100
0|2021-05-07|2536.0|0|2536.0|0|54.0|0|0.0|100
0|2021-05-08|2536.0|0|2536.0|0|54.0|0|0.0|100
0|2021-05-09|2537.0|0|2537.0|0|54.0|0|0.0|100
0|2021-05-10|2538.0|0|2538.0|0|54.0|0|0.0|100
0|2021-05-11|2539.0|0|2539.0|0|54.0|0|0.0|100
0|2021-05-12|2539.0|0|2539.0|0|54.0|0|0.0|100
0|2021-05-13|2539.0|0|2539.0|0|54.0|0|0.0|100
0|2021-05-14|2539.0|0|2539.0|0|54.0|0|0.0|100
0|2021-05-15|2539.0|0|2539.0|0|54.0|0|0.0|100
0|2021-05-16|2540.0|0|2540.0|0|54.0|0|0.0|100
0|2021-05-17|2540.0|0|2540.0|0|54.0|0|0.0|100
0|2021-05-18|2540.0|0|2540.0|0|54.0|0|0.0|100
0|2021-05-19|2540.0|0|2540.0|0|54.0|0|0.0|100
0|2021-05-20|2540.0|0|2540.0|0|54.0|0|0.0|100
0|2021-05-21|2541.0|0|2542.0|0|54.0|0|0.0|100
0|2021-05-22|2542.0|0|2542.0|0|54.0|0|0.0|100
0|2021-05-23|2542.0|0|2542.0|0|54.0|0|0.0|100
0|2021-05-24|2542.0|0|2542.0|0|54.0|0|0.0|100
0|2021-05-25|2544.0|0|2544.0|0|54.0|0|0.0|100
0|2021-05-26|2547.0|0|2547.0|0|54.0|0|0.0|100
0|2021-05-27|2548.0|0|2548.0|0|54.0|0|0.0|100
0|2021-05-28|2549.0|0|2549.0|0|54.0|0|0.0|100
0|2021-05-29|2549.0|0|2549.0|0|54.0|0|0.0|100
0|2021-05-30|2550.0|0|2550.0|0|54.0|0|0.0|100
0|2021-05-31|2550.0|0|2550.0|0|54.0|0|0.0|100
0|2021-06-01|2552.0|0|2552.0|0|54.0|0|0.0|100
0|2021-06-02|2554.0|0|2554.0|0|55.0|0|0.0|100
0|2021-06-03|2557.0|0|2557.0|0|55.0|0|0.0|100
0|2021-06-04|2562.0|0|2562.0|0|55.0|0|0.0|100
0|2021-06-05|2564.0|0|2564.0|0|55.0|0|0.0|100
0|2021-06-06|2562.0|0|2564.0|0|55.0|0|0.0|100
0|2021-06-07|2564.0|0|2564.0|0|55.0|0|0.0|100
0|2021-06-08|2571.0|0|2571.0|0|57.0|0|0.0|100
0|2021-06-09|2574.0|0|2574.0|0|57.0|0|0.0|100
0|2021-06-10|2585.0|0|2585.0|0|57.0|0|0.0|100
0|2021-06-11|2591.0|0|2591.0|0|57.0|0|0.0|100
0|2021-06-12|2598.0|0|2598.0|0|57.0|0|0.0|100
0|2021-06-13|2604.0|0|2604.0|0|57.0|0|0.0|100
0|2021-06-14|2604.0|0|2604.0|0|57.0|0|0.0|100
0|2021-06-15|2614.0|0|2614.0|0|57.0|0|0.0|100
0|2021-06-16|2614.0|0|2624.0|0|57.0|0|0.0|100
0|2021-06-17|2632.0|0|2632.0|0|57.0|0|0.0|100
0|2021-06-18|2640.0|0|2640.0|0|57.0|0|0.0|100
0|2021-06-19|2648.0|0|2648.0|0|57.0|0|0.0|100
0|2021-06-20|2653.0|0|2653.0|0|57.0|0|0.0|100
0|2021-06-21|2656.0|0|2656.0|0|57.0|0|0.0|100
0|2021-06-22|2663.0|0|2663.0|0|57.0|0|0.0|100
0|2021-06-23|2668.0|0|2668.0|0|57.0|0|0.0|100
0|2021-06-24|2678.0|0|2678.0|0|57.0|0|0.0|100
0|2021-06-25|2678.0|0|2685.0|0|57.0|0|0.0|100
0|2021-06-26|2687.0|0|2687.0|0|57.0|0|0.0|100
0|2021-06-27|2689.0|0|2689.0|0|57.0|0|0.0|100
0|2021-06-28|2689.0|0|2689.0|0|57.0|0|0.0|100
0|2021-06-29|2699.0|0|2699.0|0|57.0|0|0.0|100
0|2021-06-30|2702.0|0|2702.0|0|57.0|0|0.0|100
0|2021-07-01|2714.0|0|2714.0|0|57.0|0|0.0|100
0|2021-07-02|2715.0|0|2715.0|0|57.0|0|0.0|100
0|2021-07-03|2716.0|0|2716.0|0|57.0|0|0.0|100
0|2021-07-04|2728.0|0|2728.0|0|57.0|0|0.0|100
0|2021-07-05|2733.0|0|2733.0|0|57.0|0|0.0|100
0|2021-07-06|2745.0|0|2745.0|0|57.0|0|0.0|100
0|2021-07-07|2757.0|0|2757.0|0|57.0|0|0.0|100
0|2021-07-08|2765.0|0|2765.0|0|57.0|0|0.0|100
0|2021-07-09|2782.0|0|2782.0|0|57.0|0|0.0|100
0|2021-07-10|2804.0|0|2804.0|0|57.0|0|0.0|100
0|2021-07-11|2806.0|0|2806.0|0|57.0|0|0.0|100
0|2021-07-12|2807.0|0|2807.0|0|57.0|0|0.0|100
0|2021-07-13|2830.0|0|2830.0|0|61.0|0|0.0|100
0|2021-07-14|2836.0|0|2836.0|0|61.0|0|0.0|100
0|2021-07-15|2845.0|0|2845.0|0|61.0|0|0.0|100
0|2021-07-16|2884.0|0|2884.0|0|61.0|0|0.0|100
0|2021-07-17|2928.0|0|2928.0|0|61.0|0|0.0|100
0|2021-07-18|2939.0|0|2939.0|0|61.0|0|0.0|100
0|2021-07-19|2940.0|0|2940.0|0|61.0|0|0.0|100
0|2021-07-20|2964.0|0|2964.0|0|61.0|0|0.0|100
0|2021-07-21|2991.0|0|2991.0|0|61.0|0|0.0|100
0|2021-07-22|3021.0|0|3021.0|0|61.0|0|0.0|100
0|2021-07-23|3035.0|0|3035.0|0|61.0|0|0.0|100
0|2021-07-24|3065.0|0|3065.0|0|61.0|0|0.0|100
0|2021-07-25|3067.0|0|3067.0|0|61.0|0|0.0|100
0|2021-07-26|3069.0|0|3069.0|0|61.0|0|0.0|100
0|2021-07-27|3095.0|0|3095.0|0|62.0|0|0.0|100
0|2021-07-28|3104.0|0|3119.0|0|62.0|0|0.0|100
0|2021-07-29|3134.0|0|3134.0|0|62.0|0|0.0|100
0|2021-07-30|3152.0|0|3152.0|0|62.0|0|0.0|100
0|2021-07-31|3164.0|0|3164.0|0|62.0|0|0.0|100
0|2021-08-01|3174.0|0|3174.0|0|62.0|0|0.0|100
0|2021-08-02|3175.0|0|3175.0|0|62.0|0|0.0|100
0|2021-08-03|3188.0|0|3188.0|0|63.0|0|0.0|100
0|2021-08-04|3205.0|0|3205.0|0|63.0|0|0.0|100
0|2021-08-05|3223.0|0|3223.0|0|63.0|0|0.0|100
0|2021-08-06|3279.0|0|3279.0|0|63.0|0|0.0|100
0|2021-08-07|3285.0|0|3285.0|0|63.0|0|0.0|100
0|2021-08-08|3290.0|0|3290.0|0|63.0|0|0.0|100
0|2021-08-09|3294.0|0|3294.0|0|63.0|0|0.0|100
0|2021-08-10|3311.0|0|3311.0|0|64.0|0|0.0|100
0|2021-08-11|3334.0|0|3334.0|0|64.0|0|0.0|100
0|2021-08-12|3358.0|0|3358.0|0|64.0|0|0.0|100
0|2021-08-13|3375.0|0|3375.0|0|64.0|0|0.0|100
0|2021-08-14|3383.0|0|3383.0|0|64.0|0|0.0|100
0|2021-08-15|3400.0|0|3400.0|0|64.0|0|0.0|100
0|2021-08-16|3402.0|0|3402.0|0|64.0|0|0.0|100
0|2021-08-17|3422.0|0|3422.0|0|64.0|0|0.0|100
0|2021-08-18|3428.0|0|3428.0|0|64.0|0|0.0|100
0|2021-08-19|3439.0|0|3439.0|0|64.0|0|0.0|100
0|2021-08-20|3469.0|0|3469.0|0|64.0|0|0.0|100
0|2021-08-21|3481.0|0|3481.0|0|64.0|0|0.0|100
0|2021-08-22|3487.0|0|3487.0|0|64.0|0|0.0|100
0|2021-08-23|3490.0|0|3490.0|0|64.0|0|0.0|100
0|2021-08-24|3506.0|0|3506.0|0|67.0|0|0.0|100
0|2021-08-25|3522.0|0|3522.0|0|67.0|0|0.0|100
0|2021-08-26|3525.0|0|3525.0|0|67.0|0|0.0|100
0|2021-08-27|3533.0|0|3533.0|0|67.0|0|0.0|100
0|2021-08-28|3542.0|0|3542.0|0|67.0|0|0.0|100
0|2021-08-29|3546.0|0|3546.0|0|67.0|0|0.0|100
0|2021-08-30|3551.0|0|3551.0|0|67.0|0|0.0|100
0|2021-08-31|3555.0|0|3555.0|0|68.0|0|0.0|100
0|2021-09-01|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-02|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-03|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-04|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-05|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-06|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-07|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-08|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-09|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-10|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-11|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-12|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-13|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-14|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-15|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-16|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-17|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-18|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-19|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-20|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-21|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-22|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-23|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-24|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-25|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-26|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-27|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-28|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-29|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-30|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-01|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-02|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-03|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-04|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-05|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-06|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-07|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-08|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-09|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-10|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-11|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-12|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-13|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-14|3555.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-15|3555.0|0|0.0|100|68.0|0|0.0|100
