|dates|Elmore_Idaho_UnitedStates.AverageDailyTemperature.data|Elmore_Idaho_UnitedStates.AverageDailyTemperature.missing|Elmore_Idaho_UnitedStates.AverageDewPoint.data|Elmore_Idaho_UnitedStates.AverageDewPoint.missing|Elmore_Idaho_UnitedStates.AverageRelativeHumidity.data|Elmore_Idaho_UnitedStates.AverageRelativeHumidity.missing|Elmore_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Elmore_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|53.625|0|37.229166666666664|0|55.25|0|26.930000000000003|0
0|2020-10-21|52.479166666666664|0|34.770833333333336|0|55.041666666666664|0|26.84645833333333|0
0|2020-10-22|39.541666666666664|0|19.541666666666668|0|49.916666666666664|0|27.044999999999998|0
0|2020-10-23|39.42361111111111|0|11.923611111111112|0|36.63194444444444|0|27.01784722222223|0
0|2020-10-24|45.875|0|26.868055555555554|0|53.26388888888889|0|26.80305555555555|0
0|2020-10-25|30.8125|0|14.0|0|54.145833333333336|0|27.062708333333333|0
0|2020-10-26|29.333333333333332|0|6.291666666666667|0|45.75|0|27.19458333333333|0
0|2020-10-27|40.020833333333336|0|15.25|0|37.9375|0|27.146875000000005|0
0|2020-10-28|41.916666666666664|0|23.25|0|54.020833333333336|0|27.113125000000007|0
0|2020-10-29|43.291666666666664|0|23.8125|0|48.083333333333336|0|27.069374999999997|0
0|2020-10-30|52.583333333333336|0|22.708333333333332|0|36.166666666666664|0|26.919583333333335|0
0|2020-10-31|46.041666666666664|0|27.833333333333332|0|53.416666666666664|0|27.163750000000007|0
0|2020-11-01|42.625|0|22.979166666666668|0|51.51388888888889|0|27.254166666666674|0
0|2020-11-02|45.166666666666664|0|22.083333333333332|0|44.0|0|27.13999999999999|0
0|2020-11-03|45.625|0|22.25|0|44.416666666666664|0|26.986666666666675|0
0|2020-11-04|47.4375|0|23.354166666666668|0|43.4375|0|27.121458333333333|0
0|2020-11-05|52.541666666666664|0|24.791666666666668|0|37.875|0|27.01|0
0|2020-11-06|56.25|0|27.208333333333332|0|35.708333333333336|0|26.47083333333333|0
0|2020-11-07|41.49652777777778|0|32.875|0|73.44444444444444|0|26.387604166666666|0
0|2020-11-08|32.50625|0|20.822916666666668|0|62.59722222222223|0|26.579097222222227|0
0|2020-11-09|29.902777777777775|0|26.815972222222218|0|89.16319444444444|0|26.97847222222221|0
0|2020-11-10|32.4875|0|26.0625|0|80.1111111111111|0|26.93745833333334|0
0|2020-11-11|33.675000000000004|0|18.827083333333334|0|53.8125|0|26.928118055555554|0
0|2020-11-12|30.583333333333332|0|19.166666666666668|0|66.20833333333333|0|27.00958333333332|0
0|2020-11-13|37.015277777777776|0|27.637500000000003|0|71.11805555555556|0|26.68975|0
0|2020-11-14|37.760416666666664|0|30.239583333333332|0|77.25|0|26.996840277777775|0
0|2020-11-15|38.92361111111111|0|12.259722222222223|0|30.298611111111114|0|27.035305555555556|0
0|2020-11-16|45.958333333333336|0|31.25|0|63.625|0|27.060625|0
0|2020-11-17|49.645833333333336|0|36.875|0|64.6875|0|26.759375000000002|0
0|2020-11-18|46.44444444444445|0|27.131944444444446|0|56.263888888888886|0|26.790312499999995|0
0|2020-11-19|38.54027777777778|0|22.027777777777782|0|53.875|0|27.11588888888889|0
0|2020-11-20|31.25|0|24.791666666666668|0|77.375|0|27.308333333333326|0
0|2020-11-21|28.145833333333332|0|20.104166666666668|0|65.33333333333333|0|27.327708333333334|0
0|2020-11-22|28.958333333333332|0|18.208333333333332|0|58.583333333333336|0|27.02833333333334|0
0|2020-11-23|29.96875|0|10.96875|0|32.1875|0|26.878375000000002|0
0|2020-11-24|32.013888888888886|0|20.125|0|56.555555555555564|0|27.00819444444444|0
0|2020-11-25|33.59246031746032|0|28.453174603174606|0|83.73869047619048|0|26.920456349206347|0
0|2020-11-26|32.07638888888889|0|18.368055555555557|0|50.798611111111114|0|27.195625000000007|0
0|2020-11-27|29.0|0|24.041666666666668|0|78.58333333333333|0|27.271666666666665|0
0|2020-11-28|28.125|0|21.791666666666668|0|74.08333333333333|0|27.224999999999994|0
0|2020-11-29|26.416666666666668|0|15.375|0|49.5|0|27.27993055555557|0
0|2020-11-30|32.083333333333336|0|24.8125|0|76.0625|0|27.105208333333334|0
0|2020-12-01|27.708333333333332|0|17.6875|0|58.020833333333336|0|27.306458333333335|0
0|2020-12-02|29.729166666666668|0|19.493055555555554|0|65.58333333333333|0|27.345763888888897|0
0|2020-12-03|26.583333333333332|0|17.625|0|75.66666666666667|0|27.30624999999999|0
0|2020-12-04|22.208333333333332|0|16.583333333333332|0|82.91666666666667|0|27.34875000000001|0
0|2020-12-05|24.166666666666668|0|17.083333333333332|0|76.70833333333333|0|27.245833333333326|0
0|2020-12-06|26.625|0|21.291666666666668|0|83.41666666666667|0|27.245833333333334|0
0|2020-12-07|24.625|0|19.479166666666668|0|84.54166666666667|0|27.380416666666665|0
0|2020-12-08|25.0|0|18.708333333333332|0|81.5|0|27.280833333333337|0
0|2020-12-09|29.541666666666668|0|21.6875|0|75.9375|0|27.075208333333332|0
0|2020-12-10|26.708333333333332|0|22.0|0|82.5|0|26.949583333333347|0
0|2020-12-11|24.985416666666666|0|16.304861111111112|0|66.77777777777777|0|26.905652777777775|0
0|2020-12-12|22.208333333333332|0|17.083333333333332|0|83.04166666666667|0|27.01729166666667|0
0|2020-12-13|26.53888888888889|0|11.995833333333332|0|51.48194444444445|0|27.026897817460306|0
0|2020-12-14|26.20486111111111|0|15.010416666666666|0|56.94444444444445|0|27.04732638888889|0
0|2020-12-15|25.934027777777782|0|18.395833333333332|0|61.80555555555555|0|27.119861111111117|0
0|2020-12-16|32.424305555555556|0|23.21319444444444|0|68.33333333333333|0|27.021430555555558|0
0|2020-12-17|36.364583333333336|0|18.29375|0|49.166666666666664|0|26.799541666666673|0
0|2020-12-18|34.625|0|31.541666666666668|0|89.41666666666667|0|27.125833333333336|0
0|2020-12-19|35.375|0|31.916666666666668|0|89.29166666666667|0|27.15770833333333|0
0|2020-12-20|39.84037698412698|0|30.18462301587301|0|75.18055555555556|0|27.088072420634905|0
0|2020-12-21|43.486111111111114|0|28.916666666666668|0|59.40277777777778|0|26.901388888888892|0
0|2020-12-22|35.84672619047619|0|23.985119047619047|0|65.71279761904762|0|26.928883928571434|0
0|2020-12-23|26.958333333333332|0|21.416666666666668|0|83.54166666666667|0|27.355|0
0|2020-12-24|28.25|0|18.333333333333332|0|71.25|0|27.28791666666667|0
0|2020-12-25|33.86805555555556|0|15.263888888888888|0|48.32638888888889|0|26.994097222222223|0
0|2020-12-26|35.91388888888889|0|22.20069444444444|0|58.96180555555555|0|26.902305555555554|0
0|2020-12-27|27.381944444444443|0|11.5|0|32.875|0|27.04023313492063|0
0|2020-12-28|24.458333333333332|0|17.124305555555555|0|67.14583333333333|0|26.954625000000004|0
0|2020-12-29|22.754960317460316|0|10.423611111111112|0|46.52777777777778|0|27.112467261904765|0
0|2020-12-30|27.11111111111111|0|18.72222222222222|0|67.48611111111111|0|27.058125|0
0|2020-12-31|32.43125|0|28.660416666666666|0|87.35416666666667|0|27.016972222222225|0
0|2021-01-01|33.77777777777778|0|17.541666666666668|0|42.9375|0|27.066458333333344|0
0|2021-01-02|35.916666666666664|0|27.729166666666668|0|71.83333333333333|0|26.998194444444454|0
0|2021-01-03|38.09027777777778|0|18.645833333333332|0|44.729166666666664|0|26.963402777777773|0
0|2021-01-04|37.4625|0|17.39097222222222|0|46.96527777777777|0|26.866041666666675|0
0|2021-01-05|35.27777777777778|0|24.041666666666668|0|66.5|0|27.115347222222226|0
0|2021-01-06|34.958333333333336|0|29.05|0|80.28333333333333|0|27.07016666666667|0
0|2021-01-07|35.979166666666664|0|26.34166666666667|0|68.9375|0|27.133888888888887|0
0|2021-01-08|33.3125|0|15.511111111111111|0|42.05277777777778|0|27.084861111111113|0
0|2021-01-09|33.55555555555556|0|18.055555555555554|0|50.291666666666664|0|27.215347222222224|0
0|2021-01-10|30.333333333333332|0|22.708333333333332|0|73.125|0|27.23583333333333|0
0|2021-01-11|30.583333333333332|0|24.25|0|79.64583333333333|0|27.219999999999995|0
0|2021-01-12|33.37291666666667|0|18.89236111111111|0|56.48541666666666|0|27.103979166666672|0
0|2021-01-13|38.55138888888889|0|16.45138888888889|0|41.479166666666664|0|27.14088888888889|0
0|2021-01-14|33.875|0|26.958333333333332|0|80.75|0|27.37|0
0|2021-01-15|31.902777777777775|0|27.0|0|82.72916666666667|0|27.274305555555557|0
0|2021-01-16|30.236111111111114|0|10.916666666666666|0|29.041666666666668|0|27.255208333333332|0
0|2021-01-17|32.06944444444445|0|9.895833333333334|0|25.0|0|27.17809027777777|0
0|2021-01-18|33.666666666666664|0|18.25|0|48.25|0|27.15833333333333|0
0|2021-01-19|27.0|0|22.458333333333332|0|81.29166666666667|0|27.272500000000004|0
0|2021-01-20|27.375|0|22.041666666666668|0|79.125|0|27.130416666666672|0
0|2021-01-21|33.0|0|26.0|0|77.0|0|27.11000000000001|0
0|2021-01-22|33.0|0|26.0|0|77.0|0|27.11000000000001|0
0|2021-01-23|33.0|0|26.0|0|77.0|0|27.11000000000001|0
0|2021-01-24|32.541666666666664|0|24.833333333333332|0|74.72916666666667|0|26.819583333333338|0
0|2021-01-25|28.425|0|23.626388888888886|0|84.71388888888889|0|26.617208333333338|0
0|2021-01-26|29.451388888888886|0|26.243055555555554|0|88.47916666666667|0|26.69368055555555|0
0|2021-01-27|35.46527777777778|0|26.631944444444446|0|69.77777777777779|0|26.7051388888889|0
0|2021-01-28|42.40625|0|31.84375|0|67.20833333333333|0|26.685937499999998|0
0|2021-01-29|37.536458333333336|0|12.798611111111112|0|33.15972222222222|0|23.659027777777776|0
0|2021-01-30|36.166666666666664|0|20.479166666666668|0|50.194444444444436|0|0.0|0
0|2021-01-31|37.4375|0|28.416666666666668|0|73.4375|0|10.161041666666666|0
0|2021-02-01|41.020833333333336|0|24.979166666666668|0|54.75|0|26.95875|0
0|2021-02-02|42.81597222222222|0|29.811805555555555|0|63.25277777777777|0|26.849506944444446|0
0|2021-02-03|34.47718253968254|0|28.3234126984127|0|79.58829365079366|0|26.91344246031746|0
0|2021-02-04|33.82638888888889|0|25.361111111111114|0|73.90277777777779|0|27.127916666666675|0
0|2021-02-05|38.13333333333333|0|29.09583333333333|0|71.50416666666666|0|26.951249999999998|0
0|2021-02-06|38.875|0|17.041666666666668|0|35.666666666666664|0|26.868333333333325|0
0|2021-02-07|36.208333333333336|0|20.041666666666668|0|56.458333333333336|0|26.77791666666667|0
0|2021-02-08|31.875|0|18.625|0|61.25|0|26.814999999999998|0
0|2021-02-09|33.666666666666664|0|19.583333333333332|0|60.083333333333336|0|26.855625|0
0|2021-02-10|32.3125|0|16.020833333333332|0|53.020833333333336|0|26.890625000000004|0
0|2021-02-11|33.3875|0|18.54861111111111|0|54.430555555555564|0|26.848312500000002|0
0|2021-02-12|30.744444444444444|0|9.543055555555556|0|30.069444444444443|0|26.76979861111111|0
0|2021-02-13|27.253968253968253|0|0.3888888888888889|0|1.388888888888889|0|26.679191798941797|0
0|2021-02-14|24.277777777777782|0|0.0|0|0.0|0|26.85118055555556|0
0|2021-02-15|30.958333333333332|0|0.7708333333333334|0|2.0833333333333335|0|26.671343749999995|0
0|2021-02-16|35.822916666666664|0|12.5625|0|33.38888888888889|0|26.78631944444444|0
0|2021-02-17|31.0|0|17.3125|0|51.125|0|27.018611111111113|0
0|2021-02-18|28.691666666666666|0|18.070833333333333|0|52.85833333333333|0|27.159416666666672|0
0|2021-02-19|30.016666666666666|0|24.166666666666668|0|80.55555555555556|0|27.01975694444444|0
0|2021-02-20|30.0|0|30.0|0|100.0|0|27.019999999999992|0
0|2021-02-21|34.8125|0|25.395833333333332|0|72.47916666666667|0|27.187083333333334|0
0|2021-02-22|40.06944444444445|0|17.23611111111111|0|28.3125|0|27.186319444444447|0
0|2021-02-23|38.291666666666664|0|18.843055555555555|0|45.75694444444445|0|27.07358333333333|0
0|2021-02-24|31.55138888888889|0|22.77361111111111|0|70.13194444444444|0|27.18268055555555|0
0|2021-02-25|28.444444444444446|0|15.854166666666666|0|48.805555555555564|0|27.119791666666668|0
0|2021-02-26|31.711656746031746|0|21.43417658730159|0|64.30029761904761|0|26.81943402777777|0
0|2021-02-27|30.493055555555557|0|16.065972222222225|0|50.0625|0|26.923576388888893|0
0|2021-02-28|29.958333333333332|0|16.1875|0|52.020833333333336|0|27.180000000000007|0
0|2021-03-01|36.833333333333336|0|22.291666666666668|0|60.5|0|27.114999999999995|0
0|2021-03-02|39.8125|0|25.583333333333332|0|64.0|0|26.933750000000003|0
0|2021-03-03|42.041666666666664|0|26.708333333333332|0|63.541666666666664|0|26.797916666666666|0
0|2021-03-04|40.875|0|25.666666666666668|0|61.125|0|26.992916666666677|0
0|2021-03-05|50.125|0|27.666666666666668|0|48.041666666666664|0|26.98875|0
0|2021-03-06|44.052083333333336|0|27.520833333333332|0|53.05555555555555|0|26.79451388888889|0
0|2021-03-07|40.0|0|15.958333333333334|0|29.875|0|26.943750000000005|0
0|2021-03-08|39.65625|0|25.385416666666668|0|59.49305555555555|0|26.82003472222223|0
0|2021-03-09|35.36111111111111|0|12.069444444444445|0|28.659722222222218|0|26.87395833333333|0
0|2021-03-10|36.208333333333336|0|14.104166666666666|0|44.625|0|26.755833333333328|0
0|2021-03-11|38.541666666666664|0|14.333333333333334|0|41.916666666666664|0|26.917916666666667|0
0|2021-03-12|36.5|0|15.75|0|49.958333333333336|0|27.046249999999997|0
0|2021-03-13|37.8125|0|16.791666666666668|0|47.666666666666664|0|26.991250000000008|0
0|2021-03-14|44.3125|0|22.229166666666668|0|50.708333333333336|0|26.856041666666673|0
0|2021-03-15|47.208333333333336|0|27.625|0|49.666666666666664|0|26.634999999999994|0
0|2021-03-16|42.729166666666664|0|28.083333333333332|0|58.729166666666664|0|26.80875|0
0|2021-03-17|43.208333333333336|0|25.229166666666668|0|50.8125|0|26.914375000000003|0
0|2021-03-18|52.0|0|27.1875|0|42.041666666666664|0|26.874166666666667|0
0|2021-03-19|50.506944444444436|0|28.41111111111111|0|46.63472222222222|0|26.87744444444445|0
0|2021-03-20|44.112500000000004|0|20.36111111111111|0|39.78472222222222|0|26.90041666666666|0
0|2021-03-21|39.93055555555555|0|23.152777777777782|0|52.986111111111114|0|27.043159722222224|0
0|2021-03-22|38.822222222222216|0|25.656249999999996|0|62.54305555555556|0|26.879694444444453|0
0|2021-03-23|39.40972222222222|0|23.388888888888886|0|55.92361111111111|0|26.96888888888888|0
0|2021-03-24|38.59722222222222|0|20.97222222222222|0|55.89583333333332|0|26.86979166666666|0
0|2021-03-25|40.482638888888886|0|24.756944444444446|0|55.083333333333336|0|26.596527777777762|0
0|2021-03-26|42.28125|0|20.239583333333332|0|39.864583333333336|0|26.907395833333336|0
0|2021-03-27|44.583333333333336|0|29.333333333333332|0|62.125|0|27.15249999999999|0
0|2021-03-28|56.291666666666664|0|24.458333333333332|0|43.416666666666664|0|26.92916666666666|0
0|2021-03-29|41.06944444444444|0|9.649305555555555|0|28.934027777777782|0|26.960312499999997|0
0|2021-03-30|36.291666666666664|0|14.708333333333334|0|47.541666666666664|0|27.149166666666673|0
0|2021-03-31|39.708333333333336|0|11.666666666666666|0|38.416666666666664|0|27.249166666666657|0
0|2021-04-01|52.395833333333336|0|14.4375|0|26.208333333333332|0|26.922708333333333|0
0|2021-04-02|55.166666666666664|0|20.833333333333332|0|29.583333333333332|0|26.871250000000003|0
0|2021-04-03|57.0|0|20.0|0|31.041666666666668|0|26.932083333333335|0
0|2021-04-04|58.180555555555564|0|20.805555555555554|0|26.208333333333332|0|26.856944444444448|0
0|2021-04-05|45.239583333333336|0|26.989583333333332|0|51.131944444444436|0|26.78069444444444|0
0|2021-04-06|46.208333333333336|0|16.75|0|33.333333333333336|0|26.91|0
0|2021-04-07|51.6875|0|19.666666666666668|0|35.291666666666664|0|26.87895833333333|0
0|2021-04-08|48.958333333333336|0|18.625|0|31.166666666666668|0|26.92729166666666|0
0|2021-04-09|42.666666666666664|0|11.958333333333334|0|32.166666666666664|0|27.00333333333333|0
0|2021-04-10|47.375|0|13.604166666666666|0|28.795138888888886|0|26.82986111111111|0
0|2021-04-11|39.604166666666664|0|8.291666666666666|0|30.958333333333332|0|26.9725|0
0|2021-04-12|41.479166666666664|0|10.645833333333334|0|30.875|0|26.970625|0
0|2021-04-13|46.57638888888889|0|9.402777777777779|0|23.020833333333332|0|26.842499999999998|0
0|2021-04-14|45.52777777777778|0|17.965277777777782|0|33.854166666666664|0|26.821388888888887|0
0|2021-04-15|49.32986111111111|0|30.20486111111111|0|55.15277777777778|0|26.88812499999999|0
0|2021-04-16|50.256944444444436|0|26.548611111111114|0|44.4375|0|27.016666666666666|0
0|2021-04-17|51.25|0|16.6875|0|28.333333333333332|0|27.11562500000001|0
0|2021-04-18|54.47222222222223|0|15.527777777777777|0|26.125|0|27.022083333333327|0
0|2021-04-19|54.729166666666664|0|20.1875|0|27.78125|0|26.918125|0
0|2021-04-20|47.708333333333336|0|10.375|0|23.5625|0|26.986666666666665|0
0|2021-04-21|48.520833333333336|0|11.354166666666666|0|24.541666666666668|0|26.830833333333345|0
0|2021-04-22|55.88888888888889|0|17.277777777777775|0|22.857638888888886|0|26.67347222222222|0
0|2021-04-23|54.6875|0|23.795138888888886|0|33.46875|0|26.750625000000003|0
0|2021-04-24|51.570833333333326|0|32.68888888888889|0|54.63055555555555|0|26.656624999999995|0
0|2021-04-25|47.731944444444444|0|25.2375|0|48.82638888888889|0|26.645375000000012|0
0|2021-04-26|45.427083333333336|0|33.66319444444444|0|69.73611111111111|0|26.650277777777777|0
0|2021-04-27|48.208333333333336|0|36.72222222222222|0|70.52777777777779|0|26.922569444444438|0
0|2021-04-28|56.333333333333336|0|28.083333333333332|0|43.208333333333336|0|27.087916666666672|0
0|2021-04-29|63.416666666666664|0|33.75|0|38.916666666666664|0|27.126666666666665|0
0|2021-04-30|68.51388888888889|0|33.645833333333336|0|31.819444444444443|0|26.95229166666667|0
0|2021-05-01|62.583333333333336|0|40.479166666666664|0|45.770833333333336|0|26.75989583333333|0
0|2021-05-02|54.4375|0|31.729166666666668|0|46.854166666666664|0|26.807500000000005|0
0|2021-05-03|54.180555555555564|0|24.291666666666668|0|36.77777777777778|0|26.914305555555547|0
0|2021-05-04|56.5|0|28.444444444444446|0|35.61805555555556|0|26.94208333333334|0
0|2021-05-05|57.229166666666664|0|22.916666666666668|0|33.604166666666664|0|27.024375000000003|0
0|2021-05-06|69.0|0|24.729166666666668|0|21.979166666666668|0|26.836666666666673|0
0|2021-05-07|60.020833333333336|0|28.145833333333332|0|30.979166666666668|0|26.838750000000005|0
0|2021-05-08|48.541666666666664|0|16.479166666666668|0|31.291666666666668|0|27.045416666666668|0
0|2021-05-09|47.166666666666664|0|19.229166666666668|0|35.145833333333336|0|26.982083333333325|0
0|2021-05-10|52.520833333333336|0|22.979166666666668|0|36.65972222222222|0|26.951875|0
0|2021-05-11|53.875|0|23.979166666666668|0|37.458333333333336|0|27.000416666666677|0
0|2021-05-12|61.083333333333336|0|22.166666666666668|0|26.166666666666668|0|26.96208333333333|0
0|2021-05-13|67.81547619047619|0|27.544642857142858|0|24.12202380952381|0|26.911220238095243|0
0|2021-05-14|68.02083333333333|0|31.604166666666668|0|27.5625|0|26.82770833333333|0
0|2021-05-15|64.72222222222223|0|36.291666666666664|0|35.916666666666664|0|26.781666666666666|0
0|2021-05-16|68.375|0|35.291666666666664|0|35.229166666666664|0|26.757291666666674|0
0|2021-05-17|70.5|0|39.13194444444444|0|38.40972222222222|0|26.740624999999998|0
0|2021-05-18|66.31944444444444|0|30.540277777777778|0|27.241666666666664|0|26.796402777777775|0
0|2021-05-19|53.895833333333336|0|28.416666666666668|0|38.729166666666664|0|26.716666666666658|0
0|2021-05-20|50.4375|0|29.347222222222218|0|46.54861111111111|0|26.695000000000007|0
0|2021-05-21|47.54861111111111|0|35.895833333333336|0|67.34027777777777|0|26.733541666666664|0
0|2021-05-22|49.31041666666667|0|15.894444444444446|0|26.898611111111112|0|26.839979166666676|0
0|2021-05-23|49.32638888888889|0|18.840277777777775|0|29.951388888888886|0|26.88093055555555|0
0|2021-05-24|56.46527777777778|0|27.318055555555556|0|34.89166666666667|0|26.947208333333336|0
0|2021-05-25|53.589285714285715|0|33.426587301587304|0|52.952380952380956|0|26.91821428571429|0
0|2021-05-26|57.375|0|23.875|0|25.805555555555554|0|27.007430555555562|0
0|2021-05-27|64.89999999999999|0|31.290277777777774|0|33.68611111111111|0|26.898541666666674|0
0|2021-05-28|61.625|0|26.041666666666668|0|30.125|0|26.97208333333334|0
0|2021-05-29|60.833333333333336|0|20.5|0|27.375|0|26.94416666666666|0
0|2021-05-30|64.5625|0|21.208333333333332|0|20.541666666666668|0|26.934375|0
0|2021-05-31|70.66666666666667|0|28.819444444444446|0|24.319444444444446|0|26.96791666666667|0
0|2021-06-01|74.0486111111111|0|32.673611111111114|0|24.888888888888886|0|26.930069444444452|0
0|2021-06-02|78.18958333333333|0|37.770833333333336|0|26.335416666666664|0|26.828041666666664|0
0|2021-06-03|82.43402777777779|0|36.43402777777778|0|24.76388888888889|0|26.754687500000006|0
0|2021-06-04|85.15972222222221|0|42.671875|0|23.916666666666668|0|26.75772569444445|0
0|2021-06-05|75.58333333333333|0|30.958333333333332|0|21.145833333333332|0|26.729166666666668|0
0|2021-06-06|63.520833333333336|0|28.958333333333332|0|30.895833333333332|0|26.745|0
0|2021-06-07|65.60416666666667|0|28.479166666666668|0|27.75|0|26.683541666666667|0
0|2021-06-08|69.06666666666666|0|30.88611111111111|0|25.930555555555554|0|26.676333333333336|0
0|2021-06-09|69.66666666666667|0|30.854166666666668|0|25.6875|0|26.754583333333333|0
0|2021-06-10|52.291666666666664|0|27.513888888888886|0|45.53472222222223|0|26.954895833333328|0
0|2021-06-11|60.791666666666664|0|24.458333333333332|0|25.0|0|26.921250000000004|0
0|2021-06-12|70.58333333333333|0|46.638888888888886|0|48.25|0|26.87958333333334|0
0|2021-06-13|80.0|0|34.010416666666664|0|29.447916666666668|0|26.74958333333333|0
0|2021-06-14|81.70833333333333|0|44.0|0|30.270833333333332|0|26.77208333333334|0
0|2021-06-15|78.04166666666667|0|42.25|0|32.895833333333336|0|26.88479166666667|0
0|2021-06-16|68.64583333333333|0|32.104166666666664|0|31.041666666666668|0|27.050833333333344|0
0|2021-06-17|74.61805555555556|0|32.00694444444444|0|24.229166666666668|0|26.930208333333336|0
0|2021-06-18|77.91666666666667|0|31.604166666666668|0|21.791666666666668|0|26.821875000000002|0
0|2021-06-19|80.35416666666667|0|35.520833333333336|0|22.75|0|26.76166666666667|0
0|2021-06-20|78.08333333333333|0|39.25|0|26.041666666666668|0|26.814583333333335|0
0|2021-06-21|80.72916666666667|0|37.895833333333336|0|25.166666666666668|0|26.835000000000004|0
0|2021-06-22|83.49166666666666|0|44.1625|0|29.629166666666666|0|26.708666666666673|0
0|2021-06-23|76.32638888888889|0|39.05555555555556|0|33.333333333333336|0|26.818958333333338|0
0|2021-06-24|79.45833333333333|0|36.541666666666664|0|25.416666666666668|0|26.823333333333327|0
0|2021-06-25|79.13541666666667|0|42.61458333333333|0|29.38541666666666|0|26.838645833333334|0
0|2021-06-26|83.70833333333333|0|45.041666666666664|0|27.354166666666668|0|26.91020833333333|0
0|2021-06-27|82.76388888888889|0|42.5|0|27.152777777777782|0|26.93986111111111|0
0|2021-06-28|86.39583333333333|0|43.083333333333336|0|24.625|0|26.869583333333335|0
0|2021-06-29|86.27499999999999|0|38.666666666666664|0|22.333333333333332|0|26.807750000000002|0
0|2021-06-30|89.17361111111113|0|36.854166666666664|0|18.368055555555554|0|26.776388888888892|0
0|2021-07-01|85.20833333333333|0|41.69166666666667|0|24.349999999999998|0|26.780416666666664|0
0|2021-07-02|86.33333333333333|0|42.208333333333336|0|25.0|0|26.807083333333335|0
0|2021-07-03|84.66666666666667|0|45.145833333333336|0|27.395833333333332|0|26.806874999999994|0
0|2021-07-04|82.39583333333333|0|46.57916666666667|0|31.583333333333332|0|26.81358333333333|0
0|2021-07-05|85.08333333333333|0|46.833333333333336|0|32.125|0|26.875000000000004|0
0|2021-07-06|88.64583333333333|0|38.31944444444445|0|22.986111111111114|0|26.846666666666664|0
0|2021-07-07|86.29166666666667|0|36.48611111111111|0|20.555555555555554|0|26.74791666666667|0
0|2021-07-08|83.20833333333333|0|26.541666666666668|0|15.166666666666666|0|26.787500000000005|0
0|2021-07-09|82.8263888888889|0|18.48611111111111|0|12.722222222222223|0|26.921458333333334|0
0|2021-07-10|82.375|0|23.8125|0|13.375|0|26.935208333333335|0
0|2021-07-11|84.02083333333333|0|33.333333333333336|0|19.625|0|26.862708333333334|0
0|2021-07-12|84.0|0|29.125|0|15.875|0|26.80666666666667|0
0|2021-07-13|84.29166666666667|0|27.854166666666668|0|14.520833333333334|0|26.793333333333326|0
0|2021-07-14|81.75|0|30.8125|0|18.166666666666668|0|26.80979166666667|0
0|2021-07-15|81.8125|0|32.25|0|19.333333333333332|0|26.74833333333334|0
0|2021-07-16|80.27083333333333|0|31.791666666666668|0|19.604166666666668|0|26.779791666666664|0
0|2021-07-17|80.08333333333333|0|32.916666666666664|0|21.208333333333332|0|26.847500000000007|0
0|2021-07-18|83.72916666666667|0|35.645833333333336|0|21.604166666666668|0|26.904166666666665|0
0|2021-07-19|84.85416666666667|0|48.569444444444436|0|30.454861111111114|0|26.91722222222222|0
0|2021-07-20|79.20833333333333|0|53.49652777777777|0|52.586805555555564|0|26.91135416666667|0
0|2021-07-21|81.83333333333333|0|48.520833333333336|0|40.375|0|26.82083333333333|0
0|2021-07-22|78.0625|0|34.989583333333336|0|22.708333333333332|0|26.868437500000002|0
0|2021-07-23|76.58333333333333|0|28.416666666666668|0|17.9375|0|26.994166666666658|0
0|2021-07-24|77.66666666666667|0|27.979166666666668|0|18.6875|0|26.944583333333338|0
0|2021-07-25|78.41666666666667|0|32.916666666666664|0|21.583333333333332|0|26.86333333333333|0
0|2021-07-26|82.29166666666667|0|37.875|0|23.958333333333332|0|26.798750000000002|0
0|2021-07-27|83.91666666666667|0|43.3125|0|26.479166666666668|0|26.82541666666667|0
0|2021-07-28|85.47916666666667|0|44.041666666666664|0|25.0|0|26.95833333333333|0
0|2021-07-29|84.47916666666667|0|50.20138888888889|0|39.583333333333336|0|26.931041666666673|0
0|2021-07-30|84.58333333333333|0|52.583333333333336|0|37.25|0|26.906111111111112|0
0|2021-07-31|80.55|0|52.0625|0|41.413690476190474|0|26.964672619047608|0
0|2021-08-01|72.32291666666667|0|11.041666666666666|0|12.364583333333334|0|27.027083333333326|0
0|2021-08-02|77.6388888888889|0|45.291666666666664|0|43.333333333333336|0|27.03972222222222|0
0|2021-08-03|78.34761904761905|0|39.11190476190476|0|30.97142857142857|0|27.008345238095234|0
0|2021-08-04|81.54583333333333|0|51.75|0|44.5875|0|26.89325|0
0|2021-08-05|83.75|0|45.708333333333336|0|31.208333333333332|0|26.7525|0
0|2021-08-06|73.61805555555556|0|46.875|0|39.63194444444445|0|26.86916666666666|0
0|2021-08-07|74.58333333333333|0|37.875|0|30.916666666666668|0|26.854583333333338|0
0|2021-08-08|75.4375|0|45.375|0|37.15972222222222|0|26.75486111111111|0
0|2021-08-09|68.86111111111111|0|32.25|0|27.944444444444443|0|26.936666666666657|0
0|2021-08-10|71.64583333333333|0|36.375|0|34.395833333333336|0|26.954791666666654|0
0|2021-08-11|80.84027777777779|0|41.479166666666664|0|26.166666666666668|0|26.903680555555564|0
0|2021-08-12|82.20138888888889|0|46.826388888888886|0|34.02777777777778|0|26.889305555555563|0
