|dates|Crawford_Iowa_UnitedStates.BLS_EmployedPopulation.data|Crawford_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Crawford_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Crawford_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Crawford_Iowa_UnitedStates.BLS_UnemploymentRate.data|Crawford_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Crawford_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Crawford_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-10|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-11|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-12|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-13|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-14|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-15|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-16|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-17|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-18|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-19|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-20|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-21|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-22|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-23|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-24|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-25|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-26|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-27|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-28|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-29|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-30|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2020-12-31|7549.0|0|438.0|0|5.483911355953424|0|7987.0|0
0|2021-01-01|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-02|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-03|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-04|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-05|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-06|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-07|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-08|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-09|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-10|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-11|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-12|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-13|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-14|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-15|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-16|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-17|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-18|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-19|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-20|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-21|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-22|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-23|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-24|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-25|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-26|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-27|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-28|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-29|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-30|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-01-31|7502.0|0|502.0|0|6.271864067966017|0|8004.0|0
0|2021-02-01|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-02|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-03|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-04|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-05|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-06|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-07|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-08|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-09|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-10|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-11|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-12|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-13|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-14|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-15|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-16|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-17|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-18|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-19|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-20|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-21|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-22|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-23|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-24|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-25|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-26|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-27|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-02-28|7459.0|0|511.0|0|6.411543287327478|0|7970.0|0
0|2021-03-01|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-02|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-03|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-04|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-05|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-06|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-07|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-08|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-09|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-10|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-11|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-12|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-13|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-14|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-15|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-16|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-17|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-18|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-19|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-20|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-21|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-22|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-23|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-24|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-25|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-26|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-27|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-28|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-29|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-30|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-03-31|7408.0|0|459.0|0|5.834498538197534|0|7867.0|0
0|2021-04-01|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-02|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-03|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-04|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-05|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-06|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-07|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-08|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-09|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-10|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-11|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-12|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-13|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-14|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-15|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-16|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-17|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-18|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-19|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-20|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-21|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-22|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-23|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-24|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-25|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-26|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-27|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-28|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-29|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-04-30|7426.0|0|358.0|0|4.5991778006166495|0|7784.0|0
0|2021-05-01|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-02|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-03|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-04|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-05|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-06|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-07|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-08|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-09|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-10|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-11|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-12|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-13|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-14|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-15|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-16|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-17|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-18|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-19|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-20|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-21|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-22|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-23|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-24|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-25|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-26|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-27|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-28|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-29|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-30|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-05-31|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-01|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-02|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-03|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-04|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-05|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-06|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-07|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-08|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-09|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-10|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-11|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-12|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-13|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-14|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-15|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-16|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-17|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-18|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-19|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-20|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-21|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-22|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-23|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-24|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-25|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-26|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-27|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-28|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-29|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-06-30|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-01|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-02|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-03|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-04|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-05|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-06|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-07|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-08|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-09|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-10|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-11|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-12|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-13|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-14|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-15|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-16|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-17|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-18|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-19|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-20|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-21|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-22|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-23|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-24|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-25|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-26|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-27|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-28|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-29|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-30|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-07-31|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-01|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-02|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-03|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-04|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-05|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-06|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-07|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-08|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-09|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-10|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-11|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-12|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-13|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-14|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-15|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-16|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-17|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-18|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-19|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-20|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-21|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-22|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-23|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-24|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-25|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-26|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-27|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-28|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-29|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-30|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-08-31|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-01|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-02|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-03|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-04|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-05|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-06|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-07|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-08|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-09|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-10|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-11|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-12|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-13|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-14|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-15|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-16|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-17|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-18|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-19|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-20|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-21|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-22|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-23|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-24|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-25|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-26|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-27|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-28|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-29|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-09-30|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-01|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-02|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-03|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-04|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-05|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-06|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-07|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-08|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-09|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-10|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-11|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-12|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-13|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-14|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
0|2021-10-15|7465.0|0|352.0|0|4.503006268389408|0|7817.0|0
