|dates|Williams_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Williams_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Williams_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Williams_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Williams_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Williams_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Williams_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Williams_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4311.0|0|4328.0|0|35.0|0|0.0|100
0|2021-02-04|4351.0|0|4351.0|0|35.0|0|0.0|100
0|2021-02-05|4351.0|0|4355.0|0|35.0|0|0.0|100
0|2021-02-06|4356.0|0|4356.0|0|35.0|0|0.0|100
0|2021-02-07|4356.0|0|4360.0|0|35.0|0|0.0|100
0|2021-02-08|4361.0|0|4361.0|0|35.0|0|0.0|100
0|2021-02-09|4366.0|0|4366.0|0|35.0|0|0.0|100
0|2021-02-10|4366.0|0|4373.0|0|35.0|0|0.0|100
0|2021-02-11|4379.0|0|4379.0|0|35.0|0|0.0|100
0|2021-02-12|4379.0|0|4385.0|0|35.0|0|0.0|100
0|2021-02-13|4379.0|0|4390.0|0|35.0|0|0.0|100
0|2021-02-14|4379.0|0|4393.0|0|36.0|0|0.0|100
0|2021-02-15|4396.0|0|4396.0|0|36.0|0|0.0|100
0|2021-02-16|4403.0|0|4403.0|0|36.0|0|0.0|100
0|2021-02-17|4407.0|0|4407.0|0|36.0|0|0.0|100
0|2021-02-18|4407.0|0|4418.0|0|36.0|0|0.0|100
0|2021-02-19|4425.0|0|4425.0|0|36.0|0|0.0|100
0|2021-02-20|4432.0|0|4432.0|0|36.0|0|0.0|100
0|2021-02-21|4432.0|0|4431.0|0|36.0|0|0.0|100
0|2021-02-22|4432.0|0|4437.0|0|36.0|0|0.0|100
0|2021-02-23|4441.0|0|4441.0|0|36.0|0|0.0|100
0|2021-02-24|4441.0|0|4454.0|0|36.0|0|0.0|100
0|2021-02-25|4456.0|0|4456.0|0|36.0|0|0.0|100
0|2021-02-26|4458.0|0|4458.0|0|36.0|0|0.0|100
0|2021-02-27|4458.0|0|4462.0|0|36.0|0|0.0|100
0|2021-02-28|4458.0|0|4462.0|0|36.0|0|0.0|100
0|2021-03-01|4458.0|0|4464.0|0|36.0|0|0.0|100
0|2021-03-02|4476.0|0|4476.0|0|36.0|0|0.0|100
0|2021-03-03|4484.0|0|4484.0|0|36.0|0|0.0|100
0|2021-03-04|4496.0|0|4496.0|0|36.0|0|0.0|100
0|2021-03-05|4497.0|0|4497.0|0|36.0|0|0.0|100
0|2021-03-06|4505.0|0|4505.0|0|36.0|0|0.0|100
0|2021-03-07|4507.0|0|4507.0|0|36.0|0|0.0|100
0|2021-03-08|4510.0|0|4510.0|0|36.0|0|0.0|100
0|2021-03-09|4510.0|0|4514.0|0|36.0|0|0.0|100
0|2021-03-10|4515.0|0|4515.0|0|36.0|0|0.0|100
0|2021-03-11|4519.0|0|4519.0|0|36.0|0|0.0|100
0|2021-03-12|4527.0|0|4527.0|0|36.0|0|0.0|100
0|2021-03-13|4531.0|0|4531.0|0|36.0|0|0.0|100
0|2021-03-14|4533.0|0|4533.0|0|36.0|0|0.0|100
0|2021-03-15|4533.0|0|4533.0|0|36.0|0|0.0|100
0|2021-03-16|4538.0|0|4538.0|0|36.0|0|0.0|100
0|2021-03-17|4547.0|0|4547.0|0|36.0|0|0.0|100
0|2021-03-18|4547.0|0|4554.0|0|36.0|0|0.0|100
0|2021-03-19|4547.0|0|4559.0|0|36.0|0|0.0|100
0|2021-03-20|4564.0|0|4564.0|0|36.0|0|0.0|100
0|2021-03-21|4564.0|0|4565.0|0|36.0|0|0.0|100
0|2021-03-22|4564.0|0|4569.0|0|36.0|0|0.0|100
0|2021-03-23|4564.0|0|4572.0|0|36.0|0|0.0|100
0|2021-03-24|4564.0|0|4580.0|0|36.0|0|0.0|100
0|2021-03-25|4590.0|0|4590.0|0|37.0|0|0.0|100
0|2021-03-26|4591.0|0|4591.0|0|37.0|0|0.0|100
0|2021-03-27|4591.0|0|4598.0|0|37.0|0|0.0|100
0|2021-03-28|4600.0|0|4600.0|0|37.0|0|0.0|100
0|2021-03-29|4600.0|0|4602.0|0|37.0|0|0.0|100
0|2021-03-30|4606.0|0|4606.0|0|37.0|0|0.0|100
0|2021-03-31|4613.0|0|4613.0|0|37.0|0|0.0|100
0|2021-04-01|4616.0|0|4616.0|0|37.0|0|0.0|100
0|2021-04-02|4618.0|0|4618.0|0|37.0|0|0.0|100
0|2021-04-03|4619.0|0|4619.0|0|37.0|0|0.0|100
0|2021-04-04|4619.0|0|4619.0|0|37.0|0|0.0|100
0|2021-04-05|4619.0|0|4619.0|0|37.0|0|0.0|100
0|2021-04-06|4619.0|0|4618.0|0|37.0|0|0.0|100
0|2021-04-07|4619.0|0|4619.0|0|37.0|0|0.0|100
0|2021-04-08|4622.0|0|4622.0|0|37.0|0|0.0|100
0|2021-04-09|4622.0|0|4624.0|0|37.0|0|0.0|100
0|2021-04-10|4624.0|0|4624.0|0|37.0|0|0.0|100
0|2021-04-11|4624.0|0|4624.0|0|37.0|0|0.0|100
0|2021-04-12|4624.0|0|4624.0|0|37.0|0|0.0|100
0|2021-04-13|4626.0|0|4626.0|0|38.0|0|0.0|100
0|2021-04-14|4632.0|0|4632.0|0|38.0|0|0.0|100
0|2021-04-15|4641.0|0|4641.0|0|38.0|0|0.0|100
0|2021-04-16|4648.0|0|4648.0|0|38.0|0|0.0|100
0|2021-04-17|4656.0|0|4656.0|0|38.0|0|0.0|100
0|2021-04-18|4656.0|0|4658.0|0|38.0|0|0.0|100
0|2021-04-19|4661.0|0|4661.0|0|38.0|0|0.0|100
0|2021-04-20|4661.0|0|4672.0|0|38.0|0|0.0|100
0|2021-04-21|4661.0|0|4682.0|0|38.0|0|0.0|100
0|2021-04-22|4689.0|0|4689.0|0|38.0|0|0.0|100
0|2021-04-23|4697.0|0|4697.0|0|38.0|0|0.0|100
0|2021-04-24|4702.0|0|4702.0|0|38.0|0|0.0|100
0|2021-04-25|4704.0|0|4704.0|0|38.0|0|0.0|100
0|2021-04-26|4704.0|0|4708.0|0|38.0|0|0.0|100
0|2021-04-27|4720.0|0|4720.0|0|38.0|0|0.0|100
0|2021-04-28|4730.0|0|4730.0|0|38.0|0|0.0|100
0|2021-04-29|4739.0|0|4739.0|0|38.0|0|0.0|100
0|2021-04-30|4747.0|0|4747.0|0|38.0|0|0.0|100
0|2021-05-01|4768.0|0|4768.0|0|38.0|0|0.0|100
0|2021-05-02|4772.0|0|4772.0|0|38.0|0|0.0|100
0|2021-05-03|4772.0|0|4772.0|0|38.0|0|0.0|100
0|2021-05-04|4772.0|0|4786.0|0|38.0|0|0.0|100
0|2021-05-05|4792.0|0|4792.0|0|38.0|0|0.0|100
0|2021-05-06|4804.0|0|4804.0|0|38.0|0|0.0|100
0|2021-05-07|4810.0|0|4810.0|0|38.0|0|0.0|100
0|2021-05-08|4818.0|0|4818.0|0|38.0|0|0.0|100
0|2021-05-09|4819.0|0|4819.0|0|38.0|0|0.0|100
0|2021-05-10|4819.0|0|4820.0|0|38.0|0|0.0|100
0|2021-05-11|4827.0|0|4827.0|0|38.0|0|0.0|100
0|2021-05-12|4828.0|0|4828.0|0|39.0|0|0.0|100
0|2021-05-13|4843.0|0|4843.0|0|39.0|0|0.0|100
0|2021-05-14|4848.0|0|4848.0|0|39.0|0|0.0|100
0|2021-05-15|4854.0|0|4854.0|0|39.0|0|0.0|100
0|2021-05-16|4857.0|0|4857.0|0|39.0|0|0.0|100
0|2021-05-17|4860.0|0|4860.0|0|39.0|0|0.0|100
0|2021-05-18|4869.0|0|4869.0|0|39.0|0|0.0|100
0|2021-05-19|4889.0|0|4889.0|0|39.0|0|0.0|100
0|2021-05-20|4889.0|0|4896.0|0|39.0|0|0.0|100
0|2021-05-21|4900.0|0|4900.0|0|39.0|0|0.0|100
0|2021-05-22|4908.0|0|4908.0|0|39.0|0|0.0|100
0|2021-05-23|4908.0|0|4909.0|0|39.0|0|0.0|100
0|2021-05-24|4908.0|0|4909.0|0|39.0|0|0.0|100
0|2021-05-25|4921.0|0|4921.0|0|39.0|0|0.0|100
0|2021-05-26|4932.0|0|4932.0|0|39.0|0|0.0|100
0|2021-05-27|4932.0|0|4939.0|0|40.0|0|0.0|100
0|2021-05-28|4948.0|0|4948.0|0|40.0|0|0.0|100
0|2021-05-29|4953.0|0|4953.0|0|40.0|0|0.0|100
0|2021-05-30|4953.0|0|4955.0|0|40.0|0|0.0|100
0|2021-05-31|4955.0|0|4955.0|0|40.0|0|0.0|100
0|2021-06-01|4958.0|0|4958.0|0|40.0|0|0.0|100
0|2021-06-02|4965.0|0|4965.0|0|40.0|0|0.0|100
0|2021-06-03|4965.0|0|4965.0|0|40.0|0|0.0|100
0|2021-06-04|4965.0|0|4968.0|0|40.0|0|0.0|100
0|2021-06-05|4971.0|0|4971.0|0|40.0|0|0.0|100
0|2021-06-06|4972.0|0|4972.0|0|40.0|0|0.0|100
0|2021-06-07|4972.0|0|4972.0|0|40.0|0|0.0|100
0|2021-06-08|4976.0|0|4976.0|0|40.0|0|0.0|100
0|2021-06-09|4978.0|0|4978.0|0|40.0|0|0.0|100
0|2021-06-10|4985.0|0|4985.0|0|40.0|0|0.0|100
0|2021-06-11|4999.0|0|4999.0|0|40.0|0|0.0|100
0|2021-06-12|5005.0|0|5005.0|0|40.0|0|0.0|100
0|2021-06-13|5005.0|0|5005.0|0|40.0|0|0.0|100
0|2021-06-14|5005.0|0|5005.0|0|40.0|0|0.0|100
0|2021-06-15|5010.0|0|5010.0|0|40.0|0|0.0|100
0|2021-06-16|5010.0|0|5013.0|0|40.0|0|0.0|100
0|2021-06-17|5013.0|0|5013.0|0|40.0|0|0.0|100
0|2021-06-18|5013.0|0|5013.0|0|40.0|0|0.0|100
0|2021-06-19|5013.0|0|5015.0|0|40.0|0|0.0|100
0|2021-06-20|5016.0|0|5016.0|0|40.0|0|0.0|100
0|2021-06-21|5016.0|0|5016.0|0|40.0|0|0.0|100
0|2021-06-22|5016.0|0|5019.0|0|40.0|0|0.0|100
0|2021-06-23|5022.0|0|5022.0|0|40.0|0|0.0|100
0|2021-06-24|5023.0|0|5023.0|0|40.0|0|0.0|100
0|2021-06-25|5026.0|0|5026.0|0|40.0|0|0.0|100
0|2021-06-26|5029.0|0|5029.0|0|40.0|0|0.0|100
0|2021-06-27|5029.0|0|5029.0|0|40.0|0|0.0|100
0|2021-06-28|5028.0|0|5028.0|0|40.0|0|0.0|100
0|2021-06-29|5030.0|0|5030.0|0|40.0|0|0.0|100
0|2021-06-30|5032.0|0|5032.0|0|40.0|0|0.0|100
0|2021-07-01|5033.0|0|5033.0|0|40.0|0|0.0|100
0|2021-07-02|5033.0|0|5036.0|0|40.0|0|0.0|100
0|2021-07-03|5037.0|0|5037.0|0|40.0|0|0.0|100
0|2021-07-04|5037.0|0|5037.0|0|40.0|0|0.0|100
0|2021-07-05|5039.0|0|5039.0|0|40.0|0|0.0|100
0|2021-07-06|5039.0|0|5039.0|0|40.0|0|0.0|100
0|2021-07-07|5042.0|0|5042.0|0|40.0|0|0.0|100
0|2021-07-08|5045.0|0|5045.0|0|40.0|0|0.0|100
0|2021-07-09|5048.0|0|5048.0|0|40.0|0|0.0|100
0|2021-07-10|5054.0|0|5054.0|0|40.0|0|0.0|100
0|2021-07-11|5055.0|0|5055.0|0|40.0|0|0.0|100
0|2021-07-12|5054.0|0|5054.0|0|40.0|0|0.0|100
0|2021-07-13|5054.0|0|5054.0|0|40.0|0|0.0|100
0|2021-07-14|5059.0|0|5059.0|0|40.0|0|0.0|100
0|2021-07-15|5061.0|0|5061.0|0|40.0|0|0.0|100
0|2021-07-16|5061.0|0|5061.0|0|40.0|0|0.0|100
0|2021-07-17|5061.0|0|5061.0|0|40.0|0|0.0|100
0|2021-07-18|5061.0|0|5061.0|0|40.0|0|0.0|100
0|2021-07-19|5061.0|0|5061.0|0|40.0|0|0.0|100
0|2021-07-20|5061.0|0|5061.0|0|40.0|0|0.0|100
0|2021-07-21|5063.0|0|5063.0|0|40.0|0|0.0|100
0|2021-07-22|5065.0|0|5065.0|0|40.0|0|0.0|100
0|2021-07-23|5067.0|0|5067.0|0|40.0|0|0.0|100
0|2021-07-24|5070.0|0|5070.0|0|40.0|0|0.0|100
0|2021-07-25|5069.0|0|5069.0|0|40.0|0|0.0|100
0|2021-07-26|5069.0|0|5069.0|0|40.0|0|0.0|100
0|2021-07-27|5071.0|0|5071.0|0|40.0|0|0.0|100
0|2021-07-28|5073.0|0|5073.0|0|40.0|0|0.0|100
0|2021-07-29|5079.0|0|5079.0|0|40.0|0|0.0|100
0|2021-07-30|5085.0|0|5085.0|0|40.0|0|0.0|100
0|2021-07-31|5087.0|0|5087.0|0|40.0|0|0.0|100
0|2021-08-01|5087.0|0|5087.0|0|40.0|0|0.0|100
0|2021-08-02|5087.0|0|5087.0|0|40.0|0|0.0|100
0|2021-08-03|5091.0|0|5091.0|0|40.0|0|0.0|100
0|2021-08-04|5098.0|0|5098.0|0|40.0|0|0.0|100
0|2021-08-05|5104.0|0|5104.0|0|40.0|0|0.0|100
0|2021-08-06|5105.0|0|5105.0|0|40.0|0|0.0|100
0|2021-08-07|5115.0|0|5115.0|0|40.0|0|0.0|100
0|2021-08-08|5118.0|0|5118.0|0|40.0|0|0.0|100
0|2021-08-09|5118.0|0|5118.0|0|40.0|0|0.0|100
0|2021-08-10|5125.0|0|5125.0|0|40.0|0|0.0|100
0|2021-08-11|5130.0|0|5130.0|0|40.0|0|0.0|100
0|2021-08-12|5141.0|0|5141.0|0|40.0|0|0.0|100
0|2021-08-13|5145.0|0|5145.0|0|40.0|0|0.0|100
0|2021-08-14|5149.0|0|5149.0|0|40.0|0|0.0|100
0|2021-08-15|5152.0|0|5152.0|0|40.0|0|0.0|100
0|2021-08-16|5153.0|0|5153.0|0|40.0|0|0.0|100
0|2021-08-17|5161.0|0|5161.0|0|40.0|0|0.0|100
0|2021-08-18|5177.0|0|5177.0|0|40.0|0|0.0|100
0|2021-08-19|5191.0|0|5191.0|0|40.0|0|0.0|100
0|2021-08-20|5200.0|0|5200.0|0|41.0|0|0.0|100
0|2021-08-21|5217.0|0|5217.0|0|41.0|0|0.0|100
0|2021-08-22|5222.0|0|5222.0|0|41.0|0|0.0|100
0|2021-08-23|5229.0|0|5229.0|0|41.0|0|0.0|100
0|2021-08-24|5253.0|0|5253.0|0|42.0|0|0.0|100
0|2021-08-25|5275.0|0|5275.0|0|42.0|0|0.0|100
0|2021-08-26|5309.0|0|5309.0|0|42.0|0|0.0|100
0|2021-08-27|5328.0|0|5328.0|0|42.0|0|0.0|100
0|2021-08-28|5362.0|0|5362.0|0|42.0|0|0.0|100
0|2021-08-29|5373.0|0|5373.0|0|42.0|0|0.0|100
0|2021-08-30|5379.0|0|5379.0|0|42.0|0|0.0|100
0|2021-08-31|5392.0|0|5392.0|0|42.0|0|0.0|100
0|2021-09-01|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|5392.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|5392.0|0|0.0|100|42.0|0|0.0|100
