|dates|Rowan_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Rowan_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Rowan_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Rowan_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Rowan_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Rowan_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Rowan_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Rowan_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1789.0|0|1801.0|0|9.0|0|0.0|100
0|2021-02-08|1801.0|0|1801.0|0|9.0|0|0.0|100
0|2021-02-09|1802.0|0|1802.0|0|9.0|0|0.0|100
0|2021-02-10|1814.0|0|1814.0|0|9.0|0|0.0|100
0|2021-02-11|1838.0|0|1838.0|0|9.0|0|0.0|100
0|2021-02-12|1839.0|0|1839.0|0|9.0|0|0.0|100
0|2021-02-13|1839.0|0|1839.0|0|9.0|0|0.0|100
0|2021-02-14|1839.0|0|1845.0|0|9.0|0|0.0|100
0|2021-02-15|1847.0|0|1847.0|0|9.0|0|0.0|100
0|2021-02-16|1867.0|0|1867.0|0|10.0|0|0.0|100
0|2021-02-17|1870.0|0|1870.0|0|10.0|0|0.0|100
0|2021-02-18|1872.0|0|1872.0|0|10.0|0|0.0|100
0|2021-02-19|1890.0|0|1890.0|0|10.0|0|0.0|100
0|2021-02-20|1906.0|0|1906.0|0|10.0|0|0.0|100
0|2021-02-21|1906.0|0|1913.0|0|10.0|0|0.0|100
0|2021-02-22|1906.0|0|1913.0|0|10.0|0|0.0|100
0|2021-02-23|1936.0|0|1936.0|0|10.0|0|0.0|100
0|2021-02-24|1943.0|0|1943.0|0|12.0|0|0.0|100
0|2021-02-25|1947.0|0|1947.0|0|12.0|0|0.0|100
0|2021-02-26|1948.0|0|1948.0|0|13.0|0|0.0|100
0|2021-02-27|1939.0|0|1939.0|0|13.0|0|0.0|100
0|2021-02-28|1941.0|0|1941.0|0|13.0|0|0.0|100
0|2021-03-01|1941.0|0|1942.0|0|13.0|0|0.0|100
0|2021-03-02|1943.0|0|1943.0|0|13.0|0|0.0|100
0|2021-03-03|1959.0|0|1959.0|0|13.0|0|0.0|100
0|2021-03-04|1984.0|0|1984.0|0|13.0|0|0.0|100
0|2021-03-05|1988.0|0|1988.0|0|13.0|0|0.0|100
0|2021-03-06|2008.0|0|2008.0|0|13.0|0|0.0|100
0|2021-03-07|2013.0|0|2013.0|0|13.0|0|0.0|100
0|2021-03-08|2011.0|0|2011.0|0|13.0|0|0.0|100
0|2021-03-09|2015.0|0|2015.0|0|14.0|0|0.0|100
0|2021-03-10|2015.0|0|2024.0|0|14.0|0|0.0|100
0|2021-03-11|2015.0|0|2032.0|0|14.0|0|0.0|100
0|2021-03-12|2036.0|0|2036.0|0|15.0|0|0.0|100
0|2021-03-13|2044.0|0|2044.0|0|15.0|0|0.0|100
0|2021-03-14|2044.0|0|2044.0|0|15.0|0|0.0|100
0|2021-03-15|2044.0|0|2044.0|0|15.0|0|0.0|100
0|2021-03-16|2047.0|0|2047.0|0|15.0|0|0.0|100
0|2021-03-17|2048.0|0|2048.0|0|15.0|0|0.0|100
0|2021-03-18|2051.0|0|2051.0|0|15.0|0|0.0|100
0|2021-03-19|2057.0|0|2057.0|0|16.0|0|0.0|100
0|2021-03-20|2058.0|0|2058.0|0|17.0|0|0.0|100
0|2021-03-21|2060.0|0|2060.0|0|17.0|0|0.0|100
0|2021-03-22|2060.0|0|2060.0|0|17.0|0|0.0|100
0|2021-03-23|2070.0|0|2070.0|0|17.0|0|0.0|100
0|2021-03-24|2075.0|0|2075.0|0|17.0|0|0.0|100
0|2021-03-25|2077.0|0|2077.0|0|17.0|0|0.0|100
0|2021-03-26|2079.0|0|2079.0|0|17.0|0|0.0|100
0|2021-03-27|2079.0|0|2085.0|0|17.0|0|0.0|100
0|2021-03-28|2087.0|0|2087.0|0|17.0|0|0.0|100
0|2021-03-29|2088.0|0|2088.0|0|17.0|0|0.0|100
0|2021-03-30|2093.0|0|2093.0|0|17.0|0|0.0|100
0|2021-03-31|2098.0|0|2098.0|0|17.0|0|0.0|100
0|2021-04-01|2106.0|0|2106.0|0|17.0|0|0.0|100
0|2021-04-02|2110.0|0|2110.0|0|17.0|0|0.0|100
0|2021-04-03|2120.0|0|2120.0|0|17.0|0|0.0|100
0|2021-04-04|2120.0|0|2120.0|0|17.0|0|0.0|100
0|2021-04-05|2121.0|0|2121.0|0|17.0|0|0.0|100
0|2021-04-06|2124.0|0|2124.0|0|17.0|0|0.0|100
0|2021-04-07|2128.0|0|2128.0|0|17.0|0|0.0|100
0|2021-04-08|2129.0|0|2129.0|0|17.0|0|0.0|100
0|2021-04-09|2130.0|0|2130.0|0|17.0|0|0.0|100
0|2021-04-10|2130.0|0|2130.0|0|17.0|0|0.0|100
0|2021-04-11|2133.0|0|2133.0|0|17.0|0|0.0|100
0|2021-04-12|2131.0|0|2131.0|0|17.0|0|0.0|100
0|2021-04-13|2131.0|0|2131.0|0|17.0|0|0.0|100
0|2021-04-14|2139.0|0|2139.0|0|17.0|0|0.0|100
0|2021-04-15|2143.0|0|2143.0|0|17.0|0|0.0|100
0|2021-04-16|2146.0|0|2146.0|0|17.0|0|0.0|100
0|2021-04-17|2151.0|0|2151.0|0|17.0|0|0.0|100
0|2021-04-18|2155.0|0|2155.0|0|17.0|0|0.0|100
0|2021-04-19|2158.0|0|2158.0|0|17.0|0|0.0|100
0|2021-04-20|2159.0|0|2159.0|0|20.0|0|0.0|100
0|2021-04-21|2166.0|0|2166.0|0|20.0|0|0.0|100
0|2021-04-22|2169.0|0|2169.0|0|20.0|0|0.0|100
0|2021-04-23|2170.0|0|2170.0|0|20.0|0|0.0|100
0|2021-04-24|2176.0|0|2176.0|0|20.0|0|0.0|100
0|2021-04-25|2178.0|0|2178.0|0|20.0|0|0.0|100
0|2021-04-26|2180.0|0|2180.0|0|20.0|0|0.0|100
0|2021-04-27|2188.0|0|2188.0|0|20.0|0|0.0|100
0|2021-04-28|2198.0|0|2198.0|0|20.0|0|0.0|100
0|2021-04-29|2201.0|0|2201.0|0|20.0|0|0.0|100
0|2021-04-30|2205.0|0|2205.0|0|20.0|0|0.0|100
0|2021-05-01|2209.0|0|2209.0|0|20.0|0|0.0|100
0|2021-05-02|2211.0|0|2211.0|0|20.0|0|0.0|100
0|2021-05-03|2213.0|0|2213.0|0|20.0|0|0.0|100
0|2021-05-04|2214.0|0|2214.0|0|20.0|0|0.0|100
0|2021-05-05|2216.0|0|2216.0|0|20.0|0|0.0|100
0|2021-05-06|2220.0|0|2220.0|0|20.0|0|0.0|100
0|2021-05-07|2226.0|0|2226.0|0|20.0|0|0.0|100
0|2021-05-08|2228.0|0|2228.0|0|20.0|0|0.0|100
0|2021-05-09|2231.0|0|2231.0|0|20.0|0|0.0|100
0|2021-05-10|2233.0|0|2233.0|0|20.0|0|0.0|100
0|2021-05-11|2234.0|0|2234.0|0|20.0|0|0.0|100
0|2021-05-12|2236.0|0|2235.0|0|20.0|0|0.0|100
0|2021-05-13|2237.0|0|2237.0|0|20.0|0|0.0|100
0|2021-05-14|2240.0|0|2240.0|0|20.0|0|0.0|100
0|2021-05-15|2243.0|0|2243.0|0|20.0|0|0.0|100
0|2021-05-16|2247.0|0|2247.0|0|20.0|0|0.0|100
0|2021-05-17|2247.0|0|2247.0|0|20.0|0|0.0|100
0|2021-05-18|2247.0|0|2247.0|0|20.0|0|0.0|100
0|2021-05-19|2248.0|0|2248.0|0|20.0|0|0.0|100
0|2021-05-20|2254.0|0|2254.0|0|20.0|0|0.0|100
0|2021-05-21|2260.0|0|2260.0|0|20.0|0|0.0|100
0|2021-05-22|2263.0|0|2263.0|0|20.0|0|0.0|100
0|2021-05-23|2263.0|0|2263.0|0|20.0|0|0.0|100
0|2021-05-24|2263.0|0|2263.0|0|20.0|0|0.0|100
0|2021-05-25|2262.0|0|2262.0|0|20.0|0|0.0|100
0|2021-05-26|2265.0|0|2265.0|0|20.0|0|0.0|100
0|2021-05-27|2284.0|0|2284.0|0|20.0|0|0.0|100
0|2021-05-28|2286.0|0|2286.0|0|20.0|0|0.0|100
0|2021-05-29|2289.0|0|2289.0|0|20.0|0|0.0|100
0|2021-05-30|2289.0|0|2289.0|0|20.0|0|0.0|100
0|2021-05-31|2289.0|0|2289.0|0|20.0|0|0.0|100
0|2021-06-01|2289.0|0|2289.0|0|20.0|0|0.0|100
0|2021-06-02|2289.0|0|2289.0|0|20.0|0|0.0|100
0|2021-06-03|2290.0|0|2290.0|0|20.0|0|0.0|100
0|2021-06-04|2291.0|0|2291.0|0|20.0|0|0.0|100
0|2021-06-05|2291.0|0|2291.0|0|20.0|0|0.0|100
0|2021-06-06|2291.0|0|2291.0|0|20.0|0|0.0|100
0|2021-06-07|2294.0|0|2294.0|0|20.0|0|0.0|100
0|2021-06-08|2304.0|0|2304.0|0|20.0|0|0.0|100
0|2021-06-09|2309.0|0|2309.0|0|20.0|0|0.0|100
0|2021-06-10|2315.0|0|2315.0|0|20.0|0|0.0|100
0|2021-06-11|2316.0|0|2316.0|0|20.0|0|0.0|100
0|2021-06-12|2314.0|0|2314.0|0|20.0|0|0.0|100
0|2021-06-13|2314.0|0|2314.0|0|20.0|0|0.0|100
0|2021-06-14|2315.0|0|2315.0|0|20.0|0|0.0|100
0|2021-06-15|2316.0|0|2316.0|0|20.0|0|0.0|100
0|2021-06-16|2316.0|0|2318.0|0|20.0|0|0.0|100
0|2021-06-17|2319.0|0|2319.0|0|20.0|0|0.0|100
0|2021-06-18|2321.0|0|2321.0|0|20.0|0|0.0|100
0|2021-06-19|2321.0|0|2321.0|0|20.0|0|0.0|100
0|2021-06-20|2321.0|0|2321.0|0|20.0|0|0.0|100
0|2021-06-21|2321.0|0|2321.0|0|20.0|0|0.0|100
0|2021-06-22|2321.0|0|2321.0|0|20.0|0|0.0|100
0|2021-06-23|2323.0|0|2323.0|0|20.0|0|0.0|100
0|2021-06-24|2325.0|0|2325.0|0|20.0|0|0.0|100
0|2021-06-25|2325.0|0|2325.0|0|20.0|0|0.0|100
0|2021-06-26|2325.0|0|2325.0|0|20.0|0|0.0|100
0|2021-06-27|2325.0|0|2325.0|0|20.0|0|0.0|100
0|2021-06-28|2326.0|0|2326.0|0|20.0|0|0.0|100
0|2021-06-29|2326.0|0|2326.0|0|20.0|0|0.0|100
0|2021-06-30|2329.0|0|2329.0|0|20.0|0|0.0|100
0|2021-07-01|2330.0|0|2330.0|0|20.0|0|0.0|100
0|2021-07-02|2331.0|0|2331.0|0|21.0|0|0.0|100
0|2021-07-03|2331.0|0|2331.0|0|21.0|0|0.0|100
0|2021-07-04|2331.0|0|2331.0|0|21.0|0|0.0|100
0|2021-07-05|2331.0|0|2331.0|0|21.0|0|0.0|100
0|2021-07-06|2332.0|0|2332.0|0|22.0|0|0.0|100
0|2021-07-07|2332.0|0|2332.0|0|22.0|0|0.0|100
0|2021-07-08|2334.0|0|2334.0|0|22.0|0|0.0|100
0|2021-07-09|2334.0|0|2334.0|0|22.0|0|0.0|100
0|2021-07-10|2334.0|0|2334.0|0|22.0|0|0.0|100
0|2021-07-11|2334.0|0|2334.0|0|22.0|0|0.0|100
0|2021-07-12|2335.0|0|2335.0|0|22.0|0|0.0|100
0|2021-07-13|2332.0|0|2332.0|0|22.0|0|0.0|100
0|2021-07-14|2332.0|0|2332.0|0|22.0|0|0.0|100
0|2021-07-15|2333.0|0|2333.0|0|22.0|0|0.0|100
0|2021-07-16|2334.0|0|2334.0|0|22.0|0|0.0|100
0|2021-07-17|2334.0|0|2334.0|0|22.0|0|0.0|100
0|2021-07-18|2334.0|0|2334.0|0|22.0|0|0.0|100
0|2021-07-19|2333.0|0|2333.0|0|22.0|0|0.0|100
0|2021-07-20|2340.0|0|2340.0|0|22.0|0|0.0|100
0|2021-07-21|2343.0|0|2343.0|0|22.0|0|0.0|100
0|2021-07-22|2344.0|0|2344.0|0|22.0|0|0.0|100
0|2021-07-23|2348.0|0|2348.0|0|22.0|0|0.0|100
0|2021-07-24|2348.0|0|2348.0|0|22.0|0|0.0|100
0|2021-07-25|2348.0|0|2348.0|0|22.0|0|0.0|100
0|2021-07-26|2352.0|0|2352.0|0|22.0|0|0.0|100
0|2021-07-27|2353.0|0|2353.0|0|22.0|0|0.0|100
0|2021-07-28|2354.0|0|2354.0|0|22.0|0|0.0|100
0|2021-07-29|2359.0|0|2359.0|0|22.0|0|0.0|100
0|2021-07-30|2361.0|0|2361.0|0|22.0|0|0.0|100
0|2021-07-31|2361.0|0|2361.0|0|22.0|0|0.0|100
0|2021-08-01|2361.0|0|2361.0|0|22.0|0|0.0|100
0|2021-08-02|2367.0|0|2367.0|0|22.0|0|0.0|100
0|2021-08-03|2375.0|0|2375.0|0|22.0|0|0.0|100
0|2021-08-04|2381.0|0|2381.0|0|22.0|0|0.0|100
0|2021-08-05|2388.0|0|2388.0|0|22.0|0|0.0|100
0|2021-08-06|2400.0|0|2400.0|0|22.0|0|0.0|100
0|2021-08-07|2400.0|0|2400.0|0|22.0|0|0.0|100
0|2021-08-08|2400.0|0|2400.0|0|22.0|0|0.0|100
0|2021-08-09|2425.0|0|2425.0|0|22.0|0|0.0|100
0|2021-08-10|2433.0|0|2433.0|0|22.0|0|0.0|100
0|2021-08-11|2448.0|0|2448.0|0|22.0|0|0.0|100
0|2021-08-12|2465.0|0|2465.0|0|22.0|0|0.0|100
0|2021-08-13|2484.0|0|2484.0|0|22.0|0|0.0|100
0|2021-08-14|2484.0|0|2484.0|0|22.0|0|0.0|100
0|2021-08-15|2484.0|0|2484.0|0|22.0|0|0.0|100
0|2021-08-16|2505.0|0|2505.0|0|22.0|0|0.0|100
0|2021-08-17|2512.0|0|2512.0|0|22.0|0|0.0|100
0|2021-08-18|2520.0|0|2520.0|0|22.0|0|0.0|100
0|2021-08-19|2552.0|0|2552.0|0|22.0|0|0.0|100
0|2021-08-20|2573.0|0|2573.0|0|22.0|0|0.0|100
0|2021-08-21|2573.0|0|2573.0|0|22.0|0|0.0|100
0|2021-08-22|2573.0|0|2573.0|0|22.0|0|0.0|100
0|2021-08-23|2599.0|0|2599.0|0|22.0|0|0.0|100
0|2021-08-24|2615.0|0|2615.0|0|22.0|0|0.0|100
0|2021-08-25|2624.0|0|2624.0|0|22.0|0|0.0|100
0|2021-08-26|2669.0|0|2669.0|0|22.0|0|0.0|100
0|2021-08-27|2683.0|0|2683.0|0|22.0|0|0.0|100
0|2021-08-28|2683.0|0|2683.0|0|22.0|0|0.0|100
0|2021-08-29|2683.0|0|2683.0|0|22.0|0|0.0|100
0|2021-08-30|2731.0|0|2731.0|0|22.0|0|0.0|100
0|2021-08-31|2738.0|0|2738.0|0|22.0|0|0.0|100
0|2021-09-01|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|2738.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|2738.0|0|0.0|100|22.0|0|0.0|100
