|dates|Davis_Iowa_UnitedStates.JHU_ConfirmedCases.data|Davis_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Davis_Iowa_UnitedStates.NYT_ConfirmedCases.data|Davis_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Davis_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Davis_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Davis_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Davis_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|740.0|0|742.0|0|23.0|0|0.0|100
0|2021-02-13|742.0|0|742.0|0|23.0|0|0.0|100
0|2021-02-14|742.0|0|742.0|0|23.0|0|0.0|100
0|2021-02-15|744.0|0|744.0|0|23.0|0|0.0|100
0|2021-02-16|744.0|0|746.0|0|23.0|0|0.0|100
0|2021-02-17|747.0|0|747.0|0|23.0|0|0.0|100
0|2021-02-18|747.0|0|749.0|0|23.0|0|0.0|100
0|2021-02-19|819.0|0|749.0|0|23.0|0|0.0|100
0|2021-02-20|819.0|0|749.0|0|23.0|0|0.0|100
0|2021-02-21|818.0|0|749.0|0|23.0|0|0.0|100
0|2021-02-22|818.0|0|749.0|0|23.0|0|0.0|100
0|2021-02-23|821.0|0|749.0|0|23.0|0|0.0|100
0|2021-02-24|821.0|0|749.0|0|23.0|0|0.0|100
0|2021-02-25|822.0|0|751.0|0|23.0|0|0.0|100
0|2021-02-26|822.0|0|751.0|0|23.0|0|0.0|100
0|2021-02-27|825.0|0|751.0|0|23.0|0|0.0|100
0|2021-02-28|826.0|0|751.0|0|23.0|0|0.0|100
0|2021-03-01|826.0|0|753.0|0|23.0|0|0.0|100
0|2021-03-02|826.0|0|753.0|0|23.0|0|0.0|100
0|2021-03-03|830.0|0|756.0|0|23.0|0|0.0|100
0|2021-03-04|763.0|0|756.0|0|23.0|0|0.0|100
0|2021-03-05|765.0|0|756.0|0|23.0|0|0.0|100
0|2021-03-06|765.0|0|756.0|0|23.0|0|0.0|100
0|2021-03-07|766.0|0|756.0|0|23.0|0|0.0|100
0|2021-03-08|766.0|0|766.0|0|23.0|0|0.0|100
0|2021-03-09|766.0|0|766.0|0|23.0|0|0.0|100
0|2021-03-10|766.0|0|770.0|0|23.0|0|0.0|100
0|2021-03-11|766.0|0|770.0|0|23.0|0|0.0|100
0|2021-03-12|766.0|0|772.0|0|23.0|0|0.0|100
0|2021-03-13|766.0|0|772.0|0|23.0|0|0.0|100
0|2021-03-14|766.0|0|772.0|0|23.0|0|0.0|100
0|2021-03-15|766.0|0|772.0|0|23.0|0|0.0|100
0|2021-03-16|774.0|0|774.0|0|24.0|0|0.0|100
0|2021-03-17|774.0|0|774.0|0|24.0|0|0.0|100
0|2021-03-18|774.0|0|774.0|0|24.0|0|0.0|100
0|2021-03-19|777.0|0|777.0|0|24.0|0|0.0|100
0|2021-03-20|777.0|0|777.0|0|24.0|0|0.0|100
0|2021-03-21|777.0|0|777.0|0|24.0|0|0.0|100
0|2021-03-22|777.0|0|777.0|0|24.0|0|0.0|100
0|2021-03-23|778.0|0|778.0|0|24.0|0|0.0|100
0|2021-03-24|781.0|0|781.0|0|24.0|0|0.0|100
0|2021-03-25|781.0|0|783.0|0|24.0|0|0.0|100
0|2021-03-26|781.0|0|784.0|0|24.0|0|0.0|100
0|2021-03-27|784.0|0|784.0|0|24.0|0|0.0|100
0|2021-03-28|784.0|0|784.0|0|24.0|0|0.0|100
0|2021-03-29|785.0|0|785.0|0|24.0|0|0.0|100
0|2021-03-30|786.0|0|786.0|0|24.0|0|0.0|100
0|2021-03-31|787.0|0|787.0|0|24.0|0|0.0|100
0|2021-04-01|787.0|0|787.0|0|24.0|0|0.0|100
0|2021-04-02|788.0|0|788.0|0|24.0|0|0.0|100
0|2021-04-03|791.0|0|791.0|0|24.0|0|0.0|100
0|2021-04-04|792.0|0|792.0|0|24.0|0|0.0|100
0|2021-04-05|794.0|0|794.0|0|24.0|0|0.0|100
0|2021-04-06|794.0|0|794.0|0|24.0|0|0.0|100
0|2021-04-07|798.0|0|798.0|0|24.0|0|0.0|100
0|2021-04-08|798.0|0|798.0|0|24.0|0|0.0|100
0|2021-04-09|798.0|0|798.0|0|24.0|0|0.0|100
0|2021-04-10|798.0|0|798.0|0|24.0|0|0.0|100
0|2021-04-11|798.0|0|798.0|0|24.0|0|0.0|100
0|2021-04-12|798.0|0|798.0|0|24.0|0|0.0|100
0|2021-04-13|799.0|0|799.0|0|24.0|0|0.0|100
0|2021-04-14|799.0|0|799.0|0|24.0|0|0.0|100
0|2021-04-15|799.0|0|799.0|0|24.0|0|0.0|100
0|2021-04-16|799.0|0|799.0|0|24.0|0|0.0|100
0|2021-04-17|799.0|0|799.0|0|24.0|0|0.0|100
0|2021-04-18|799.0|0|799.0|0|24.0|0|0.0|100
0|2021-04-19|799.0|0|799.0|0|24.0|0|0.0|100
0|2021-04-20|799.0|0|799.0|0|24.0|0|0.0|100
0|2021-04-21|799.0|0|799.0|0|24.0|0|0.0|100
0|2021-04-22|800.0|0|800.0|0|24.0|0|0.0|100
0|2021-04-23|801.0|0|801.0|0|24.0|0|0.0|100
0|2021-04-24|803.0|0|803.0|0|24.0|0|0.0|100
0|2021-04-25|803.0|0|803.0|0|24.0|0|0.0|100
0|2021-04-26|803.0|0|803.0|0|24.0|0|0.0|100
0|2021-04-27|804.0|0|804.0|0|24.0|0|0.0|100
0|2021-04-28|804.0|0|804.0|0|24.0|0|0.0|100
0|2021-04-29|807.0|0|807.0|0|24.0|0|0.0|100
0|2021-04-30|807.0|0|807.0|0|24.0|0|0.0|100
0|2021-05-01|807.0|0|807.0|0|24.0|0|0.0|100
0|2021-05-02|808.0|0|808.0|0|24.0|0|0.0|100
0|2021-05-03|809.0|0|809.0|0|24.0|0|0.0|100
0|2021-05-04|813.0|0|813.0|0|24.0|0|0.0|100
0|2021-05-05|813.0|0|813.0|0|24.0|0|0.0|100
0|2021-05-06|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-05-07|823.0|0|823.0|0|24.0|0|0.0|100
0|2021-05-08|823.0|0|823.0|0|24.0|0|0.0|100
0|2021-05-09|825.0|0|825.0|0|24.0|0|0.0|100
0|2021-05-10|827.0|0|827.0|0|24.0|0|0.0|100
0|2021-05-11|828.0|0|828.0|0|24.0|0|0.0|100
0|2021-05-12|828.0|0|828.0|0|24.0|0|0.0|100
0|2021-05-13|829.0|0|829.0|0|24.0|0|0.0|100
0|2021-05-14|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-15|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-16|835.0|0|835.0|0|24.0|0|0.0|100
0|2021-05-17|836.0|0|836.0|0|24.0|0|0.0|100
0|2021-05-18|836.0|0|836.0|0|24.0|0|0.0|100
0|2021-05-19|838.0|0|838.0|0|24.0|0|0.0|100
0|2021-05-20|839.0|0|839.0|0|24.0|0|0.0|100
0|2021-05-21|840.0|0|840.0|0|24.0|0|0.0|100
0|2021-05-22|841.0|0|841.0|0|24.0|0|0.0|100
0|2021-05-23|841.0|0|841.0|0|24.0|0|0.0|100
0|2021-05-24|841.0|0|841.0|0|24.0|0|0.0|100
0|2021-05-25|843.0|0|843.0|0|24.0|0|0.0|100
0|2021-05-26|843.0|0|843.0|0|24.0|0|0.0|100
0|2021-05-27|843.0|0|843.0|0|24.0|0|0.0|100
0|2021-05-28|847.0|0|847.0|0|24.0|0|0.0|100
0|2021-05-29|848.0|0|848.0|0|24.0|0|0.0|100
0|2021-05-30|849.0|0|849.0|0|24.0|0|0.0|100
0|2021-05-31|849.0|0|849.0|0|24.0|0|0.0|100
0|2021-06-01|849.0|0|849.0|0|24.0|0|0.0|100
0|2021-06-02|849.0|0|849.0|0|24.0|0|0.0|100
0|2021-06-03|850.0|0|850.0|0|24.0|0|0.0|100
0|2021-06-04|851.0|0|851.0|0|24.0|0|0.0|100
0|2021-06-05|851.0|0|851.0|0|24.0|0|0.0|100
0|2021-06-06|851.0|0|851.0|0|25.0|0|0.0|100
0|2021-06-07|851.0|0|851.0|0|25.0|0|0.0|100
0|2021-06-08|851.0|0|851.0|0|25.0|0|0.0|100
0|2021-06-09|851.0|0|851.0|0|25.0|0|0.0|100
0|2021-06-10|851.0|0|851.0|0|25.0|0|0.0|100
0|2021-06-11|852.0|0|852.0|0|25.0|0|0.0|100
0|2021-06-12|852.0|0|852.0|0|25.0|0|0.0|100
0|2021-06-13|852.0|0|852.0|0|25.0|0|0.0|100
0|2021-06-14|852.0|0|852.0|0|25.0|0|0.0|100
0|2021-06-15|852.0|0|852.0|0|25.0|0|0.0|100
0|2021-06-16|852.0|0|852.0|0|25.0|0|0.0|100
0|2021-06-17|852.0|0|852.0|0|25.0|0|0.0|100
0|2021-06-18|852.0|0|852.0|0|25.0|0|0.0|100
0|2021-06-19|852.0|0|852.0|0|25.0|0|0.0|100
0|2021-06-20|852.0|0|852.0|0|25.0|0|0.0|100
0|2021-06-21|852.0|0|852.0|0|25.0|0|0.0|100
0|2021-06-22|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-06-23|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-06-24|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-06-25|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-06-26|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-06-27|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-06-28|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-06-29|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-06-30|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-07-01|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-07-02|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-07-03|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-07-04|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-07-05|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-07-06|853.0|0|853.0|0|25.0|0|0.0|100
0|2021-07-07|860.0|0|857.0|0|25.0|0|0.0|100
0|2021-07-08|860.0|0|857.0|0|25.0|0|0.0|100
0|2021-07-09|860.0|0|857.0|0|25.0|0|0.0|100
0|2021-07-10|860.0|0|857.0|0|25.0|0|0.0|100
0|2021-07-11|860.0|0|857.0|0|25.0|0|0.0|100
0|2021-07-12|860.0|0|857.0|0|25.0|0|0.0|100
0|2021-07-13|860.0|0|857.0|0|25.0|0|0.0|100
0|2021-07-14|860.0|0|860.0|0|25.0|0|0.0|100
0|2021-07-15|860.0|0|860.0|0|25.0|0|0.0|100
0|2021-07-16|860.0|0|860.0|0|25.0|0|0.0|100
0|2021-07-17|860.0|0|860.0|0|25.0|0|0.0|100
0|2021-07-18|860.0|0|860.0|0|25.0|0|0.0|100
0|2021-07-19|860.0|0|860.0|0|25.0|0|0.0|100
0|2021-07-20|860.0|0|860.0|0|25.0|0|0.0|100
0|2021-07-21|868.0|0|868.0|0|25.0|0|0.0|100
0|2021-07-22|868.0|0|868.0|0|25.0|0|0.0|100
0|2021-07-23|868.0|0|868.0|0|25.0|0|0.0|100
0|2021-07-24|868.0|0|868.0|0|25.0|0|0.0|100
0|2021-07-25|868.0|0|868.0|0|25.0|0|0.0|100
0|2021-07-26|868.0|0|868.0|0|25.0|0|0.0|100
0|2021-07-27|868.0|0|868.0|0|25.0|0|0.0|100
0|2021-07-28|885.0|0|885.0|0|25.0|0|0.0|100
0|2021-07-29|885.0|0|885.0|0|25.0|0|0.0|100
0|2021-07-30|885.0|0|885.0|0|25.0|0|0.0|100
0|2021-07-31|885.0|0|885.0|0|25.0|0|0.0|100
0|2021-08-01|885.0|0|885.0|0|25.0|0|0.0|100
0|2021-08-02|885.0|0|885.0|0|25.0|0|0.0|100
0|2021-08-03|885.0|0|885.0|0|25.0|0|0.0|100
0|2021-08-04|898.0|0|898.0|0|25.0|0|0.0|100
0|2021-08-05|898.0|0|898.0|0|25.0|0|0.0|100
0|2021-08-06|898.0|0|898.0|0|25.0|0|0.0|100
0|2021-08-07|898.0|0|898.0|0|25.0|0|0.0|100
0|2021-08-08|898.0|0|898.0|0|25.0|0|0.0|100
0|2021-08-09|898.0|0|898.0|0|25.0|0|0.0|100
0|2021-08-10|898.0|0|898.0|0|25.0|0|0.0|100
0|2021-08-11|903.0|0|903.0|0|25.0|0|0.0|100
0|2021-08-12|903.0|0|903.0|0|25.0|0|0.0|100
0|2021-08-13|903.0|0|903.0|0|25.0|0|0.0|100
0|2021-08-14|903.0|0|903.0|0|25.0|0|0.0|100
0|2021-08-15|903.0|0|903.0|0|25.0|0|0.0|100
0|2021-08-16|903.0|0|903.0|0|25.0|0|0.0|100
0|2021-08-17|903.0|0|903.0|0|25.0|0|0.0|100
0|2021-08-18|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-08-19|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-08-20|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-08-21|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-08-22|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-08-23|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-08-24|937.0|0|937.0|0|25.0|0|0.0|100
0|2021-08-25|957.0|0|957.0|0|25.0|0|0.0|100
0|2021-08-26|957.0|0|957.0|0|25.0|0|0.0|100
0|2021-08-27|957.0|0|957.0|0|25.0|0|0.0|100
0|2021-08-28|957.0|0|957.0|0|25.0|0|0.0|100
0|2021-08-29|957.0|0|957.0|0|25.0|0|0.0|100
0|2021-08-30|957.0|0|957.0|0|25.0|0|0.0|100
0|2021-08-31|957.0|0|957.0|0|25.0|0|0.0|100
0|2021-09-01|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|957.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|957.0|0|0.0|100|25.0|0|0.0|100
