|dates|Weber_Utah_UnitedStates.AverageDailyTemperature.data|Weber_Utah_UnitedStates.AverageDailyTemperature.missing|Weber_Utah_UnitedStates.AverageDewPoint.data|Weber_Utah_UnitedStates.AverageDewPoint.missing|Weber_Utah_UnitedStates.AverageRelativeHumidity.data|Weber_Utah_UnitedStates.AverageRelativeHumidity.missing|Weber_Utah_UnitedStates.AverageSurfaceAirPressure.data|Weber_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|38.791666666666664|0|10.625|0|33.375|0|25.612083333333334|0
0|2020-10-24|46.125|0|19.083333333333332|0|34.833333333333336|0|25.382083333333338|0
0|2020-10-25|32.958333333333336|0|12.041666666666666|0|43.458333333333336|0|25.449583333333337|0
0|2020-10-26|28.541666666666668|0|-1.4166666666666667|0|28.25|0|25.679999999999993|0
0|2020-10-27|34.833333333333336|0|7.791666666666667|0|33.875|0|25.68708333333333|0
0|2020-10-28|40.583333333333336|0|17.416666666666668|0|41.166666666666664|0|25.69041666666668|0
0|2020-10-29|43.375|0|22.395833333333332|0|45.25|0|25.698958333333323|0
0|2020-10-30|50.958333333333336|0|22.25|0|34.541666666666664|0|25.601666666666663|0
0|2020-10-31|50.083333333333336|0|21.791666666666668|0|33.875|0|25.70375|0
0|2020-11-01|50.416666666666664|0|21.25|0|33.395833333333336|0|25.853333333333335|0
0|2020-11-02|52.09722222222223|0|20.25|0|30.416666666666668|0|25.77708333333334|0
0|2020-11-03|56.708333333333336|0|23.166666666666668|0|28.583333333333332|0|25.63625|0
0|2020-11-04|57.958333333333336|0|28.458333333333332|0|33.875|0|25.73583333333333|0
0|2020-11-05|56.714285714285715|0|23.327380952380953|0|29.202380952380953|0|25.69732142857143|0
0|2020-11-06|64.20833333333333|0|21.958333333333332|0|20.833333333333332|0|25.218333333333337|0
0|2020-11-07|57.006944444444436|0|30.847222222222225|0|41.86805555555556|0|25.011875000000003|0
0|2020-11-08|43.0|0|34.0|0|71.0|0|24.980000000000008|0
0|2020-11-09|33.40972222222222|0|20.288194444444446|0|59.97222222222222|0|25.420173611111114|0
0|2020-11-10|34.59375|0|18.84375|0|52.916666666666664|0|25.53958333333333|0
0|2020-11-11|35.24583333333333|0|24.868055555555554|0|66.87916666666666|0|25.47771527777778|0
0|2020-11-12|32.0|0|15.541666666666666|0|53.958333333333336|0|25.61791666666667|0
0|2020-11-13|38.208333333333336|0|21.680555555555557|0|55.270833333333336|0|25.39125|0
0|2020-11-14|37.86111111111111|0|20.38888888888889|0|51.09722222222222|0|25.576458333333324|0
0|2020-11-15|43.875|0|22.416666666666668|0|44.125|0|25.65291666666667|0
0|2020-11-16|46.375|0|30.416666666666668|0|57.0|0|25.727499999999992|0
0|2020-11-17|57.0|0|23.041666666666668|0|30.5|0|25.512916666666666|0
0|2020-11-18|58.666666666666664|0|27.416666666666668|0|32.0|0|25.38833333333334|0
0|2020-11-19|45.125|0|26.5|0|51.270833333333336|0|25.656041666666663|0
0|2020-11-20|37.458333333333336|0|23.208333333333332|0|58.5|0|25.79416666666666|0
0|2020-11-21|35.5|0|18.791666666666668|0|52.416666666666664|0|25.8175|0
0|2020-11-22|33.125|0|17.416666666666668|0|53.708333333333336|0|25.611250000000002|0
0|2020-11-23|33.291666666666664|0|21.979166666666668|0|63.8125|0|25.39854166666667|0
0|2020-11-24|32.5|0|21.0|0|63.958333333333336|0|25.57916666666667|0
0|2020-11-25|36.25|0|18.708333333333332|0|51.208333333333336|0|25.494166666666658|0
0|2020-11-26|32.5|0|17.75|0|55.625|0|25.677083333333332|0
0|2020-11-27|29.395833333333332|0|15.4375|0|57.291666666666664|0|25.796666666666663|0
0|2020-11-28|30.75|0|16.791666666666668|0|57.541666666666664|0|25.76041666666667|0
0|2020-11-29|31.833333333333332|0|17.5|0|57.083333333333336|0|25.81333333333333|0
0|2020-11-30|33.333333333333336|0|17.125|0|52.958333333333336|0|25.689166666666665|0
0|2020-12-01|33.208333333333336|0|16.5|0|51.791666666666664|0|25.773749999999993|0
0|2020-12-02|31.958333333333332|0|8.708333333333334|0|41.625|0|25.86666666666666|0
0|2020-12-03|28.166666666666668|0|6.541666666666667|0|41.291666666666664|0|25.874583333333334|0
0|2020-12-04|27.75|0|9.916666666666666|0|48.666666666666664|0|25.84416666666667|0
0|2020-12-05|29.791666666666668|0|14.75|0|54.375|0|25.833333333333325|0
0|2020-12-06|30.333333333333332|0|16.0|0|57.083333333333336|0|25.77625|0
0|2020-12-07|32.0|0|17.166666666666668|0|55.75|0|25.87249999999999|0
0|2020-12-08|30.604166666666668|0|14.625|0|53.083333333333336|0|25.86666666666666|0
0|2020-12-09|30.152777777777775|0|13.611111111111112|0|51.611111111111114|0|25.652916666666655|0
0|2020-12-10|29.583333333333332|0|16.958333333333332|0|59.479166666666664|0|25.464583333333334|0
0|2020-12-11|28.166666666666668|0|16.95138888888889|0|63.0|0|25.447222222222223|0
0|2020-12-12|27.854166666666668|0|15.208333333333334|0|60.604166666666664|0|25.493333333333336|0
0|2020-12-13|25.458333333333332|0|8.75|0|50.708333333333336|0|25.660416666666663|0
0|2020-12-14|27.49305555555556|0|21.59375|0|78.60069444444444|0|25.52177083333333|0
0|2020-12-15|26.3125|0|19.006944444444446|0|74.42361111111111|0|25.702638888888895|0
0|2020-12-16|34.19444444444444|0|21.333333333333332|0|59.875|0|25.659861111111113|0
0|2020-12-17|33.512499999999996|0|27.030555555555562|0|77.98194444444445|0|25.38575694444445|0
0|2020-12-18|32.144444444444446|0|25.802777777777777|0|77.675|0|25.67805555555555|0
0|2020-12-19|30.888888888888886|0|21.333333333333332|0|68.1388888888889|0|25.77041666666665|0
0|2020-12-20|33.916666666666664|0|22.25|0|62.833333333333336|0|25.740416666666672|0
0|2020-12-21|41.916666666666664|0|27.75|0|58.0|0|25.600833333333338|0
0|2020-12-22|35.458333333333336|0|21.333333333333332|0|57.3125|0|25.429166666666664|0
0|2020-12-23|26.791666666666668|0|12.25|0|55.458333333333336|0|25.84375|0
0|2020-12-24|24.041666666666668|0|9.708333333333334|0|55.25|0|25.89708333333333|0
0|2020-12-25|26.791666666666668|0|13.25|0|57.458333333333336|0|25.66958333333334|0
0|2020-12-26|31.666666666666668|0|21.479166666666668|0|66.4375|0|25.506249999999994|0
0|2020-12-27|31.5|0|21.416666666666668|0|66.91666666666667|0|25.578749999999996|0
0|2020-12-28|31.291666666666668|0|15.166666666666666|0|53.0|0|25.398124999999997|0
0|2020-12-29|25.708333333333332|0|12.0|0|56.875|0|25.571250000000003|0
0|2020-12-30|26.208333333333332|0|13.041666666666666|0|58.166666666666664|0|25.676250000000007|0
0|2020-12-31|29.833333333333332|0|22.520833333333332|0|74.625|0|25.562708333333333|0
0|2021-01-01|28.802083333333332|0|19.6875|0|69.48958333333333|0|25.67145833333333|0
0|2021-01-02|30.652777777777782|0|18.98611111111111|0|62.875|0|25.633333333333336|0
0|2021-01-03|30.199305555555558|0|23.289583333333336|0|75.8638888888889|0|25.60411111111111|0
0|2021-01-04|32.333333333333336|0|25.53125|0|76.69097222222221|0|25.556875000000005|0
0|2021-01-05|35.5|0|23.854166666666668|0|64.0|0|25.657986111111104|0
0|2021-01-06|28.583333333333332|0|16.041666666666668|0|59.916666666666664|0|25.7175|0
0|2021-01-07|32.791666666666664|0|19.666666666666668|0|59.375|0|25.697083333333335|0
0|2021-01-08|31.916666666666668|0|20.083333333333332|0|62.958333333333336|0|25.64583333333333|0
0|2021-01-09|29.75|0|18.479166666666668|0|63.916666666666664|0|25.683333333333334|0
0|2021-01-10|25.6875|0|15.916666666666666|0|66.79166666666667|0|25.781249999999996|0
0|2021-01-11|25.527777777777775|0|15.625|0|66.70833333333333|0|25.815138888888885|0
0|2021-01-12|28.958333333333332|0|17.208333333333332|0|62.208333333333336|0|25.770416666666666|0
0|2021-01-13|38.145833333333336|0|18.854166666666668|0|48.958333333333336|0|25.736666666666665|0
0|2021-01-14|33.916666666666664|0|9.291666666666666|0|37.125|0|25.88291666666666|0
0|2021-01-15|32.5|0|13.125|0|46.041666666666664|0|25.833750000000006|0
0|2021-01-16|35.86111111111111|0|23.472222222222225|0|61.333333333333336|0|25.769722222222217|0
0|2021-01-17|36.833333333333336|0|24.48611111111111|0|62.27777777777778|0|25.685000000000006|0
0|2021-01-18|34.145833333333336|0|21.125|0|61.416666666666664|0|25.602500000000006|0
0|2021-01-19|36.083333333333336|0|7.958333333333333|0|33.25|0|25.702500000000004|0
0|2021-01-20|31.0|0|13.791666666666666|0|50.125|0|25.664166666666677|0
0|2021-01-21|33.666666666666664|0|20.083333333333332|0|58.25|0|25.502916666666668|0
0|2021-01-22|39.770833333333336|0|27.458333333333332|0|63.229166666666664|0|25.303125000000012|0
0|2021-01-23|34.82222222222222|0|31.04236111111111|0|86.12777777777778|0|25.25515277777778|0
0|2021-01-24|29.753472222222225|0|25.259027777777778|0|83.48601190476191|0|25.285756944444454|0
0|2021-01-25|27.243055555555554|0|20.333333333333332|0|75.67013888888889|0|25.14125000000001|0
0|2021-01-26|29.16666666666667|0|19.51111111111111|0|68.04791666666667|0|25.241979166666663|0
0|2021-01-27|33.0|0|19.76388888888889|0|58.47222222222222|0|25.493750000000002|0
0|2021-01-28|41.68055555555556|0|26.25|0|54.916666666666664|0|25.422916666666676|0
0|2021-01-29|42.270833333333336|0|25.256944444444443|0|54.34722222222222|0|25.248402777777773|0
0|2021-01-30|35.97222222222222|0|23.347222222222225|0|61.951388888888886|0|25.58798611111111|0
0|2021-01-31|32.423611111111114|0|17.40972222222222|0|54.854166666666664|0|25.768541666666668|0
0|2021-02-01|34.875|0|18.5|0|52.25|0|25.649166666666673|0
0|2021-02-02|41.333333333333336|0|24.166666666666668|0|51.416666666666664|0|25.50916666666667|0
0|2021-02-03|38.833333333333336|0|25.326388888888886|0|59.583333333333336|0|25.42069444444444|0
0|2021-02-04|33.333333333333336|0|18.541666666666668|0|55.5|0|25.627916666666664|0
0|2021-02-05|33.77430555555555|0|23.538194444444446|0|68.0486111111111|0|25.493854166666665|0
0|2021-02-06|39.041666666666664|0|21.0|0|50.791666666666664|0|25.452916666666667|0
0|2021-02-07|43.770833333333336|0|13.625|0|32.770833333333336|0|25.33333333333333|0
0|2021-02-08|42.0|0|11.666666666666666|0|31.583333333333332|0|25.333749999999995|0
0|2021-02-09|42.013888888888886|0|25.13888888888889|0|52.166666666666664|0|25.419999999999998|0
0|2021-02-10|42.916666666666664|0|24.958333333333332|0|51.333333333333336|0|25.438333333333333|0
0|2021-02-11|43.166666666666664|0|26.791666666666668|0|53.0|0|25.412499999999994|0
0|2021-02-12|42.06597222222222|0|33.49305555555555|0|72.5763888888889|0|25.28565972222223|0
0|2021-02-13|36.12152777777778|0|29.96875|0|78.7298611111111|0|25.16327777777778|0
0|2021-02-14|29.520833333333332|0|15.8125|0|57.041666666666664|0|25.373333333333335|0
0|2021-02-15|32.40486111111111|0|25.04702380952381|0|74.70555555555555|0|25.30053571428572|0
0|2021-02-16|33.579166666666666|0|27.694444444444443|0|79.33541666666666|0|25.284291666666665|0
0|2021-02-17|30.03125|0|20.420337301587303|0|68.62529761904761|0|25.47774305555556|0
0|2021-02-18|26.583333333333332|0|12.416666666666666|0|56.041666666666664|0|25.736666666666668|0
0|2021-02-19|36.833333333333336|0|21.583333333333332|0|54.708333333333336|0|25.58875|0
0|2021-02-20|36.875|0|23.6875|0|60.583333333333336|0|25.48895833333333|0
0|2021-02-21|34.083333333333336|0|16.041666666666668|0|48.5|0|25.8|0
0|2021-02-22|40.166666666666664|0|20.583333333333332|0|46.0|0|25.80083333333334|0
0|2021-02-23|38.52777777777778|0|15.694444444444445|0|42.27777777777778|0|25.58944444444445|0
0|2021-02-24|31.989583333333332|0|13.9375|0|49.75|0|25.631354166666668|0
0|2021-02-25|30.458333333333332|0|5.666666666666667|0|37.041666666666664|0|25.673611111111114|0
0|2021-02-26|34.00892857142857|0|15.086309523809524|0|48.672619047619044|0|25.38744047619048|0
0|2021-02-27|28.84375|0|15.625|0|58.760416666666664|0|25.43166666666667|0
0|2021-02-28|27.291666666666668|0|11.125|0|52.541666666666664|0|25.717499999999998|0
0|2021-03-01|32.208333333333336|0|10.958333333333334|0|43.5|0|25.749166666666664|0
0|2021-03-02|39.958333333333336|0|16.5|0|41.333333333333336|0|25.556666666666672|0
0|2021-03-03|46.75|0|15.833333333333334|0|31.666666666666668|0|25.403750000000002|0
0|2021-03-04|46.819444444444436|0|23.409722222222218|0|40.958333333333336|0|25.558055555555555|0
0|2021-03-05|46.25|0|23.333333333333332|0|43.458333333333336|0|25.700416666666666|0
0|2021-03-06|52.416666666666664|0|21.375|0|32.020833333333336|0|25.404791666666664|0
0|2021-03-07|47.041666666666664|0|26.166666666666668|0|47.458333333333336|0|25.51291666666667|0
0|2021-03-08|54.291666666666664|0|25.229166666666668|0|36.0|0|25.340208333333333|0
0|2021-03-09|40.333333333333336|0|25.666666666666668|0|57.208333333333336|0|25.417500000000004|0
0|2021-03-10|39.5|0|18.541666666666668|0|47.166666666666664|0|25.349166666666665|0
0|2021-03-11|38.93055555555556|0|24.791666666666668|0|59.375|0|25.441666666666663|0
0|2021-03-12|42.541666666666664|0|21.5|0|46.416666666666664|0|25.497500000000002|0
0|2021-03-13|42.236111111111114|0|28.541666666666668|0|60.319444444444436|0|25.460972222222228|0
0|2021-03-14|45.6875|0|25.708333333333332|0|48.9375|0|25.415208333333336|0
0|2021-03-15|50.479166666666664|0|25.166666666666668|0|39.895833333333336|0|25.238958333333343|0
0|2021-03-16|49.291666666666664|0|29.625|0|49.458333333333336|0|25.283749999999994|0
0|2021-03-17|46.958333333333336|0|29.041666666666668|0|51.541666666666664|0|25.52499999999999|0
0|2021-03-18|52.375|0|27.708333333333332|0|40.958333333333336|0|25.559583333333325|0
0|2021-03-19|56.875|0|26.875|0|33.416666666666664|0|25.48|0
0|2021-03-20|43.90277777777777|0|35.56944444444444|0|74.10416666666667|0|25.419305555555557|0
0|2021-03-21|37.291666666666664|0|27.75|0|69.70833333333333|0|25.56341666666667|0
0|2021-03-22|35.80555555555556|0|26.02083333333333|0|68.91666666666667|0|25.464513888888884|0
0|2021-03-23|39.62152777777778|0|28.586805555555554|0|67.40277777777779|0|25.412395833333324|0
0|2021-03-24|41.75|0|18.291666666666668|0|39.916666666666664|0|25.409583333333327|0
0|2021-03-25|38.76388888888889|0|26.4375|0|63.71527777777777|0|25.165555555555553|0
0|2021-03-26|41.59722222222222|0|29.63888888888889|0|65.5|0|25.406111111111112|0
0|2021-03-27|42.958333333333336|0|25.375|0|52.0|0|25.730416666666656|0
0|2021-03-28|51.5|0|26.916666666666668|0|41.791666666666664|0|25.664999999999996|0
0|2021-03-29|43.625|0|12.784722222222223|0|29.729166666666668|0|25.42729166666666|0
0|2021-03-30|33.666666666666664|0|10.916666666666666|0|40.208333333333336|0|25.65125|0
0|2021-03-31|39.666666666666664|0|13.083333333333334|0|36.083333333333336|0|25.83374999999999|0
0|2021-04-01|48.5|0|18.125|0|32.791666666666664|0|25.632916666666663|0
0|2021-04-02|57.083333333333336|0|17.0|0|24.0|0|25.527499999999993|0
0|2021-04-03|61.75|0|22.041666666666668|0|23.458333333333332|0|25.566249999999997|0
0|2021-04-04|64.08333333333333|0|23.5|0|24.083333333333332|0|25.470000000000002|0
0|2021-04-05|55.822916666666664|0|26.05208333333334|0|37.59722222222222|0|25.27461805555556|0
0|2021-04-06|40.29583333333333|0|30.55|0|69.63958333333333|0|25.491027777777784|0
0|2021-04-07|48.75|0|24.166666666666668|0|43.416666666666664|0|25.554166666666664|0
0|2021-04-08|52.416666666666664|0|22.520833333333332|0|32.6875|0|25.43291666666666|0
0|2021-04-09|44.458333333333336|0|14.333333333333334|0|32.833333333333336|0|25.587499999999995|0
0|2021-04-10|53.208333333333336|0|15.708333333333334|0|24.5|0|25.40125|0
0|2021-04-11|45.375|0|17.541666666666668|0|33.875|0|25.438750000000002|0
0|2021-04-12|44.125|0|14.916666666666666|0|33.458333333333336|0|25.47333333333334|0
0|2021-04-13|47.25|0|17.083333333333332|0|31.541666666666668|0|25.345833333333328|0
0|2021-04-14|42.013888888888886|0|30.04166666666667|0|63.81944444444445|0|25.30791666666666|0
0|2021-04-15|41.579861111111114|0|31.5|0|67.9201388888889|0|25.433888888888887|0
0|2021-04-16|44.59027777777778|0|26.5625|0|54.27777777777778|0|25.54458333333334|0
0|2021-04-17|49.4375|0|16.208333333333332|0|27.6875|0|25.635208333333328|0
0|2021-04-18|51.083333333333336|0|20.958333333333332|0|33.083333333333336|0|25.634583333333325|0
0|2021-04-19|51.180555555555564|0|23.902777777777782|0|35.854166666666664|0|25.472847222222224|0
0|2021-04-20|46.541666666666664|0|15.770833333333334|0|31.4375|0|25.530000000000005|0
0|2021-04-21|48.083333333333336|0|22.541666666666668|0|37.375|0|25.354583333333323|0
0|2021-04-22|50.916666666666664|0|20.791666666666668|0|36.458333333333336|0|25.289583333333326|0
0|2021-04-23|54.395833333333336|0|18.75|0|25.625|0|25.34270833333333|0
0|2021-04-24|56.333333333333336|0|21.666666666666668|0|26.958333333333332|0|25.28958333333334|0
0|2021-04-25|52.958333333333336|0|37.583333333333336|0|57.0|0|25.2|0
0|2021-04-26|42.50694444444444|0|39.13194444444444|0|87.9375|0|25.21819444444445|0
0|2021-04-27|47.583333333333336|0|35.583333333333336|0|66.89583333333333|0|25.397291666666664|0
0|2021-04-28|53.833333333333336|0|33.708333333333336|0|50.041666666666664|0|25.62958333333333|0
0|2021-04-29|59.5|0|33.333333333333336|0|39.75|0|25.759583333333335|0
0|2021-04-30|67.45833333333333|0|35.541666666666664|0|33.583333333333336|0|25.637083333333333|0
0|2021-05-01|69.10416666666667|0|34.645833333333336|0|29.1875|0|25.322083333333335|0
0|2021-05-02|57.0|0|37.166666666666664|0|48.25|0|25.309166666666673|0
0|2021-05-03|56.666666666666664|0|33.416666666666664|0|43.0|0|25.433749999999993|0
0|2021-05-04|57.541666666666664|0|30.833333333333332|0|39.416666666666664|0|25.5175|0
0|2021-05-05|59.0|0|30.375|0|37.916666666666664|0|25.64333333333333|0
0|2021-05-06|67.375|0|25.458333333333332|0|23.458333333333332|0|25.55208333333333|0
0|2021-05-07|69.55555555555556|0|31.79861111111111|0|28.4375|0|25.359236111111112|0
0|2021-05-08|52.708333333333336|0|19.416666666666668|0|29.125|0|25.531666666666663|0
0|2021-05-09|50.625|0|18.0|0|28.333333333333332|0|25.515000000000004|0
0|2021-05-10|52.75|0|29.291666666666668|0|42.166666666666664|0|25.497916666666665|0
0|2021-05-11|51.416666666666664|0|28.5|0|46.458333333333336|0|25.590833333333336|0
0|2021-05-12|58.958333333333336|0|21.6875|0|26.520833333333332|0|25.61833333333334|0
0|2021-05-13|67.08333333333333|0|23.875|0|21.75|0|25.537499999999998|0
0|2021-05-14|70.83333333333333|0|31.333333333333332|0|24.416666666666668|0|25.431250000000002|0
0|2021-05-15|72.5|0|38.84722222222222|0|29.805555555555557|0|25.321111111111104|0
0|2021-05-16|65.83194444444445|0|41.07083333333333|0|42.40555555555556|0|25.34633333333333|0
0|2021-05-17|63.80555555555555|0|41.94444444444444|0|45.90277777777777|0|25.406111111111105|0
0|2021-05-18|67.75|0|39.291666666666664|0|38.666666666666664|0|25.39125|0
0|2021-05-19|72.0625|0|33.25|0|26.229166666666668|0|25.229375000000005|0
0|2021-05-20|63.875|0|33.75|0|35.208333333333336|0|25.137083333333333|0
0|2021-05-21|55.86805555555555|0|36.26388888888889|0|48.6875|0|25.22583333333333|0
0|2021-05-22|57.59722222222223|0|18.02777777777778|0|22.777777777777782|0|25.413611111111113|0
0|2021-05-23|51.12083333333334|0|36.887499999999996|0|61.3125|0|25.486791666666676|0
0|2021-05-24|56.458333333333336|0|35.75|0|50.166666666666664|0|25.59958333333333|0
0|2021-05-25|63.416666666666664|0|36.208333333333336|0|39.166666666666664|0|25.519166666666674|0
0|2021-05-26|62.986111111111114|0|36.63888888888889|0|41.06944444444444|0|25.547083333333337|0
0|2021-05-27|65.33333333333333|0|28.375|0|28.041666666666668|0|25.55541666666667|0
0|2021-05-28|70.08333333333333|0|32.333333333333336|0|25.916666666666668|0|25.484999999999996|0
0|2021-05-29|67.08333333333333|0|21.5|0|20.833333333333332|0|25.49166666666667|0
0|2021-05-30|69.83333333333333|0|33.5|0|27.541666666666668|0|25.496666666666666|0
0|2021-05-31|72.31944444444444|0|33.98611111111111|0|26.875|0|25.563333333333336|0
0|2021-06-01|73.3125|0|33.666666666666664|0|25.583333333333332|0|25.565416666666668|0
0|2021-06-02|76.66666666666667|0|37.833333333333336|0|26.5|0|25.48041666666667|0
0|2021-06-03|80.95833333333333|0|42.916666666666664|0|28.125|0|25.441666666666663|0
0|2021-06-04|83.58333333333333|0|43.166666666666664|0|26.625|0|25.417500000000004|0
0|2021-06-05|82.83333333333333|0|43.25|0|26.75|0|25.357916666666664|0
0|2021-06-06|77.08333333333333|0|35.5625|0|23.645833333333332|0|25.301666666666666|0
0|2021-06-07|78.6875|0|35.645833333333336|0|22.979166666666668|0|25.270833333333332|0
0|2021-06-08|81.68055555555556|0|24.472222222222225|0|12.611111111111112|0|25.32138888888889|0
0|2021-06-09|80.41666666666667|0|24.875|0|13.333333333333334|0|25.41625|0
0|2021-06-10|65.9375|0|28.1875|0|25.354166666666668|0|25.493958333333335|0
0|2021-06-11|62.458333333333336|0|26.25|0|30.375|0|25.574166666666667|0
0|2021-06-12|73.08333333333333|0|25.291666666666668|0|19.583333333333332|0|25.50666666666667|0
0|2021-06-13|81.75|0|30.125|0|17.583333333333332|0|25.460833333333326|0
0|2021-06-14|86.18055555555554|0|23.472222222222225|0|12.305555555555555|0|25.484305555555554|0
0|2021-06-15|89.29166666666667|0|27.166666666666668|0|11.854166666666666|0|25.494583333333335|0
0|2021-06-16|84.0|0|41.625|0|24.020833333333332|0|25.565624999999997|0
0|2021-06-17|81.66666666666667|0|37.583333333333336|0|23.5|0|25.517083333333336|0
0|2021-06-18|84.15277777777779|0|40.541666666666664|0|23.055555555555557|0|25.448333333333334|0
0|2021-06-19|89.79166666666667|0|35.9375|0|16.041666666666668|0|25.38354166666667|0
0|2021-06-20|81.31944444444444|0|36.270833333333336|0|21.291666666666668|0|25.417013888888885|0
0|2021-06-21|80.91666666666667|0|35.09722222222222|0|21.01388888888889|0|25.473472222222217|0
0|2021-06-22|84.125|0|31.9375|0|17.645833333333332|0|25.37770833333334|0
0|2021-06-23|84.14583333333333|0|35.729166666666664|0|19.333333333333332|0|25.42083333333333|0
0|2021-06-24|74.09027777777779|0|50.770833333333336|0|46.180555555555564|0|25.519722222222217|0
0|2021-06-25|73.83333333333333|0|48.75|0|44.333333333333336|0|25.49416666666667|0
0|2021-06-26|78.66666666666667|0|44.583333333333336|0|31.666666666666668|0|25.53583333333333|0
0|2021-06-27|82.75|0|42.958333333333336|0|25.291666666666668|0|25.55666666666666|0
0|2021-06-28|84.41666666666667|0|40.458333333333336|0|21.791666666666668|0|25.554999999999996|0
0|2021-06-29|84.33333333333333|0|35.791666666666664|0|18.833333333333332|0|25.513333333333332|0
0|2021-06-30|80.54166666666667|0|42.916666666666664|0|27.166666666666668|0|25.520833333333332|0
0|2021-07-01|79.625|0|45.375|0|31.541666666666668|0|25.505|0
0|2021-07-02|82.48611111111111|0|46.75|0|29.972222222222225|0|25.511388888888888|0
0|2021-07-03|86.30555555555554|0|45.0|0|25.729166666666668|0|25.499305555555562|0
0|2021-07-04|85.79166666666667|0|47.666666666666664|0|28.916666666666668|0|25.478749999999994|0
0|2021-07-05|84.33333333333333|0|50.541666666666664|0|33.791666666666664|0|25.54291666666666|0
0|2021-07-06|85.75|0|43.833333333333336|0|25.458333333333332|0|25.548750000000002|0
0|2021-07-07|89.91666666666667|0|38.625|0|18.25|0|25.438750000000002|0
0|2021-07-08|88.45833333333333|0|42.541666666666664|0|22.083333333333332|0|25.421249999999997|0
0|2021-07-09|87.6875|0|34.041666666666664|0|16.791666666666668|0|25.535416666666674|0
0|2021-07-10|80.47222222222221|0|30.277777777777782|0|16.90277777777778|0|25.608611111111106|0
0|2021-07-11|85.7638888888889|0|38.01388888888889|0|19.63888888888889|0|25.52944444444445|0
0|2021-07-12|87.29166666666667|0|39.625|0|19.916666666666668|0|25.47416666666666|0
0|2021-07-13|89.84722222222223|0|39.52777777777778|0|19.13888888888889|0|25.42958333333333|0
0|2021-07-14|87.02083333333333|0|46.729166666666664|0|25.75|0|25.49208333333334|0
0|2021-07-15|84.6875|0|44.645833333333336|0|26.041666666666668|0|25.482708333333335|0
0|2021-07-16|83.41666666666667|0|44.041666666666664|0|26.25|0|25.481875|0
0|2021-07-17|85.79166666666667|0|42.5|0|22.958333333333332|0|25.533333333333328|0
0|2021-07-18|89.08333333333333|0|42.583333333333336|0|21.375|0|25.57166666666667|0
0|2021-07-19|85.41666666666667|0|52.458333333333336|0|33.416666666666664|0|25.625|0
0|2021-07-20|83.625|0|56.0|0|42.125|0|25.576666666666664|0
0|2021-07-21|86.58333333333333|0|48.541666666666664|0|28.5|0|25.510416666666668|0
0|2021-07-22|86.56944444444446|0|53.55555555555555|0|33.59722222222222|0|25.52847222222223|0
0|2021-07-23|83.58333333333333|0|54.916666666666664|0|39.708333333333336|0|25.5925|0
0|2021-07-24|82.88888888888889|0|41.93055555555556|0|28.277777777777775|0|25.5675|0
0|2021-07-25|82.625|0|36.875|0|20.583333333333332|0|25.51833333333333|0
0|2021-07-26|85.41666666666667|0|37.833333333333336|0|19.708333333333332|0|25.49625|0
0|2021-07-27|85.75|0|55.708333333333336|0|36.708333333333336|0|25.553333333333327|0
0|2021-07-28|84.33472222222223|0|55.9263888888889|0|39.270833333333336|0|25.602305555555557|0
0|2021-07-29|80.58333333333333|0|59.833333333333336|0|52.333333333333336|0|25.60208333333333|0
0|2021-07-30|79.58333333333333|0|57.930555555555564|0|48.77777777777777|0|25.604305555555555|0
0|2021-07-31|81.79166666666667|0|57.88888888888889|0|46.18055555555555|0|25.632222222222225|0
0|2021-08-01|77.27777777777779|0|60.291666666666664|0|58.43055555555555|0|25.667291666666667|0
0|2021-08-02|73.25|0|60.041666666666664|0|64.33333333333333|0|25.701250000000005|0
0|2021-08-03|76.23611111111111|0|53.25|0|49.63888888888889|0|25.672083333333333|0
0|2021-08-04|80.29166666666667|0|47.083333333333336|0|33.75|0|25.61833333333334|0
0|2021-08-05|85.95833333333333|0|42.458333333333336|0|24.875|0|25.485833333333336|0
0|2021-08-06|78.9375|0|43.583333333333336|0|29.5|0|25.47666666666666|0
0|2021-08-07|73.0|0|41.291666666666664|0|34.770833333333336|0|25.55416666666667|0
0|2021-08-08|80.33333333333333|0|36.083333333333336|0|23.25|0|25.42|0
0|2021-08-09|75.04166666666667|0|41.541666666666664|0|32.958333333333336|0|25.515|0
0|2021-08-10|74.97916666666667|0|32.416666666666664|0|23.895833333333332|0|25.57541666666667|0
0|2021-08-11|77.6875|0|32.104166666666664|0|20.375|0|25.563333333333333|0
0|2021-08-12|81.70833333333333|0|41.5|0|25.229166666666668|0|25.54020833333333|0
0|2021-08-13|86.0|0|42.75|0|23.75|0|25.572500000000005|0
0|2021-08-14|85.75|0|39.333333333333336|0|20.666666666666668|0|25.606250000000006|0
0|2021-08-15|81.83333333333333|0|39.958333333333336|0|23.958333333333332|0|25.57708333333333|0
0|2021-08-16|82.04166666666667|0|35.5|0|20.583333333333332|0|25.457916666666666|0
0|2021-08-17|83.70833333333333|0|39.70138888888889|0|22.222222222222218|0|25.286041666666666|0
0|2021-08-18|63.50694444444445|0|55.53472222222223|0|76.33333333333333|0|25.401041666666668|0
0|2021-08-19|55.46805555555556|0|49.40416666666667|0|80.15138888888889|0|25.505430555555552|0
