|dates|Boise_Idaho_UnitedStates.JHU_ConfirmedCases.data|Boise_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Boise_Idaho_UnitedStates.NYT_ConfirmedCases.data|Boise_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Boise_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Boise_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Boise_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Boise_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|299.0|0|299.0|0|2.0|0|0.0|100
0|2021-02-13|300.0|0|300.0|0|2.0|0|0.0|100
0|2021-02-14|300.0|0|300.0|0|2.0|0|0.0|100
0|2021-02-15|300.0|0|300.0|0|2.0|0|0.0|100
0|2021-02-16|300.0|0|300.0|0|2.0|0|0.0|100
0|2021-02-17|301.0|0|301.0|0|2.0|0|0.0|100
0|2021-02-18|301.0|0|301.0|0|2.0|0|0.0|100
0|2021-02-19|301.0|0|301.0|0|2.0|0|0.0|100
0|2021-02-20|302.0|0|302.0|0|2.0|0|0.0|100
0|2021-02-21|302.0|0|302.0|0|2.0|0|0.0|100
0|2021-02-22|302.0|0|303.0|0|2.0|0|0.0|100
0|2021-02-23|304.0|0|304.0|0|2.0|0|0.0|100
0|2021-02-24|304.0|0|307.0|0|2.0|0|0.0|100
0|2021-02-25|307.0|0|307.0|0|2.0|0|0.0|100
0|2021-02-26|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-02-27|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-02-28|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-01|309.0|0|309.0|0|2.0|0|0.0|100
0|2021-03-02|309.0|0|310.0|0|2.0|0|0.0|100
0|2021-03-03|309.0|0|310.0|0|2.0|0|0.0|100
0|2021-03-04|309.0|0|310.0|0|2.0|0|0.0|100
0|2021-03-05|309.0|0|310.0|0|2.0|0|0.0|100
0|2021-03-06|309.0|0|310.0|0|2.0|0|0.0|100
0|2021-03-07|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-03-08|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-03-09|310.0|0|313.0|0|2.0|0|0.0|100
0|2021-03-10|310.0|0|315.0|0|2.0|0|0.0|100
0|2021-03-11|310.0|0|315.0|0|2.0|0|0.0|100
0|2021-03-12|310.0|0|315.0|0|2.0|0|0.0|100
0|2021-03-13|310.0|0|316.0|0|2.0|0|0.0|100
0|2021-03-14|316.0|0|316.0|0|2.0|0|0.0|100
0|2021-03-15|316.0|0|317.0|0|2.0|0|0.0|100
0|2021-03-16|316.0|0|318.0|0|2.0|0|0.0|100
0|2021-03-17|318.0|0|319.0|0|2.0|0|0.0|100
0|2021-03-18|318.0|0|319.0|0|2.0|0|0.0|100
0|2021-03-19|318.0|0|319.0|0|2.0|0|0.0|100
0|2021-03-20|318.0|0|319.0|0|2.0|0|0.0|100
0|2021-03-21|318.0|0|319.0|0|2.0|0|0.0|100
0|2021-03-22|318.0|0|319.0|0|2.0|0|0.0|100
0|2021-03-23|318.0|0|319.0|0|2.0|0|0.0|100
0|2021-03-24|318.0|0|319.0|0|2.0|0|0.0|100
0|2021-03-25|318.0|0|320.0|0|2.0|0|0.0|100
0|2021-03-26|320.0|0|320.0|0|2.0|0|0.0|100
0|2021-03-27|320.0|0|320.0|0|2.0|0|0.0|100
0|2021-03-28|320.0|0|320.0|0|2.0|0|0.0|100
0|2021-03-29|320.0|0|321.0|0|2.0|0|0.0|100
0|2021-03-30|322.0|0|322.0|0|2.0|0|0.0|100
0|2021-03-31|322.0|0|323.0|0|2.0|0|0.0|100
0|2021-04-01|327.0|0|328.0|0|2.0|0|0.0|100
0|2021-04-02|328.0|0|328.0|0|2.0|0|0.0|100
0|2021-04-03|328.0|0|328.0|0|2.0|0|0.0|100
0|2021-04-04|328.0|0|328.0|0|2.0|0|0.0|100
0|2021-04-05|328.0|0|328.0|0|2.0|0|0.0|100
0|2021-04-06|328.0|0|329.0|0|2.0|0|0.0|100
0|2021-04-07|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-04-08|331.0|0|332.0|0|2.0|0|0.0|100
0|2021-04-09|332.0|0|332.0|0|2.0|0|0.0|100
0|2021-04-10|332.0|0|332.0|0|2.0|0|0.0|100
0|2021-04-11|332.0|0|332.0|0|2.0|0|0.0|100
0|2021-04-12|333.0|0|334.0|0|2.0|0|0.0|100
0|2021-04-13|334.0|0|334.0|0|2.0|0|0.0|100
0|2021-04-14|335.0|0|335.0|0|2.0|0|0.0|100
0|2021-04-15|336.0|0|336.0|0|2.0|0|0.0|100
0|2021-04-16|336.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-17|336.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-18|336.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-19|341.0|0|341.0|0|2.0|0|0.0|100
0|2021-04-20|340.0|0|341.0|0|2.0|0|0.0|100
0|2021-04-21|343.0|0|344.0|0|2.0|0|0.0|100
0|2021-04-22|345.0|0|346.0|0|2.0|0|0.0|100
0|2021-04-23|345.0|0|346.0|0|2.0|0|0.0|100
0|2021-04-24|345.0|0|346.0|0|2.0|0|0.0|100
0|2021-04-25|345.0|0|346.0|0|2.0|0|0.0|100
0|2021-04-26|347.0|0|347.0|0|2.0|0|0.0|100
0|2021-04-27|352.0|0|352.0|0|2.0|0|0.0|100
0|2021-04-28|353.0|0|353.0|0|2.0|0|0.0|100
0|2021-04-29|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-04-30|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-05-01|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-05-02|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-05-03|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-05-04|354.0|0|355.0|0|2.0|0|0.0|100
0|2021-05-05|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-05-06|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-05-07|355.0|0|356.0|0|2.0|0|0.0|100
0|2021-05-08|355.0|0|356.0|0|2.0|0|0.0|100
0|2021-05-09|356.0|0|356.0|0|2.0|0|0.0|100
0|2021-05-10|356.0|0|357.0|0|2.0|0|0.0|100
0|2021-05-11|357.0|0|357.0|0|2.0|0|0.0|100
0|2021-05-12|357.0|0|357.0|0|2.0|0|0.0|100
0|2021-05-13|357.0|0|356.0|0|2.0|0|0.0|100
0|2021-05-14|357.0|0|357.0|0|2.0|0|0.0|100
0|2021-05-15|357.0|0|357.0|0|2.0|0|0.0|100
0|2021-05-16|357.0|0|357.0|0|2.0|0|0.0|100
0|2021-05-17|357.0|0|360.0|0|2.0|0|0.0|100
0|2021-05-18|361.0|0|361.0|0|2.0|0|0.0|100
0|2021-05-19|361.0|0|361.0|0|2.0|0|0.0|100
0|2021-05-20|361.0|0|363.0|0|2.0|0|0.0|100
0|2021-05-21|363.0|0|363.0|0|2.0|0|0.0|100
0|2021-05-22|363.0|0|363.0|0|2.0|0|0.0|100
0|2021-05-23|363.0|0|363.0|0|2.0|0|0.0|100
0|2021-05-24|363.0|0|364.0|0|2.0|0|0.0|100
0|2021-05-25|364.0|0|364.0|0|2.0|0|0.0|100
0|2021-05-26|364.0|0|364.0|0|2.0|0|0.0|100
0|2021-05-27|364.0|0|364.0|0|2.0|0|0.0|100
0|2021-05-28|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-05-29|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-05-30|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-05-31|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-06-01|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-06-02|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-06-03|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-06-04|365.0|0|367.0|0|2.0|0|0.0|100
0|2021-06-05|367.0|0|367.0|0|2.0|0|0.0|100
0|2021-06-06|367.0|0|367.0|0|2.0|0|0.0|100
0|2021-06-07|368.0|0|368.0|0|2.0|0|0.0|100
0|2021-06-08|369.0|0|369.0|0|2.0|0|0.0|100
0|2021-06-09|369.0|0|369.0|0|2.0|0|0.0|100
0|2021-06-10|369.0|0|369.0|0|2.0|0|0.0|100
0|2021-06-11|369.0|0|369.0|0|2.0|0|0.0|100
0|2021-06-12|369.0|0|369.0|0|2.0|0|0.0|100
0|2021-06-13|369.0|0|369.0|0|2.0|0|0.0|100
0|2021-06-14|372.0|0|372.0|0|2.0|0|0.0|100
0|2021-06-15|373.0|0|373.0|0|2.0|0|0.0|100
0|2021-06-16|373.0|0|373.0|0|2.0|0|0.0|100
0|2021-06-17|374.0|0|374.0|0|2.0|0|0.0|100
0|2021-06-18|374.0|0|374.0|0|2.0|0|0.0|100
0|2021-06-19|374.0|0|374.0|0|2.0|0|0.0|100
0|2021-06-20|374.0|0|374.0|0|2.0|0|0.0|100
0|2021-06-21|374.0|0|374.0|0|2.0|0|0.0|100
0|2021-06-22|374.0|0|375.0|0|2.0|0|0.0|100
0|2021-06-23|375.0|0|375.0|0|2.0|0|0.0|100
0|2021-06-24|375.0|0|375.0|0|2.0|0|0.0|100
0|2021-06-25|376.0|0|376.0|0|2.0|0|0.0|100
0|2021-06-26|376.0|0|376.0|0|2.0|0|0.0|100
0|2021-06-27|376.0|0|376.0|0|2.0|0|0.0|100
0|2021-06-28|377.0|0|377.0|0|2.0|0|0.0|100
0|2021-06-29|377.0|0|377.0|0|2.0|0|0.0|100
0|2021-06-30|379.0|0|379.0|0|2.0|0|0.0|100
0|2021-07-01|379.0|0|379.0|0|2.0|0|0.0|100
0|2021-07-02|379.0|0|379.0|0|2.0|0|0.0|100
0|2021-07-03|379.0|0|379.0|0|2.0|0|0.0|100
0|2021-07-04|379.0|0|379.0|0|2.0|0|0.0|100
0|2021-07-05|379.0|0|379.0|0|2.0|0|0.0|100
0|2021-07-06|379.0|0|381.0|0|2.0|0|0.0|100
0|2021-07-07|381.0|0|381.0|0|2.0|0|0.0|100
0|2021-07-08|384.0|0|384.0|0|2.0|0|0.0|100
0|2021-07-09|388.0|0|388.0|0|2.0|0|0.0|100
0|2021-07-10|388.0|0|388.0|0|2.0|0|0.0|100
0|2021-07-11|388.0|0|388.0|0|2.0|0|0.0|100
0|2021-07-12|388.0|0|388.0|0|2.0|0|0.0|100
0|2021-07-13|388.0|0|388.0|0|2.0|0|0.0|100
0|2021-07-14|388.0|0|388.0|0|2.0|0|0.0|100
0|2021-07-15|389.0|0|389.0|0|2.0|0|0.0|100
0|2021-07-16|390.0|0|390.0|0|2.0|0|0.0|100
0|2021-07-17|390.0|0|390.0|0|2.0|0|0.0|100
0|2021-07-18|390.0|0|390.0|0|2.0|0|0.0|100
0|2021-07-19|390.0|0|390.0|0|2.0|0|0.0|100
0|2021-07-20|394.0|0|394.0|0|2.0|0|0.0|100
0|2021-07-21|394.0|0|394.0|0|2.0|0|0.0|100
0|2021-07-22|395.0|0|395.0|0|2.0|0|0.0|100
0|2021-07-23|397.0|0|397.0|0|2.0|0|0.0|100
0|2021-07-24|397.0|0|397.0|0|2.0|0|0.0|100
0|2021-07-25|397.0|0|397.0|0|2.0|0|0.0|100
0|2021-07-26|401.0|0|401.0|0|2.0|0|0.0|100
0|2021-07-27|401.0|0|405.0|0|2.0|0|0.0|100
0|2021-07-28|408.0|0|408.0|0|2.0|0|0.0|100
0|2021-07-29|409.0|0|409.0|0|2.0|0|0.0|100
0|2021-07-30|410.0|0|410.0|0|2.0|0|0.0|100
0|2021-07-31|410.0|0|410.0|0|2.0|0|0.0|100
0|2021-08-01|410.0|0|410.0|0|2.0|0|0.0|100
0|2021-08-02|413.0|0|412.0|0|2.0|0|0.0|100
0|2021-08-03|418.0|0|416.0|0|3.0|0|0.0|100
0|2021-08-04|420.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-05|420.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-06|420.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-07|420.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-08|420.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-09|423.0|0|423.0|0|3.0|0|0.0|100
0|2021-08-10|423.0|0|423.0|0|3.0|0|0.0|100
0|2021-08-11|424.0|0|424.0|0|3.0|0|0.0|100
0|2021-08-12|425.0|0|425.0|0|3.0|0|0.0|100
0|2021-08-13|427.0|0|427.0|0|3.0|0|0.0|100
0|2021-08-14|427.0|0|427.0|0|3.0|0|0.0|100
0|2021-08-15|427.0|0|427.0|0|3.0|0|0.0|100
0|2021-08-16|439.0|0|439.0|0|3.0|0|0.0|100
0|2021-08-17|442.0|0|442.0|0|3.0|0|0.0|100
0|2021-08-18|444.0|0|444.0|0|3.0|0|0.0|100
0|2021-08-19|445.0|0|445.0|0|3.0|0|0.0|100
0|2021-08-20|445.0|0|445.0|0|3.0|0|0.0|100
0|2021-08-21|445.0|0|445.0|0|3.0|0|0.0|100
0|2021-08-22|445.0|0|445.0|0|3.0|0|0.0|100
0|2021-08-23|449.0|0|449.0|0|3.0|0|0.0|100
0|2021-08-24|453.0|0|453.0|0|3.0|0|0.0|100
0|2021-08-25|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-08-26|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-08-27|464.0|0|464.0|0|4.0|0|0.0|100
0|2021-08-28|464.0|0|464.0|0|4.0|0|0.0|100
0|2021-08-29|464.0|0|464.0|0|4.0|0|0.0|100
0|2021-08-30|470.0|0|470.0|0|4.0|0|0.0|100
0|2021-08-31|472.0|0|472.0|0|4.0|0|0.0|100
0|2021-09-01|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|472.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|472.0|0|0.0|100|4.0|0|0.0|100
