|dates|Reagan_Texas_UnitedStates.AveragePrecipitationTotal.data|Reagan_Texas_UnitedStates.AveragePrecipitationTotal.missing|Reagan_Texas_UnitedStates.AveragePrecipitation.data|Reagan_Texas_UnitedStates.AveragePrecipitation.missing|Reagan_Texas_UnitedStates.AverageWindDirection.data|Reagan_Texas_UnitedStates.AverageWindDirection.missing|Reagan_Texas_UnitedStates.AverageWindSpeed.data|Reagan_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|296.25|0|7.541666666666667|0
0|2020-12-07|0.0|0|0.0|0|232.91666666666666|0|5.375|0
0|2020-12-08|0.0|0|0.0|0|250.83333333333334|0|5.958333333333333|0
0|2020-12-09|0.0|0|0.0|0|217.5|0|7.708333333333333|0
0|2020-12-10|0.0|0|0.009166666666666668|0|186.66666666666666|0|8.6875|0
0|2020-12-11|0.010416666666666666|0|0.00125|0|257.0833333333333|0|12.333333333333334|0
0|2020-12-12|0.0|0|0.0|0|153.75|0|9.208333333333334|0
0|2020-12-13|0.0|0|0.0|0|275.2083333333333|0|16.375|0
0|2020-12-14|0.0|0|0.0|0|141.66666666666666|0|10.916666666666666|0
0|2020-12-15|0.0|0|0.0|0|275.8333333333333|0|15.972222222222221|0
0|2020-12-16|0.0|0|0.0|0|178.33333333333334|0|5.25|0
0|2020-12-17|0.0|0|0.0|0|162.08333333333334|0|7.833333333333333|0
0|2020-12-18|0.0|0|0.0|0|173.33333333333334|0|13.0|0
0|2020-12-19|0.0|0|0.0|0|290.0|0|9.833333333333334|0
0|2020-12-20|0.0|0|0.0|0|211.66666666666666|0|9.416666666666666|0
0|2020-12-21|0.0|0|0.0|0|185.83333333333334|0|5.25|0
0|2020-12-22|0.0|0|0.0|0|167.5|0|9.25|0
0|2020-12-23|0.0|0|0.0|0|156.66666666666666|0|15.0|0
0|2020-12-24|0.0|0|0.0|0|290.4166666666667|0|10.458333333333334|0
0|2020-12-25|0.0|0|0.0|0|214.58333333333334|0|8.125|0
0|2020-12-26|0.0|0|0.0|0|204.16666666666666|0|10.0|0
0|2020-12-27|0.0|0|0.0|0|144.58333333333334|0|7.208333333333333|0
0|2020-12-28|0.0|0|0.0|0|78.33333333333333|0|13.0|0
0|2020-12-29|0.0|0|0.0|0|170.41666666666666|0|17.583333333333332|0
0|2020-12-30|0.0|0|0.004055555555555555|0|44.84722222222223|0|20.294444444444444|0
0|2020-12-31|0.005416666666666667|0|0.003743055555555555|0|96.90277777777779|0|11.434722222222222|0
0|2021-01-01|0.005416666666666667|0|0.0|0|252.08333333333334|0|7.375|0
0|2021-01-02|0.0|0|0.0|0|226.66666666666666|0|10.166666666666666|0
0|2021-01-03|0.0|0|0.0|0|243.75|0|11.083333333333334|0
0|2021-01-04|0.0|0|0.0|0|161.25|0|9.416666666666666|0
0|2021-01-05|0.0|0|0.0|0|144.58333333333334|0|6.916666666666667|0
0|2021-01-06|0.0|0|0.0|0|330.4166666666667|0|13.833333333333334|0
0|2021-01-07|0.0|0|0.0|0|182.91666666666666|0|6.791666666666667|0
0|2021-01-08|0.0|0|0.0|0|66.73611111111111|0|8.88888888888889|0
0|2021-01-09|0.0|0|0.00020833333333333335|0|78.78472222222221|0|9.777777777777779|0
0|2021-01-10|0.0029166666666666664|0|0.008402777777777778|0|108.50694444444446|0|11.482638888888891|0
0|2021-01-11|0.001875|0|0.0|0|207.91666666666666|0|3.9375|0
0|2021-01-12|0.0|0|0.0|0|227.5|0|6.333333333333333|0
0|2021-01-13|0.0|0|0.0|0|238.75|0|12.5|0
0|2021-01-14|0.0|0|0.0|0|102.5|0|13.916666666666666|0
0|2021-01-15|0.0|0|0.0|0|200.0|0|6.083333333333333|0
0|2021-01-16|0.0|0|0.0|0|186.25|0|6.541666666666667|0
0|2021-01-17|0.0|0|0.0|0|152.08333333333334|0|6.125|0
0|2021-01-18|0.0|0|0.0|0|144.16666666666666|0|12.416666666666666|0
0|2021-01-19|0.0|0|0.0|0|43.958333333333336|0|17.208333333333332|0
0|2021-01-20|0.00125|0|0.0025|0|162.5|0|6.5|0
0|2021-01-21|0.00125|0|0.0|0|227.08333333333334|0|8.375|0
0|2021-01-22|0.0|0|0.0|0|217.91666666666666|0|10.270833333333334|0
0|2021-01-23|0.0|0|0.0|0|151.55555555555557|0|10.145833333333332|0
0|2021-01-24|0.0|0|0.0|0|164.75694444444443|0|12.684027777777779|0
0|2021-01-25|0.0|0|0.0|0|257.7083333333333|0|16.458333333333332|0
0|2021-01-26|0.0|0|0.0|0|175.83333333333334|0|8.25|0
0|2021-01-27|0.0|0|0.0|0|198.4722222222222|0|9.95138888888889|0
0|2021-01-28|0.0|0|0.0|0|115.83333333333333|0|11.729166666666666|0
0|2021-01-29|0.0|0|0.0|0|151.875|0|10.354166666666666|0
0|2021-01-30|0.0|0|0.0|0|240.41666666666666|0|17.1875|0
0|2021-01-31|0.0|0|0.0|0|157.70833333333334|0|13.354166666666666|0
0|2021-02-01|0.0|0|0.0|0|107.5|0|6.104166666666667|0
0|2021-02-02|0.0|0|0.0|0|200.625|0|10.583333333333334|0
0|2021-02-03|0.0|0|0.0|0|228.54166666666666|0|13.083333333333334|0
0|2021-02-04|0.0|0|0.0|0|156.25|0|14.145833333333334|0
0|2021-02-05|0.0|0|0.0|0|147.08333333333334|0|6.666666666666667|0
0|2021-02-06|0.0|0|0.0|0|245.41666666666666|0|12.958333333333334|0
0|2021-02-07|0.0|0|0.0|0|201.25|0|13.791666666666666|0
0|2021-02-08|0.0|0|0.0|0|237.91666666666666|0|9.333333333333334|0
0|2021-02-09|0.0|0|0.0|0|66.35416666666667|0|8.395833333333334|0
0|2021-02-10|0.0|0|0.0|0|65.41666666666667|0|12.423611111111112|0
0|2021-02-11|0.0|0|0.0|0|64.30555555555556|0|9.711805555555555|0
0|2021-02-12|0.0|0|0.0004166666666666667|0|59.99999999999999|0|13.097222222222223|0
0|2021-02-13|0.0|0|0.001388888888888889|0|66.47222222222221|0|12.634722222222223|0
0|2021-02-14|0.0005555555555555556|0|0.0044444444444444444|0|83.9375|0|16.697222222222223|0
0|2021-02-15|0.0|0|0.0|0|106.04166666666667|0|5.854166666666667|0
0|2021-02-16|0.0|0|0.0|0|96.875|0|8.375|0
0|2021-02-17|0.0|0|0.0|0|43.75|0|10.322916666666666|0
0|2021-02-18|0.0|0|0.0|0|70.69444444444444|0|10.555555555555555|0
0|2021-02-19|0.0|0|0.0|0|186.66666666666666|0|7.458333333333333|0
0|2021-02-20|0.0|0|0.0|0|161.25|0|11.916666666666666|0
0|2021-02-21|0.0|0|0.0|0|232.5|0|11.541666666666666|0
0|2021-02-22|0.0|0|0.0|0|200.83333333333334|0|8.125|0
0|2021-02-23|0.0|0|0.0|0|221.66666666666666|0|11.666666666666666|0
0|2021-02-24|0.0|0|0.0|0|112.08333333333333|0|10.666666666666666|0
0|2021-02-25|0.0|0|0.0|0|54.166666666666664|0|11.708333333333334|0
0|2021-02-26|0.0|0|0.0|0|164.375|0|6.125|0
0|2021-02-27|0.0|0|0.0|0|157.91666666666666|0|7.375|0
0|2021-02-28|0.0|0|0.0|0|123.99305555555554|0|12.972222222222223|0
0|2021-03-01|0.0|0|0.0004166666666666667|0|175.625|0|14.909722222222223|0
0|2021-03-02|0.0004166666666666667|0|0.0|0|198.75|0|6.083333333333333|0
0|2021-03-03|0.0|0|0.0|0|190.0|0|8.0|0
0|2021-03-04|0.0|0|0.0|0|232.08333333333334|0|15.833333333333334|0
0|2021-03-05|0.0|0|0.0|0|234.375|0|19.6875|0
0|2021-03-06|0.0|0|0.0|0|175.83333333333334|0|7.25|0
0|2021-03-07|0.0|0|0.0|0|149.58333333333334|0|12.541666666666666|0
0|2021-03-08|0.0|0|0.0|0|161.66666666666666|0|15.041666666666666|0
0|2021-03-09|0.0|0|0.0|0|176.11111111111111|0|20.11111111111111|0
0|2021-03-10|0.0|0|0.0|0|171.66666666666666|0|13.25|0
0|2021-03-11|0.0|0|0.0|0|135.0|0|10.75|0
0|2021-03-12|0.0|0|0.0|0|163.33333333333334|0|17.333333333333332|0
0|2021-03-13|0.0|0|0.006527777777777778|0|202.11805555555557|0|19.72222222222222|0
0|2021-03-14|0.008333333333333333|0|0.0|0|243.125|0|19.5|0
0|2021-03-15|0.0|0|0.0|0|202.91666666666666|0|10.375|0
0|2021-03-16|0.0|0|0.0|0|209.6527777777778|0|14.479166666666666|0
0|2021-03-17|0.0|0|0.0|0|238.4722222222222|0|20.458333333333332|0
0|2021-03-18|0.0|0|0.0|0|163.33333333333334|0|8.5|0
0|2021-03-19|0.0|0|0.0|0|88.33333333333333|0|9.75|0
0|2021-03-20|0.0|0|0.0|0|148.33333333333334|0|13.625|0
0|2021-03-21|0.0|0|0.0|0|176.25|0|17.333333333333332|0
0|2021-03-22|0.0|0|0.0010833333333333335|0|223.60416666666666|0|20.070833333333333|0
0|2021-03-23|0.00125|0|0.0|0|199.58333333333334|0|7.875|0
0|2021-03-24|0.0|0|0.0|0|166.45833333333334|0|15.8125|0
0|2021-03-25|0.0|0|0.0|0|260.4166666666667|0|10.791666666666666|0
0|2021-03-26|0.0|0|0.0|0|198.75|0|11.416666666666666|0
0|2021-03-27|0.0|0|0.0|0|167.5|0|13.333333333333334|0
0|2021-03-28|0.0|0|0.0|0|62.5|0|9.125|0
0|2021-03-29|0.0|0|0.0|0|187.91666666666666|0|15.541666666666666|0
0|2021-03-30|0.0|0|0.0|0|156.66666666666666|0|14.583333333333334|0
0|2021-03-31|0.0|0|0.0|0|55.0|0|17.875|0
0|2021-04-01|0.0|0|0.0|0|142.5|0|12.125|0
0|2021-04-02|0.0|0|0.0|0|149.58333333333334|0|16.708333333333332|0
0|2021-04-03|0.0|0|0.0|0|138.40277777777777|0|13.4375|0
0|2021-04-04|0.0|0|0.0|0|162.5|0|13.322916666666666|0
0|2021-04-05|0.0|0|0.0|0|168.26388888888889|0|16.291666666666668|0
0|2021-04-06|0.0|0|0.0|0|213.33333333333334|0|19.5|0
0|2021-04-07|0.0|0|0.0|0|195.0|0|10.333333333333334|0
0|2021-04-08|0.0|0|0.0|0|255.41666666666666|0|7.708333333333333|0
0|2021-04-09|0.0|0|0.0|0|225.0|0|17.6875|0
0|2021-04-10|0.0|0|0.0|0|98.33333333333333|0|9.541666666666666|0
0|2021-04-11|0.0|0|0.0|0|229.58333333333334|0|11.791666666666666|0
0|2021-04-12|0.0|0|0.0|0|110.41666666666667|0|13.375|0
0|2021-04-13|0.0|0|0.0|0|51.875|0|15.020833333333334|0
0|2021-04-14|0.0|0|0.00125|0|50.416666666666664|0|12.715277777777777|0
0|2021-04-15|0.000625|0|0.0|0|63.680555555555564|0|9.972222222222223|0
0|2021-04-16|0.0|0|0.0|0|88.81944444444446|0|12.638888888888891|0
0|2021-04-17|0.0|0|0.00125|0|46.041666666666664|0|11.875|0
0|2021-04-18|0.00125|0|0.0|0|164.16666666666666|0|4.458333333333333|0
0|2021-04-19|0.0|0|0.0|0|193.125|0|7.708333333333333|0
0|2021-04-20|0.0|0|0.0|0|112.08333333333333|0|16.5|0
0|2021-04-21|0.0|0|0.0|0|105.41666666666667|0|14.541666666666666|0
0|2021-04-22|0.0|0|0.0|0|129.79166666666666|0|14.1875|0
0|2021-04-23|0.0|0|0.0|0|230.76388888888889|0|18.958333333333332|0
0|2021-04-24|0.0|0|0.0|0|162.08333333333334|0|10.416666666666666|0
0|2021-04-25|0.0|0|0.0|0|172.5|0|17.791666666666668|0
0|2021-04-26|0.0|0|0.0|0|193.75|0|15.916666666666666|0
0|2021-04-27|0.0|0|0.014270833333333332|0|189.16666666666666|0|14.520833333333334|0
0|2021-04-28|0.02291666666666667|0|0.0027083333333333334|0|152.60416666666666|0|13.506944444444445|0
0|2021-04-29|0.009583333333333334|0|0.04628472222222222|0|321.5277777777778|0|13.250000000000002|0
0|2021-04-30|0.029375|0|0.005624999999999999|0|100.0|0|11.3125|0
0|2021-05-01|0.0025|0|0.0020833333333333333|0|157.39583333333334|0|4.381944444444444|0
0|2021-05-02|0.0|0|0.0|0|222.08333333333334|0|13.291666666666666|0
0|2021-05-03|0.0|0|0.0|0|236.38888888888889|0|15.527777777777779|0
0|2021-05-04|0.0|0|0.0|0|202.56944444444443|0|12.791666666666666|0
0|2021-05-05|0.0|0|0.0|0|149.58333333333334|0|12.333333333333334|0
0|2021-05-06|0.0|0|0.0|0|125.20833333333333|0|14.395833333333334|0
0|2021-05-07|0.0|0|0.0|0|169.16666666666666|0|18.5|0
0|2021-05-08|0.0|0|0.0|0|204.58333333333334|0|15.5|0
0|2021-05-09|0.0|0|0.0|0|119.16666666666667|0|12.458333333333334|0
0|2021-05-10|0.0|0|0.0|0|70.0|0|14.916666666666666|0
0|2021-05-11|0.0|0|0.0|0|74.47916666666667|0|13.8125|0
0|2021-05-12|0.0|0|0.0|0|62.361111111111114|0|15.145833333333334|0
0|2021-05-13|0.0|0|0.0|0|104.58333333333333|0|10.104166666666666|0
0|2021-05-14|0.0|0|0.0|0|153.61111111111111|0|16.625|0
0|2021-05-15|0.0|0|0.0|0|155.83333333333334|0|15.145833333333336|0
0|2021-05-16|0.0|0|0.0|0|155.625|0|11.229166666666666|0
0|2021-05-17|0.0|0|0.0|0|111.94444444444446|0|13.770833333333334|0
0|2021-05-18|0.0|0|0.0|0|124.79166666666667|0|14.722222222222223|0
0|2021-05-19|0.0|0|0.012291666666666668|0|111.04166666666667|0|12.5625|0
0|2021-05-20|0.015|0|0.0|0|136.66666666666666|0|13.5|0
0|2021-05-21|0.0|0|0.0|0|143.75|0|19.875|0
0|2021-05-22|0.0|0|0.0|0|127.08333333333333|0|17.6875|0
0|2021-05-23|0.0|0|0.0|0|137.56944444444446|0|18.1875|0
0|2021-05-24|0.0|0|0.0|0|160.41666666666666|0|16.166666666666668|0
0|2021-05-25|0.00020833333333333335|0|0.0004166666666666667|0|166.38888888888889|0|12.715277777777777|0
0|2021-05-26|0.0004166666666666667|0|0.0|0|157.70833333333334|0|19.020833333333332|0
0|2021-05-27|0.0|0|0.0002777777777777778|0|142.77777777777777|0|11.944444444444445|0
0|2021-05-28|0.0004166666666666667|0|0.0010416666666666667|0|105.1388888888889|0|14.371527777777779|0
0|2021-05-29|0.008749999999999999|0|0.0043749999999999995|0|132.08333333333334|0|12.5|0
0|2021-05-30|0.0|0|0.0|0|136.875|0|15.9375|0
0|2021-05-31|0.0006944444444444445|0|0.05196180555555555|0|105.43402777777779|0|12.012152777777779|0
0|2021-06-01|0.03666666666666667|0|0.0|0|120.20833333333333|0|5.510416666666667|0
0|2021-06-02|0.0|0|0.006944444444444444|0|118.05555555555556|0|9.166666666666666|0
0|2021-06-03|0.010833333333333334|0|0.0007291666666666667|0|91.31944444444446|0|8.197916666666666|0
0|2021-06-04|0.0|0|0.0|0|115.41666666666667|0|7.625|0
0|2021-06-05|0.0|0|0.0|0|150.83333333333334|0|10.125|0
0|2021-06-06|0.0|0|0.0|0|164.16666666666666|0|13.416666666666666|0
0|2021-06-07|0.0|0|0.0|0|139.16666666666666|0|7.979166666666667|0
0|2021-06-08|0.0|0|0.0|0|154.79166666666666|0|12.458333333333334|0
0|2021-06-09|0.0|0|0.0|0|149.16666666666666|0|9.458333333333334|0
0|2021-06-10|0.0|0|0.0|0|160.41666666666666|0|12.833333333333334|0
0|2021-06-11|0.0|0|0.0|0|169.58333333333334|0|12.125|0
0|2021-06-12|0.0|0|0.0|0|149.58333333333334|0|13.125|0
0|2021-06-13|0.0|0|0.0|0|147.91666666666666|0|9.5|0
0|2021-06-14|0.0|0|0.0|0|114.375|0|10.958333333333334|0
0|2021-06-15|0.0|0|0.0|0|97.5|0|7.0|0
0|2021-06-16|0.0|0|0.0|0|115.83333333333333|0|9.208333333333334|0
0|2021-06-17|0.0|0|0.0|0|157.5|0|8.5|0
0|2021-06-18|0.0|0|0.0|0|162.5|0|10.375|0
0|2021-06-19|0.0|0|0.0|0|162.5|0|10.75|0
0|2021-06-20|0.0|0|0.0|0|160.0|0|12.5|0
0|2021-06-21|0.0|0|0.0|0|113.95833333333333|0|16.958333333333332|0
0|2021-06-22|0.0|0|0.0|0|115.83333333333333|0|10.041666666666666|0
0|2021-06-23|0.0|0|0.0|0|171.66666666666666|0|17.375|0
0|2021-06-24|0.0|0|0.0|0|170.0|0|15.416666666666666|0
0|2021-06-25|0.0|0|0.0|0|168.75|0|15.9375|0
0|2021-06-26|0.0|0|0.007395833333333335|0|106.14583333333333|0|14.059027777777779|0
0|2021-06-27|0.02333333333333333|0|0.07161458333333333|0|110.16666666666667|0|14.291666666666666|0
0|2021-06-28|0.033125|0|0.03259722222222223|0|63.0|0|12.377083333333333|0
0|2021-06-29|0.024999999999999998|0|0.015208333333333336|0|106.21527777777777|0|8.315972222222221|0
0|2021-06-30|0.0004166666666666667|0|0.0|0|134.6527777777778|0|10.736111111111112|0
0|2021-07-01|0.0|0|0.0|0|151.25|0|8.541666666666666|0
0|2021-07-02|0.0|0|0.017321428571428574|0|136.25|0|9.267857142857142|0
0|2021-07-03|0.07125|0|0.01873511904761905|0|105.07936507936508|0|6.2559523809523805|0
0|2021-07-04|0.0004166666666666667|0|0.0|0|118.75|0|7.416666666666667|0
0|2021-07-05|0.0|0|0.0011111111111111111|0|116.94444444444444|0|6.819444444444444|0
0|2021-07-06|0.0016666666666666668|0|0.0008333333333333334|0|72.84722222222221|0|7.6805555555555545|0
0|2021-07-07|0.0008333333333333334|0|0.0|0|97.70833333333333|0|6.958333333333333|0
0|2021-07-08|0.0|0|0.0|0|105.41666666666667|0|4.166666666666667|0
0|2021-07-09|0.0|0|0.0|0|114.58333333333333|0|7.291666666666667|0
0|2021-07-10|0.0|0|0.0|0|145.625|0|9.125|0
0|2021-07-11|0.0|0|0.0|0|126.31944444444444|0|9.263888888888888|0
0|2021-07-12|0.0|0|0.0|0|90.625|0|9.416666666666666|0
0|2021-07-13|0.0|0|0.0|0|130.20833333333334|0|10.729166666666666|0
0|2021-07-14|0.0|0|0.0|0|168.75|0|13.8125|0
0|2021-07-15|0.0|0|0.0|0|172.91666666666666|0|14.083333333333334|0
0|2021-07-16|0.0|0|0.0|0|144.16666666666666|0|11.666666666666666|0
0|2021-07-17|0.0|0|0.0|0|150.41666666666666|0|12.0|0
0|2021-07-18|0.0|0|0.0|0|112.91666666666667|0|6.458333333333333|0
0|2021-07-19|0.0|0|0.0|0|77.5|0|7.541666666666667|0
0|2021-07-20|0.0|0|0.0|0|78.88888888888889|0|7.833333333333333|0
0|2021-07-21|0.0|0|0.0|0|101.25|0|7.5|0
0|2021-07-22|0.0|0|0.0|0|145.41666666666666|0|9.833333333333334|0
0|2021-07-23|0.0|0|0.0|0|172.91666666666666|0|12.9375|0
0|2021-07-24|0.0|0|0.0002777777777777778|0|152.84722222222223|0|9.291666666666666|0
0|2021-07-25|0.0008333333333333334|0|0.004479166666666667|0|152.77777777777777|0|6.840277777777778|0
0|2021-07-26|0.005833333333333334|0|0.0|0|168.75|0|8.958333333333334|0
0|2021-07-27|0.0|0|0.0|0|146.66666666666666|0|6.083333333333333|0
0|2021-07-28|0.0|0|0.017402777777777777|0|173.4722222222222|0|8.169444444444444|0
0|2021-07-29|0.022500000000000003|0|0.0|0|109.58333333333333|0|5.25|0
0|2021-07-30|0.0|0|0.0|0|75.41666666666667|0|5.25|0
0|2021-07-31|0.0|0|0.0|0|140.83333333333334|0|7.625|0
0|2021-08-01|0.0|0|0.000625|0|114.30555555555554|0|9.270833333333334|0
0|2021-08-02|0.009583333333333334|0|0.009444444444444445|0|71.52777777777779|0|10.847222222222221|0
0|2021-08-03|0.0|0|0.0|0|52.083333333333336|0|5.041666666666667|0
0|2021-08-04|0.0|0|0.0|0|108.75|0|5.833333333333333|0
0|2021-08-05|0.0|0|0.0|0|154.58333333333334|0|7.625|0
0|2021-08-06|0.0|0|0.0|0|170.41666666666666|0|8.791666666666666|0
0|2021-08-07|0.0|0|0.0|0|172.7777777777778|0|12.861111111111112|0
0|2021-08-08|0.0|0|0.0|0|172.08333333333334|0|13.395833333333334|0
0|2021-08-09|0.0|0|0.0|0|164.58333333333334|0|12.458333333333334|0
0|2021-08-10|0.0|0|0.0|0|169.58333333333334|0|13.958333333333334|0
0|2021-08-11|0.0|0|0.0|0|187.5|0|12.0|0
0|2021-08-12|0.0|0|0.005354166666666667|0|175.95833333333334|0|12.35|0
0|2021-08-13|0.0075|0|0.0|0|165.83333333333334|0|9.0|0
0|2021-08-14|0.0|0|0.0004166666666666667|0|95.20833333333333|0|10.84375|0
0|2021-08-15|0.0004166666666666667|0|0.0004166666666666667|0|112.5|0|5.951388888888889|0
0|2021-08-16|0.0004166666666666667|0|0.0|0|167.91666666666666|0|7.958333333333333|0
0|2021-08-17|0.0025|0|0.004583333333333333|0|140.76388888888889|0|7.923611111111112|0
0|2021-08-18|0.0004166666666666667|0|0.0|0|142.67361111111111|0|7.864583333333333|0
0|2021-08-19|0.0|0|0.0016666666666666668|0|164.79166666666666|0|10.743055555555557|0
0|2021-08-20|0.0016666666666666668|0|0.0|0|173.54166666666666|0|10.159722222222223|0
0|2021-08-21|0.0|0|0.0|0|159.16666666666666|0|11.166666666666666|0
0|2021-08-22|0.0|0|0.0|0|155.625|0|13.520833333333334|0
0|2021-08-23|0.0|0|0.0|0|165.41666666666666|0|11.208333333333334|0
0|2021-08-24|0.0|0|0.0|0|155.41666666666666|0|9.75|0
0|2021-08-25|0.0|0|0.0|0|147.91666666666666|0|10.125|0
0|2021-08-26|0.0|0|0.0|0|135.83333333333334|0|9.125|0
0|2021-08-27|0.0|0|0.0|0|121.25|0|8.0|0
0|2021-08-28|0.0|0|0.0|0|132.91666666666666|0|10.583333333333334|0
0|2021-08-29|0.0|0|0.0|0|124.58333333333333|0|9.791666666666666|0
0|2021-08-30|0.0|0|0.0|0|99.16666666666667|0|6.833333333333333|0
0|2021-08-31|0.0|0|0.0|0|144.58333333333334|0|7.854166666666667|0
0|2021-09-01|0.0|0|0.0|0|148.75|0|10.541666666666666|0
0|2021-09-02|0.0|0|0.0|0|151.25|0|10.208333333333334|0
0|2021-09-03|0.0|0|0.0|0|154.16666666666666|0|10.0|0
0|2021-09-04|0.0|0|0.0|0|154.58333333333334|0|8.166666666666666|0
0|2021-09-05|0.0|0|0.0008333333333333334|0|158.125|0|6.458333333333333|0
0|2021-09-06|0.0008333333333333334|0|0.0|0|75.83333333333333|0|5.5|0
0|2021-09-07|0.0|0|0.0|0|130.41666666666666|0|7.333333333333333|0
0|2021-09-08|0.0|0|0.0|0|87.91666666666667|0|6.625|0
0|2021-09-09|0.0|0|0.0|0|106.66666666666667|0|6.666666666666667|0
0|2021-09-10|0.0|0|0.0|0|160.2777777777778|0|9.541666666666666|0
0|2021-09-11|0.0|0|0.0|0|143.33333333333334|0|7.895833333333333|0
0|2021-09-12|0.0|0|0.0|0|152.08333333333334|0|9.083333333333334|0
0|2021-09-13|0.0|0|0.0|0|120.41666666666667|0|7.416666666666667|0
0|2021-09-14|0.0|0|0.0|0|86.25|0|6.875|0
0|2021-09-15|0.0|0|0.0|0|108.33333333333333|0|9.875|0
0|2021-09-16|0.0|0|0.0|0|145.0|0|9.583333333333334|0
0|2021-09-17|0.0|0|0.0008333333333333334|0|143.75|0|8.611111111111112|0
0|2021-09-18|0.00125|0|0.0|0|111.875|0|7.895833333333333|0
0|2021-09-19|0.0|0|0.0|0|115.41666666666667|0|6.541666666666667|0
0|2021-09-20|0.0|0|0.0|0|223.33333333333334|0|11.083333333333334|0
0|2021-09-21|0.0|0|0.0|0|47.083333333333336|0|19.166666666666668|0
0|2021-09-22|0.0|0|0.0|0|102.5|0|8.083333333333334|0
0|2021-09-23|0.0|0|0.0|0|157.5|0|10.541666666666666|0
0|2021-09-24|0.0|0|0.0|0|147.5|0|9.375|0
0|2021-09-25|0.0|0|0.0|0|105.0|0|6.541666666666667|0
0|2021-09-26|0.0|0|0.0|0|141.25|0|8.416666666666666|0
0|2021-09-27|0.0|0|0.0|0|193.33333333333334|0|10.208333333333334|0
0|2021-09-28|0.0|0|0.0|0|196.66666666666666|0|9.708333333333334|0
0|2021-09-29|0.0|0|0.0|0|217.5|0|7.375|0
0|2021-09-30|0.0|0|0.002361111111111111|0|134.58333333333334|0|11.034722222222223|0
0|2021-10-01|0.0025|0|0.0020833333333333333|0|100.69444444444444|0|6.7430555555555545|0
0|2021-10-02|0.0020833333333333333|0|0.0|0|68.33333333333333|0|2.9375|0
0|2021-10-03|0.0|0|0.0|0|39.583333333333336|0|6.083333333333333|0
0|2021-10-04|0.0|0|0.0|0|128.33333333333334|0|4.791666666666667|0
0|2021-10-05|0.0|0|0.0|0|173.75|0|7.0|0
0|2021-10-06|0.0|0|0.0|0|107.08333333333333|0|6.833333333333333|0
0|2021-10-07|0.0|0|0.0|0|182.08333333333334|0|9.3125|0
0|2021-10-08|0.0|0|0.0|0|169.16666666666666|0|11.541666666666666|0
0|2021-10-09|0.0|0|0.0|0|183.33333333333334|0|13.25|0
0|2021-10-10|0.0|0|0.0|0|248.125|0|16.104166666666668|0
0|2021-10-11|0.0|0|0.0|0|189.58333333333334|0|8.9375|0
0|2021-10-12|0.0|0|0.0|0|175.41666666666666|0|20.041666666666668|0
0|2021-10-13|0.0|0|0.0|0|221.25|0|10.51388888888889|0
0|2021-10-14|0.0|0|0.0|0|186.25|0|8.25|0
0|2021-10-15|0.0|0|0.0|0|131.25|0|11.166666666666666|0
