|dates|NewHanover_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|NewHanover_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|NewHanover_NorthCarolina_UnitedStates.AveragePrecipitation.data|NewHanover_NorthCarolina_UnitedStates.AveragePrecipitation.missing|NewHanover_NorthCarolina_UnitedStates.AverageWindDirection.data|NewHanover_NorthCarolina_UnitedStates.AverageWindDirection.missing|NewHanover_NorthCarolina_UnitedStates.AverageWindSpeed.data|NewHanover_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0|0|0.0|0|55.0|0|10.625|0
0|2020-11-09|0.0|0|0.0|0|48.541666666666664|0|8.395833333333334|0
0|2020-11-10|0.0|0|0.004375000000000001|0|80.38194444444444|0|6.934027777777779|0
0|2020-11-11|0.005|0|0.01635714285714286|0|150.08035714285714|0|10.542559523809524|0
0|2020-11-12|0.08750000000000001|0|0.10428571428571427|0|146.93121693121694|0|11.688822751322752|0
0|2020-11-13|0.02854166666666667|0|0.0|0|250.9375|0|7.628472222222222|0
0|2020-11-14|0.0|0|0.0|0|55.4781746031746|0|4.974206349206349|0
0|2020-11-15|0.0|0|0.0008333333333333334|0|133.75|0|8.083333333333334|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|209.58333333333334|0|6.25|0
0|2020-11-17|0.0|0|0.0|0|218.33333333333334|0|7.666666666666667|0
0|2020-11-18|0.0|0|0.0|0|168.75|0|7.916666666666667|0
0|2020-11-19|0.0|0|0.0|0|82.91666666666667|0|5.541666666666667|0
0|2020-11-20|0.0|0|0.0|0|38.75|0|1.0416666666666667|0
0|2020-11-21|0.0|0|0.0|0|3.75|0|0.75|0
0|2020-11-22|0.0|0|0.0|0|48.94097222222223|0|5.159722222222222|0
0|2020-11-23|0.0|0|0.0|0|285.1041666666667|0|8.534722222222221|0
0|2020-11-24|0.0|0|0.0|0|44.166666666666664|0|5.5|0
0|2020-11-25|0.0|0|0.0|0|103.52083333333333|0|6.1875|0
0|2020-11-26|0.0020833333333333333|0|0.0033333333333333335|0|161.25|0|6.875|0
0|2020-11-27|0.000625|0|0.0023958333333333336|0|131.52777777777777|0|3.7569444444444446|0
0|2020-11-28|0.0008333333333333334|0|0.0010416666666666667|0|107.83333333333333|0|1.6458333333333333|0
0|2020-11-29|0.00125|0|0.023055555555555555|0|70.27777777777779|0|8.11111111111111|0
0|2020-11-30|0.06083333333333333|0|0.020803571428571428|0|213.60119047619048|0|16.0734126984127|0
0|2020-12-01|0.0016666666666666668|0|0.0|0|253.75|0|13.375|0
0|2020-12-02|0.0|0|0.0|0|235.83333333333334|0|7.541666666666667|0
0|2020-12-03|0.0|0|0.0|0|32.5|0|1.0416666666666667|0
0|2020-12-04|0.0|0|0.0029166666666666664|0|108.33333333333333|0|6.041666666666667|0
0|2020-12-05|0.00375|0|0.0006666666666666666|0|241.91666666666666|0|11.083333333333334|0
0|2020-12-06|0.0|0|0.0|0|87.08333333333333|0|2.125|0
0|2020-12-07|0.00125|0|0.004826388888888889|0|194.4861111111111|0|6.122916666666666|0
0|2020-12-08|0.004166666666666667|0|0.0|0|293.125|0|9.75|0
0|2020-12-09|0.0|0|0.0|0|172.70833333333334|0|6.541666666666667|0
0|2020-12-10|0.0|0|0.0|0|109.58333333333333|0|5.458333333333333|0
0|2020-12-11|0.0|0|0.0|0|57.916666666666664|0|2.0833333333333335|0
0|2020-12-12|0.0|0|0.0|0|108.33333333333333|0|3.5416666666666665|0
0|2020-12-13|0.0075|0|0.007569444444444445|0|157.30555555555557|0|3.788888888888888|0
0|2020-12-14|0.002916666666666667|0|0.0016666666666666668|0|189.27083333333334|0|10.850694444444445|0
0|2020-12-15|0.0008333333333333334|0|0.0|0|31.979166666666668|0|12.0|0
0|2020-12-16|0.0004166666666666667|0|0.015625|0|170.6712962962963|0|10.351851851851853|0
0|2020-12-17|0.022083333333333333|0|0.0|0|249.58333333333334|0|6.361111111111111|0
0|2020-12-18|0.0|0|0.0|0|245.27777777777774|0|6.770833333333333|0
0|2020-12-19|0.0|0|0.0|0|31.25|0|2.8333333333333335|0
0|2020-12-20|0.0|0|0.027256944444444448|0|124.58333333333333|0|4.604166666666667|0
0|2020-12-21|0.022083333333333333|0|0.004583333333333333|0|272.0833333333333|0|7.708333333333333|0
0|2020-12-22|0.0|0|0.0|0|205.0|0|8.0|0
0|2020-12-23|0.0|0|0.0|0|49.166666666666664|0|5.5|0
0|2020-12-24|0.0|0|0.0067708333333333336|0|165.13888888888889|0|14.409722222222221|0
0|2020-12-25|0.010416666666666666|0|0.0004166666666666667|0|252.70833333333334|0|16.479166666666668|0
0|2020-12-26|0.0|0|0.0|0|214.16666666666666|0|5.333333333333333|0
0|2020-12-27|0.0|0|0.0|0|35.833333333333336|0|2.375|0
0|2020-12-28|0.0|0|0.0|0|109.16666666666667|0|4.208333333333333|0
0|2020-12-29|0.0|0|0.0|0|54.166666666666664|0|6.625|0
0|2020-12-30|0.0|0|0.0|0|93.33333333333333|0|8.291666666666666|0
0|2020-12-31|0.0|0|0.005138888888888888|0|180.10416666666666|0|11.173611111111109|0
0|2021-01-01|0.02666666666666667|0|0.016166666666666666|0|98.90277777777777|0|7.833333333333333|0
0|2021-01-02|0.0020833333333333333|0|0.0015277777777777779|0|206.60416666666666|0|7.873611111111113|0
0|2021-01-03|0.0025|0|0.004618055555555556|0|229.06944444444446|0|8.565277777777778|0
0|2021-01-04|0.0025|0|0.0|0|162.08333333333334|0|4.541666666666667|0
0|2021-01-05|0.0|0|0.003541666666666667|0|159.61111111111111|0|3.702777777777778|0
0|2021-01-06|0.00375|0|0.0|0|210.83333333333334|0|5.666666666666667|0
0|2021-01-07|0.0|0|0.0|0|47.083333333333336|0|4.708333333333333|0
0|2021-01-08|0.013333333333333334|0|0.027708333333333335|0|173.88888888888889|0|11.708333333333334|0
0|2021-01-09|0.0033333333333333335|0|0.0|0|296.875|0|9.75|0
0|2021-01-10|0.0|0|0.0|0|132.08333333333334|0|4.041666666666667|0
0|2021-01-11|0.0|0|0.005215277777777778|0|27.881944444444443|0|2.679861111111111|0
0|2021-01-12|0.003645833333333333|0|0.013888888888888888|0|182.25694444444446|0|6.6006944444444455|0
0|2021-01-13|0.012083333333333333|0|0.0|0|129.17658730158732|0|3.049107142857143|0
0|2021-01-14|0.005|0|0.005|0|219.29166666666666|0|6.558333333333334|0
0|2021-01-15|0.0|0|0.007708333333333334|0|165.04166666666666|0|6.5125|0
0|2021-01-16|0.0020833333333333333|0|0.0|0|247.91666666666666|0|13.170138888888891|0
0|2021-01-17|0.0|0|0.0|0|222.5|0|7.875|0
0|2021-01-18|0.0|0|0.0|0|210.83333333333334|0|9.458333333333334|0
0|2021-01-19|0.0|0|0.0|0|178.75|0|6.541666666666667|0
0|2021-01-20|0.0|0|0.0|0|201.25|0|9.0|0
0|2021-01-21|0.0|0|0.0004166666666666667|0|171.45833333333334|0|7.5625|0
0|2021-01-22|0.0004166666666666667|0|0.0|0|209.58333333333334|0|4.625|0
0|2021-01-23|0.0|0|0.0|0|246.66666666666666|0|8.375|0
0|2021-01-24|0.0|0|0.0|0|49.166666666666664|0|4.583333333333333|0
0|2021-01-25|0.0016666666666666668|0|0.011972222222222223|0|78.43055555555556|0|4.789583333333333|0
0|2021-01-26|0.005|0|0.002291666666666667|0|157.29166666666666|0|7.1875|0
0|2021-01-27|0.0009722222222222223|0|0.011805555555555555|0|109.08333333333333|0|5.759722222222222|0
0|2021-01-28|0.022083333333333333|0|0.0096875|0|280.7291666666667|0|16.09375|0
0|2021-01-29|0.0|0|0.0|0|252.08333333333334|0|7.291666666666667|0
0|2021-01-30|0.0|0|0.0|0|56.25|0|3.7916666666666665|0
0|2021-01-31|0.0|0|0.04328472222222222|0|165.33333333333334|0|8.960416666666667|0
0|2021-02-01|0.030208333333333334|0|0.0004166666666666667|0|319.5138888888889|0|11.097222222222221|0
0|2021-02-02|0.0|0|0.0|0|301.4583333333333|0|13.8125|0
0|2021-02-03|0.0|0|0.0|0|289.5833333333333|0|12.916666666666666|0
0|2021-02-04|0.0|0|0.0|0|194.16666666666666|0|4.8125|0
0|2021-02-05|0.0|0|0.0025|0|215.65972222222226|0|10.23611111111111|0
0|2021-02-06|0.00375|0|0.0033333333333333335|0|120.41666666666667|0|7.125|0
0|2021-02-07|0.029166666666666664|0|0.02326388888888889|0|152.67361111111111|0|10.46875|0
0|2021-02-08|0.0008333333333333334|0|0.0|0|46.666666666666664|0|5.625|0
0|2021-02-09|0.0|0|0.0031249999999999997|0|44.305555555555564|0|1.7326388888888886|0
0|2021-02-10|0.0008333333333333334|0|0.002375|0|49.03472222222222|0|7.647916666666666|0
0|2021-02-11|0.001875|0|0.0019444444444444446|0|191.1111111111111|0|6.590277777777778|0
0|2021-02-12|0.0016666666666666668|0|0.017708333333333333|0|55.9375|0|10.46875|0
0|2021-02-13|0.030416666666666665|0|0.02284027777777778|0|174.01388888888889|0|8.721527777777778|0
0|2021-02-14|0.03375|0|0.042194444444444444|0|142.70833333333331|0|9.2|0
0|2021-02-15|0.051666666666666666|0|0.0007499999999999999|0|124.16468253968253|0|7.828273809523808|0
0|2021-02-16|0.0033333333333333335|0|0.004062499999999999|0|227.22222222222226|0|13.84375|0
0|2021-02-17|0.0|0|0.0|0|84.54166666666667|0|9.591666666666667|0
0|2021-02-18|0.00020833333333333335|0|0.021097222222222226|0|150.70833333333331|0|8.82638888888889|0
0|2021-02-19|0.02395833333333333|0|0.03636111111111112|0|273.40972222222223|0|8.277083333333334|0
0|2021-02-20|0.025416666666666667|0|0.0|0|260.13888888888886|0|8.097222222222221|0
0|2021-02-21|0.0|0|0.0|0|45.0|0|7.75|0
0|2021-02-22|0.0|0|0.007777777777777778|0|185.9722222222222|0|10.336805555555555|0
0|2021-02-23|0.005416666666666667|0|0.0|0|247.70833333333334|0|7.534722222222222|0
0|2021-02-24|0.0|0|0.0|0|131.25|0|7.583333333333333|0
0|2021-02-25|0.0|0|0.0|0|145.83333333333334|0|9.583333333333334|0
0|2021-02-26|0.0|0|0.0016666666666666668|0|65.34722222222223|0|8.875|0
0|2021-02-27|0.0004166666666666667|0|0.0|0|169.7337962962963|0|5.41087962962963|0
0|2021-02-28|0.0|0|0.0|0|146.37896825396825|0|10.78452380952381|0
0|2021-03-01|0.0|0|0.00125|0|236.66666666666666|0|12.326388888888891|0
0|2021-03-02|0.00125|0|0.0004166666666666667|0|117.08333333333333|0|10.125|0
0|2021-03-03|0.0010416666666666667|0|0.006111111111111111|0|116.59722222222223|0|7.6180555555555545|0
0|2021-03-04|0.005833333333333334|0|0.0|0|210.55555555555554|0|6.229166666666667|0
0|2021-03-05|0.0|0|0.0|0|116.66666666666667|0|7.979166666666667|0
0|2021-03-06|0.0|0|0.0|0|132.5|0|4.0|0
0|2021-03-07|0.0|0|0.0|0|158.33333333333334|0|5.125|0
0|2021-03-08|0.0|0|0.0|0|119.16666666666667|0|3.9166666666666665|0
0|2021-03-09|0.0|0|0.0|0|160.41666666666666|0|6.8125|0
0|2021-03-10|0.0|0|0.0|0|186.875|0|5.979166666666667|0
0|2021-03-11|0.0|0|0.0|0|130.41666666666666|0|6.041666666666667|0
0|2021-03-12|0.0|0|0.0|0|217.08333333333334|0|9.25|0
0|2021-03-13|0.0|0|0.0|0|112.91666666666667|0|6.333333333333333|0
0|2021-03-14|0.0|0|0.0|0|140.83333333333334|0|4.458333333333333|0
0|2021-03-15|0.0|0|0.0|0|72.08333333333333|0|11.833333333333334|0
0|2021-03-16|0.0|0|0.0049404761904761904|0|160.01984126984124|0|8.376984126984128|0
0|2021-03-17|0.029166666666666664|0|0.01326388888888889|0|177.91666666666666|0|5.395833333333333|0
0|2021-03-18|0.0|0|0.0|0|158.26388888888889|0|11.833333333333334|0
0|2021-03-19|0.0|0|0.0|0|131.875|0|15.125|0
0|2021-03-20|0.0|0|0.004166666666666667|0|25.0|0|15.020833333333334|0
0|2021-03-21|0.0020833333333333333|0|0.0|0|27.361111111111114|0|17.506944444444446|0
0|2021-03-22|0.0|0|0.00010416666666666667|0|17.708333333333332|0|17.447916666666668|0
0|2021-03-23|0.0001388888888888889|0|0.0011805555555555556|0|75.62500000000001|0|11.597222222222221|0
0|2021-03-24|0.004583333333333333|0|0.0020069444444444444|0|205.3125|0|7.28125|0
0|2021-03-25|0.0|0|0.0|0|111.31944444444444|0|6.861111111111111|0
0|2021-03-26|0.0|0|0.0|0|206.94444444444443|0|11.895833333333334|0
0|2021-03-27|0.0|0|0.0|0|116.18055555555554|0|4.916666666666667|0
0|2021-03-28|0.0|0|0.005208333333333333|0|218.50694444444443|0|16.055555555555557|0
0|2021-03-29|0.006666666666666667|0|0.0|0|218.33333333333334|0|7.375|0
0|2021-03-30|0.0|0|0.0|0|52.916666666666664|0|3.9583333333333335|0
0|2021-03-31|0.0|0|0.03395833333333333|0|91.05902777777779|0|4.039930555555555|0
0|2021-04-01|0.01375|0|0.002291666666666667|0|299.7361111111111|0|13.147916666666667|0
0|2021-04-02|0.0|0|0.0|0|298.75|0|12.958333333333334|0
0|2021-04-03|0.0|0|0.0|0|83.54166666666667|0|4.541666666666667|0
0|2021-04-04|0.0|0|0.0|0|228.75|0|8.791666666666666|0
0|2021-04-05|0.0|0|0.0|0|195.0|0|7.083333333333333|0
0|2021-04-06|0.0|0|0.0|0|246.875|0|8.875|0
0|2021-04-07|0.0|0|0.0|0|238.95833333333334|0|8.770833333333334|0
0|2021-04-08|0.0|0|0.0|0|207.91666666666666|0|8.729166666666666|0
0|2021-04-09|0.0|0|0.0|0|123.75|0|6.104166666666667|0
0|2021-04-10|0.0|0|0.003541666666666667|0|146.0|0|6.779166666666666|0
0|2021-04-11|0.022083333333333333|0|0.015|0|219.8611111111111|0|12.180555555555557|0
0|2021-04-12|0.0|0|0.0|0|268.75|0|9.5|0
0|2021-04-13|0.0|0|0.0|0|214.7222222222222|0|8.541666666666666|0
0|2021-04-14|0.0|0|0.0|0|140.0|0|9.833333333333334|0
0|2021-04-15|0.0008333333333333334|0|0.0035416666666666665|0|236.875|0|8.520833333333334|0
0|2021-04-16|0.0033333333333333335|0|0.0|0|151.31944444444446|0|7.8125|0
0|2021-04-17|0.0|0|0.0|0|144.58333333333334|0|5.708333333333333|0
0|2021-04-18|0.0|0|0.0|0|69.16666666666667|0|4.041666666666667|0
0|2021-04-19|0.0|0|0.0|0|142.5|0|6.229166666666667|0
0|2021-04-20|0.0|0|0.0|0|64.58333333333333|0|4.041666666666667|0
0|2021-04-21|0.0|0|0.0|0|188.33333333333334|0|12.1875|0
0|2021-04-22|0.0|0|0.0|0|253.75|0|10.5|0
0|2021-04-23|0.0|0|0.0|0|104.16666666666667|0|6.166666666666667|0
0|2021-04-24|0.0|0|0.0|0|104.23611111111113|0|8.840277777777777|0
0|2021-04-25|0.0|0|0.0021785714285714286|0|249.88492063492063|0|8.156944444444443|0
0|2021-04-26|0.004583333333333333|0|0.0|0|127.91666666666667|0|5.041666666666667|0
0|2021-04-27|0.0|0|0.0|0|145.0|0|8.541666666666666|0
0|2021-04-28|0.0|0|0.0|0|220.83333333333334|0|11.5|0
0|2021-04-29|0.0|0|0.0|0|215.0|0|13.666666666666666|0
0|2021-04-30|0.0|0|0.0|0|269.5833333333333|0|14.166666666666666|0
0|2021-05-01|0.0|0|0.0|0|162.91666666666666|0|7.25|0
0|2021-05-02|0.0|0|0.0|0|122.91666666666667|0|7.291666666666667|0
0|2021-05-03|0.0|0|0.0006944444444444445|0|183.75|0|10.284722222222223|0
0|2021-05-04|0.0008333333333333334|0|0.0|0|220.0|0|11.541666666666666|0
0|2021-05-05|0.0|0|0.0|0|231.49305555555554|0|15.621527777777779|0
0|2021-05-06|0.0|0|0.0|0|143.95833333333334|0|7.791666666666667|0
0|2021-05-07|0.0|0|0.010243055555555556|0|133.57638888888889|0|8.034722222222223|0
0|2021-05-08|0.018333333333333333|0|0.0|0|167.08333333333334|0|8.625|0
0|2021-05-09|0.0|0|0.0|0|187.5|0|10.791666666666666|0
0|2021-05-10|0.0|0|0.0|0|215.13888888888889|0|12.9375|0
0|2021-05-11|0.0|0|0.0|0|73.33333333333333|0|7.083333333333333|0
0|2021-05-12|0.0|0|0.009173611111111112|0|24.770833333333332|0|10.274305555555555|0
0|2021-05-13|0.012083333333333333|0|0.0|0|113.33333333333333|0|10.395833333333334|0
0|2021-05-14|0.0|0|0.0|0|34.166666666666664|0|7.729166666666667|0
0|2021-05-15|0.0|0|0.0|0|66.66666666666667|0|4.333333333333333|0
0|2021-05-16|0.0|0|0.0|0|58.75|0|3.4791666666666665|0
0|2021-05-17|0.0|0|0.0|0|57.5|0|3.9583333333333335|0
0|2021-05-18|0.0|0|0.0|0|55.833333333333336|0|6.208333333333333|0
0|2021-05-19|0.0|0|0.0|0|75.0|0|6.25|0
0|2021-05-20|0.0|0|0.0|0|61.25|0|3.6666666666666665|0
0|2021-05-21|0.0|0|0.0|0|59.583333333333336|0|8.208333333333334|0
0|2021-05-22|0.0|0|0.0|0|187.80555555555554|0|5.272916666666666|0
0|2021-05-23|0.0|0|0.0|0|234.16666666666666|0|7.541666666666667|0
0|2021-05-24|0.0|0|0.0004166666666666667|0|171.66666666666666|0|6.5|0
0|2021-05-25|0.0010416666666666667|0|0.0016666666666666668|0|107.70833333333333|0|5.2749999999999995|0
0|2021-05-26|0.0|0|0.0|0|191.25|0|8.833333333333334|0
0|2021-05-27|0.0|0|0.0|0|237.08333333333334|0|9.25|0
0|2021-05-28|0.0|0|0.0|0|220.41666666666666|0|12.208333333333334|0
0|2021-05-29|0.0|0|0.0|0|214.375|0|14.270833333333334|0
0|2021-05-30|0.0062499999999999995|0|0.003263888888888889|0|284.58333333333337|0|9.368055555555555|0
0|2021-05-31|0.0|0|0.0|0|64.58333333333333|0|6.0|0
0|2021-06-01|0.0|0|0.0|0|75.41666666666667|0|6.708333333333333|0
0|2021-06-02|0.0|0|0.02214715608465609|0|121.35681216931219|0|6.980853174603175|0
0|2021-06-03|0.043333333333333335|0|0.015097222222222222|0|175.78174603174605|0|7.636011904761904|0
0|2021-06-04|0.014583333333333332|0|0.05105439814814814|0|175.7037037037037|0|7.525578703703704|0
0|2021-06-05|0.044583333333333336|0|0.0|0|169.625|0|5.327083333333333|0
0|2021-06-06|0.0|0|0.0006944444444444445|0|162.5|0|4.777777777777778|0
0|2021-06-07|0.0004166666666666667|0|0.0|0|143.38888888888889|0|5.929861111111111|0
0|2021-06-08|0.0|0|0.0|0|208.75|0|8.625|0
0|2021-06-09|0.0|0|0.0016666666666666668|0|215.13888888888889|0|10.416666666666666|0
0|2021-06-10|0.0016666666666666668|0|0.011770833333333333|0|195.49305555555557|0|8.802083333333334|0
0|2021-06-11|0.017083333333333332|0|0.0004166666666666667|0|215.34722222222226|0|11.548611111111112|0
0|2021-06-12|0.0075|0|0.08280555555555556|0|201.65972222222217|0|7.214583333333334|0
0|2021-06-13|0.1175|0|0.0020833333333333333|0|60.55555555555554|0|9.663194444444445|0
0|2021-06-14|0.00125|0|0.0|0|196.25|0|6.541666666666667|0
0|2021-06-15|0.005208333333333333|0|0.03305555555555555|0|198.8670634920635|0|6.556746031746031|0
0|2021-06-16|0.05833333333333333|0|0.0|0|81.70833333333333|0|3.3125|0
0|2021-06-17|0.0|0|0.0|0|145.83333333333334|0|4.541666666666667|0
0|2021-06-18|0.0|0|0.0|0|90.625|0|5.166666666666667|0
0|2021-06-19|0.0|0|0.0|0|225.0|0|10.833333333333334|0
0|2021-06-20|0.007083333333333334|0|0.02020833333333333|0|169.79166666666666|0|9.857638888888888|0
0|2021-06-21|0.027083333333333334|0|0.011145833333333334|0|230.34722222222226|0|12.909722222222221|0
0|2021-06-22|0.0010416666666666667|0|0.008888888888888889|0|209.30555555555554|0|13.131944444444443|0
0|2021-06-23|0.004027777777777778|0|0.0|0|53.958333333333336|0|9.333333333333334|0
0|2021-06-24|0.0|0|0.0|0|55.416666666666664|0|8.791666666666666|0
0|2021-06-25|0.0020833333333333333|0|0.03149884259259259|0|96.1886574074074|0|6.965972222222223|0
0|2021-06-26|0.01025|0|0.011493055555555557|0|91.20138888888887|0|6.425|0
0|2021-06-27|0.0|0|0.0|0|78.33333333333333|0|5.458333333333333|0
0|2021-06-28|0.0|0|0.002|0|82.66666666666667|0|10.613888888888889|0
0|2021-06-29|0.0025|0|0.0002777777777777778|0|106.18055555555554|0|6.361111111111112|0
0|2021-06-30|0.0004166666666666667|0|0.0|0|131.04166666666666|0|6.104166666666667|0
0|2021-07-01|0.0|0|0.0|0|218.4722222222222|0|10.861111111111109|0
0|2021-07-02|0.0|0|0.02435763888888889|0|165.13888888888889|0|6.921875000000001|0
0|2021-07-03|0.05291666666666667|0|0.0|0|240.4513888888889|0|6.618055555555556|0
0|2021-07-04|0.0|0|0.0|0|109.58333333333333|0|4.041666666666667|0
0|2021-07-05|0.0|0|0.0|0|78.33333333333333|0|3.8333333333333335|0
0|2021-07-06|0.0|0|0.0|0|99.16666666666667|0|4.125|0
0|2021-07-07|0.0|0|0.0|0|146.35416666666666|0|7.1493055555555545|0
0|2021-07-08|0.0025|0|0.018750000000000003|0|177.56944444444443|0|14.375|0
0|2021-07-09|0.01916666666666667|0|0.012291666666666666|0|215.24305555555554|0|10.17361111111111|0
0|2021-07-10|0.030416666666666665|0|0.0008333333333333334|0|169.375|0|5.875|0
0|2021-07-11|0.0|0|0.0016666666666666668|0|195.31944444444443|0|9.76388888888889|0
0|2021-07-12|0.0020833333333333333|0|0.0004166666666666667|0|197.1527777777778|0|9.381944444444445|0
0|2021-07-13|0.0004166666666666667|0|0.008541666666666666|0|149.38888888888889|0|4.823611111111112|0
0|2021-07-14|0.017083333333333332|0|0.041041666666666664|0|144.77083333333334|0|4.014583333333333|0
0|2021-07-15|0.0625|0|0.0004166666666666667|0|177.39583333333334|0|5.625|0
0|2021-07-16|0.0004166666666666667|0|0.0|0|214.16666666666666|0|8.333333333333334|0
0|2021-07-17|0.0|0|0.0|0|185.41666666666666|0|8.166666666666666|0
0|2021-07-18|0.0|0|0.03816666666666666|0|200.30555555555554|0|6.761111111111112|0
0|2021-07-19|0.017499999999999998|0|0.06556514550264551|0|110.09523809523809|0|5.503571428571429|0
0|2021-07-20|0.10375000000000001|0|0.004583333333333333|0|241.66666666666663|0|6.034722222222222|0
0|2021-07-21|0.005|0|0.0|0|198.19444444444443|0|6.111111111111111|0
0|2021-07-22|0.0|0|0.0004166666666666667|0|170.48611111111111|0|5.972222222222221|0
0|2021-07-23|0.0008333333333333334|0|0.0|0|68.68055555555556|0|7.979166666666667|0
0|2021-07-24|0.0|0|0.0|0|57.916666666666664|0|5.166666666666667|0
0|2021-07-25|0.0|0|0.0|0|77.29166666666667|0|3.8958333333333335|0
0|2021-07-26|0.0|0|0.0015624999999999999|0|138.4375|0|5.677083333333333|0
0|2021-07-27|0.002916666666666667|0|0.0|0|211.66666666666666|0|6.479166666666667|0
0|2021-07-28|0.008333333333333333|0|0.00725|0|140.91666666666666|0|5.919444444444444|0
0|2021-07-29|0.00125|0|0.0|0|115.41666666666667|0|4.916666666666667|0
0|2021-07-30|0.0|0|0.0|0|217.5|0|10.291666666666666|0
0|2021-07-31|0.0|0|0.005208333333333333|0|197.11805555555557|0|6.378472222222222|0
0|2021-08-01|0.0022222222222222222|0|0.007864583333333333|0|212.76041666666666|0|8.425347222222223|0
0|2021-08-02|0.013333333333333334|0|0.01991666666666667|0|162.5|0|6.3680555555555545|0
0|2021-08-03|0.011458333333333334|0|0.07245982142857145|0|52.2921626984127|0|8.179613095238096|0
0|2021-08-04|0.1325|0|0.007062499999999999|0|179.61111111111111|0|7.378472222222221|0
0|2021-08-05|0.0|0|0.0|0|129.23611111111111|0|5.486111111111111|0
0|2021-08-06|0.0|0|0.032570075757575756|0|53.04820526695528|0|3.934054834054834|0
0|2021-08-07|0.01275|0|0.015858796296296298|0|146.27083333333334|0|5.167592592592593|0
0|2021-08-08|0.008125|0|0.0004166666666666667|0|128.15972222222223|0|3.71875|0
0|2021-08-09|0.0|0|0.0|0|60.833333333333336|0|3.5416666666666665|0
0|2021-08-10|0.0|0|0.0|0|78.05555555555556|0|3.6527777777777772|0
0|2021-08-11|0.0|0|0.0|0|197.5|0|6.375|0
0|2021-08-12|0.0|0|0.0|0|193.125|0|6.916666666666667|0
0|2021-08-13|0.0|0|0.0|0|141.25|0|5.520833333333333|0
0|2021-08-14|0.0|0|0.0|0|150.06944444444446|0|5.045138888888888|0
0|2021-08-15|0.0|0|0.0008333333333333334|0|79.27083333333333|0|3.236111111111111|0
0|2021-08-16|0.00125|0|0.008194444444444445|0|67.1875|0|5.111111111111111|0
0|2021-08-17|0.023333333333333334|0|0.02125|0|122.875|0|6.25|0
0|2021-08-18|0.06833333333333333|0|0.03619444444444444|0|181.13888888888889|0|7.668055555555554|0
0|2021-08-19|0.0016666666666666668|0|0.0|0|189.16666666666666|0|5.6805555555555545|0
0|2021-08-20|0.0|0|0.029930555555555554|0|109.85416666666667|0|3.953472222222222|0
0|2021-08-21|0.04791666666666666|0|0.009642857142857142|0|140.2063492063492|0|4.246626984126984|0
0|2021-08-22|0.010416666666666666|0|0.0|0|108.54166666666667|0|3.2291666666666665|0
0|2021-08-23|0.0|0|0.0|0|147.36111111111111|0|3.8125|0
0|2021-08-24|0.0|0|0.0|0|79.58333333333333|0|4.041666666666667|0
0|2021-08-25|0.0008333333333333334|0|0.0008333333333333334|0|171.38888888888889|0|6.0625|0
0|2021-08-26|0.0|0|0.0|0|82.91666666666667|0|3.0416666666666665|0
0|2021-08-27|0.0|0|0.0|0|75.41666666666667|0|3.8958333333333335|0
0|2021-08-28|0.0|0|0.0|0|79.30555555555556|0|3.0277777777777772|0
0|2021-08-29|0.0|0|0.0|0|201.04166666666666|0|5.479166666666667|0
0|2021-08-30|0.0|0|0.0|0|224.58333333333334|0|7.291666666666667|0
0|2021-08-31|0.0|0|0.0|0|217.5|0|8.041666666666666|0
0|2021-09-01|0.002142857142857143|0|0.014603174603174604|0|198.0605158730159|0|11.633928571428571|0
0|2021-09-02|0.004583333333333333|0|0.0|0|156.73611111111111|0|8.090277777777779|0
0|2021-09-03|0.0|0|0.0|0|53.333333333333336|0|7.333333333333333|0
0|2021-09-04|0.0|0|0.0|0|41.666666666666664|0|4.583333333333333|0
0|2021-09-05|0.0|0|0.0|0|91.25|0|2.75|0
0|2021-09-06|0.0|0|0.0|0|188.75|0|5.541666666666667|0
0|2021-09-07|0.0016666666666666668|0|0.009187500000000001|0|72.94444444444444|0|3.5059027777777776|0
0|2021-09-08|0.01916666666666667|0|0.0016666666666666668|0|118.95833333333333|0|5.520833333333333|0
0|2021-09-09|0.0016666666666666668|0|0.012569444444444446|0|221.11111111111111|0|5.8680555555555545|0
0|2021-09-10|0.01375|0|0.0|0|196.25|0|5.895833333333333|0
0|2021-09-11|0.0|0|0.0|0|26.458333333333332|0|3.0833333333333335|0
0|2021-09-12|0.0|0|0.0|0|54.166666666666664|0|1.8333333333333333|0
0|2021-09-13|0.0|0|0.0|0|105.0|0|3.2916666666666665|0
0|2021-09-14|0.0|0|0.0|0|62.951388888888886|0|3.875|0
0|2021-09-15|0.0|0|0.0|0|64.0|0|2.886111111111111|0
0|2021-09-16|0.0|0|0.0|0|93.33333333333333|0|7.0|0
0|2021-09-17|0.0|0|0.0|0|245.34722222222226|0|6.799305555555556|0
0|2021-09-18|0.0|0|0.0|0|88.40277777777779|0|4.951388888888888|0
0|2021-09-19|0.0|0|0.0|0|51.666666666666664|0|5.354166666666667|0
0|2021-09-20|0.0|0|0.03188888888888888|0|54.75694444444445|0|10.661805555555558|0
0|2021-09-21|0.025208333333333333|0|0.08396676587301587|0|116.14434523809524|0|8.351785714285715|0
