|dates|Effingham_Georgia_UnitedStates.JHU_ConfirmedCases.data|Effingham_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Effingham_Georgia_UnitedStates.NYT_ConfirmedCases.data|Effingham_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Effingham_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Effingham_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Effingham_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Effingham_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3621.0|0|3650.0|0|48.0|0|0.0|100
0|2021-02-03|3662.0|0|3691.0|0|48.0|0|0.0|100
0|2021-02-04|3695.0|0|3724.0|0|49.0|0|0.0|100
0|2021-02-05|3716.0|0|3745.0|0|49.0|0|0.0|100
0|2021-02-06|3746.0|0|3775.0|0|49.0|0|0.0|100
0|2021-02-07|3775.0|0|3804.0|0|50.0|0|0.0|100
0|2021-02-08|3776.0|0|3805.0|0|51.0|0|0.0|100
0|2021-02-09|3776.0|0|3842.0|0|52.0|0|0.0|100
0|2021-02-10|3853.0|0|3882.0|0|52.0|0|0.0|100
0|2021-02-11|3876.0|0|3905.0|0|54.0|0|0.0|100
0|2021-02-12|3900.0|0|3929.0|0|54.0|0|0.0|100
0|2021-02-13|3923.0|0|3952.0|0|54.0|0|0.0|100
0|2021-02-14|3933.0|0|3962.0|0|54.0|0|0.0|100
0|2021-02-15|3939.0|0|3968.0|0|54.0|0|0.0|100
0|2021-02-16|3959.0|0|3988.0|0|54.0|0|0.0|100
0|2021-02-17|3992.0|0|4021.0|0|55.0|0|0.0|100
0|2021-02-18|3992.0|0|4048.0|0|56.0|0|0.0|100
0|2021-02-19|3992.0|0|4058.0|0|56.0|0|0.0|100
0|2021-02-20|4058.0|0|4087.0|0|56.0|0|0.0|100
0|2021-02-21|4058.0|0|4101.0|0|56.0|0|0.0|100
0|2021-02-22|4078.0|0|4107.0|0|56.0|0|0.0|100
0|2021-02-23|4095.0|0|4123.0|0|56.0|0|0.0|100
0|2021-02-24|4120.0|0|4148.0|0|58.0|0|0.0|100
0|2021-02-25|4142.0|0|4170.0|0|60.0|0|0.0|100
0|2021-02-26|4142.0|0|4194.0|0|60.0|0|0.0|100
0|2021-02-27|4182.0|0|4210.0|0|60.0|0|0.0|100
0|2021-02-28|4197.0|0|4225.0|0|60.0|0|0.0|100
0|2021-03-01|4207.0|0|4235.0|0|60.0|0|0.0|100
0|2021-03-02|4217.0|0|4245.0|0|61.0|0|0.0|100
0|2021-03-03|4217.0|0|4258.0|0|61.0|0|0.0|100
0|2021-03-04|4247.0|0|4275.0|0|61.0|0|0.0|100
0|2021-03-05|4247.0|0|4300.0|0|61.0|0|0.0|100
0|2021-03-06|4273.0|0|4301.0|0|63.0|0|0.0|100
0|2021-03-07|4273.0|0|4306.0|0|63.0|0|0.0|100
0|2021-03-08|4273.0|0|4299.0|0|63.0|0|0.0|100
0|2021-03-09|4284.0|0|4303.0|0|63.0|0|0.0|100
0|2021-03-10|4293.0|0|4312.0|0|63.0|0|0.0|100
0|2021-03-11|4302.0|0|4321.0|0|63.0|0|0.0|100
0|2021-03-12|4311.0|0|4330.0|0|63.0|0|0.0|100
0|2021-03-13|4333.0|0|4352.0|0|63.0|0|0.0|100
0|2021-03-14|4347.0|0|4366.0|0|63.0|0|0.0|100
0|2021-03-15|4347.0|0|4367.0|0|63.0|0|0.0|100
0|2021-03-16|4349.0|0|4369.0|0|63.0|0|0.0|100
0|2021-03-17|4349.0|0|4298.0|0|63.0|0|0.0|100
0|2021-03-18|4349.0|0|4311.0|0|63.0|0|0.0|100
0|2021-03-19|4292.0|0|4312.0|0|62.0|0|0.0|100
0|2021-03-20|4292.0|0|4339.0|0|62.0|0|0.0|100
0|2021-03-21|4323.0|0|4343.0|0|62.0|0|0.0|100
0|2021-03-22|4328.0|0|4349.0|0|62.0|0|0.0|100
0|2021-03-23|4339.0|0|4360.0|0|62.0|0|0.0|100
0|2021-03-24|4349.0|0|4370.0|0|63.0|0|0.0|100
0|2021-03-25|4357.0|0|4378.0|0|64.0|0|0.0|100
0|2021-03-26|4363.0|0|4384.0|0|65.0|0|0.0|100
0|2021-03-27|4372.0|0|4393.0|0|65.0|0|0.0|100
0|2021-03-28|4372.0|0|4399.0|0|65.0|0|0.0|100
0|2021-03-29|4380.0|0|4401.0|0|65.0|0|0.0|100
0|2021-03-30|4380.0|0|4407.0|0|65.0|0|0.0|100
0|2021-03-31|4380.0|0|4408.0|0|65.0|0|0.0|100
0|2021-04-01|4380.0|0|4408.0|0|65.0|0|0.0|100
0|2021-04-02|4399.0|0|4420.0|0|65.0|0|0.0|100
0|2021-04-03|4406.0|0|4427.0|0|65.0|0|0.0|100
0|2021-04-04|4414.0|0|4435.0|0|65.0|0|0.0|100
0|2021-04-05|4416.0|0|4431.0|0|65.0|0|0.0|100
0|2021-04-06|4421.0|0|4436.0|0|65.0|0|0.0|100
0|2021-04-07|4433.0|0|4448.0|0|66.0|0|0.0|100
0|2021-04-08|4441.0|0|4456.0|0|66.0|0|0.0|100
0|2021-04-09|4447.0|0|4462.0|0|66.0|0|0.0|100
0|2021-04-10|4454.0|0|4469.0|0|66.0|0|0.0|100
0|2021-04-11|4455.0|0|4470.0|0|66.0|0|0.0|100
0|2021-04-12|4457.0|0|4473.0|0|67.0|0|0.0|100
0|2021-04-13|4460.0|0|4476.0|0|67.0|0|0.0|100
0|2021-04-14|4467.0|0|4483.0|0|67.0|0|0.0|100
0|2021-04-15|4475.0|0|4491.0|0|67.0|0|0.0|100
0|2021-04-16|4483.0|0|4499.0|0|67.0|0|0.0|100
0|2021-04-17|4492.0|0|4508.0|0|67.0|0|0.0|100
0|2021-04-18|4493.0|0|4509.0|0|67.0|0|0.0|100
0|2021-04-19|4497.0|0|4513.0|0|67.0|0|0.0|100
0|2021-04-20|4505.0|0|4522.0|0|67.0|0|0.0|100
0|2021-04-21|4508.0|0|4525.0|0|67.0|0|0.0|100
0|2021-04-22|4514.0|0|4531.0|0|67.0|0|0.0|100
0|2021-04-23|4519.0|0|4536.0|0|67.0|0|0.0|100
0|2021-04-24|4526.0|0|4543.0|0|67.0|0|0.0|100
0|2021-04-25|4528.0|0|4545.0|0|67.0|0|0.0|100
0|2021-04-26|4534.0|0|4551.0|0|67.0|0|0.0|100
0|2021-04-27|4541.0|0|4562.0|0|67.0|0|0.0|100
0|2021-04-28|4547.0|0|4568.0|0|67.0|0|0.0|100
0|2021-04-29|4554.0|0|4575.0|0|68.0|0|0.0|100
0|2021-04-30|4561.0|0|4582.0|0|68.0|0|0.0|100
0|2021-05-01|4566.0|0|4587.0|0|68.0|0|0.0|100
0|2021-05-02|4566.0|0|4587.0|0|68.0|0|0.0|100
0|2021-05-03|4570.0|0|4591.0|0|68.0|0|0.0|100
0|2021-05-04|4575.0|0|4598.0|0|68.0|0|0.0|100
0|2021-05-05|4579.0|0|4602.0|0|68.0|0|0.0|100
0|2021-05-06|4584.0|0|4607.0|0|68.0|0|0.0|100
0|2021-05-07|4589.0|0|4612.0|0|68.0|0|0.0|100
0|2021-05-08|4592.0|0|4615.0|0|68.0|0|0.0|100
0|2021-05-09|4594.0|0|4617.0|0|68.0|0|0.0|100
0|2021-05-10|4597.0|0|4620.0|0|68.0|0|0.0|100
0|2021-05-11|4603.0|0|4626.0|0|68.0|0|0.0|100
0|2021-05-12|4608.0|0|4631.0|0|68.0|0|0.0|100
0|2021-05-13|4615.0|0|4638.0|0|68.0|0|0.0|100
0|2021-05-14|4618.0|0|4641.0|0|69.0|0|0.0|100
0|2021-05-15|4620.0|0|4643.0|0|69.0|0|0.0|100
0|2021-05-16|4621.0|0|4644.0|0|69.0|0|0.0|100
0|2021-05-17|4623.0|0|4648.0|0|69.0|0|0.0|100
0|2021-05-18|4625.0|0|4650.0|0|69.0|0|0.0|100
0|2021-05-19|4629.0|0|4654.0|0|69.0|0|0.0|100
0|2021-05-20|4633.0|0|4658.0|0|69.0|0|0.0|100
0|2021-05-21|4634.0|0|4659.0|0|69.0|0|0.0|100
0|2021-05-22|4638.0|0|4663.0|0|69.0|0|0.0|100
0|2021-05-23|4640.0|0|4665.0|0|69.0|0|0.0|100
0|2021-05-24|4641.0|0|4668.0|0|69.0|0|0.0|100
0|2021-05-25|4643.0|0|4670.0|0|69.0|0|0.0|100
0|2021-05-26|4643.0|0|4670.0|0|69.0|0|0.0|100
0|2021-05-27|4646.0|0|4673.0|0|69.0|0|0.0|100
0|2021-05-28|4647.0|0|4674.0|0|69.0|0|0.0|100
0|2021-05-29|4648.0|0|4675.0|0|69.0|0|0.0|100
0|2021-05-30|4650.0|0|4677.0|0|69.0|0|0.0|100
0|2021-05-31|4651.0|0|4678.0|0|69.0|0|0.0|100
0|2021-06-01|4655.0|0|4681.0|0|69.0|0|0.0|100
0|2021-06-02|4655.0|0|4681.0|0|69.0|0|0.0|100
0|2021-06-03|4656.0|0|4682.0|0|69.0|0|0.0|100
0|2021-06-04|4657.0|0|4683.0|0|69.0|0|0.0|100
0|2021-06-05|4656.0|0|4682.0|0|69.0|0|0.0|100
0|2021-06-06|4659.0|0|4685.0|0|69.0|0|0.0|100
0|2021-06-07|4661.0|0|4687.0|0|69.0|0|0.0|100
0|2021-06-08|4664.0|0|4690.0|0|69.0|0|0.0|100
0|2021-06-09|4669.0|0|4695.0|0|69.0|0|0.0|100
0|2021-06-10|4669.0|0|4695.0|0|69.0|0|0.0|100
0|2021-06-11|4675.0|0|4701.0|0|72.0|0|0.0|100
0|2021-06-12|4677.0|0|4703.0|0|72.0|0|0.0|100
0|2021-06-13|4680.0|0|4706.0|0|72.0|0|0.0|100
0|2021-06-14|4680.0|0|4706.0|0|72.0|0|0.0|100
0|2021-06-15|4684.0|0|4710.0|0|72.0|0|0.0|100
0|2021-06-16|4684.0|0|4715.0|0|72.0|0|0.0|100
0|2021-06-17|4690.0|0|4716.0|0|72.0|0|0.0|100
0|2021-06-18|4690.0|0|4716.0|0|72.0|0|0.0|100
0|2021-06-19|4690.0|0|4716.0|0|72.0|0|0.0|100
0|2021-06-20|4692.0|0|4718.0|0|72.0|0|0.0|100
0|2021-06-21|4693.0|0|4719.0|0|72.0|0|0.0|100
0|2021-06-22|4693.0|0|4719.0|0|72.0|0|0.0|100
0|2021-06-23|4698.0|0|4724.0|0|72.0|0|0.0|100
0|2021-06-24|4701.0|0|4727.0|0|72.0|0|0.0|100
0|2021-06-25|4703.0|0|4729.0|0|72.0|0|0.0|100
0|2021-06-26|4703.0|0|4729.0|0|73.0|0|0.0|100
0|2021-06-27|4704.0|0|4730.0|0|73.0|0|0.0|100
0|2021-06-28|4704.0|0|4731.0|0|73.0|0|0.0|100
0|2021-06-29|4708.0|0|4731.0|0|73.0|0|0.0|100
0|2021-06-30|4710.0|0|4737.0|0|73.0|0|0.0|100
0|2021-07-01|4711.0|0|4738.0|0|73.0|0|0.0|100
0|2021-07-02|4714.0|0|4741.0|0|74.0|0|0.0|100
0|2021-07-03|4714.0|0|4741.0|0|74.0|0|0.0|100
0|2021-07-04|4714.0|0|4741.0|0|74.0|0|0.0|100
0|2021-07-05|4714.0|0|4741.0|0|74.0|0|0.0|100
0|2021-07-06|4721.0|0|4745.0|0|74.0|0|0.0|100
0|2021-07-07|4724.0|0|4748.0|0|74.0|0|0.0|100
0|2021-07-08|4734.0|0|4758.0|0|74.0|0|0.0|100
0|2021-07-09|4737.0|0|4761.0|0|74.0|0|0.0|100
0|2021-07-10|4737.0|0|4761.0|0|74.0|0|0.0|100
0|2021-07-11|4737.0|0|4761.0|0|74.0|0|0.0|100
0|2021-07-12|4745.0|0|4769.0|0|74.0|0|0.0|100
0|2021-07-13|4753.0|0|4777.0|0|74.0|0|0.0|100
0|2021-07-14|4760.0|0|4784.0|0|74.0|0|0.0|100
0|2021-07-15|4767.0|0|4791.0|0|74.0|0|0.0|100
0|2021-07-16|4781.0|0|4805.0|0|74.0|0|0.0|100
0|2021-07-17|4781.0|0|4805.0|0|74.0|0|0.0|100
0|2021-07-18|4781.0|0|4805.0|0|74.0|0|0.0|100
0|2021-07-19|4801.0|0|4825.0|0|74.0|0|0.0|100
0|2021-07-20|4818.0|0|4842.0|0|74.0|0|0.0|100
0|2021-07-21|4841.0|0|4865.0|0|74.0|0|0.0|100
0|2021-07-22|4855.0|0|4879.0|0|74.0|0|0.0|100
0|2021-07-23|4871.0|0|4895.0|0|74.0|0|0.0|100
0|2021-07-24|4871.0|0|4895.0|0|74.0|0|0.0|100
0|2021-07-25|4871.0|0|4895.0|0|74.0|0|0.0|100
0|2021-07-26|4920.0|0|4944.0|0|75.0|0|0.0|100
0|2021-07-27|4939.0|0|4963.0|0|75.0|0|0.0|100
0|2021-07-28|4976.0|0|5000.0|0|75.0|0|0.0|100
0|2021-07-29|4998.0|0|5022.0|0|76.0|0|0.0|100
0|2021-07-30|5032.0|0|5056.0|0|76.0|0|0.0|100
0|2021-07-31|5032.0|0|5056.0|0|76.0|0|0.0|100
0|2021-08-01|5032.0|0|5056.0|0|76.0|0|0.0|100
0|2021-08-02|5071.0|0|5095.0|0|76.0|0|0.0|100
0|2021-08-03|5135.0|0|5159.0|0|76.0|0|0.0|100
0|2021-08-04|5185.0|0|5209.0|0|76.0|0|0.0|100
0|2021-08-05|5230.0|0|5254.0|0|76.0|0|0.0|100
0|2021-08-06|5286.0|0|5310.0|0|77.0|0|0.0|100
0|2021-08-07|5286.0|0|5310.0|0|77.0|0|0.0|100
0|2021-08-08|5286.0|0|5310.0|0|77.0|0|0.0|100
0|2021-08-09|5383.0|0|5407.0|0|77.0|0|0.0|100
0|2021-08-10|5455.0|0|5479.0|0|77.0|0|0.0|100
0|2021-08-11|5488.0|0|5512.0|0|77.0|0|0.0|100
0|2021-08-12|5567.0|0|5591.0|0|78.0|0|0.0|100
0|2021-08-13|5609.0|0|5633.0|0|78.0|0|0.0|100
0|2021-08-14|5609.0|0|5633.0|0|78.0|0|0.0|100
0|2021-08-15|5609.0|0|5633.0|0|78.0|0|0.0|100
0|2021-08-16|5830.0|0|5854.0|0|78.0|0|0.0|100
0|2021-08-17|5893.0|0|5917.0|0|78.0|0|0.0|100
0|2021-08-18|5935.0|0|5959.0|0|79.0|0|0.0|100
0|2021-08-19|6054.0|0|6078.0|0|79.0|0|0.0|100
0|2021-08-20|6157.0|0|6181.0|0|82.0|0|0.0|100
0|2021-08-21|6157.0|0|6181.0|0|82.0|0|0.0|100
0|2021-08-22|6157.0|0|6181.0|0|82.0|0|0.0|100
0|2021-08-23|6414.0|0|6438.0|0|82.0|0|0.0|100
0|2021-08-24|6517.0|0|6541.0|0|82.0|0|0.0|100
0|2021-08-25|6601.0|0|6625.0|0|84.0|0|0.0|100
0|2021-08-26|6751.0|0|6775.0|0|84.0|0|0.0|100
0|2021-08-27|6864.0|0|6888.0|0|84.0|0|0.0|100
0|2021-08-28|6864.0|0|6888.0|0|84.0|0|0.0|100
0|2021-08-29|6864.0|0|6888.0|0|84.0|0|0.0|100
0|2021-08-30|7176.0|0|7200.0|0|85.0|0|0.0|100
0|2021-08-31|7262.0|0|7352.0|0|87.0|0|0.0|100
0|2021-09-01|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-02|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-03|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-04|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-05|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-06|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-07|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-08|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-09|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-10|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-11|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-12|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-13|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-14|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-15|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-16|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-17|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-18|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-19|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-20|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-21|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-22|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-23|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-24|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-25|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-26|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-27|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-28|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-29|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-30|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-01|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-02|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-03|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-04|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-05|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-06|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-07|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-08|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-09|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-10|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-11|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-12|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-13|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-14|7262.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-15|7262.0|0|0.0|100|87.0|0|0.0|100
