|dates|Redwood_Minnesota_UnitedStates.AverageDailyTemperature.data|Redwood_Minnesota_UnitedStates.AverageDailyTemperature.missing|Redwood_Minnesota_UnitedStates.AverageDewPoint.data|Redwood_Minnesota_UnitedStates.AverageDewPoint.missing|Redwood_Minnesota_UnitedStates.AverageRelativeHumidity.data|Redwood_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Redwood_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Redwood_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|30.958333333333332|0|14.708333333333334|0|51.916666666666664|0|29.12333333333333|0
0|2020-10-19|30.93263888888889|0|24.47361111111111|0|77.30486111111112|0|29.144291666666664|0
0|2020-10-20|32.28055555555556|0|28.016666666666666|0|84.2361111111111|0|28.992208333333323|0
0|2020-10-21|33.30555555555556|0|26.486111111111114|0|76.25694444444444|0|29.05493055555556|0
0|2020-10-22|32.63194444444445|0|27.722222222222218|0|82.13194444444444|0|29.0259375|0
0|2020-10-23|30.013888888888886|0|22.215277777777782|0|73.34375|0|29.227187499999985|0
0|2020-10-24|25.208333333333332|0|15.708333333333334|0|67.83333333333333|0|29.242916666666673|0
0|2020-10-25|28.0|0|18.0|0|66.0|0|29.25|0
0|2020-10-26|24.5|0|14.9375|0|67.14583333333333|0|29.266041666666663|0
0|2020-10-27|21.041666666666668|0|12.208333333333334|0|69.58333333333333|0|29.03708333333334|0
0|2020-10-28|35.625|0|25.791666666666668|0|68.0|0|28.85375|0
0|2020-10-29|32.770833333333336|0|25.395833333333332|0|74.9375|0|29.025416666666654|0
0|2020-10-30|36.708333333333336|0|28.1875|0|72.71875|0|29.059479166666666|0
0|2020-10-31|43.125|0|29.625|0|60.25|0|28.79041666666667|0
0|2020-11-01|30.0|0|15.270833333333334|0|55.666666666666664|0|29.275000000000006|0
0|2020-11-02|46.125|0|25.166666666666668|0|47.25|0|29.015833333333337|0
0|2020-11-03|54.083333333333336|0|31.458333333333332|0|47.791666666666664|0|28.765416666666667|0
0|2020-11-04|58.291666666666664|0|31.25|0|41.166666666666664|0|28.813750000000002|0
0|2020-11-05|55.270833333333336|0|34.916666666666664|0|48.083333333333336|0|28.972500000000007|0
0|2020-11-06|63.083333333333336|0|36.375|0|40.458333333333336|0|28.765416666666678|0
0|2020-11-07|64.58333333333333|0|50.458333333333336|0|61.041666666666664|0|28.666666666666657|0
0|2020-11-08|64.08333333333333|0|48.25|0|57.25|0|28.68000000000001|0
0|2020-11-09|46.875|0|35.645833333333336|0|67.02083333333333|0|28.764618055555555|0
0|2020-11-10|26.70138888888889|0|19.2625|0|74.01875|0|28.736333333333324|0
0|2020-11-11|23.708333333333332|0|17.0|0|76.0|0|28.807500000000005|0
0|2020-11-12|23.027777777777775|0|15.597222222222221|0|73.5|0|28.999756944444446|0
0|2020-11-13|23.375|0|15.333333333333334|0|71.54166666666667|0|28.908749999999998|0
0|2020-11-14|33.677083333333336|0|26.291666666666668|0|74.38541666666667|0|28.436562499999997|0
0|2020-11-15|31.555555555555554|0|20.902777777777775|0|64.91666666666667|0|28.68916666666666|0
0|2020-11-16|30.854166666666668|0|20.895833333333332|0|67.16666666666667|0|28.99875|0
0|2020-11-17|26.541666666666668|0|18.583333333333332|0|72.33333333333333|0|29.27708333333334|0
0|2020-11-18|41.291666666666664|0|32.0|0|69.91666666666667|0|28.74333333333334|0
0|2020-11-19|42.458333333333336|0|36.333333333333336|0|79.75|0|28.724999999999998|0
0|2020-11-20|33.895833333333336|0|27.145833333333332|0|77.14583333333333|0|29.278541666666666|0
0|2020-11-21|30.76388888888889|0|25.694444444444443|0|82.06944444444444|0|29.345694444444447|0
0|2020-11-22|35.020833333333336|0|29.041666666666668|0|79.20833333333333|0|29.110416666666662|0
0|2020-11-23|29.208333333333332|0|23.82638888888889|0|80.77083333333333|0|29.09819444444445|0
0|2020-11-24|35.263888888888886|0|33.45138888888889|0|93.17361111111113|0|28.802083333333332|0
0|2020-11-25|32.77916666666667|0|28.854166666666668|0|85.6125|0|28.80354166666666|0
0|2020-11-26|32.3125|0|27.020833333333332|0|81.07638888888889|0|28.85125000000001|0
0|2020-11-27|31.25|0|22.416666666666668|0|70.95833333333333|0|29.009999999999994|0
0|2020-11-28|41.25|0|25.291666666666668|0|55.583333333333336|0|28.822499999999987|0
0|2020-11-29|30.895833333333332|0|19.520833333333332|0|63.36111111111111|0|29.09868055555556|0
0|2020-11-30|21.208333333333332|0|12.625|0|70.95833333333333|0|29.09291666666667|0
0|2020-12-01|26.125|0|15.208333333333334|0|65.75|0|28.982083333333335|0
0|2020-12-02|28.270833333333332|0|20.875|0|74.27083333333333|0|29.227291666666662|0
0|2020-12-03|33.083333333333336|0|21.0|0|63.5|0|28.966250000000006|0
0|2020-12-04|33.75|0|24.708333333333332|0|70.625|0|28.898333333333337|0
0|2020-12-05|31.833333333333332|0|24.5625|0|76.27083333333333|0|29.02604166666666|0
0|2020-12-06|31.1875|0|27.520833333333332|0|86.375|0|29.00770833333333|0
0|2020-12-07|28.40625|0|27.309027777777782|0|95.59722222222221|0|28.957118055555558|0
0|2020-12-08|35.895833333333336|0|26.491666666666664|0|71.80833333333334|0|28.816374999999997|0
0|2020-12-09|40.0|0|27.25|0|61.166666666666664|0|28.824166666666667|0
0|2020-12-10|36.875|0|28.875|0|73.41666666666667|0|28.822500000000005|0
0|2020-12-11|30.930555555555554|0|25.805555555555554|0|81.5|0|28.999027777777773|0
0|2020-12-12|27.0625|0|20.583333333333332|0|76.77083333333333|0|29.011041666666667|0
0|2020-12-13|23.368055555555554|0|16.38888888888889|0|74.875|0|29.05298611111111|0
0|2020-12-14|12.465277777777777|0|3.2708333333333335|0|67.15277777777779|0|29.238749999999996|0
0|2020-12-15|20.166666666666668|0|6.291666666666667|0|55.875|0|29.128333333333327|0
0|2020-12-16|23.625|0|10.666666666666666|0|58.375|0|28.909583333333334|0
0|2020-12-17|25.98611111111111|0|20.979166666666668|0|81.40972222222221|0|28.91840277777779|0
0|2020-12-18|31.284722222222225|0|24.25|0|76.2361111111111|0|28.847013888888885|0
0|2020-12-19|18.11111111111111|0|8.965277777777779|0|68.74305555555556|0|28.900902777777773|0
0|2020-12-20|32.666666666666664|0|21.791666666666668|0|65.25|0|28.631666666666664|0
0|2020-12-21|33.416666666666664|0|22.166666666666668|0|64.70833333333333|0|28.716666666666672|0
0|2020-12-22|36.416666666666664|0|23.458333333333332|0|62.25|0|28.628750000000007|0
0|2020-12-23|17.604166666666664|0|11.871527777777777|0|78.4201388888889|0|28.40086805555556|0
0|2020-12-24|-0.4375|0|-9.729166666666666|0|65.14583333333333|0|28.96312499999999|0
0|2020-12-25|14.875|0|7.375|0|72.5|0|28.859583333333333|0
0|2020-12-26|21.614583333333332|0|17.666666666666668|0|85.29166666666667|0|28.81989583333333|0
0|2020-12-27|21.20138888888889|0|17.144444444444446|0|84.3763888888889|0|28.80870138888888|0
0|2020-12-28|13.9375|0|8.479166666666666|0|79.20833333333333|0|29.221666666666668|0
0|2020-12-29|15.902777777777777|0|12.409722222222221|0|86.18055555555554|0|29.04489583333333|0
0|2020-12-30|21.722222222222225|0|15.777777777777779|0|78.05555555555556|0|28.863125|0
0|2020-12-31|18.875|0|14.333333333333334|0|82.6875|0|29.01770833333332|0
0|2021-01-01|15.430555555555555|0|11.097222222222223|0|83.38888888888889|0|28.992013888888895|0
0|2021-01-02|21.909722222222218|0|18.9375|0|88.3888888888889|0|28.870208333333327|0
0|2021-01-03|22.875|0|18.9375|0|85.02083333333333|0|28.717916666666678|0
0|2021-01-04|30.247222222222224|0|24.888888888888886|0|81.16666666666667|0|28.786749999999998|0
0|2021-01-05|28.25|0|22.833333333333332|0|80.20833333333333|0|28.954999999999995|0
0|2021-01-06|32.416666666666664|0|26.041666666666668|0|77.41666666666667|0|29.113333333333333|0
0|2021-01-07|25.03125|0|22.5625|0|90.13541666666667|0|29.276562499999994|0
0|2021-01-08|22.715277777777782|0|20.055555555555554|0|89.4236111111111|0|29.29124999999999|0
0|2021-01-09|20.25|0|17.586805555555554|0|89.34722222222223|0|29.292361111111106|0
0|2021-01-10|30.25|0|24.3125|0|78.89583333333333|0|29.213749999999994|0
0|2021-01-11|29.8125|0|24.0|0|79.3125|0|28.921249999999997|0
0|2021-01-12|31.958333333333332|0|25.375|0|77.70833333333333|0|28.834999999999994|0
0|2021-01-13|37.083333333333336|0|31.291666666666668|0|80.04166666666667|0|28.550000000000008|0
0|2021-01-14|34.70138888888889|0|31.826388888888886|0|89.24305555555556|0|28.382805555555553|0
0|2021-01-15|28.84583333333333|0|26.057638888888892|0|89.11597222222224|0|28.59486805555555|0
0|2021-01-16|20.270833333333332|0|16.770833333333332|0|86.625|0|28.763125|0
0|2021-01-17|24.583333333333332|0|19.805555555555554|0|82.10416666666667|0|28.724236111111114|0
0|2021-01-18|21.8875|0|16.463888888888892|0|79.91805555555555|0|28.87505555555556|0
0|2021-01-19|12.256944444444445|0|7.052777777777778|0|79.81805555555555|0|29.088875000000005|0
0|2021-01-20|27.541666666666668|0|17.833333333333332|0|67.83333333333333|0|28.684583333333332|0
0|2021-01-21|24.25|0|14.0625|0|65.54166666666667|0|28.80145833333333|0
0|2021-01-22|10.541666666666666|0|3.4375|0|73.41666666666667|0|29.11604166666667|0
0|2021-01-23|16.625|0|12.767361111111109|0|84.94097222222221|0|29.013125|0
0|2021-01-24|15.3125|0|9.583333333333334|0|78.5625|0|29.007083333333327|0
0|2021-01-25|13.875|0|2.375|0|60.875|0|28.990000000000006|0
0|2021-01-26|12.5625|0|4.104166666666667|0|69.16666666666667|0|29.099166666666672|0
0|2021-01-27|12.791666666666666|0|3.875|0|67.91666666666667|0|29.361249999999995|0
0|2021-01-28|14.96875|0|10.020833333333334|0|80.9201388888889|0|29.318784722222222|0
0|2021-01-29|21.5|0|18.29513888888889|0|87.61458333333333|0|29.00357638888889|0
0|2021-01-30|27.6875|0|22.07638888888889|0|79.40277777777779|0|28.798194444444437|0
0|2021-01-31|26.770833333333332|0|21.597222222222225|0|80.86805555555556|0|29.12958333333334|0
0|2021-02-01|22.833333333333332|0|18.86111111111111|0|84.875|0|29.258750000000006|0
0|2021-02-02|19.836805555555557|0|17.614583333333332|0|91.13888888888887|0|29.123645833333327|0
0|2021-02-03|25.451388888888886|0|22.444444444444443|0|88.47222222222223|0|28.699236111111105|0
0|2021-02-04|15.781944444444447|0|9.838888888888889|0|77.74513888888889|0|28.594986111111115|0
0|2021-02-05|5.5625|0|-2.6597222222222223|0|69.0625|0|28.701874999999998|0
0|2021-02-06|-3.9305555555555554|0|-12.315972222222223|0|67.42708333333333|0|29.042326388888895|0
0|2021-02-07|-8.972222222222223|0|-16.791666666666668|0|68.91666666666667|0|29.17791666666668|0
0|2021-02-08|-8.125|0|-14.166666666666666|0|75.20833333333333|0|29.22500000000001|0
0|2021-02-09|2.027777777777778|0|-8.166666666666666|0|63.104166666666664|0|29.238958333333333|0
0|2021-02-10|-0.3333333333333333|0|-10.375|0|63.125|0|29.335833333333323|0
0|2021-02-11|-6.1805555555555545|0|-14.284722222222221|0|67.97569444444444|0|29.467708333333338|0
0|2021-02-12|-11.0|0|-19.625|0|66.58333333333333|0|29.46624999999999|0
0|2021-02-13|-7.763888888888888|0|-18.145833333333332|0|61.118055555555564|0|29.39833333333333|0
0|2021-02-14|-15.291666666666666|0|-24.291666666666668|0|64.04166666666667|0|29.55249999999999|0
0|2021-02-15|-14.166666666666666|0|-23.041666666666668|0|65.29166666666667|0|29.36708333333334|0
0|2021-02-16|-8.333333333333334|0|-16.875|0|66.95833333333333|0|29.101458333333344|0
0|2021-02-17|4.454861111111112|0|-1.488194444444444|0|76.64097222222222|0|29.140138888888895|0
0|2021-02-18|8.333333333333334|0|3.2708333333333335|0|79.8125|0|29.228958333333342|0
0|2021-02-19|5.479166666666667|0|0.5208333333333334|0|80.35416666666667|0|29.14958333333333|0
0|2021-02-20|9.770833333333334|0|5.090277777777778|0|81.60416666666667|0|29.02|0
0|2021-02-21|24.105555555555554|0|20.195138888888888|0|85.08888888888889|0|28.816111111111116|0
0|2021-02-22|33.947916666666664|0|25.1875|0|70.91666666666667|0|28.51895833333334|0
0|2021-02-23|37.083333333333336|0|28.583333333333332|0|72.14583333333333|0|28.573125|0
0|2021-02-24|30.951388888888886|0|25.121527777777782|0|79.47569444444444|0|28.978229166666654|0
0|2021-02-25|31.041666666666668|0|24.756944444444446|0|77.97222222222223|0|29.12680555555556|0
0|2021-02-26|35.25|0|27.666666666666668|0|74.33333333333333|0|28.681666666666676|0
0|2021-02-27|36.541666666666664|0|30.083333333333332|0|77.75|0|28.761250000000004|0
0|2021-02-28|22.802777777777777|0|17.9375|0|81.69166666666666|0|28.861951388888894|0
0|2021-03-01|17.88888888888889|0|10.465277777777779|0|73.25|0|29.192847222222227|0
0|2021-03-02|35.666666666666664|0|28.125|0|74.5|0|28.791666666666668|0
0|2021-03-03|38.708333333333336|0|32.458333333333336|0|79.20833333333333|0|28.941666666666663|0
0|2021-03-04|38.625|0|30.541666666666668|0|73.08333333333333|0|29.133749999999996|0
0|2021-03-05|37.395833333333336|0|30.979166666666668|0|78.10416666666667|0|29.212500000000016|0
0|2021-03-06|39.208333333333336|0|29.916666666666668|0|71.08333333333333|0|29.135833333333327|0
0|2021-03-07|47.791666666666664|0|36.916666666666664|0|67.45833333333333|0|28.92041666666667|0
0|2021-03-08|46.0|0|34.25|0|65.29166666666667|0|29.06916666666667|0
0|2021-03-09|52.333333333333336|0|42.0|0|69.08333333333333|0|28.7375|0
0|2021-03-10|37.232638888888886|0|34.45046296296296|0|90.06574074074074|0|28.54501388888889|0
0|2021-03-11|35.385416666666664|0|27.458333333333332|0|74.44791666666667|0|28.972250000000003|0
0|2021-03-12|34.541666666666664|0|26.291666666666668|0|73.04166666666667|0|29.324166666666656|0
0|2021-03-13|43.916666666666664|0|29.166666666666668|0|60.208333333333336|0|29.256666666666675|0
0|2021-03-14|40.666666666666664|0|24.958333333333332|0|54.604166666666664|0|29.21291666666667|0
0|2021-03-15|30.402777777777782|0|25.522916666666664|0|83.27916666666668|0|28.95715277777778|0
0|2021-03-16|29.999999999999996|0|28.25|0|93.12500000000001|0|28.89322916666666|0
0|2021-03-17|33.142361111111114|0|29.465277777777782|0|86.71875|0|28.9839236111111|0
0|2021-03-18|37.333333333333336|0|26.666666666666668|0|66.66666666666667|0|29.226249999999983|0
0|2021-03-19|37.75|0|27.458333333333332|0|68.54166666666667|0|29.29291666666667|0
0|2021-03-20|45.041666666666664|0|30.25|0|58.0|0|29.038749999999997|0
0|2021-03-21|48.73611111111111|0|36.65277777777778|0|63.791666666666664|0|28.77208333333333|0
0|2021-03-22|43.916666666666664|0|33.0625|0|68.89583333333333|0|28.890625|0
0|2021-03-23|43.22222222222222|0|40.45138888888889|0|90.00694444444444|0|28.707222222222228|0
0|2021-03-24|37.53125|0|34.43055555555555|0|88.96875|0|28.62416666666667|0
0|2021-03-25|40.708333333333336|0|30.958333333333332|0|70.20833333333333|0|28.777916666666666|0
0|2021-03-26|39.916666666666664|0|33.604166666666664|0|78.5625|0|28.848750000000006|0
0|2021-03-27|39.81319444444444|0|36.47569444444444|0|88.12222222222222|0|28.8364513888889|0
0|2021-03-28|38.708333333333336|0|23.625|0|56.791666666666664|0|28.96708333333333|0
0|2021-03-29|56.541666666666664|0|35.104166666666664|0|49.291666666666664|0|28.410833333333333|0
0|2021-03-30|34.041666666666664|0|14.041666666666666|0|44.625|0|28.774999999999995|0
0|2021-03-31|25.972222222222225|0|11.888888888888891|0|55.97222222222223|0|29.236111111111114|0
0|2021-04-01|33.541666666666664|0|13.333333333333334|0|47.5|0|29.323333333333338|0
0|2021-04-02|50.041666666666664|0|22.416666666666668|0|35.791666666666664|0|28.931666666666658|0
0|2021-04-03|54.958333333333336|0|23.541666666666668|0|35.083333333333336|0|28.96583333333334|0
0|2021-04-04|59.583333333333336|0|26.333333333333332|0|31.875|0|28.832916666666662|0
0|2021-04-05|68.26041666666667|0|41.416666666666664|0|38.40625|0|28.55406249999999|0
0|2021-04-06|54.583333333333336|0|40.861111111111114|0|61.069444444444436|0|28.63222222222222|0
0|2021-04-07|53.17152777777778|0|51.71041666666667|0|94.70208333333335|0|28.51965972222222|0
0|2021-04-08|47.47361111111112|0|46.19652777777778|0|95.49027777777776|0|28.399229166666668|0
0|2021-04-09|45.458333333333336|0|42.298611111111114|0|89.19444444444446|0|28.52291666666666|0
0|2021-04-10|45.819444444444436|0|37.90972222222222|0|74.80555555555556|0|28.658750000000012|0
0|2021-04-11|43.31944444444445|0|36.388888888888886|0|77.4375|0|28.55909722222223|0
0|2021-04-12|41.1875|0|34.61111111111111|0|78.06944444444444|0|28.71902777777777|0
0|2021-04-13|32.44375|0|24.144444444444446|0|72.21388888888889|0|28.960048611111116|0
0|2021-04-14|34.125|0|28.6875|0|80.77083333333333|0|29.094375000000003|0
0|2021-04-15|37.458333333333336|0|31.791666666666668|0|80.52083333333333|0|29.088055555555545|0
0|2021-04-16|47.041666666666664|0|35.770833333333336|0|67.39583333333333|0|28.984791666666677|0
0|2021-04-17|47.416666666666664|0|30.5|0|55.375|0|28.959999999999994|0
0|2021-04-18|46.75|0|28.416666666666668|0|52.895833333333336|0|28.81833333333333|0
0|2021-04-19|33.229166666666664|0|14.125|0|48.625|0|28.972083333333334|0
0|2021-04-20|34.708333333333336|0|13.125|0|43.166666666666664|0|29.04291666666666|0
0|2021-04-21|35.791666666666664|0|17.833333333333332|0|49.666666666666664|0|29.047083333333347|0
0|2021-04-22|49.916666666666664|0|22.5|0|36.833333333333336|0|28.86458333333333|0
0|2021-04-23|46.895833333333336|0|38.5625|0|73.25|0|28.773125000000007|0
0|2021-04-24|40.270833333333336|0|23.697916666666668|0|56.4375|0|28.9184375|0
0|2021-04-25|37.697916666666664|0|26.864583333333332|0|66.77083333333333|0|28.87569444444445|0
0|2021-04-26|47.041666666666664|0|39.125|0|74.16666666666667|0|28.5775|0
0|2021-04-27|46.333333333333336|0|41.9375|0|84.91666666666667|0|28.71201388888889|0
0|2021-04-28|51.611111111111114|0|38.56944444444445|0|65.83333333333333|0|28.86875000000001|0
0|2021-04-29|56.5|0|34.583333333333336|0|47.916666666666664|0|28.914166666666674|0
0|2021-04-30|55.083333333333336|0|25.291666666666668|0|33.541666666666664|0|29.029999999999998|0
0|2021-05-01|74.125|0|36.416666666666664|0|27.916666666666668|0|28.50291666666666|0
0|2021-05-02|62.291666666666664|0|42.791666666666664|0|50.458333333333336|0|28.45416666666667|0
0|2021-05-03|55.5|0|39.5|0|56.833333333333336|0|28.667499999999993|0
0|2021-05-04|47.875|0|24.25|0|42.541666666666664|0|28.941666666666663|0
0|2021-05-05|42.416666666666664|0|31.0625|0|67.08333333333333|0|29.063125000000003|0
0|2021-05-06|50.541666666666664|0|29.416666666666668|0|53.75|0|29.060416666666672|0
0|2021-05-07|49.666666666666664|0|25.791666666666668|0|43.416666666666664|0|29.01416666666667|0
0|2021-05-08|46.958333333333336|0|26.958333333333332|0|47.458333333333336|0|28.951666666666664|0
0|2021-05-09|52.041666666666664|0|26.833333333333332|0|43.75|0|28.930833333333336|0
0|2021-05-10|49.083333333333336|0|23.625|0|38.041666666666664|0|29.098333333333333|0
0|2021-05-11|48.875|0|20.916666666666668|0|37.208333333333336|0|29.25166666666667|0
0|2021-05-12|55.041666666666664|0|22.166666666666668|0|30.208333333333332|0|29.262500000000014|0
0|2021-05-13|59.583333333333336|0|29.125|0|32.333333333333336|0|29.155416666666664|0
0|2021-05-14|55.270833333333336|0|44.26388888888889|0|68.6875|0|29.021875000000005|0
0|2021-05-15|62.53125|0|45.770833333333336|0|59.4375|0|28.934270833333333|0
0|2021-05-16|62.5|0|48.270833333333336|0|62.604166666666664|0|28.950416666666666|0
0|2021-05-17|64.54166666666667|0|48.75|0|60.666666666666664|0|28.991250000000004|0
0|2021-05-18|60.958333333333336|0|55.70416666666667|0|83.11041666666667|0|28.92927777777778|0
0|2021-05-19|65.81527777777778|0|62.71666666666667|0|90.15625|0|28.850923611111117|0
0|2021-05-20|68.06944444444444|0|63.961805555555564|0|87.0138888888889|0|28.865|0
0|2021-05-21|72.38194444444444|0|63.30555555555555|0|75.13194444444444|0|28.973263888888894|0
0|2021-05-22|76.375|0|62.770833333333336|0|65.5625|0|29.04291666666666|0
0|2021-05-23|68.30555555555556|0|59.6875|0|74.39583333333333|0|28.978090277777778|0
0|2021-05-24|75.375|0|58.861111111111114|0|60.22222222222222|0|28.80791666666667|0
0|2021-05-25|73.33333333333333|0|52.8125|0|55.604166666666664|0|28.70562500000001|0
0|2021-05-26|58.833333333333336|0|39.958333333333336|0|51.125|0|29.017499999999984|0
0|2021-05-27|47.12996031746032|0|43.00661375661375|0|87.20684523809524|0|29.02505224867725|0
0|2021-05-28|48.930555555555564|0|37.20138888888889|0|67.02777777777779|0|29.108402777777783|0
0|2021-05-29|54.791666666666664|0|37.625|0|56.458333333333336|0|29.09916666666665|0
0|2021-05-30|60.5625|0|49.986111111111114|0|68.77777777777779|0|29.037222222222223|0
0|2021-05-31|64.16666666666667|0|46.5|0|58.666666666666664|0|29.035833333333326|0
0|2021-06-01|66.45833333333333|0|42.291666666666664|0|45.208333333333336|0|28.994999999999994|0
0|2021-06-02|73.33333333333333|0|42.25|0|35.666666666666664|0|28.81041666666667|0
0|2021-06-03|79.54166666666667|0|46.541666666666664|0|32.083333333333336|0|28.708750000000006|0
0|2021-06-04|84.08333333333333|0|52.666666666666664|0|36.416666666666664|0|28.657916666666676|0
0|2021-06-05|89.08333333333333|0|55.75|0|33.333333333333336|0|28.56208333333333|0
0|2021-06-06|83.91666666666667|0|59.458333333333336|0|44.5|0|28.56208333333333|0
0|2021-06-07|83.20833333333333|0|61.5|0|49.375|0|28.67583333333333|0
0|2021-06-08|84.41666666666667|0|61.791666666666664|0|48.958333333333336|0|28.836666666666662|0
0|2021-06-09|83.83333333333333|0|63.0625|0|50.75|0|28.87020833333335|0
0|2021-06-10|86.54166666666667|0|62.625|0|46.916666666666664|0|28.749999999999996|0
0|2021-06-11|75.39999999999999|0|61.96666666666667|0|64.05555555555556|0|28.733361111111112|0
0|2021-06-12|72.54166666666667|0|48.5|0|48.333333333333336|0|28.91999999999999|0
0|2021-06-13|78.25|0|49.625|0|40.541666666666664|0|28.91291666666667|0
0|2021-06-14|75.33333333333333|0|48.375|0|41.125|0|28.996250000000003|0
0|2021-06-15|73.25|0|51.875|0|48.75|0|29.033749999999998|0
0|2021-06-16|77.125|0|55.6875|0|49.458333333333336|0|28.886041666666667|0
0|2021-06-17|76.85416666666667|0|58.333333333333336|0|53.916666666666664|0|28.730000000000008|0
0|2021-06-18|76.85416666666667|0|46.854166666666664|0|38.875|0|28.743750000000006|0
0|2021-06-19|70.29166666666667|0|48.5|0|47.041666666666664|0|28.754166666666674|0
0|2021-06-20|67.21527777777779|0|57.15624999999999|0|70.75694444444444|0|28.568090277777785|0
0|2021-06-21|59.125|0|40.75|0|53.125|0|28.85875|0
0|2021-06-22|65.16666666666667|0|41.166666666666664|0|45.958333333333336|0|28.78916666666667|0
0|2021-06-23|74.16666666666667|0|56.625|0|58.458333333333336|0|28.656458333333344|0
0|2021-06-24|77.20833333333333|0|59.833333333333336|0|56.791666666666664|0|28.702499999999997|0
0|2021-06-25|74.20833333333333|0|55.958333333333336|0|54.583333333333336|0|28.772500000000004|0
0|2021-06-26|69.08333333333333|0|62.083333333333336|0|79.04166666666667|0|28.710624999999997|0
0|2021-06-27|71.1875|0|62.25|0|75.33333333333333|0|28.83673611111111|0
0|2021-06-28|68.25|0|62.604166666666664|0|83.1875|0|28.956666666666667|0
0|2021-06-29|72.47916666666667|0|61.333333333333336|0|70.85416666666667|0|29.017916666666654|0
0|2021-06-30|75.08333333333333|0|56.291666666666664|0|55.916666666666664|0|29.013333333333335|0
0|2021-07-01|76.75|0|60.916666666666664|0|60.208333333333336|0|28.993333333333336|0
0|2021-07-02|74.08333333333333|0|57.208333333333336|0|59.041666666666664|0|29.013750000000005|0
0|2021-07-03|75.66666666666667|0|59.208333333333336|0|58.625|0|28.89541666666666|0
0|2021-07-04|83.5|0|65.0|0|56.166666666666664|0|28.72125|0
0|2021-07-05|82.29166666666667|0|66.41666666666667|0|60.541666666666664|0|28.827083333333338|0
0|2021-07-06|72.21527777777777|0|68.0486111111111|0|87.20833333333333|0|28.881930555555545|0
0|2021-07-07|64.65277777777777|0|54.833333333333336|0|72.41666666666667|0|28.935208333333332|0
0|2021-07-08|59.75198412698413|0|55.31845238095238|0|86.7063492063492|0|28.899007936507946|0
0|2021-07-09|68.0|0|62.15277777777777|0|81.76388888888889|0|28.885833333333334|0
0|2021-07-10|68.3125|0|63.25694444444445|0|84.97916666666667|0|28.896666666666665|0
0|2021-07-11|72.25|0|58.291666666666664|0|64.875|0|28.963333333333342|0
0|2021-07-12|70.46527777777777|0|57.09027777777777|0|67.21180555555556|0|28.953576388888877|0
0|2021-07-13|71.79166666666667|0|60.791666666666664|0|70.125|0|28.909791666666667|0
0|2021-07-14|66.6986111111111|0|63.38958333333333|0|89.3861111111111|0|28.880666666666666|0
0|2021-07-15|69.29166666666667|0|60.46458333333334|0|77.16041666666666|0|28.932458333333326|0
0|2021-07-16|70.375|0|57.458333333333336|0|67.375|0|28.94458333333333|0
0|2021-07-17|72.57291666666667|0|60.791666666666664|0|69.39583333333333|0|29.031041666666667|0
0|2021-07-18|74.18055555555556|0|62.72222222222222|0|69.95833333333333|0|29.10694444444445|0
0|2021-07-19|76.33333333333333|0|61.958333333333336|0|64.04166666666667|0|29.088333333333335|0
0|2021-07-20|77.79166666666667|0|65.625|0|68.33333333333333|0|29.025000000000006|0
0|2021-07-21|77.84722222222223|0|67.08333333333333|0|71.58333333333333|0|28.973749999999995|0
0|2021-07-22|77.70833333333333|0|66.52777777777777|0|69.75694444444444|0|28.88062500000001|0
0|2021-07-23|80.91666666666667|0|70.125|0|70.54166666666667|0|28.806250000000002|0
0|2021-07-24|79.38888888888889|0|64.18055555555556|0|63.513888888888886|0|28.83208333333334|0
0|2021-07-25|77.20833333333333|0|59.291666666666664|0|58.916666666666664|0|28.903750000000002|0
0|2021-07-26|78.66666666666667|0|67.08333333333333|0|68.29166666666667|0|28.862916666666674|0
0|2021-07-27|82.29166666666667|0|72.0|0|71.625|0|28.83916666666667|0
0|2021-07-28|84.77083333333333|0|75.45833333333333|0|75.82291666666667|0|28.82927083333333|0
0|2021-07-29|76.12152777777779|0|63.53125|0|66.55902777777779|0|28.97909722222221|0
0|2021-07-30|67.97916666666667|0|59.958333333333336|0|76.27083333333333|0|29.056666666666658|0
0|2021-07-31|71.14583333333333|0|57.5|0|66.41666666666667|0|28.98833333333334|0
0|2021-08-01|68.29166666666667|0|51.0|0|57.375|0|29.085000000000008|0
0|2021-08-02|69.125|0|52.875|0|60.333333333333336|0|29.06|0
0|2021-08-03|70.375|0|57.5|0|66.625|0|28.99083333333334|0
0|2021-08-04|71.41666666666667|0|57.291666666666664|0|63.625|0|28.95333333333333|0
0|2021-08-05|74.20833333333333|0|63.125|0|70.25|0|28.813333333333322|0
0|2021-08-06|74.2361111111111|0|63.083333333333336|0|70.59722222222223|0|28.811527777777773|0
0|2021-08-07|74.11706349206348|0|69.9250992063492|0|86.83085317460318|0|28.692291666666662|0
0|2021-08-08|71.89166666666667|0|67.75972222222222|0|87.22916666666667|0|28.624861111111105|0
0|2021-08-09|73.90535714285714|0|67.65694444444445|0|83.02123015873015|0|28.7030515873016|0
0|2021-08-10|77.22916666666667|0|63.43333333333334|0|67.69583333333334|0|28.708458333333336|0
0|2021-08-11|73.41666666666667|0|57.166666666666664|0|59.958333333333336|0|28.66333333333334|0
