|dates|Owyhee_Idaho_UnitedStates.BLS_EmployedPopulation.data|Owyhee_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Owyhee_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Owyhee_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Owyhee_Idaho_UnitedStates.BLS_UnemploymentRate.data|Owyhee_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Owyhee_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Owyhee_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-11|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-12|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-13|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-14|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-15|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-16|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-17|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-18|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-19|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-20|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-21|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-22|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-23|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-24|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-25|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-26|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-27|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-28|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-29|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-30|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2020-12-31|4961.0|0|287.0|0|5.46875|0|5248.0|0
0|2021-01-01|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-02|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-03|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-04|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-05|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-06|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-07|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-08|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-09|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-10|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-11|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-12|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-13|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-14|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-15|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-16|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-17|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-18|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-19|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-20|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-21|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-22|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-23|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-24|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-25|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-26|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-27|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-28|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-29|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-30|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-01-31|4943.0|0|317.0|0|6.026615969581749|0|5260.0|0
0|2021-02-01|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-02|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-03|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-04|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-05|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-06|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-07|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-08|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-09|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-10|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-11|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-12|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-13|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-14|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-15|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-16|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-17|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-18|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-19|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-20|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-21|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-22|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-23|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-24|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-25|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-26|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-27|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-02-28|4956.0|0|312.0|0|5.922551252847381|0|5268.0|0
0|2021-03-01|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-02|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-03|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-04|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-05|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-06|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-07|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-08|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-09|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-10|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-11|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-12|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-13|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-14|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-15|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-16|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-17|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-18|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-19|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-20|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-21|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-22|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-23|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-24|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-25|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-26|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-27|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-28|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-29|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-30|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-03-31|5265.0|0|266.0|0|4.809256915566805|0|5531.0|0
0|2021-04-01|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-02|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-03|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-04|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-05|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-06|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-07|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-08|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-09|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-10|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-11|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-12|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-13|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-14|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-15|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-16|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-17|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-18|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-19|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-20|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-21|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-22|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-23|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-24|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-25|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-26|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-27|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-28|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-29|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-04-30|5433.0|0|226.0|0|3.9936384520233257|0|5659.0|0
0|2021-05-01|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-02|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-03|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-04|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-05|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-06|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-07|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-08|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-09|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-10|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-11|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-12|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-13|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-14|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-15|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-16|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-17|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-18|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-19|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-20|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-21|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-22|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-23|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-24|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-25|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-26|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-27|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-28|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-29|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-30|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-05-31|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-01|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-02|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-03|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-04|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-05|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-06|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-07|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-08|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-09|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-10|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-11|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-12|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-13|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-14|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-15|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-16|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-17|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-18|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-19|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-20|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-21|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-22|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-23|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-24|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-25|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-26|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-27|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-28|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-29|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-06-30|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-01|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-02|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-03|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-04|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-05|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-06|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-07|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-08|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-09|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-10|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-11|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-12|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-13|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-14|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-15|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-16|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-17|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-18|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-19|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-20|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-21|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-22|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-23|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-24|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-25|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-26|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-27|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-28|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-29|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-30|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-07-31|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-01|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-02|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-03|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-04|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-05|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-06|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-07|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-08|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-09|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-10|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-11|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-12|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-13|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-14|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-15|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-16|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-17|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-18|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-19|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-20|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-21|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-22|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-23|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-24|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-25|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-26|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-27|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-28|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-29|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-30|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-08-31|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-01|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-02|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-03|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-04|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-05|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-06|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-07|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-08|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-09|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-10|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-11|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-12|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-13|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-14|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-15|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-16|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-17|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-18|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-19|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-20|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-21|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-22|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-23|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-24|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-25|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-26|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-27|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-28|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-29|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-09-30|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-01|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-02|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-03|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-04|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-05|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-06|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-07|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-08|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-09|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-10|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-11|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-12|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-13|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-14|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
0|2021-10-15|5545.0|0|205.0|0|3.5652173913043477|0|5750.0|0
