|dates|NorthSlope_Alaska_UnitedStates.AverageDailyTemperature.data|NorthSlope_Alaska_UnitedStates.AverageDailyTemperature.missing|NorthSlope_Alaska_UnitedStates.AverageDewPoint.data|NorthSlope_Alaska_UnitedStates.AverageDewPoint.missing|NorthSlope_Alaska_UnitedStates.AverageRelativeHumidity.data|NorthSlope_Alaska_UnitedStates.AverageRelativeHumidity.missing|NorthSlope_Alaska_UnitedStates.AverageSurfaceAirPressure.data|NorthSlope_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|20.520833333333332|0|17.069444444444443|0|86.7013888888889|0|30.173333333333332|0
0|2020-10-14|20.784722222222225|0|17.32638888888889|0|88.02083333333333|0|30.292291666666667|0
0|2020-10-15|22.25|0|18.729166666666668|0|86.20833333333333|0|30.522916666666674|0
0|2020-10-16|11.291666666666666|0|7.0|0|82.85416666666667|0|30.47062500000001|0
0|2020-10-17|9.916666666666666|0|4.041666666666667|0|77.75|0|30.15583333333332|0
0|2020-10-18|15.770833333333334|0|13.291666666666666|0|89.89583333333333|0|29.97854166666667|0
0|2020-10-19|19.0|0|17.958333333333332|0|93.0|0|30.094791666666676|0
0|2020-10-20|18.770833333333332|0|17.208333333333332|0|93.4375|0|30.362708333333348|0
0|2020-10-21|27.270833333333332|0|25.895833333333332|0|94.67708333333333|0|30.445520833333315|0
0|2020-10-22|33.916666666666664|0|30.625|0|89.125|0|30.416666666666668|0
0|2020-10-23|26.5625|0|24.479166666666668|0|92.72222222222221|0|30.303263888888893|0
0|2020-10-24|24.326388888888886|0|21.701388888888886|0|89.38194444444444|0|29.998055555555563|0
0|2020-10-25|22.5625|0|21.270833333333332|0|94.55555555555556|0|30.08888888888889|0
0|2020-10-26|17.375|0|16.458333333333332|0|96.79166666666667|0|29.804583333333326|0
0|2020-10-27|15.4375|0|12.833333333333334|0|89.8125|0|29.787083333333328|0
0|2020-10-28|16.020833333333332|0|14.166666666666666|0|90.875|0|29.90604166666667|0
0|2020-10-29|14.041666666666666|0|12.854166666666666|0|92.47916666666667|0|29.930833333333343|0
0|2020-10-30|15.659722222222221|0|13.375|0|89.625|0|29.706597222222218|0
0|2020-10-31|9.611111111111112|0|7.2569444444444455|0|89.54166666666667|0|29.812916666666652|0
0|2020-11-01|17.006944444444443|0|15.319444444444443|0|92.24305555555554|0|29.926874999999995|0
0|2020-11-02|16.618055555555554|0|15.333333333333334|0|94.7013888888889|0|29.856805555555557|0
0|2020-11-03|7.708333333333333|0|4.465277777777778|0|87.10416666666667|0|29.717916666666657|0
0|2020-11-04|12.229166666666666|0|7.708333333333333|0|82.72916666666667|0|30.165833333333328|0
0|2020-11-05|18.041666666666668|0|13.041666666666666|0|82.4375|0|29.72354166666665|0
0|2020-11-06|21.5|0|17.083333333333332|0|84.94444444444444|0|29.526527777777773|0
0|2020-11-07|34.083333333333336|0|28.430555555555554|0|80.76388888888889|0|29.46527777777777|0
0|2020-11-08|30.0|0|25.0|0|80.0|0|29.539999999999996|0
0|2020-11-09|11.416666666666666|0|7.666666666666667|0|83.70833333333333|0|29.87083333333334|0
0|2020-11-10|2.5347222222222223|0|-0.673611111111111|0|87.42361111111113|0|29.807083333333335|0
0|2020-11-11|8.680555555555555|0|7.1875|0|92.40277777777777|0|29.40423611111112|0
0|2020-11-12|1.0208333333333333|0|-0.4791666666666667|0|92.0|0|29.424999999999994|0
0|2020-11-13|-3.9791666666666665|0|-5.5|0|93.16666666666667|0|29.604583333333323|0
0|2020-11-14|6.326388888888889|0|4.347222222222222|0|89.625|0|29.762430555555557|0
0|2020-11-15|11.416666666666666|0|11.013888888888891|0|86.83333333333333|0|29.96083333333335|0
0|2020-11-16|20.895833333333332|0|19.395833333333332|0|94.02083333333333|0|29.937291666666663|0
0|2020-11-17|27.5625|0|26.708333333333332|0|95.04166666666667|0|29.843958333333347|0
0|2020-11-18|13.3125|0|11.354166666666666|0|92.02083333333333|0|29.826458333333324|0
0|2020-11-19|1.798611111111111|0|-0.3298611111111111|0|89.375|0|29.75444444444444|0
0|2020-11-20|1.6944444444444446|0|-0.08333333333333333|0|91.09027777777779|0|29.832291666666677|0
0|2020-11-21|3.5694444444444446|0|-0.3263888888888889|0|83.39583333333333|0|29.661249999999995|0
0|2020-11-22|-4.930555555555555|0|-9.777777777777779|0|80.08333333333333|0|29.455416666666682|0
0|2020-11-23|-3.25|0|-5.215277777777779|0|91.5|0|29.438125000000014|0
0|2020-11-24|10.819444444444443|0|8.95138888888889|0|91.99305555555554|0|29.559236111111122|0
0|2020-11-25|8.291666666666666|0|5.083333333333333|0|87.75|0|29.354166666666682|0
0|2020-11-26|4.375|0|1.7083333333333333|0|89.66666666666667|0|29.362916666666663|0
0|2020-11-27|1.6944444444444446|0|-0.4444444444444444|0|89.22916666666667|0|29.63291666666665|0
0|2020-11-28|2.4166666666666665|0|-0.16666666666666666|0|87.77083333333333|0|29.57604166666667|0
0|2020-11-29|3.0|0|0.0|0|85.0|0|29.5|0
0|2020-11-30|5.652777777777779|0|1.9375|0|85.19444444444444|0|29.429166666666664|0
0|2020-12-01|7.041666666666667|0|3.0416666666666665|0|85.0|0|29.236874999999994|0
0|2020-12-02|9.0|0|5.0|0|85.0|0|29.13999999999999|0
0|2020-12-03|7.791666666666667|0|3.7916666666666665|0|85.0|0|29.29645833333333|0
0|2020-12-04|13.5625|0|9.5625|0|85.72916666666667|0|29.53395833333334|0
0|2020-12-05|9.0|0|5.291666666666667|0|85.5625|0|29.692291666666666|0
0|2020-12-06|1.8541666666666667|0|-1.0|0|88.9375|0|29.756249999999998|0
0|2020-12-07|-2.9583333333333335|0|-5.833333333333333|0|86.85416666666667|0|29.64916666666665|0
0|2020-12-08|-4.166666666666667|0|-8.541666666666666|0|81.25|0|29.772708333333345|0
0|2020-12-09|-7.9375|0|-12.583333333333334|0|79.91666666666667|0|30.11750000000001|0
0|2020-12-10|-5.479166666666667|0|-8.020833333333334|0|80.97916666666667|0|30.315833333333334|0
0|2020-12-11|-5.333333333333333|0|-9.645833333333334|0|80.625|0|30.473333333333326|0
0|2020-12-12|-4.333333333333333|0|-5.708333333333333|0|77.5|0|30.48875000000001|0
0|2020-12-13|-5.895833333333333|0|-10.0|0|82.47916666666667|0|30.545416666666657|0
0|2020-12-14|-7.854166666666667|0|-11.083333333333334|0|84.16666666666667|0|30.358124999999998|0
0|2020-12-15|-10.020833333333334|0|-15.0|0|79.47916666666667|0|30.20187499999999|0
0|2020-12-16|-10.26388888888889|0|-15.375|0|80.15277777777779|0|30.203055555555576|0
0|2020-12-17|-11.513888888888891|0|-16.541666666666668|0|80.40277777777777|0|30.165277777777764|0
0|2020-12-18|-9.5625|0|-12.645833333333334|0|85.39583333333333|0|29.934513888888887|0
0|2020-12-19|-17.20138888888889|0|-21.166666666666668|0|81.81944444444444|0|29.751736111111125|0
0|2020-12-20|-21.958333333333332|0|-26.270833333333332|0|80.22916666666667|0|29.711041666666674|0
0|2020-12-21|-31.0625|0|-7.854166666666667|0|22.479166666666668|0|29.750416666666656|0
0|2020-12-22|-21.916666666666668|0|-16.166666666666668|0|58.583333333333336|0|29.575416666666673|0
0|2020-12-23|-8.791666666666666|0|-12.208333333333334|0|83.89583333333333|0|29.289166666666663|0
0|2020-12-24|-2.5|0|-5.916666666666667|0|84.75|0|29.459374999999998|0
0|2020-12-25|-3.2291666666666665|0|-6.083333333333333|0|87.5|0|29.672083333333344|0
0|2020-12-26|-1.0208333333333333|0|-3.5625|0|87.77083333333333|0|29.774791666666648|0
0|2020-12-27|-7.041666666666667|0|-11.458333333333334|0|80.35416666666667|0|29.79125|0
0|2020-12-28|-6.923611111111112|0|-9.75|0|85.97222222222223|0|29.80909722222223|0
0|2020-12-29|-9.833333333333334|0|-14.083333333333334|0|82.70833333333333|0|29.973124999999985|0
0|2020-12-30|-7.402777777777778|0|-11.701388888888891|0|82.79861111111111|0|30.0979861111111|0
0|2020-12-31|-20.833333333333332|0|-24.340277777777775|0|82.66666666666667|0|30.11222222222224|0
0|2021-01-01|-23.25|0|-27.916666666666668|0|79.64583333333333|0|29.856249999999992|0
0|2021-01-02|-24.270833333333332|0|-28.5625|0|80.08333333333333|0|29.72895833333335|0
0|2021-01-03|-17.958333333333332|0|-22.409722222222225|0|79.02777777777777|0|29.701250000000012|0
0|2021-01-04|-15.715277777777779|0|-19.5|0|81.47222222222223|0|29.59208333333333|0
0|2021-01-05|-24.854166666666668|0|-23.291666666666668|0|63.25|0|29.390416666666656|0
0|2021-01-06|-23.854166666666668|0|-27.458333333333332|0|84.5|0|29.27895833333332|0
0|2021-01-07|-19.25|0|3.0625|0|62.416666666666664|0|29.36875000000001|0
0|2021-01-08|-14.104166666666666|0|9.395833333333334|0|57.0625|0|29.487916666666667|0
0|2021-01-09|-11.5625|0|-16.4375|0|79.1875|0|29.585208333333338|0
0|2021-01-10|-4.854166666666667|0|-9.1875|0|83.0|0|29.438125000000003|0
0|2021-01-11|0.6458333333333334|0|-2.3333333333333335|0|86.16666666666667|0|29.316666666666674|0
0|2021-01-12|1.0|0|11.458333333333334|0|71.54166666666667|0|29.357499999999984|0
0|2021-01-13|-5.923611111111111|0|18.736111111111114|0|49.048611111111114|0|29.769305555555565|0
0|2021-01-14|-12.708333333333334|0|-15.833333333333334|0|84.0|0|30.14159722222223|0
0|2021-01-15|-12.409722222222223|0|-16.055555555555557|0|83.24305555555556|0|29.986597222222212|0
0|2021-01-16|-13.576388888888888|0|-16.86111111111111|0|83.50694444444444|0|29.890069444444446|0
0|2021-01-17|-11.875|0|-15.576388888888888|0|83.16666666666667|0|29.833541666666672|0
0|2021-01-18|-5.972222222222222|0|-8.9375|0|87.41666666666667|0|29.65798611111111|0
0|2021-01-19|-1.5833333333333333|0|-5.5|0|83.83333333333333|0|27.52166666666666|0
0|2021-01-20|-9.1875|0|-13.104166666666666|0|84.375|0|30.039583333333322|0
0|2021-01-21|-6.270833333333333|0|-11.125|0|81.08333333333333|0|30.093124999999997|0
0|2021-01-22|1.7708333333333333|0|-1.6458333333333333|0|85.4375|0|29.894583333333344|0
0|2021-01-23|1.3541666666666667|0|-1.7916666666666667|0|86.89583333333333|0|29.884791666666654|0
0|2021-01-24|-7.375|0|-11.104166666666666|0|84.35416666666667|0|30.108541666666657|0
0|2021-01-25|-11.520833333333334|0|-15.25|0|83.14583333333333|0|30.24708333333334|0
0|2021-01-26|-14.625|0|-17.0625|0|88.33333333333333|0|30.456666666666667|0
0|2021-01-27|-14.361111111111109|0|-17.38888888888889|0|85.4236111111111|0|30.30152777777778|0
0|2021-01-28|-19.541666666666668|0|-23.875|0|81.02777777777777|0|29.965486111111115|0
0|2021-01-29|-24.17361111111111|0|-27.833333333333332|0|82.09722222222223|0|29.952430555555548|0
0|2021-01-30|-27.930555555555554|0|-18.59722222222222|0|51.13194444444445|0|30.26791666666668|0
0|2021-01-31|-37.77777777777778|0|0.0|0|0.0|0|30.67527777777779|0
0|2021-02-01|-36.96527777777778|0|0.0|0|0.0|0|30.91145833333333|0
0|2021-02-02|-34.75|0|0.0|0|0.0|0|30.80145833333332|0
0|2021-02-03|-34.6875|0|0.0|0|0.0|0|30.55|0
0|2021-02-04|-45.020833333333336|0|0.0|0|0.0|0|30.651875000000015|0
0|2021-02-05|-44.541666666666664|0|0.0|0|0.0|0|30.61104166666668|0
0|2021-02-06|-22.694444444444446|0|-14.75|0|56.40277777777777|0|30.518750000000008|0
0|2021-02-07|-27.458333333333332|0|-6.75|0|25.541666666666668|0|30.924791666666668|0
0|2021-02-08|-38.59722222222222|0|0.0|0|0.0|0|31.184375000000014|0
0|2021-02-09|-33.65277777777778|0|-2.9166666666666665|0|6.25|0|31.073888888888884|0
0|2021-02-10|-43.38888888888889|0|0.0|0|0.0|0|30.70444444444446|0
0|2021-02-11|-32.041666666666664|0|-11.458333333333334|0|27.1875|0|30.450833333333335|0
0|2021-02-12|-15.729166666666666|0|-20.9375|0|76.0|0|30.240208333333342|0
0|2021-02-13|-9.625|0|-12.930555555555557|0|81.0763888888889|0|30.23277777777778|0
0|2021-02-14|-21.444444444444446|0|-25.027777777777782|0|82.4861111111111|0|30.176666666666666|0
0|2021-02-15|-32.645833333333336|0|-7.652777777777778|0|21.902777777777775|0|30.14472222222224|0
0|2021-02-16|-32.65972222222222|0|0.0|0|0.0|0|30.092222222222237|0
0|2021-02-17|-33.59722222222222|0|0.0|0|0.0|0|30.013333333333325|0
0|2021-02-18|-29.909722222222218|0|-13.395833333333334|0|33.041666666666664|0|29.745347222222225|0
0|2021-02-19|-16.67361111111111|0|-15.270833333333334|0|62.486111111111114|0|29.614027777777782|0
0|2021-02-20|-21.583333333333332|0|-25.229166666666668|0|82.10416666666667|0|29.535000000000014|0
0|2021-02-21|-15.708333333333334|0|-21.020833333333332|0|78.14583333333333|0|29.354791666666674|0
0|2021-02-22|-10.458333333333334|0|-16.458333333333332|0|77.0|0|29.449375000000003|0
0|2021-02-23|-21.854166666666668|0|-12.069444444444445|0|49.270833333333336|0|29.85722222222223|0
0|2021-02-24|-25.083333333333332|0|-19.020833333333332|0|49.666666666666664|0|30.00625000000001|0
0|2021-02-25|-31.76388888888889|0|-1.0|0|1.888888888888889|0|30.1125|0
0|2021-02-26|-39.1875|0|0.0|0|0.0|0|30.31708333333333|0
0|2021-02-27|-40.833333333333336|0|0.0|0|0.0|0|30.148750000000017|0
0|2021-02-28|-32.74305555555556|0|-13.076388888888888|0|31.979166666666668|0|30.160069444444442|0
0|2021-03-01|-33.94444444444445|0|-6.5625|0|14.0625|0|29.857013888888886|0
0|2021-03-02|-27.618055555555557|0|-23.354166666666668|0|56.354166666666664|0|29.7323611111111|0
0|2021-03-03|-28.458333333333332|0|-8.9375|0|20.3125|0|29.994166666666658|0
0|2021-03-04|-28.166666666666668|0|-22.25|0|53.416666666666664|0|29.886041666666667|0
0|2021-03-05|-16.26388888888889|0|-21.291666666666664|0|78.31944444444444|0|29.48097222222222|0
0|2021-03-06|-12.895833333333334|0|-17.479166666666668|0|80.58333333333333|0|29.74229166666667|0
0|2021-03-07|-17.333333333333332|0|-20.666666666666668|0|82.74305555555556|0|30.02069444444446|0
0|2021-03-08|-0.4166666666666667|0|-5.4375|0|79.79166666666667|0|29.758958333333325|0
0|2021-03-09|13.75|0|10.0|0|85.08333333333333|0|13.211458333333333|0
0|2021-03-10|-1.2708333333333333|0|-3.7916666666666665|0|87.41666666666667|0|12.458958333333333|0
0|2021-03-11|-16.67361111111111|0|-11.75|0|74.05555555555556|0|30.198402777777776|0
0|2021-03-12|-25.430555555555557|0|-23.958333333333332|0|58.958333333333336|0|30.505416666666658|0
0|2021-03-13|-17.041666666666668|0|-13.604166666666666|0|64.35416666666667|0|30.287083333333342|0
0|2021-03-14|-14.25|0|-19.90277777777778|0|76.875|0|29.804930555555547|0
0|2021-03-15|-9.263888888888888|0|-13.902777777777779|0|80.79861111111111|0|29.705833333333327|0
0|2021-03-16|-9.875|0|-13.916666666666666|0|81.39583333333333|0|29.799374999999984|0
0|2021-03-17|-12.5|0|-16.881944444444446|0|82.29166666666667|0|29.72645833333334|0
0|2021-03-18|-15.604166666666666|0|-19.57638888888889|0|81.875|0|29.858055555555566|0
0|2021-03-19|-18.333333333333332|0|-22.333333333333332|0|81.3125|0|30.06958333333333|0
0|2021-03-20|-19.541666666666668|0|-23.645833333333332|0|81.91666666666667|0|30.122500000000006|0
0|2021-03-21|-15.944444444444445|0|-21.638888888888886|0|76.02777777777779|0|30.048333333333332|0
0|2021-03-22|-18.208333333333332|0|-22.604166666666668|0|79.3888888888889|0|29.971180555555566|0
0|2021-03-23|-11.645833333333334|0|-15.458333333333334|0|83.375|0|29.913333333333338|0
0|2021-03-24|-7.4444444444444455|0|-10.0|0|88.22222222222221|0|29.653125000000003|0
0|2021-03-25|-2.6666666666666665|0|-6.416666666666667|0|83.97916666666667|0|27.27479166666667|0
0|2021-03-26|-14.826388888888888|0|-18.9375|0|81.97916666666667|0|30.057361111111117|0
0|2021-03-27|-25.277777777777782|0|-19.909722222222225|0|60.1875|0|30.235000000000003|0
0|2021-03-28|-23.201388888888886|0|-24.541666666666668|0|66.30555555555556|0|30.263750000000005|0
0|2021-03-29|-12.465277777777779|0|-16.972222222222225|0|79.4375|0|29.851805555555554|0
0|2021-03-30|-7.631944444444444|0|-11.611111111111112|0|81.47222222222223|0|29.736111111111118|0
0|2021-03-31|-8.4375|0|-12.666666666666666|0|80.9375|0|29.79666666666667|0
0|2021-04-01|-8.215277777777777|0|-13.972222222222221|0|76.125|0|30.018958333333334|0
0|2021-04-02|-20.229166666666668|0|-16.020833333333332|0|68.83333333333333|0|30.050833333333333|0
0|2021-04-03|-20.0|0|-22.0|0|91.0|0|30.009999999999994|0
0|2021-04-04|-20.0|0|-22.0|0|91.0|0|30.009999999999994|0
0|2021-04-05|-14.708333333333334|0|-17.75|0|86.625|0|30.11916666666667|0
0|2021-04-06|-10.5|0|-14.333333333333334|0|82.54166666666667|0|30.220416666666676|0
0|2021-04-07|-14.506944444444443|0|-19.88888888888889|0|77.53472222222221|0|30.21048611111112|0
0|2021-04-08|-25.25|0|-21.895833333333332|0|55.208333333333336|0|30.30312499999999|0
0|2021-04-09|-24.520833333333332|0|-25.5625|0|68.45833333333333|0|30.472083333333334|0
0|2021-04-10|-19.1875|0|-20.3125|0|69.08333333333333|0|30.369166666666676|0
0|2021-04-11|-16.493055555555554|0|-20.166666666666668|0|77.13194444444444|0|30.20395833333333|0
0|2021-04-12|-6.145833333333333|0|-10.902777777777777|0|79.06944444444444|0|29.90388888888889|0
0|2021-04-13|5.166666666666667|0|1.3333333333333333|0|83.16666666666667|0|29.949374999999993|0
0|2021-04-14|8.375|0|5.041666666666667|0|85.16666666666667|0|30.07354166666667|0
0|2021-04-15|5.125|0|3.0833333333333335|0|91.6875|0|30.265416666666663|0
0|2021-04-16|11.152777777777779|0|7.909722222222221|0|86.81944444444446|0|30.358819444444435|0
0|2021-04-17|26.472222222222218|0|23.493055555555554|0|88.19444444444446|0|30.379444444444445|0
0|2021-04-18|25.79861111111111|0|23.291666666666668|0|90.36805555555554|0|30.34659722222223|0
0|2021-04-19|21.444444444444446|0|23.416666666666668|0|76.23611111111111|0|30.31972222222222|0
0|2021-04-20|15.5625|0|19.895833333333332|0|64.33333333333333|0|30.51249999999999|0
0|2021-04-21|16.96527777777778|0|14.6875|0|91.125|0|30.482847222222222|0
0|2021-04-22|19.11111111111111|0|16.020833333333332|0|88.4375|0|30.312013888888895|0
0|2021-04-23|20.0625|0|16.958333333333332|0|87.97916666666667|0|30.106041666666652|0
0|2021-04-24|17.979166666666668|0|15.847222222222223|0|91.875|0|30.050138888888878|0
0|2021-04-25|17.5625|0|15.520833333333334|0|90.58333333333333|0|29.954374999999995|0
0|2021-04-26|17.125|0|14.611111111111112|0|88.6736111111111|0|29.856875000000002|0
0|2021-04-27|16.4375|0|13.986111111111109|0|89.69444444444446|0|29.848125000000007|0
0|2021-04-28|17.73611111111111|0|16.416666666666668|0|93.46527777777777|0|29.7411111111111|0
0|2021-04-29|18.166666666666668|0|16.5625|0|93.0|0|29.638958333333335|0
0|2021-04-30|18.8125|0|17.833333333333332|0|93.72916666666667|0|29.730625|0
0|2021-05-01|18.729166666666668|0|16.916666666666668|0|90.95833333333333|0|29.983819444444446|0
0|2021-05-02|14.229166666666666|0|11.541666666666666|0|88.27083333333333|0|30.20145833333334|0
0|2021-05-03|17.416666666666668|0|14.083333333333334|0|87.75|0|30.224583333333346|0
0|2021-05-04|15.666666666666666|0|12.041666666666666|0|87.3125|0|30.24868055555555|0
0|2021-05-05|15.458333333333334|0|11.916666666666666|0|87.5625|0|30.363749999999992|0
0|2021-05-06|15.347222222222221|0|11.777777777777779|0|87.25|0|30.35256944444443|0
0|2021-05-07|19.430555555555557|0|17.70138888888889|0|92.65972222222223|0|30.202291666666664|0
0|2021-05-08|20.069444444444443|0|17.041666666666668|0|87.50694444444444|0|30.172777777777785|0
0|2021-05-09|19.847222222222225|0|17.715277777777775|0|90.22916666666667|0|30.22548611111112|0
0|2021-05-10|18.729166666666668|0|17.26388888888889|0|92.65972222222221|0|30.176041666666666|0
0|2021-05-11|19.958333333333332|0|18.270833333333332|0|91.54166666666667|0|30.183125|0
0|2021-05-12|15.895833333333334|0|12.583333333333334|0|87.125|0|30.30354166666665|0
0|2021-05-13|20.625|0|16.972222222222225|0|86.34027777777777|0|30.205555555555552|0
0|2021-05-14|23.333333333333332|0|20.458333333333332|0|89.9375|0|30.05979166666667|0
0|2021-05-15|25.0|0|23.625|0|95.1875|0|29.93875|0
0|2021-05-16|27.333333333333332|0|26.0|0|94.16666666666667|0|29.90354166666666|0
0|2021-05-17|28.958333333333332|0|26.833333333333332|0|90.8125|0|29.94479166666667|0
0|2021-05-18|29.604166666666668|0|27.326388888888886|0|89.78472222222221|0|30.050138888888892|0
0|2021-05-19|28.5|0|27.416666666666668|0|94.3125|0|30.08895833333334|0
0|2021-05-20|28.486111111111114|0|27.395833333333332|0|94.21527777777779|0|29.99437500000002|0
0|2021-05-21|31.145833333333332|0|29.1875|0|92.0|0|29.71652777777777|0
0|2021-05-22|36.520833333333336|0|35.0|0|94.4375|0|29.704375|0
0|2021-05-23|36.69444444444444|0|32.94444444444445|0|85.75|0|30.167777777777772|0
0|2021-05-24|32.041666666666664|0|28.875|0|84.60416666666667|0|30.438125000000003|0
0|2021-05-25|28.041666666666668|0|24.833333333333332|0|86.45833333333333|0|30.370833333333323|0
0|2021-05-26|28.625|0|25.291666666666668|0|86.14583333333333|0|30.102500000000003|0
0|2021-05-27|28.506944444444443|0|24.708333333333332|0|85.02083333333333|0|30.033680555555563|0
0|2021-05-28|27.1875|0|23.625|0|87.10416666666667|0|30.146458333333328|0
0|2021-05-29|32.833333333333336|0|24.625|0|72.91666666666667|0|30.05562500000001|0
0|2021-05-30|34.895833333333336|0|27.604166666666668|0|74.47916666666667|0|29.83562500000001|0
0|2021-05-31|29.4375|0|25.0|0|82.39583333333333|0|29.922291666666663|0
0|2021-06-01|29.708333333333332|0|26.458333333333332|0|85.39583333333333|0|29.864583333333353|0
0|2021-06-02|30.145833333333332|0|27.104166666666668|0|87.72916666666667|0|29.697500000000005|0
0|2021-06-03|32.90277777777778|0|30.583333333333332|0|92.27083333333333|0|29.572708333333342|0
0|2021-06-04|33.68055555555555|0|31.069444444444446|0|91.32638888888887|0|29.640277777777783|0
0|2021-06-05|34.55555555555555|0|31.861111111111114|0|90.60416666666667|0|29.802291666666665|0
0|2021-06-06|33.611111111111114|0|29.798611111111114|0|86.31944444444446|0|29.986319444444433|0
0|2021-06-07|34.04861111111111|0|29.263888888888886|0|84.09027777777777|0|29.97631944444444|0
0|2021-06-08|34.0|0|31.166666666666668|0|90.58333333333333|0|29.837500000000002|0
0|2021-06-09|40.166666666666664|0|35.458333333333336|0|84.52083333333333|0|29.71666666666668|0
0|2021-06-10|48.09722222222223|0|40.854166666666664|0|76.49305555555556|0|29.741319444444446|0
0|2021-06-11|50.125|0|32.104166666666664|0|54.333333333333336|0|29.892708333333346|0
0|2021-06-12|44.208333333333336|0|14.708333333333334|0|30.625|0|29.955000000000013|0
0|2021-06-13|36.854166666666664|0|35.083333333333336|0|87.64583333333333|0|29.92791666666666|0
0|2021-06-14|49.444444444444436|0|42.97222222222223|0|78.94444444444444|0|29.80965277777778|0
0|2021-06-15|56.125|0|45.541666666666664|0|68.69444444444444|0|29.74736111111112|0
0|2021-06-16|51.1875|0|28.708333333333332|0|49.5|0|30.01083333333335|0
0|2021-06-17|50.375|0|18.354166666666668|0|30.979166666666668|0|30.038750000000004|0
0|2021-06-18|44.291666666666664|0|38.5625|0|80.68055555555556|0|29.998541666666668|0
0|2021-06-19|48.083333333333336|0|38.020833333333336|0|69.52083333333333|0|30.04770833333332|0
0|2021-06-20|40.833333333333336|0|35.979166666666664|0|82.66666666666667|0|30.026041666666657|0
0|2021-06-21|41.854166666666664|0|36.208333333333336|0|81.875|0|30.035416666666663|0
0|2021-06-22|51.833333333333336|0|41.25|0|67.25|0|29.882916666666656|0
0|2021-06-23|55.25|0|45.333333333333336|0|68.85416666666667|0|29.63604166666666|0
0|2021-06-24|46.57638888888889|0|40.47222222222222|0|79.06944444444444|0|29.382083333333338|0
0|2021-06-25|36.645833333333336|0|35.55555555555555|0|93.92361111111113|0|29.684722222222224|0
0|2021-06-26|55.625|0|42.541666666666664|0|65.39583333333333|0|29.845624999999995|0
0|2021-06-27|64.0625|0|46.75694444444445|0|54.631944444444436|0|29.814374999999995|0
0|2021-06-28|53.208333333333336|0|45.083333333333336|0|77.83333333333333|0|29.70020833333332|0
0|2021-06-29|45.06944444444445|0|42.36111111111111|0|91.0486111111111|0|29.662152777777788|0
0|2021-06-30|40.30555555555556|0|37.52777777777778|0|90.81944444444444|0|29.86041666666665|0
0|2021-07-01|37.31944444444444|0|36.333333333333336|0|95.2361111111111|0|30.056944444444436|0
0|2021-07-02|38.1875|0|33.291666666666664|0|82.76388888888889|0|30.11840277777777|0
0|2021-07-03|37.854166666666664|0|37.3125|0|98.10416666666667|0|29.984791666666666|0
0|2021-07-04|53.88888888888889|0|48.520833333333336|0|83.16666666666667|0|30.003194444444432|0
0|2021-07-05|62.21527777777777|0|49.638888888888886|0|63.993055555555564|0|29.888680555555556|0
0|2021-07-06|57.604166666666664|0|49.416666666666664|0|75.14583333333333|0|29.60458333333332|0
0|2021-07-07|57.541666666666664|0|46.979166666666664|0|68.29166666666667|0|29.516666666666666|0
0|2021-07-08|54.53472222222222|0|46.020833333333336|0|73.72222222222223|0|29.515069444444425|0
0|2021-07-09|50.791666666666664|0|46.291666666666664|0|85.70833333333333|0|29.61541666666665|0
0|2021-07-10|55.020833333333336|0|29.895833333333332|0|53.895833333333336|0|29.63166666666667|0
0|2021-07-11|46.041666666666664|0|39.083333333333336|0|78.72916666666667|0|29.810208333333335|0
0|2021-07-12|61.604166666666664|0|44.854166666666664|0|56.166666666666664|0|29.749791666666656|0
0|2021-07-13|51.395833333333336|0|40.4375|0|69.04166666666667|0|29.78708333333333|0
0|2021-07-14|40.09027777777778|0|33.82638888888889|0|79.05555555555556|0|29.971527777777776|0
0|2021-07-15|45.020833333333336|0|35.125|0|69.10416666666667|0|29.984791666666656|0
0|2021-07-16|59.208333333333336|0|46.166666666666664|0|63.25|0|29.861458333333346|0
0|2021-07-17|57.30555555555555|0|48.13888888888889|0|72.81944444444444|0|29.840347222222224|0
0|2021-07-18|60.8125|0|48.5|0|66.35416666666667|0|29.942708333333346|0
0|2021-07-19|67.43055555555556|0|52.618055555555564|0|59.5|0|29.918263888888898|0
0|2021-07-20|75.79166666666667|0|55.0|0|49.4375|0|29.622083333333336|0
0|2021-07-21|58.069444444444436|0|48.1875|0|74.7638888888889|0|29.562361111111105|0
0|2021-07-22|49.3125|0|45.416666666666664|0|85.47916666666667|0|29.740208333333324|0
0|2021-07-23|47.486111111111114|0|45.06944444444445|0|90.7986111111111|0|29.820277777777786|0
0|2021-07-24|47.1875|0|44.479166666666664|0|90.02083333333333|0|29.829166666666666|0
0|2021-07-25|51.083333333333336|0|45.5|0|81.60416666666667|0|29.824791666666655|0
0|2021-07-26|54.375|0|51.583333333333336|0|90.125|0|29.745416666666674|0
0|2021-07-27|59.46527777777778|0|51.416666666666664|0|74.9375|0|29.67347222222222|0
0|2021-07-28|57.8125|0|52.97222222222222|0|84.77083333333333|0|29.66069444444444|0
0|2021-07-29|60.979166666666664|0|53.833333333333336|0|78.35416666666667|0|29.67833333333334|0
0|2021-07-30|60.5|0|52.104166666666664|0|75.04166666666667|0|29.727083333333344|0
0|2021-07-31|63.486111111111114|0|53.63194444444445|0|71.5|0|29.63937499999999|0
