|dates|Clark_Kansas_UnitedStates.JHU_ConfirmedCases.data|Clark_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Clark_Kansas_UnitedStates.NYT_ConfirmedCases.data|Clark_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Clark_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Clark_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Clark_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Clark_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|233.0|0|233.0|0|7.0|0|0.0|100
0|2021-02-13|233.0|0|233.0|0|7.0|0|0.0|100
0|2021-02-14|233.0|0|233.0|0|7.0|0|0.0|100
0|2021-02-15|233.0|0|233.0|0|7.0|0|0.0|100
0|2021-02-16|233.0|0|233.0|0|7.0|0|0.0|100
0|2021-02-17|233.0|0|233.0|0|7.0|0|0.0|100
0|2021-02-18|233.0|0|233.0|0|7.0|0|0.0|100
0|2021-02-19|235.0|0|235.0|0|7.0|0|0.0|100
0|2021-02-20|235.0|0|235.0|0|7.0|0|0.0|100
0|2021-02-21|235.0|0|235.0|0|7.0|0|0.0|100
0|2021-02-22|238.0|0|238.0|0|7.0|0|0.0|100
0|2021-02-23|238.0|0|238.0|0|7.0|0|0.0|100
0|2021-02-24|237.0|0|237.0|0|7.0|0|0.0|100
0|2021-02-25|237.0|0|237.0|0|7.0|0|0.0|100
0|2021-02-26|238.0|0|238.0|0|7.0|0|0.0|100
0|2021-02-27|238.0|0|238.0|0|7.0|0|0.0|100
0|2021-02-28|238.0|0|238.0|0|7.0|0|0.0|100
0|2021-03-01|242.0|0|242.0|0|7.0|0|0.0|100
0|2021-03-02|242.0|0|242.0|0|7.0|0|0.0|100
0|2021-03-03|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-04|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-05|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-06|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-07|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-08|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-09|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-10|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-11|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-12|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-13|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-14|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-15|244.0|0|245.0|0|7.0|0|0.0|100
0|2021-03-16|245.0|0|245.0|0|7.0|0|0.0|100
0|2021-03-17|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-18|244.0|0|244.0|0|7.0|0|0.0|100
0|2021-03-19|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-03-20|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-03-21|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-03-22|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-03-23|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-03-24|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-03-25|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-03-26|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-03-27|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-03-28|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-03-29|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-03-30|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-03-31|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-04-01|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-04-02|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-04-03|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-04-04|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-04-05|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-04-06|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-04-07|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-04-08|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-04-09|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-04-10|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-04-11|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-04-12|248.0|0|248.0|0|7.0|0|0.0|100
0|2021-04-13|248.0|0|248.0|0|7.0|0|0.0|100
0|2021-04-14|248.0|0|248.0|0|7.0|0|0.0|100
0|2021-04-15|248.0|0|248.0|0|7.0|0|0.0|100
0|2021-04-16|248.0|0|248.0|0|7.0|0|0.0|100
0|2021-04-17|248.0|0|248.0|0|7.0|0|0.0|100
0|2021-04-18|248.0|0|248.0|0|7.0|0|0.0|100
0|2021-04-19|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-04-20|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-04-21|249.0|0|251.0|0|7.0|0|0.0|100
0|2021-04-22|249.0|0|251.0|0|7.0|0|0.0|100
0|2021-04-23|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-04-24|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-04-25|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-04-26|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-04-27|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-04-28|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-04-29|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-04-30|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-01|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-02|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-03|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-04|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-05|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-06|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-07|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-08|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-09|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-10|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-11|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-12|253.0|0|253.0|0|7.0|0|0.0|100
0|2021-05-13|253.0|0|253.0|0|7.0|0|0.0|100
0|2021-05-14|253.0|0|253.0|0|7.0|0|0.0|100
0|2021-05-15|253.0|0|253.0|0|7.0|0|0.0|100
0|2021-05-16|253.0|0|253.0|0|7.0|0|0.0|100
0|2021-05-17|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-18|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-19|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-20|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-21|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-22|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-23|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-24|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-25|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-26|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-27|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-28|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-29|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-30|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-05-31|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-06-01|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-06-02|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-03|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-04|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-05|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-06|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-07|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-08|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-09|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-10|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-11|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-12|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-13|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-14|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-15|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-16|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-17|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-06-18|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-06-19|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-06-20|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-06-21|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-06-22|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-06-23|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-06-24|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-06-25|249.0|0|250.0|0|7.0|0|0.0|100
0|2021-06-26|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-06-27|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-06-28|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-06-29|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-06-30|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-01|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-02|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-03|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-04|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-05|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-06|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-07|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-08|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-09|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-10|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-11|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-12|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-13|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-14|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-15|252.0|0|250.0|0|7.0|0|0.0|100
0|2021-07-16|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-17|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-18|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-19|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-20|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-21|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-22|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-23|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-24|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-25|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-26|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-27|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-28|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-29|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-07-30|253.0|0|253.0|0|7.0|0|0.0|100
0|2021-07-31|253.0|0|253.0|0|7.0|0|0.0|100
0|2021-08-01|253.0|0|253.0|0|7.0|0|0.0|100
0|2021-08-02|253.0|0|253.0|0|7.0|0|0.0|100
0|2021-08-03|253.0|0|253.0|0|7.0|0|0.0|100
0|2021-08-04|253.0|0|253.0|0|7.0|0|0.0|100
0|2021-08-05|253.0|0|253.0|0|7.0|0|0.0|100
0|2021-08-06|254.0|0|254.0|0|7.0|0|0.0|100
0|2021-08-07|254.0|0|254.0|0|7.0|0|0.0|100
0|2021-08-08|254.0|0|254.0|0|7.0|0|0.0|100
0|2021-08-09|254.0|0|254.0|0|7.0|0|0.0|100
0|2021-08-10|254.0|0|254.0|0|7.0|0|0.0|100
0|2021-08-11|258.0|0|258.0|0|7.0|0|0.0|100
0|2021-08-12|258.0|0|258.0|0|7.0|0|0.0|100
0|2021-08-13|260.0|0|260.0|0|7.0|0|0.0|100
0|2021-08-14|260.0|0|260.0|0|7.0|0|0.0|100
0|2021-08-15|260.0|0|260.0|0|7.0|0|0.0|100
0|2021-08-16|260.0|0|260.0|0|7.0|0|0.0|100
0|2021-08-17|260.0|0|260.0|0|7.0|0|0.0|100
0|2021-08-18|260.0|0|261.0|0|7.0|0|0.0|100
0|2021-08-19|260.0|0|261.0|0|7.0|0|0.0|100
0|2021-08-20|267.0|0|267.0|0|7.0|0|0.0|100
0|2021-08-21|267.0|0|267.0|0|7.0|0|0.0|100
0|2021-08-22|267.0|0|267.0|0|7.0|0|0.0|100
0|2021-08-23|267.0|0|268.0|0|7.0|0|0.0|100
0|2021-08-24|268.0|0|268.0|0|7.0|0|0.0|100
0|2021-08-25|269.0|0|269.0|0|7.0|0|0.0|100
0|2021-08-26|269.0|0|269.0|0|7.0|0|0.0|100
0|2021-08-27|275.0|0|275.0|0|7.0|0|0.0|100
0|2021-08-28|275.0|0|275.0|0|7.0|0|0.0|100
0|2021-08-29|275.0|0|275.0|0|7.0|0|0.0|100
0|2021-08-30|282.0|0|282.0|0|7.0|0|0.0|100
0|2021-08-31|282.0|0|282.0|0|7.0|0|0.0|100
0|2021-09-01|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|282.0|0|0.0|100|7.0|0|0.0|100
