|dates|Jasper_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Jasper_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Jasper_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Jasper_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Jasper_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Jasper_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Jasper_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Jasper_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1989.0|0|1989.0|0|40.0|0|0.0|100
0|2021-02-08|1989.0|0|1992.0|0|40.0|0|0.0|100
0|2021-02-09|1989.0|0|1995.0|0|40.0|0|0.0|100
0|2021-02-10|2004.0|0|2004.0|0|40.0|0|0.0|100
0|2021-02-11|2015.0|0|2015.0|0|40.0|0|0.0|100
0|2021-02-12|2023.0|0|2023.0|0|40.0|0|0.0|100
0|2021-02-13|2033.0|0|2033.0|0|41.0|0|0.0|100
0|2021-02-14|2054.0|0|2054.0|0|41.0|0|0.0|100
0|2021-02-15|2060.0|0|2060.0|0|41.0|0|0.0|100
0|2021-02-16|2070.0|0|2070.0|0|41.0|0|0.0|100
0|2021-02-17|2070.0|0|2080.0|0|41.0|0|0.0|100
0|2021-02-18|2070.0|0|2080.0|0|41.0|0|0.0|100
0|2021-02-19|2091.0|0|2091.0|0|42.0|0|0.0|100
0|2021-02-20|2091.0|0|2099.0|0|42.0|0|0.0|100
0|2021-02-21|2091.0|0|2099.0|0|42.0|0|0.0|100
0|2021-02-22|2101.0|0|2101.0|0|42.0|0|0.0|100
0|2021-02-23|2103.0|0|2103.0|0|43.0|0|0.0|100
0|2021-02-24|2103.0|0|2112.0|0|43.0|0|0.0|100
0|2021-02-25|2118.0|0|2118.0|0|44.0|0|0.0|100
0|2021-02-26|2127.0|0|2127.0|0|44.0|0|0.0|100
0|2021-02-27|2129.0|0|2129.0|0|45.0|0|0.0|100
0|2021-02-28|2129.0|0|2132.0|0|45.0|0|0.0|100
0|2021-03-01|2134.0|0|2134.0|0|45.0|0|0.0|100
0|2021-03-02|2134.0|0|2134.0|0|45.0|0|0.0|100
0|2021-03-03|2136.0|0|2136.0|0|45.0|0|0.0|100
0|2021-03-04|2136.0|0|2138.0|0|45.0|0|0.0|100
0|2021-03-05|2139.0|0|2139.0|0|45.0|0|0.0|100
0|2021-03-06|2139.0|0|2141.0|0|45.0|0|0.0|100
0|2021-03-07|2139.0|0|2145.0|0|45.0|0|0.0|100
0|2021-03-08|2146.0|0|2146.0|0|45.0|0|0.0|100
0|2021-03-09|2148.0|0|2148.0|0|45.0|0|0.0|100
0|2021-03-10|2148.0|0|2157.0|0|45.0|0|0.0|100
0|2021-03-11|2148.0|0|2162.0|0|45.0|0|0.0|100
0|2021-03-12|2148.0|0|2168.0|0|45.0|0|0.0|100
0|2021-03-13|2173.0|0|2173.0|0|47.0|0|0.0|100
0|2021-03-14|2173.0|0|2173.0|0|47.0|0|0.0|100
0|2021-03-15|2173.0|0|2173.0|0|47.0|0|0.0|100
0|2021-03-16|2173.0|0|2173.0|0|47.0|0|0.0|100
0|2021-03-17|2173.0|0|2174.0|0|47.0|0|0.0|100
0|2021-03-18|2178.0|0|2178.0|0|47.0|0|0.0|100
0|2021-03-19|2180.0|0|2180.0|0|47.0|0|0.0|100
0|2021-03-20|2180.0|0|2180.0|0|47.0|0|0.0|100
0|2021-03-21|2181.0|0|2181.0|0|47.0|0|0.0|100
0|2021-03-22|2181.0|0|2181.0|0|47.0|0|0.0|100
0|2021-03-23|2182.0|0|2182.0|0|47.0|0|0.0|100
0|2021-03-24|2182.0|0|2182.0|0|47.0|0|0.0|100
0|2021-03-25|2182.0|0|2183.0|0|47.0|0|0.0|100
0|2021-03-26|2186.0|0|2186.0|0|47.0|0|0.0|100
0|2021-03-27|2186.0|0|2186.0|0|47.0|0|0.0|100
0|2021-03-28|2186.0|0|2188.0|0|47.0|0|0.0|100
0|2021-03-29|2188.0|0|2188.0|0|47.0|0|0.0|100
0|2021-03-30|2191.0|0|2191.0|0|47.0|0|0.0|100
0|2021-03-31|2191.0|0|2192.0|0|47.0|0|0.0|100
0|2021-04-01|2191.0|0|2192.0|0|47.0|0|0.0|100
0|2021-04-02|2193.0|0|2193.0|0|47.0|0|0.0|100
0|2021-04-03|2195.0|0|2195.0|0|47.0|0|0.0|100
0|2021-04-04|2195.0|0|2195.0|0|47.0|0|0.0|100
0|2021-04-05|2196.0|0|2196.0|0|47.0|0|0.0|100
0|2021-04-06|2196.0|0|2196.0|0|47.0|0|0.0|100
0|2021-04-07|2196.0|0|2196.0|0|48.0|0|0.0|100
0|2021-04-08|2196.0|0|2196.0|0|48.0|0|0.0|100
0|2021-04-09|2197.0|0|2197.0|0|48.0|0|0.0|100
0|2021-04-10|2197.0|0|2197.0|0|48.0|0|0.0|100
0|2021-04-11|2197.0|0|2197.0|0|48.0|0|0.0|100
0|2021-04-12|2197.0|0|2197.0|0|48.0|0|0.0|100
0|2021-04-13|2197.0|0|2197.0|0|48.0|0|0.0|100
0|2021-04-14|2197.0|0|2197.0|0|48.0|0|0.0|100
0|2021-04-15|2199.0|0|2199.0|0|48.0|0|0.0|100
0|2021-04-16|2200.0|0|2200.0|0|48.0|0|0.0|100
0|2021-04-17|2201.0|0|2201.0|0|48.0|0|0.0|100
0|2021-04-18|2202.0|0|2202.0|0|48.0|0|0.0|100
0|2021-04-19|2202.0|0|2202.0|0|48.0|0|0.0|100
0|2021-04-20|2202.0|0|2203.0|0|48.0|0|0.0|100
0|2021-04-21|2203.0|0|2203.0|0|48.0|0|0.0|100
0|2021-04-22|2204.0|0|2204.0|0|48.0|0|0.0|100
0|2021-04-23|2204.0|0|2204.0|0|48.0|0|0.0|100
0|2021-04-24|2204.0|0|2204.0|0|48.0|0|0.0|100
0|2021-04-25|2204.0|0|2204.0|0|48.0|0|0.0|100
0|2021-04-26|2205.0|0|2205.0|0|48.0|0|0.0|100
0|2021-04-27|2206.0|0|2206.0|0|48.0|0|0.0|100
0|2021-04-28|2206.0|0|2206.0|0|48.0|0|0.0|100
0|2021-04-29|2205.0|0|2205.0|0|48.0|0|0.0|100
0|2021-04-30|2206.0|0|2206.0|0|48.0|0|0.0|100
0|2021-05-01|2206.0|0|2206.0|0|48.0|0|0.0|100
0|2021-05-02|2206.0|0|2206.0|0|48.0|0|0.0|100
0|2021-05-03|2207.0|0|2207.0|0|48.0|0|0.0|100
0|2021-05-04|2207.0|0|2207.0|0|48.0|0|0.0|100
0|2021-05-05|2207.0|0|2207.0|0|48.0|0|0.0|100
0|2021-05-06|2208.0|0|2208.0|0|48.0|0|0.0|100
0|2021-05-07|2208.0|0|2208.0|0|48.0|0|0.0|100
0|2021-05-08|2208.0|0|2208.0|0|48.0|0|0.0|100
0|2021-05-09|2208.0|0|2208.0|0|48.0|0|0.0|100
0|2021-05-10|2210.0|0|2210.0|0|48.0|0|0.0|100
0|2021-05-11|2210.0|0|2210.0|0|48.0|0|0.0|100
0|2021-05-12|2210.0|0|2210.0|0|48.0|0|0.0|100
0|2021-05-13|2211.0|0|2211.0|0|48.0|0|0.0|100
0|2021-05-14|2211.0|0|2211.0|0|48.0|0|0.0|100
0|2021-05-15|2211.0|0|2211.0|0|48.0|0|0.0|100
0|2021-05-16|2211.0|0|2211.0|0|48.0|0|0.0|100
0|2021-05-17|2211.0|0|2211.0|0|48.0|0|0.0|100
0|2021-05-18|2211.0|0|2211.0|0|48.0|0|0.0|100
0|2021-05-19|2211.0|0|2211.0|0|48.0|0|0.0|100
0|2021-05-20|2212.0|0|2212.0|0|48.0|0|0.0|100
0|2021-05-21|2213.0|0|2213.0|0|48.0|0|0.0|100
0|2021-05-22|2213.0|0|2213.0|0|48.0|0|0.0|100
0|2021-05-23|2213.0|0|2213.0|0|48.0|0|0.0|100
0|2021-05-24|2213.0|0|2213.0|0|48.0|0|0.0|100
0|2021-05-25|2214.0|0|2214.0|0|48.0|0|0.0|100
0|2021-05-26|2214.0|0|2214.0|0|48.0|0|0.0|100
0|2021-05-27|2214.0|0|2214.0|0|48.0|0|0.0|100
0|2021-05-28|2214.0|0|2214.0|0|48.0|0|0.0|100
0|2021-05-29|2214.0|0|2214.0|0|48.0|0|0.0|100
0|2021-05-30|2214.0|0|2214.0|0|48.0|0|0.0|100
0|2021-05-31|2215.0|0|2215.0|0|48.0|0|0.0|100
0|2021-06-01|2215.0|0|2215.0|0|48.0|0|0.0|100
0|2021-06-02|2215.0|0|2215.0|0|48.0|0|0.0|100
0|2021-06-03|2215.0|0|2215.0|0|48.0|0|0.0|100
0|2021-06-04|2215.0|0|2215.0|0|48.0|0|0.0|100
0|2021-06-05|2215.0|0|2215.0|0|48.0|0|0.0|100
0|2021-06-06|2215.0|0|2215.0|0|48.0|0|0.0|100
0|2021-06-07|2216.0|0|2216.0|0|48.0|0|0.0|100
0|2021-06-08|2217.0|0|2217.0|0|48.0|0|0.0|100
0|2021-06-09|2217.0|0|2217.0|0|48.0|0|0.0|100
0|2021-06-10|2218.0|0|2218.0|0|48.0|0|0.0|100
0|2021-06-11|2220.0|0|2220.0|0|48.0|0|0.0|100
0|2021-06-12|2220.0|0|2220.0|0|48.0|0|0.0|100
0|2021-06-13|2220.0|0|2220.0|0|48.0|0|0.0|100
0|2021-06-14|2221.0|0|2221.0|0|48.0|0|0.0|100
0|2021-06-15|2221.0|0|2221.0|0|48.0|0|0.0|100
0|2021-06-16|2221.0|0|2221.0|0|48.0|0|0.0|100
0|2021-06-17|2221.0|0|2221.0|0|48.0|0|0.0|100
0|2021-06-18|2221.0|0|2221.0|0|48.0|0|0.0|100
0|2021-06-19|2221.0|0|2221.0|0|48.0|0|0.0|100
0|2021-06-20|2221.0|0|2221.0|0|48.0|0|0.0|100
0|2021-06-21|2221.0|0|2221.0|0|48.0|0|0.0|100
0|2021-06-22|2221.0|0|2221.0|0|48.0|0|0.0|100
0|2021-06-23|2221.0|0|2221.0|0|48.0|0|0.0|100
0|2021-06-24|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-06-25|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-06-26|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-06-27|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-06-28|2225.0|0|2225.0|0|48.0|0|0.0|100
0|2021-06-29|2225.0|0|2225.0|0|48.0|0|0.0|100
0|2021-06-30|2225.0|0|2225.0|0|48.0|0|0.0|100
0|2021-07-01|2226.0|0|2226.0|0|48.0|0|0.0|100
0|2021-07-02|2226.0|0|2226.0|0|48.0|0|0.0|100
0|2021-07-03|2226.0|0|2226.0|0|48.0|0|0.0|100
0|2021-07-04|2226.0|0|2226.0|0|48.0|0|0.0|100
0|2021-07-05|2226.0|0|2226.0|0|48.0|0|0.0|100
0|2021-07-06|2228.0|0|2228.0|0|48.0|0|0.0|100
0|2021-07-07|2229.0|0|2229.0|0|48.0|0|0.0|100
0|2021-07-08|2231.0|0|2231.0|0|48.0|0|0.0|100
0|2021-07-09|2231.0|0|2231.0|0|48.0|0|0.0|100
0|2021-07-10|2231.0|0|2231.0|0|48.0|0|0.0|100
0|2021-07-11|2231.0|0|2231.0|0|48.0|0|0.0|100
0|2021-07-12|2231.0|0|2231.0|0|48.0|0|0.0|100
0|2021-07-13|2232.0|0|2232.0|0|48.0|0|0.0|100
0|2021-07-14|2239.0|0|2239.0|0|48.0|0|0.0|100
0|2021-07-15|2242.0|0|2242.0|0|48.0|0|0.0|100
0|2021-07-16|2241.0|0|2241.0|0|48.0|0|0.0|100
0|2021-07-17|2241.0|0|2241.0|0|48.0|0|0.0|100
0|2021-07-18|2241.0|0|2241.0|0|48.0|0|0.0|100
0|2021-07-19|2252.0|0|2252.0|0|48.0|0|0.0|100
0|2021-07-20|2253.0|0|2253.0|0|48.0|0|0.0|100
0|2021-07-21|2253.0|0|2253.0|0|48.0|0|0.0|100
0|2021-07-22|2257.0|0|2257.0|0|48.0|0|0.0|100
0|2021-07-23|2261.0|0|2261.0|0|48.0|0|0.0|100
0|2021-07-24|2261.0|0|2261.0|0|48.0|0|0.0|100
0|2021-07-25|2261.0|0|2261.0|0|48.0|0|0.0|100
0|2021-07-26|2272.0|0|2272.0|0|48.0|0|0.0|100
0|2021-07-27|2275.0|0|2275.0|0|48.0|0|0.0|100
0|2021-07-28|2288.0|0|2288.0|0|48.0|0|0.0|100
0|2021-07-29|2295.0|0|2295.0|0|48.0|0|0.0|100
0|2021-07-30|2306.0|0|2306.0|0|48.0|0|0.0|100
0|2021-07-31|2306.0|0|2306.0|0|48.0|0|0.0|100
0|2021-08-01|2306.0|0|2306.0|0|48.0|0|0.0|100
0|2021-08-02|2331.0|0|2331.0|0|48.0|0|0.0|100
0|2021-08-03|2347.0|0|2347.0|0|48.0|0|0.0|100
0|2021-08-04|2362.0|0|2362.0|0|48.0|0|0.0|100
0|2021-08-05|2379.0|0|2379.0|0|48.0|0|0.0|100
0|2021-08-06|2398.0|0|2398.0|0|48.0|0|0.0|100
0|2021-08-07|2398.0|0|2398.0|0|48.0|0|0.0|100
0|2021-08-08|2398.0|0|2398.0|0|48.0|0|0.0|100
0|2021-08-09|2441.0|0|2441.0|0|48.0|0|0.0|100
0|2021-08-10|2468.0|0|2468.0|0|48.0|0|0.0|100
0|2021-08-11|2492.0|0|2492.0|0|48.0|0|0.0|100
0|2021-08-12|2526.0|0|2526.0|0|48.0|0|0.0|100
0|2021-08-13|2573.0|0|2573.0|0|48.0|0|0.0|100
0|2021-08-14|2573.0|0|2573.0|0|48.0|0|0.0|100
0|2021-08-15|2573.0|0|2573.0|0|48.0|0|0.0|100
0|2021-08-16|2620.0|0|2620.0|0|49.0|0|0.0|100
0|2021-08-17|2643.0|0|2643.0|0|49.0|0|0.0|100
0|2021-08-18|2694.0|0|2694.0|0|49.0|0|0.0|100
0|2021-08-19|2716.0|0|2716.0|0|49.0|0|0.0|100
0|2021-08-20|2747.0|0|2747.0|0|49.0|0|0.0|100
0|2021-08-21|2747.0|0|2747.0|0|49.0|0|0.0|100
0|2021-08-22|2747.0|0|2747.0|0|49.0|0|0.0|100
0|2021-08-23|2779.0|0|2779.0|0|49.0|0|0.0|100
0|2021-08-24|2803.0|0|2803.0|0|51.0|0|0.0|100
0|2021-08-25|2820.0|0|2820.0|0|51.0|0|0.0|100
0|2021-08-26|2838.0|0|2838.0|0|51.0|0|0.0|100
0|2021-08-27|2855.0|0|2855.0|0|51.0|0|0.0|100
0|2021-08-28|2855.0|0|2855.0|0|51.0|0|0.0|100
0|2021-08-29|2855.0|0|2855.0|0|51.0|0|0.0|100
0|2021-08-30|2906.0|0|2906.0|0|52.0|0|0.0|100
0|2021-08-31|2916.0|0|2916.0|0|53.0|0|0.0|100
0|2021-09-01|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-02|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-03|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-04|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-05|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-06|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-07|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-08|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-09|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-10|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-11|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-12|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-13|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-14|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-15|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-16|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-17|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-18|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-19|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-20|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-21|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-22|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-23|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-24|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-25|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-26|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-27|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-28|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-29|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-30|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-01|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-02|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-03|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-04|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-05|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-06|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-07|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-08|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-09|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-10|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-11|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-12|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-13|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-14|2916.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-15|2916.0|0|0.0|100|53.0|0|0.0|100
