|dates|Covington_Alabama_UnitedStates.JHU_ConfirmedCases.data|Covington_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Covington_Alabama_UnitedStates.NYT_ConfirmedCases.data|Covington_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Covington_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Covington_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Covington_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Covington_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3635.0|0|3635.0|0|88.0|0|0.0|100
0|2021-02-03|3669.0|0|3669.0|0|90.0|0|0.0|100
0|2021-02-04|3701.0|0|3701.0|0|92.0|0|0.0|100
0|2021-02-05|3708.0|0|3708.0|0|92.0|0|0.0|100
0|2021-02-06|3732.0|0|3732.0|0|92.0|0|0.0|100
0|2021-02-07|3747.0|0|3747.0|0|92.0|0|0.0|100
0|2021-02-08|3752.0|0|3752.0|0|92.0|0|0.0|100
0|2021-02-09|3774.0|0|3774.0|0|92.0|0|0.0|100
0|2021-02-10|3787.0|0|3787.0|0|95.0|0|0.0|100
0|2021-02-11|3804.0|0|3804.0|0|96.0|0|0.0|100
0|2021-02-12|3814.0|0|3814.0|0|97.0|0|0.0|100
0|2021-02-13|3822.0|0|3822.0|0|97.0|0|0.0|100
0|2021-02-14|3828.0|0|3828.0|0|97.0|0|0.0|100
0|2021-02-15|3830.0|0|3830.0|0|97.0|0|0.0|100
0|2021-02-16|3856.0|0|3856.0|0|97.0|0|0.0|100
0|2021-02-17|3877.0|0|3877.0|0|98.0|0|0.0|100
0|2021-02-18|3886.0|0|3886.0|0|98.0|0|0.0|100
0|2021-02-19|3887.0|0|3887.0|0|102.0|0|0.0|100
0|2021-02-20|3896.0|0|3896.0|0|102.0|0|0.0|100
0|2021-02-21|3901.0|0|3901.0|0|102.0|0|0.0|100
0|2021-02-22|3902.0|0|3902.0|0|102.0|0|0.0|100
0|2021-02-23|3918.0|0|3918.0|0|102.0|0|0.0|100
0|2021-02-24|3918.0|0|3948.0|0|102.0|0|0.0|100
0|2021-02-25|3956.0|0|3956.0|0|106.0|0|0.0|100
0|2021-02-26|3956.0|0|3949.0|0|106.0|0|0.0|100
0|2021-02-27|3953.0|0|3953.0|0|106.0|0|0.0|100
0|2021-02-28|3957.0|0|3957.0|0|106.0|0|0.0|100
0|2021-03-01|3957.0|0|3960.0|0|106.0|0|0.0|100
0|2021-03-02|3970.0|0|3970.0|0|106.0|0|0.0|100
0|2021-03-03|3989.0|0|3989.0|0|106.0|0|0.0|100
0|2021-03-04|3989.0|0|3993.0|0|106.0|0|0.0|100
0|2021-03-05|3998.0|0|3998.0|0|106.0|0|0.0|100
0|2021-03-06|3998.0|0|3996.0|0|106.0|0|0.0|100
0|2021-03-07|3998.0|0|3999.0|0|107.0|0|0.0|100
0|2021-03-08|3998.0|0|4000.0|0|107.0|0|0.0|100
0|2021-03-09|3999.0|0|3999.0|0|108.0|0|0.0|100
0|2021-03-10|4005.0|0|4005.0|0|108.0|0|0.0|100
0|2021-03-11|4006.0|0|4006.0|0|108.0|0|0.0|100
0|2021-03-12|4007.0|0|4007.0|0|108.0|0|0.0|100
0|2021-03-13|4014.0|0|4014.0|0|108.0|0|0.0|100
0|2021-03-14|4015.0|0|4015.0|0|108.0|0|0.0|100
0|2021-03-15|4015.0|0|4019.0|0|108.0|0|0.0|100
0|2021-03-16|4019.0|0|4019.0|0|108.0|0|0.0|100
0|2021-03-17|4020.0|0|4020.0|0|108.0|0|0.0|100
0|2021-03-18|4023.0|0|4023.0|0|109.0|0|0.0|100
0|2021-03-19|4023.0|0|4024.0|0|109.0|0|0.0|100
0|2021-03-20|4023.0|0|4026.0|0|109.0|0|0.0|100
0|2021-03-21|4023.0|0|4027.0|0|109.0|0|0.0|100
0|2021-03-22|4029.0|0|4029.0|0|109.0|0|0.0|100
0|2021-03-23|4030.0|0|4030.0|0|110.0|0|0.0|100
0|2021-03-24|4032.0|0|4032.0|0|110.0|0|0.0|100
0|2021-03-25|4033.0|0|4033.0|0|111.0|0|0.0|100
0|2021-03-26|4033.0|0|4034.0|0|111.0|0|0.0|100
0|2021-03-27|4037.0|0|4037.0|0|111.0|0|0.0|100
0|2021-03-28|4037.0|0|4037.0|0|111.0|0|0.0|100
0|2021-03-29|4037.0|0|4037.0|0|111.0|0|0.0|100
0|2021-03-30|4038.0|0|4038.0|0|111.0|0|0.0|100
0|2021-03-31|4041.0|0|4041.0|0|111.0|0|0.0|100
0|2021-04-01|4043.0|0|4043.0|0|111.0|0|0.0|100
0|2021-04-02|4045.0|0|4045.0|0|111.0|0|0.0|100
0|2021-04-03|4048.0|0|4048.0|0|113.0|0|0.0|100
0|2021-04-04|4048.0|0|4048.0|0|113.0|0|0.0|100
0|2021-04-05|4049.0|0|4049.0|0|113.0|0|0.0|100
0|2021-04-06|4048.0|0|4048.0|0|112.0|0|0.0|100
0|2021-04-07|4051.0|0|4051.0|0|112.0|0|0.0|100
0|2021-04-08|4053.0|0|4053.0|0|112.0|0|0.0|100
0|2021-04-09|4054.0|0|4054.0|0|113.0|0|0.0|100
0|2021-04-10|4053.0|0|4053.0|0|114.0|0|0.0|100
0|2021-04-11|4053.0|0|4053.0|0|114.0|0|0.0|100
0|2021-04-12|4053.0|0|4053.0|0|114.0|0|0.0|100
0|2021-04-13|4056.0|0|4056.0|0|114.0|0|0.0|100
0|2021-04-14|4058.0|0|4058.0|0|114.0|0|0.0|100
0|2021-04-15|4059.0|0|4059.0|0|114.0|0|0.0|100
0|2021-04-16|4061.0|0|4061.0|0|114.0|0|0.0|100
0|2021-04-17|4068.0|0|4068.0|0|115.0|0|0.0|100
0|2021-04-18|4069.0|0|4069.0|0|115.0|0|0.0|100
0|2021-04-19|4069.0|0|4069.0|0|115.0|0|0.0|100
0|2021-04-20|4069.0|0|4083.0|0|115.0|0|0.0|100
0|2021-04-21|4084.0|0|4084.0|0|116.0|0|0.0|100
0|2021-04-22|4090.0|0|4090.0|0|116.0|0|0.0|100
0|2021-04-23|4093.0|0|4093.0|0|116.0|0|0.0|100
0|2021-04-24|4097.0|0|4097.0|0|116.0|0|0.0|100
0|2021-04-25|4098.0|0|4098.0|0|116.0|0|0.0|100
0|2021-04-26|4098.0|0|4098.0|0|116.0|0|0.0|100
0|2021-04-27|4100.0|0|4100.0|0|116.0|0|0.0|100
0|2021-04-28|4104.0|0|4104.0|0|116.0|0|0.0|100
0|2021-04-29|4104.0|0|4104.0|0|116.0|0|0.0|100
0|2021-04-30|4105.0|0|4105.0|0|116.0|0|0.0|100
0|2021-05-01|4105.0|0|4105.0|0|117.0|0|0.0|100
0|2021-05-02|4105.0|0|4105.0|0|117.0|0|0.0|100
0|2021-05-03|4105.0|0|4105.0|0|117.0|0|0.0|100
0|2021-05-04|4105.0|0|4105.0|0|117.0|0|0.0|100
0|2021-05-05|4111.0|0|4111.0|0|117.0|0|0.0|100
0|2021-05-06|4120.0|0|4120.0|0|117.0|0|0.0|100
0|2021-05-07|4118.0|0|4118.0|0|118.0|0|0.0|100
0|2021-05-08|4118.0|0|4118.0|0|118.0|0|0.0|100
0|2021-05-09|4121.0|0|4121.0|0|118.0|0|0.0|100
0|2021-05-10|4121.0|0|4121.0|0|118.0|0|0.0|100
0|2021-05-11|4129.0|0|4129.0|0|118.0|0|0.0|100
0|2021-05-12|4131.0|0|4131.0|0|118.0|0|0.0|100
0|2021-05-13|4136.0|0|4136.0|0|118.0|0|0.0|100
0|2021-05-14|4138.0|0|4138.0|0|118.0|0|0.0|100
0|2021-05-15|4138.0|0|4138.0|0|118.0|0|0.0|100
0|2021-05-16|4138.0|0|4138.0|0|118.0|0|0.0|100
0|2021-05-17|4138.0|0|4138.0|0|118.0|0|0.0|100
0|2021-05-18|4147.0|0|4147.0|0|118.0|0|0.0|100
0|2021-05-19|4151.0|0|4151.0|0|118.0|0|0.0|100
0|2021-05-20|4170.0|0|4170.0|0|119.0|0|0.0|100
0|2021-05-21|4174.0|0|4174.0|0|119.0|0|0.0|100
0|2021-05-22|4175.0|0|4175.0|0|119.0|0|0.0|100
0|2021-05-23|4176.0|0|4176.0|0|119.0|0|0.0|100
0|2021-05-24|4176.0|0|4176.0|0|119.0|0|0.0|100
0|2021-05-25|4192.0|0|4192.0|0|119.0|0|0.0|100
0|2021-05-26|4206.0|0|4206.0|0|119.0|0|0.0|100
0|2021-05-27|4212.0|0|4212.0|0|119.0|0|0.0|100
0|2021-05-28|4217.0|0|4217.0|0|119.0|0|0.0|100
0|2021-05-29|4217.0|0|4217.0|0|119.0|0|0.0|100
0|2021-05-30|4217.0|0|4217.0|0|119.0|0|0.0|100
0|2021-05-31|4217.0|0|4217.0|0|119.0|0|0.0|100
0|2021-06-01|4218.0|0|4218.0|0|119.0|0|0.0|100
0|2021-06-02|4221.0|0|4221.0|0|119.0|0|0.0|100
0|2021-06-03|4223.0|0|4223.0|0|119.0|0|0.0|100
0|2021-06-04|4226.0|0|4226.0|0|119.0|0|0.0|100
0|2021-06-05|4226.0|0|4226.0|0|119.0|0|0.0|100
0|2021-06-06|4226.0|0|4226.0|0|119.0|0|0.0|100
0|2021-06-07|4245.0|0|4245.0|0|120.0|0|0.0|100
0|2021-06-08|4248.0|0|4248.0|0|120.0|0|0.0|100
0|2021-06-09|4250.0|0|4250.0|0|121.0|0|0.0|100
0|2021-06-10|4256.0|0|4256.0|0|121.0|0|0.0|100
0|2021-06-11|4263.0|0|4263.0|0|122.0|0|0.0|100
0|2021-06-12|4263.0|0|4263.0|0|122.0|0|0.0|100
0|2021-06-13|4263.0|0|4263.0|0|122.0|0|0.0|100
0|2021-06-14|4267.0|0|4267.0|0|122.0|0|0.0|100
0|2021-06-15|4272.0|0|4272.0|0|122.0|0|0.0|100
0|2021-06-16|4272.0|0|4273.0|0|122.0|0|0.0|100
0|2021-06-17|4273.0|0|4273.0|0|122.0|0|0.0|100
0|2021-06-18|4275.0|0|4275.0|0|122.0|0|0.0|100
0|2021-06-19|4275.0|0|4275.0|0|122.0|0|0.0|100
0|2021-06-20|4275.0|0|4275.0|0|122.0|0|0.0|100
0|2021-06-21|4279.0|0|4279.0|0|122.0|0|0.0|100
0|2021-06-22|4279.0|0|4279.0|0|122.0|0|0.0|100
0|2021-06-23|4283.0|0|4283.0|0|122.0|0|0.0|100
0|2021-06-24|4283.0|0|4283.0|0|123.0|0|0.0|100
0|2021-06-25|4286.0|0|4286.0|0|123.0|0|0.0|100
0|2021-06-26|4286.0|0|4286.0|0|123.0|0|0.0|100
0|2021-06-27|4286.0|0|4286.0|0|123.0|0|0.0|100
0|2021-06-28|4292.0|0|4292.0|0|123.0|0|0.0|100
0|2021-06-29|4292.0|0|4292.0|0|123.0|0|0.0|100
0|2021-06-30|4296.0|0|4296.0|0|124.0|0|0.0|100
0|2021-07-01|4296.0|0|4296.0|0|124.0|0|0.0|100
0|2021-07-02|4320.0|0|4320.0|0|124.0|0|0.0|100
0|2021-07-03|4320.0|0|4320.0|0|124.0|0|0.0|100
0|2021-07-04|4320.0|0|4320.0|0|124.0|0|0.0|100
0|2021-07-05|4320.0|0|4320.0|0|124.0|0|0.0|100
0|2021-07-06|4320.0|0|4320.0|0|124.0|0|0.0|100
0|2021-07-07|4338.0|0|4338.0|0|125.0|0|0.0|100
0|2021-07-08|4338.0|0|4338.0|0|125.0|0|0.0|100
0|2021-07-09|4358.0|0|4358.0|0|125.0|0|0.0|100
0|2021-07-10|4373.0|0|4373.0|0|125.0|0|0.0|100
0|2021-07-11|4373.0|0|4373.0|0|125.0|0|0.0|100
0|2021-07-12|4374.0|0|4374.0|0|125.0|0|0.0|100
0|2021-07-13|4374.0|0|4374.0|0|125.0|0|0.0|100
0|2021-07-14|4401.0|0|4401.0|0|125.0|0|0.0|100
0|2021-07-15|4414.0|0|4414.0|0|125.0|0|0.0|100
0|2021-07-16|4426.0|0|4426.0|0|125.0|0|0.0|100
0|2021-07-17|4441.0|0|4441.0|0|125.0|0|0.0|100
0|2021-07-18|4444.0|0|4444.0|0|125.0|0|0.0|100
0|2021-07-19|4447.0|0|4447.0|0|125.0|0|0.0|100
0|2021-07-20|4467.0|0|4467.0|0|125.0|0|0.0|100
0|2021-07-21|4479.0|0|4479.0|0|125.0|0|0.0|100
0|2021-07-22|4502.0|0|4502.0|0|125.0|0|0.0|100
0|2021-07-23|4530.0|0|4530.0|0|125.0|0|0.0|100
0|2021-07-24|4555.0|0|4555.0|0|125.0|0|0.0|100
0|2021-07-25|4579.0|0|4579.0|0|125.0|0|0.0|100
0|2021-07-26|4599.0|0|4599.0|0|125.0|0|0.0|100
0|2021-07-27|4623.0|0|4623.0|0|125.0|0|0.0|100
0|2021-07-28|4649.0|0|4649.0|0|125.0|0|0.0|100
0|2021-07-29|4649.0|0|4680.0|0|125.0|0|0.0|100
0|2021-07-30|4649.0|0|4680.0|0|125.0|0|0.0|100
0|2021-07-31|4738.0|0|4738.0|0|125.0|0|0.0|100
0|2021-08-01|4749.0|0|4749.0|0|125.0|0|0.0|100
0|2021-08-02|4763.0|0|4763.0|0|125.0|0|0.0|100
0|2021-08-03|4804.0|0|4804.0|0|125.0|0|0.0|100
0|2021-08-04|4864.0|0|4864.0|0|125.0|0|0.0|100
0|2021-08-05|4898.0|0|4898.0|0|125.0|0|0.0|100
0|2021-08-06|4938.0|0|4938.0|0|126.0|0|0.0|100
0|2021-08-07|4974.0|0|4974.0|0|126.0|0|0.0|100
0|2021-08-08|4974.0|0|4974.0|0|126.0|0|0.0|100
0|2021-08-09|5036.0|0|5036.0|0|126.0|0|0.0|100
0|2021-08-10|5056.0|0|5056.0|0|126.0|0|0.0|100
0|2021-08-11|5088.0|0|5088.0|0|127.0|0|0.0|100
0|2021-08-12|5112.0|0|5112.0|0|127.0|0|0.0|100
0|2021-08-13|5165.0|0|5165.0|0|128.0|0|0.0|100
0|2021-08-14|5165.0|0|5165.0|0|128.0|0|0.0|100
0|2021-08-15|5204.0|0|5204.0|0|129.0|0|0.0|100
0|2021-08-16|5209.0|0|5209.0|0|129.0|0|0.0|100
0|2021-08-17|5255.0|0|5255.0|0|130.0|0|0.0|100
0|2021-08-18|5316.0|0|5316.0|0|130.0|0|0.0|100
0|2021-08-19|5325.0|0|5325.0|0|131.0|0|0.0|100
0|2021-08-20|5396.0|0|5396.0|0|131.0|0|0.0|100
0|2021-08-21|5461.0|0|5461.0|0|138.0|0|0.0|100
0|2021-08-22|5491.0|0|5491.0|0|138.0|0|0.0|100
0|2021-08-23|5501.0|0|5501.0|0|138.0|0|0.0|100
0|2021-08-24|5501.0|0|5501.0|0|138.0|0|0.0|100
0|2021-08-25|5501.0|0|5501.0|0|138.0|0|0.0|100
0|2021-08-26|5541.0|0|5541.0|0|139.0|0|0.0|100
0|2021-08-27|5607.0|0|5607.0|0|139.0|0|0.0|100
0|2021-08-28|5631.0|0|5631.0|0|142.0|0|0.0|100
0|2021-08-29|5651.0|0|5651.0|0|142.0|0|0.0|100
0|2021-08-30|5665.0|0|5665.0|0|142.0|0|0.0|100
0|2021-08-31|5690.0|0|5690.0|0|148.0|0|0.0|100
0|2021-09-01|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-02|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-03|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-04|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-05|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-06|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-07|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-08|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-09|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-10|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-11|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-12|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-13|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-14|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-15|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-16|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-17|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-18|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-19|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-20|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-21|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-22|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-23|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-24|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-25|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-26|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-27|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-28|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-29|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-09-30|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-01|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-02|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-03|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-04|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-05|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-06|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-07|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-08|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-09|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-10|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-11|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-12|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-13|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-14|5690.0|0|0.0|100|148.0|0|0.0|100
0|2021-10-15|5690.0|0|0.0|100|148.0|0|0.0|100
