|dates|Rockland_NewYork_UnitedStates.AveragePrecipitationTotal.data|Rockland_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Rockland_NewYork_UnitedStates.AveragePrecipitation.data|Rockland_NewYork_UnitedStates.AveragePrecipitation.missing|Rockland_NewYork_UnitedStates.AverageWindDirection.data|Rockland_NewYork_UnitedStates.AverageWindDirection.missing|Rockland_NewYork_UnitedStates.AverageWindSpeed.data|Rockland_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|292.9166666666667|0|14.75|0
0|2020-11-19|0.0|0|0.0|0|132.91666666666666|0|6.166666666666667|0
0|2020-11-20|0.0|0|0.0|0|165.0|0|5.833333333333333|0
0|2020-11-21|0.0|0|0.0|0|231.66666666666666|0|7.291666666666667|0
0|2020-11-22|0.0|0|0.0004166666666666667|0|87.5|0|9.541666666666666|0
0|2020-11-23|0.005|0|0.015833333333333335|0|238.95833333333334|0|13.784722222222223|0
0|2020-11-24|0.008333333333333333|0|0.0|0|213.33333333333334|0|7.375|0
0|2020-11-25|0.0|0|0.0|0|73.75|0|2.9583333333333335|0
0|2020-11-26|0.024583333333333332|0|0.027500000000000007|0|174.58333333333334|0|5.083333333333333|0
0|2020-11-27|0.002916666666666667|0|0.0|0|290.0|0|5.625|0
0|2020-11-28|0.0|0|0.0|0|287.9166666666667|0|7.833333333333333|0
0|2020-11-29|0.0|0|0.0|0|161.25|0|3.875|0
0|2020-11-30|0.0|0|0.05241666666666667|0|111.16666666666667|0|12.070833333333333|0
0|2020-12-01|0.05458333333333334|0|0.0|0|196.25|0|9.125|0
0|2020-12-02|0.0|0|0.0|0|243.33333333333334|0|8.958333333333334|0
0|2020-12-03|0.0|0|0.0|0|185.41666666666666|0|6.208333333333333|0
0|2020-12-04|0.0|0|0.0037499999999999994|0|138.33333333333334|0|4.5625|0
0|2020-12-05|0.028749999999999998|0|0.036875000000000005|0|245.20833333333334|0|13.75|0
0|2020-12-06|0.012083333333333333|0|0.0|0|297.5|0|18.541666666666668|0
0|2020-12-07|0.0|0|0.0|0|253.33333333333334|0|6.958333333333333|0
0|2020-12-08|0.0|0|0.0|0|261.25|0|11.666666666666666|0
0|2020-12-09|0.0|0|0.0|0|198.54166666666666|0|5.729166666666667|0
0|2020-12-10|0.0|0|0.0|0|285.0|0|9.333333333333334|0
0|2020-12-11|0.0|0|0.0|0|117.5|0|3.2291666666666665|0
0|2020-12-12|0.0|0|0.0|0|92.5|0|3.4375|0
0|2020-12-13|0.0|0|0.0|0|243.33333333333334|0|7.270833333333333|0
0|2020-12-14|0.0|0|0.004236111111111111|0|242.91666666666666|0|7.555555555555556|0
0|2020-12-15|0.004583333333333333|0|0.0|0|293.5416666666667|0|11.104166666666666|0
0|2020-12-16|0.0|0|0.007638888888888889|0|60.416666666666664|0|10.798611111111109|0
0|2020-12-17|0.014166666666666668|0|0.0037499999999999994|0|305.8333333333333|0|16.458333333333332|0
0|2020-12-18|0.0|0|0.0|0|332.5|0|13.791666666666666|0
0|2020-12-19|0.0|0|0.0|0|197.5|0|4.916666666666667|0
0|2020-12-20|0.0|0|0.00020833333333333335|0|65.625|0|1.3541666666666667|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|194.16666666666666|0|3.4583333333333335|0
0|2020-12-22|0.0|0|0.0|0|265.625|0|12.479166666666666|0
0|2020-12-23|0.0|0|0.0|0|137.5|0|4.75|0
0|2020-12-24|0.0|0|0.0004166666666666667|0|117.91666666666667|0|11.347222222222221|0
0|2020-12-25|0.0|0|0.0|0|173.75|0|13.104166666666666|0
0|2020-12-26|0.0|0|0.0|0|258.3333333333333|0|9.625|0
0|2020-12-27|0.0|0|0.0|0|167.5|0|4.5|0
0|2020-12-28|0.0|0|0.0|0|131.04166666666666|0|4.770833333333333|0
0|2020-12-29|0.0|0|0.0|0|287.9166666666667|0|13.875|0
0|2020-12-30|0.0|0|0.0|0|176.25|0|6.0|0
0|2020-12-31|0.008749999999999999|0|0.01375|0|280.8333333333333|0|8.125|0
0|2021-01-01|0.005|0|0.011250000000000001|0|118.40277777777777|0|5.5694444444444455|0
0|2021-01-02|0.016666666666666666|0|0.0025|0|215.41666666666666|0|11.354166666666666|0
0|2021-01-03|0.0|0|0.0027083333333333334|0|78.33333333333333|0|7.739583333333333|0
0|2021-01-04|0.0033333333333333335|0|0.0|0|288.75|0|8.75|0
0|2021-01-05|0.0|0|0.0|0|329.1666666666667|0|7.75|0
0|2021-01-06|0.0|0|0.0|0|325.4166666666667|0|14.333333333333334|0
0|2021-01-07|0.0|0|0.0|0|330.0|0|18.666666666666668|0
0|2021-01-08|0.0|0|0.0|0|326.6666666666667|0|14.333333333333334|0
0|2021-01-09|0.0|0|0.0|0|340.4166666666667|0|16.208333333333332|0
0|2021-01-10|0.0|0|0.0|0|330.4166666666667|0|12.333333333333334|0
0|2021-01-11|0.0|0|0.0|0|222.08333333333334|0|4.666666666666667|0
0|2021-01-12|0.0|0|0.0|0|220.41666666666666|0|4.791666666666667|0
0|2021-01-13|0.0|0|0.0|0|107.5|0|2.1666666666666665|0
0|2021-01-14|0.0|0|0.0|0|213.33333333333334|0|4.0|0
0|2021-01-15|0.0|0|0.012499999999999999|0|69.375|0|10.520833333333334|0
0|2021-01-16|0.04125|0|0.026666666666666672|0|217.91666666666666|0|10.458333333333334|0
0|2021-01-17|0.0|0|0.0|0|258.75|0|10.166666666666666|0
0|2021-01-18|0.0|0|0.0|0|262.0833333333333|0|8.958333333333334|0
0|2021-01-19|0.0|0|0.0|0|258.3333333333333|0|9.5|0
0|2021-01-20|0.0|0|0.0|0|250.0|0|12.8125|0
0|2021-01-21|0.0|0|0.0|0|164.58333333333334|0|4.25|0
0|2021-01-22|0.0|0|0.0|0|259.5833333333333|0|9.5|0
0|2021-01-23|0.0|0|0.0|0|302.0833333333333|0|21.125|0
0|2021-01-24|0.0|0|0.0|0|302.5|0|16.541666666666668|0
0|2021-01-25|0.0|0|0.0|0|280.4166666666667|0|9.916666666666666|0
0|2021-01-26|0.0|0|0.004583333333333333|0|61.21527777777777|0|6.447916666666667|0
0|2021-01-27|0.002916666666666667|0|0.0008333333333333334|0|327.9166666666667|0|10.25|0
0|2021-01-28|0.0|0|0.0|0|325.4166666666667|0|19.541666666666668|0
0|2021-01-29|0.0|0|0.0|0|309.5833333333333|0|20.75|0
0|2021-01-30|0.0|0|0.0|0|313.3333333333333|0|10.833333333333334|0
0|2021-01-31|0.0|0|0.00020833333333333335|0|150.625|0|5.652777777777779|0
0|2021-02-01|0.005416666666666667|0|0.010833333333333334|0|35.416666666666664|0|17.083333333333332|0
0|2021-02-02|0.006666666666666667|0|0.0016666666666666668|0|272.0138888888889|0|16.527777777777775|0
0|2021-02-03|0.0008333333333333334|0|0.0|0|318.75|0|14.770833333333334|0
0|2021-02-04|0.0|0|0.0|0|257.0833333333333|0|9.666666666666666|0
0|2021-02-05|0.0|0|0.001388888888888889|0|140.41666666666666|0|5.291666666666667|0
0|2021-02-06|0.0020833333333333333|0|0.0|0|186.25|0|7.125|0
0|2021-02-07|0.0|0|0.005625000000000001|0|198.33333333333334|0|8.75|0
0|2021-02-08|0.0062499999999999995|0|0.0|0|209.16666666666666|0|6.833333333333333|0
0|2021-02-09|0.0004166666666666667|0|0.0004166666666666667|0|189.61111111111111|0|6.165277777777778|0
0|2021-02-10|0.0004166666666666667|0|0.0|0|194.79166666666666|0|4.166666666666667|0
0|2021-02-11|0.00125|0|0.0010416666666666667|0|198.95833333333334|0|7.104166666666667|0
0|2021-02-12|0.0|0|0.0|0|318.3333333333333|0|7.020833333333333|0
0|2021-02-13|0.0|0|0.0|0|126.875|0|6.645833333333333|0
0|2021-02-14|0.0|0|0.0|0|268.3333333333333|0|6.708333333333333|0
0|2021-02-15|0.0|0|0.00020833333333333335|0|201.45833333333334|0|7.0625|0
0|2021-02-16|0.027083333333333334|0|0.024999999999999998|0|203.33333333333334|0|11.9375|0
0|2021-02-17|0.0016666666666666668|0|0.0|0|250.83333333333334|0|11.708333333333334|0
0|2021-02-18|0.0|0|0.009652777777777777|0|49.458333333333336|0|7.23888888888889|0
0|2021-02-19|0.012916666666666667|0|0.0016666666666666668|0|156.04166666666666|0|8.208333333333334|0
0|2021-02-20|0.00125|0|0.0|0|307.2916666666667|0|12.916666666666666|0
0|2021-02-21|0.0|0|0.0|0|225.41666666666666|0|8.041666666666666|0
0|2021-02-22|0.0|0|0.012083333333333333|0|167.39583333333331|0|6.9305555555555545|0
0|2021-02-23|0.016666666666666666|0|0.0016666666666666668|0|253.75|0|9.0|0
0|2021-02-24|0.0016666666666666668|0|0.0|0|200.83333333333334|0|7.833333333333333|0
0|2021-02-25|0.0|0|0.0|0|296.6666666666667|0|14.25|0
0|2021-02-26|0.0|0|0.0|0|250.0|0|6.916666666666667|0
0|2021-02-27|0.0008333333333333334|0|0.014583333333333335|0|179.0972222222222|0|7.513888888888888|0
0|2021-02-28|0.01375|0|0.006041666666666667|0|133.61111111111111|0|5.451388888888888|0
0|2021-03-01|0.0019444444444444446|0|0.005402777777777777|0|211.4722222222222|0|13.323611111111111|0
0|2021-03-02|0.0004166666666666667|0|0.0|0|294.5833333333333|0|19.416666666666668|0
0|2021-03-03|0.0|0|0.0|0|242.91666666666666|0|7.75|0
0|2021-03-04|0.0|0|0.0|0|296.25|0|17.375|0
0|2021-03-05|0.0|0|0.0|0|297.9166666666667|0|20.041666666666668|0
0|2021-03-06|0.0|0|0.0|0|302.9166666666667|0|13.416666666666666|0
0|2021-03-07|0.0|0|0.0|0|281.25|0|9.416666666666666|0
0|2021-03-08|0.0|0|0.0|0|222.5|0|6.541666666666667|0
0|2021-03-09|0.0|0|0.0|0|221.66666666666666|0|8.583333333333334|0
0|2021-03-10|0.0|0|0.0|0|112.91666666666667|0|5.625|0
0|2021-03-11|0.0|0|0.0|0|113.05555555555554|0|3.9375|0
0|2021-03-12|0.0004166666666666667|0|0.0004166666666666667|0|291.25|0|13.083333333333334|0
0|2021-03-13|0.0|0|0.0|0|293.3333333333333|0|13.833333333333334|0
0|2021-03-14|0.0|0|0.0|0|261.6666666666667|0|17.708333333333332|0
0|2021-03-15|0.0|0|0.0|0|282.0833333333333|0|15.416666666666666|0
0|2021-03-16|0.0|0|0.0|0|116.04166666666667|0|5.541666666666667|0
0|2021-03-17|0.0|0|0.0|0|96.875|0|3.7847222222222228|0
0|2021-03-18|0.0|0|0.0|0|67.3611111111111|0|4.736111111111111|0
0|2021-03-19|0.0|0|0.0|0|330.625|0|17.3125|0
0|2021-03-20|0.0|0|0.0|0|270.625|0|8.395833333333334|0
0|2021-03-21|0.0|0|0.0|0|141.66666666666666|0|4.75|0
0|2021-03-22|0.0|0|0.0|0|110.20833333333333|0|3.9583333333333335|0
0|2021-03-23|0.0|0|0.0|0|123.81944444444444|0|3.784722222222222|0
0|2021-03-24|0.0|0|0.018333333333333337|0|95.7638888888889|0|6.659722222222222|0
0|2021-03-25|0.011250000000000001|0|0.0016666666666666668|0|160.16666666666666|0|4.641666666666667|0
0|2021-03-26|0.0004166666666666667|0|0.0004166666666666667|0|181.66666666666666|0|11.944444444444445|0
0|2021-03-27|0.0|0|0.0|0|240.83333333333334|0|11.375|0
0|2021-03-28|0.0|0|0.02965277777777778|0|160.13888888888889|0|9.76388888888889|0
0|2021-03-29|0.034166666666666665|0|0.0|0|292.9166666666667|0|16.916666666666668|0
0|2021-03-30|0.0|0|0.0|0|146.25|0|7.75|0
0|2021-03-31|0.0|0|0.00375|0|151.59722222222223|0|7.361111111111111|0
0|2021-04-01|0.0|0|0.0|0|320.0|0|16.916666666666668|0
0|2021-04-02|0.0|0|0.0|0|323.9583333333333|0|13.354166666666666|0
0|2021-04-03|0.0|0|0.0|0|262.9166666666667|0|7.875|0
0|2021-04-04|0.0|0|0.0|0|243.75|0|6.270833333333333|0
0|2021-04-05|0.0|0|0.0|0|302.5|0|15.666666666666666|0
0|2021-04-06|0.0|0|0.0|0|298.3333333333333|0|11.270833333333334|0
0|2021-04-07|0.0|0|0.0|0|229.58333333333334|0|8.083333333333334|0
0|2021-04-08|0.0|0|0.0|0|188.33333333333334|0|6.0|0
0|2021-04-09|0.0|0|0.0|0|103.8888888888889|0|5.25|0
0|2021-04-10|0.0|0|0.0|0|121.875|0|4.041666666666667|0
0|2021-04-11|0.0|0|0.00375|0|87.29166666666667|0|7.916666666666667|0
0|2021-04-12|0.023333333333333334|0|0.009583333333333334|0|97.91666666666667|0|6.041666666666667|0
0|2021-04-13|0.007083333333333334|0|0.00125|0|275.4166666666667|0|7.291666666666667|0
0|2021-04-14|0.0|0|0.0|0|125.0|0|4.375|0
0|2021-04-15|0.0|0|0.038194444444444454|0|151.5277777777778|0|6.638888888888888|0
0|2021-04-16|0.04416666666666667|0|0.0016666666666666668|0|315.0|0|11.5|0
0|2021-04-17|0.00125|0|0.0|0|299.1666666666667|0|8.291666666666666|0
0|2021-04-18|0.0|0|0.0|0|267.0833333333333|0|6.333333333333333|0
0|2021-04-19|0.0|0|0.0008333333333333334|0|144.16666666666666|0|3.875|0
0|2021-04-20|0.0008333333333333334|0|0.0|0|199.16666666666666|0|7.25|0
0|2021-04-21|0.0|0|0.007638888888888889|0|180.9722222222222|0|11.208333333333334|0
0|2021-04-22|0.01625|0|0.0|0|290.4166666666667|0|19.541666666666668|0
0|2021-04-23|0.0|0|0.0|0|260.8333333333333|0|13.125|0
0|2021-04-24|0.0|0|0.0|0|200.41666666666666|0|7.583333333333333|0
0|2021-04-25|0.015416666666666667|0|0.019375|0|207.29166666666666|0|7.416666666666667|0
0|2021-04-26|0.005833333333333334|0|0.0|0|300.8333333333333|0|16.333333333333332|0
0|2021-04-27|0.0|0|0.0|0|188.33333333333334|0|4.958333333333333|0
0|2021-04-28|0.0|0|0.0033333333333333335|0|101.66666666666667|0|4.9375|0
0|2021-04-29|0.003541666666666667|0|0.002916666666666667|0|110.83333333333333|0|4.1875|0
0|2021-04-30|0.0004166666666666667|0|0.0016666666666666668|0|295.0|0|20.291666666666668|0
0|2021-05-01|0.0016666666666666668|0|0.0|0|245.41666666666666|0|15.75|0
0|2021-05-02|0.0|0|0.0|0|161.66666666666666|0|6.083333333333333|0
0|2021-05-03|0.0|0|0.01375|0|73.33333333333333|0|4.979166666666667|0
0|2021-05-04|0.044583333333333336|0|0.02416666666666667|0|141.04166666666666|0|7.833333333333333|0
0|2021-05-05|0.00125|0|0.012083333333333335|0|157.08333333333334|0|6.020833333333333|0
0|2021-05-06|0.010833333333333334|0|0.0|0|302.9166666666667|0|11.75|0
0|2021-05-07|0.0|0|0.0|0|143.33333333333334|0|8.958333333333334|0
0|2021-05-08|0.0|0|0.0029166666666666664|0|120.0|0|3.8333333333333335|0
0|2021-05-09|0.002916666666666667|0|0.023750000000000004|0|198.75|0|7.166666666666667|0
0|2021-05-10|0.014791666666666667|0|0.0043749999999999995|0|259.5833333333333|0|8.6875|0
0|2021-05-11|0.0|0|0.0|0|266.25|0|10.916666666666666|0
0|2021-05-12|0.0|0|0.0|0|311.0416666666667|0|12.791666666666666|0
0|2021-05-13|0.0|0|0.0|0|261.6666666666667|0|7.0|0
0|2021-05-14|0.0|0|0.0|0|261.25|0|6.0|0
0|2021-05-15|0.0|0|0.0|0|209.58333333333334|0|5.541666666666667|0
0|2021-05-16|0.0|0|0.0|0|173.33333333333334|0|5.333333333333333|0
0|2021-05-17|0.0|0|0.0|0|189.58333333333334|0|4.958333333333333|0
0|2021-05-18|0.0|0|0.0|0|237.08333333333334|0|6.208333333333333|0
0|2021-05-19|0.0|0|0.0|0|247.08333333333334|0|7.166666666666667|0
0|2021-05-20|0.0|0|0.0|0|78.33333333333333|0|4.0|0
0|2021-05-21|0.0|0|0.0|0|109.58333333333333|0|4.708333333333333|0
0|2021-05-22|0.0|0|0.0|0|212.5|0|5.458333333333333|0
0|2021-05-23|0.0|0|0.0|0|297.0833333333333|0|12.875|0
0|2021-05-24|0.0|0|0.0|0|167.91666666666666|0|8.333333333333334|0
0|2021-05-25|0.0|0|0.0|0|112.91666666666667|0|6.0|0
0|2021-05-26|0.0|0|0.0020833333333333333|0|90.625|0|5.645833333333333|0
0|2021-05-27|0.014583333333333332|0|0.010416666666666666|0|296.6666666666667|0|11.416666666666666|0
0|2021-05-28|0.0|0|0.03979166666666667|0|83.54166666666667|0|9.208333333333334|0
0|2021-05-29|0.0|0|0.022083333333333333|0|30.48611111111111|0|9.3125|0
0|2021-05-30|0.014166666666666668|0|0.03229166666666668|0|105.83333333333333|0|7.895833333333333|0
0|2021-05-31|0.0325|0|0.0|0|245.0|0|8.0|0
0|2021-06-01|0.0|0|0.0|0|176.66666666666666|0|4.875|0
0|2021-06-02|0.0|0|0.0|0|100.41666666666667|0|4.166666666666667|0
0|2021-06-03|0.0|0|0.019166666666666665|0|86.1111111111111|0|3.902777777777778|0
0|2021-06-04|0.009583333333333334|0|0.003541666666666667|0|130.0|0|3.0416666666666665|0
0|2021-06-05|0.004166666666666667|0|0.0|0|228.19444444444446|0|6.680555555555556|0
0|2021-06-06|0.0|0|0.0|0|192.91666666666666|0|5.25|0
0|2021-06-07|0.0|0|0.011875000000000002|0|74.27083333333333|0|2.625|0
0|2021-06-08|0.016666666666666666|0|0.03864583333333333|0|147.70833333333334|0|4.854166666666667|0
0|2021-06-09|0.06458333333333334|0|0.0|0|250.83333333333334|0|5.270833333333333|0
0|2021-06-10|0.0|0|0.0|0|113.33333333333333|0|7.791666666666667|0
0|2021-06-11|0.0|0|0.0|0|110.0|0|5.458333333333333|0
0|2021-06-12|0.0|0|0.0|0|106.875|0|3.8958333333333335|0
0|2021-06-13|0.0|0|0.0|0|137.5|0|4.125|0
0|2021-06-14|0.0031249999999999997|0|0.008541666666666668|0|139.16666666666666|0|6.8125|0
0|2021-06-15|0.001875|0|0.0|0|232.29166666666666|0|7.875|0
0|2021-06-16|0.0|0|0.0|0|316.6666666666667|0|11.791666666666666|0
0|2021-06-17|0.0|0|0.0|0|282.0833333333333|0|6.416666666666667|0
0|2021-06-18|0.0|0|0.0|0|152.91666666666666|0|5.541666666666667|0
0|2021-06-19|0.0|0|0.02847222222222222|0|156.25|0|5.305555555555555|0
0|2021-06-20|0.03625|0|0.0|0|138.125|0|4.6875|0
0|2021-06-21|0.0|0|0.0|0|136.66666666666666|0|7.6875|0
0|2021-06-22|0.0|0|0.009583333333333333|0|253.125|0|9.354166666666666|0
0|2021-06-23|0.012083333333333333|0|0.0|0|212.08333333333334|0|6.708333333333333|0
0|2021-06-24|0.0|0|0.0|0|89.16666666666667|0|5.833333333333333|0
0|2021-06-25|0.0|0|0.0|0|161.38888888888889|0|5.770833333333333|0
0|2021-06-26|0.0|0|0.00125|0|151.66666666666666|0|7.395833333333333|0
0|2021-06-27|0.00125|0|0.0|0|125.0|0|6.0|0
0|2021-06-28|0.0|0|0.0|0|91.25|0|5.041666666666667|0
0|2021-06-29|0.0|0|0.0|0|104.16666666666667|0|4.291666666666667|0
0|2021-06-30|0.0|0|0.0010416666666666667|0|172.43055555555557|0|6.715277777777778|0
0|2021-07-01|0.0016666666666666668|0|0.017569444444444447|0|191.45833333333334|0|4.78125|0
0|2021-07-02|0.03333333333333333|0|0.0378125|0|100.90277777777779|0|5.5625|0
0|2021-07-03|0.04583333333333334|0|0.003541666666666667|0|67.91666666666667|0|6.229166666666667|0
0|2021-07-04|0.0033333333333333335|0|0.0004166666666666667|0|95.41666666666667|0|2.7708333333333335|0
0|2021-07-05|0.0004166666666666667|0|0.0|0|92.70833333333333|0|4.680555555555556|0
0|2021-07-06|0.0|0|0.013090277777777779|0|139.13194444444443|0|6.232638888888889|0
0|2021-07-07|0.03208333333333333|0|0.0|0|190.41666666666666|0|5.375|0
0|2021-07-08|0.0|0|0.03805555555555556|0|110.45138888888887|0|5.604166666666667|0
0|2021-07-09|0.0|0|0.0|0|198.93055555555554|0|7.208333333333333|0
0|2021-07-10|0.0|0|0.0|0|172.94444444444443|0|4.986111111111112|0
0|2021-07-11|0.0|0|0.0|0|110.20833333333333|0|5.791666666666667|0
0|2021-07-12|0.0|0|0.0|0|77.08333333333333|0|7.104166666666667|0
0|2021-07-13|0.0|0|0.0004166666666666667|0|103.125|0|7.958333333333333|0
0|2021-07-14|0.0004166666666666667|0|0.0|0|114.6875|0|3.3333333333333335|0
0|2021-07-15|0.0|0|0.0|0|122.91666666666667|0|4.333333333333333|0
0|2021-07-16|0.0|0|0.0|0|123.75|0|3.4166666666666665|0
0|2021-07-17|0.0|0|0.0|0|161.73611111111111|0|5.701388888888888|0
0|2021-07-18|0.0|0|0.0|0|126.45833333333333|0|4.2875000000000005|0
0|2021-07-19|0.0|0|0.0|0|247.5|0|6.645833333333333|0
0|2021-07-20|0.0|0|0.0|0|238.125|0|4.625|0
0|2021-07-21|0.0|0|0.0|0|272.0833333333333|0|7.0625|0
0|2021-07-22|0.0|0|0.0|0|300.0|0|8.625|0
0|2021-07-23|0.0|0|0.0|0|295.4166666666667|0|8.625|0
0|2021-07-24|0.0|0|0.0|0|184.16666666666666|0|6.583333333333333|0
0|2021-07-25|0.0|0|0.0|0|130.875|0|5.541666666666667|0
0|2021-07-26|0.0|0|0.0|0|257.7083333333333|0|5.895833333333333|0
0|2021-07-27|0.0|0|0.0|0|198.33333333333334|0|6.291666666666667|0
0|2021-07-28|0.0|0|0.0|0|203.33333333333334|0|6.541666666666667|0
0|2021-07-29|0.0|0|0.0|0|116.66666666666667|0|5.71875|0
0|2021-07-30|0.0|0|0.0|0|287.9166666666667|0|11.125|0
0|2021-07-31|0.0|0|0.0|0|224.58333333333334|0|5.625|0
0|2021-08-01|0.0|0|0.0|0|127.91666666666667|0|4.625|0
0|2021-08-02|0.0|0|0.0|0|281.6666666666667|0|8.729166666666666|0
0|2021-08-03|0.0|0|0.0|0|237.91666666666666|0|4.875|0
0|2021-08-04|0.0|0|0.0|0|132.08333333333334|0|4.708333333333333|0
0|2021-08-05|0.0|0|0.0|0|245.41666666666666|0|6.333333333333333|0
0|2021-08-06|0.0|0|0.0|0|104.58333333333333|0|3.5|0
0|2021-08-07|0.0|0|0.0|0|120.83333333333333|0|3.9583333333333335|0
0|2021-08-08|0.0020833333333333333|0|0.005833333333333334|0|60.0|0|4.270833333333333|0
0|2021-08-09|0.004583333333333333|0|0.0008333333333333334|0|86.45833333333333|0|6.125|0
0|2021-08-10|0.0004166666666666667|0|0.0025|0|88.81944444444444|0|4.4375|0
0|2021-08-11|0.005416666666666667|0|0.011875000000000002|0|111.77083333333333|0|4.916666666666667|0
0|2021-08-12|0.0|0|0.0004166666666666667|0|213.95833333333334|0|5.479166666666667|0
0|2021-08-13|0.0|0|0.0|0|188.75|0|4.291666666666667|0
0|2021-08-14|0.0|0|0.0|0|255.83333333333334|0|7.75|0
0|2021-08-15|0.0|0|0.0|0|234.16666666666666|0|7.541666666666667|0
0|2021-08-16|0.0|0|0.0|0|66.25|0|3.9166666666666665|0
0|2021-08-17|0.0|0|0.0|0|104.16666666666667|0|5.0|0
0|2021-08-18|0.0|0|0.0|0|81.875|0|6.1875|0
0|2021-08-19|0.006458333333333333|0|0.011319444444444444|0|176.94444444444443|0|8.916666666666666|0
0|2021-08-20|0.0|0|0.0|0|199.79166666666666|0|4.166666666666667|0
0|2021-08-21|0.0|0|0.0022916666666666667|0|88.47222222222221|0|4.266666666666667|0
0|2021-08-22|0.002916666666666667|0|0.09312499999999997|0|222.08333333333334|0|9.645833333333334|0
0|2021-08-23|0.0|0|0.03854166666666666|0|211.45833333333334|0|9.791666666666666|0
0|2021-08-24|0.011250000000000001|0|0.0|0|262.5|0|5.541666666666667|0
0|2021-08-25|0.0|0|0.0|0|145.83333333333334|0|2.5833333333333335|0
0|2021-08-26|0.0|0|0.0|0|207.5|0|4.125|0
0|2021-08-27|0.0|0|0.0|0|256.6666666666667|0|4.916666666666667|0
0|2021-08-28|0.0|0|0.00125|0|79.93055555555556|0|9.135416666666666|0
0|2021-08-29|0.00125|0|0.0|0|95.20833333333333|0|4.145833333333333|0
0|2021-08-30|0.0|0|0.000625|0|86.04166666666667|0|3.3958333333333335|0
0|2021-08-31|0.0008333333333333334|0|0.0|0|252.91666666666666|0|5.333333333333333|0
0|2021-09-01|0.004166666666666667|0|0.18736111111111112|0|97.9861111111111|0|8.534722222222223|0
0|2021-09-02|0.2525|0|0.010416666666666666|0|317.2916666666667|0|14.0|0
0|2021-09-03|0.0|0|0.0|0|280.8333333333333|0|7.375|0
0|2021-09-04|0.0|0|0.0|0|226.25|0|4.416666666666667|0
0|2021-09-05|0.0|0|0.0031249999999999997|0|74.375|0|2.5208333333333335|0
0|2021-09-06|0.002916666666666667|0|0.0|0|202.08333333333334|0|5.604166666666667|0
0|2021-09-07|0.0|0|0.0|0|219.16666666666666|0|5.041666666666667|0
0|2021-09-08|0.0|0|0.0004166666666666667|0|112.29166666666667|0|7.520833333333333|0
0|2021-09-09|0.02|0|0.02055555555555556|0|195.76388888888889|0|3.236111111111111|0
0|2021-09-10|0.004583333333333333|0|0.0|0|281.25|0|10.958333333333334|0
0|2021-09-11|0.0|0|0.0|0|119.58333333333333|0|3.75|0
0|2021-09-12|0.0|0|0.0|0|157.08333333333334|0|5.25|0
0|2021-09-13|0.0|0|0.0011111111111111111|0|265.2083333333333|0|8.76388888888889|0
0|2021-09-14|0.0016666666666666668|0|0.0|0|160.20833333333334|0|5.708333333333333|0
0|2021-09-15|0.0|0|0.0010416666666666667|0|139.58333333333334|0|6.4375|0
0|2021-09-16|0.005833333333333334|0|0.004583333333333334|0|135.83333333333334|0|6.875|0
0|2021-09-17|0.0|0|0.005208333333333333|0|55.625|0|6.104166666666667|0
0|2021-09-18|0.005416666666666667|0|0.0033333333333333335|0|275.8333333333333|0|6.104166666666667|0
0|2021-09-19|0.0033333333333333335|0|0.0|0|218.33333333333334|0|7.791666666666667|0
0|2021-09-20|0.0|0|0.0|0|144.16666666666666|0|4.791666666666667|0
0|2021-09-21|0.0|0|0.0010416666666666667|0|75.0|0|4.8125|0
0|2021-09-22|0.0020833333333333333|0|0.0|0|139.79166666666666|0|9.3125|0
0|2021-09-23|0.0|0|0.01534722222222222|0|153.95833333333334|0|14.017361111111109|0
0|2021-09-24|0.046250000000000006|0|0.025208333333333333|0|223.54166666666666|0|5.833333333333333|0
0|2021-09-25|0.0|0|0.0|0|205.83333333333334|0|4.333333333333333|0
0|2021-09-26|0.0|0|0.0|0|288.75|0|9.458333333333334|0
0|2021-09-27|0.0|0|0.0|0|168.33333333333334|0|6.333333333333333|0
0|2021-09-28|0.0|0|0.002916666666666667|0|212.91666666666666|0|5.145833333333333|0
0|2021-09-29|0.004166666666666667|0|0.0|0|255.83333333333334|0|8.666666666666666|0
0|2021-09-30|0.0|0|0.0|0|303.3333333333333|0|7.458333333333333|0
0|2021-10-01|0.0|0|0.0|0|258.3333333333333|0|6.583333333333333|0
0|2021-10-02|0.0|0|0.0|0|255.41666666666666|0|5.208333333333333|0
0|2021-10-03|0.0|0|0.0|0|127.91666666666667|0|2.7083333333333335|0
0|2021-10-04|0.005416666666666667|0|0.02111111111111111|0|87.91666666666667|0|7.513888888888889|0
0|2021-10-05|0.011666666666666667|0|0.0|0|38.958333333333336|0|3.9583333333333335|0
0|2021-10-06|0.0|0|0.0|0|100.0|0|2.1666666666666665|0
0|2021-10-07|0.0|0|0.0|0|163.33333333333334|0|2.8125|0
0|2021-10-08|0.0|0|0.0|0|136.875|0|5.583333333333333|0
0|2021-10-09|0.0|0|0.0|0|71.66666666666667|0|9.847222222222223|0
0|2021-10-10|0.0|0|0.0043749999999999995|0|59.583333333333336|0|9.020833333333334|0
0|2021-10-11|0.005416666666666667|0|0.0|0|65.22916666666667|0|7.6875|0
