|dates|Wayne_Michigan_UnitedStates.AverageDailyTemperature.data|Wayne_Michigan_UnitedStates.AverageDailyTemperature.missing|Wayne_Michigan_UnitedStates.AverageDewPoint.data|Wayne_Michigan_UnitedStates.AverageDewPoint.missing|Wayne_Michigan_UnitedStates.AverageRelativeHumidity.data|Wayne_Michigan_UnitedStates.AverageRelativeHumidity.missing|Wayne_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Wayne_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|43.805555555555564|0|39.88888888888889|0|85.90972222222221|0|29.545069444444437|0
0|2020-10-20|47.295138888888886|0|39.59375|0|75.67708333333333|0|29.541319444444444|0
0|2020-10-21|55.55486111111111|0|48.25416666666666|0|77.73333333333333|0|29.439291666666662|0
0|2020-10-22|51.93611111111111|0|49.46805555555556|0|91.27291666666667|0|29.468368055555555|0
0|2020-10-23|61.22222222222223|0|54.91319444444445|0|80.80208333333333|0|29.243229166666666|0
0|2020-10-24|43.104166666666664|0|30.479166666666668|0|61.833333333333336|0|29.514166666666654|0
0|2020-10-25|41.916666666666664|0|30.666666666666668|0|65.125|0|29.512708333333347|0
0|2020-10-26|43.9375|0|36.104166666666664|0|74.39583333333333|0|29.480208333333337|0
0|2020-10-27|40.03472222222222|0|34.708333333333336|0|81.51388888888889|0|29.56166666666667|0
0|2020-10-28|45.104166666666664|0|34.708333333333336|0|69.58333333333333|0|29.353541666666658|0
0|2020-10-29|45.104166666666664|0|36.6875|0|72.5625|0|29.161666666666665|0
0|2020-10-30|38.0|0|26.458333333333332|0|63.729166666666664|0|29.50020833333333|0
0|2020-10-31|40.708333333333336|0|27.291666666666668|0|59.458333333333336|0|29.602083333333336|0
0|2020-11-01|40.36111111111111|0|27.6875|0|61.25|0|29.25673611111112|0
0|2020-11-02|38.708333333333336|0|18.083333333333332|0|45.333333333333336|0|29.459166666666675|0
0|2020-11-03|47.25|0|30.166666666666668|0|52.458333333333336|0|29.402083333333323|0
0|2020-11-04|56.625|0|39.0|0|53.333333333333336|0|29.470000000000002|0
0|2020-11-05|57.416666666666664|0|43.041666666666664|0|59.208333333333336|0|29.4825|0
0|2020-11-06|57.25|0|44.291666666666664|0|63.5|0|29.513749999999998|0
0|2020-11-07|56.6875|0|42.083333333333336|0|60.708333333333336|0|29.52124999999998|0
0|2020-11-08|54.0|0|42.0|0|64.0|0|29.549999999999994|0
0|2020-11-09|61.875|0|47.5|0|60.333333333333336|0|29.482499999999998|0
0|2020-11-10|67.31597222222221|0|54.59027777777778|0|64.82291666666667|0|29.226111111111123|0
0|2020-11-11|48.69444444444445|0|37.833333333333336|0|66.70833333333333|0|29.278819444444448|0
0|2020-11-12|39.541666666666664|0|29.708333333333332|0|69.41666666666667|0|29.464583333333334|0
0|2020-11-13|39.9375|0|30.333333333333332|0|69.47916666666667|0|29.39395833333334|0
0|2020-11-14|36.416666666666664|0|26.791666666666668|0|68.95833333333333|0|29.444166666666675|0
0|2020-11-15|45.40208333333334|0|37.64791666666667|0|74.86666666666666|0|28.910729166666666|0
0|2020-11-16|40.458333333333336|0|25.479166666666668|0|55.854166666666664|0|29.304583333333337|0
0|2020-11-17|33.895833333333336|0|21.840277777777775|0|62.77777777777777|0|29.587499999999995|0
0|2020-11-18|34.5|0|21.166666666666668|0|59.083333333333336|0|29.790000000000003|0
0|2020-11-19|51.083333333333336|0|27.0|0|40.875|0|29.422916666666662|0
0|2020-11-20|56.208333333333336|0|34.916666666666664|0|45.291666666666664|0|29.507500000000004|0
0|2020-11-21|40.916666666666664|0|29.520833333333332|0|64.66666666666667|0|29.796666666666663|0
0|2020-11-22|34.76388888888889|0|30.868055555555557|0|86.0486111111111|0|29.538194444444443|0
0|2020-11-23|37.47222222222222|0|28.291666666666668|0|71.25|0|29.550138888888885|0
0|2020-11-24|34.270833333333336|0|27.645833333333332|0|76.875|0|29.576458333333335|0
0|2020-11-25|44.53125|0|41.24305555555556|0|88.46527777777779|0|29.21065972222223|0
0|2020-11-26|47.48611111111111|0|42.53472222222222|0|83.15277777777777|0|29.26319444444444|0
0|2020-11-27|42.854166666666664|0|35.333333333333336|0|74.875|0|29.388958333333335|0
0|2020-11-28|37.208333333333336|0|27.25|0|68.29166666666667|0|29.42083333333333|0
0|2020-11-29|40.479166666666664|0|30.125|0|66.95833333333333|0|29.295625000000005|0
0|2020-11-30|34.604166666666664|0|30.03125|0|83.55555555555556|0|29.062951388888887|0
0|2020-12-01|29.95138888888889|0|22.4375|0|73.875|0|29.133819444444445|0
0|2020-12-02|35.291666666666664|0|22.208333333333332|0|60.041666666666664|0|29.459166666666665|0
0|2020-12-03|35.958333333333336|0|22.541666666666668|0|58.916666666666664|0|29.379583333333326|0
0|2020-12-04|39.208333333333336|0|28.416666666666668|0|65.70833333333333|0|29.220416666666665|0
0|2020-12-05|32.75|0|22.770833333333332|0|66.83333333333333|0|29.408958333333345|0
0|2020-12-06|29.75|0|20.75|0|69.45833333333333|0|26.946875000000006|0
0|2020-12-07|30.916666666666668|0|20.541666666666668|0|65.70833333333333|0|29.334999999999997|0
0|2020-12-08|31.5|0|22.916666666666668|0|70.85416666666667|0|29.320000000000004|0
0|2020-12-09|37.958333333333336|0|30.916666666666668|0|75.875|0|29.153125|0
0|2020-12-10|35.96875|0|30.993055555555557|0|83.15625|0|29.364548611111115|0
0|2020-12-11|40.40972222222222|0|34.17361111111111|0|79.64583333333333|0|29.289236111111112|0
0|2020-12-12|45.868055555555564|0|40.56944444444444|0|81.96527777777779|0|29.063333333333322|0
0|2020-12-13|33.979166666666664|0|26.708333333333332|0|74.70833333333333|0|29.388125|0
0|2020-12-14|31.583333333333332|0|19.208333333333332|0|60.9375|0|29.433125|0
0|2020-12-15|24.666666666666668|0|13.708333333333334|0|63.458333333333336|0|29.66916666666667|0
0|2020-12-16|28.125|0|22.26388888888889|0|78.79166666666667|0|29.373541666666657|0
0|2020-12-17|29.069444444444446|0|24.729166666666668|0|83.70138888888889|0|29.410763888888884|0
0|2020-12-18|29.548611111111114|0|23.4375|0|78.11805555555556|0|29.66069444444444|0
0|2020-12-19|32.979166666666664|0|27.4375|0|80.29166666666667|0|29.425972222222224|0
0|2020-12-20|34.729166666666664|0|30.479166666666668|0|85.125|0|29.204166666666666|0
0|2020-12-21|35.166666666666664|0|30.965277777777775|0|84.84027777777777|0|29.026597222222225|0
0|2020-12-22|37.048611111111114|0|29.291666666666668|0|73.9375|0|29.378541666666663|0
0|2020-12-23|42.708333333333336|0|31.125|0|64.58333333333333|0|29.203333333333337|0
0|2020-12-24|30.57291666666667|0|20.288194444444446|0|65.93402777777777|0|29.005208333333343|0
0|2020-12-25|20.885416666666668|0|14.420138888888891|0|76.32291666666667|0|29.07309027777778|0
0|2020-12-26|23.875|0|15.104166666666666|0|69.3125|0|29.229375000000005|0
0|2020-12-27|31.041666666666668|0|24.482638888888886|0|77.06944444444444|0|29.23840277777778|0
0|2020-12-28|33.5625|0|24.270833333333332|0|69.02083333333333|0|29.406041666666667|0
0|2020-12-29|27.215277777777775|0|18.381944444444443|0|69.88888888888889|0|29.789166666666663|0
0|2020-12-30|35.22222222222222|0|28.756944444444443|0|77.84027777777777|0|29.26798611111111|0
0|2020-12-31|29.25|0|18.25|0|64.20833333333333|0|29.57458333333334|0
0|2021-01-01|29.666666666666668|0|25.33125|0|83.94513888888888|0|29.423708333333327|0
0|2021-01-02|33.65972222222222|0|30.590277777777775|0|88.38888888888887|0|29.33631944444444|0
0|2021-01-03|33.729166666666664|0|31.08333333333333|0|90.05555555555554|0|29.280138888888896|0
0|2021-01-04|32.833333333333336|0|27.25|0|79.875|0|29.329166666666662|0
0|2021-01-05|32.40277777777778|0|27.895833333333332|0|83.54166666666667|0|29.341805555555556|0
0|2021-01-06|35.666666666666664|0|29.9375|0|79.77083333333333|0|29.605624999999993|0
0|2021-01-07|33.583333333333336|0|26.041666666666668|0|74.0625|0|29.645416666666673|0
0|2021-01-08|29.708333333333332|0|21.270833333333332|0|70.72916666666667|0|29.513750000000005|0
0|2021-01-09|30.479166666666668|0|21.958333333333332|0|71.89583333333333|0|29.554375000000007|0
0|2021-01-10|28.208333333333332|0|21.833333333333332|0|77.54166666666667|0|29.62375|0
0|2021-01-11|28.354166666666668|0|21.0|0|74.0625|0|29.535833333333333|0
0|2021-01-12|28.895833333333332|0|23.5|0|80.22916666666667|0|29.42375|0
0|2021-01-13|36.166666666666664|0|29.041666666666668|0|75.875|0|29.167916666666674|0
0|2021-01-14|38.333333333333336|0|31.0|0|75.33333333333333|0|29.026875000000004|0
0|2021-01-15|35.58680555555555|0|29.854166666666668|0|80.44791666666667|0|28.90166666666668|0
0|2021-01-16|29.791666666666668|0|26.11111111111111|0|86.4236111111111|0|28.934166666666666|0
0|2021-01-17|34.05555555555556|0|30.350694444444443|0|86.31597222222221|0|28.992638888888887|0
0|2021-01-18|31.298611111111114|0|25.909722222222225|0|80.72222222222223|0|29.160833333333326|0
0|2021-01-19|30.229166666666668|0|20.65972222222222|0|67.91666666666667|0|29.37402777777778|0
0|2021-01-20|23.469444444444445|0|15.786111111111111|0|72.87777777777778|0|29.377041666666667|0
0|2021-01-21|34.416666666666664|0|21.916666666666668|0|61.166666666666664|0|28.966250000000002|0
0|2021-01-22|26.541666666666668|0|13.520833333333334|0|58.1875|0|29.264166666666668|0
0|2021-01-23|21.708333333333332|0|6.875|0|53.458333333333336|0|29.650416666666658|0
0|2021-01-24|25.208333333333332|0|18.680555555555557|0|76.43055555555556|0|29.509999999999987|0
0|2021-01-25|27.354166666666668|0|21.770833333333332|0|79.83333333333333|0|29.364374999999995|0
0|2021-01-26|30.375|0|25.006944444444443|0|80.64583333333333|0|29.140937500000007|0
0|2021-01-27|22.5625|0|12.0|0|64.8125|0|29.596249999999998|0
0|2021-01-28|20.25|0|8.083333333333334|0|59.5|0|29.810625|0
0|2021-01-29|19.5|0|7.583333333333333|0|60.458333333333336|0|29.74041666666668|0
0|2021-01-30|22.5|0|13.333333333333334|0|68.66666666666667|0|29.60166666666667|0
0|2021-01-31|28.399305555555557|0|21.545833333333334|0|75.61736111111111|0|29.3104861111111|0
0|2021-02-01|27.427083333333332|0|18.95138888888889|0|71.29166666666667|0|29.368541666666662|0
0|2021-02-02|26.583333333333332|0|13.541666666666666|0|59.041666666666664|0|29.372500000000006|0
0|2021-02-03|26.5|0|12.583333333333334|0|57.166666666666664|0|29.350833333333338|0
0|2021-02-04|27.37053571428571|0|20.050099206349206|0|74.33482142857143|0|29.114409722222224|0
0|2021-02-05|20.427083333333332|0|11.253472222222223|0|68.04861111111111|0|28.906875|0
0|2021-02-06|14.583333333333334|0|5.416666666666667|0|67.0|0|29.301875000000006|0
0|2021-02-07|12.208333333333334|0|1.9166666666666667|0|64.29166666666667|0|29.445208333333326|0
0|2021-02-08|12.625|0|5.125|0|72.11458333333333|0|29.623958333333345|0
0|2021-02-09|16.8125|0|8.26388888888889|0|69.88888888888889|0|29.61222222222222|0
0|2021-02-10|14.020833333333334|0|6.482638888888888|0|72.53125|0|29.676006944444442|0
0|2021-02-11|17.916666666666668|0|6.083333333333333|0|61.166666666666664|0|29.697708333333342|0
0|2021-02-12|20.36111111111111|0|11.802083333333334|0|69.46875|0|29.644965277777768|0
0|2021-02-13|19.34027777777778|0|12.9375|0|76.27777777777777|0|29.565347222222226|0
0|2021-02-14|17.055555555555554|0|8.131944444444445|0|69.5763888888889|0|29.63680555555555|0
0|2021-02-15|14.966666666666667|0|7.88611111111111|0|73.88541666666667|0|29.518097222222213|0
0|2021-02-16|14.722222222222223|0|6.822916666666667|0|71.39236111111111|0|29.28555555555555|0
0|2021-02-17|10.75|0|1.0833333333333333|0|66.64583333333333|0|29.70625|0
0|2021-02-18|20.979166666666668|0|13.069444444444443|0|71.86111111111111|0|29.618125000000003|0
0|2021-02-19|21.493055555555554|0|14.493055555555555|0|75.04166666666667|0|29.531944444444434|0
0|2021-02-20|19.02777777777778|0|9.423611111111112|0|67.0486111111111|0|29.638125000000002|0
0|2021-02-21|20.458333333333332|0|11.236111111111112|0|69.09722222222221|0|29.642638888888882|0
0|2021-02-22|33.28055555555556|0|27.48402777777778|0|79.51805555555556|0|29.053138888888885|0
0|2021-02-23|39.260416666666664|0|28.614583333333332|0|66.76041666666667|0|29.03958333333333|0
0|2021-02-24|40.166666666666664|0|29.916666666666668|0|67.625|0|29.150625|0
0|2021-02-25|32.541666666666664|0|19.041666666666668|0|59.041666666666664|0|29.590833333333332|0
0|2021-02-26|31.208333333333332|0|19.875|0|64.29166666666667|0|29.55979166666667|0
0|2021-02-27|39.92013888888889|0|32.916666666666664|0|77.27430555555556|0|29.351805555555558|0
0|2021-02-28|42.94097222222222|0|38.263888888888886|0|84.38541666666667|0|29.16923611111112|0
0|2021-03-01|32.958333333333336|0|15.875|0|50.583333333333336|0|29.378541666666663|0
0|2021-03-02|27.25|0|11.666666666666666|0|52.75|0|29.542500000000004|0
0|2021-03-03|41.625|0|26.458333333333332|0|56.541666666666664|0|29.26583333333333|0
0|2021-03-04|30.416666666666668|0|17.13888888888889|0|58.826388888888886|0|29.52854166666667|0
0|2021-03-05|30.520833333333332|0|13.5625|0|51.0|0|29.558749999999993|0
0|2021-03-06|32.0|0|12.541666666666666|0|46.125|0|29.58000000000001|0
0|2021-03-07|29.416666666666668|0|15.083333333333334|0|57.208333333333336|0|29.722916666666666|0
0|2021-03-08|46.458333333333336|0|27.625|0|51.083333333333336|0|29.615416666666665|0
0|2021-03-09|46.0|0|32.958333333333336|0|61.5|0|29.651250000000005|0
0|2021-03-10|55.708333333333336|0|36.791666666666664|0|51.541666666666664|0|29.41958333333334|0
0|2021-03-11|59.916666666666664|0|41.208333333333336|0|50.75|0|29.311249999999998|0
0|2021-03-12|45.5|0|21.333333333333332|0|42.666666666666664|0|29.627499999999998|0
0|2021-03-13|38.625|0|13.5|0|38.083333333333336|0|29.701666666666668|0
0|2021-03-14|41.145833333333336|0|17.4375|0|40.541666666666664|0|29.646250000000006|0
0|2021-03-15|29.583333333333332|0|9.63888888888889|0|45.31944444444445|0|29.677222222222227|0
0|2021-03-16|40.916666666666664|0|28.666666666666668|0|63.0|0|29.319930555555555|0
0|2021-03-17|43.291666666666664|0|31.875|0|66.04166666666667|0|29.337499999999995|0
0|2021-03-18|38.875|0|27.375|0|64.33333333333333|0|29.309166666666666|0
0|2021-03-19|35.333333333333336|0|13.541666666666666|0|43.458333333333336|0|29.777916666666673|0
0|2021-03-20|38.458333333333336|0|16.958333333333332|0|49.583333333333336|0|29.86208333333332|0
0|2021-03-21|44.833333333333336|0|20.666666666666668|0|45.375|0|29.711250000000007|0
0|2021-03-22|52.458333333333336|0|29.625|0|44.0|0|29.494583333333328|0
0|2021-03-23|56.041666666666664|0|32.333333333333336|0|41.25|0|29.352083333333336|0
0|2021-03-24|61.291666666666664|0|44.291666666666664|0|54.583333333333336|0|29.12041666666666|0
0|2021-03-25|53.923611111111114|0|43.03472222222223|0|67.97916666666667|0|29.187361111111112|0
0|2021-03-26|46.758333333333326|0|40.11666666666667|0|78.65277777777779|0|29.158444444444438|0
0|2021-03-27|47.09027777777778|0|38.57638888888889|0|73.01388888888889|0|29.359513888888888|0
0|2021-03-28|45.39236111111111|0|38.43055555555556|0|77.71180555555556|0|29.06701388888889|0
0|2021-03-29|40.208333333333336|0|24.583333333333332|0|54.375|0|29.464999999999993|0
0|2021-03-30|56.291666666666664|0|35.291666666666664|0|47.791666666666664|0|29.23666666666666|0
0|2021-03-31|45.267361111111114|0|29.20486111111111|0|55.395833333333336|0|29.344097222222228|0
0|2021-04-01|30.708333333333332|0|12.958333333333334|0|48.541666666666664|0|29.633333333333336|0
0|2021-04-02|34.375|0|11.4375|0|42.833333333333336|0|29.770416666666677|0
0|2021-04-03|47.416666666666664|0|24.375|0|42.5|0|29.53125|0
0|2021-04-04|52.333333333333336|0|32.0|0|48.958333333333336|0|29.493333333333343|0
0|2021-04-05|50.11111111111111|0|36.97222222222222|0|61.40277777777777|0|29.386944444444453|0
0|2021-04-06|59.708333333333336|0|44.291666666666664|0|58.916666666666664|0|29.271666666666672|0
0|2021-04-07|65.45833333333333|0|48.125|0|56.625|0|29.24125000000002|0
0|2021-04-08|61.05357142857142|0|49.76190476190476|0|68.22619047619047|0|29.08847222222221|0
0|2021-04-09|62.645833333333336|0|49.805555555555564|0|66.7361111111111|0|29.08798611111111|0
0|2021-04-10|61.93055555555555|0|50.18055555555555|0|68.125|0|28.98452777777778|0
0|2021-04-11|54.006944444444436|0|47.899305555555564|0|80.57638888888889|0|28.775451388888886|0
0|2021-04-12|53.54861111111111|0|46.61111111111111|0|78.625|0|29.02854166666667|0
0|2021-04-13|54.208333333333336|0|35.333333333333336|0|52.5|0|29.36125|0
0|2021-04-14|46.916666666666664|0|31.083333333333332|0|55.583333333333336|0|29.356666666666655|0
0|2021-04-15|41.295138888888886|0|32.72222222222222|0|72.36458333333333|0|29.22402777777779|0
0|2021-04-16|44.958333333333336|0|35.020833333333336|0|69.0|0|29.22145833333334|0
0|2021-04-17|47.875|0|35.958333333333336|0|65.125|0|29.231250000000006|0
0|2021-04-18|51.791666666666664|0|31.958333333333332|0|51.708333333333336|0|29.202083333333324|0
0|2021-04-19|50.875|0|32.666666666666664|0|52.041666666666664|0|29.1375|0
0|2021-04-20|36.125|0|27.663194444444443|0|73.33680555555556|0|29.337361111111118|0
0|2021-04-21|35.625|0|22.993055555555554|0|63.27777777777778|0|29.347812500000007|0
0|2021-04-22|38.541666666666664|0|18.833333333333332|0|46.416666666666664|0|29.374166666666667|0
0|2021-04-23|48.458333333333336|0|27.0|0|45.916666666666664|0|29.357083333333346|0
0|2021-04-24|49.166666666666664|0|37.208333333333336|0|64.41666666666667|0|29.245833333333326|0
0|2021-04-25|47.145833333333336|0|34.333333333333336|0|65.70833333333333|0|29.293541666666666|0
0|2021-04-26|43.625|0|28.708333333333332|0|57.333333333333336|0|29.443333333333328|0
0|2021-04-27|65.08333333333333|0|45.083333333333336|0|50.25|0|29.163333333333338|0
0|2021-04-28|68.36111111111111|0|54.083333333333336|0|61.291666666666664|0|29.14520833333333|0
0|2021-04-29|50.625|0|47.30555555555555|0|88.45138888888887|0|29.101944444444445|0
0|2021-04-30|49.17361111111111|0|31.645833333333332|0|55.63888888888889|0|29.29173611111111|0
0|2021-05-01|52.541666666666664|0|29.875|0|44.916666666666664|0|29.27791666666666|0
0|2021-05-02|71.58333333333333|0|49.666666666666664|0|47.541666666666664|0|29.012083333333337|0
0|2021-05-03|59.78125|0|55.236111111111114|0|86.27777777777777|0|28.999062499999997|0
0|2021-05-04|58.28472222222223|0|52.63888888888889|0|82.39583333333333|0|29.03139583333333|0
0|2021-05-05|48.979166666666664|0|36.166666666666664|0|62.145833333333336|0|29.308541666666667|0
0|2021-05-06|46.791666666666664|0|35.895833333333336|0|68.89583333333333|0|29.41291666666667|0
0|2021-05-07|47.05555555555555|0|39.541666666666664|0|76.54513888888889|0|29.279930555555563|0
0|2021-05-08|47.541666666666664|0|32.354166666666664|0|58.291666666666664|0|29.365208333333328|0
0|2021-05-09|45.11805555555555|0|38.49305555555556|0|77.86805555555556|0|29.291875|0
0|2021-05-10|46.541666666666664|0|33.958333333333336|0|64.58333333333333|0|29.398333333333337|0
0|2021-05-11|46.145833333333336|0|28.854166666666668|0|52.354166666666664|0|29.55291666666666|0
0|2021-05-12|51.791666666666664|0|31.416666666666668|0|48.166666666666664|0|29.69666666666667|0
0|2021-05-13|55.229166666666664|0|33.1875|0|47.5|0|29.669375000000002|0
0|2021-05-14|58.166666666666664|0|33.583333333333336|0|43.958333333333336|0|29.601249999999983|0
0|2021-05-15|61.083333333333336|0|34.958333333333336|0|39.958333333333336|0|29.552083333333332|0
0|2021-05-16|60.645833333333336|0|44.645833333333336|0|57.583333333333336|0|29.55166666666666|0
0|2021-05-17|62.625|0|45.958333333333336|0|56.791666666666664|0|29.558333333333326|0
0|2021-05-18|65.83333333333333|0|47.666666666666664|0|55.75|0|29.62208333333334|0
0|2021-05-19|69.94444444444444|0|52.083333333333336|0|54.208333333333336|0|29.610694444444448|0
0|2021-05-20|74.875|0|54.708333333333336|0|51.041666666666664|0|29.6425|0
0|2021-05-21|75.66666666666667|0|56.416666666666664|0|53.583333333333336|0|29.687083333333323|0
0|2021-05-22|74.83333333333333|0|58.583333333333336|0|58.083333333333336|0|29.614166666666662|0
0|2021-05-23|72.84375|0|61.020833333333336|0|68.29166666666667|0|29.475729166666667|0
0|2021-05-24|65.10416666666667|0|55.84027777777777|0|72.29166666666667|0|29.47979166666666|0
0|2021-05-25|76.79166666666667|0|60.125|0|60.125|0|29.348333333333326|0
0|2021-05-26|70.30555555555556|0|59.145833333333336|0|69.40972222222221|0|29.293958333333332|0
0|2021-05-27|58.166666666666664|0|43.416666666666664|0|60.229166666666664|0|29.459583333333324|0
0|2021-05-28|46.15625|0|40.28125|0|80.80902777777777|0|29.339340277777776|0
0|2021-05-29|52.791666666666664|0|32.125|0|47.666666666666664|0|29.46041666666667|0
0|2021-05-30|56.958333333333336|0|35.208333333333336|0|46.291666666666664|0|29.57791666666667|0
0|2021-05-31|61.208333333333336|0|43.625|0|54.833333333333336|0|29.587916666666658|0
0|2021-06-01|66.91666666666667|0|48.291666666666664|0|52.958333333333336|0|29.53|0
0|2021-06-02|61.95833333333334|0|56.27777777777777|0|82.18055555555556|0|29.38951388888889|0
0|2021-06-03|67.875|0|60.0|0|78.5|0|29.215902777777785|0
0|2021-06-04|73.75|0|57.958333333333336|0|61.958333333333336|0|29.216250000000013|0
0|2021-06-05|76.95833333333333|0|56.208333333333336|0|49.208333333333336|0|29.264583333333334|0
0|2021-06-06|78.5|0|59.958333333333336|0|54.208333333333336|0|29.307083333333328|0
0|2021-06-07|75.5|0|66.83333333333333|0|74.875|0|29.32708333333333|0
0|2021-06-08|74.65327380952381|0|68.97172619047619|0|83.40773809523809|0|29.364791666666672|0
0|2021-06-09|76.35416666666667|0|68.3125|0|77.58333333333333|0|29.37708333333333|0
0|2021-06-10|77.17361111111111|0|65.94444444444444|0|69.72916666666667|0|29.304374999999997|0
0|2021-06-11|77.35416666666667|0|64.125|0|64.5|0|29.18229166666666|0
0|2021-06-12|74.66666666666667|0|66.45833333333333|0|76.375|0|29.187500000000004|0
0|2021-06-13|76.23611111111111|0|60.826388888888886|0|61.8125|0|29.214513888888902|0
0|2021-06-14|69.39583333333333|0|55.520833333333336|0|62.583333333333336|0|29.20375|0
0|2021-06-15|67.58333333333333|0|48.666666666666664|0|54.333333333333336|0|29.333749999999995|0
0|2021-06-16|65.5|0|41.458333333333336|0|44.291666666666664|0|29.40041666666667|0
0|2021-06-17|70.625|0|48.666666666666664|0|48.875|0|29.324166666666667|0
0|2021-06-18|72.46180555555556|0|63.05555555555555|0|73.15625|0|29.15788194444445|0
0|2021-06-19|71.65972222222223|0|63.229166666666664|0|75.5|0|29.125000000000004|0
0|2021-06-20|74.12083333333334|0|64.06666666666666|0|72.99166666666666|0|29.04991666666667|0
0|2021-06-21|68.26041666666667|0|59.15277777777777|0|73.86805555555556|0|28.958472222222227|0
0|2021-06-22|57.458333333333336|0|41.458333333333336|0|56.666666666666664|0|29.297916666666666|0
0|2021-06-23|63.458333333333336|0|50.333333333333336|0|64.16666666666667|0|29.445833333333344|0
0|2021-06-24|73.5|0|55.583333333333336|0|54.166666666666664|0|29.417916666666667|0
0|2021-06-25|72.02777777777779|0|67.03125|0|84.64930555555556|0|29.316666666666677|0
0|2021-06-26|77.58333333333333|0|70.4236111111111|0|79.49999999999999|0|29.253611111111116|0
0|2021-06-27|80.70833333333333|0|68.95833333333333|0|67.70833333333333|0|29.293750000000003|0
0|2021-06-28|79.5173611111111|0|71.125|0|76.9375|0|29.455416666666675|0
0|2021-06-29|78.0|0|70.83680555555556|0|79.42708333333333|0|29.478125000000016|0
0|2021-06-30|75.08333333333333|0|70.20833333333333|0|84.91666666666667|0|29.371666666666666|0
0|2021-07-01|72.65277777777777|0|60.77777777777777|0|67.66666666666667|0|29.273055555555555|0
0|2021-07-02|67.04166666666667|0|52.208333333333336|0|60.75|0|29.319999999999997|0
0|2021-07-03|68.95833333333333|0|56.5|0|65.41666666666667|0|29.253749999999986|0
0|2021-07-04|78.29166666666667|0|65.79166666666667|0|67.08333333333333|0|29.226250000000004|0
0|2021-07-05|81.375|0|68.04166666666667|0|65.25|0|29.28833333333333|0
0|2021-07-06|80.72222222222223|0|70.3888888888889|0|71.36111111111111|0|29.312847222222207|0
0|2021-07-07|77.33333333333333|0|68.8125|0|75.79166666666667|0|29.26500000000001|0
0|2021-07-08|72.73541666666667|0|67.20416666666667|0|82.81944444444444|0|29.183520833333333|0
0|2021-07-09|68.29861111111111|0|54.19444444444445|0|62.6875|0|29.329652777777778|0
0|2021-07-10|67.58333333333333|0|56.833333333333336|0|69.41666666666667|0|29.38500000000001|0
0|2021-07-11|66.3125|0|62.38888888888889|0|87.39583333333333|0|29.305416666666673|0
0|2021-07-12|68.86111111111111|0|65.38888888888889|0|88.625|0|29.3925|0
0|2021-07-13|72.55555555555556|0|68.69097222222223|0|87.89930555555556|0|29.366597222222225|0
0|2021-07-14|75.25347222222223|0|66.86805555555556|0|76.69791666666667|0|29.434305555555543|0
0|2021-07-15|77.375|0|67.75694444444444|0|72.95138888888889|0|29.318958333333327|0
0|2021-07-16|68.93402777777777|0|65.66319444444444|0|89.53125|0|29.34739583333334|0
0|2021-07-17|72.1875|0|59.291666666666664|0|70.75|0|29.391041666666666|0
0|2021-07-18|74.52083333333333|0|59.895833333333336|0|63.145833333333336|0|29.50770833333334|0
0|2021-07-19|76.58333333333333|0|63.791666666666664|0|65.41666666666667|0|29.440416666666664|0
0|2021-07-20|77.75|0|65.20833333333333|0|68.08333333333333|0|29.336041666666663|0
0|2021-07-21|69.875|0|56.041666666666664|0|64.02083333333333|0|29.427916666666672|0
0|2021-07-22|68.58333333333333|0|52.416666666666664|0|58.208333333333336|0|29.536249999999995|0
0|2021-07-23|69.39583333333333|0|61.125|0|75.0625|0|29.480833333333326|0
0|2021-07-24|76.99305555555556|0|68.94166666666666|0|77.28888888888888|0|29.255972222222216|0
0|2021-07-25|78.19444444444444|0|64.42361111111111|0|67.45138888888889|0|29.232430555555556|0
0|2021-07-26|78.91666666666667|0|58.958333333333336|0|52.958333333333336|0|29.314166666666665|0
0|2021-07-27|78.20833333333333|0|62.125|0|58.875|0|29.346250000000012|0
0|2021-07-28|78.375|0|64.58333333333333|0|65.75|0|29.350833333333338|0
0|2021-07-29|79.60416666666667|0|70.125|0|73.91666666666667|0|29.191249999999997|0
0|2021-07-30|69.875|0|57.166666666666664|0|65.3125|0|29.375208333333322|0
0|2021-07-31|69.41666666666667|0|56.416666666666664|0|64.375|0|29.323750000000004|0
0|2021-08-01|67.84722222222223|0|56.70138888888889|0|68.64583333333333|0|29.27013888888889|0
0|2021-08-02|67.875|0|53.791666666666664|0|62.958333333333336|0|29.441666666666663|0
0|2021-08-03|70.4375|0|55.4375|0|61.229166666666664|0|29.421666666666663|0
0|2021-08-04|71.875|0|56.583333333333336|0|60.25|0|29.43875|0
0|2021-08-05|73.45833333333333|0|59.75|0|63.708333333333336|0|29.435416666666658|0
0|2021-08-06|74.75|0|61.458333333333336|0|64.54166666666667|0|29.37875|0
0|2021-08-07|74.02083333333333|0|65.27083333333333|0|74.6875|0|29.33791666666667|0
0|2021-08-08|77.45833333333333|0|67.875|0|73.41666666666667|0|29.31958333333333|0
0|2021-08-09|76.19791666666667|0|69.02083333333333|0|79.0625|0|29.31364583333332|0
0|2021-08-10|80.52777777777779|0|70.45833333333333|0|72.93055555555556|0|29.241180555555562|0
