|dates|Carroll_Arkansas_UnitedStates.AverageDailyTemperature.data|Carroll_Arkansas_UnitedStates.AverageDailyTemperature.missing|Carroll_Arkansas_UnitedStates.AverageDewPoint.data|Carroll_Arkansas_UnitedStates.AverageDewPoint.missing|Carroll_Arkansas_UnitedStates.AverageRelativeHumidity.data|Carroll_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Carroll_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Carroll_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|61.59722222222222|0|52.49999999999999|0|73.125|0|28.568541666666672|0
0|2020-10-19|49.06597222222223|0|47.475694444444436|0|94.4375|0|28.601076388888895|0
0|2020-10-20|57.067162698412695|0|55.418849206349215|0|94.54474206349205|0|28.58497222222222|0
0|2020-10-21|67.71597222222222|0|60.66319444444445|0|80.34652777777778|0|28.608166666666676|0
0|2020-10-22|70.91666666666667|0|61.375|0|73.875|0|28.537916666666664|0
0|2020-10-23|53.99097222222221|0|49.34722222222222|0|84.19791666666667|0|28.621083333333335|0
0|2020-10-24|43.229166666666664|0|36.0625|0|75.79166666666667|0|28.652083333333348|0
0|2020-10-25|45.99305555555555|0|40.229166666666664|0|81.00277777777778|0|28.586111111111112|0
0|2020-10-26|40.50124007936508|0|37.961309523809526|0|90.75694444444444|0|28.695983134920635|0
0|2020-10-27|37.62222222222222|0|35.69652777777778|0|92.95138888888887|0|28.70984722222222|0
0|2020-10-28|44.031944444444456|0|42.73611111111112|0|95.30069444444443|0|28.465550595238096|0
0|2020-10-29|44.36631944444445|0|41.535069444444446|0|89.86423611111111|0|28.420184027777776|0
0|2020-10-30|45.013888888888886|0|36.43055555555555|0|74.72222222222223|0|28.775555555555552|0
0|2020-10-31|49.625|0|37.708333333333336|0|67.16666666666667|0|28.700000000000003|0
0|2020-11-01|48.979166666666664|0|26.770833333333332|0|45.833333333333336|0|28.93145833333334|0
0|2020-11-02|47.333333333333336|0|24.583333333333332|0|45.5|0|28.914999999999996|0
0|2020-11-03|62.041666666666664|0|35.0|0|38.375|0|28.746666666666673|0
0|2020-11-04|59.75|0|38.583333333333336|0|49.083333333333336|0|28.740833333333338|0
0|2020-11-05|60.958333333333336|0|47.125|0|62.25|0|28.738333333333333|0
0|2020-11-06|58.24305555555555|0|45.72222222222222|0|66.7986111111111|0|28.718888888888902|0
0|2020-11-07|59.875|0|50.0|0|72.125|0|28.653750000000002|0
0|2020-11-08|63.524305555555564|0|58.1875|0|83.71180555555556|0|28.61017361111112|0
0|2020-11-09|64.64583333333333|0|61.3125|0|89.01388888888887|0|28.54222222222222|0
0|2020-11-10|59.861111111111114|0|53.145833333333336|0|79.35416666666667|0|28.418958333333332|0
0|2020-11-11|43.645833333333336|0|31.479166666666668|0|66.375|0|28.59645833333333|0
0|2020-11-12|51.0|0|31.166666666666668|0|50.25|0|28.581666666666663|0
0|2020-11-13|46.416666666666664|0|31.5|0|58.666666666666664|0|28.701250000000012|0
0|2020-11-14|58.96805555555556|0|49.02638888888888|0|70.03611111111111|0|28.346027777777767|0
0|2020-11-15|48.291666666666664|0|23.625|0|39.083333333333336|0|28.64666666666666|0
0|2020-11-16|53.166666666666664|0|21.333333333333332|0|32.333333333333336|0|28.806666666666658|0
0|2020-11-17|51.291666666666664|0|26.0|0|38.958333333333336|0|28.979166666666682|0
0|2020-11-18|54.0|0|27.458333333333332|0|38.458333333333336|0|28.853333333333335|0
0|2020-11-19|61.958333333333336|0|34.25|0|37.666666666666664|0|28.696249999999996|0
0|2020-11-20|61.125|0|53.430555555555564|0|76.33333333333333|0|28.808472222222232|0
0|2020-11-21|56.99097222222223|0|54.267757936507934|0|90.62916666666666|0|28.780173611111113|0
0|2020-11-22|44.99166666666667|0|40.738194444444446|0|85.34722222222221|0|28.797347222222218|0
0|2020-11-23|43.03333333333333|0|33.666666666666664|0|72.15833333333333|0|28.783999999999995|0
0|2020-11-24|48.875|0|41.75694444444444|0|77.25694444444444|0|28.49104166666667|0
0|2020-11-25|44.865277777777784|0|40.140277777777776|0|83.49305555555556|0|28.41425|0
0|2020-11-26|44.205555555555556|0|34.765277777777776|0|72.45|0|28.569291666666658|0
0|2020-11-27|48.125|0|38.0|0|69.16666666666667|0|28.653125|0
0|2020-11-28|40.708333333333336|0|28.125|0|63.166666666666664|0|28.724999999999994|0
0|2020-11-29|40.9375|0|31.645833333333332|0|70.11805555555556|0|28.593333333333334|0
0|2020-11-30|32.5|0|13.625|0|47.5|0|28.700833333333325|0
0|2020-12-01|38.291666666666664|0|14.416666666666666|0|40.458333333333336|0|28.641666666666666|0
0|2020-12-02|40.458333333333336|0|24.791666666666668|0|54.875|0|28.757916666666663|0
0|2020-12-03|37.885416666666664|0|34.47222222222222|0|87.71875|0|28.6842361111111|0
0|2020-12-04|41.833333333333336|0|30.833333333333332|0|66.95833333333333|0|28.639444444444436|0
0|2020-12-05|48.041666666666664|0|30.416666666666668|0|52.375|0|28.645000000000007|0
0|2020-12-06|41.083333333333336|0|30.333333333333332|0|66.5|0|28.562083333333337|0
0|2020-12-07|42.25|0|29.375|0|62.666666666666664|0|28.615000000000006|0
0|2020-12-08|49.9375|0|29.833333333333332|0|47.416666666666664|0|28.621250000000003|0
0|2020-12-09|56.895833333333336|0|24.145833333333332|0|29.395833333333332|0|28.57312499999998|0
0|2020-12-10|56.833333333333336|0|28.625|0|38.0|0|28.470833333333342|0
0|2020-12-11|54.079861111111114|0|46.25|0|76.74652777777779|0|28.36277777777778|0
0|2020-12-12|37.93055555555556|0|30.333333333333332|0|74.27777777777779|0|28.497777777777785|0
0|2020-12-13|33.74097222222222|0|29.7|0|85.18402777777777|0|28.65161805555556|0
0|2020-12-14|28.444444444444446|0|23.590277777777782|0|82.45138888888889|0|28.767916666666668|0
0|2020-12-15|25.1875|0|22.260416666666668|0|88.60416666666667|0|28.606701388888883|0
0|2020-12-16|29.020833333333332|0|22.71875|0|77.51041666666667|0|28.566354166666667|0
0|2020-12-17|34.958333333333336|0|26.25|0|71.625|0|28.681666666666676|0
0|2020-12-18|41.75|0|28.833333333333332|0|63.0|0|28.69041666666666|0
0|2020-12-19|45.61805555555555|0|36.3125|0|70.39583333333333|0|28.59517361111112|0
0|2020-12-20|41.75|0|29.291666666666668|0|65.16666666666667|0|28.52083333333333|0
0|2020-12-21|52.541666666666664|0|28.25|0|40.041666666666664|0|28.590833333333336|0
0|2020-12-22|50.333333333333336|0|31.125|0|49.875|0|28.633749999999996|0
0|2020-12-23|48.604166666666664|0|35.770833333333336|0|61.541666666666664|0|28.35270833333333|0
0|2020-12-24|26.194444444444446|0|9.88888888888889|0|51.125|0|28.573611111111116|0
0|2020-12-25|26.208333333333332|0|7.125|0|47.0|0|28.649583333333336|0
0|2020-12-26|52.708333333333336|0|20.5|0|31.416666666666668|0|28.514583333333345|0
0|2020-12-27|52.5|0|35.291666666666664|0|52.75|0|28.411666666666665|0
0|2020-12-28|37.375|0|27.75|0|69.29166666666667|0|28.830416666666665|0
0|2020-12-29|36.22986111111111|0|33.327083333333334|0|89.24027777777776|0|28.710138888888892|0
0|2020-12-30|40.27222222222222|0|37.58095238095238|0|90.12410714285714|0|28.583361111111103|0
0|2020-12-31|31.402777777777782|0|27.416666666666668|0|85.02083333333333|0|28.582361111111112|0
0|2021-01-01|34.11805555555556|0|31.52361111111111|0|90.23472222222222|0|28.366590277777775|0
0|2021-01-02|31.336805555555557|0|28.45486111111111|0|89.10416666666667|0|28.556840277777763|0
0|2021-01-03|38.578125|0|30.776041666666668|0|75.80729166666667|0|28.52421875|0
0|2021-01-04|43.291666666666664|0|32.458333333333336|0|69.25|0|28.547916666666666|0
0|2021-01-05|42.0|0|28.208333333333332|0|61.333333333333336|0|28.658749999999998|0
0|2021-01-06|37.333333333333336|0|31.131944444444443|0|78.83333333333333|0|28.610486111111115|0
0|2021-01-07|34.15625|0|31.628472222222225|0|90.43055555555554|0|28.62760416666667|0
0|2021-01-08|32.104166666666664|0|22.902777777777782|0|69.27083333333333|0|28.778680555555542|0
0|2021-01-09|30.395833333333332|0|20.72222222222222|0|67.59027777777779|0|28.824375000000007|0
0|2021-01-10|26.694444444444443|0|20.36111111111111|0|77.6736111111111|0|28.84590277777778|0
0|2021-01-11|25.416666666666668|0|20.777777777777775|0|82.52083333333333|0|28.84479166666667|0
0|2021-01-12|37.291666666666664|0|24.208333333333332|0|61.125|0|28.757916666666674|0
0|2021-01-13|44.041666666666664|0|24.375|0|48.5|0|28.48708333333333|0
0|2021-01-14|46.208333333333336|0|26.458333333333332|0|46.708333333333336|0|28.279166666666672|0
0|2021-01-15|34.125|0|20.10763888888889|0|59.350694444444436|0|28.269479166666667|0
0|2021-01-16|33.375|0|24.916666666666668|0|71.70833333333333|0|28.443333333333342|0
0|2021-01-17|38.958333333333336|0|21.166666666666668|0|49.5|0|28.44708333333334|0
0|2021-01-18|46.166666666666664|0|21.708333333333332|0|39.208333333333336|0|28.515833333333333|0
0|2021-01-19|41.291666666666664|0|26.75|0|57.166666666666664|0|28.82833333333333|0
0|2021-01-20|39.375|0|27.854166666666668|0|65.27083333333333|0|28.729583333333323|0
0|2021-01-21|44.083333333333336|0|35.791666666666664|0|74.02083333333333|0|28.49479166666667|0
0|2021-01-22|39.708333333333336|0|22.375|0|52.541666666666664|0|28.622500000000002|0
0|2021-01-23|32.81944444444444|0|15.638888888888888|0|50.28472222222222|0|28.65652777777777|0
0|2021-01-24|45.875|0|41.833333333333336|0|86.125|0|28.48159722222223|0
0|2021-01-25|45.71041666666667|0|42.40486111111111|0|88.53194444444443|0|28.197312500000006|0
0|2021-01-26|36.44444444444445|0|30.270833333333332|0|78.24305555555556|0|28.46576388888889|0
0|2021-01-27|30.57986111111111|0|25.275694444444444|0|80.96597222222222|0|28.787701388888895|0
0|2021-01-28|31.0|0|21.75|0|69.20833333333333|0|29.02708333333334|0
0|2021-01-29|38.583333333333336|0|26.083333333333332|0|62.791666666666664|0|28.715416666666666|0
0|2021-01-30|49.069444444444436|0|42.43055555555556|0|78.67708333333333|0|28.266736111111115|0
0|2021-01-31|35.96527777777778|0|29.819444444444443|0|78.64583333333333|0|28.58784722222222|0
0|2021-02-01|32.729166666666664|0|24.458333333333332|0|72.41666666666667|0|28.81583333333332|0
0|2021-02-02|30.791666666666668|0|23.229166666666668|0|75.95138888888889|0|28.746458333333333|0
0|2021-02-03|40.208333333333336|0|25.708333333333332|0|60.166666666666664|0|28.529999999999998|0
0|2021-02-04|43.458333333333336|0|32.666666666666664|0|66.27777777777779|0|28.266388888888894|0
0|2021-02-05|40.208333333333336|0|17.375|0|41.958333333333336|0|28.442916666666665|0
0|2021-02-06|34.773611111111116|0|26.650000000000002|0|73.96527777777779|0|28.49269444444444|0
0|2021-02-07|25.763888888888886|0|23.232638888888886|0|90.00694444444446|0|28.61277777777777|0
0|2021-02-08|28.581944444444446|0|26.76319444444445|0|92.69791666666667|0|28.5939375|0
0|2021-02-09|26.98263888888889|0|24.670138888888886|0|90.93055555555554|0|28.691805555555565|0
0|2021-02-10|24.409027777777776|0|22.083333333333332|0|90.90138888888889|0|28.684479166666673|0
0|2021-02-11|18.665972222222223|0|15.584027777777777|0|87.93263888888889|0|28.72552777777778|0
0|2021-02-12|17.055555555555557|0|12.621527777777779|0|82.93055555555556|0|28.782847222222216|0
0|2021-02-13|12.559027777777777|0|6.6944444444444455|0|77.3611111111111|0|28.760902777777773|0
0|2021-02-14|5.970833333333334|0|-0.36041666666666666|0|75.11874999999999|0|28.812881944444438|0
0|2021-02-15|0.6618055555555555|0|-5.086111111111111|0|76.43124999999999|0|28.67797916666667|0
0|2021-02-16|6.979166666666667|0|-0.9791666666666666|0|70.58333333333333|0|28.63874999999999|0
0|2021-02-17|14.490277777777777|0|9.21111111111111|0|79.80555555555556|0|28.674006944444457|0
0|2021-02-18|19.26388888888889|0|11.034722222222221|0|71.22916666666667|0|28.8186111111111|0
0|2021-02-19|22.125|0|12.083333333333334|0|66.875|0|28.87416666666668|0
0|2021-02-20|31.291666666666668|0|19.125|0|62.291666666666664|0|28.750416666666663|0
0|2021-02-21|40.701388888888886|0|31.479166666666668|0|69.95833333333333|0|28.543125000000003|0
0|2021-02-22|47.25|0|23.75|0|42.291666666666664|0|28.597499999999993|0
0|2021-02-23|61.25|0|27.958333333333332|0|29.875|0|28.472916666666666|0
0|2021-02-24|55.916666666666664|0|34.916666666666664|0|47.125|0|28.51958333333333|0
0|2021-02-25|42.166666666666664|0|26.833333333333332|0|58.583333333333336|0|28.786250000000006|0
0|2021-02-26|41.30416666666667|0|38.509027777777774|0|90.3611111111111|0|28.49349305555555|0
0|2021-02-27|45.574999999999996|0|42.192361111111104|0|88.50902777777777|0|28.484034722222223|0
0|2021-02-28|55.760416666666664|0|50.427083333333336|0|82.81944444444444|0|28.429201388888885|0
0|2021-03-01|40.958333333333336|0|25.791666666666668|0|59.125|0|28.783750000000012|0
0|2021-03-02|42.875|0|24.791666666666668|0|52.041666666666664|0|28.72208333333333|0
0|2021-03-03|53.166666666666664|0|26.0|0|38.666666666666664|0|28.618750000000002|0
0|2021-03-04|57.208333333333336|0|30.125|0|37.291666666666664|0|28.63125000000001|0
0|2021-03-05|44.083333333333336|0|31.375|0|61.833333333333336|0|28.719166666666666|0
0|2021-03-06|43.708333333333336|0|23.625|0|48.0|0|28.82791666666667|0
0|2021-03-07|50.416666666666664|0|27.666666666666668|0|44.5|0|28.87333333333333|0
0|2021-03-08|53.166666666666664|0|29.208333333333332|0|42.4375|0|28.887916666666673|0
0|2021-03-09|58.583333333333336|0|41.375|0|53.0|0|28.729583333333323|0
0|2021-03-10|62.819444444444436|0|49.84027777777778|0|62.73611111111111|0|28.547708333333322|0
0|2021-03-11|63.22916666666666|0|55.013888888888886|0|75.38194444444444|0|28.618576388888897|0
0|2021-03-12|50.7000992063492|0|49.404629629629625|0|95.14960317460317|0|28.780940806878295|0
0|2021-03-13|50.77232142857142|0|49.12797619047618|0|94.13095238095237|0|28.74933035714285|0
0|2021-03-14|52.99583333333334|0|50.984027777777776|0|93.16944444444444|0|28.495104166666664|0
0|2021-03-15|54.87708333333333|0|39.449999999999996|0|63.425000000000004|0|28.37335416666666|0
0|2021-03-16|58.208333333333336|0|39.166666666666664|0|50.958333333333336|0|28.40291666666667|0
0|2021-03-17|59.69097222222222|0|49.819444444444436|0|71.13888888888889|0|28.179583333333337|0
0|2021-03-18|38.451388888888886|0|33.708333333333336|0|83.34722222222221|0|28.468263888888888|0
0|2021-03-19|47.166666666666664|0|26.333333333333332|0|49.166666666666664|0|28.81041666666667|0
0|2021-03-20|46.833333333333336|0|28.958333333333332|0|51.541666666666664|0|28.862499999999994|0
0|2021-03-21|53.416666666666664|0|31.375|0|49.541666666666664|0|28.701250000000005|0
0|2021-03-22|53.791666666666664|0|36.916666666666664|0|53.666666666666664|0|28.49020833333333|0
0|2021-03-23|56.180555555555564|0|45.666666666666664|0|69.89583333333333|0|28.207152777777775|0
0|2021-03-24|54.53333333333333|0|39.300000000000004|0|58.666666666666664|0|28.372916666666665|0
0|2021-03-25|51.09722222222222|0|47.825694444444444|0|88.60555555555555|0|28.279375|0
0|2021-03-26|54.96458333333334|0|43.381944444444436|0|70.1763888888889|0|28.49233333333333|0
0|2021-03-27|63.791666666666664|0|48.854166666666664|0|60.979166666666664|0|28.434583333333332|0
0|2021-03-28|51.041666666666664|0|27.166666666666668|0|41.958333333333336|0|28.72375|0
0|2021-03-29|53.958333333333336|0|29.652777777777775|0|44.26388888888889|0|28.593611111111112|0
0|2021-03-30|61.0625|0|39.854166666666664|0|45.854166666666664|0|28.431458333333335|0
0|2021-03-31|48.833333333333336|0|16.666666666666668|0|28.583333333333332|0|28.83916666666666|0
0|2021-04-01|42.833333333333336|0|14.75|0|35.125|0|28.99041666666668|0
0|2021-04-02|46.041666666666664|0|21.743055555555554|0|41.1875|0|28.90746527777779|0
0|2021-04-03|55.541666666666664|0|29.625|0|39.541666666666664|0|28.804999999999993|0
0|2021-04-04|61.958333333333336|0|40.708333333333336|0|47.75|0|28.70916666666666|0
0|2021-04-05|64.66666666666667|0|49.583333333333336|0|59.833333333333336|0|28.55083333333334|0
0|2021-04-06|67.16666666666667|0|52.541666666666664|0|60.416666666666664|0|28.429166666666664|0
0|2021-04-07|62.145833333333336|0|52.52430555555555|0|71.15624999999999|0|28.269479166666667|0
0|2021-04-08|57.833333333333336|0|34.958333333333336|0|45.916666666666664|0|28.217708333333334|0
0|2021-04-09|66.88888888888889|0|48.47222222222223|0|54.486111111111114|0|28.226770833333333|0
0|2021-04-10|51.97222222222222|0|43.958333333333336|0|74.41666666666667|0|28.241666666666664|0
0|2021-04-11|62.833333333333336|0|35.708333333333336|0|40.125|0|28.23375|0
0|2021-04-12|63.58680555555555|0|41.82638888888889|0|46.8125|0|28.42187499999999|0
0|2021-04-13|55.416666666666664|0|40.041666666666664|0|58.375|0|28.64458333333333|0
0|2021-04-14|52.458333333333336|0|39.791666666666664|0|66.84027777777777|0|28.660694444444445|0
0|2021-04-15|52.833333333333336|0|33.583333333333336|0|49.5|0|28.60416666666666|0
0|2021-04-16|48.51736111111111|0|42.57986111111111|0|80.48958333333333|0|28.493750000000006|0
0|2021-04-17|47.270833333333336|0|41.6625|0|81.62361111111112|0|28.547486111111123|0
0|2021-04-18|49.25|0|36.916666666666664|0|64.58333333333333|0|28.561249999999998|0
0|2021-04-19|55.770833333333336|0|32.708333333333336|0|45.979166666666664|0|28.522083333333338|0
0|2021-04-20|38.49652777777778|0|32.53333333333333|0|79.87916666666666|0|28.60865277777778|0
0|2021-04-21|42.5|0|25.166666666666668|0|54.291666666666664|0|28.74666666666667|0
0|2021-04-22|47.375|0|27.125|0|48.583333333333336|0|28.682916666666667|0
0|2021-04-23|52.89583333333334|0|44.85763888888889|0|75.79513888888889|0|28.482048611111114|0
0|2021-04-24|53.131944444444436|0|48.145833333333336|0|83.86805555555556|0|28.357361111111103|0
0|2021-04-25|59.541666666666664|0|44.25|0|61.75|0|28.53312500000001|0
0|2021-04-26|69.54166666666667|0|48.708333333333336|0|49.958333333333336|0|28.40875|0
0|2021-04-27|69.83333333333333|0|56.666666666666664|0|63.25|0|28.393749999999994|0
0|2021-04-28|64.31904761904762|0|62.55505952380952|0|94.29662698412699|0|28.467907738095246|0
0|2021-04-29|62.4375|0|59.354166666666664|0|91.1875|0|28.508750000000006|0
0|2021-04-30|63.583333333333336|0|43.791666666666664|0|52.166666666666664|0|28.710833333333326|0
0|2021-05-01|66.625|0|45.958333333333336|0|50.166666666666664|0|28.555000000000007|0
0|2021-05-02|62.313888888888876|0|56.93888888888889|0|83.2986111111111|0|28.256694444444438|0
0|2021-05-03|66.71666666666667|0|60.737500000000004|0|82.17395833333335|0|28.20903125|0
0|2021-05-04|56.50972222222222|0|53.723611111111104|0|90.39999999999999|0|28.405937500000004|0
0|2021-05-05|55.708333333333336|0|38.5|0|57.333333333333336|0|28.66541666666667|0
0|2021-05-06|62.541666666666664|0|40.5|0|47.0|0|28.690416666666653|0
0|2021-05-07|68.0|0|38.0|0|33.0|0|28.67999999999999|0
0|2021-05-08|68.0|0|38.0|0|33.0|0|28.67999999999999|0
0|2021-05-09|68.0|0|38.0|0|33.0|0|28.67999999999999|0
0|2021-05-10|68.0|0|38.0|0|33.0|0|28.67999999999999|0
0|2021-05-11|68.0|0|38.0|0|33.0|0|28.67999999999999|0
0|2021-05-12|68.0|0|38.0|0|33.0|0|28.67999999999999|0
0|2021-05-13|68.0|0|38.0|0|33.0|0|28.67999999999999|0
0|2021-05-14|68.0|0|38.0|0|33.0|0|28.67999999999999|0
0|2021-05-15|68.0|0|38.0|0|33.0|0|28.67999999999999|0
0|2021-05-16|68.0|0|38.0|0|33.0|0|28.67999999999999|0
0|2021-05-17|68.0|0|38.0|0|33.0|0|28.67999999999999|0
0|2021-05-18|69.93055555555556|0|53.27777777777778|0|59.111111111111114|0|28.567708333333332|0
0|2021-05-19|65.1701388888889|0|62.35763888888889|0|90.54166666666667|0|28.541527777777777|0
0|2021-05-20|66.87202380952381|0|63.31309523809524|0|88.61329365079364|0|28.60225198412699|0
0|2021-05-21|67.02083333333333|0|63.8125|0|89.52083333333333|0|28.763749999999998|0
0|2021-05-22|71.33333333333333|0|60.583333333333336|0|71.20833333333333|0|28.824583333333322|0
0|2021-05-23|71.83333333333333|0|60.041666666666664|0|68.66666666666667|0|28.750833333333347|0
0|2021-05-24|70.5|0|61.02777777777778|0|73.95833333333333|0|28.677222222222216|0
0|2021-05-25|68.03888888888888|0|63.66319444444445|0|86.06041666666665|0|28.61205555555556|0
0|2021-05-26|73.63888888888889|0|64.66666666666667|0|75.30555555555556|0|28.633194444444445|0
0|2021-05-27|70.59791666666666|0|65.17916666666666|0|83.94791666666667|0|28.5346875|0
0|2021-05-28|61.5625|0|58.979166666666664|0|91.125|0|28.487500000000015|0
0|2021-05-29|53.708333333333336|0|44.625|0|71.58333333333333|0|28.666250000000005|0
0|2021-05-30|58.645833333333336|0|47.020833333333336|0|66.125|0|28.740416666666675|0
0|2021-05-31|59.75|0|51.875|0|76.375|0|28.72708333333335|0
0|2021-06-01|58.079861111111114|0|56.08680555555555|0|93.04166666666667|0|28.669895833333328|0
0|2021-06-02|59.0|0|56.708333333333336|0|92.125|0|28.63125000000001|0
0|2021-06-03|66.84722222222221|0|57.416666666666664|0|73.92361111111111|0|28.55|0
0|2021-06-04|68.875|0|57.416666666666664|0|69.83333333333333|0|28.586666666666662|0
0|2021-06-05|68.24305555555556|0|61.47222222222222|0|79.89583333333333|0|28.53|0
0|2021-06-06|70.53730158730158|0|65.365873015873|0|84.16210317460317|0|28.444994047619037|0
0|2021-06-07|69.66319444444444|0|65.24305555555556|0|86.20833333333333|0|28.452500000000004|0
0|2021-06-08|72.875|0|66.0763888888889|0|79.93402777777779|0|28.496944444444438|0
0|2021-06-09|76.68055555555556|0|69.15972222222223|0|79.24305555555556|0|28.543333333333322|0
0|2021-06-10|80.12847222222221|0|71.15277777777779|0|75.77083333333333|0|28.484236111111105|0
0|2021-06-11|80.375|0|70.39583333333333|0|72.625|0|28.42854166666666|0
0|2021-06-12|80.45833333333333|0|68.95833333333333|0|68.91666666666667|0|28.4875|0
0|2021-06-13|77.875|0|64.66666666666667|0|66.45833333333333|0|28.557083333333335|0
0|2021-06-14|75.41666666666667|0|59.541666666666664|0|61.333333333333336|0|28.591250000000002|0
0|2021-06-15|78.75|0|64.33333333333333|0|62.208333333333336|0|28.60208333333334|0
0|2021-06-16|80.125|0|68.1875|0|68.75|0|28.591875000000005|0
0|2021-06-17|82.45833333333333|0|70.58333333333333|0|69.29166666666667|0|28.552083333333325|0
0|2021-06-18|81.54166666666667|0|70.45833333333333|0|70.08333333333333|0|28.51291666666667|0
0|2021-06-19|77.625|0|66.41666666666667|0|69.95833333333333|0|28.443749999999998|0
0|2021-06-20|78.66666666666667|0|65.54166666666667|0|65.91666666666667|0|28.354583333333334|0
0|2021-06-21|68.35362103174603|0|61.73209325396826|0|80.02986111111112|0|28.45905555555556|0
0|2021-06-22|65.5|0|52.333333333333336|0|65.45833333333333|0|28.592916666666657|0
0|2021-06-23|70.16666666666667|0|56.833333333333336|0|64.5|0|28.578333333333333|0
0|2021-06-24|79.09722222222223|0|69.91388888888889|0|74.175|0|28.532500000000002|0
0|2021-06-25|81.8125|0|71.0625|0|70.4375|0|28.48041666666666|0
0|2021-06-26|79.94444444444444|0|70.1875|0|72.70833333333333|0|28.462083333333336|0
0|2021-06-27|76.35416666666667|0|70.11111111111111|0|81.47222222222223|0|28.541041666666676|0
0|2021-06-28|76.47569444444444|0|68.6076388888889|0|78.26041666666667|0|28.631249999999998|0
0|2021-06-29|78.33333333333333|0|68.81944444444444|0|74.05555555555556|0|28.692638888888894|0
0|2021-06-30|75.75|0|69.875|0|82.77083333333333|0|28.653958333333335|0
0|2021-07-01|73.98611111111111|0|70.08333333333333|0|87.81805555555555|0|28.537944444444445|0
0|2021-07-02|73.83333333333333|0|61.807291666666664|0|69.609375|0|28.586909722222227|0
0|2021-07-03|70.5|0|60.604166666666664|0|72.8125|0|28.601458333333337|0
0|2021-07-04|71.72916666666667|0|59.208333333333336|0|68.20833333333333|0|28.578437499999993|0
0|2021-07-05|72.70833333333333|0|60.5|0|68.125|0|28.595833333333335|0
0|2021-07-06|75.375|0|64.04166666666667|0|70.29166666666667|0|28.591666666666665|0
0|2021-07-07|78.08333333333333|0|67.91666666666667|0|72.70833333333333|0|28.50875000000001|0
0|2021-07-08|78.875|0|68.25|0|71.125|0|28.49999999999999|0
0|2021-07-09|80.16666666666667|0|69.5|0|71.45833333333333|0|28.57208333333334|0
0|2021-07-10|77.22916666666667|0|68.625|0|75.16666666666667|0|28.51076388888889|0
0|2021-07-11|71.07638888888889|0|63.43055555555555|0|77.27083333333333|0|28.44736111111111|0
0|2021-07-12|69.3263888888889|0|62.885416666666664|0|80.5|0|28.567361111111108|0
0|2021-07-13|74.33333333333333|0|61.458333333333336|0|67.58333333333333|0|28.68430555555555|0
0|2021-07-14|78.41666666666667|0|64.375|0|64.375|0|28.691249999999993|0
0|2021-07-15|79.625|0|66.66666666666667|0|65.5|0|28.607916666666654|0
0|2021-07-16|74.90138888888889|0|68.47500000000001|0|81.1388888888889|0|28.545138888888886|0
0|2021-07-17|74.12500000000001|0|69.27430555555556|0|85.41319444444446|0|28.610652777777783|0
0|2021-07-18|76.26388888888889|0|68.26388888888889|0|77.74999999999999|0|28.63444444444445|0
0|2021-07-19|74.43055555555556|0|66.81805555555555|0|78.60694444444444|0|28.625541666666663|0
0|2021-07-20|73.125|0|63.041666666666664|0|73.125|0|28.624166666666678|0
0|2021-07-21|73.79166666666667|0|63.94444444444445|0|73.6388888888889|0|28.64819444444444|0
0|2021-07-22|76.02083333333333|0|67.25|0|76.04166666666667|0|28.69104166666666|0
0|2021-07-23|79.95833333333333|0|69.75|0|73.20833333333333|0|28.656250000000004|0
0|2021-07-24|82.25|0|70.20833333333333|0|68.5|0|28.588333333333328|0
0|2021-07-25|79.70833333333333|0|71.52777777777777|0|76.59722222222223|0|28.554166666666656|0
0|2021-07-26|80.6388888888889|0|70.5138888888889|0|73.66666666666667|0|28.555694444444438|0
0|2021-07-27|79.44444444444444|0|72.7361111111111|0|81.50694444444444|0|28.58583333333334|0
0|2021-07-28|83.625|0|71.25416666666666|0|69.47083333333333|0|28.62089583333334|0
0|2021-07-29|83.04166666666667|0|70.25|0|68.0|0|28.622916666666672|0
0|2021-07-30|83.16666666666667|0|68.0|0|62.916666666666664|0|28.624583333333344|0
0|2021-07-31|83.08333333333333|0|68.91666666666667|0|64.20833333333333|0|28.57833333333333|0
0|2021-08-01|74.33333333333333|0|66.97222222222221|0|78.65972222222223|0|28.615416666666665|0
0|2021-08-02|73.3125|0|63.90277777777777|0|74.36111111111111|0|28.619444444444454|0
0|2021-08-03|72.84027777777779|0|61.701388888888886|0|70.40972222222223|0|28.60819444444445|0
0|2021-08-04|72.33333333333333|0|61.25|0|69.83333333333333|0|28.64458333333333|0
0|2021-08-05|70.58194444444443|0|63.86944444444445|0|80.425|0|28.64380555555556|0
0|2021-08-06|72.89583333333333|0|67.46875|0|83.38541666666667|0|28.612083333333345|0
0|2021-08-07|77.04166666666667|0|66.875|0|72.66666666666667|0|28.557083333333328|0
0|2021-08-08|79.66666666666667|0|69.04166666666667|0|70.875|0|28.50125|0
0|2021-08-09|82.5|0|70.91666666666667|0|68.70833333333333|0|28.51499999999999|0
0|2021-08-10|84.9375|0|67.66666666666667|0|58.8125|0|28.58125|0
0|2021-08-11|83.83333333333333|0|66.16666666666667|0|56.875|0|28.570000000000004|0
0|2021-08-12|83.27083333333333|0|67.91666666666667|0|61.4375|0|28.599999999999994|0
