|dates|Moniteau_Missouri_UnitedStates.JHU_ConfirmedCases.data|Moniteau_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Moniteau_Missouri_UnitedStates.NYT_ConfirmedCases.data|Moniteau_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Moniteau_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Moniteau_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Moniteau_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Moniteau_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1663.0|0|1667.0|0|27.0|0|0.0|100
0|2021-02-07|1663.0|0|1669.0|0|27.0|0|0.0|100
0|2021-02-08|1663.0|0|1669.0|0|27.0|0|0.0|100
0|2021-02-09|1663.0|0|1669.0|0|27.0|0|0.0|100
0|2021-02-10|1663.0|0|1671.0|0|28.0|0|0.0|100
0|2021-02-11|1663.0|0|1672.0|0|28.0|0|0.0|100
0|2021-02-12|1672.0|0|1672.0|0|28.0|0|0.0|100
0|2021-02-13|1674.0|0|1674.0|0|28.0|0|0.0|100
0|2021-02-14|1676.0|0|1676.0|0|28.0|0|0.0|100
0|2021-02-15|1675.0|0|1675.0|0|28.0|0|0.0|100
0|2021-02-16|1675.0|0|1675.0|0|28.0|0|0.0|100
0|2021-02-17|1677.0|0|1677.0|0|28.0|0|0.0|100
0|2021-02-18|1677.0|0|1677.0|0|29.0|0|0.0|100
0|2021-02-19|1677.0|0|1677.0|0|29.0|0|0.0|100
0|2021-02-20|1677.0|0|1677.0|0|29.0|0|0.0|100
0|2021-02-21|1677.0|0|1678.0|0|29.0|0|0.0|100
0|2021-02-22|1678.0|0|1678.0|0|29.0|0|0.0|100
0|2021-02-23|1678.0|0|1678.0|0|29.0|0|0.0|100
0|2021-02-24|1678.0|0|1678.0|0|29.0|0|0.0|100
0|2021-02-25|1679.0|0|1679.0|0|29.0|0|0.0|100
0|2021-02-26|1679.0|0|1679.0|0|29.0|0|0.0|100
0|2021-02-27|1679.0|0|1679.0|0|29.0|0|0.0|100
0|2021-02-28|1679.0|0|1679.0|0|29.0|0|0.0|100
0|2021-03-01|1681.0|0|1681.0|0|29.0|0|0.0|100
0|2021-03-02|1681.0|0|1681.0|0|29.0|0|0.0|100
0|2021-03-03|1681.0|0|1681.0|0|29.0|0|0.0|100
0|2021-03-04|1681.0|0|1681.0|0|29.0|0|0.0|100
0|2021-03-05|1681.0|0|1682.0|0|29.0|0|0.0|100
0|2021-03-06|1681.0|0|1681.0|0|29.0|0|0.0|100
0|2021-03-07|1681.0|0|1681.0|0|29.0|0|0.0|100
0|2021-03-08|1682.0|0|1762.0|0|29.0|0|0.0|100
0|2021-03-09|1682.0|0|1762.0|0|29.0|0|0.0|100
0|2021-03-10|1682.0|0|1762.0|0|29.0|0|0.0|100
0|2021-03-11|1764.0|0|1764.0|0|29.0|0|0.0|100
0|2021-03-12|1764.0|0|1764.0|0|29.0|0|0.0|100
0|2021-03-13|1764.0|0|1764.0|0|29.0|0|0.0|100
0|2021-03-14|1765.0|0|1765.0|0|29.0|0|0.0|100
0|2021-03-15|1765.0|0|1764.0|0|29.0|0|0.0|100
0|2021-03-16|1766.0|0|1766.0|0|29.0|0|0.0|100
0|2021-03-17|1767.0|0|1767.0|0|29.0|0|0.0|100
0|2021-03-18|1767.0|0|1767.0|0|29.0|0|0.0|100
0|2021-03-19|1768.0|0|1768.0|0|29.0|0|0.0|100
0|2021-03-20|1768.0|0|1770.0|0|29.0|0|0.0|100
0|2021-03-21|1770.0|0|1770.0|0|29.0|0|0.0|100
0|2021-03-22|1770.0|0|1770.0|0|29.0|0|0.0|100
0|2021-03-23|1770.0|0|1770.0|0|29.0|0|0.0|100
0|2021-03-24|1770.0|0|1771.0|0|29.0|0|0.0|100
0|2021-03-25|1772.0|0|1772.0|0|29.0|0|0.0|100
0|2021-03-26|1771.0|0|1771.0|0|29.0|0|0.0|100
0|2021-03-27|1772.0|0|1772.0|0|29.0|0|0.0|100
0|2021-03-28|1772.0|0|1772.0|0|29.0|0|0.0|100
0|2021-03-29|1772.0|0|1772.0|0|29.0|0|0.0|100
0|2021-03-30|1772.0|0|1771.0|0|29.0|0|0.0|100
0|2021-03-31|1772.0|0|1772.0|0|31.0|0|0.0|100
0|2021-04-01|1772.0|0|1772.0|0|31.0|0|0.0|100
0|2021-04-02|1772.0|0|1772.0|0|31.0|0|0.0|100
0|2021-04-03|1774.0|0|1774.0|0|31.0|0|0.0|100
0|2021-04-04|1774.0|0|1774.0|0|31.0|0|0.0|100
0|2021-04-05|1774.0|0|1774.0|0|31.0|0|0.0|100
0|2021-04-06|1774.0|0|1774.0|0|31.0|0|0.0|100
0|2021-04-07|1774.0|0|1774.0|0|31.0|0|0.0|100
0|2021-04-08|1775.0|0|1775.0|0|31.0|0|0.0|100
0|2021-04-09|1776.0|0|1776.0|0|31.0|0|0.0|100
0|2021-04-10|1777.0|0|1777.0|0|31.0|0|0.0|100
0|2021-04-11|1778.0|0|1778.0|0|31.0|0|0.0|100
0|2021-04-12|1778.0|0|1778.0|0|31.0|0|0.0|100
0|2021-04-13|1778.0|0|1778.0|0|31.0|0|0.0|100
0|2021-04-14|1780.0|0|1780.0|0|31.0|0|0.0|100
0|2021-04-15|1781.0|0|1781.0|0|31.0|0|0.0|100
0|2021-04-16|1780.0|0|1780.0|0|31.0|0|0.0|100
0|2021-04-17|1769.0|0|1769.0|0|31.0|0|0.0|100
0|2021-04-18|1769.0|0|1769.0|0|31.0|0|0.0|100
0|2021-04-19|1769.0|0|1769.0|0|31.0|0|0.0|100
0|2021-04-20|1769.0|0|1769.0|0|31.0|0|0.0|100
0|2021-04-21|1769.0|0|1769.0|0|31.0|0|0.0|100
0|2021-04-22|1772.0|0|1772.0|0|31.0|0|0.0|100
0|2021-04-23|1772.0|0|1772.0|0|31.0|0|0.0|100
0|2021-04-24|1773.0|0|1773.0|0|31.0|0|0.0|100
0|2021-04-25|1773.0|0|1773.0|0|31.0|0|0.0|100
0|2021-04-26|1773.0|0|1773.0|0|31.0|0|0.0|100
0|2021-04-27|1773.0|0|1773.0|0|31.0|0|0.0|100
0|2021-04-28|1774.0|0|1774.0|0|31.0|0|0.0|100
0|2021-04-29|1778.0|0|1778.0|0|31.0|0|0.0|100
0|2021-04-30|1780.0|0|1780.0|0|31.0|0|0.0|100
0|2021-05-01|1781.0|0|1781.0|0|31.0|0|0.0|100
0|2021-05-02|1782.0|0|1782.0|0|31.0|0|0.0|100
0|2021-05-03|1782.0|0|1782.0|0|31.0|0|0.0|100
0|2021-05-04|1783.0|0|1783.0|0|31.0|0|0.0|100
0|2021-05-05|1785.0|0|1785.0|0|31.0|0|0.0|100
0|2021-05-06|1786.0|0|1786.0|0|31.0|0|0.0|100
0|2021-05-07|1785.0|0|1785.0|0|31.0|0|0.0|100
0|2021-05-08|1785.0|0|1785.0|0|31.0|0|0.0|100
0|2021-05-09|1786.0|0|1786.0|0|31.0|0|0.0|100
0|2021-05-10|1786.0|0|1786.0|0|31.0|0|0.0|100
0|2021-05-11|1786.0|0|1786.0|0|31.0|0|0.0|100
0|2021-05-12|1787.0|0|1787.0|0|32.0|0|0.0|100
0|2021-05-13|1787.0|0|1787.0|0|32.0|0|0.0|100
0|2021-05-14|1787.0|0|1787.0|0|32.0|0|0.0|100
0|2021-05-15|1787.0|0|1787.0|0|32.0|0|0.0|100
0|2021-05-16|1788.0|0|1788.0|0|32.0|0|0.0|100
0|2021-05-17|1788.0|0|1788.0|0|32.0|0|0.0|100
0|2021-05-18|1788.0|0|1788.0|0|32.0|0|0.0|100
0|2021-05-19|1791.0|0|1791.0|0|32.0|0|0.0|100
0|2021-05-20|1792.0|0|1792.0|0|32.0|0|0.0|100
0|2021-05-21|1791.0|0|1792.0|0|32.0|0|0.0|100
0|2021-05-22|1792.0|0|1792.0|0|32.0|0|0.0|100
0|2021-05-23|1793.0|0|1793.0|0|32.0|0|0.0|100
0|2021-05-24|1793.0|0|1793.0|0|32.0|0|0.0|100
0|2021-05-25|1793.0|0|1793.0|0|32.0|0|0.0|100
0|2021-05-26|1794.0|0|1794.0|0|32.0|0|0.0|100
0|2021-05-27|1794.0|0|1794.0|0|32.0|0|0.0|100
0|2021-05-28|1794.0|0|1794.0|0|32.0|0|0.0|100
0|2021-05-29|1795.0|0|1795.0|0|32.0|0|0.0|100
0|2021-05-30|1796.0|0|1796.0|0|32.0|0|0.0|100
0|2021-05-31|1797.0|0|1797.0|0|32.0|0|0.0|100
0|2021-06-01|1798.0|0|1798.0|0|32.0|0|0.0|100
0|2021-06-02|1798.0|0|1798.0|0|32.0|0|0.0|100
0|2021-06-03|1800.0|0|1800.0|0|32.0|0|0.0|100
0|2021-06-04|1802.0|0|1802.0|0|32.0|0|0.0|100
0|2021-06-05|1802.0|0|1802.0|0|32.0|0|0.0|100
0|2021-06-06|1802.0|0|1802.0|0|32.0|0|0.0|100
0|2021-06-07|1802.0|0|1802.0|0|32.0|0|0.0|100
0|2021-06-08|1804.0|0|1804.0|0|32.0|0|0.0|100
0|2021-06-09|1806.0|0|1806.0|0|32.0|0|0.0|100
0|2021-06-10|1807.0|0|1807.0|0|32.0|0|0.0|100
0|2021-06-11|1807.0|0|1807.0|0|32.0|0|0.0|100
0|2021-06-12|1808.0|0|1808.0|0|32.0|0|0.0|100
0|2021-06-13|1809.0|0|1809.0|0|32.0|0|0.0|100
0|2021-06-14|1809.0|0|1809.0|0|32.0|0|0.0|100
0|2021-06-15|1810.0|0|1810.0|0|32.0|0|0.0|100
0|2021-06-16|1810.0|0|1813.0|0|32.0|0|0.0|100
0|2021-06-17|1815.0|0|1815.0|0|32.0|0|0.0|100
0|2021-06-18|1816.0|0|1816.0|0|32.0|0|0.0|100
0|2021-06-19|1819.0|0|1819.0|0|32.0|0|0.0|100
0|2021-06-20|1819.0|0|1819.0|0|32.0|0|0.0|100
0|2021-06-21|1819.0|0|1819.0|0|32.0|0|0.0|100
0|2021-06-22|1823.0|0|1823.0|0|32.0|0|0.0|100
0|2021-06-23|1827.0|0|1827.0|0|32.0|0|0.0|100
0|2021-06-24|1826.0|0|1826.0|0|32.0|0|0.0|100
0|2021-06-25|1826.0|0|1830.0|0|32.0|0|0.0|100
0|2021-06-26|1831.0|0|1831.0|0|32.0|0|0.0|100
0|2021-06-27|1832.0|0|1832.0|0|32.0|0|0.0|100
0|2021-06-28|1832.0|0|1832.0|0|32.0|0|0.0|100
0|2021-06-29|1834.0|0|1834.0|0|32.0|0|0.0|100
0|2021-06-30|1835.0|0|1835.0|0|32.0|0|0.0|100
0|2021-07-01|1841.0|0|1841.0|0|32.0|0|0.0|100
0|2021-07-02|1843.0|0|1843.0|0|32.0|0|0.0|100
0|2021-07-03|1845.0|0|1845.0|0|33.0|0|0.0|100
0|2021-07-04|1848.0|0|1848.0|0|33.0|0|0.0|100
0|2021-07-05|1848.0|0|1848.0|0|33.0|0|0.0|100
0|2021-07-06|1849.0|0|1849.0|0|33.0|0|0.0|100
0|2021-07-07|1856.0|0|1856.0|0|33.0|0|0.0|100
0|2021-07-08|1865.0|0|1865.0|0|33.0|0|0.0|100
0|2021-07-09|1871.0|0|1871.0|0|33.0|0|0.0|100
0|2021-07-10|1876.0|0|1876.0|0|33.0|0|0.0|100
0|2021-07-11|1882.0|0|1882.0|0|33.0|0|0.0|100
0|2021-07-12|1882.0|0|1882.0|0|33.0|0|0.0|100
0|2021-07-13|1882.0|0|1882.0|0|33.0|0|0.0|100
0|2021-07-14|1885.0|0|1885.0|0|33.0|0|0.0|100
0|2021-07-15|1893.0|0|1893.0|0|33.0|0|0.0|100
0|2021-07-16|1900.0|0|1900.0|0|33.0|0|0.0|100
0|2021-07-17|1932.0|0|1932.0|0|33.0|0|0.0|100
0|2021-07-18|1935.0|0|1935.0|0|33.0|0|0.0|100
0|2021-07-19|1936.0|0|1936.0|0|33.0|0|0.0|100
0|2021-07-20|1941.0|0|1941.0|0|33.0|0|0.0|100
0|2021-07-21|1948.0|0|1948.0|0|33.0|0|0.0|100
0|2021-07-22|1957.0|0|1957.0|0|33.0|0|0.0|100
0|2021-07-23|1963.0|0|1963.0|0|33.0|0|0.0|100
0|2021-07-24|1970.0|0|1970.0|0|33.0|0|0.0|100
0|2021-07-25|1974.0|0|1974.0|0|33.0|0|0.0|100
0|2021-07-26|1975.0|0|1975.0|0|33.0|0|0.0|100
0|2021-07-27|1989.0|0|1989.0|0|33.0|0|0.0|100
0|2021-07-28|1995.0|0|1999.0|0|33.0|0|0.0|100
0|2021-07-29|2002.0|0|2002.0|0|33.0|0|0.0|100
0|2021-07-30|2017.0|0|2017.0|0|33.0|0|0.0|100
0|2021-07-31|2025.0|0|2025.0|0|33.0|0|0.0|100
0|2021-08-01|2028.0|0|2028.0|0|33.0|0|0.0|100
0|2021-08-02|2033.0|0|2033.0|0|33.0|0|0.0|100
0|2021-08-03|2038.0|0|2038.0|0|33.0|0|0.0|100
0|2021-08-04|2054.0|0|2054.0|0|33.0|0|0.0|100
0|2021-08-05|2063.0|0|2063.0|0|33.0|0|0.0|100
0|2021-08-06|2074.0|0|2074.0|0|33.0|0|0.0|100
0|2021-08-07|2088.0|0|2088.0|0|33.0|0|0.0|100
0|2021-08-08|2092.0|0|2092.0|0|33.0|0|0.0|100
0|2021-08-09|2096.0|0|2096.0|0|33.0|0|0.0|100
0|2021-08-10|2109.0|0|2109.0|0|33.0|0|0.0|100
0|2021-08-11|2123.0|0|2123.0|0|33.0|0|0.0|100
0|2021-08-12|2140.0|0|2140.0|0|33.0|0|0.0|100
0|2021-08-13|2148.0|0|2148.0|0|33.0|0|0.0|100
0|2021-08-14|2164.0|0|2164.0|0|33.0|0|0.0|100
0|2021-08-15|2166.0|0|2166.0|0|33.0|0|0.0|100
0|2021-08-16|2174.0|0|2174.0|0|33.0|0|0.0|100
0|2021-08-17|2196.0|0|2196.0|0|33.0|0|0.0|100
0|2021-08-18|2211.0|0|2211.0|0|33.0|0|0.0|100
0|2021-08-19|2229.0|0|2229.0|0|33.0|0|0.0|100
0|2021-08-20|2241.0|0|2241.0|0|33.0|0|0.0|100
0|2021-08-21|2255.0|0|2255.0|0|33.0|0|0.0|100
0|2021-08-22|2262.0|0|2262.0|0|33.0|0|0.0|100
0|2021-08-23|2267.0|0|2267.0|0|33.0|0|0.0|100
0|2021-08-24|2277.0|0|2277.0|0|34.0|0|0.0|100
0|2021-08-25|2284.0|0|2284.0|0|34.0|0|0.0|100
0|2021-08-26|2311.0|0|2311.0|0|34.0|0|0.0|100
0|2021-08-27|2314.0|0|2314.0|0|34.0|0|0.0|100
0|2021-08-28|2327.0|0|2327.0|0|34.0|0|0.0|100
0|2021-08-29|2330.0|0|2330.0|0|34.0|0|0.0|100
0|2021-08-30|2337.0|0|2337.0|0|34.0|0|0.0|100
0|2021-08-31|2344.0|0|2344.0|0|36.0|0|0.0|100
0|2021-09-01|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-02|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-03|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-04|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-05|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-06|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-07|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-08|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-09|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-10|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-11|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-12|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-13|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-14|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-15|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-16|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-17|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-18|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-19|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-20|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-21|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-22|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-23|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-24|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-25|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-26|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-27|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-28|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-29|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-30|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-01|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-02|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-03|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-04|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-05|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-06|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-07|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-08|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-09|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-10|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-11|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-12|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-13|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-14|2344.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-15|2344.0|0|0.0|100|36.0|0|0.0|100
