|dates|Morgan_Illinois_UnitedStates.JHU_ConfirmedCases.data|Morgan_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Morgan_Illinois_UnitedStates.NYT_ConfirmedCases.data|Morgan_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Morgan_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Morgan_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Morgan_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Morgan_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3419.0|0|3474.0|0|74.0|0|0.0|100
0|2021-02-06|3428.0|0|3474.0|0|74.0|0|0.0|100
0|2021-02-07|3441.0|0|3474.0|0|74.0|0|0.0|100
0|2021-02-08|3449.0|0|3497.0|0|75.0|0|0.0|100
0|2021-02-09|3456.0|0|3497.0|0|75.0|0|0.0|100
0|2021-02-10|3467.0|0|3497.0|0|75.0|0|0.0|100
0|2021-02-11|3481.0|0|3542.0|0|75.0|0|0.0|100
0|2021-02-12|3494.0|0|3542.0|0|75.0|0|0.0|100
0|2021-02-13|3506.0|0|3542.0|0|75.0|0|0.0|100
0|2021-02-14|3510.0|0|3542.0|0|75.0|0|0.0|100
0|2021-02-15|3520.0|0|3542.0|0|75.0|0|0.0|100
0|2021-02-16|3524.0|0|3608.0|0|75.0|0|0.0|100
0|2021-02-17|3543.0|0|3619.0|0|76.0|0|0.0|100
0|2021-02-18|3550.0|0|3619.0|0|76.0|0|0.0|100
0|2021-02-19|3556.0|0|3619.0|0|76.0|0|0.0|100
0|2021-02-20|3561.0|0|3631.0|0|76.0|0|0.0|100
0|2021-02-21|3562.0|0|3631.0|0|76.0|0|0.0|100
0|2021-02-22|3566.0|0|3631.0|0|76.0|0|0.0|100
0|2021-02-23|3567.0|0|3631.0|0|76.0|0|0.0|100
0|2021-02-24|3573.0|0|3631.0|0|76.0|0|0.0|100
0|2021-02-25|3579.0|0|3631.0|0|76.0|0|0.0|100
0|2021-02-26|3582.0|0|3660.0|0|76.0|0|0.0|100
0|2021-02-27|3586.0|0|3660.0|0|76.0|0|0.0|100
0|2021-02-28|3587.0|0|3660.0|0|76.0|0|0.0|100
0|2021-03-01|3588.0|0|3663.0|0|76.0|0|0.0|100
0|2021-03-02|3588.0|0|3673.0|0|76.0|0|0.0|100
0|2021-03-03|3600.0|0|3673.0|0|76.0|0|0.0|100
0|2021-03-04|3605.0|0|3684.0|0|77.0|0|0.0|100
0|2021-03-05|3612.0|0|3684.0|0|77.0|0|0.0|100
0|2021-03-06|3613.0|0|3684.0|0|77.0|0|0.0|100
0|2021-03-07|3613.0|0|3684.0|0|77.0|0|0.0|100
0|2021-03-08|3619.0|0|3691.0|0|77.0|0|0.0|100
0|2021-03-09|3626.0|0|3704.0|0|77.0|0|0.0|100
0|2021-03-10|3631.0|0|3704.0|0|77.0|0|0.0|100
0|2021-03-11|3633.0|0|3708.0|0|77.0|0|0.0|100
0|2021-03-12|3633.0|0|3710.0|0|78.0|0|0.0|100
0|2021-03-13|3642.0|0|3713.0|0|78.0|0|0.0|100
0|2021-03-14|3643.0|0|3713.0|0|78.0|0|0.0|100
0|2021-03-15|3643.0|0|3713.0|0|78.0|0|0.0|100
0|2021-03-16|3648.0|0|3723.0|0|78.0|0|0.0|100
0|2021-03-17|3650.0|0|3728.0|0|78.0|0|0.0|100
0|2021-03-18|3652.0|0|3728.0|0|78.0|0|0.0|100
0|2021-03-19|3658.0|0|3728.0|0|79.0|0|0.0|100
0|2021-03-20|3661.0|0|3728.0|0|79.0|0|0.0|100
0|2021-03-21|3664.0|0|3728.0|0|79.0|0|0.0|100
0|2021-03-22|3665.0|0|3728.0|0|79.0|0|0.0|100
0|2021-03-23|3666.0|0|3744.0|0|79.0|0|0.0|100
0|2021-03-24|3670.0|0|3744.0|0|79.0|0|0.0|100
0|2021-03-25|3672.0|0|3750.0|0|79.0|0|0.0|100
0|2021-03-26|3672.0|0|3755.0|0|79.0|0|0.0|100
0|2021-03-27|3681.0|0|3756.0|0|79.0|0|0.0|100
0|2021-03-28|3684.0|0|3756.0|0|79.0|0|0.0|100
0|2021-03-29|3683.0|0|3768.0|0|79.0|0|0.0|100
0|2021-03-30|3689.0|0|3773.0|0|79.0|0|0.0|100
0|2021-03-31|3695.0|0|3776.0|0|79.0|0|0.0|100
0|2021-04-01|3699.0|0|3776.0|0|79.0|0|0.0|100
0|2021-04-02|3699.0|0|3776.0|0|79.0|0|0.0|100
0|2021-04-03|3710.0|0|3776.0|0|79.0|0|0.0|100
0|2021-04-04|3710.0|0|3776.0|0|79.0|0|0.0|100
0|2021-04-05|3709.0|0|3776.0|0|79.0|0|0.0|100
0|2021-04-06|3713.0|0|3793.0|0|79.0|0|0.0|100
0|2021-04-07|3717.0|0|3798.0|0|79.0|0|0.0|100
0|2021-04-08|3723.0|0|3798.0|0|79.0|0|0.0|100
0|2021-04-09|3723.0|0|3798.0|0|79.0|0|0.0|100
0|2021-04-10|3729.0|0|3806.0|0|79.0|0|0.0|100
0|2021-04-11|3731.0|0|3806.0|0|79.0|0|0.0|100
0|2021-04-12|3731.0|0|3806.0|0|79.0|0|0.0|100
0|2021-04-13|3737.0|0|3817.0|0|79.0|0|0.0|100
0|2021-04-14|3739.0|0|3821.0|0|79.0|0|0.0|100
0|2021-04-15|3748.0|0|3821.0|0|79.0|0|0.0|100
0|2021-04-16|3751.0|0|3821.0|0|79.0|0|0.0|100
0|2021-04-17|3760.0|0|3821.0|0|79.0|0|0.0|100
0|2021-04-18|3764.0|0|3821.0|0|79.0|0|0.0|100
0|2021-04-19|3764.0|0|3821.0|0|79.0|0|0.0|100
0|2021-04-20|3764.0|0|3855.0|0|79.0|0|0.0|100
0|2021-04-21|3776.0|0|3869.0|0|79.0|0|0.0|100
0|2021-04-22|3776.0|0|3869.0|0|79.0|0|0.0|100
0|2021-04-23|3789.0|0|3875.0|0|79.0|0|0.0|100
0|2021-04-24|3794.0|0|3875.0|0|79.0|0|0.0|100
0|2021-04-25|3794.0|0|3875.0|0|79.0|0|0.0|100
0|2021-04-26|3798.0|0|3875.0|0|79.0|0|0.0|100
0|2021-04-27|3806.0|0|3891.0|0|79.0|0|0.0|100
0|2021-04-28|3815.0|0|3891.0|0|80.0|0|0.0|100
0|2021-04-29|3822.0|0|3891.0|0|80.0|0|0.0|100
0|2021-04-30|3828.0|0|3891.0|0|80.0|0|0.0|100
0|2021-05-01|3830.0|0|3908.0|0|80.0|0|0.0|100
0|2021-05-02|3833.0|0|3908.0|0|80.0|0|0.0|100
0|2021-05-03|3836.0|0|3908.0|0|80.0|0|0.0|100
0|2021-05-04|3841.0|0|3934.0|0|80.0|0|0.0|100
0|2021-05-05|3846.0|0|3939.0|0|80.0|0|0.0|100
0|2021-05-06|3850.0|0|3948.0|0|81.0|0|0.0|100
0|2021-05-07|3857.0|0|3953.0|0|81.0|0|0.0|100
0|2021-05-08|3863.0|0|3953.0|0|81.0|0|0.0|100
0|2021-05-09|3869.0|0|3953.0|0|81.0|0|0.0|100
0|2021-05-10|3872.0|0|3963.0|0|81.0|0|0.0|100
0|2021-05-11|3881.0|0|3963.0|0|81.0|0|0.0|100
0|2021-05-12|3887.0|0|3978.0|0|81.0|0|0.0|100
0|2021-05-13|3889.0|0|3992.0|0|81.0|0|0.0|100
0|2021-05-14|3903.0|0|3994.0|0|82.0|0|0.0|100
0|2021-05-15|3904.0|0|3994.0|0|82.0|0|0.0|100
0|2021-05-16|3902.0|0|3994.0|0|82.0|0|0.0|100
0|2021-05-17|3902.0|0|3999.0|0|82.0|0|0.0|100
0|2021-05-18|3908.0|0|4006.0|0|82.0|0|0.0|100
0|2021-05-19|3911.0|0|4006.0|0|82.0|0|0.0|100
0|2021-05-20|3911.0|0|4006.0|0|82.0|0|0.0|100
0|2021-05-21|3911.0|0|4008.0|0|82.0|0|0.0|100
0|2021-05-22|3911.0|0|4008.0|0|82.0|0|0.0|100
0|2021-05-23|3913.0|0|4008.0|0|82.0|0|0.0|100
0|2021-05-24|3913.0|0|4008.0|0|82.0|0|0.0|100
0|2021-05-25|3914.0|0|4012.0|0|82.0|0|0.0|100
0|2021-05-26|3916.0|0|4016.0|0|82.0|0|0.0|100
0|2021-05-27|3916.0|0|4017.0|0|82.0|0|0.0|100
0|2021-05-28|3919.0|0|4022.0|0|82.0|0|0.0|100
0|2021-05-29|3922.0|0|4022.0|0|82.0|0|0.0|100
0|2021-05-30|3923.0|0|4022.0|0|82.0|0|0.0|100
0|2021-05-31|3922.0|0|4022.0|0|82.0|0|0.0|100
0|2021-06-01|3923.0|0|4026.0|0|82.0|0|0.0|100
0|2021-06-02|3926.0|0|4028.0|0|82.0|0|0.0|100
0|2021-06-03|3923.0|0|4030.0|0|82.0|0|0.0|100
0|2021-06-04|3925.0|0|4030.0|0|82.0|0|0.0|100
0|2021-06-05|3925.0|0|4030.0|0|82.0|0|0.0|100
0|2021-06-06|3925.0|0|4030.0|0|82.0|0|0.0|100
0|2021-06-07|3925.0|0|4032.0|0|82.0|0|0.0|100
0|2021-06-08|3928.0|0|4035.0|0|82.0|0|0.0|100
0|2021-06-09|3928.0|0|4035.0|0|82.0|0|0.0|100
0|2021-06-10|3928.0|0|4035.0|0|82.0|0|0.0|100
0|2021-06-11|3928.0|0|4035.0|0|82.0|0|0.0|100
0|2021-06-12|3929.0|0|4035.0|0|82.0|0|0.0|100
0|2021-06-13|3930.0|0|4035.0|0|82.0|0|0.0|100
0|2021-06-14|3930.0|0|4040.0|0|82.0|0|0.0|100
0|2021-06-15|3932.0|0|4040.0|0|82.0|0|0.0|100
0|2021-06-16|3932.0|0|4040.0|0|82.0|0|0.0|100
0|2021-06-17|3934.0|0|4040.0|0|82.0|0|0.0|100
0|2021-06-18|3934.0|0|4040.0|0|82.0|0|0.0|100
0|2021-06-19|3934.0|0|4040.0|0|82.0|0|0.0|100
0|2021-06-20|3934.0|0|4040.0|0|82.0|0|0.0|100
0|2021-06-21|3934.0|0|4044.0|0|82.0|0|0.0|100
0|2021-06-22|3936.0|0|4044.0|0|82.0|0|0.0|100
0|2021-06-23|3937.0|0|4044.0|0|82.0|0|0.0|100
0|2021-06-24|3938.0|0|4044.0|0|82.0|0|0.0|100
0|2021-06-25|3938.0|0|4044.0|0|82.0|0|0.0|100
0|2021-06-26|3941.0|0|4044.0|0|82.0|0|0.0|100
0|2021-06-27|3941.0|0|4044.0|0|82.0|0|0.0|100
0|2021-06-28|3964.0|0|4076.0|0|82.0|0|0.0|100
0|2021-06-29|3962.0|0|4076.0|0|82.0|0|0.0|100
0|2021-06-30|3965.0|0|4076.0|0|82.0|0|0.0|100
0|2021-07-01|3971.0|0|4076.0|0|83.0|0|0.0|100
0|2021-07-02|3983.0|0|4076.0|0|83.0|0|0.0|100
0|2021-07-03|3983.0|0|4076.0|0|83.0|0|0.0|100
0|2021-07-04|3983.0|0|4076.0|0|83.0|0|0.0|100
0|2021-07-05|3983.0|0|4076.0|0|83.0|0|0.0|100
0|2021-07-06|3996.0|0|4116.0|0|83.0|0|0.0|100
0|2021-07-07|4003.0|0|4116.0|0|83.0|0|0.0|100
0|2021-07-08|4012.0|0|4116.0|0|83.0|0|0.0|100
0|2021-07-09|4018.0|0|4116.0|0|84.0|0|0.0|100
0|2021-07-10|4018.0|0|4116.0|0|84.0|0|0.0|100
0|2021-07-11|4018.0|0|4116.0|0|84.0|0|0.0|100
0|2021-07-12|4030.0|0|4152.0|0|84.0|0|0.0|100
0|2021-07-13|4033.0|0|4152.0|0|84.0|0|0.0|100
0|2021-07-14|4036.0|0|4152.0|0|84.0|0|0.0|100
0|2021-07-15|4042.0|0|4152.0|0|85.0|0|0.0|100
0|2021-07-16|4046.0|0|4152.0|0|87.0|0|0.0|100
0|2021-07-17|4046.0|0|4152.0|0|87.0|0|0.0|100
0|2021-07-18|4046.0|0|4152.0|0|87.0|0|0.0|100
0|2021-07-19|4062.0|0|4195.0|0|87.0|0|0.0|100
0|2021-07-20|4070.0|0|4195.0|0|87.0|0|0.0|100
0|2021-07-21|4077.0|0|4195.0|0|90.0|0|0.0|100
0|2021-07-22|4097.0|0|4195.0|0|91.0|0|0.0|100
0|2021-07-23|4100.0|0|4195.0|0|92.0|0|0.0|100
0|2021-07-24|4100.0|0|4195.0|0|92.0|0|0.0|100
0|2021-07-25|4100.0|0|4195.0|0|92.0|0|0.0|100
0|2021-07-26|4121.0|0|4258.0|0|92.0|0|0.0|100
0|2021-07-27|4125.0|0|4258.0|0|92.0|0|0.0|100
0|2021-07-28|4137.0|0|4258.0|0|93.0|0|0.0|100
0|2021-07-29|4145.0|0|4258.0|0|93.0|0|0.0|100
0|2021-07-30|4156.0|0|4258.0|0|93.0|0|0.0|100
0|2021-07-31|4156.0|0|4258.0|0|93.0|0|0.0|100
0|2021-08-01|4156.0|0|4258.0|0|93.0|0|0.0|100
0|2021-08-02|4178.0|0|4329.0|0|93.0|0|0.0|100
0|2021-08-03|4190.0|0|4329.0|0|93.0|0|0.0|100
0|2021-08-04|4208.0|0|4329.0|0|94.0|0|0.0|100
0|2021-08-05|4228.0|0|4329.0|0|94.0|0|0.0|100
0|2021-08-06|4241.0|0|4329.0|0|94.0|0|0.0|100
0|2021-08-07|4241.0|0|4329.0|0|94.0|0|0.0|100
0|2021-08-08|4241.0|0|4329.0|0|94.0|0|0.0|100
0|2021-08-09|4288.0|0|4428.0|0|94.0|0|0.0|100
0|2021-08-10|4293.0|0|4428.0|0|94.0|0|0.0|100
0|2021-08-11|4320.0|0|4428.0|0|94.0|0|0.0|100
0|2021-08-12|4341.0|0|4428.0|0|94.0|0|0.0|100
0|2021-08-13|4343.0|0|4428.0|0|94.0|0|0.0|100
0|2021-08-14|4343.0|0|4428.0|0|94.0|0|0.0|100
0|2021-08-15|4343.0|0|4428.0|0|94.0|0|0.0|100
0|2021-08-16|4382.0|0|4536.0|0|94.0|0|0.0|100
0|2021-08-17|4409.0|0|4536.0|0|94.0|0|0.0|100
0|2021-08-18|4421.0|0|4536.0|0|94.0|0|0.0|100
0|2021-08-19|4446.0|0|4536.0|0|94.0|0|0.0|100
0|2021-08-20|4467.0|0|4536.0|0|94.0|0|0.0|100
0|2021-08-21|4467.0|0|4536.0|0|94.0|0|0.0|100
0|2021-08-22|4467.0|0|4536.0|0|94.0|0|0.0|100
0|2021-08-23|4491.0|0|4645.0|0|94.0|0|0.0|100
0|2021-08-24|4510.0|0|4663.0|0|94.0|0|0.0|100
0|2021-08-25|4523.0|0|4677.0|0|94.0|0|0.0|100
0|2021-08-26|4535.0|0|4687.0|0|94.0|0|0.0|100
0|2021-08-27|4547.0|0|4699.0|0|94.0|0|0.0|100
0|2021-08-28|4547.0|0|4699.0|0|94.0|0|0.0|100
0|2021-08-29|4547.0|0|4699.0|0|94.0|0|0.0|100
0|2021-08-30|4565.0|0|4724.0|0|94.0|0|0.0|100
0|2021-08-31|4590.0|0|4746.0|0|95.0|0|0.0|100
0|2021-09-01|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-02|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-03|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-04|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-05|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-06|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-07|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-08|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-09|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-10|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-11|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-12|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-13|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-14|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-15|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-16|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-17|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-18|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-19|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-20|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-21|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-22|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-23|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-24|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-25|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-26|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-27|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-28|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-29|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-30|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-01|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-02|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-03|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-04|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-05|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-06|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-07|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-08|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-09|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-10|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-11|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-12|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-13|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-14|4590.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-15|4590.0|0|0.0|100|95.0|0|0.0|100
