|dates|Meade_SouthDakota_UnitedStates.AverageDailyTemperature.data|Meade_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Meade_SouthDakota_UnitedStates.AverageDewPoint.data|Meade_SouthDakota_UnitedStates.AverageDewPoint.missing|Meade_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Meade_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Meade_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Meade_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|78.0|0|49.3125|0|38.9375|0|26.601145833333334|0
0|2021-08-06|71.97361111111111|0|56.918055555555554|0|61.23819444444444|0|26.51875|0
0|2021-08-07|73.91666666666667|0|51.791666666666664|0|49.791666666666664|0|26.46083333333334|0
0|2021-08-08|81.25|0|47.020833333333336|0|35.041666666666664|0|26.413750000000004|0
0|2021-08-09|73.875|0|44.875|0|36.770833333333336|0|26.49729166666667|0
0|2021-08-10|75.82638888888889|0|40.427083333333336|0|32.114583333333336|0|26.530555555555562|0
0|2021-08-11|79.08333333333333|0|45.458333333333336|0|33.0|0|26.537500000000005|0
0|2021-08-12|72.66666666666667|0|41.416666666666664|0|33.708333333333336|0|26.756249999999994|0
0|2021-08-13|73.1875|0|40.75|0|32.645833333333336|0|26.84187499999999|0
0|2021-08-14|78.75833333333334|0|54.27708333333334|0|43.945833333333326|0|26.709833333333325|0
0|2021-08-15|81.80555555555556|0|48.23611111111111|0|37.625|0|26.584861111111106|0
0|2021-08-16|81.25|0|42.458333333333336|0|29.125|0|26.47791666666666|0
0|2021-08-17|85.54166666666667|0|42.145833333333336|0|24.645833333333332|0|26.35770833333334|0
0|2021-08-18|75.47222222222223|0|48.38194444444445|0|39.26388888888889|0|26.47180555555556|0
0|2021-08-19|61.46527777777777|0|52.82133838383837|0|74.00883838383838|0|26.57393308080808|0
0|2021-08-20|61.86507936507937|0|52.793650793650805|0|74.31696428571429|0|26.470178571428576|0
0|2021-08-21|65.14583333333333|0|46.375|0|54.125|0|26.59090277777778|0
0|2021-08-22|71.97222222222223|0|45.805555555555564|0|42.65972222222222|0|26.428958333333327|0
0|2021-08-23|78.3125|0|40.4375|0|31.125|0|26.44520833333333|0
0|2021-08-24|73.14583333333333|0|41.8125|0|32.875|0|26.560625000000005|0
0|2021-08-25|68.99652777777777|0|46.99652777777778|0|47.520833333333336|0|26.751944444444437|0
0|2021-08-26|67.84126984126983|0|57.645833333333336|0|71.80803571428571|0|26.60085317460317|0
0|2021-08-27|70.29513888888889|0|56.59722222222222|0|66.22916666666667|0|26.49659722222222|0
0|2021-08-28|66.625|0|51.09027777777778|0|59.77777777777778|0|26.63784722222222|0
0|2021-08-29|66.83333333333333|0|41.979166666666664|0|45.125|0|26.688333333333336|0
0|2021-08-30|73.67361111111111|0|57.9375|0|60.729166666666664|0|26.497986111111118|0
0|2021-08-31|73.95138888888889|0|54.04861111111111|0|54.97222222222222|0|26.427708333333328|0
0|2021-09-01|70.97916666666667|0|62.333333333333336|0|75.0625|0|26.437083333333337|0
0|2021-09-02|70.49444444444444|0|59.40416666666667|0|70.08749999999999|0|26.536013888888885|0
0|2021-09-03|60.90972222222222|0|52.26388888888889|0|74.15972222222223|0|26.6925|0
0|2021-09-04|63.145833333333336|0|50.541666666666664|0|67.02083333333333|0|26.685833333333324|0
0|2021-09-05|70.16666666666667|0|46.583333333333336|0|48.083333333333336|0|26.61958333333334|0
0|2021-09-06|77.70833333333333|0|35.708333333333336|0|26.041666666666668|0|26.532083333333333|0
0|2021-09-07|69.91666666666667|0|37.9375|0|33.020833333333336|0|26.726666666666663|0
0|2021-09-08|66.25|0|37.791666666666664|0|37.541666666666664|0|26.738750000000007|0
0|2021-09-09|71.91666666666667|0|41.895833333333336|0|36.8125|0|26.59416666666667|0
0|2021-09-10|76.91666666666667|0|43.041666666666664|0|32.75|0|26.562499999999996|0
0|2021-09-11|70.67361111111111|0|49.57638888888889|0|47.97222222222223|0|26.600208333333338|0
0|2021-09-12|69.0625|0|49.21875|0|52.30416666666667|0|26.660791666666668|0
0|2021-09-13|67.34920634920634|0|51.57341269841269|0|59.80753968253968|0|26.55838293650794|0
0|2021-09-14|63.583333333333336|0|48.583333333333336|0|61.26388888888889|0|26.632187500000004|0
0|2021-09-15|69.83333333333333|0|44.041666666666664|0|46.291666666666664|0|26.421250000000004|0
0|2021-09-16|65.0|0|38.104166666666664|0|38.708333333333336|0|26.436875|0
0|2021-09-17|59.333333333333336|0|33.041666666666664|0|40.125|0|26.75333333333333|0
0|2021-09-18|76.60416666666667|0|34.0625|0|29.25|0|26.49|0
0|2021-09-19|75.02777777777779|0|41.12013888888889|0|35.69444444444444|0|26.358555555555554|0
0|2021-09-20|54.13819444444445|0|43.43333333333333|0|68.62777777777778|0|26.673416666666668|0
0|2021-09-21|54.916666666666664|0|34.416666666666664|0|50.5|0|26.932083333333328|0
0|2021-09-22|63.770833333333336|0|30.395833333333332|0|32.375|0|26.155|0
0|2021-09-23|66.54166666666667|0|33.541666666666664|0|31.166666666666668|0|26.579999999999995|0
0|2021-09-24|58.61111111111111|0|36.423611111111114|0|45.354166666666664|0|26.733888888888895|0
0|2021-09-25|65.5|0|35.541666666666664|0|38.291666666666664|0|26.538749999999997|0
0|2021-09-26|72.625|0|34.625|0|27.583333333333332|0|26.43541666666668|0
0|2021-09-27|72.41666666666667|0|34.875|0|28.916666666666668|0|26.448333333333323|0
0|2021-09-28|76.58333333333333|0|38.291666666666664|0|26.208333333333332|0|26.333749999999995|0
0|2021-09-29|54.82673611111111|0|40.58402777777778|0|59.37291666666666|0|26.567635416666672|0
0|2021-09-30|57.854166666666664|0|35.666666666666664|0|44.708333333333336|0|26.789999999999992|0
0|2021-10-01|57.333333333333336|0|37.333333333333336|0|50.791666666666664|0|26.725000000000005|0
0|2021-10-02|60.135416666666664|0|34.520833333333336|0|43.1875|0|26.719583333333343|0
0|2021-10-03|63.791666666666664|0|29.583333333333332|0|32.958333333333336|0|26.654583333333324|0
0|2021-10-04|68.3125|0|27.291666666666668|0|24.0|0|26.68229166666667|0
0|2021-10-05|71.625|0|31.270833333333332|0|24.604166666666668|0|26.645416666666666|0
0|2021-10-06|69.29166666666667|0|37.541666666666664|0|32.583333333333336|0|26.542083333333334|0
0|2021-10-07|66.625|0|40.5|0|40.5|0|26.53458333333332|0
0|2021-10-08|63.611111111111114|0|45.77777777777778|0|53.97222222222222|0|26.523819444444445|0
0|2021-10-09|56.48045634920636|0|51.77554563492063|0|85.03665674603174|0|26.344319444444437|0
0|2021-10-10|55.072916666666664|0|36.510416666666664|0|53.395833333333336|0|26.4028125|0
0|2021-10-11|52.270833333333336|0|32.958333333333336|0|49.375|0|26.481875000000013|0
0|2021-10-12|37.35069444444444|0|31.442708333333332|0|80.33854166666667|0|26.519392361111112|0
0|2021-10-13|35.69756944444445|0|29.665972222222223|0|79.35625|0|26.195329861111105|0
0|2021-10-14|40.25|0|25.5|0|56.291666666666664|0|26.52333333333333|0
0|2021-10-15|42.75|0|23.333333333333332|0|48.25|0|26.705208333333335|0
