|dates|Wheeler_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Wheeler_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Wheeler_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Wheeler_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Wheeler_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Wheeler_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Wheeler_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Wheeler_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-23|556.0|0|4.0|0|0.7142857142857143|0|560.0|0
0|2020-12-24|556.0|0|4.0|0|0.7142857142857143|0|560.0|0
0|2020-12-25|556.0|0|4.0|0|0.7142857142857143|0|560.0|0
0|2020-12-26|556.0|0|4.0|0|0.7142857142857143|0|560.0|0
0|2020-12-27|556.0|0|4.0|0|0.7142857142857143|0|560.0|0
0|2020-12-28|556.0|0|4.0|0|0.7142857142857143|0|560.0|0
0|2020-12-29|556.0|0|4.0|0|0.7142857142857143|0|560.0|0
0|2020-12-30|556.0|0|4.0|0|0.7142857142857143|0|560.0|0
0|2020-12-31|556.0|0|4.0|0|0.7142857142857143|0|560.0|0
0|2021-01-01|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-02|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-03|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-04|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-05|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-06|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-07|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-08|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-09|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-10|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-11|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-12|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-13|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-14|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-15|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-16|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-17|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-18|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-19|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-20|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-21|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-22|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-23|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-24|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-25|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-26|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-27|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-28|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-29|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-30|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-01-31|571.0|0|5.0|0|0.8680555555555556|0|576.0|0
0|2021-02-01|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-02|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-03|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-04|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-05|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-06|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-07|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-08|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-09|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-10|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-11|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-12|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-13|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-14|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-15|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-16|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-17|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-18|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-19|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-20|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-21|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-22|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-23|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-24|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-25|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-26|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-27|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-02-28|537.0|0|5.0|0|0.922509225092251|0|542.0|0
0|2021-03-01|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-02|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-03|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-04|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-05|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-06|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-07|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-08|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-09|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-10|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-11|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-12|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-13|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-14|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-15|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-16|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-17|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-18|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-19|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-20|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-21|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-22|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-23|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-24|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-25|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-26|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-27|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-28|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-29|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-30|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-03-31|564.0|0|6.0|0|1.0526315789473684|0|570.0|0
0|2021-04-01|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-02|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-03|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-04|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-05|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-06|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-07|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-08|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-09|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-10|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-11|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-12|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-13|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-14|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-15|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-16|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-17|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-18|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-19|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-20|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-21|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-22|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-23|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-24|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-25|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-26|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-27|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-28|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-29|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-04-30|579.0|0|6.0|0|1.0256410256410255|0|585.0|0
0|2021-05-01|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-02|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-03|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-04|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-05|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-06|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-07|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-08|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-09|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-10|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-11|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-12|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-13|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-14|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-15|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-16|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-17|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-18|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-19|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-20|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-21|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-22|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-23|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-24|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-25|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-26|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-27|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-28|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-29|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-30|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-05-31|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-01|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-02|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-03|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-04|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-05|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-06|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-07|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-08|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-09|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-10|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-11|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-12|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-13|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-14|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-15|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-16|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-17|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-18|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-19|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-20|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-21|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-22|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-23|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-24|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-25|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-26|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-27|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-28|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-29|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-06-30|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-01|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-02|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-03|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-04|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-05|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-06|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-07|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-08|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-09|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-10|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-11|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-12|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-13|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-14|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-15|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-16|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-17|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-18|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-19|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-20|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-21|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-22|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-23|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-24|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-25|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-26|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-27|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-28|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-29|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-30|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-07-31|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-01|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-02|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-03|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-04|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-05|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-06|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-07|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-08|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-09|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-10|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-11|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-12|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-13|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-14|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-15|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-16|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-17|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-18|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-19|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-20|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-21|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-22|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-23|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-24|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-25|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-26|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-27|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-28|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-29|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-30|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-08-31|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-01|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-02|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-03|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-04|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-05|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-06|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-07|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-08|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-09|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-10|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-11|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-12|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-13|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-14|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-15|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-16|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-17|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-18|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-19|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-20|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-21|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-22|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-23|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-24|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-25|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-26|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-27|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-28|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-29|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-09-30|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-01|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-02|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-03|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-04|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-05|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-06|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-07|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-08|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-09|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-10|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-11|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-12|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-13|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-14|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
0|2021-10-15|544.0|0|7.0|0|1.2704174228675136|0|551.0|0
