|dates|Douglas_Georgia_UnitedStates.BLS_EmployedPopulation.data|Douglas_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Douglas_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Douglas_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Douglas_Georgia_UnitedStates.BLS_UnemploymentRate.data|Douglas_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Douglas_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Douglas_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-02|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-03|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-04|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-05|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-06|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-07|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-08|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-09|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-10|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-11|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-12|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-13|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-14|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-15|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-16|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-17|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-18|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-19|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-20|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-21|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-22|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-23|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-24|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-25|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-26|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-27|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-28|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-29|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-30|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2020-12-31|68546.0|0|4714.0|0|6.4346164346164345|0|73260.0|0
0|2021-01-01|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-02|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-03|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-04|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-05|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-06|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-07|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-08|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-09|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-10|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-11|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-12|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-13|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-14|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-15|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-16|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-17|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-18|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-19|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-20|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-21|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-22|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-23|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-24|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-25|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-26|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-27|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-28|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-29|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-30|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-01-31|68274.0|0|4073.0|0|5.629811878861598|0|72347.0|0
0|2021-02-01|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-02|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-03|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-04|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-05|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-06|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-07|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-08|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-09|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-10|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-11|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-12|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-13|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-14|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-15|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-16|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-17|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-18|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-19|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-20|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-21|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-22|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-23|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-24|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-25|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-26|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-27|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-02-28|69447.0|0|3678.0|0|5.02974358974359|0|73125.0|0
0|2021-03-01|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-02|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-03|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-04|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-05|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-06|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-07|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-08|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-09|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-10|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-11|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-12|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-13|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-14|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-15|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-16|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-17|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-18|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-19|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-20|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-21|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-22|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-23|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-24|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-25|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-26|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-27|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-28|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-29|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-30|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-03-31|70050.0|0|3331.0|0|4.539322167863616|0|73381.0|0
0|2021-04-01|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-02|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-03|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-04|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-05|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-06|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-07|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-08|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-09|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-10|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-11|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-12|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-13|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-14|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-15|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-16|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-17|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-18|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-19|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-20|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-21|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-22|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-23|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-24|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-25|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-26|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-27|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-28|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-29|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-04-30|70405.0|0|3263.0|0|4.429331595808221|0|73668.0|0
0|2021-05-01|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-02|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-03|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-04|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-05|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-06|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-07|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-08|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-09|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-10|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-11|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-12|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-13|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-14|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-15|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-16|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-17|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-18|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-19|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-20|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-21|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-22|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-23|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-24|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-25|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-26|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-27|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-28|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-29|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-30|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-05-31|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-01|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-02|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-03|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-04|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-05|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-06|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-07|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-08|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-09|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-10|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-11|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-12|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-13|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-14|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-15|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-16|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-17|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-18|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-19|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-20|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-21|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-22|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-23|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-24|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-25|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-26|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-27|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-28|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-29|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-06-30|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-01|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-02|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-03|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-04|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-05|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-06|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-07|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-08|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-09|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-10|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-11|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-12|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-13|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-14|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-15|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-16|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-17|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-18|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-19|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-20|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-21|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-22|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-23|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-24|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-25|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-26|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-27|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-28|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-29|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-30|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-07-31|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-01|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-02|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-03|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-04|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-05|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-06|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-07|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-08|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-09|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-10|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-11|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-12|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-13|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-14|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-15|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-16|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-17|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-18|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-19|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-20|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-21|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-22|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-23|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-24|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-25|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-26|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-27|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-28|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-29|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-30|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-08-31|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-01|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-02|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-03|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-04|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-05|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-06|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-07|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-08|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-09|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-10|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-11|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-12|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-13|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-14|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-15|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-16|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-17|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-18|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-19|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-20|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-21|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-22|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-23|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-24|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-25|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-26|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-27|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-28|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-29|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-09-30|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-01|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-02|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-03|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-04|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-05|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-06|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-07|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-08|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-09|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-10|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-11|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-12|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-13|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-14|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
0|2021-10-15|70067.0|0|3159.0|0|4.314041460683364|0|73226.0|0
