|dates|LaCrosse_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|LaCrosse_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|LaCrosse_Wisconsin_UnitedStates.AveragePrecipitation.data|LaCrosse_Wisconsin_UnitedStates.AveragePrecipitation.missing|LaCrosse_Wisconsin_UnitedStates.AverageWindDirection.data|LaCrosse_Wisconsin_UnitedStates.AverageWindDirection.missing|LaCrosse_Wisconsin_UnitedStates.AverageWindSpeed.data|LaCrosse_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-08-15|0.008333333333333333|0|0.012380952380952381|0|233.88888888888889|0|8.494047619047619|0
0|2020-08-16|0.0|0|0.0|0|198.54166666666666|0|6.854166666666667|0
0|2020-08-17|0.0|0|0.0|0|247.08333333333334|0|7.333333333333333|0
0|2020-08-18|0.0|0|0.0|0|255.0|0|4.583333333333333|0
0|2020-08-19|0.0|0|0.0|0|154.79166666666666|0|7.8125|0
0|2020-08-20|0.0|0|0.0|0|188.33333333333334|0|9.041666666666666|0
0|2020-08-21|0.0|0|0.0002777777777777778|0|175.83333333333334|0|9.583333333333334|0
0|2020-08-22|0.002916666666666667|0|0.0025|0|138.11805555555554|0|5.041666666666667|0
0|2020-08-23|0.0004166666666666667|0|0.0|0|137.5|0|3.8333333333333335|0
0|2020-08-24|0.0|0|0.0|0|117.0625|0|4.066666666666666|0
0|2020-08-25|0.0|0|0.0|0|115.27777777777777|0|6.083333333333333|0
0|2020-08-26|0.0|0|0.0|0|197.91666666666666|0|10.833333333333334|0
0|2020-08-27|0.0|0|0.0004166666666666667|0|162.70833333333334|0|6.541666666666667|0
0|2020-08-28|0.0008333333333333334|0|0.017586805555555557|0|216.04166666666666|0|10.557291666666666|0
0|2020-08-29|0.034166666666666665|0|0.0|0|283.3333333333333|0|11.333333333333334|0
0|2020-08-30|0.0|0|0.0|0|125.83333333333333|0|7.458333333333333|0
0|2020-08-31|0.0004166666666666667|0|0.04630208333333333|0|189.47916666666666|0|8.628472222222223|0
0|2020-09-01|0.041041666666666664|0|0.0|0|119.44444444444446|0|5.829861111111111|0
0|2020-09-02|0.0|0|0.0|0|209.58333333333334|0|8.333333333333334|0
0|2020-09-03|0.0|0|0.0|0|267.0833333333333|0|16.125|0
0|2020-09-04|0.0|0|0.0|0|193.33333333333334|0|7.791666666666667|0
0|2020-09-05|0.0|0|0.0|0|189.58333333333334|0|5.541666666666667|0
0|2020-09-06|0.008749999999999999|0|0.008333333333333333|0|195.13888888888889|0|13.694444444444445|0
0|2020-09-07|0.0|0|0.0|0|272.5|0|11.125|0
0|2020-09-08|0.0|0|0.015416666666666669|0|250.41666666666666|0|7.708333333333333|0
0|2020-09-09|0.017083333333333332|0|0.01902777777777778|0|179.51388888888889|0|7.027777777777778|0
0|2020-09-10|0.02|0|0.0029166666666666664|0|138.95833333333334|0|4.097222222222222|0
0|2020-09-11|0.0014583333333333334|0|0.003916666666666666|0|116.5|0|4.683333333333334|0
0|2020-09-12|0.012916666666666667|0|0.02919444444444445|0|184.79166666666666|0|3.079166666666667|0
0|2020-09-13|0.015416666666666667|0|0.0|0|152.91666666666666|0|2.6666666666666665|0
0|2020-09-14|0.0|0|0.0|0|120.33333333333333|0|6.4305555555555545|0
0|2020-09-15|0.0|0|0.0|0|173.75|0|10.875|0
0|2020-09-16|0.0|0|0.0|0|278.3333333333333|0|9.416666666666666|0
0|2020-09-17|0.0|0|0.0|0|320.0|0|7.75|0
0|2020-09-18|0.0|0|0.0|0|187.08333333333334|0|4.916666666666667|0
0|2020-09-19|0.0|0|0.0|0|145.83333333333334|0|8.708333333333334|0
0|2020-09-20|0.0|0|0.0|0|159.58333333333334|0|11.666666666666666|0
0|2020-09-21|0.0|0|0.0|0|155.0|0|10.291666666666666|0
0|2020-09-22|0.0004166666666666667|0|0.0004166666666666667|0|146.875|0|5.875|0
0|2020-09-23|0.0|0|0.0|0|157.91666666666666|0|7.208333333333333|0
0|2020-09-24|0.0|0|0.03791666666666666|0|149.25|0|5.679861111111111|0
0|2020-09-25|0.05541666666666667|0|0.0|0|161.94444444444443|0|12.215277777777779|0
0|2020-09-26|0.0|0|0.0|0|151.875|0|6.666666666666667|0
0|2020-09-27|0.0|0|0.0|0|241.94444444444446|0|9.020833333333334|0
0|2020-09-28|0.0|0|0.0004166666666666667|0|311.31944444444446|0|11.295138888888891|0
0|2020-09-29|0.0004166666666666667|0|0.0|0|229.7222222222222|0|8.208333333333334|0
0|2020-09-30|0.0|0|0.0043749999999999995|0|274.7916666666667|0|14.0|0
0|2020-10-01|0.0018055555555555557|0|0.0034722222222222225|0|299.61805555555554|0|11.107638888888891|0
0|2020-10-02|0.001875|0|0.0|0|186.04166666666666|0|3.8333333333333335|0
0|2020-10-03|0.0|0|0.0|0|228.33333333333334|0|5.041666666666667|0
0|2020-10-04|0.0|0|0.0|0|211.25|0|4.791666666666667|0
0|2020-10-05|0.0|0|0.0|0|171.66666666666666|0|14.375|0
0|2020-10-06|0.0|0|0.0|0|219.58333333333334|0|8.666666666666666|0
0|2020-10-07|0.0|0|0.0|0|195.41666666666666|0|6.333333333333333|0
0|2020-10-08|0.0|0|0.0|0|84.58333333333333|0|3.125|0
0|2020-10-09|0.0|0|0.0|0|163.33333333333334|0|10.916666666666666|0
0|2020-10-10|0.0|0|0.0|0|209.58333333333334|0|5.666666666666667|0
0|2020-10-11|0.0|0|0.0|0|116.25|0|8.166666666666666|0
0|2020-10-12|0.00125|0|0.017378472222222226|0|236.42361111111111|0|14.039930555555555|0
0|2020-10-13|0.021666666666666667|0|0.0|0|220.41666666666666|0|12.833333333333334|0
0|2020-10-14|0.0|0|0.0|0|201.66666666666666|0|15.208333333333334|0
0|2020-10-15|0.0|0|0.0|0|288.75|0|14.5|0
0|2020-10-16|0.0|0|0.0016666666666666668|0|218.125|0|9.791666666666666|0
0|2020-10-17|0.0020833333333333333|0|0.0004166666666666667|0|206.04166666666666|0|14.222222222222221|0
0|2020-10-18|0.0|0|0.0|0|304.23611111111114|0|10.347222222222223|0
0|2020-10-19|0.0|0|0.0|0|82.91666666666667|0|2.8333333333333335|0
0|2020-10-20|0.0|0|0.005416666666666667|0|110.34722222222221|0|4.5|0
0|2020-10-21|0.0062499999999999995|0|0.0|0|238.68055555555557|0|6.736111111111111|0
0|2020-10-22|0.0|0|0.019722222222222224|0|186.18055555555554|0|8.027777777777777|0
0|2020-10-23|0.02291666666666667|0|0.00125|0|332.2916666666667|0|13.652777777777779|0
0|2020-10-24|0.0004166666666666667|0|0.0|0|311.875|0|7.916666666666667|0
0|2020-10-25|0.0|0|0.0035009920634920637|0|244.96031746031747|0|7.695039682539683|0
0|2020-10-26|0.005833333333333334|0|0.0|0|292.15277777777777|0|6.986111111111111|0
0|2020-10-27|0.0|0|0.0|0|132.91666666666666|0|5.375|0
0|2020-10-28|0.0|0|0.0|0|204.58333333333334|0|8.541666666666666|0
0|2020-10-29|0.0|0|0.0|0|193.95833333333334|0|8.9375|0
0|2020-10-30|0.0|0|0.0|0|74.16666666666667|0|2.5416666666666665|0
0|2020-10-31|0.0|0|0.0|0|208.75|0|17.333333333333332|0
0|2020-11-01|0.0|0|0.0|0|279.1666666666667|0|16.6875|0
0|2020-11-02|0.0|0|0.0|0|188.33333333333334|0|7.708333333333333|0
0|2020-11-03|0.0|0|0.0|0|171.66666666666666|0|9.916666666666666|0
0|2020-11-04|0.0|0|0.0|0|162.08333333333334|0|7.666666666666667|0
0|2020-11-05|0.0|0|0.0|0|100.41666666666667|0|3.25|0
0|2020-11-06|0.0|0|0.0|0|161.25|0|9.541666666666666|0
0|2020-11-07|0.0|0|0.0|0|182.5|0|14.458333333333334|0
0|2020-11-08|0.0|0|0.0|0|180.0|0|14.0|0
0|2020-11-09|0.0|0|0.01986111111111111|0|208.33333333333337|0|13.916666666666666|0
0|2020-11-10|0.015555555555555557|0|0.03152083333333334|0|273.36805555555554|0|11.868055555555557|0
0|2020-11-11|0.02291666666666667|0|0.0|0|198.75|0|9.1875|0
0|2020-11-12|0.0|0|0.0002777777777777778|0|228.05555555555554|0|10.701388888888891|0
0|2020-11-13|0.00020833333333333335|0|0.0|0|227.70833333333334|0|9.875|0
