|dates|Lancaster_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Lancaster_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Lancaster_SouthCarolina_UnitedStates.AveragePrecipitation.data|Lancaster_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Lancaster_SouthCarolina_UnitedStates.AverageWindDirection.data|Lancaster_SouthCarolina_UnitedStates.AverageWindDirection.missing|Lancaster_SouthCarolina_UnitedStates.AverageWindSpeed.data|Lancaster_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0012499999999999998|0|199.0625|0|13.364583333333334|0
0|2020-12-01|0.0|0|0.2144791666666667|0|205.20833333333334|0|7.041666666666667|0
0|2020-12-02|0.0|0|0.2031250000000001|0|65.625|0|1.7916666666666667|0
0|2020-12-03|0.0|0|0.1436458333333333|0|41.458333333333336|0|1.4479166666666667|0
0|2020-12-04|0.0|0|0.0|0|97.1875|0|5.572916666666667|0
0|2020-12-05|0.0|0|0.0007291666666666667|0|111.35416666666667|0|3.4479166666666665|0
0|2020-12-06|0.0|0|0.002708333333333334|0|35.208333333333336|0|1.1458333333333333|0
0|2020-12-07|0.0|0|0.011354166666666667|0|31.09375|0|2.2135416666666665|0
0|2020-12-08|0.0|0|0.06229166666666663|0|51.875|0|1.5729166666666667|0
0|2020-12-09|0.0|0|0.021458333333333333|0|69.47916666666667|0|2.21875|0
0|2020-12-10|0.0|0|0.016250000000000004|0|24.6875|0|1.6666666666666667|0
0|2020-12-11|0.0|0|0.0018749999999999997|0|16.770833333333332|0|0.6145833333333334|0
0|2020-12-12|0.0|0|0.000625|0|77.60416666666667|0|2.5729166666666665|0
0|2020-12-13|0.0|0|0.0004166666666666667|0|79.16666666666667|0|2.3125|0
0|2020-12-14|0.0|0|0.0025|0|127.39583333333333|0|6.885416666666667|0
0|2020-12-15|0.0|0|0.03145833333333334|0|45.833333333333336|0|7.213541666666667|0
0|2020-12-16|0.0|0|0.03874999999999997|0|63.229166666666664|0|4.390625|0
0|2020-12-17|0.0|0|0.0018750000000000001|0|67.39583333333333|0|1.3333333333333333|0
0|2020-12-18|0.0|0|0.01625|0|47.708333333333336|0|2.15625|0
0|2020-12-19|0.0|0|0.01791666666666667|0|13.125|0|0.9166666666666666|0
0|2020-12-20|0.0|0|0.002708333333333333|0|20.833333333333332|0|1.1354166666666667|0
0|2020-12-21|0.0|0|0.0|0|150.3125|0|6.229166666666667|0
0|2020-12-22|0.0|0|0.0037500000000000003|0|53.4375|0|2.3229166666666665|0
0|2020-12-23|0.0|0|0.0014583333333333334|0|45.833333333333336|0|3.5|0
0|2020-12-24|0.0|0|0.003333333333333334|0|145.83333333333334|0|7.770833333333333|0
0|2020-12-25|0.0|0|0.11187499999999999|0|245.52083333333334|0|12.0625|0
0|2020-12-26|0.0|0|0.008125000000000002|0|46.354166666666664|0|1.4375|0
0|2020-12-27|0.0|0|0.0028125000000000003|0|33.229166666666664|0|1.375|0
0|2020-12-28|0.0|0|0.0016666666666666668|0|82.08333333333333|0|3.53125|0
0|2020-12-29|0.0|0|0.003229166666666667|0|28.645833333333332|0|3.9270833333333335|0
0|2020-12-30|0.0|0|0.00020833333333333335|0|30.78125|0|3.5104166666666665|0
0|2020-12-31|0.0|0|0.0|0|9.166666666666666|0|0.1875|0
0|2021-01-01|0.0|0|0.0|0|60.104166666666664|0|7.244791666666667|0
0|2021-01-02|0.0|0|0.0|0|24.375|0|0.6875|0
0|2021-01-03|0.0|0|0.0|0|98.125|0|3.5104166666666665|0
0|2021-01-04|0.0|0|0.010208333333333335|0|30.9375|0|1.3125|0
0|2021-01-05|0.0|0|0.025624999999999995|0|51.979166666666664|0|1.3958333333333333|0
0|2021-01-06|0.0|0|0.02020833333333334|0|28.125|0|2.1770833333333335|0
0|2021-01-07|0.0|0|0.0041666666666666675|0|22.8125|0|3.5104166666666665|0
0|2021-01-08|0.0|0|0.029583333333333333|0|53.4375|0|5.552083333333333|0
0|2021-01-09|0.0|0|0.026770833333333317|0|14.895833333333334|0|1.1145833333333333|0
0|2021-01-10|0.0|0|0.0072916666666666685|0|20.208333333333332|0|1.1145833333333333|0
0|2021-01-11|0.0|0|0.002291666666666667|0|4.895833333333333|0|0.46875|0
0|2021-01-12|0.0|0|0.006458333333333334|0|43.541666666666664|0|1.0520833333333333|0
0|2021-01-13|0.0|0|0.04833333333333333|0|74.6875|0|2.6979166666666665|0
0|2021-01-14|0.0|0|0.0077083333333333335|0|113.95833333333333|0|3.2604166666666665|0
0|2021-01-15|0.0|0|0.015520833333333333|0|73.95833333333333|0|2.7604166666666665|0
0|2021-01-16|0.0|0|0.034479166666666665|0|175.625|0|8.260416666666666|0
0|2021-01-17|0.0|0|0.023020833333333334|0|107.60416666666667|0|4.072916666666667|0
0|2021-01-18|0.0|0|0.026145833333333313|0|118.02083333333333|0|4.489583333333333|0
0|2021-01-19|0.0|0|0.0011979166666666666|0|127.1875|0|5.520833333333333|0
0|2021-01-20|0.0|0|0.0004166666666666667|0|164.375|0|6.09375|0
0|2021-01-21|0.0|0|0.0|0|156.35416666666666|0|5.364583333333333|0
0|2021-01-22|0.0|0|0.0018750000000000001|0|63.75|0|1.5416666666666667|0
0|2021-01-23|0.0|0|0.001875|0|34.114583333333336|0|2.8541666666666665|0
0|2021-01-24|0.0|0|0.0|0|37.8125|0|1.8333333333333333|0
0|2021-01-25|0.0|0|0.005833333333333334|0|25.3125|0|0.9166666666666666|0
0|2021-01-26|0.0|0|0.0022916666666666662|0|22.5|0|0.7708333333333334|0
0|2021-01-27|0.0|0|0.0039583333333333345|0|58.020833333333336|0|2.5104166666666665|0
0|2021-01-28|0.0|0|0.0004166666666666667|0|139.01041666666666|0|5.026041666666667|0
0|2021-01-29|0.0|0|0.0|0|16.5625|0|1.1979166666666667|0
0|2021-01-30|0.0|0|0.0|0|44.583333333333336|0|2.8333333333333335|0
0|2021-01-31|0.0|0|0.009166666666666668|0|78.54166666666667|0|4.197916666666667|0
0|2021-02-01|0.0|0|0.000625|0|44.479166666666664|0|1.5104166666666667|0
0|2021-02-02|0.0|0|0.00020833333333333335|0|179.47916666666666|0|5.59375|0
0|2021-02-03|0.0|0|0.0|0|204.89583333333334|0|5.75|0
0|2021-02-04|0.0|0|0.0|0|62.5|0|2.1041666666666665|0
0|2021-02-05|0.0|0|0.002291666666666667|0|134.27083333333334|0|4.520833333333333|0
0|2021-02-06|0.0|0|0.0014583333333333332|0|42.291666666666664|0|3.9322916666666665|0
0|2021-02-07|0.0|0|0.0022916666666666662|0|58.958333333333336|0|3.8541666666666665|0
0|2021-02-08|0.0|0|0.0|0|45.416666666666664|0|3.78125|0
0|2021-02-09|0.0|0|0.0|0|49.166666666666664|0|1.5833333333333333|0
0|2021-02-10|0.0|0|0.0|0|36.979166666666664|0|4.385416666666667|0
0|2021-02-11|0.0|0|0.000625|0|29.895833333333332|0|2.7083333333333335|0
0|2021-02-12|0.0|0|0.0004166666666666667|0|37.395833333333336|0|7.979166666666667|0
0|2021-02-13|0.0|0|0.0003125|0|20.416666666666668|0|6.083333333333333|0
0|2021-02-14|0.0|0|0.0003125|0|44.84375|0|5.755208333333333|0
0|2021-02-15|0.0|0|0.0|0|49.84375|0|5.953125|0
0|2021-02-16|0.0|0|0.0321875|0|174.375|0|8.114583333333334|0
0|2021-02-17|0.0|0|0.05572916666666666|0|51.770833333333336|0|6.395833333333333|0
0|2021-02-18|0.0|0|0.001875|0|41.71875|0|6.338541666666667|0
0|2021-02-19|0.0|0|0.0009375|0|35.208333333333336|0|2.2395833333333335|0
0|2021-02-20|0.0|0|0.16041666666666665|0|17.552083333333332|0|1.4322916666666667|0
0|2021-02-21|0.0|0|0.21364583333333334|0|65.10416666666667|0|6.489583333333333|0
0|2021-02-22|0.0|0|0.001875|0|92.29166666666667|0|3.78125|0
0|2021-02-23|0.0|0|0.0|0|97.29166666666667|0|4.166666666666667|0
0|2021-02-24|0.0|0|0.02270833333333334|0|83.85416666666667|0|4.0|0
0|2021-02-25|0.0|0|0.0|0|61.5625|0|3.6770833333333335|0
0|2021-02-26|0.0|0|0.0|0|43.333333333333336|0|5.65625|0
0|2021-02-27|0.0|0|0.0|0|56.25|0|2.2291666666666665|0
0|2021-02-28|0.0|0|0.0|0|136.97916666666666|0|7.052083333333333|0
0|2021-03-01|0.0|0|0.0|0|173.125|0|6.447916666666667|0
0|2021-03-02|0.0|0|0.0|0|39.791666666666664|0|3.4895833333333335|0
0|2021-03-03|0.0|0|0.024374999999999997|0|30.3125|0|2.5416666666666665|0
0|2021-03-04|0.0|0|0.16203125000000004|0|106.875|0|3.1979166666666665|0
0|2021-03-05|0.0|0|0.020833333333333332|0|41.25|0|3.75|0
0|2021-03-06|0.0|0|0.069375|0|29.375|0|3.0833333333333335|0
0|2021-03-07|0.0|0|0.16645833333333332|0|41.25|0|4.791666666666667|0
0|2021-03-08|0.0|0|0.25177083333333333|0|15.208333333333334|0|0.8020833333333334|0
0|2021-03-09|0.0|0|0.19531250000000008|0|71.14583333333333|0|2.4166666666666665|0
0|2021-03-10|0.0|0|0.03458333333333332|0|81.04166666666667|0|3.40625|0
0|2021-03-11|0.0|0|0.00125|0|74.0625|0|3.4479166666666665|0
0|2021-03-12|0.0|0|0.000625|0|142.8125|0|4.229166666666667|0
0|2021-03-13|0.0|0|0.0016666666666666668|0|15.833333333333334|0|1.8645833333333333|0
0|2021-03-14|0.0|0|0.0014583333333333334|0|52.916666666666664|0|1.25|0
0|2021-03-15|0.0|0|0.0|0|61.041666666666664|0|8.854166666666666|0
0|2021-03-16|0.0|0|0.0004166666666666667|0|28.854166666666668|0|2.9375|0
0|2021-03-17|0.0|0|0.0|0|6.770833333333333|0|0.5625|0
0|2021-03-18|0.0|0|0.0|0|91.66666666666667|0|5.916666666666667|0
0|2021-03-19|0.0|0|0.0|0|54.375|0|6.15625|0
0|2021-03-20|0.0|0|0.1308333333333333|0|31.5625|0|8.697916666666666|0
0|2021-03-21|0.0|0|0.0|0|37.916666666666664|0|10.09375|0
0|2021-03-22|0.0|0|0.0|0|35.104166666666664|0|8.223958333333334|0
0|2021-03-23|0.0|0|0.0|0|32.1875|0|6.385416666666667|0
0|2021-03-24|0.0|0|0.0|0|4.583333333333333|0|0.17708333333333334|0
0|2021-03-25|0.0|0|0.0|0|43.854166666666664|0|3.2395833333333335|0
0|2021-03-26|0.0|0|0.005104166666666667|0|146.25|0|6.609375|0
0|2021-03-27|0.0|0|0.0|0|75.9375|0|3.6770833333333335|0
0|2021-03-28|0.0|0|0.015000000000000001|0|149.6875|0|8.661458333333334|0
0|2021-03-29|0.0|0|0.0|0|28.125|0|2.4010416666666665|0
0|2021-03-30|0.0|0|0.0|0|41.770833333333336|0|2.3125|0
0|2021-03-31|0.0|0|0.0004166666666666667|0|111.77083333333333|0|4.5|0
0|2021-04-01|0.0|0|0.0|0|184.27083333333334|0|6.375|0
0|2021-04-02|0.0|0|0.0|0|57.916666666666664|0|3.3958333333333335|0
0|2021-04-03|0.0|0|0.0|0|35.520833333333336|0|1.3645833333333333|0
0|2021-04-04|0.0|0|0.0|0|59.6875|0|1.9791666666666667|0
0|2021-04-05|0.0|0|0.0|0|23.854166666666668|0|1.3020833333333333|0
0|2021-04-06|0.0|0|0.0|0|53.541666666666664|0|1.4375|0
0|2021-04-07|0.0|0|0.0|0|37.916666666666664|0|1.1875|0
0|2021-04-08|0.0|0|0.0|0|61.25|0|3.40625|0
0|2021-04-09|0.0|0|0.0|0|78.64583333333333|0|3.5|0
0|2021-04-10|0.0|0|0.002083333333333333|0|83.33333333333333|0|5.552083333333333|0
0|2021-04-11|0.0|0|0.00020833333333333335|0|144.27083333333334|0|7.270833333333333|0
0|2021-04-12|0.0|0|0.0|0|112.91666666666667|0|3.6770833333333335|0
0|2021-04-13|0.0|0|0.0|0|4.375|0|1.40625|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|88.64583333333333|0|3.9427083333333335|0
0|2021-04-15|0.0|0|0.00020833333333333335|0|75.3125|0|2.5520833333333335|0
0|2021-04-16|0.0|0|0.0|0|27.447916666666668|0|1.1197916666666667|0
0|2021-04-17|0.0|0|0.0|0|51.770833333333336|0|2.8125|0
0|2021-04-18|0.0|0|0.0|0|8.4375|0|0.96875|0
0|2021-04-19|0.0|0|0.0|0|53.645833333333336|0|2.8125|0
0|2021-04-20|0.0|0|0.0|0|58.854166666666664|0|2.8333333333333335|0
0|2021-04-21|0.0|0|0.0|0|145.83333333333334|0|7.229166666666667|0
0|2021-04-22|0.0|0|0.0|0|52.1875|0|2.25|0
0|2021-04-23|0.0|0|0.0|0|19.6875|0|1.15625|0
0|2021-04-24|0.0|0|0.009166666666666668|0|54.166666666666664|0|3.71875|0
0|2021-04-25|0.0|0|0.001666666666666667|0|48.229166666666664|0|2.3958333333333335|0
0|2021-04-26|0.0|0|0.0|0|8.958333333333334|0|0.19791666666666666|0
0|2021-04-27|0.0|0|0.0|0|81.35416666666667|0|3.7916666666666665|0
0|2021-04-28|0.0|0|0.0|0|99.58333333333333|0|4.25|0
0|2021-04-29|0.0|0|0.0|0|157.60416666666666|0|10.166666666666666|0
0|2021-04-30|0.0|0|0.0|0|158.75|0|5.75|0
0|2021-05-01|0.0|0|0.0|0|28.854166666666668|0|2.1354166666666665|0
0|2021-05-02|0.0|0|0.0|0|79.47916666666667|0|3.40625|0
0|2021-05-03|0.0|0|0.00875|0|175.20833333333334|0|7.958333333333333|0
0|2021-05-04|0.0|0|0.00020833333333333335|0|140.625|0|4.989583333333333|0
0|2021-05-05|0.0|0|0.00020833333333333335|0|165.52083333333334|0|7.625|0
0|2021-05-06|0.0|0|0.00020833333333333335|0|21.354166666666668|0|1.09375|0
0|2021-05-07|0.0|0|0.00020833333333333335|0|97.60416666666667|0|3.5833333333333335|0
0|2021-05-08|0.0|0|0.00010416666666666667|0|95.83333333333333|0|4.0625|0
0|2021-05-09|0.0|0|0.00010416666666666667|0|94.58333333333333|0|5.677083333333333|0
0|2021-05-10|0.0|0|0.0|0|139.6875|0|6.041666666666667|0
0|2021-05-11|0.0|0|0.00020833333333333335|0|10.833333333333334|0|1.1458333333333333|0
0|2021-05-12|0.0|0|0.0020833333333333333|0|20.3125|0|4.520833333333333|0
0|2021-05-13|0.0|0|0.00020833333333333335|0|14.21875|0|3.0885416666666665|0
0|2021-05-14|0.0|0|0.00020833333333333335|0|2.8125|0|0.5833333333333334|0
0|2021-05-15|0.0|0|0.000625|0|2.9166666666666665|0|0.17708333333333334|0
0|2021-05-16|0.0|0|0.00020833333333333335|0|56.354166666666664|0|1.9270833333333333|0
0|2021-05-17|0.0|0|0.00020833333333333335|0|12.708333333333334|0|0.8125|0
0|2021-05-18|0.0|0|0.0004166666666666667|0|3.9583333333333335|0|0.3958333333333333|0
0|2021-05-19|0.0|0|0.0|0|25.625|0|2.1770833333333335|0
0|2021-05-20|0.0|0|0.00020833333333333335|0|20.625|0|1.1145833333333333|0
0|2021-05-21|0.0|0|0.0009375|0|19.791666666666668|0|3.1875|0
0|2021-05-22|0.0|0|0.0011458333333333336|0|0.0|0|0.0|0
0|2021-05-23|0.0|0|0.0004166666666666667|0|44.166666666666664|0|1.5625|0
0|2021-05-24|0.0|0|0.00020833333333333335|0|12.5|0|0.59375|0
0|2021-05-25|0.0|0|0.0|0|15.833333333333334|0|1.3020833333333333|0
0|2021-05-26|0.0|0|0.0|0|66.45833333333333|0|2.6875|0
0|2021-05-27|0.0|0|0.0|0|52.1875|0|2.1979166666666665|0
0|2021-05-28|0.0|0|0.0|0|110.20833333333333|0|5.8125|0
0|2021-05-29|0.0|0|0.0|0|101.97916666666667|0|4.479166666666667|0
0|2021-05-30|0.0|0|0.0004166666666666667|0|26.666666666666668|0|3.875|0
0|2021-05-31|0.0|0|0.00010416666666666667|0|15.3125|0|0.7916666666666666|0
0|2021-06-01|0.0|0|0.00010416666666666667|0|20.208333333333332|0|0.6145833333333334|0
0|2021-06-02|0.0|0|0.0|0|23.541666666666668|0|1.2395833333333333|0
0|2021-06-03|0.0|0|0.0016666666666666668|0|31.145833333333332|0|1.5|0
0|2021-06-04|0.0|0|0.007291666666666668|0|20.3125|0|0.4375|0
0|2021-06-05|0.0|0|0.0|0|15.3125|0|1.0104166666666667|0
0|2021-06-06|0.0|0|0.0|0|34.583333333333336|0|2.171875|0
0|2021-06-07|0.0|0|0.005000000000000001|0|52.1875|0|2.5104166666666665|0
0|2021-06-08|0.0|0|0.0012499999999999996|0|34.0625|0|1.3645833333333333|0
0|2021-06-09|0.0|0|0.0|0|88.85416666666667|0|3.1458333333333335|0
0|2021-06-10|0.0|0|0.00020833333333333335|0|127.1875|0|5.739583333333333|0
0|2021-06-11|0.0|0|0.0|0|88.33333333333333|0|3.8125|0
0|2021-06-12|0.0|0|0.000625|0|5.104166666666667|0|0.6041666666666666|0
0|2021-06-13|0.0|0|0.0|0|2.0833333333333335|0|0.17708333333333334|0
0|2021-06-14|0.0|0|0.0008333333333333334|0|75.9375|0|2.5416666666666665|0
0|2021-06-15|0.0|0|0.0|0|11.041666666666666|0|1.3229166666666667|0
0|2021-06-16|0.0|0|0.0|0|13.229166666666666|0|0.8854166666666666|0
0|2021-06-17|0.0|0|0.0008333333333333334|0|6.875|0|0.796875|0
0|2021-06-18|0.0|0|0.0020833333333333337|0|47.760416666666664|0|1.609375|0
0|2021-06-19|0.0|0|0.002291666666666667|0|101.875|0|4.052083333333333|0
0|2021-06-20|0.0|0|0.017083333333333336|0|27.5|0|1.3229166666666667|0
0|2021-06-21|0.0|0|0.00020833333333333335|0|128.85416666666666|0|6.911458333333333|0
0|2021-06-22|0.0|0|0.003333333333333334|0|155.98958333333334|0|7.864583333333333|0
0|2021-06-23|0.0|0|0.0|0|21.979166666666668|0|2.6041666666666665|0
0|2021-06-24|0.0|0|0.0|0|26.041666666666668|0|3.1041666666666665|0
0|2021-06-25|0.0|0|0.0|0|8.020833333333334|0|0.9583333333333334|0
0|2021-06-26|0.0|0|0.0|0|14.0625|0|1.1458333333333333|0
0|2021-06-27|0.0|0|0.0|0|12.1875|0|0.6875|0
0|2021-06-28|0.0|0|0.00125|0|23.645833333333332|0|3.125|0
0|2021-06-29|0.0|0|0.000625|0|46.875|0|2.5833333333333335|0
0|2021-06-30|0.0|0|0.0|0|19.375|0|0.75|0
0|2021-07-01|0.0|0|0.0|0|144.375|0|6.885416666666667|0
0|2021-07-02|0.0|0|0.0004166666666666667|0|53.75|0|2.0625|0
0|2021-07-03|0.0|0|0.00020833333333333335|0|20.416666666666668|0|0.9166666666666666|0
0|2021-07-04|0.0|0|0.0|0|11.875|0|0.6145833333333334|0
0|2021-07-05|0.0|0|0.0|0|11.458333333333334|0|0.3541666666666667|0
0|2021-07-06|0.0|0|0.0|0|23.4375|0|1.15625|0
0|2021-07-07|0.0|0|0.0|0|32.291666666666664|0|1.4270833333333333|0
0|2021-07-08|0.0|0|0.02083333333333334|0|65.625|0|4.395833333333333|0
0|2021-07-09|0.0|0|0.0014583333333333334|0|26.979166666666668|0|1.0833333333333333|0
0|2021-07-10|0.0|0|0.0|0|11.25|0|0.6979166666666666|0
0|2021-07-11|0.0|0|0.0|0|96.04166666666667|0|4.760416666666667|0
0|2021-07-12|0.0|0|0.010625|0|82.29166666666667|0|3.2083333333333335|0
0|2021-07-13|0.0|0|0.00020833333333333335|0|29.6875|0|1.3541666666666667|0
0|2021-07-14|0.0|0|0.0|0|44.583333333333336|0|1.7916666666666667|0
0|2021-07-15|0.0|0|0.0|0|45.9375|0|1.4270833333333333|0
0|2021-07-16|0.0|0|0.0|0|41.354166666666664|0|1.4583333333333333|0
0|2021-07-17|0.0|0|0.000625|0|72.39583333333333|0|2.59375|0
0|2021-07-18|0.0|0|0.0|0|74.94791666666667|0|2.5416666666666665|0
0|2021-07-19|0.0|0|0.011250000000000001|0|12.916666666666666|0|0.3854166666666667|0
0|2021-07-20|0.0|0|0.000625|0|17.604166666666668|0|0.875|0
0|2021-07-21|0.0|0|0.0|0|90.20833333333333|0|2.4166666666666665|0
0|2021-07-22|0.0|0|0.0|0|17.395833333333332|0|2.4010416666666665|0
0|2021-07-23|0.0|0|0.0|0|31.875|0|2.4479166666666665|0
0|2021-07-24|0.0|0|0.0|0|101.97916666666667|0|3.5208333333333335|0
0|2021-07-25|0.0|0|0.0|0|81.45833333333333|0|2.7447916666666665|0
0|2021-07-26|0.0|0|0.002916666666666667|0|107.08333333333333|0|3.9375|0
0|2021-07-27|0.0|0|0.00020833333333333335|0|59.166666666666664|0|1.7291666666666667|0
0|2021-07-28|0.0|0|0.0|0|56.875|0|2.28125|0
0|2021-07-29|0.0|0|0.0|0|91.66666666666667|0|2.5|0
0|2021-07-30|0.0|0|0.0|0|148.02083333333334|0|3.5520833333333335|0
0|2021-07-31|0.0|0|0.0|0|53.333333333333336|0|1.8541666666666667|0
0|2021-08-01|0.0|0|0.007083333333333334|0|70.9375|0|2.6927083333333335|0
0|2021-08-02|0.0|0|0.0|0|24.583333333333332|0|2.8645833333333335|0
0|2021-08-03|0.0|0|0.006458333333333334|0|48.958333333333336|0|6.4375|0
0|2021-08-04|0.0|0|0.0|0|22.083333333333332|0|3.5833333333333335|0
0|2021-08-05|0.0|0|0.0|0|29.270833333333332|0|2.6354166666666665|0
0|2021-08-06|0.0|0|0.0010416666666666667|0|17.395833333333332|0|2.515625|0
0|2021-08-07|0.0|0|0.0025|0|17.1875|0|0.9479166666666666|0
0|2021-08-08|0.0|0|0.0|0|60.3125|0|1.7083333333333333|0
0|2021-08-09|0.0|0|0.0|0|47.8125|0|1.78125|0
0|2021-08-10|0.0|0|0.0|0|98.4375|0|3.2916666666666665|0
0|2021-08-11|0.0|0|0.0|0|115.98958333333333|0|4.140625|0
0|2021-08-12|0.0|0|0.0010416666666666667|0|114.79166666666667|0|3.3958333333333335|0
0|2021-08-13|0.0|0|0.0|0|134.375|0|4.5|0
0|2021-08-14|0.0|0|0.013541666666666667|0|110.72916666666667|0|3.8333333333333335|0
0|2021-08-15|0.0|0|0.0004166666666666667|0|36.145833333333336|0|1.6979166666666667|0
0|2021-08-16|0.0|0|0.021041666666666663|0|39.270833333333336|0|2.2291666666666665|0
0|2021-08-17|0.0|0|0.0022916666666666667|0|101.61458333333333|0|10.015625|0
0|2021-08-18|0.0|0|0.001875|0|170.10416666666666|0|5.65625|0
0|2021-08-19|0.0|0|0.003593750000000001|0|93.95833333333333|0|2.5416666666666665|0
0|2021-08-20|0.0|0|0.00020833333333333335|0|37.395833333333336|0|1.1041666666666667|0
0|2021-08-21|0.0|0|0.005208333333333333|0|41.875|0|2.3541666666666665|0
0|2021-08-22|0.0|0|0.00020833333333333335|0|39.895833333333336|0|1.5104166666666667|0
0|2021-08-23|0.0|0|0.0|0|20.625|0|1.3229166666666667|0
0|2021-08-24|0.0|0|0.0|0|22.5|0|1.3333333333333333|0
0|2021-08-25|0.0|0|0.0|0|36.25|0|1.8125|0
0|2021-08-26|0.0|0|0.0|0|62.8125|0|2.21875|0
0|2021-08-27|0.0|0|0.0|0|36.041666666666664|0|1.2291666666666667|0
0|2021-08-28|0.0|0|0.0|0|14.583333333333334|0|0.7604166666666666|0
0|2021-08-29|0.0|0|0.0|0|16.666666666666668|0|2.0|0
0|2021-08-30|0.0|0|0.0|0|89.16666666666667|0|2.96875|0
0|2021-08-31|0.0|0|0.0|0|95.10416666666667|0|4.791666666666667|0
0|2021-09-01|0.0|0|0.0010416666666666667|0|183.02083333333334|0|8.291666666666666|0
0|2021-09-02|0.0|0|0.0|0|32.1875|0|4.552083333333333|0
0|2021-09-03|0.0|0|0.0|0|15.729166666666666|0|2.6979166666666665|0
0|2021-09-04|0.0|0|0.0|0|6.666666666666667|0|0.3229166666666667|0
0|2021-09-05|0.0|0|0.0|0|88.64583333333333|0|3.4166666666666665|0
0|2021-09-06|0.0|0|0.0|0|42.96875|0|1.2864583333333333|0
0|2021-09-07|0.0|0|0.0|0|14.895833333333334|0|0.7291666666666666|0
0|2021-09-08|0.0|0|0.0008333333333333332|0|115.9375|0|4.375|0
0|2021-09-09|0.0|0|0.0|0|131.66666666666666|0|4.854166666666667|0
0|2021-09-10|0.0|0|0.0|0|16.354166666666668|0|1.7708333333333333|0
0|2021-09-11|0.0|0|0.0|0|12.5|0|0.5989583333333334|0
0|2021-09-12|0.0|0|0.0|0|42.5|0|1.65625|0
0|2021-09-13|0.0|0|0.0|0|57.1875|0|1.78125|0
0|2021-09-14|0.0|0|0.0|0|42.604166666666664|0|2.09375|0
0|2021-09-15|0.0|0|0.0004166666666666667|0|27.5|0|1.25|0
0|2021-09-16|0.0|0|0.000625|0|15.625|0|1.4479166666666667|0
0|2021-09-17|0.0|0|0.0|0|15.833333333333334|0|2.1666666666666665|0
0|2021-09-18|0.0|0|0.0|0|18.854166666666668|0|1.6458333333333333|0
0|2021-09-19|0.0|0|0.0|0|25.833333333333332|0|1.9166666666666667|0
0|2021-09-20|0.0|0|0.0004166666666666667|0|55.0|0|5.927083333333333|0
0|2021-09-21|0.0|0|0.002916666666666667|0|47.8125|0|4.958333333333333|0
0|2021-09-22|0.0|0|0.003958333333333334|0|102.55208333333333|0|4.005208333333333|0
0|2021-09-23|0.0|0|0.0|0|39.895833333333336|0|2.2604166666666665|0
0|2021-09-24|0.0|0|0.0|0|23.541666666666668|0|2.34375|0
0|2021-09-25|0.0|0|0.0|0|67.03125|0|1.796875|0
0|2021-09-26|0.0|0|0.0|0|30.0|0|1.5|0
0|2021-09-27|0.0|0|0.0|0|38.020833333333336|0|1.7604166666666667|0
0|2021-09-28|0.0|0|0.0|0|89.47916666666667|0|3.3958333333333335|0
0|2021-09-29|0.0|0|0.0|0|13.645833333333334|0|1.4375|0
0|2021-09-30|0.0|0|0.0|0|18.958333333333332|0|1.9791666666666667|0
0|2021-10-01|0.0|0|0.0|0|44.791666666666664|0|3.7708333333333335|0
0|2021-10-02|0.0|0|0.0|0|28.333333333333332|0|1.09375|0
0|2021-10-03|0.0|0|0.0|0|75.9375|0|2.8020833333333335|0
0|2021-10-04|0.0|0|0.0|0|83.125|0|3.1041666666666665|0
0|2021-10-05|0.0|0|0.0|0|56.5625|0|4.0|0
0|2021-10-06|0.0|0|0.0014583333333333334|0|58.958333333333336|0|4.6875|0
0|2021-10-07|0.0|0|0.0|0|53.854166666666664|0|6.708333333333333|0
0|2021-10-08|0.0|0|0.006458333333333333|0|53.333333333333336|0|4.114583333333333|0
0|2021-10-09|0.0|0|0.0|0|27.8125|0|4.671875|0
0|2021-10-10|0.0|0|0.0|0|33.229166666666664|0|5.1875|0
0|2021-10-11|0.0|0|0.0|0|18.854166666666668|0|1.7291666666666667|0
0|2021-10-12|0.0|0|0.0|0|5.104166666666667|0|0.20833333333333334|0
0|2021-10-13|0.0|0|0.0|0|15.833333333333334|0|0.625|0
0|2021-10-14|0.0|0|0.0|0|26.145833333333332|0|0.625|0
0|2021-10-15|0.0|0|0.0|0|15.520833333333334|0|0.7395833333333334|0
