|dates|Haskell_Kansas_UnitedStates.JHU_ConfirmedCases.data|Haskell_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Haskell_Kansas_UnitedStates.NYT_ConfirmedCases.data|Haskell_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Haskell_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Haskell_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Haskell_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Haskell_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|404.0|0|404.0|0|6.0|0|0.0|100
0|2021-02-12|404.0|0|406.0|0|6.0|0|0.0|100
0|2021-02-13|406.0|0|406.0|0|6.0|0|0.0|100
0|2021-02-14|406.0|0|406.0|0|6.0|0|0.0|100
0|2021-02-15|406.0|0|406.0|0|6.0|0|0.0|100
0|2021-02-16|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-02-17|407.0|0|407.0|0|7.0|0|0.0|100
0|2021-02-18|407.0|0|407.0|0|7.0|0|0.0|100
0|2021-02-19|407.0|0|407.0|0|7.0|0|0.0|100
0|2021-02-20|407.0|0|407.0|0|7.0|0|0.0|100
0|2021-02-21|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-02-22|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-02-23|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-02-24|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-02-25|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-02-26|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-02-27|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-02-28|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-03-01|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-03-02|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-03-03|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-03-04|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-03-05|407.0|0|408.0|0|9.0|0|0.0|100
0|2021-03-06|407.0|0|408.0|0|9.0|0|0.0|100
0|2021-03-07|407.0|0|408.0|0|9.0|0|0.0|100
0|2021-03-08|407.0|0|408.0|0|9.0|0|0.0|100
0|2021-03-09|407.0|0|408.0|0|9.0|0|0.0|100
0|2021-03-10|410.0|0|410.0|0|9.0|0|0.0|100
0|2021-03-11|410.0|0|410.0|0|9.0|0|0.0|100
0|2021-03-12|411.0|0|411.0|0|9.0|0|0.0|100
0|2021-03-13|411.0|0|411.0|0|9.0|0|0.0|100
0|2021-03-14|411.0|0|411.0|0|9.0|0|0.0|100
0|2021-03-15|411.0|0|411.0|0|9.0|0|0.0|100
0|2021-03-16|411.0|0|411.0|0|9.0|0|0.0|100
0|2021-03-17|412.0|0|412.0|0|9.0|0|0.0|100
0|2021-03-18|412.0|0|412.0|0|9.0|0|0.0|100
0|2021-03-19|413.0|0|413.0|0|9.0|0|0.0|100
0|2021-03-20|413.0|0|413.0|0|9.0|0|0.0|100
0|2021-03-21|413.0|0|413.0|0|9.0|0|0.0|100
0|2021-03-22|413.0|0|413.0|0|9.0|0|0.0|100
0|2021-03-23|413.0|0|413.0|0|9.0|0|0.0|100
0|2021-03-24|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-03-25|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-03-26|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-03-27|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-03-28|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-03-29|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-03-30|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-03-31|417.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-01|417.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-02|417.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-03|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-04|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-05|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-06|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-07|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-08|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-09|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-10|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-11|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-12|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-13|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-14|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-15|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-04-16|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-17|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-18|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-19|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-20|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-21|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-22|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-23|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-24|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-25|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-26|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-27|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-28|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-29|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-30|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-05-01|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-05-02|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-05-03|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-05-04|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-05-05|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-06|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-07|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-08|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-09|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-10|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-11|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-12|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-13|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-14|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-15|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-16|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-17|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-18|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-19|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-20|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-21|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-22|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-23|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-24|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-25|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-26|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-27|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-28|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-29|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-30|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-05-31|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-06-01|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-06-02|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-06-03|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-06-04|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-06-05|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-06-06|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-06-07|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-06-08|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-06-09|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-10|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-11|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-12|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-13|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-14|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-15|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-16|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-17|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-06-18|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-06-19|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-06-20|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-06-21|418.0|0|417.0|0|9.0|0|0.0|100
0|2021-06-22|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-06-23|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-24|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-25|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-26|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-27|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-28|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-29|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-30|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-01|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-02|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-03|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-04|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-05|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-06|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-07|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-08|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-09|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-10|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-11|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-12|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-13|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-14|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-15|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-16|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-17|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-18|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-19|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-20|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-07-21|416.0|0|418.0|0|9.0|0|0.0|100
0|2021-07-22|419.0|0|418.0|0|9.0|0|0.0|100
0|2021-07-23|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-07-24|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-07-25|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-07-26|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-07-27|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-07-28|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-07-29|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-07-30|425.0|0|425.0|0|9.0|0|0.0|100
0|2021-07-31|425.0|0|425.0|0|9.0|0|0.0|100
0|2021-08-01|425.0|0|425.0|0|9.0|0|0.0|100
0|2021-08-02|425.0|0|425.0|0|9.0|0|0.0|100
0|2021-08-03|425.0|0|425.0|0|9.0|0|0.0|100
0|2021-08-04|425.0|0|431.0|0|9.0|0|0.0|100
0|2021-08-05|431.0|0|431.0|0|9.0|0|0.0|100
0|2021-08-06|432.0|0|432.0|0|9.0|0|0.0|100
0|2021-08-07|432.0|0|432.0|0|9.0|0|0.0|100
0|2021-08-08|432.0|0|432.0|0|9.0|0|0.0|100
0|2021-08-09|434.0|0|434.0|0|9.0|0|0.0|100
0|2021-08-10|434.0|0|434.0|0|9.0|0|0.0|100
0|2021-08-11|432.0|0|432.0|0|8.0|0|0.0|100
0|2021-08-12|432.0|0|432.0|0|8.0|0|0.0|100
0|2021-08-13|440.0|0|440.0|0|9.0|0|0.0|100
0|2021-08-14|440.0|0|440.0|0|9.0|0|0.0|100
0|2021-08-15|440.0|0|440.0|0|9.0|0|0.0|100
0|2021-08-16|447.0|0|447.0|0|9.0|0|0.0|100
0|2021-08-17|447.0|0|447.0|0|9.0|0|0.0|100
0|2021-08-18|447.0|0|452.0|0|9.0|0|0.0|100
0|2021-08-19|447.0|0|452.0|0|9.0|0|0.0|100
0|2021-08-20|456.0|0|456.0|0|8.0|0|0.0|100
0|2021-08-21|456.0|0|456.0|0|8.0|0|0.0|100
0|2021-08-22|456.0|0|456.0|0|8.0|0|0.0|100
0|2021-08-23|456.0|0|458.0|0|8.0|0|0.0|100
0|2021-08-24|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-08-25|466.0|0|466.0|0|8.0|0|0.0|100
0|2021-08-26|466.0|0|466.0|0|8.0|0|0.0|100
0|2021-08-27|470.0|0|470.0|0|8.0|0|0.0|100
0|2021-08-28|470.0|0|470.0|0|8.0|0|0.0|100
0|2021-08-29|470.0|0|470.0|0|8.0|0|0.0|100
0|2021-08-30|476.0|0|476.0|0|8.0|0|0.0|100
0|2021-08-31|476.0|0|476.0|0|8.0|0|0.0|100
0|2021-09-01|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|476.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|476.0|0|0.0|100|8.0|0|0.0|100
