|dates|Hancock_Illinois_UnitedStates.JHU_ConfirmedCases.data|Hancock_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Hancock_Illinois_UnitedStates.NYT_ConfirmedCases.data|Hancock_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Hancock_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Hancock_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Hancock_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Hancock_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1610.0|0|1614.0|0|27.0|0|0.0|100
0|2021-02-08|1610.0|0|1613.0|0|27.0|0|0.0|100
0|2021-02-09|1610.0|0|1615.0|0|27.0|0|0.0|100
0|2021-02-10|1610.0|0|1622.0|0|27.0|0|0.0|100
0|2021-02-11|1624.0|0|1624.0|0|27.0|0|0.0|100
0|2021-02-12|1624.0|0|1634.0|0|27.0|0|0.0|100
0|2021-02-13|1639.0|0|1639.0|0|27.0|0|0.0|100
0|2021-02-14|1641.0|0|1641.0|0|28.0|0|0.0|100
0|2021-02-15|1643.0|0|1643.0|0|28.0|0|0.0|100
0|2021-02-16|1645.0|0|1645.0|0|28.0|0|0.0|100
0|2021-02-17|1650.0|0|1650.0|0|28.0|0|0.0|100
0|2021-02-18|1650.0|0|1654.0|0|29.0|0|0.0|100
0|2021-02-19|1650.0|0|1658.0|0|29.0|0|0.0|100
0|2021-02-20|1650.0|0|1660.0|0|29.0|0|0.0|100
0|2021-02-21|1662.0|0|1662.0|0|29.0|0|0.0|100
0|2021-02-22|1664.0|0|1664.0|0|29.0|0|0.0|100
0|2021-02-23|1665.0|0|1665.0|0|29.0|0|0.0|100
0|2021-02-24|1665.0|0|1667.0|0|29.0|0|0.0|100
0|2021-02-25|1667.0|0|1667.0|0|29.0|0|0.0|100
0|2021-02-26|1668.0|0|1668.0|0|29.0|0|0.0|100
0|2021-02-27|1670.0|0|1670.0|0|29.0|0|0.0|100
0|2021-02-28|1670.0|0|1671.0|0|29.0|0|0.0|100
0|2021-03-01|1672.0|0|1672.0|0|29.0|0|0.0|100
0|2021-03-02|1672.0|0|1676.0|0|29.0|0|0.0|100
0|2021-03-03|1672.0|0|1682.0|0|29.0|0|0.0|100
0|2021-03-04|1672.0|0|1681.0|0|29.0|0|0.0|100
0|2021-03-05|1672.0|0|1682.0|0|29.0|0|0.0|100
0|2021-03-06|1685.0|0|1685.0|0|30.0|0|0.0|100
0|2021-03-07|1685.0|0|1685.0|0|30.0|0|0.0|100
0|2021-03-08|1685.0|0|1685.0|0|30.0|0|0.0|100
0|2021-03-09|1685.0|0|1684.0|0|30.0|0|0.0|100
0|2021-03-10|1685.0|0|1685.0|0|30.0|0|0.0|100
0|2021-03-11|1685.0|0|1686.0|0|30.0|0|0.0|100
0|2021-03-12|1685.0|0|1686.0|0|30.0|0|0.0|100
0|2021-03-13|1685.0|0|1687.0|0|30.0|0|0.0|100
0|2021-03-14|1685.0|0|1687.0|0|30.0|0|0.0|100
0|2021-03-15|1685.0|0|1687.0|0|30.0|0|0.0|100
0|2021-03-16|1685.0|0|1687.0|0|30.0|0|0.0|100
0|2021-03-17|1687.0|0|1687.0|0|30.0|0|0.0|100
0|2021-03-18|1687.0|0|1687.0|0|30.0|0|0.0|100
0|2021-03-19|1687.0|0|1687.0|0|30.0|0|0.0|100
0|2021-03-20|1687.0|0|1686.0|0|30.0|0|0.0|100
0|2021-03-21|1687.0|0|1686.0|0|30.0|0|0.0|100
0|2021-03-22|1687.0|0|1686.0|0|30.0|0|0.0|100
0|2021-03-23|1686.0|0|1686.0|0|30.0|0|0.0|100
0|2021-03-24|1686.0|0|1687.0|0|30.0|0|0.0|100
0|2021-03-25|1693.0|0|1693.0|0|30.0|0|0.0|100
0|2021-03-26|1695.0|0|1695.0|0|30.0|0|0.0|100
0|2021-03-27|1695.0|0|1697.0|0|30.0|0|0.0|100
0|2021-03-28|1695.0|0|1701.0|0|30.0|0|0.0|100
0|2021-03-29|1695.0|0|1700.0|0|30.0|0|0.0|100
0|2021-03-30|1695.0|0|1699.0|0|30.0|0|0.0|100
0|2021-03-31|1695.0|0|1699.0|0|30.0|0|0.0|100
0|2021-04-01|1695.0|0|1700.0|0|30.0|0|0.0|100
0|2021-04-02|1695.0|0|1700.0|0|30.0|0|0.0|100
0|2021-04-03|1701.0|0|1701.0|0|30.0|0|0.0|100
0|2021-04-04|1703.0|0|1703.0|0|30.0|0|0.0|100
0|2021-04-05|1706.0|0|1706.0|0|30.0|0|0.0|100
0|2021-04-06|1706.0|0|1706.0|0|30.0|0|0.0|100
0|2021-04-07|1706.0|0|1706.0|0|30.0|0|0.0|100
0|2021-04-08|1706.0|0|1706.0|0|30.0|0|0.0|100
0|2021-04-09|1708.0|0|1708.0|0|30.0|0|0.0|100
0|2021-04-10|1710.0|0|1710.0|0|30.0|0|0.0|100
0|2021-04-11|1710.0|0|1710.0|0|30.0|0|0.0|100
0|2021-04-12|1711.0|0|1711.0|0|30.0|0|0.0|100
0|2021-04-13|1714.0|0|1714.0|0|30.0|0|0.0|100
0|2021-04-14|1717.0|0|1717.0|0|30.0|0|0.0|100
0|2021-04-15|1722.0|0|1722.0|0|30.0|0|0.0|100
0|2021-04-16|1724.0|0|1724.0|0|30.0|0|0.0|100
0|2021-04-17|1726.0|0|1726.0|0|30.0|0|0.0|100
0|2021-04-18|1727.0|0|1727.0|0|30.0|0|0.0|100
0|2021-04-19|1727.0|0|1727.0|0|30.0|0|0.0|100
0|2021-04-20|1727.0|0|1729.0|0|30.0|0|0.0|100
0|2021-04-21|1730.0|0|1730.0|0|30.0|0|0.0|100
0|2021-04-22|1730.0|0|1732.0|0|30.0|0|0.0|100
0|2021-04-23|1734.0|0|1734.0|0|30.0|0|0.0|100
0|2021-04-24|1734.0|0|1734.0|0|31.0|0|0.0|100
0|2021-04-25|1735.0|0|1735.0|0|31.0|0|0.0|100
0|2021-04-26|1734.0|0|1734.0|0|31.0|0|0.0|100
0|2021-04-27|1736.0|0|1736.0|0|31.0|0|0.0|100
0|2021-04-28|1737.0|0|1737.0|0|31.0|0|0.0|100
0|2021-04-29|1738.0|0|1738.0|0|31.0|0|0.0|100
0|2021-04-30|1739.0|0|1739.0|0|31.0|0|0.0|100
0|2021-05-01|1741.0|0|1741.0|0|31.0|0|0.0|100
0|2021-05-02|1741.0|0|1741.0|0|31.0|0|0.0|100
0|2021-05-03|1742.0|0|1742.0|0|31.0|0|0.0|100
0|2021-05-04|1742.0|0|1742.0|0|31.0|0|0.0|100
0|2021-05-05|1742.0|0|1742.0|0|31.0|0|0.0|100
0|2021-05-06|1744.0|0|1744.0|0|31.0|0|0.0|100
0|2021-05-07|1748.0|0|1748.0|0|31.0|0|0.0|100
0|2021-05-08|1751.0|0|1751.0|0|31.0|0|0.0|100
0|2021-05-09|1752.0|0|1752.0|0|31.0|0|0.0|100
0|2021-05-10|1753.0|0|1753.0|0|31.0|0|0.0|100
0|2021-05-11|1755.0|0|1755.0|0|31.0|0|0.0|100
0|2021-05-12|1757.0|0|1757.0|0|31.0|0|0.0|100
0|2021-05-13|1759.0|0|1759.0|0|31.0|0|0.0|100
0|2021-05-14|1760.0|0|1760.0|0|32.0|0|0.0|100
0|2021-05-15|1761.0|0|1761.0|0|32.0|0|0.0|100
0|2021-05-16|1761.0|0|1761.0|0|31.0|0|0.0|100
0|2021-05-17|1762.0|0|1762.0|0|31.0|0|0.0|100
0|2021-05-18|1765.0|0|1765.0|0|31.0|0|0.0|100
0|2021-05-19|1770.0|0|1770.0|0|31.0|0|0.0|100
0|2021-05-20|1773.0|0|1773.0|0|31.0|0|0.0|100
0|2021-05-21|1775.0|0|1775.0|0|31.0|0|0.0|100
0|2021-05-22|1775.0|0|1775.0|0|31.0|0|0.0|100
0|2021-05-23|1775.0|0|1775.0|0|31.0|0|0.0|100
0|2021-05-24|1777.0|0|1777.0|0|31.0|0|0.0|100
0|2021-05-25|1779.0|0|1779.0|0|31.0|0|0.0|100
0|2021-05-26|1780.0|0|1780.0|0|31.0|0|0.0|100
0|2021-05-27|1781.0|0|1781.0|0|31.0|0|0.0|100
0|2021-05-28|1783.0|0|1783.0|0|31.0|0|0.0|100
0|2021-05-29|1783.0|0|1783.0|0|31.0|0|0.0|100
0|2021-05-30|1786.0|0|1786.0|0|31.0|0|0.0|100
0|2021-05-31|1788.0|0|1788.0|0|31.0|0|0.0|100
0|2021-06-01|1788.0|0|1788.0|0|31.0|0|0.0|100
0|2021-06-02|1789.0|0|1789.0|0|31.0|0|0.0|100
0|2021-06-03|1790.0|0|1790.0|0|31.0|0|0.0|100
0|2021-06-04|1793.0|0|1793.0|0|31.0|0|0.0|100
0|2021-06-05|1794.0|0|1794.0|0|31.0|0|0.0|100
0|2021-06-06|1795.0|0|1795.0|0|31.0|0|0.0|100
0|2021-06-07|1795.0|0|1795.0|0|31.0|0|0.0|100
0|2021-06-08|1797.0|0|1797.0|0|31.0|0|0.0|100
0|2021-06-09|1797.0|0|1797.0|0|31.0|0|0.0|100
0|2021-06-10|1797.0|0|1797.0|0|31.0|0|0.0|100
0|2021-06-11|1798.0|0|1798.0|0|31.0|0|0.0|100
0|2021-06-12|1798.0|0|1798.0|0|31.0|0|0.0|100
0|2021-06-13|1800.0|0|1800.0|0|31.0|0|0.0|100
0|2021-06-14|1801.0|0|1801.0|0|31.0|0|0.0|100
0|2021-06-15|1802.0|0|1802.0|0|31.0|0|0.0|100
0|2021-06-16|1802.0|0|1804.0|0|31.0|0|0.0|100
0|2021-06-17|1806.0|0|1806.0|0|31.0|0|0.0|100
0|2021-06-18|1806.0|0|1806.0|0|31.0|0|0.0|100
0|2021-06-19|1806.0|0|1806.0|0|31.0|0|0.0|100
0|2021-06-20|1806.0|0|1806.0|0|31.0|0|0.0|100
0|2021-06-21|1809.0|0|1809.0|0|31.0|0|0.0|100
0|2021-06-22|1809.0|0|1809.0|0|31.0|0|0.0|100
0|2021-06-23|1809.0|0|1809.0|0|31.0|0|0.0|100
0|2021-06-24|1811.0|0|1811.0|0|31.0|0|0.0|100
0|2021-06-25|1811.0|0|1815.0|0|31.0|0|0.0|100
0|2021-06-26|1815.0|0|1815.0|0|31.0|0|0.0|100
0|2021-06-27|1815.0|0|1815.0|0|31.0|0|0.0|100
0|2021-06-28|1819.0|0|1819.0|0|31.0|0|0.0|100
0|2021-06-29|1821.0|0|1821.0|0|31.0|0|0.0|100
0|2021-06-30|1823.0|0|1823.0|0|31.0|0|0.0|100
0|2021-07-01|1827.0|0|1827.0|0|31.0|0|0.0|100
0|2021-07-02|1829.0|0|1829.0|0|31.0|0|0.0|100
0|2021-07-03|1829.0|0|1829.0|0|31.0|0|0.0|100
0|2021-07-04|1829.0|0|1829.0|0|31.0|0|0.0|100
0|2021-07-05|1829.0|0|1829.0|0|31.0|0|0.0|100
0|2021-07-06|1835.0|0|1835.0|0|31.0|0|0.0|100
0|2021-07-07|1840.0|0|1840.0|0|31.0|0|0.0|100
0|2021-07-08|1844.0|0|1844.0|0|31.0|0|0.0|100
0|2021-07-09|1848.0|0|1848.0|0|31.0|0|0.0|100
0|2021-07-10|1848.0|0|1848.0|0|31.0|0|0.0|100
0|2021-07-11|1848.0|0|1848.0|0|31.0|0|0.0|100
0|2021-07-12|1858.0|0|1858.0|0|31.0|0|0.0|100
0|2021-07-13|1859.0|0|1859.0|0|31.0|0|0.0|100
0|2021-07-14|1861.0|0|1861.0|0|31.0|0|0.0|100
0|2021-07-15|1863.0|0|1863.0|0|31.0|0|0.0|100
0|2021-07-16|1865.0|0|1865.0|0|31.0|0|0.0|100
0|2021-07-17|1865.0|0|1865.0|0|31.0|0|0.0|100
0|2021-07-18|1865.0|0|1865.0|0|31.0|0|0.0|100
0|2021-07-19|1881.0|0|1881.0|0|32.0|0|0.0|100
0|2021-07-20|1885.0|0|1885.0|0|32.0|0|0.0|100
0|2021-07-21|1888.0|0|1888.0|0|32.0|0|0.0|100
0|2021-07-22|1898.0|0|1898.0|0|32.0|0|0.0|100
0|2021-07-23|1908.0|0|1908.0|0|32.0|0|0.0|100
0|2021-07-24|1908.0|0|1908.0|0|32.0|0|0.0|100
0|2021-07-25|1908.0|0|1908.0|0|32.0|0|0.0|100
0|2021-07-26|1922.0|0|1922.0|0|32.0|0|0.0|100
0|2021-07-27|1937.0|0|1937.0|0|32.0|0|0.0|100
0|2021-07-28|1941.0|0|1941.0|0|32.0|0|0.0|100
0|2021-07-29|1946.0|0|1946.0|0|32.0|0|0.0|100
0|2021-07-30|1949.0|0|1949.0|0|32.0|0|0.0|100
0|2021-07-31|1949.0|0|1949.0|0|32.0|0|0.0|100
0|2021-08-01|1949.0|0|1949.0|0|32.0|0|0.0|100
0|2021-08-02|1976.0|0|1976.0|0|32.0|0|0.0|100
0|2021-08-03|1994.0|0|1994.0|0|32.0|0|0.0|100
0|2021-08-04|2004.0|0|2004.0|0|32.0|0|0.0|100
0|2021-08-05|2014.0|0|2014.0|0|32.0|0|0.0|100
0|2021-08-06|2023.0|0|2023.0|0|32.0|0|0.0|100
0|2021-08-07|2023.0|0|2023.0|0|32.0|0|0.0|100
0|2021-08-08|2023.0|0|2023.0|0|32.0|0|0.0|100
0|2021-08-09|2047.0|0|2047.0|0|32.0|0|0.0|100
0|2021-08-10|2060.0|0|2060.0|0|32.0|0|0.0|100
0|2021-08-11|2068.0|0|2068.0|0|32.0|0|0.0|100
0|2021-08-12|2076.0|0|2076.0|0|32.0|0|0.0|100
0|2021-08-13|2085.0|0|2085.0|0|32.0|0|0.0|100
0|2021-08-14|2085.0|0|2085.0|0|32.0|0|0.0|100
0|2021-08-15|2085.0|0|2085.0|0|32.0|0|0.0|100
0|2021-08-16|2117.0|0|2117.0|0|32.0|0|0.0|100
0|2021-08-17|2130.0|0|2130.0|0|32.0|0|0.0|100
0|2021-08-18|2142.0|0|2142.0|0|33.0|0|0.0|100
0|2021-08-19|2149.0|0|2149.0|0|33.0|0|0.0|100
0|2021-08-20|2170.0|0|2170.0|0|33.0|0|0.0|100
0|2021-08-21|2170.0|0|2170.0|0|33.0|0|0.0|100
0|2021-08-22|2170.0|0|2170.0|0|33.0|0|0.0|100
0|2021-08-23|2197.0|0|2197.0|0|34.0|0|0.0|100
0|2021-08-24|2201.0|0|2201.0|0|34.0|0|0.0|100
0|2021-08-25|2211.0|0|2211.0|0|34.0|0|0.0|100
0|2021-08-26|2227.0|0|2227.0|0|34.0|0|0.0|100
0|2021-08-27|2242.0|0|2242.0|0|34.0|0|0.0|100
0|2021-08-28|2242.0|0|2242.0|0|34.0|0|0.0|100
0|2021-08-29|2242.0|0|2242.0|0|34.0|0|0.0|100
0|2021-08-30|2278.0|0|2278.0|0|34.0|0|0.0|100
0|2021-08-31|2292.0|0|2292.0|0|34.0|0|0.0|100
0|2021-09-01|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|2292.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|2292.0|0|0.0|100|34.0|0|0.0|100
