|dates|Claiborne_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Claiborne_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Claiborne_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Claiborne_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Claiborne_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Claiborne_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Claiborne_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Claiborne_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1359.0|0|1361.0|0|49.0|0|0.0|100
0|2021-02-09|1363.0|0|1363.0|0|49.0|0|0.0|100
0|2021-02-10|1363.0|0|1373.0|0|49.0|0|0.0|100
0|2021-02-11|1363.0|0|1383.0|0|49.0|0|0.0|100
0|2021-02-12|1363.0|0|1380.0|0|49.0|0|0.0|100
0|2021-02-13|1380.0|0|1380.0|0|49.0|0|0.0|100
0|2021-02-14|1390.0|0|1390.0|0|49.0|0|0.0|100
0|2021-02-15|1383.0|0|1383.0|0|49.0|0|0.0|100
0|2021-02-16|1383.0|0|1383.0|0|49.0|0|0.0|100
0|2021-02-17|1397.0|0|1397.0|0|49.0|0|0.0|100
0|2021-02-18|1392.0|0|1392.0|0|49.0|0|0.0|100
0|2021-02-19|1392.0|0|1390.0|0|49.0|0|0.0|100
0|2021-02-20|1392.0|0|1390.0|0|49.0|0|0.0|100
0|2021-02-21|1395.0|0|1395.0|0|49.0|0|0.0|100
0|2021-02-22|1389.0|0|1389.0|0|49.0|0|0.0|100
0|2021-02-23|1389.0|0|1389.0|0|49.0|0|0.0|100
0|2021-02-24|1389.0|0|1394.0|0|49.0|0|0.0|100
0|2021-02-25|1407.0|0|1407.0|0|49.0|0|0.0|100
0|2021-02-26|1399.0|0|1399.0|0|49.0|0|0.0|100
0|2021-02-27|1399.0|0|1399.0|0|49.0|0|0.0|100
0|2021-02-28|1402.0|0|1402.0|0|49.0|0|0.0|100
0|2021-03-01|1399.0|0|1399.0|0|49.0|0|0.0|100
0|2021-03-02|1396.0|0|1396.0|0|49.0|0|0.0|100
0|2021-03-03|1405.0|0|1405.0|0|49.0|0|0.0|100
0|2021-03-04|1405.0|0|1405.0|0|49.0|0|0.0|100
0|2021-03-05|1402.0|0|1402.0|0|49.0|0|0.0|100
0|2021-03-06|1402.0|0|1402.0|0|49.0|0|0.0|100
0|2021-03-07|1402.0|0|1403.0|0|49.0|0|0.0|100
0|2021-03-08|1407.0|0|1407.0|0|50.0|0|0.0|100
0|2021-03-09|1404.0|0|1404.0|0|50.0|0|0.0|100
0|2021-03-10|1404.0|0|1404.0|0|50.0|0|0.0|100
0|2021-03-11|1404.0|0|1404.0|0|50.0|0|0.0|100
0|2021-03-12|1404.0|0|1409.0|0|50.0|0|0.0|100
0|2021-03-13|1409.0|0|1409.0|0|50.0|0|0.0|100
0|2021-03-14|1409.0|0|1407.0|0|50.0|0|0.0|100
0|2021-03-15|1409.0|0|1410.0|0|50.0|0|0.0|100
0|2021-03-16|1410.0|0|1410.0|0|51.0|0|0.0|100
0|2021-03-17|1409.0|0|1409.0|0|51.0|0|0.0|100
0|2021-03-18|1410.0|0|1410.0|0|52.0|0|0.0|100
0|2021-03-19|1419.0|0|1419.0|0|52.0|0|0.0|100
0|2021-03-20|1419.0|0|1419.0|0|52.0|0|0.0|100
0|2021-03-21|1419.0|0|1419.0|0|52.0|0|0.0|100
0|2021-03-22|1419.0|0|1409.0|0|52.0|0|0.0|100
0|2021-03-23|1419.0|0|1408.0|0|52.0|0|0.0|100
0|2021-03-24|1409.0|0|1409.0|0|52.0|0|0.0|100
0|2021-03-25|1411.0|0|1411.0|0|52.0|0|0.0|100
0|2021-03-26|1405.0|0|1405.0|0|52.0|0|0.0|100
0|2021-03-27|1405.0|0|1405.0|0|52.0|0|0.0|100
0|2021-03-28|1405.0|0|1405.0|0|52.0|0|0.0|100
0|2021-03-29|1413.0|0|1413.0|0|54.0|0|0.0|100
0|2021-03-30|1418.0|0|1418.0|0|54.0|0|0.0|100
0|2021-03-31|1407.0|0|1407.0|0|54.0|0|0.0|100
0|2021-04-01|1407.0|0|1419.0|0|54.0|0|0.0|100
0|2021-04-02|1419.0|0|1419.0|0|55.0|0|0.0|100
0|2021-04-03|1419.0|0|1419.0|0|55.0|0|0.0|100
0|2021-04-04|1419.0|0|1419.0|0|55.0|0|0.0|100
0|2021-04-05|1414.0|0|1414.0|0|55.0|0|0.0|100
0|2021-04-06|1413.0|0|1413.0|0|55.0|0|0.0|100
0|2021-04-07|1416.0|0|1416.0|0|55.0|0|0.0|100
0|2021-04-08|1408.0|0|1408.0|0|55.0|0|0.0|100
0|2021-04-09|1413.0|0|1413.0|0|55.0|0|0.0|100
0|2021-04-10|1413.0|0|1413.0|0|55.0|0|0.0|100
0|2021-04-11|1413.0|0|1413.0|0|55.0|0|0.0|100
0|2021-04-12|1418.0|0|1418.0|0|55.0|0|0.0|100
0|2021-04-13|1413.0|0|1413.0|0|55.0|0|0.0|100
0|2021-04-14|1420.0|0|1420.0|0|55.0|0|0.0|100
0|2021-04-15|1421.0|0|1421.0|0|55.0|0|0.0|100
0|2021-04-16|1421.0|0|1420.0|0|55.0|0|0.0|100
0|2021-04-17|1420.0|0|1420.0|0|55.0|0|0.0|100
0|2021-04-18|1420.0|0|1420.0|0|55.0|0|0.0|100
0|2021-04-19|1421.0|0|1421.0|0|55.0|0|0.0|100
0|2021-04-20|1421.0|0|1426.0|0|55.0|0|0.0|100
0|2021-04-21|1421.0|0|1425.0|0|55.0|0|0.0|100
0|2021-04-22|1422.0|0|1422.0|0|55.0|0|0.0|100
0|2021-04-23|1430.0|0|1430.0|0|55.0|0|0.0|100
0|2021-04-24|1430.0|0|1430.0|0|55.0|0|0.0|100
0|2021-04-25|1430.0|0|1430.0|0|55.0|0|0.0|100
0|2021-04-26|1425.0|0|1425.0|0|55.0|0|0.0|100
0|2021-04-27|1431.0|0|1431.0|0|55.0|0|0.0|100
0|2021-04-28|1434.0|0|1434.0|0|55.0|0|0.0|100
0|2021-04-29|1436.0|0|1436.0|0|55.0|0|0.0|100
0|2021-04-30|1435.0|0|1435.0|0|55.0|0|0.0|100
0|2021-05-01|1435.0|0|1435.0|0|55.0|0|0.0|100
0|2021-05-02|1435.0|0|1435.0|0|55.0|0|0.0|100
0|2021-05-03|1434.0|0|1434.0|0|55.0|0|0.0|100
0|2021-05-04|1437.0|0|1437.0|0|55.0|0|0.0|100
0|2021-05-05|1441.0|0|1441.0|0|55.0|0|0.0|100
0|2021-05-06|1441.0|0|1440.0|0|55.0|0|0.0|100
0|2021-05-07|1437.0|0|1437.0|0|55.0|0|0.0|100
0|2021-05-08|1437.0|0|1437.0|0|55.0|0|0.0|100
0|2021-05-09|1437.0|0|1437.0|0|55.0|0|0.0|100
0|2021-05-10|1438.0|0|1438.0|0|55.0|0|0.0|100
0|2021-05-11|1439.0|0|1439.0|0|55.0|0|0.0|100
0|2021-05-12|1439.0|0|1439.0|0|55.0|0|0.0|100
0|2021-05-13|1438.0|0|1438.0|0|55.0|0|0.0|100
0|2021-05-14|1441.0|0|1441.0|0|55.0|0|0.0|100
0|2021-05-15|1441.0|0|1441.0|0|55.0|0|0.0|100
0|2021-05-16|1441.0|0|1441.0|0|55.0|0|0.0|100
0|2021-05-17|1435.0|0|1435.0|0|55.0|0|0.0|100
0|2021-05-18|1445.0|0|1445.0|0|55.0|0|0.0|100
0|2021-05-19|1447.0|0|1447.0|0|55.0|0|0.0|100
0|2021-05-20|1441.0|0|1441.0|0|55.0|0|0.0|100
0|2021-05-21|1444.0|0|1444.0|0|55.0|0|0.0|100
0|2021-05-22|1444.0|0|1444.0|0|55.0|0|0.0|100
0|2021-05-23|1444.0|0|1444.0|0|55.0|0|0.0|100
0|2021-05-24|1444.0|0|1440.0|0|55.0|0|0.0|100
0|2021-05-25|1447.0|0|1447.0|0|55.0|0|0.0|100
0|2021-05-26|1446.0|0|1446.0|0|55.0|0|0.0|100
0|2021-05-27|1451.0|0|1451.0|0|55.0|0|0.0|100
0|2021-05-28|1448.0|0|1448.0|0|55.0|0|0.0|100
0|2021-05-29|1448.0|0|1448.0|0|55.0|0|0.0|100
0|2021-05-30|1448.0|0|1448.0|0|55.0|0|0.0|100
0|2021-05-31|1448.0|0|1448.0|0|55.0|0|0.0|100
0|2021-06-01|1447.0|0|1447.0|0|55.0|0|0.0|100
0|2021-06-02|1448.0|0|1448.0|0|55.0|0|0.0|100
0|2021-06-03|1463.0|0|1463.0|0|55.0|0|0.0|100
0|2021-06-04|1465.0|0|1465.0|0|55.0|0|0.0|100
0|2021-06-05|1465.0|0|1465.0|0|55.0|0|0.0|100
0|2021-06-06|1465.0|0|1465.0|0|55.0|0|0.0|100
0|2021-06-07|1465.0|0|1465.0|0|55.0|0|0.0|100
0|2021-06-08|1463.0|0|1463.0|0|55.0|0|0.0|100
0|2021-06-09|1466.0|0|1466.0|0|55.0|0|0.0|100
0|2021-06-10|1465.0|0|1465.0|0|55.0|0|0.0|100
0|2021-06-11|1467.0|0|1467.0|0|55.0|0|0.0|100
0|2021-06-12|1467.0|0|1467.0|0|55.0|0|0.0|100
0|2021-06-13|1467.0|0|1467.0|0|55.0|0|0.0|100
0|2021-06-14|1469.0|0|1469.0|0|55.0|0|0.0|100
0|2021-06-15|1471.0|0|1471.0|0|55.0|0|0.0|100
0|2021-06-16|1471.0|0|1471.0|0|55.0|0|0.0|100
0|2021-06-17|1471.0|0|1471.0|0|55.0|0|0.0|100
0|2021-06-18|1473.0|0|1473.0|0|55.0|0|0.0|100
0|2021-06-19|1473.0|0|1473.0|0|55.0|0|0.0|100
0|2021-06-20|1473.0|0|1473.0|0|55.0|0|0.0|100
0|2021-06-21|1473.0|0|1473.0|0|55.0|0|0.0|100
0|2021-06-22|1475.0|0|1475.0|0|55.0|0|0.0|100
0|2021-06-23|1478.0|0|1478.0|0|55.0|0|0.0|100
0|2021-06-24|1478.0|0|1478.0|0|55.0|0|0.0|100
0|2021-06-25|1480.0|0|1480.0|0|55.0|0|0.0|100
0|2021-06-26|1480.0|0|1480.0|0|55.0|0|0.0|100
0|2021-06-27|1480.0|0|1480.0|0|55.0|0|0.0|100
0|2021-06-28|1483.0|0|1483.0|0|55.0|0|0.0|100
0|2021-06-29|1483.0|0|1480.0|0|55.0|0|0.0|100
0|2021-06-30|1485.0|0|1485.0|0|55.0|0|0.0|100
0|2021-07-01|1482.0|0|1482.0|0|55.0|0|0.0|100
0|2021-07-02|1482.0|0|1483.0|0|55.0|0|0.0|100
0|2021-07-03|1482.0|0|1483.0|0|55.0|0|0.0|100
0|2021-07-04|1482.0|0|1483.0|0|55.0|0|0.0|100
0|2021-07-05|1483.0|0|1483.0|0|55.0|0|0.0|100
0|2021-07-06|1485.0|0|1485.0|0|55.0|0|0.0|100
0|2021-07-07|1486.0|0|1486.0|0|55.0|0|0.0|100
0|2021-07-08|1488.0|0|1488.0|0|55.0|0|0.0|100
0|2021-07-09|1490.0|0|1490.0|0|55.0|0|0.0|100
0|2021-07-10|1490.0|0|1490.0|0|55.0|0|0.0|100
0|2021-07-11|1490.0|0|1490.0|0|55.0|0|0.0|100
0|2021-07-12|1498.0|0|1498.0|0|56.0|0|0.0|100
0|2021-07-13|1496.0|0|1496.0|0|56.0|0|0.0|100
0|2021-07-14|1498.0|0|1498.0|0|56.0|0|0.0|100
0|2021-07-15|1501.0|0|1501.0|0|56.0|0|0.0|100
0|2021-07-16|1502.0|0|1502.0|0|56.0|0|0.0|100
0|2021-07-17|1502.0|0|1502.0|0|56.0|0|0.0|100
0|2021-07-18|1502.0|0|1502.0|0|56.0|0|0.0|100
0|2021-07-19|1505.0|0|1505.0|0|56.0|0|0.0|100
0|2021-07-20|1508.0|0|1508.0|0|56.0|0|0.0|100
0|2021-07-21|1509.0|0|1509.0|0|56.0|0|0.0|100
0|2021-07-22|1510.0|0|1510.0|0|56.0|0|0.0|100
0|2021-07-23|1512.0|0|1512.0|0|56.0|0|0.0|100
0|2021-07-24|1512.0|0|1512.0|0|56.0|0|0.0|100
0|2021-07-25|1512.0|0|1512.0|0|56.0|0|0.0|100
0|2021-07-26|1525.0|0|1525.0|0|56.0|0|0.0|100
0|2021-07-27|1528.0|0|1528.0|0|56.0|0|0.0|100
0|2021-07-28|1533.0|0|1533.0|0|56.0|0|0.0|100
0|2021-07-29|1537.0|0|1537.0|0|56.0|0|0.0|100
0|2021-07-30|1544.0|0|1544.0|0|56.0|0|0.0|100
0|2021-07-31|1544.0|0|1544.0|0|56.0|0|0.0|100
0|2021-08-01|1544.0|0|1544.0|0|56.0|0|0.0|100
0|2021-08-02|1561.0|0|1561.0|0|56.0|0|0.0|100
0|2021-08-03|1572.0|0|1572.0|0|56.0|0|0.0|100
0|2021-08-04|1579.0|0|1579.0|0|56.0|0|0.0|100
0|2021-08-05|1582.0|0|1582.0|0|56.0|0|0.0|100
0|2021-08-06|1605.0|0|1605.0|0|56.0|0|0.0|100
0|2021-08-07|1605.0|0|1605.0|0|56.0|0|0.0|100
0|2021-08-08|1605.0|0|1605.0|0|56.0|0|0.0|100
0|2021-08-09|1617.0|0|1617.0|0|56.0|0|0.0|100
0|2021-08-10|1623.0|0|1623.0|0|56.0|0|0.0|100
0|2021-08-11|1629.0|0|1629.0|0|56.0|0|0.0|100
0|2021-08-12|1643.0|0|1643.0|0|56.0|0|0.0|100
0|2021-08-13|1651.0|0|1651.0|0|56.0|0|0.0|100
0|2021-08-14|1651.0|0|1651.0|0|56.0|0|0.0|100
0|2021-08-15|1651.0|0|1651.0|0|56.0|0|0.0|100
0|2021-08-16|1668.0|0|1668.0|0|56.0|0|0.0|100
0|2021-08-17|1678.0|0|1678.0|0|56.0|0|0.0|100
0|2021-08-18|1701.0|0|1701.0|0|57.0|0|0.0|100
0|2021-08-19|1712.0|0|1712.0|0|57.0|0|0.0|100
0|2021-08-20|1714.0|0|1714.0|0|57.0|0|0.0|100
0|2021-08-21|1714.0|0|1714.0|0|57.0|0|0.0|100
0|2021-08-22|1714.0|0|1714.0|0|57.0|0|0.0|100
0|2021-08-23|1740.0|0|1740.0|0|57.0|0|0.0|100
0|2021-08-24|1752.0|0|1752.0|0|57.0|0|0.0|100
0|2021-08-25|1768.0|0|1768.0|0|57.0|0|0.0|100
0|2021-08-26|1778.0|0|1778.0|0|57.0|0|0.0|100
0|2021-08-27|1790.0|0|1790.0|0|57.0|0|0.0|100
0|2021-08-28|1790.0|0|1790.0|0|57.0|0|0.0|100
0|2021-08-29|1790.0|0|1790.0|0|57.0|0|0.0|100
0|2021-08-30|1790.0|0|1790.0|0|57.0|0|0.0|100
0|2021-08-31|1790.0|0|1790.0|0|57.0|0|0.0|100
0|2021-09-01|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-02|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-03|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-04|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-05|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-06|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-07|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-08|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-09|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-10|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-11|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-12|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-13|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-14|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-15|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-16|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-17|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-18|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-19|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-20|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-21|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-22|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-23|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-24|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-25|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-26|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-27|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-28|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-29|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-30|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-01|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-02|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-03|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-04|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-05|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-06|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-07|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-08|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-09|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-10|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-11|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-12|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-13|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-14|1790.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-15|1790.0|0|0.0|100|57.0|0|0.0|100
