|dates|Rockdale_Georgia_UnitedStates.AverageDailyTemperature.data|Rockdale_Georgia_UnitedStates.AverageDailyTemperature.missing|Rockdale_Georgia_UnitedStates.AverageDewPoint.data|Rockdale_Georgia_UnitedStates.AverageDewPoint.missing|Rockdale_Georgia_UnitedStates.AverageRelativeHumidity.data|Rockdale_Georgia_UnitedStates.AverageRelativeHumidity.missing|Rockdale_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Rockdale_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|59.73611111111111|0|48.72222222222223|0|68.86111111111111|0|29.05125|0
0|2020-10-17|52.979166666666664|0|38.666666666666664|0|60.333333333333336|0|29.202500000000004|0
0|2020-10-18|57.833333333333336|0|47.458333333333336|0|69.20833333333333|0|29.20458333333333|0
0|2020-10-19|61.625|0|54.1875|0|77.9375|0|29.157916666666665|0
0|2020-10-20|64.91666666666667|0|57.625|0|79.375|0|29.13166666666667|0
0|2020-10-21|69.375|0|62.375|0|79.54166666666667|0|29.136458333333334|0
0|2020-10-22|69.65972222222223|0|63.645833333333336|0|82.69444444444444|0|29.10604166666667|0
0|2020-10-23|69.93055555555556|0|63.59722222222223|0|82.06944444444444|0|29.04222222222222|0
0|2020-10-24|67.33680555555556|0|64.79861111111111|0|92.23958333333333|0|28.934357638888887|0
0|2020-10-25|68.01041666666667|0|65.19097222222221|0|91.11805555555554|0|28.899020833333328|0
0|2020-10-26|65.1875|0|63.201388888888886|0|93.35416666666667|0|29.034999999999997|0
0|2020-10-27|66.17708333333333|0|64.47916666666667|0|94.375|0|29.096041666666668|0
0|2020-10-28|70.47222222222221|0|69.45833333333333|0|96.7013888888889|0|28.9728125|0
0|2020-10-29|70.87777777777778|0|62.604166666666664|0|77.10416666666667|0|28.641972222222222|0
0|2020-10-30|53.53472222222223|0|43.333333333333336|0|69.4375|0|29.002083333333335|0
0|2020-10-31|53.4375|0|43.0|0|69.27083333333333|0|29.221250000000015|0
0|2020-11-01|57.15972222222223|0|44.930555555555564|0|68.3125|0|29.121458333333333|0
0|2020-11-02|45.375|0|23.208333333333332|0|44.416666666666664|0|29.247083333333336|0
0|2020-11-03|47.416666666666664|0|31.625|0|61.541666666666664|0|29.22833333333334|0
0|2020-11-04|51.833333333333336|0|39.958333333333336|0|69.33333333333333|0|29.298333333333346|0
0|2020-11-05|55.145833333333336|0|45.791666666666664|0|72.91666666666667|0|29.281250000000004|0
0|2020-11-06|61.958333333333336|0|51.041666666666664|0|69.08333333333333|0|29.187083333333323|0
0|2020-11-07|65.77777777777777|0|59.02777777777778|0|78.97222222222223|0|29.156944444444438|0
0|2020-11-08|67.125|0|61.51388888888889|0|82.48611111111111|0|29.168958333333325|0
0|2020-11-09|69.27083333333333|0|61.875|0|78.20833333333333|0|29.130208333333346|0
0|2020-11-10|67.10416666666667|0|65.625|0|94.91666666666667|0|28.990104166666654|0
0|2020-11-11|71.61851851851851|0|70.3199074074074|0|95.81944444444446|0|28.872668981481482|0
0|2020-11-12|64.77083333333333|0|61.868055555555564|0|91.0486111111111|0|28.85805555555554|0
0|2020-11-13|59.327380952380956|0|48.13392857142858|0|71.64285714285715|0|29.022738095238086|0
0|2020-11-14|55.291666666666664|0|44.604166666666664|0|71.35416666666667|0|29.069791666666656|0
0|2020-11-15|57.979166666666664|0|49.375|0|75.60416666666667|0|29.00979166666667|0
0|2020-11-16|50.291666666666664|0|28.875|0|46.416666666666664|0|29.157083333333336|0
0|2020-11-17|48.916666666666664|0|26.583333333333332|0|46.083333333333336|0|29.25333333333333|0
0|2020-11-18|46.666666666666664|0|27.416666666666668|0|52.583333333333336|0|29.4075|0
0|2020-11-19|46.291666666666664|0|29.333333333333332|0|56.333333333333336|0|29.457083333333326|0
0|2020-11-20|51.083333333333336|0|41.458333333333336|0|72.04166666666667|0|29.39625000000001|0
0|2020-11-21|53.65|0|47.236805555555556|0|81.95486111111111|0|29.274166666666673|0
0|2020-11-22|56.15486111111111|0|50.59444444444444|0|83.26180555555555|0|29.124986111111117|0
0|2020-11-23|49.90972222222223|0|38.354166666666664|0|67.29166666666667|0|29.128124999999997|0
0|2020-11-24|47.875|0|33.416666666666664|0|59.125|0|29.210000000000004|0
0|2020-11-25|57.16666666666668|0|51.53472222222223|0|82.29166666666667|0|29.09270833333333|0
0|2020-11-26|61.87395833333334|0|57.05416666666667|0|86.10798611111112|0|29.009965277777777|0
0|2020-11-27|54.583333333333336|0|43.3375|0|71.62916666666666|0|29.022583333333333|0
0|2020-11-28|56.0625|0|47.479166666666664|0|75.33333333333333|0|29.004166666666663|0
0|2020-11-29|52.58472222222222|0|51.65069444444444|0|96.78819444444446|0|28.93156250000001|0
0|2020-11-30|42.048611111111114|0|37.895833333333336|0|85.28472222222223|0|28.73850694444444|0
0|2020-12-01|33.729166666666664|0|22.895833333333332|0|65.3125|0|29.042083333333334|0
0|2020-12-02|36.833333333333336|0|23.458333333333332|0|62.416666666666664|0|29.210833333333337|0
0|2020-12-03|42.125|0|28.239583333333332|0|62.6875|0|29.205729166666657|0
0|2020-12-04|47.993055555555564|0|42.27083333333333|0|81.07638888888889|0|28.998293650793652|0
0|2020-12-05|43.541666666666664|0|36.083333333333336|0|76.25|0|29.010000000000005|0
0|2020-12-06|44.0|0|38.833333333333336|0|83.66666666666667|0|28.905833333333337|0
0|2020-12-07|40.486111111111114|0|34.201388888888886|0|79.1388888888889|0|28.812499999999996|0
0|2020-12-08|36.354166666666664|0|24.479166666666668|0|63.1875|0|29.00083333333333|0
0|2020-12-09|41.25|0|31.916666666666668|0|71.91666666666667|0|29.008750000000003|0
0|2020-12-10|47.541666666666664|0|37.291666666666664|0|73.25|0|29.04083333333334|0
0|2020-12-11|50.791666666666664|0|40.291666666666664|0|70.45833333333333|0|29.061666666666657|0
0|2020-12-12|56.43055555555555|0|50.375|0|81.1875|0|28.981458333333347|0
0|2020-12-13|58.072916666666664|0|51.0625|0|80.12152777777777|0|28.970416666666665|0
0|2020-12-14|49.045138888888886|0|43.5625|0|81.85416666666667|0|28.88572916666666|0
0|2020-12-15|41.5|0|31.791666666666668|0|70.33333333333333|0|29.055624999999996|0
0|2020-12-16|40.22767857142857|0|38.875|0|95.10863095238096|0|28.88354166666667|0
0|2020-12-17|36.125|0|29.458333333333332|0|77.3125|0|29.030625|0
0|2020-12-18|37.166666666666664|0|25.0|0|63.75|0|29.253749999999997|0
0|2020-12-19|39.541666666666664|0|29.625|0|70.375|0|29.218333333333334|0
0|2020-12-20|46.875|0|39.041666666666664|0|74.75|0|28.96874999999999|0
0|2020-12-21|48.180555555555564|0|38.88194444444445|0|73.25694444444444|0|28.966458333333332|0
0|2020-12-22|47.708333333333336|0|28.541666666666668|0|52.041666666666664|0|29.124166666666657|0
0|2020-12-23|48.291666666666664|0|34.125|0|58.875|0|29.12666666666667|0
0|2020-12-24|45.293055555555554|0|41.289583333333326|0|86.38541666666667|0|28.752291666666668|0
0|2020-12-25|27.083333333333332|0|10.041666666666666|0|49.916666666666664|0|28.958333333333332|0
0|2020-12-26|30.5|0|12.833333333333334|0|51.125|0|29.09208333333334|0
0|2020-12-27|38.666666666666664|0|25.166666666666668|0|62.875|0|29.126249999999995|0
0|2020-12-28|43.55555555555555|0|36.49305555555555|0|77.39583333333333|0|29.21868055555555|0
0|2020-12-29|48.28025793650793|0|36.94717261904762|0|70.07465277777777|0|29.27013392857143|0
0|2020-12-30|47.4375|0|41.25|0|79.29166666666667|0|29.20208333333333|0
0|2020-12-31|49.645833333333336|0|48.236111111111114|0|95.05555555555556|0|29.047743055555554|0
0|2021-01-01|59.40228174603175|0|59.10019841269841|0|98.89583333333333|0|28.961423611111105|0
0|2021-01-02|54.49652777777777|0|51.39583333333332|0|90.15972222222223|0|28.94032638888888|0
0|2021-01-03|42.61111111111111|0|35.26388888888889|0|75.45138888888889|0|28.970208333333336|0
0|2021-01-04|42.958333333333336|0|33.208333333333336|0|71.33333333333333|0|28.978333333333335|0
0|2021-01-05|47.166666666666664|0|35.666666666666664|0|65.66666666666667|0|28.95666666666666|0
0|2021-01-06|41.375|0|27.625|0|61.833333333333336|0|29.091250000000006|0
0|2021-01-07|38.666666666666664|0|31.875|0|77.79166666666667|0|28.977708333333336|0
0|2021-01-08|37.916666666666664|0|35.59027777777778|0|91.92361111111113|0|28.879826388888898|0
0|2021-01-09|34.270833333333336|0|27.833333333333332|0|77.35416666666667|0|29.040208333333336|0
0|2021-01-10|36.083333333333336|0|27.583333333333332|0|73.0|0|29.182916666666667|0
0|2021-01-11|39.94097222222222|0|35.61111111111111|0|85.14930555555556|0|29.154687500000005|0
0|2021-01-12|39.479166666666664|0|36.791666666666664|0|90.4375|0|29.13791666666667|0
0|2021-01-13|37.9375|0|28.875|0|72.83333333333333|0|29.014791666666664|0
0|2021-01-14|40.833333333333336|0|30.458333333333332|0|69.04166666666667|0|28.84208333333333|0
0|2021-01-15|46.75|0|27.520833333333332|0|53.15625|0|28.66749999999999|0
0|2021-01-16|35.75|0|22.625|0|59.541666666666664|0|28.77916666666667|0
0|2021-01-17|40.666666666666664|0|27.25|0|59.875|0|28.867916666666673|0
0|2021-01-18|40.833333333333336|0|25.041666666666668|0|55.875|0|29.002083333333335|0
0|2021-01-19|44.15277777777777|0|30.4375|0|63.4375|0|29.21319444444445|0
0|2021-01-20|47.25694444444445|0|31.729166666666668|0|57.520833333333336|0|29.156111111111116|0
0|2021-01-21|45.07986111111111|0|41.45138888888889|0|88.03819444444444|0|28.91951388888889|0
0|2021-01-22|47.291666666666664|0|36.041666666666664|0|68.75|0|28.91208333333334|0
0|2021-01-23|46.166666666666664|0|27.625|0|52.75|0|29.074583333333337|0
0|2021-01-24|48.958333333333336|0|32.47222222222222|0|54.23611111111111|0|29.101458333333326|0
0|2021-01-25|51.84027777777778|0|49.57986111111111|0|92.37152777777779|0|28.874895833333326|0
0|2021-01-26|61.31944444444445|0|53.35833333333333|0|77.0513888888889|0|28.828180555555548|0
0|2021-01-27|51.46319444444445|0|48.34583333333333|0|89.40347222222222|0|28.948277777777776|0
0|2021-01-28|37.854166666666664|0|24.07638888888889|0|58.388888888888886|0|29.264166666666664|0
0|2021-01-29|36.958333333333336|0|20.375|0|53.416666666666664|0|29.225416666666664|0
0|2021-01-30|37.958333333333336|0|28.416666666666668|0|69.5|0|29.140000000000004|0
0|2021-01-31|41.74652777777778|0|39.97569444444445|0|94.03125|0|28.825208333333336|0
0|2021-02-01|36.29861111111111|0|29.20138888888889|0|75.50694444444444|0|28.838055555555556|0
0|2021-02-02|36.083333333333336|0|21.3125|0|56.895833333333336|0|28.904166666666654|0
0|2021-02-03|36.541666666666664|0|19.833333333333332|0|52.666666666666664|0|28.967500000000005|0
0|2021-02-04|40.166666666666664|0|23.916666666666668|0|55.583333333333336|0|28.9175|0
0|2021-02-05|47.47222222222222|0|32.291666666666664|0|60.541666666666664|0|28.81763888888888|0
0|2021-02-06|36.49652777777778|0|27.503472222222218|0|75.25347222222221|0|28.962534722222216|0
0|2021-02-07|39.729166666666664|0|34.416666666666664|0|82.9375|0|28.93541666666667|0
0|2021-02-08|44.041666666666664|0|33.958333333333336|0|70.45833333333333|0|29.13791666666667|0
0|2021-02-09|52.73263888888889|0|47.020833333333336|0|81.63541666666667|0|29.074166666666674|0
0|2021-02-10|54.02916666666667|0|46.09107142857143|0|77.78482142857143|0|29.06331845238094|0
0|2021-02-11|56.04027777777778|0|55.69027777777777|0|98.69722222222224|0|28.945152777777775|0
0|2021-02-12|46.68472222222223|0|46.12222222222223|0|97.9375|0|28.964583333333337|0
0|2021-02-13|41.104166666666664|0|39.5|0|94.125|0|28.929930555555547|0
0|2021-02-14|43.5|0|40.979166666666664|0|91.02083333333333|0|28.95541666666668|0
0|2021-02-15|42.87222222222223|0|42.42916666666667|0|98.41250000000002|0|28.826638888888905|0
0|2021-02-16|28.45138888888889|0|23.881944444444443|0|83.46527777777777|0|28.95479166666666|0
0|2021-02-17|37.50694444444444|0|24.409722222222225|0|61.979166666666664|0|29.06354166666667|0
0|2021-02-18|40.61111111111111|0|39.270833333333336|0|95.08680555555554|0|28.98444444444444|0
0|2021-02-19|39.583333333333336|0|31.645833333333332|0|75.5|0|29.07987499999999|0
0|2021-02-20|37.833333333333336|0|20.833333333333332|0|54.208333333333336|0|29.269583333333333|0
0|2021-02-21|44.770833333333336|0|26.458333333333332|0|52.354166666666664|0|29.27979166666667|0
0|2021-02-22|51.291666666666664|0|40.3125|0|70.43055555555556|0|29.020277777777782|0
0|2021-02-23|51.208333333333336|0|29.5|0|46.375|0|28.990416666666665|0
0|2021-02-24|53.083333333333336|0|33.291666666666664|0|54.041666666666664|0|29.026249999999994|0
0|2021-02-25|57.708333333333336|0|36.833333333333336|0|48.625|0|29.064583333333346|0
0|2021-02-26|48.98263888888889|0|45.100694444444436|0|88.03472222222221|0|29.07513888888889|0
0|2021-02-27|52.21875|0|49.64236111111111|0|91.34027777777777|0|29.112465277777776|0
0|2021-02-28|64.32777777777778|0|56.91111111111112|0|79.18055555555556|0|29.019326388888874|0
0|2021-03-01|57.22222222222223|0|51.645833333333336|0|82.03472222222221|0|28.984340277777786|0
0|2021-03-02|44.125|0|30.666666666666668|0|60.083333333333336|0|29.089999999999993|0
0|2021-03-03|49.333333333333336|0|33.458333333333336|0|59.375|0|28.966250000000006|0
0|2021-03-04|55.416666666666664|0|31.375|0|41.708333333333336|0|28.98291666666668|0
0|2021-03-05|52.458333333333336|0|24.416666666666668|0|36.875|0|28.992500000000003|0
0|2021-03-06|47.916666666666664|0|23.583333333333332|0|38.75|0|29.085833333333337|0
0|2021-03-07|46.708333333333336|0|19.833333333333332|0|36.458333333333336|0|29.257083333333338|0
0|2021-03-08|49.291666666666664|0|22.625|0|42.083333333333336|0|29.406666666666663|0
0|2021-03-09|50.958333333333336|0|29.208333333333332|0|48.625|0|29.395416666666673|0
0|2021-03-10|55.291666666666664|0|35.958333333333336|0|52.0|0|29.32708333333332|0
0|2021-03-11|58.458333333333336|0|44.416666666666664|0|61.875|0|29.29166666666667|0
0|2021-03-12|60.916666666666664|0|48.375|0|66.58333333333333|0|29.240833333333338|0
0|2021-03-13|63.958333333333336|0|54.583333333333336|0|73.125|0|29.163749999999997|0
0|2021-03-14|66.08333333333333|0|49.083333333333336|0|55.166666666666664|0|29.063541666666666|0
0|2021-03-15|63.229166666666664|0|45.854166666666664|0|54.166666666666664|0|29.038541666666664|0
0|2021-03-16|48.65555555555556|0|45.52291666666667|0|89.68819444444443|0|28.984840277777774|0
0|2021-03-17|51.916666666666664|0|51.650000000000006|0|98.95416666666667|0|28.9366875|0
0|2021-03-18|60.963095238095235|0|53.20277777777778|0|78.23482142857144|0|28.703794642857144|0
0|2021-03-19|50.708333333333336|0|40.875|0|69.875|0|28.968194444444446|0
0|2021-03-20|48.583333333333336|0|24.791666666666668|0|42.083333333333336|0|29.27|0
0|2021-03-21|53.458333333333336|0|38.0|0|56.75|0|29.212708333333325|0
0|2021-03-22|59.395833333333336|0|40.583333333333336|0|50.583333333333336|0|29.08541666666667|0
0|2021-03-23|60.583333333333336|0|47.583333333333336|0|62.541666666666664|0|28.979583333333334|0
0|2021-03-24|64.21527777777777|0|55.38888888888889|0|73.58333333333333|0|28.91152777777778|0
0|2021-03-25|65.81597222222221|0|61.03472222222222|0|85.38888888888887|0|28.875451388888887|0
0|2021-03-26|67.63194444444444|0|58.84027777777777|0|75.35069444444444|0|28.968854166666663|0
0|2021-03-27|70.72222222222221|0|63.385416666666664|0|79.09027777777777|0|29.021909722222233|0
0|2021-03-28|64.49305555555556|0|54.336805555555564|0|70.78125|0|28.92375|0
0|2021-03-29|53.875|0|31.166666666666668|0|43.75|0|29.119166666666672|0
0|2021-03-30|60.291666666666664|0|48.69444444444445|0|66.375|0|29.135138888888893|0
0|2021-03-31|59.84444444444444|0|57.699999999999996|0|92.69444444444446|0|29.011097222222222|0
0|2021-04-01|43.708333333333336|0|23.291666666666668|0|46.791666666666664|0|29.153750000000002|0
0|2021-04-02|42.958333333333336|0|19.875|0|41.666666666666664|0|29.28291666666666|0
0|2021-04-03|45.916666666666664|0|26.541666666666668|0|52.291666666666664|0|29.317499999999992|0
0|2021-04-04|53.166666666666664|0|32.291666666666664|0|53.458333333333336|0|29.198333333333334|0
0|2021-04-05|58.916666666666664|0|38.083333333333336|0|53.208333333333336|0|29.067083333333333|0
0|2021-04-06|62.083333333333336|0|43.625|0|56.916666666666664|0|29.01541666666667|0
0|2021-04-07|64.875|0|50.333333333333336|0|62.666666666666664|0|28.95666666666666|0
0|2021-04-08|66.5|0|56.5|0|70.79166666666667|0|28.8325|0
0|2021-04-09|66.6701388888889|0|59.35763888888889|0|78.5|0|28.88347222222222|0
0|2021-04-10|62.90972222222223|0|59.479166666666664|0|88.83333333333333|0|28.721840277777776|0
0|2021-04-11|63.583333333333336|0|47.708333333333336|0|61.708333333333336|0|28.637916666666666|0
0|2021-04-12|66.08333333333333|0|43.333333333333336|0|47.333333333333336|0|28.788750000000004|0
0|2021-04-13|67.16666666666667|0|48.3125|0|55.208333333333336|0|28.971666666666668|0
0|2021-04-14|64.27777777777779|0|52.15277777777778|0|69.72222222222221|0|28.963888888888878|0
0|2021-04-15|61.833333333333336|0|48.03472222222222|0|64.78472222222223|0|28.84354166666667|0
0|2021-04-16|57.166666666666664|0|36.291666666666664|0|46.625|0|28.832083333333316|0
0|2021-04-17|61.083333333333336|0|42.791666666666664|0|52.875|0|28.797916666666655|0
0|2021-04-18|60.5|0|41.208333333333336|0|51.458333333333336|0|28.834999999999997|0
0|2021-04-19|59.458333333333336|0|41.666666666666664|0|53.541666666666664|0|28.87249999999999|0
0|2021-04-20|59.875|0|44.041666666666664|0|59.666666666666664|0|28.910000000000007|0
0|2021-04-21|52.25|0|35.375|0|53.958333333333336|0|28.956250000000008|0
0|2021-04-22|47.333333333333336|0|27.666666666666668|0|51.541666666666664|0|29.110833333333332|0
0|2021-04-23|54.125|0|36.75|0|56.333333333333336|0|29.076666666666668|0
0|2021-04-24|59.74652777777777|0|53.87847222222223|0|82.48958333333333|0|28.76017361111111|0
0|2021-04-25|60.416666666666664|0|49.479166666666664|0|68.9375|0|28.85625|0
0|2021-04-26|63.458333333333336|0|49.041666666666664|0|61.416666666666664|0|29.030833333333323|0
0|2021-04-27|67.91666666666667|0|56.75|0|69.66666666666667|0|29.06874999999999|0
0|2021-04-28|71.125|0|59.5|0|68.54166666666667|0|29.024166666666673|0
0|2021-04-29|70.79166666666667|0|61.166666666666664|0|72.66666666666667|0|28.93624999999999|0
0|2021-04-30|67.75|0|52.604166666666664|0|61.104166666666664|0|28.965208333333337|0
0|2021-05-01|65.75|0|44.833333333333336|0|49.166666666666664|0|28.990416666666675|0
0|2021-05-02|68.25|0|56.958333333333336|0|68.54166666666667|0|28.890833333333333|0
0|2021-05-03|67.88115079365079|0|64.76974206349206|0|90.10699404761904|0|28.807299107142857|0
0|2021-05-04|66.05624999999999|0|63.74305555555555|0|92.45347222222222|0|28.874805555555557|0
0|2021-05-05|66.05555555555556|0|59.3125|0|80.16666666666667|0|28.90562500000001|0
0|2021-05-06|60.833333333333336|0|45.375|0|59.916666666666664|0|28.976249999999997|0
0|2021-05-07|57.92361111111111|0|40.19444444444445|0|55.069444444444436|0|28.985138888888883|0
0|2021-05-08|59.541666666666664|0|44.041666666666664|0|60.958333333333336|0|29.033749999999998|0
0|2021-05-09|67.91666666666667|0|52.458333333333336|0|62.0|0|28.946249999999996|0
0|2021-05-10|66.7048611111111|0|61.88888888888889|0|85.46180555555554|0|28.933229166666674|0
0|2021-05-11|66.5|0|59.458333333333336|0|78.89583333333333|0|29.006875000000004|0
0|2021-05-12|56.63263888888889|0|53.28194444444444|0|88.72013888888888|0|29.077562500000003|0
0|2021-05-13|57.208333333333336|0|42.208333333333336|0|61.75|0|29.164583333333326|0
0|2021-05-14|60.270833333333336|0|45.0|0|62.708333333333336|0|29.170833333333324|0
0|2021-05-15|63.25|0|48.416666666666664|0|62.791666666666664|0|29.170208333333335|0
0|2021-05-16|65.45833333333333|0|50.25|0|62.208333333333336|0|29.150833333333335|0
0|2021-05-17|67.375|0|53.166666666666664|0|63.208333333333336|0|29.13083333333334|0
0|2021-05-18|69.33333333333333|0|58.916666666666664|0|70.0|0|29.1725|0
0|2021-05-19|71.5|0|56.916666666666664|0|61.375|0|29.200833333333332|0
0|2021-05-20|70.75|0|56.666666666666664|0|63.208333333333336|0|29.260000000000005|0
0|2021-05-21|71.375|0|54.666666666666664|0|58.0|0|29.325833333333325|0
0|2021-05-22|71.91666666666667|0|56.833333333333336|0|62.458333333333336|0|29.29125000000001|0
0|2021-05-23|75.33333333333333|0|58.333333333333336|0|59.625|0|29.150000000000006|0
0|2021-05-24|76.5|0|59.958333333333336|0|60.666666666666664|0|29.097916666666666|0
0|2021-05-25|75.91666666666667|0|64.83333333333333|0|72.125|0|29.11041666666667|0
0|2021-05-26|76.89583333333333|0|61.510416666666664|0|63.447916666666664|0|29.098645833333325|0
0|2021-05-27|75.10416666666667|0|62.520833333333336|0|66.66666666666667|0|29.00750000000001|0
0|2021-05-28|75.64583333333333|0|67.01388888888889|0|76.01388888888889|0|28.867499999999996|0
0|2021-05-29|66.96527777777779|0|57.125|0|72.7638888888889|0|28.84409722222222|0
0|2021-05-30|63.8125|0|50.5625|0|63.75|0|29.031458333333337|0
0|2021-05-31|66.29166666666667|0|53.75|0|65.79166666666667|0|29.189999999999994|0
0|2021-06-01|69.70833333333333|0|55.583333333333336|0|62.375|0|29.15791666666667|0
0|2021-06-02|70.875|0|60.708333333333336|0|71.3125|0|29.04104166666667|0
0|2021-06-03|74.79166666666667|0|62.375|0|66.5|0|28.95833333333334|0
0|2021-06-04|76.20833333333333|0|63.208333333333336|0|66.54166666666667|0|28.9825|0
0|2021-06-05|76.95833333333333|0|66.41666666666667|0|71.29166666666667|0|29.000416666666666|0
0|2021-06-06|77.44791666666667|0|68.86805555555556|0|76.54166666666667|0|29.01395833333334|0
0|2021-06-07|74.00694444444444|0|70.65277777777779|0|89.61111111111113|0|29.045833333333324|0
0|2021-06-08|74.45833333333333|0|69.74652777777777|0|86.25694444444446|0|29.096145833333335|0
0|2021-06-09|73.54166666666667|0|69.10069444444444|0|87.06944444444444|0|29.070624999999996|0
0|2021-06-10|73.5625|0|69.49305555555556|0|87.7361111111111|0|28.951666666666657|0
0|2021-06-11|74.47361111111111|0|70.91527777777777|0|88.84583333333335|0|28.85941666666666|0
0|2021-06-12|78.06944444444444|0|70.7013888888889|0|79.57291666666667|0|28.784340277777776|0
0|2021-06-13|78.10416666666667|0|68.35416666666667|0|73.72916666666667|0|28.850208333333327|0
0|2021-06-14|80.78472222222221|0|70.47916666666667|0|72.88194444444444|0|28.854722222222218|0
0|2021-06-15|79.125|0|59.958333333333336|0|55.625|0|28.86708333333333|0
0|2021-06-16|74.125|0|55.708333333333336|0|55.041666666666664|0|28.92833333333333|0
0|2021-06-17|74.5|0|55.083333333333336|0|55.791666666666664|0|28.97666666666667|0
0|2021-06-18|77.3125|0|61.458333333333336|0|60.375|0|29.007291666666674|0
0|2021-06-19|71.59375|0|67.57638888888889|0|87.22569444444446|0|28.967986111111113|0
0|2021-06-20|74.890625|0|69.95833333333333|0|85.52083333333333|0|28.793715277777782|0
0|2021-06-21|77.28472222222221|0|71.20138888888889|0|82.25|0|28.86895833333334|0
0|2021-06-22|72.00694444444444|0|64.86805555555556|0|79.81944444444444|0|28.88472222222222|0
0|2021-06-23|71.41666666666667|0|60.75|0|71.58333333333333|0|29.043958333333332|0
0|2021-06-24|74.33333333333333|0|64.44444444444444|0|71.76041666666667|0|29.136909722222224|0
0|2021-06-25|73.66666666666667|0|61.791666666666664|0|67.375|0|29.138750000000005|0
0|2021-06-26|75.79166666666667|0|64.54166666666667|0|68.95833333333333|0|29.096666666666664|0
0|2021-06-27|78.06944444444444|0|69.99305555555556|0|77.64583333333333|0|29.102361111111108|0
0|2021-06-28|80.125|0|68.66666666666667|0|69.79166666666667|0|29.129166666666677|0
0|2021-06-29|76.85416666666667|0|69.1111111111111|0|78.02777777777777|0|29.149791666666662|0
0|2021-06-30|78.10416666666667|0|68.39583333333333|0|73.77083333333333|0|29.113541666666663|0
0|2021-07-01|77.65625|0|67.95833333333333|0|73.53125|0|28.975729166666657|0
0|2021-07-02|75.88194444444444|0|69.83125|0|82.03194444444445|0|28.843145833333327|0
0|2021-07-03|73.16666666666667|0|59.833333333333336|0|65.70833333333333|0|28.88374999999999|0
0|2021-07-04|74.0|0|61.833333333333336|0|68.625|0|28.939583333333342|0
0|2021-07-05|77.23611111111111|0|63.31597222222222|0|65.34375|0|29.004305555555558|0
0|2021-07-06|77.08333333333333|0|66.29166666666667|0|70.95833333333333|0|29.056249999999995|0
0|2021-07-07|76.14375|0|68.72916666666667|0|79.01041666666667|0|28.984374999999996|0
0|2021-07-08|75.62152777777779|0|70.14583333333334|0|83.98263888888889|0|28.933645833333326|0
0|2021-07-09|75.0201388888889|0|71.00462962962963|0|87.8298611111111|0|29.028298611111108|0
0|2021-07-10|74.49768518518518|0|71.10185185185185|0|89.39351851851852|0|29.021087962962962|0
0|2021-07-11|75.64166666666667|0|70.49583333333334|0|84.67916666666666|0|29.002805555555554|0
0|2021-07-12|73.17361111111111|0|69.11111111111111|0|87.125|0|29.114374999999992|0
0|2021-07-13|74.17361111111111|0|68.67777777777776|0|83.95|0|29.18897222222223|0
0|2021-07-14|76.91666666666667|0|70.18055555555556|0|80.77777777777779|0|29.191249999999997|0
0|2021-07-15|79.26388888888889|0|69.76388888888889|0|74.875|0|29.126666666666665|0
0|2021-07-16|79.07986111111111|0|70.85763888888889|0|77.04166666666667|0|29.072743055555563|0
0|2021-07-17|77.84930555555555|0|69.33333333333333|0|76.44513888888888|0|29.093388888888892|0
0|2021-07-18|75.125|0|69.4375|0|83.125|0|29.079999999999988|0
0|2021-07-19|73.61805555555556|0|71.17708333333333|0|92.375|0|28.993645833333343|0
0|2021-07-20|73.16319444444444|0|70.9986111111111|0|92.9798611111111|0|28.923715277777784|0
0|2021-07-21|77.03472222222221|0|71.0486111111111|0|83.15277777777779|0|28.984097222222218|0
0|2021-07-22|79.22916666666667|0|70.77083333333333|0|77.02083333333333|0|29.05604166666667|0
0|2021-07-23|77.76140873015873|0|71.69940476190477|0|82.86359126984127|0|29.049484126984122|0
0|2021-07-24|79.22222222222221|0|71.99305555555556|0|80.38194444444444|0|29.014027777777784|0
0|2021-07-25|80.61805555555556|0|73.02083333333333|0|78.90277777777779|0|28.96423611111111|0
0|2021-07-26|81.0625|0|73.25|0|79.14583333333333|0|28.930625000000003|0
0|2021-07-27|78.51805555555555|0|71.50416666666666|0|80.92916666666666|0|28.945583333333342|0
0|2021-07-28|81.02083333333333|0|72.77083333333333|0|78.24305555555556|0|28.96055555555556|0
0|2021-07-29|83.54166666666667|0|71.83333333333333|0|70.54166666666667|0|28.97041666666667|0
0|2021-07-30|81.5625|0|72.6875|0|75.22916666666667|0|28.944791666666664|0
0|2021-07-31|82.5625|0|72.6875|0|73.1875|0|28.928958333333327|0
0|2021-08-01|79.375|0|70.96527777777779|0|77.27083333333333|0|28.916875000000005|0
0|2021-08-02|76.91666666666667|0|66.375|0|72.70833333333333|0|28.942083333333343|0
0|2021-08-03|73.40277777777777|0|68.42222222222223|0|84.93333333333334|0|28.925124999999994|0
0|2021-08-04|74.6375|0|65.21249999999999|0|74.45416666666667|0|28.969375000000003|0
0|2021-08-05|75.43055555555556|0|65.56944444444444|0|72.9861111111111|0|29.04916666666666|0
0|2021-08-06|76.125|0|65.875|0|72.45833333333333|0|29.06541666666666|0
0|2021-08-07|74.95833333333333|0|68.39583333333333|0|82.125|0|29.03208333333333|0
