|dates|Kootenai_Idaho_UnitedStates.JHU_ConfirmedCases.data|Kootenai_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Kootenai_Idaho_UnitedStates.NYT_ConfirmedCases.data|Kootenai_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Kootenai_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Kootenai_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Kootenai_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Kootenai_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|15710.0|0|15710.0|0|168.0|0|0.0|100
0|2021-01-31|15710.0|0|15710.0|0|168.0|0|0.0|100
0|2021-02-01|15787.0|0|15805.0|0|168.0|0|0.0|100
0|2021-02-02|15833.0|0|15847.0|0|168.0|0|0.0|100
0|2021-02-03|15871.0|0|15885.0|0|168.0|0|0.0|100
0|2021-02-04|15934.0|0|15948.0|0|168.0|0|0.0|100
0|2021-02-05|15969.0|0|15982.0|0|170.0|0|0.0|100
0|2021-02-06|16001.0|0|16001.0|0|170.0|0|0.0|100
0|2021-02-07|16001.0|0|16001.0|0|170.0|0|0.0|100
0|2021-02-08|16074.0|0|16087.0|0|170.0|0|0.0|100
0|2021-02-09|16101.0|0|16122.0|0|169.0|0|0.0|100
0|2021-02-10|16180.0|0|16193.0|0|169.0|0|0.0|100
0|2021-02-11|16227.0|0|16247.0|0|169.0|0|0.0|100
0|2021-02-12|16269.0|0|16285.0|0|170.0|0|0.0|100
0|2021-02-13|16277.0|0|16285.0|0|170.0|0|0.0|100
0|2021-02-14|16277.0|0|16285.0|0|170.0|0|0.0|100
0|2021-02-15|16277.0|0|16285.0|0|170.0|0|0.0|100
0|2021-02-16|16329.0|0|16348.0|0|172.0|0|0.0|100
0|2021-02-17|16385.0|0|16407.0|0|173.0|0|0.0|100
0|2021-02-18|16417.0|0|16433.0|0|174.0|0|0.0|100
0|2021-02-19|16449.0|0|16463.0|0|174.0|0|0.0|100
0|2021-02-20|16460.0|0|16463.0|0|174.0|0|0.0|100
0|2021-02-21|16460.0|0|16463.0|0|174.0|0|0.0|100
0|2021-02-22|16514.0|0|16527.0|0|174.0|0|0.0|100
0|2021-02-23|16526.0|0|16537.0|0|175.0|0|0.0|100
0|2021-02-24|16575.0|0|16588.0|0|175.0|0|0.0|100
0|2021-02-25|16598.0|0|16610.0|0|179.0|0|0.0|100
0|2021-02-26|16619.0|0|16629.0|0|179.0|0|0.0|100
0|2021-02-27|16641.0|0|16641.0|0|179.0|0|0.0|100
0|2021-02-28|16641.0|0|16641.0|0|181.0|0|0.0|100
0|2021-03-01|16674.0|0|16687.0|0|183.0|0|0.0|100
0|2021-03-02|16702.0|0|16712.0|0|183.0|0|0.0|100
0|2021-03-03|16734.0|0|16746.0|0|183.0|0|0.0|100
0|2021-03-04|16734.0|0|16769.0|0|183.0|0|0.0|100
0|2021-03-05|16764.0|0|16772.0|0|183.0|0|0.0|100
0|2021-03-06|16764.0|0|16772.0|0|183.0|0|0.0|100
0|2021-03-07|16770.0|0|16772.0|0|183.0|0|0.0|100
0|2021-03-08|16791.0|0|16840.0|0|183.0|0|0.0|100
0|2021-03-09|16791.0|0|16852.0|0|187.0|0|0.0|100
0|2021-03-10|16791.0|0|16885.0|0|187.0|0|0.0|100
0|2021-03-11|16898.0|0|16909.0|0|191.0|0|0.0|100
0|2021-03-12|16922.0|0|16929.0|0|191.0|0|0.0|100
0|2021-03-13|16924.0|0|16929.0|0|191.0|0|0.0|100
0|2021-03-14|16924.0|0|16929.0|0|191.0|0|0.0|100
0|2021-03-15|16924.0|0|16972.0|0|191.0|0|0.0|100
0|2021-03-16|16973.0|0|16980.0|0|192.0|0|0.0|100
0|2021-03-17|16995.0|0|17003.0|0|192.0|0|0.0|100
0|2021-03-18|17009.0|0|17017.0|0|192.0|0|0.0|100
0|2021-03-19|17019.0|0|17027.0|0|192.0|0|0.0|100
0|2021-03-20|17018.0|0|17027.0|0|192.0|0|0.0|100
0|2021-03-21|17018.0|0|17027.0|0|192.0|0|0.0|100
0|2021-03-22|17047.0|0|17054.0|0|192.0|0|0.0|100
0|2021-03-23|17079.0|0|17093.0|0|193.0|0|0.0|100
0|2021-03-24|17079.0|0|17114.0|0|193.0|0|0.0|100
0|2021-03-25|17117.0|0|17131.0|0|193.0|0|0.0|100
0|2021-03-26|17131.0|0|17144.0|0|193.0|0|0.0|100
0|2021-03-27|17134.0|0|17144.0|0|193.0|0|0.0|100
0|2021-03-28|17134.0|0|17144.0|0|193.0|0|0.0|100
0|2021-03-29|17134.0|0|17173.0|0|193.0|0|0.0|100
0|2021-03-30|17166.0|0|17180.0|0|193.0|0|0.0|100
0|2021-03-31|17185.0|0|17197.0|0|193.0|0|0.0|100
0|2021-04-01|17213.0|0|17230.0|0|193.0|0|0.0|100
0|2021-04-02|17232.0|0|17243.0|0|193.0|0|0.0|100
0|2021-04-03|17232.0|0|17243.0|0|193.0|0|0.0|100
0|2021-04-04|17232.0|0|17243.0|0|195.0|0|0.0|100
0|2021-04-05|17266.0|0|17281.0|0|195.0|0|0.0|100
0|2021-04-06|17279.0|0|17288.0|0|195.0|0|0.0|100
0|2021-04-07|17302.0|0|17311.0|0|196.0|0|0.0|100
0|2021-04-08|17322.0|0|17333.0|0|197.0|0|0.0|100
0|2021-04-09|17349.0|0|17358.0|0|197.0|0|0.0|100
0|2021-04-10|17349.0|0|17358.0|0|197.0|0|0.0|100
0|2021-04-11|17349.0|0|17358.0|0|197.0|0|0.0|100
0|2021-04-12|17387.0|0|17396.0|0|197.0|0|0.0|100
0|2021-04-13|17376.0|0|17415.0|0|197.0|0|0.0|100
0|2021-04-14|17430.0|0|17437.0|0|199.0|0|0.0|100
0|2021-04-15|17445.0|0|17454.0|0|199.0|0|0.0|100
0|2021-04-16|17445.0|0|17481.0|0|201.0|0|0.0|100
0|2021-04-17|17462.0|0|17481.0|0|201.0|0|0.0|100
0|2021-04-18|17462.0|0|17481.0|0|201.0|0|0.0|100
0|2021-04-19|17502.0|0|17519.0|0|204.0|0|0.0|100
0|2021-04-20|17523.0|0|17535.0|0|204.0|0|0.0|100
0|2021-04-21|17569.0|0|17577.0|0|206.0|0|0.0|100
0|2021-04-22|17584.0|0|17592.0|0|206.0|0|0.0|100
0|2021-04-23|17603.0|0|17603.0|0|206.0|0|0.0|100
0|2021-04-24|17603.0|0|17603.0|0|206.0|0|0.0|100
0|2021-04-25|17603.0|0|17603.0|0|207.0|0|0.0|100
0|2021-04-26|17665.0|0|17673.0|0|207.0|0|0.0|100
0|2021-04-27|17693.0|0|17702.0|0|207.0|0|0.0|100
0|2021-04-28|17727.0|0|17735.0|0|207.0|0|0.0|100
0|2021-04-29|17761.0|0|17769.0|0|207.0|0|0.0|100
0|2021-04-30|17776.0|0|17776.0|0|207.0|0|0.0|100
0|2021-05-01|17776.0|0|17776.0|0|207.0|0|0.0|100
0|2021-05-02|17776.0|0|17776.0|0|207.0|0|0.0|100
0|2021-05-03|17833.0|0|17833.0|0|207.0|0|0.0|100
0|2021-05-04|17833.0|0|17863.0|0|207.0|0|0.0|100
0|2021-05-05|17899.0|0|17899.0|0|207.0|0|0.0|100
0|2021-05-06|17921.0|0|17921.0|0|207.0|0|0.0|100
0|2021-05-07|17962.0|0|17962.0|0|208.0|0|0.0|100
0|2021-05-08|17962.0|0|17962.0|0|208.0|0|0.0|100
0|2021-05-09|17962.0|0|17962.0|0|208.0|0|0.0|100
0|2021-05-10|17962.0|0|18019.0|0|208.0|0|0.0|100
0|2021-05-11|18051.0|0|18051.0|0|208.0|0|0.0|100
0|2021-05-12|18105.0|0|18105.0|0|208.0|0|0.0|100
0|2021-05-13|18105.0|0|18133.0|0|209.0|0|0.0|100
0|2021-05-14|18160.0|0|18160.0|0|209.0|0|0.0|100
0|2021-05-15|18160.0|0|18160.0|0|209.0|0|0.0|100
0|2021-05-16|18160.0|0|18160.0|0|209.0|0|0.0|100
0|2021-05-17|18231.0|0|18231.0|0|209.0|0|0.0|100
0|2021-05-18|18269.0|0|18269.0|0|209.0|0|0.0|100
0|2021-05-19|18307.0|0|18307.0|0|209.0|0|0.0|100
0|2021-05-20|18342.0|0|18342.0|0|209.0|0|0.0|100
0|2021-05-21|18372.0|0|18372.0|0|209.0|0|0.0|100
0|2021-05-22|18372.0|0|18372.0|0|209.0|0|0.0|100
0|2021-05-23|18372.0|0|18372.0|0|209.0|0|0.0|100
0|2021-05-24|18372.0|0|18448.0|0|210.0|0|0.0|100
0|2021-05-25|18475.0|0|18475.0|0|210.0|0|0.0|100
0|2021-05-26|18503.0|0|18503.0|0|210.0|0|0.0|100
0|2021-05-27|18528.0|0|18528.0|0|210.0|0|0.0|100
0|2021-05-28|18554.0|0|18554.0|0|210.0|0|0.0|100
0|2021-05-29|18554.0|0|18554.0|0|210.0|0|0.0|100
0|2021-05-30|18554.0|0|18554.0|0|210.0|0|0.0|100
0|2021-05-31|18554.0|0|18554.0|0|210.0|0|0.0|100
0|2021-06-01|18554.0|0|18605.0|0|210.0|0|0.0|100
0|2021-06-02|18554.0|0|18633.0|0|210.0|0|0.0|100
0|2021-06-03|18672.0|0|18672.0|0|210.0|0|0.0|100
0|2021-06-04|18708.0|0|18708.0|0|210.0|0|0.0|100
0|2021-06-05|18708.0|0|18708.0|0|210.0|0|0.0|100
0|2021-06-06|18708.0|0|18708.0|0|210.0|0|0.0|100
0|2021-06-07|18768.0|0|18768.0|0|210.0|0|0.0|100
0|2021-06-08|18790.0|0|18790.0|0|210.0|0|0.0|100
0|2021-06-09|18809.0|0|18809.0|0|210.0|0|0.0|100
0|2021-06-10|18827.0|0|18827.0|0|210.0|0|0.0|100
0|2021-06-11|18850.0|0|18850.0|0|210.0|0|0.0|100
0|2021-06-12|18850.0|0|18850.0|0|210.0|0|0.0|100
0|2021-06-13|18850.0|0|18850.0|0|210.0|0|0.0|100
0|2021-06-14|18886.0|0|18886.0|0|210.0|0|0.0|100
0|2021-06-15|18897.0|0|18897.0|0|210.0|0|0.0|100
0|2021-06-16|18897.0|0|18907.0|0|210.0|0|0.0|100
0|2021-06-17|18918.0|0|18918.0|0|210.0|0|0.0|100
0|2021-06-18|18918.0|0|18918.0|0|210.0|0|0.0|100
0|2021-06-19|18918.0|0|18918.0|0|210.0|0|0.0|100
0|2021-06-20|18918.0|0|18918.0|0|210.0|0|0.0|100
0|2021-06-21|18918.0|0|18960.0|0|214.0|0|0.0|100
0|2021-06-22|18969.0|0|18969.0|0|214.0|0|0.0|100
0|2021-06-23|19008.0|0|19008.0|0|214.0|0|0.0|100
0|2021-06-24|19008.0|0|19030.0|0|216.0|0|0.0|100
0|2021-06-25|19040.0|0|19040.0|0|216.0|0|0.0|100
0|2021-06-26|19040.0|0|19040.0|0|216.0|0|0.0|100
0|2021-06-27|19040.0|0|19040.0|0|216.0|0|0.0|100
0|2021-06-28|19063.0|0|19063.0|0|216.0|0|0.0|100
0|2021-06-29|19063.0|0|19069.0|0|217.0|0|0.0|100
0|2021-06-30|19078.0|0|19078.0|0|217.0|0|0.0|100
0|2021-07-01|19090.0|0|19090.0|0|217.0|0|0.0|100
0|2021-07-02|19090.0|0|19100.0|0|217.0|0|0.0|100
0|2021-07-03|19100.0|0|19100.0|0|217.0|0|0.0|100
0|2021-07-04|19100.0|0|19100.0|0|217.0|0|0.0|100
0|2021-07-05|19100.0|0|19100.0|0|217.0|0|0.0|100
0|2021-07-06|19140.0|0|19140.0|0|217.0|0|0.0|100
0|2021-07-07|19145.0|0|19145.0|0|217.0|0|0.0|100
0|2021-07-08|19154.0|0|19154.0|0|218.0|0|0.0|100
0|2021-07-09|19163.0|0|19163.0|0|219.0|0|0.0|100
0|2021-07-10|19163.0|0|19163.0|0|219.0|0|0.0|100
0|2021-07-11|19163.0|0|19163.0|0|219.0|0|0.0|100
0|2021-07-12|19193.0|0|19193.0|0|219.0|0|0.0|100
0|2021-07-13|19213.0|0|19213.0|0|219.0|0|0.0|100
0|2021-07-14|19240.0|0|19240.0|0|219.0|0|0.0|100
0|2021-07-15|19273.0|0|19273.0|0|219.0|0|0.0|100
0|2021-07-16|19284.0|0|19284.0|0|219.0|0|0.0|100
0|2021-07-17|19284.0|0|19284.0|0|219.0|0|0.0|100
0|2021-07-18|19284.0|0|19284.0|0|219.0|0|0.0|100
0|2021-07-19|19284.0|0|19328.0|0|219.0|0|0.0|100
0|2021-07-20|19349.0|0|19349.0|0|219.0|0|0.0|100
0|2021-07-21|19380.0|0|19380.0|0|219.0|0|0.0|100
0|2021-07-22|19417.0|0|19417.0|0|219.0|0|0.0|100
0|2021-07-23|19439.0|0|19439.0|0|219.0|0|0.0|100
0|2021-07-24|19439.0|0|19439.0|0|219.0|0|0.0|100
0|2021-07-25|19439.0|0|19439.0|0|219.0|0|0.0|100
0|2021-07-26|19482.0|0|19482.0|0|222.0|0|0.0|100
0|2021-07-27|19482.0|0|19532.0|0|222.0|0|0.0|100
0|2021-07-28|19574.0|0|19574.0|0|222.0|0|0.0|100
0|2021-07-29|19631.0|0|19631.0|0|222.0|0|0.0|100
0|2021-07-30|19760.0|0|19760.0|0|224.0|0|0.0|100
0|2021-07-31|19760.0|0|19760.0|0|224.0|0|0.0|100
0|2021-08-01|19760.0|0|19760.0|0|224.0|0|0.0|100
0|2021-08-02|19926.0|0|19860.0|0|225.0|0|0.0|100
0|2021-08-03|19983.0|0|19955.0|0|225.0|0|0.0|100
0|2021-08-04|20066.0|0|20066.0|0|225.0|0|0.0|100
0|2021-08-05|20154.0|0|20154.0|0|225.0|0|0.0|100
0|2021-08-06|20226.0|0|20226.0|0|225.0|0|0.0|100
0|2021-08-07|20226.0|0|20226.0|0|225.0|0|0.0|100
0|2021-08-08|20226.0|0|20226.0|0|225.0|0|0.0|100
0|2021-08-09|20350.0|0|20350.0|0|225.0|0|0.0|100
0|2021-08-10|20468.0|0|20468.0|0|225.0|0|0.0|100
0|2021-08-11|20578.0|0|20578.0|0|227.0|0|0.0|100
0|2021-08-12|20684.0|0|20684.0|0|227.0|0|0.0|100
0|2021-08-13|20737.0|0|20737.0|0|230.0|0|0.0|100
0|2021-08-14|20737.0|0|20737.0|0|230.0|0|0.0|100
0|2021-08-15|20737.0|0|20737.0|0|230.0|0|0.0|100
0|2021-08-16|20834.0|0|20834.0|0|233.0|0|0.0|100
0|2021-08-17|20960.0|0|20960.0|0|233.0|0|0.0|100
0|2021-08-18|21124.0|0|21124.0|0|238.0|0|0.0|100
0|2021-08-19|21192.0|0|21192.0|0|238.0|0|0.0|100
0|2021-08-20|21223.0|0|21223.0|0|238.0|0|0.0|100
0|2021-08-21|21223.0|0|21223.0|0|238.0|0|0.0|100
0|2021-08-22|21223.0|0|21223.0|0|238.0|0|0.0|100
0|2021-08-23|21292.0|0|21292.0|0|244.0|0|0.0|100
0|2021-08-24|21383.0|0|21383.0|0|244.0|0|0.0|100
0|2021-08-25|21438.0|0|21438.0|0|244.0|0|0.0|100
0|2021-08-26|21492.0|0|21492.0|0|244.0|0|0.0|100
0|2021-08-27|21559.0|0|21559.0|0|244.0|0|0.0|100
0|2021-08-28|21559.0|0|21559.0|0|244.0|0|0.0|100
0|2021-08-29|21559.0|0|21559.0|0|244.0|0|0.0|100
0|2021-08-30|21747.0|0|21747.0|0|244.0|0|0.0|100
0|2021-08-31|21877.0|0|21877.0|0|254.0|0|0.0|100
0|2021-09-01|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-02|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-03|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-04|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-05|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-06|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-07|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-08|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-09|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-10|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-11|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-12|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-13|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-14|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-15|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-16|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-17|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-18|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-19|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-20|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-21|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-22|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-23|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-24|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-25|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-26|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-27|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-28|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-29|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-30|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-01|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-02|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-03|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-04|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-05|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-06|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-07|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-08|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-09|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-10|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-11|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-12|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-13|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-14|21877.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-15|21877.0|0|0.0|100|254.0|0|0.0|100
