|dates|Crawford_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Crawford_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Crawford_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Crawford_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Crawford_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Crawford_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Crawford_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Crawford_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|6251.0|0|6251.0|0|92.0|0|0.0|100
0|2021-02-03|6314.0|0|6314.0|0|93.0|0|0.0|100
0|2021-02-04|6410.0|0|6410.0|0|94.0|0|0.0|100
0|2021-02-05|6450.0|0|6450.0|0|95.0|0|0.0|100
0|2021-02-06|6477.0|0|6477.0|0|95.0|0|0.0|100
0|2021-02-07|6494.0|0|6494.0|0|95.0|0|0.0|100
0|2021-02-08|6516.0|0|6516.0|0|97.0|0|0.0|100
0|2021-02-09|6544.0|0|6544.0|0|98.0|0|0.0|100
0|2021-02-10|6558.0|0|6558.0|0|99.0|0|0.0|100
0|2021-02-11|6586.0|0|6586.0|0|99.0|0|0.0|100
0|2021-02-12|6617.0|0|6617.0|0|99.0|0|0.0|100
0|2021-02-13|6630.0|0|6630.0|0|101.0|0|0.0|100
0|2021-02-14|6635.0|0|6635.0|0|101.0|0|0.0|100
0|2021-02-15|6641.0|0|6641.0|0|101.0|0|0.0|100
0|2021-02-16|6646.0|0|6646.0|0|101.0|0|0.0|100
0|2021-02-17|6668.0|0|6668.0|0|104.0|0|0.0|100
0|2021-02-18|6671.0|0|6671.0|0|104.0|0|0.0|100
0|2021-02-19|6673.0|0|6673.0|0|104.0|0|0.0|100
0|2021-02-20|6687.0|0|6687.0|0|104.0|0|0.0|100
0|2021-02-21|6694.0|0|6694.0|0|104.0|0|0.0|100
0|2021-02-22|6698.0|0|6698.0|0|104.0|0|0.0|100
0|2021-02-23|6706.0|0|6706.0|0|104.0|0|0.0|100
0|2021-02-24|6718.0|0|6718.0|0|104.0|0|0.0|100
0|2021-02-25|6735.0|0|6735.0|0|107.0|0|0.0|100
0|2021-02-26|6740.0|0|6740.0|0|107.0|0|0.0|100
0|2021-02-27|6740.0|0|6756.0|0|107.0|0|0.0|100
0|2021-02-28|6781.0|0|6781.0|0|102.0|0|0.0|100
0|2021-03-01|6781.0|0|6782.0|0|102.0|0|0.0|100
0|2021-03-02|6781.0|0|6786.0|0|102.0|0|0.0|100
0|2021-03-03|6781.0|0|6789.0|0|102.0|0|0.0|100
0|2021-03-04|6802.0|0|6802.0|0|103.0|0|0.0|100
0|2021-03-05|6821.0|0|6821.0|0|103.0|0|0.0|100
0|2021-03-06|6821.0|0|6838.0|0|103.0|0|0.0|100
0|2021-03-07|6821.0|0|6845.0|0|103.0|0|0.0|100
0|2021-03-08|6850.0|0|6850.0|0|104.0|0|0.0|100
0|2021-03-09|6850.0|0|6863.0|0|104.0|0|0.0|100
0|2021-03-10|6850.0|0|6870.0|0|104.0|0|0.0|100
0|2021-03-11|6850.0|0|6875.0|0|104.0|0|0.0|100
0|2021-03-12|6850.0|0|6878.0|0|104.0|0|0.0|100
0|2021-03-13|6850.0|0|6885.0|0|104.0|0|0.0|100
0|2021-03-14|6850.0|0|6888.0|0|104.0|0|0.0|100
0|2021-03-15|6850.0|0|6901.0|0|104.0|0|0.0|100
0|2021-03-16|6909.0|0|6909.0|0|111.0|0|0.0|100
0|2021-03-17|6917.0|0|6917.0|0|111.0|0|0.0|100
0|2021-03-18|6923.0|0|6923.0|0|112.0|0|0.0|100
0|2021-03-19|6923.0|0|6925.0|0|112.0|0|0.0|100
0|2021-03-20|6923.0|0|6928.0|0|112.0|0|0.0|100
0|2021-03-21|6923.0|0|6930.0|0|112.0|0|0.0|100
0|2021-03-22|6923.0|0|6930.0|0|112.0|0|0.0|100
0|2021-03-23|6938.0|0|6938.0|0|114.0|0|0.0|100
0|2021-03-24|6949.0|0|6949.0|0|115.0|0|0.0|100
0|2021-03-25|6949.0|0|6952.0|0|115.0|0|0.0|100
0|2021-03-26|6949.0|0|6963.0|0|115.0|0|0.0|100
0|2021-03-27|6968.0|0|6968.0|0|115.0|0|0.0|100
0|2021-03-28|6968.0|0|6969.0|0|115.0|0|0.0|100
0|2021-03-29|6971.0|0|6971.0|0|115.0|0|0.0|100
0|2021-03-30|6971.0|0|6976.0|0|115.0|0|0.0|100
0|2021-03-31|6978.0|0|6978.0|0|115.0|0|0.0|100
0|2021-04-01|6978.0|0|6981.0|0|115.0|0|0.0|100
0|2021-04-02|6978.0|0|6985.0|0|115.0|0|0.0|100
0|2021-04-03|6989.0|0|6989.0|0|115.0|0|0.0|100
0|2021-04-04|6989.0|0|6989.0|0|115.0|0|0.0|100
0|2021-04-05|6995.0|0|6995.0|0|115.0|0|0.0|100
0|2021-04-06|6996.0|0|6996.0|0|115.0|0|0.0|100
0|2021-04-07|6999.0|0|6999.0|0|116.0|0|0.0|100
0|2021-04-08|7001.0|0|7001.0|0|116.0|0|0.0|100
0|2021-04-09|7002.0|0|7002.0|0|116.0|0|0.0|100
0|2021-04-10|7003.0|0|7003.0|0|116.0|0|0.0|100
0|2021-04-11|7003.0|0|7005.0|0|116.0|0|0.0|100
0|2021-04-12|7005.0|0|7005.0|0|116.0|0|0.0|100
0|2021-04-13|7008.0|0|7008.0|0|116.0|0|0.0|100
0|2021-04-14|7011.0|0|7011.0|0|117.0|0|0.0|100
0|2021-04-15|7020.0|0|7020.0|0|118.0|0|0.0|100
0|2021-04-16|7020.0|0|7022.0|0|118.0|0|0.0|100
0|2021-04-17|7023.0|0|7023.0|0|118.0|0|0.0|100
0|2021-04-18|7023.0|0|7023.0|0|117.0|0|0.0|100
0|2021-04-19|7024.0|0|7024.0|0|117.0|0|0.0|100
0|2021-04-20|7024.0|0|7025.0|0|118.0|0|0.0|100
0|2021-04-21|7024.0|0|7029.0|0|119.0|0|0.0|100
0|2021-04-22|7033.0|0|7033.0|0|119.0|0|0.0|100
0|2021-04-23|7041.0|0|7041.0|0|119.0|0|0.0|100
0|2021-04-24|7043.0|0|7043.0|0|119.0|0|0.0|100
0|2021-04-25|7044.0|0|7044.0|0|119.0|0|0.0|100
0|2021-04-26|7044.0|0|7044.0|0|119.0|0|0.0|100
0|2021-04-27|7050.0|0|7050.0|0|119.0|0|0.0|100
0|2021-04-28|7053.0|0|7053.0|0|119.0|0|0.0|100
0|2021-04-29|7054.0|0|7054.0|0|119.0|0|0.0|100
0|2021-04-30|7056.0|0|7056.0|0|119.0|0|0.0|100
0|2021-05-01|7060.0|0|7060.0|0|119.0|0|0.0|100
0|2021-05-02|7061.0|0|7061.0|0|119.0|0|0.0|100
0|2021-05-03|7061.0|0|7061.0|0|119.0|0|0.0|100
0|2021-05-04|7063.0|0|7063.0|0|119.0|0|0.0|100
0|2021-05-05|7065.0|0|7065.0|0|119.0|0|0.0|100
0|2021-05-06|7067.0|0|7067.0|0|119.0|0|0.0|100
0|2021-05-07|7072.0|0|7072.0|0|119.0|0|0.0|100
0|2021-05-08|7073.0|0|7073.0|0|119.0|0|0.0|100
0|2021-05-09|7075.0|0|7075.0|0|119.0|0|0.0|100
0|2021-05-10|7076.0|0|7076.0|0|119.0|0|0.0|100
0|2021-05-11|7078.0|0|7078.0|0|119.0|0|0.0|100
0|2021-05-12|7079.0|0|7079.0|0|119.0|0|0.0|100
0|2021-05-13|7085.0|0|7085.0|0|119.0|0|0.0|100
0|2021-05-14|7085.0|0|7085.0|0|119.0|0|0.0|100
0|2021-05-15|7089.0|0|7089.0|0|119.0|0|0.0|100
0|2021-05-16|7090.0|0|7090.0|0|119.0|0|0.0|100
0|2021-05-17|7092.0|0|7092.0|0|119.0|0|0.0|100
0|2021-05-18|7094.0|0|7094.0|0|119.0|0|0.0|100
0|2021-05-19|7098.0|0|7098.0|0|119.0|0|0.0|100
0|2021-05-20|7104.0|0|7104.0|0|119.0|0|0.0|100
0|2021-05-21|7107.0|0|7107.0|0|119.0|0|0.0|100
0|2021-05-22|7109.0|0|7109.0|0|119.0|0|0.0|100
0|2021-05-23|7110.0|0|7110.0|0|119.0|0|0.0|100
0|2021-05-24|7110.0|0|7110.0|0|119.0|0|0.0|100
0|2021-05-25|7116.0|0|7116.0|0|119.0|0|0.0|100
0|2021-05-26|7122.0|0|7122.0|0|119.0|0|0.0|100
0|2021-05-27|7122.0|0|7122.0|0|120.0|0|0.0|100
0|2021-05-28|7123.0|0|7123.0|0|120.0|0|0.0|100
0|2021-05-29|7126.0|0|7126.0|0|120.0|0|0.0|100
0|2021-05-30|7128.0|0|7128.0|0|120.0|0|0.0|100
0|2021-05-31|7128.0|0|7128.0|0|120.0|0|0.0|100
0|2021-06-01|7131.0|0|7131.0|0|120.0|0|0.0|100
0|2021-06-02|7133.0|0|7133.0|0|119.0|0|0.0|100
0|2021-06-03|7138.0|0|7138.0|0|119.0|0|0.0|100
0|2021-06-04|7144.0|0|7144.0|0|119.0|0|0.0|100
0|2021-06-05|7150.0|0|7150.0|0|119.0|0|0.0|100
0|2021-06-06|7151.0|0|7151.0|0|119.0|0|0.0|100
0|2021-06-07|7151.0|0|7151.0|0|119.0|0|0.0|100
0|2021-06-08|7151.0|0|7151.0|0|119.0|0|0.0|100
0|2021-06-09|7153.0|0|7153.0|0|119.0|0|0.0|100
0|2021-06-10|7157.0|0|7157.0|0|119.0|0|0.0|100
0|2021-06-11|7166.0|0|7166.0|0|119.0|0|0.0|100
0|2021-06-12|7172.0|0|7172.0|0|119.0|0|0.0|100
0|2021-06-13|7178.0|0|7178.0|0|119.0|0|0.0|100
0|2021-06-14|7180.0|0|7180.0|0|119.0|0|0.0|100
0|2021-06-15|7185.0|0|7185.0|0|120.0|0|0.0|100
0|2021-06-16|7185.0|0|7186.0|0|120.0|0|0.0|100
0|2021-06-17|7191.0|0|7191.0|0|120.0|0|0.0|100
0|2021-06-18|7199.0|0|7199.0|0|120.0|0|0.0|100
0|2021-06-19|7201.0|0|7201.0|0|120.0|0|0.0|100
0|2021-06-20|7202.0|0|7202.0|0|120.0|0|0.0|100
0|2021-06-21|7201.0|0|7201.0|0|120.0|0|0.0|100
0|2021-06-22|7211.0|0|7211.0|0|120.0|0|0.0|100
0|2021-06-23|7214.0|0|7214.0|0|120.0|0|0.0|100
0|2021-06-24|7214.0|0|7214.0|0|120.0|0|0.0|100
0|2021-06-25|7214.0|0|7219.0|0|120.0|0|0.0|100
0|2021-06-26|7219.0|0|7219.0|0|120.0|0|0.0|100
0|2021-06-27|7219.0|0|7219.0|0|120.0|0|0.0|100
0|2021-06-28|7228.0|0|7228.0|0|120.0|0|0.0|100
0|2021-06-29|7228.0|0|7232.0|0|120.0|0|0.0|100
0|2021-06-30|7250.0|0|7250.0|0|120.0|0|0.0|100
0|2021-07-01|7255.0|0|7255.0|0|120.0|0|0.0|100
0|2021-07-02|7267.0|0|7267.0|0|120.0|0|0.0|100
0|2021-07-03|7267.0|0|7267.0|0|120.0|0|0.0|100
0|2021-07-04|7267.0|0|7267.0|0|120.0|0|0.0|100
0|2021-07-05|7276.0|0|7276.0|0|120.0|0|0.0|100
0|2021-07-06|7276.0|0|7279.0|0|120.0|0|0.0|100
0|2021-07-07|7290.0|0|7290.0|0|120.0|0|0.0|100
0|2021-07-08|7306.0|0|7306.0|0|120.0|0|0.0|100
0|2021-07-09|7314.0|0|7314.0|0|120.0|0|0.0|100
0|2021-07-10|7314.0|0|7314.0|0|120.0|0|0.0|100
0|2021-07-11|7314.0|0|7314.0|0|120.0|0|0.0|100
0|2021-07-12|7314.0|0|7346.0|0|120.0|0|0.0|100
0|2021-07-13|7372.0|0|7372.0|0|120.0|0|0.0|100
0|2021-07-14|7382.0|0|7382.0|0|120.0|0|0.0|100
0|2021-07-15|7390.0|0|7390.0|0|121.0|0|0.0|100
0|2021-07-16|7406.0|0|7406.0|0|123.0|0|0.0|100
0|2021-07-17|7406.0|0|7406.0|0|123.0|0|0.0|100
0|2021-07-18|7406.0|0|7406.0|0|123.0|0|0.0|100
0|2021-07-19|7439.0|0|7439.0|0|123.0|0|0.0|100
0|2021-07-20|7468.0|0|7468.0|0|123.0|0|0.0|100
0|2021-07-21|7483.0|0|7483.0|0|124.0|0|0.0|100
0|2021-07-22|7504.0|0|7504.0|0|124.0|0|0.0|100
0|2021-07-23|7539.0|0|7539.0|0|124.0|0|0.0|100
0|2021-07-24|7563.0|0|7563.0|0|124.0|0|0.0|100
0|2021-07-25|7576.0|0|7576.0|0|124.0|0|0.0|100
0|2021-07-26|7591.0|0|7591.0|0|124.0|0|0.0|100
0|2021-07-27|7618.0|0|7618.0|0|125.0|0|0.0|100
0|2021-07-28|7647.0|0|7647.0|0|124.0|0|0.0|100
0|2021-07-29|7689.0|0|7689.0|0|125.0|0|0.0|100
0|2021-07-30|7713.0|0|7713.0|0|125.0|0|0.0|100
0|2021-07-31|7735.0|0|7735.0|0|125.0|0|0.0|100
0|2021-08-01|7762.0|0|7762.0|0|126.0|0|0.0|100
0|2021-08-02|7777.0|0|7777.0|0|126.0|0|0.0|100
0|2021-08-03|7815.0|0|7815.0|0|126.0|0|0.0|100
0|2021-08-04|7849.0|0|7849.0|0|126.0|0|0.0|100
0|2021-08-05|7902.0|0|7902.0|0|128.0|0|0.0|100
0|2021-08-06|7959.0|0|7959.0|0|129.0|0|0.0|100
0|2021-08-07|8010.0|0|8010.0|0|129.0|0|0.0|100
0|2021-08-08|8040.0|0|8040.0|0|129.0|0|0.0|100
0|2021-08-09|8070.0|0|8070.0|0|129.0|0|0.0|100
0|2021-08-10|8107.0|0|8107.0|0|130.0|0|0.0|100
0|2021-08-11|8144.0|0|8144.0|0|130.0|0|0.0|100
0|2021-08-12|8175.0|0|8175.0|0|130.0|0|0.0|100
0|2021-08-13|8219.0|0|8219.0|0|130.0|0|0.0|100
0|2021-08-14|8268.0|0|8268.0|0|130.0|0|0.0|100
0|2021-08-15|8302.0|0|8302.0|0|130.0|0|0.0|100
0|2021-08-16|8319.0|0|8319.0|0|130.0|0|0.0|100
0|2021-08-17|8370.0|0|8370.0|0|131.0|0|0.0|100
0|2021-08-18|8402.0|0|8402.0|0|132.0|0|0.0|100
0|2021-08-19|8445.0|0|8445.0|0|133.0|0|0.0|100
0|2021-08-20|8504.0|0|8504.0|0|134.0|0|0.0|100
0|2021-08-21|8544.0|0|8544.0|0|134.0|0|0.0|100
0|2021-08-22|8584.0|0|8584.0|0|134.0|0|0.0|100
0|2021-08-23|8620.0|0|8620.0|0|136.0|0|0.0|100
0|2021-08-24|8663.0|0|8663.0|0|138.0|0|0.0|100
0|2021-08-25|8718.0|0|8718.0|0|138.0|0|0.0|100
0|2021-08-26|8763.0|0|8763.0|0|138.0|0|0.0|100
0|2021-08-27|8814.0|0|8814.0|0|139.0|0|0.0|100
0|2021-08-28|8872.0|0|8872.0|0|139.0|0|0.0|100
0|2021-08-29|8909.0|0|8909.0|0|139.0|0|0.0|100
0|2021-08-30|8948.0|0|8948.0|0|139.0|0|0.0|100
0|2021-08-31|9011.0|0|9011.0|0|139.0|0|0.0|100
0|2021-09-01|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-02|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-03|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-04|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-05|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-06|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-07|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-08|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-09|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-10|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-11|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-12|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-13|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-14|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-15|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-16|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-17|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-18|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-19|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-20|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-21|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-22|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-23|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-24|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-25|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-26|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-27|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-28|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-29|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-30|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-01|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-02|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-03|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-04|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-05|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-06|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-07|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-08|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-09|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-10|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-11|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-12|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-13|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-14|9011.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-15|9011.0|0|0.0|100|139.0|0|0.0|100
