|dates|Lunenburg_Virginia_UnitedStates.JHU_ConfirmedCases.data|Lunenburg_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Lunenburg_Virginia_UnitedStates.NYT_ConfirmedCases.data|Lunenburg_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Lunenburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Lunenburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Lunenburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Lunenburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|588.0|0|598.0|0|4.0|0|0.0|100
0|2021-02-11|602.0|0|602.0|0|4.0|0|0.0|100
0|2021-02-12|602.0|0|603.0|0|4.0|0|0.0|100
0|2021-02-13|608.0|0|608.0|0|4.0|0|0.0|100
0|2021-02-14|611.0|0|611.0|0|4.0|0|0.0|100
0|2021-02-15|611.0|0|611.0|0|4.0|0|0.0|100
0|2021-02-16|611.0|0|610.0|0|4.0|0|0.0|100
0|2021-02-17|611.0|0|611.0|0|4.0|0|0.0|100
0|2021-02-18|613.0|0|613.0|0|4.0|0|0.0|100
0|2021-02-19|619.0|0|619.0|0|4.0|0|0.0|100
0|2021-02-20|625.0|0|625.0|0|4.0|0|0.0|100
0|2021-02-21|625.0|0|626.0|0|4.0|0|0.0|100
0|2021-02-22|626.0|0|626.0|0|4.0|0|0.0|100
0|2021-02-23|626.0|0|627.0|0|4.0|0|0.0|100
0|2021-02-24|628.0|0|628.0|0|4.0|0|0.0|100
0|2021-02-25|629.0|0|629.0|0|4.0|0|0.0|100
0|2021-02-26|631.0|0|631.0|0|4.0|0|0.0|100
0|2021-02-27|631.0|0|642.0|0|4.0|0|0.0|100
0|2021-02-28|631.0|0|642.0|0|4.0|0|0.0|100
0|2021-03-01|631.0|0|643.0|0|4.0|0|0.0|100
0|2021-03-02|631.0|0|646.0|0|6.0|0|0.0|100
0|2021-03-03|653.0|0|653.0|0|6.0|0|0.0|100
0|2021-03-04|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-03-05|656.0|0|661.0|0|6.0|0|0.0|100
0|2021-03-06|656.0|0|669.0|0|6.0|0|0.0|100
0|2021-03-07|656.0|0|669.0|0|6.0|0|0.0|100
0|2021-03-08|670.0|0|670.0|0|6.0|0|0.0|100
0|2021-03-09|670.0|0|671.0|0|6.0|0|0.0|100
0|2021-03-10|670.0|0|673.0|0|6.0|0|0.0|100
0|2021-03-11|670.0|0|674.0|0|6.0|0|0.0|100
0|2021-03-12|670.0|0|678.0|0|6.0|0|0.0|100
0|2021-03-13|680.0|0|680.0|0|7.0|0|0.0|100
0|2021-03-14|680.0|0|686.0|0|7.0|0|0.0|100
0|2021-03-15|680.0|0|688.0|0|7.0|0|0.0|100
0|2021-03-16|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-03-17|697.0|0|697.0|0|7.0|0|0.0|100
0|2021-03-18|697.0|0|698.0|0|7.0|0|0.0|100
0|2021-03-19|697.0|0|701.0|0|7.0|0|0.0|100
0|2021-03-20|697.0|0|705.0|0|7.0|0|0.0|100
0|2021-03-21|706.0|0|706.0|0|9.0|0|0.0|100
0|2021-03-22|706.0|0|706.0|0|9.0|0|0.0|100
0|2021-03-23|707.0|0|707.0|0|9.0|0|0.0|100
0|2021-03-24|707.0|0|710.0|0|9.0|0|0.0|100
0|2021-03-25|707.0|0|712.0|0|9.0|0|0.0|100
0|2021-03-26|707.0|0|716.0|0|9.0|0|0.0|100
0|2021-03-27|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-03-28|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-03-29|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-03-30|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-03-31|718.0|0|721.0|0|10.0|0|0.0|100
0|2021-04-01|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-04-02|724.0|0|724.0|0|10.0|0|0.0|100
0|2021-04-03|724.0|0|724.0|0|10.0|0|0.0|100
0|2021-04-04|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-04-05|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-04-06|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-04-07|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-04-08|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-04-09|728.0|0|728.0|0|11.0|0|0.0|100
0|2021-04-10|731.0|0|731.0|0|11.0|0|0.0|100
0|2021-04-11|732.0|0|732.0|0|11.0|0|0.0|100
0|2021-04-12|732.0|0|732.0|0|11.0|0|0.0|100
0|2021-04-13|733.0|0|733.0|0|11.0|0|0.0|100
0|2021-04-14|734.0|0|734.0|0|11.0|0|0.0|100
0|2021-04-15|736.0|0|736.0|0|11.0|0|0.0|100
0|2021-04-16|737.0|0|737.0|0|12.0|0|0.0|100
0|2021-04-17|737.0|0|737.0|0|12.0|0|0.0|100
0|2021-04-18|737.0|0|737.0|0|12.0|0|0.0|100
0|2021-04-19|738.0|0|738.0|0|12.0|0|0.0|100
0|2021-04-20|739.0|0|739.0|0|13.0|0|0.0|100
0|2021-04-21|739.0|0|739.0|0|13.0|0|0.0|100
0|2021-04-22|739.0|0|740.0|0|13.0|0|0.0|100
0|2021-04-23|743.0|0|743.0|0|13.0|0|0.0|100
0|2021-04-24|744.0|0|744.0|0|13.0|0|0.0|100
0|2021-04-25|745.0|0|745.0|0|13.0|0|0.0|100
0|2021-04-26|745.0|0|745.0|0|13.0|0|0.0|100
0|2021-04-27|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-04-28|746.0|0|751.0|0|13.0|0|0.0|100
0|2021-04-29|754.0|0|754.0|0|13.0|0|0.0|100
0|2021-04-30|757.0|0|757.0|0|13.0|0|0.0|100
0|2021-05-01|761.0|0|761.0|0|13.0|0|0.0|100
0|2021-05-02|761.0|0|761.0|0|13.0|0|0.0|100
0|2021-05-03|761.0|0|761.0|0|13.0|0|0.0|100
0|2021-05-04|761.0|0|761.0|0|13.0|0|0.0|100
0|2021-05-05|762.0|0|762.0|0|13.0|0|0.0|100
0|2021-05-06|762.0|0|762.0|0|13.0|0|0.0|100
0|2021-05-07|762.0|0|762.0|0|13.0|0|0.0|100
0|2021-05-08|761.0|0|761.0|0|13.0|0|0.0|100
0|2021-05-09|763.0|0|763.0|0|13.0|0|0.0|100
0|2021-05-10|763.0|0|763.0|0|13.0|0|0.0|100
0|2021-05-11|763.0|0|763.0|0|13.0|0|0.0|100
0|2021-05-12|765.0|0|765.0|0|13.0|0|0.0|100
0|2021-05-13|767.0|0|767.0|0|13.0|0|0.0|100
0|2021-05-14|766.0|0|766.0|0|13.0|0|0.0|100
0|2021-05-15|767.0|0|767.0|0|13.0|0|0.0|100
0|2021-05-16|768.0|0|768.0|0|13.0|0|0.0|100
0|2021-05-17|768.0|0|768.0|0|13.0|0|0.0|100
0|2021-05-18|769.0|0|769.0|0|13.0|0|0.0|100
0|2021-05-19|770.0|0|770.0|0|13.0|0|0.0|100
0|2021-05-20|771.0|0|771.0|0|13.0|0|0.0|100
0|2021-05-21|773.0|0|773.0|0|13.0|0|0.0|100
0|2021-05-22|775.0|0|775.0|0|13.0|0|0.0|100
0|2021-05-23|775.0|0|775.0|0|14.0|0|0.0|100
0|2021-05-24|776.0|0|776.0|0|14.0|0|0.0|100
0|2021-05-25|778.0|0|778.0|0|14.0|0|0.0|100
0|2021-05-26|778.0|0|778.0|0|14.0|0|0.0|100
0|2021-05-27|778.0|0|778.0|0|14.0|0|0.0|100
0|2021-05-28|778.0|0|778.0|0|14.0|0|0.0|100
0|2021-05-29|780.0|0|780.0|0|14.0|0|0.0|100
0|2021-05-30|781.0|0|781.0|0|14.0|0|0.0|100
0|2021-05-31|781.0|0|781.0|0|14.0|0|0.0|100
0|2021-06-01|780.0|0|780.0|0|14.0|0|0.0|100
0|2021-06-02|780.0|0|780.0|0|14.0|0|0.0|100
0|2021-06-03|780.0|0|780.0|0|14.0|0|0.0|100
0|2021-06-04|780.0|0|780.0|0|14.0|0|0.0|100
0|2021-06-05|782.0|0|782.0|0|14.0|0|0.0|100
0|2021-06-06|782.0|0|782.0|0|14.0|0|0.0|100
0|2021-06-07|782.0|0|782.0|0|14.0|0|0.0|100
0|2021-06-08|788.0|0|788.0|0|14.0|0|0.0|100
0|2021-06-09|789.0|0|789.0|0|14.0|0|0.0|100
0|2021-06-10|789.0|0|789.0|0|14.0|0|0.0|100
0|2021-06-11|789.0|0|789.0|0|14.0|0|0.0|100
0|2021-06-12|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-13|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-14|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-15|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-16|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-17|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-18|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-19|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-20|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-21|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-22|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-23|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-24|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-06-25|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-06-26|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-06-27|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-06-28|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-06-29|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-06-30|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-07-01|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-07-02|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-07-03|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-07-04|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-07-05|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-07-06|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-07-07|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-07-08|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-07-09|790.0|0|790.0|0|15.0|0|0.0|100
0|2021-07-10|791.0|0|791.0|0|15.0|0|0.0|100
0|2021-07-11|792.0|0|792.0|0|15.0|0|0.0|100
0|2021-07-12|792.0|0|792.0|0|15.0|0|0.0|100
0|2021-07-13|793.0|0|793.0|0|15.0|0|0.0|100
0|2021-07-14|792.0|0|792.0|0|15.0|0|0.0|100
0|2021-07-15|794.0|0|794.0|0|15.0|0|0.0|100
0|2021-07-16|793.0|0|793.0|0|15.0|0|0.0|100
0|2021-07-17|793.0|0|793.0|0|15.0|0|0.0|100
0|2021-07-18|793.0|0|793.0|0|15.0|0|0.0|100
0|2021-07-19|794.0|0|794.0|0|15.0|0|0.0|100
0|2021-07-20|794.0|0|794.0|0|15.0|0|0.0|100
0|2021-07-21|794.0|0|794.0|0|15.0|0|0.0|100
0|2021-07-22|796.0|0|796.0|0|15.0|0|0.0|100
0|2021-07-23|799.0|0|799.0|0|15.0|0|0.0|100
0|2021-07-24|799.0|0|799.0|0|15.0|0|0.0|100
0|2021-07-25|799.0|0|799.0|0|15.0|0|0.0|100
0|2021-07-26|799.0|0|799.0|0|15.0|0|0.0|100
0|2021-07-27|801.0|0|801.0|0|15.0|0|0.0|100
0|2021-07-28|802.0|0|802.0|0|15.0|0|0.0|100
0|2021-07-29|803.0|0|803.0|0|15.0|0|0.0|100
0|2021-07-30|803.0|0|803.0|0|15.0|0|0.0|100
0|2021-07-31|803.0|0|803.0|0|15.0|0|0.0|100
0|2021-08-01|803.0|0|803.0|0|15.0|0|0.0|100
0|2021-08-02|807.0|0|807.0|0|15.0|0|0.0|100
0|2021-08-03|810.0|0|810.0|0|15.0|0|0.0|100
0|2021-08-04|813.0|0|813.0|0|15.0|0|0.0|100
0|2021-08-05|816.0|0|816.0|0|15.0|0|0.0|100
0|2021-08-06|818.0|0|818.0|0|15.0|0|0.0|100
0|2021-08-07|818.0|0|818.0|0|15.0|0|0.0|100
0|2021-08-08|818.0|0|818.0|0|15.0|0|0.0|100
0|2021-08-09|818.0|0|818.0|0|15.0|0|0.0|100
0|2021-08-10|821.0|0|821.0|0|15.0|0|0.0|100
0|2021-08-11|824.0|0|824.0|0|16.0|0|0.0|100
0|2021-08-12|825.0|0|825.0|0|16.0|0|0.0|100
0|2021-08-13|826.0|0|826.0|0|16.0|0|0.0|100
0|2021-08-14|826.0|0|826.0|0|16.0|0|0.0|100
0|2021-08-15|826.0|0|826.0|0|16.0|0|0.0|100
0|2021-08-16|831.0|0|831.0|0|17.0|0|0.0|100
0|2021-08-17|835.0|0|835.0|0|17.0|0|0.0|100
0|2021-08-18|837.0|0|837.0|0|17.0|0|0.0|100
0|2021-08-19|839.0|0|839.0|0|17.0|0|0.0|100
0|2021-08-20|842.0|0|842.0|0|17.0|0|0.0|100
0|2021-08-21|842.0|0|842.0|0|17.0|0|0.0|100
0|2021-08-22|842.0|0|842.0|0|17.0|0|0.0|100
0|2021-08-23|850.0|0|850.0|0|17.0|0|0.0|100
0|2021-08-24|854.0|0|854.0|0|17.0|0|0.0|100
0|2021-08-25|855.0|0|855.0|0|17.0|0|0.0|100
0|2021-08-26|864.0|0|864.0|0|17.0|0|0.0|100
0|2021-08-27|865.0|0|865.0|0|18.0|0|0.0|100
0|2021-08-28|865.0|0|865.0|0|18.0|0|0.0|100
0|2021-08-29|865.0|0|865.0|0|18.0|0|0.0|100
0|2021-08-30|872.0|0|872.0|0|18.0|0|0.0|100
0|2021-08-31|879.0|0|879.0|0|18.0|0|0.0|100
0|2021-09-01|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|879.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|879.0|0|0.0|100|18.0|0|0.0|100
