|dates|Owyhee_Idaho_UnitedStates.JHU_ConfirmedCases.data|Owyhee_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Owyhee_Idaho_UnitedStates.NYT_ConfirmedCases.data|Owyhee_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Owyhee_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Owyhee_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Owyhee_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Owyhee_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|995.0|0|995.0|0|24.0|0|0.0|100
0|2021-02-12|993.0|0|993.0|0|24.0|0|0.0|100
0|2021-02-13|992.0|0|992.0|0|24.0|0|0.0|100
0|2021-02-14|992.0|0|992.0|0|24.0|0|0.0|100
0|2021-02-15|992.0|0|992.0|0|24.0|0|0.0|100
0|2021-02-16|992.0|0|992.0|0|24.0|0|0.0|100
0|2021-02-17|996.0|0|996.0|0|24.0|0|0.0|100
0|2021-02-18|998.0|0|999.0|0|24.0|0|0.0|100
0|2021-02-19|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-02-20|1001.0|0|1001.0|0|24.0|0|0.0|100
0|2021-02-21|1001.0|0|1001.0|0|24.0|0|0.0|100
0|2021-02-22|1001.0|0|1005.0|0|24.0|0|0.0|100
0|2021-02-23|1001.0|0|1004.0|0|24.0|0|0.0|100
0|2021-02-24|1001.0|0|1004.0|0|24.0|0|0.0|100
0|2021-02-25|1004.0|0|1004.0|0|25.0|0|0.0|100
0|2021-02-26|1005.0|0|1005.0|0|25.0|0|0.0|100
0|2021-02-27|1003.0|0|1005.0|0|25.0|0|0.0|100
0|2021-02-28|1003.0|0|1005.0|0|25.0|0|0.0|100
0|2021-03-01|1003.0|0|1004.0|0|25.0|0|0.0|100
0|2021-03-02|1006.0|0|1006.0|0|25.0|0|0.0|100
0|2021-03-03|1014.0|0|1014.0|0|25.0|0|0.0|100
0|2021-03-04|1014.0|0|1015.0|0|25.0|0|0.0|100
0|2021-03-05|1015.0|0|1015.0|0|25.0|0|0.0|100
0|2021-03-06|1015.0|0|1015.0|0|26.0|0|0.0|100
0|2021-03-07|1015.0|0|1015.0|0|26.0|0|0.0|100
0|2021-03-08|1015.0|0|1018.0|0|26.0|0|0.0|100
0|2021-03-09|1015.0|0|1020.0|0|26.0|0|0.0|100
0|2021-03-10|1021.0|0|1021.0|0|26.0|0|0.0|100
0|2021-03-11|1021.0|0|1022.0|0|26.0|0|0.0|100
0|2021-03-12|1022.0|0|1022.0|0|26.0|0|0.0|100
0|2021-03-13|1024.0|0|1024.0|0|26.0|0|0.0|100
0|2021-03-14|1024.0|0|1024.0|0|26.0|0|0.0|100
0|2021-03-15|1024.0|0|1024.0|0|26.0|0|0.0|100
0|2021-03-16|1025.0|0|1025.0|0|26.0|0|0.0|100
0|2021-03-17|1025.0|0|1027.0|0|26.0|0|0.0|100
0|2021-03-18|1028.0|0|1029.0|0|26.0|0|0.0|100
0|2021-03-19|1028.0|0|1030.0|0|26.0|0|0.0|100
0|2021-03-20|1031.0|0|1031.0|0|26.0|0|0.0|100
0|2021-03-21|1031.0|0|1031.0|0|26.0|0|0.0|100
0|2021-03-22|1031.0|0|1031.0|0|26.0|0|0.0|100
0|2021-03-23|1031.0|0|1031.0|0|26.0|0|0.0|100
0|2021-03-24|1031.0|0|1033.0|0|26.0|0|0.0|100
0|2021-03-25|1031.0|0|1033.0|0|26.0|0|0.0|100
0|2021-03-26|1036.0|0|1036.0|0|26.0|0|0.0|100
0|2021-03-27|1036.0|0|1036.0|0|26.0|0|0.0|100
0|2021-03-28|1036.0|0|1036.0|0|26.0|0|0.0|100
0|2021-03-29|1036.0|0|1037.0|0|27.0|0|0.0|100
0|2021-03-30|1036.0|0|1038.0|0|27.0|0|0.0|100
0|2021-03-31|1038.0|0|1038.0|0|27.0|0|0.0|100
0|2021-04-01|1038.0|0|1038.0|0|27.0|0|0.0|100
0|2021-04-02|1038.0|0|1039.0|0|27.0|0|0.0|100
0|2021-04-03|1039.0|0|1039.0|0|27.0|0|0.0|100
0|2021-04-04|1039.0|0|1039.0|0|27.0|0|0.0|100
0|2021-04-05|1040.0|0|1040.0|0|27.0|0|0.0|100
0|2021-04-06|1040.0|0|1043.0|0|27.0|0|0.0|100
0|2021-04-07|1043.0|0|1044.0|0|27.0|0|0.0|100
0|2021-04-08|1044.0|0|1044.0|0|27.0|0|0.0|100
0|2021-04-09|1044.0|0|1045.0|0|27.0|0|0.0|100
0|2021-04-10|1044.0|0|1045.0|0|27.0|0|0.0|100
0|2021-04-11|1044.0|0|1045.0|0|27.0|0|0.0|100
0|2021-04-12|1044.0|0|1045.0|0|27.0|0|0.0|100
0|2021-04-13|1045.0|0|1046.0|0|27.0|0|0.0|100
0|2021-04-14|1050.0|0|1050.0|0|27.0|0|0.0|100
0|2021-04-15|1050.0|0|1050.0|0|27.0|0|0.0|100
0|2021-04-16|1050.0|0|1050.0|0|27.0|0|0.0|100
0|2021-04-17|1050.0|0|1050.0|0|27.0|0|0.0|100
0|2021-04-18|1050.0|0|1050.0|0|27.0|0|0.0|100
0|2021-04-19|1052.0|0|1052.0|0|27.0|0|0.0|100
0|2021-04-20|1053.0|0|1053.0|0|27.0|0|0.0|100
0|2021-04-21|1053.0|0|1053.0|0|28.0|0|0.0|100
0|2021-04-22|1054.0|0|1054.0|0|28.0|0|0.0|100
0|2021-04-23|1054.0|0|1054.0|0|28.0|0|0.0|100
0|2021-04-24|1054.0|0|1054.0|0|28.0|0|0.0|100
0|2021-04-25|1054.0|0|1054.0|0|28.0|0|0.0|100
0|2021-04-26|1056.0|0|1057.0|0|28.0|0|0.0|100
0|2021-04-27|1058.0|0|1058.0|0|28.0|0|0.0|100
0|2021-04-28|1058.0|0|1058.0|0|28.0|0|0.0|100
0|2021-04-29|1058.0|0|1058.0|0|28.0|0|0.0|100
0|2021-04-30|1058.0|0|1058.0|0|28.0|0|0.0|100
0|2021-05-01|1058.0|0|1058.0|0|28.0|0|0.0|100
0|2021-05-02|1058.0|0|1058.0|0|28.0|0|0.0|100
0|2021-05-03|1060.0|0|1061.0|0|28.0|0|0.0|100
0|2021-05-04|1060.0|0|1060.0|0|28.0|0|0.0|100
0|2021-05-05|1060.0|0|1060.0|0|28.0|0|0.0|100
0|2021-05-06|1062.0|0|1062.0|0|28.0|0|0.0|100
0|2021-05-07|1062.0|0|1062.0|0|29.0|0|0.0|100
0|2021-05-08|1062.0|0|1062.0|0|29.0|0|0.0|100
0|2021-05-09|1062.0|0|1062.0|0|29.0|0|0.0|100
0|2021-05-10|1062.0|0|1064.0|0|29.0|0|0.0|100
0|2021-05-11|1066.0|0|1066.0|0|29.0|0|0.0|100
0|2021-05-12|1067.0|0|1067.0|0|29.0|0|0.0|100
0|2021-05-13|1067.0|0|1068.0|0|29.0|0|0.0|100
0|2021-05-14|1068.0|0|1068.0|0|29.0|0|0.0|100
0|2021-05-15|1068.0|0|1068.0|0|29.0|0|0.0|100
0|2021-05-16|1068.0|0|1068.0|0|29.0|0|0.0|100
0|2021-05-17|1068.0|0|1068.0|0|29.0|0|0.0|100
0|2021-05-18|1069.0|0|1069.0|0|29.0|0|0.0|100
0|2021-05-19|1070.0|0|1070.0|0|29.0|0|0.0|100
0|2021-05-20|1075.0|0|1075.0|0|29.0|0|0.0|100
0|2021-05-21|1075.0|0|1075.0|0|29.0|0|0.0|100
0|2021-05-22|1075.0|0|1075.0|0|29.0|0|0.0|100
0|2021-05-23|1075.0|0|1075.0|0|29.0|0|0.0|100
0|2021-05-24|1075.0|0|1075.0|0|30.0|0|0.0|100
0|2021-05-25|1076.0|0|1076.0|0|30.0|0|0.0|100
0|2021-05-26|1077.0|0|1077.0|0|30.0|0|0.0|100
0|2021-05-27|1077.0|0|1077.0|0|30.0|0|0.0|100
0|2021-05-28|1077.0|0|1077.0|0|30.0|0|0.0|100
0|2021-05-29|1077.0|0|1077.0|0|30.0|0|0.0|100
0|2021-05-30|1077.0|0|1077.0|0|30.0|0|0.0|100
0|2021-05-31|1077.0|0|1077.0|0|30.0|0|0.0|100
0|2021-06-01|1077.0|0|1079.0|0|30.0|0|0.0|100
0|2021-06-02|1077.0|0|1082.0|0|30.0|0|0.0|100
0|2021-06-03|1082.0|0|1082.0|0|30.0|0|0.0|100
0|2021-06-04|1082.0|0|1084.0|0|30.0|0|0.0|100
0|2021-06-05|1084.0|0|1084.0|0|30.0|0|0.0|100
0|2021-06-06|1084.0|0|1084.0|0|30.0|0|0.0|100
0|2021-06-07|1086.0|0|1086.0|0|30.0|0|0.0|100
0|2021-06-08|1086.0|0|1086.0|0|30.0|0|0.0|100
0|2021-06-09|1087.0|0|1087.0|0|31.0|0|0.0|100
0|2021-06-10|1087.0|0|1087.0|0|31.0|0|0.0|100
0|2021-06-11|1089.0|0|1089.0|0|31.0|0|0.0|100
0|2021-06-12|1089.0|0|1089.0|0|31.0|0|0.0|100
0|2021-06-13|1089.0|0|1089.0|0|31.0|0|0.0|100
0|2021-06-14|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-15|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-16|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-17|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-18|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-19|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-20|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-21|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-22|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-23|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-24|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-25|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-26|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-27|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-28|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-29|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-06-30|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-07-01|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-07-02|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-07-03|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-07-04|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-07-05|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-07-06|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-07-07|1090.0|0|1090.0|0|31.0|0|0.0|100
0|2021-07-08|1092.0|0|1092.0|0|31.0|0|0.0|100
0|2021-07-09|1092.0|0|1092.0|0|31.0|0|0.0|100
0|2021-07-10|1092.0|0|1092.0|0|31.0|0|0.0|100
0|2021-07-11|1092.0|0|1092.0|0|31.0|0|0.0|100
0|2021-07-12|1092.0|0|1092.0|0|31.0|0|0.0|100
0|2021-07-13|1093.0|0|1093.0|0|31.0|0|0.0|100
0|2021-07-14|1093.0|0|1093.0|0|31.0|0|0.0|100
0|2021-07-15|1098.0|0|1098.0|0|31.0|0|0.0|100
0|2021-07-16|1099.0|0|1099.0|0|31.0|0|0.0|100
0|2021-07-17|1099.0|0|1099.0|0|31.0|0|0.0|100
0|2021-07-18|1099.0|0|1099.0|0|31.0|0|0.0|100
0|2021-07-19|1099.0|0|1099.0|0|31.0|0|0.0|100
0|2021-07-20|1099.0|0|1099.0|0|31.0|0|0.0|100
0|2021-07-21|1100.0|0|1100.0|0|31.0|0|0.0|100
0|2021-07-22|1101.0|0|1101.0|0|31.0|0|0.0|100
0|2021-07-23|1101.0|0|1101.0|0|31.0|0|0.0|100
0|2021-07-24|1101.0|0|1101.0|0|31.0|0|0.0|100
0|2021-07-25|1101.0|0|1101.0|0|31.0|0|0.0|100
0|2021-07-26|1105.0|0|1105.0|0|31.0|0|0.0|100
0|2021-07-27|1105.0|0|1107.0|0|31.0|0|0.0|100
0|2021-07-28|1107.0|0|1107.0|0|31.0|0|0.0|100
0|2021-07-29|1109.0|0|1109.0|0|31.0|0|0.0|100
0|2021-07-30|1111.0|0|1111.0|0|31.0|0|0.0|100
0|2021-07-31|1111.0|0|1111.0|0|31.0|0|0.0|100
0|2021-08-01|1111.0|0|1111.0|0|31.0|0|0.0|100
0|2021-08-02|1111.0|0|1112.0|0|31.0|0|0.0|100
0|2021-08-03|1113.0|0|1112.0|0|31.0|0|0.0|100
0|2021-08-04|1115.0|0|1115.0|0|31.0|0|0.0|100
0|2021-08-05|1118.0|0|1118.0|0|31.0|0|0.0|100
0|2021-08-06|1119.0|0|1119.0|0|31.0|0|0.0|100
0|2021-08-07|1119.0|0|1119.0|0|31.0|0|0.0|100
0|2021-08-08|1119.0|0|1119.0|0|31.0|0|0.0|100
0|2021-08-09|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-08-10|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-08-11|1133.0|0|1133.0|0|31.0|0|0.0|100
0|2021-08-12|1133.0|0|1133.0|0|31.0|0|0.0|100
0|2021-08-13|1137.0|0|1137.0|0|31.0|0|0.0|100
0|2021-08-14|1137.0|0|1137.0|0|31.0|0|0.0|100
0|2021-08-15|1137.0|0|1137.0|0|31.0|0|0.0|100
0|2021-08-16|1138.0|0|1138.0|0|31.0|0|0.0|100
0|2021-08-17|1149.0|0|1149.0|0|31.0|0|0.0|100
0|2021-08-18|1153.0|0|1153.0|0|31.0|0|0.0|100
0|2021-08-19|1160.0|0|1160.0|0|31.0|0|0.0|100
0|2021-08-20|1162.0|0|1162.0|0|31.0|0|0.0|100
0|2021-08-21|1162.0|0|1162.0|0|31.0|0|0.0|100
0|2021-08-22|1162.0|0|1162.0|0|31.0|0|0.0|100
0|2021-08-23|1165.0|0|1165.0|0|31.0|0|0.0|100
0|2021-08-24|1171.0|0|1171.0|0|31.0|0|0.0|100
0|2021-08-25|1175.0|0|1175.0|0|31.0|0|0.0|100
0|2021-08-26|1181.0|0|1181.0|0|31.0|0|0.0|100
0|2021-08-27|1183.0|0|1183.0|0|31.0|0|0.0|100
0|2021-08-28|1183.0|0|1183.0|0|31.0|0|0.0|100
0|2021-08-29|1183.0|0|1183.0|0|31.0|0|0.0|100
0|2021-08-30|1204.0|0|1204.0|0|31.0|0|0.0|100
0|2021-08-31|1210.0|0|1210.0|0|31.0|0|0.0|100
0|2021-09-01|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|1210.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|1210.0|0|0.0|100|31.0|0|0.0|100
