|dates|Orange_California_UnitedStates.AverageDailyTemperature.data|Orange_California_UnitedStates.AverageDailyTemperature.missing|Orange_California_UnitedStates.AverageDewPoint.data|Orange_California_UnitedStates.AverageDewPoint.missing|Orange_California_UnitedStates.AverageRelativeHumidity.data|Orange_California_UnitedStates.AverageRelativeHumidity.missing|Orange_California_UnitedStates.AverageSurfaceAirPressure.data|Orange_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|74.56944444444444|0|64.29166666666667|0|70.45833333333333|0|29.827083333333345|0
0|2021-08-19|74.33333333333333|0|61.520833333333336|0|65.0625|0|29.83520833333333|0
0|2021-08-20|73.60416666666667|0|61.25|0|65.70833333333333|0|29.776875000000004|0
0|2021-08-21|71.4548611111111|0|60.18541666666667|0|68.14999999999999|0|29.74970833333334|0
0|2021-08-22|72.5138888888889|0|58.875|0|62.416666666666664|0|29.760069444444444|0
0|2021-08-23|71.29166666666667|0|59.43055555555555|0|66.5625|0|29.805972222222223|0
0|2021-08-24|71.95833333333333|0|59.875|0|66.41666666666667|0|29.85666666666667|0
0|2021-08-25|74.70833333333333|0|61.0|0|63.375|0|29.859166666666667|0
0|2021-08-26|77.33333333333333|0|60.333333333333336|0|58.125|0|29.773333333333344|0
0|2021-08-27|74.79166666666667|0|61.666666666666664|0|65.66666666666667|0|29.67083333333333|0
0|2021-08-28|71.0|0|62.25|0|74.75|0|29.70479166666667|0
0|2021-08-29|72.96527777777777|0|61.145833333333336|0|67.68055555555556|0|29.706458333333334|0
0|2021-08-30|71.21527777777777|0|61.805555555555564|0|72.5138888888889|0|29.716736111111118|0
0|2021-08-31|71.68055555555556|0|61.02777777777778|0|69.36805555555556|0|29.725763888888892|0
0|2021-09-01|71.97916666666667|0|60.479166666666664|0|67.39583333333333|0|29.790902777777784|0
0|2021-09-02|72.14583333333333|0|60.208333333333336|0|66.5|0|29.853125000000002|0
0|2021-09-03|71.22916666666667|0|60.604166666666664|0|69.79166666666667|0|29.84|0
0|2021-09-04|75.58333333333333|0|58.75|0|58.333333333333336|0|29.80916666666666|0
0|2021-09-05|76.18055555555556|0|58.375|0|56.791666666666664|0|29.797083333333333|0
0|2021-09-06|74.29166666666667|0|63.604166666666664|0|69.41666666666667|0|29.86479166666666|0
0|2021-09-07|74.72916666666667|0|64.375|0|70.33333333333333|0|29.870625000000008|0
0|2021-09-08|73.375|0|63.416666666666664|0|71.80555555555556|0|29.806527777777774|0
0|2021-09-09|75.6875|0|62.9375|0|65.75|0|29.79375|0
0|2021-09-10|76.0|0|62.666666666666664|0|64.41666666666667|0|29.848333333333333|0
0|2021-09-11|78.0|0|61.166666666666664|0|58.541666666666664|0|29.860833333333336|0
0|2021-09-12|73.41666666666667|0|59.416666666666664|0|62.916666666666664|0|29.836250000000003|0
0|2021-09-13|69.08333333333333|0|58.49305555555555|0|70.86805555555556|0|29.809861111111108|0
0|2021-09-14|69.75|0|59.25|0|70.14583333333333|0|29.85104166666667|0
0|2021-09-15|69.6875|0|57.270833333333336|0|65.08333333333333|0|29.845208333333336|0
0|2021-09-16|68.35416666666667|0|55.958333333333336|0|65.20833333333333|0|29.818194444444444|0
0|2021-09-17|69.27083333333333|0|56.25|0|63.666666666666664|0|29.918750000000006|0
0|2021-09-18|68.5|0|56.375|0|65.70833333333333|0|29.96541666666667|0
0|2021-09-19|67.77083333333333|0|57.020833333333336|0|68.91666666666667|0|29.893541666666675|0
0|2021-09-20|70.375|0|59.875|0|70.04166666666667|0|29.853333333333325|0
0|2021-09-21|77.47916666666667|0|60.291666666666664|0|59.020833333333336|0|29.967500000000005|0
0|2021-09-22|77.20833333333333|0|60.083333333333336|0|57.625|0|29.952916666666663|0
0|2021-09-23|70.79166666666667|0|59.625|0|68.625|0|29.843333333333337|0
0|2021-09-24|68.40625|0|59.375|0|73.47916666666667|0|29.876041666666666|0
0|2021-09-25|69.14583333333333|0|59.770833333333336|0|72.79166666666667|0|29.91645833333334|0
0|2021-09-26|67.90972222222223|0|58.020833333333336|0|70.68055555555556|0|29.958055555555564|0
0|2021-09-27|66.47916666666667|0|57.84027777777777|0|73.8125|0|29.951736111111117|0
0|2021-09-28|68.9236111111111|0|57.361111111111114|0|66.63194444444444|0|29.860625000000002|0
0|2021-09-29|69.58333333333333|0|57.520833333333336|0|65.91666666666667|0|29.837500000000002|0
0|2021-09-30|72.91666666666667|0|54.208333333333336|0|54.791666666666664|0|29.841250000000006|0
0|2021-10-01|73.70833333333333|0|47.458333333333336|0|42.708333333333336|0|29.874999999999996|0
0|2021-10-02|74.66666666666667|0|50.0|0|45.979166666666664|0|29.880000000000006|0
0|2021-10-03|76.125|0|49.0|0|44.208333333333336|0|29.847500000000007|0
0|2021-10-04|74.94652777777777|0|51.77430555555555|0|46.23541666666667|0|29.84486805555555|0
0|2021-10-05|71.875|0|60.6875|0|68.45833333333333|0|29.891666666666662|0
0|2021-10-06|69.47916666666667|0|59.5|0|71.16666666666667|0|29.924374999999994|0
0|2021-10-07|67.91666666666667|0|59.458333333333336|0|74.60416666666667|0|29.9542013888889|0
0|2021-10-08|67.125|0|56.625|0|69.64583333333333|0|29.98888888888889|0
0|2021-10-09|67.39583333333333|0|53.1875|0|61.208333333333336|0|29.98208333333334|0
0|2021-10-10|67.70833333333333|0|56.166666666666664|0|67.58333333333333|0|29.912916666666675|0
0|2021-10-11|66.61805555555556|0|46.645833333333336|0|54.19444444444445|0|29.69854166666667|0
0|2021-10-12|65.25|0|27.625|0|26.291666666666668|0|29.8225|0
0|2021-10-13|63.47222222222223|0|36.76388888888889|0|39.458333333333336|0|29.871805555555557|0
0|2021-10-14|65.25|0|41.666666666666664|0|44.833333333333336|0|29.925416666666663|0
0|2021-10-15|72.0625|0|38.25|25|33.354166666666664|0|29.96083333333333|25
