|dates|Sherman_Texas_UnitedStates.AverageDailyTemperature.data|Sherman_Texas_UnitedStates.AverageDailyTemperature.missing|Sherman_Texas_UnitedStates.AverageDewPoint.data|Sherman_Texas_UnitedStates.AverageDewPoint.missing|Sherman_Texas_UnitedStates.AverageRelativeHumidity.data|Sherman_Texas_UnitedStates.AverageRelativeHumidity.missing|Sherman_Texas_UnitedStates.AverageSurfaceAirPressure.data|Sherman_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|37.166666666666664|0|24.583333333333332|0|62.145833333333336|0|26.170486111111114|0
0|2020-10-24|50.125|0|28.0|0|48.291666666666664|0|25.865416666666675|0
0|2020-10-25|33.52777777777778|0|28.729166666666668|0|83.30555555555556|0|25.94309027777778|0
0|2020-10-26|19.23621031746032|0|13.875099206349205|0|79.81944444444444|0|26.128322420634927|0
0|2020-10-27|23.894444444444446|0|17.56458333333333|0|77.1673611111111|0|26.073999999999998|0
0|2020-10-28|32.577777777777776|0|27.62986111111111|0|82.34513888888888|0|25.89515277777777|0
0|2020-10-29|39.770833333333336|0|33.75|0|81.22916666666667|0|25.99083333333334|0
0|2020-10-30|45.708333333333336|0|35.75|0|71.33333333333333|0|26.062500000000004|0
0|2020-10-31|54.166666666666664|0|33.583333333333336|0|54.958333333333336|0|26.038749999999997|0
0|2020-11-01|48.645833333333336|0|31.9375|0|56.895833333333336|0|26.343124999999997|0
0|2020-11-02|50.958333333333336|0|34.583333333333336|0|59.458333333333336|0|26.23833333333333|0
0|2020-11-03|52.5|0|36.166666666666664|0|60.541666666666664|0|26.042500000000004|0
0|2020-11-04|57.916666666666664|0|31.875|0|46.541666666666664|0|26.019583333333333|0
0|2020-11-05|61.208333333333336|0|32.375|0|37.541666666666664|0|26.16999999999999|0
0|2020-11-06|56.583333333333336|0|32.5|0|47.291666666666664|0|25.993333333333336|0
0|2020-11-07|60.375|0|42.916666666666664|0|54.791666666666664|0|25.83458333333333|0
0|2020-11-08|62.0|0|46.0|0|56.0|0|25.759999999999994|0
0|2020-11-09|60.229166666666664|0|38.5625|0|47.25|0|25.745208333333327|0
0|2020-11-10|41.416666666666664|0|15.229166666666666|0|41.125|0|25.81416666666666|0
0|2020-11-11|40.208333333333336|0|19.458333333333332|0|46.625|0|25.885416666666668|0
0|2020-11-12|40.333333333333336|0|20.041666666666668|0|47.5|0|25.97041666666667|0
0|2020-11-13|38.083333333333336|0|20.958333333333332|0|52.375|0|26.001250000000002|0
0|2020-11-14|51.427083333333336|0|21.34375|0|35.70138888888889|0|25.75781250000001|0
0|2020-11-15|40.041666666666664|0|12.291666666666666|0|37.291666666666664|0|26.08958333333332|0
0|2020-11-16|49.25|0|21.541666666666668|0|36.833333333333336|0|26.177499999999995|0
0|2020-11-17|49.125|0|23.458333333333332|0|41.958333333333336|0|26.207916666666666|0
0|2020-11-18|59.541666666666664|0|33.75|0|43.625|0|26.00541666666668|0
0|2020-11-19|64.875|0|33.708333333333336|0|33.666666666666664|0|25.949166666666674|0
0|2020-11-20|49.875|0|27.791666666666668|0|44.041666666666664|0|26.203749999999996|0
0|2020-11-21|46.770833333333336|0|36.958333333333336|0|68.8125|0|26.182291666666668|0
0|2020-11-22|46.15625|0|36.18402777777778|0|69.8263888888889|0|26.22239583333334|0
0|2020-11-23|47.66319444444445|0|44.432638888888896|0|88.75277777777778|0|25.921555555555553|0
0|2020-11-24|44.072916666666664|0|39.45486111111111|0|84.125|0|25.76899305555555|0
0|2020-11-25|38.291666666666664|0|26.875|0|66.0|0|25.897083333333327|0
0|2020-11-26|40.791666666666664|0|24.0|0|55.666666666666664|0|25.882083333333338|0
0|2020-11-27|38.875|0|26.458333333333332|0|63.083333333333336|0|26.128749999999997|0
0|2020-11-28|33.63888888888889|0|30.116319444444446|0|87.19444444444446|0|26.078038194444442|0
0|2020-11-29|34.833333333333336|0|22.0625|0|63.0625|0|26.182500000000008|0
0|2020-11-30|32.708333333333336|0|18.208333333333332|0|59.833333333333336|0|26.145|0
0|2020-12-01|37.541666666666664|0|16.583333333333332|0|50.75|0|25.861666666666665|0
0|2020-12-02|30.625|0|22.541666666666668|0|72.24305555555556|0|26.132152777777787|0
0|2020-12-03|29.875|0|17.875|0|62.958333333333336|0|26.15416666666667|0
0|2020-12-04|37.25|0|18.583333333333332|0|50.583333333333336|0|26.109999999999996|0
0|2020-12-05|40.875|0|20.666666666666668|0|47.5|0|26.171249999999997|0
0|2020-12-06|40.583333333333336|0|20.333333333333332|0|49.458333333333336|0|26.097083333333334|0
0|2020-12-07|42.208333333333336|0|16.041666666666668|0|40.791666666666664|0|26.16624999999999|0
0|2020-12-08|41.916666666666664|0|15.208333333333334|0|40.291666666666664|0|26.143125|0
0|2020-12-09|45.083333333333336|0|15.166666666666666|0|35.5|0|25.995|0
0|2020-12-10|39.541666666666664|0|19.375|0|46.833333333333336|0|25.820833333333344|0
0|2020-12-11|35.4375|0|28.395833333333332|0|76.02083333333333|0|25.84895833333333|0
0|2020-12-12|31.041666666666668|0|22.270833333333332|0|71.125|0|25.87833333333333|0
0|2020-12-13|26.375|0|21.621527777777782|0|82.5451388888889|0|26.062291666666656|0
0|2020-12-14|28.791666666666668|0|19.875|0|71.375|0|25.88666666666666|0
0|2020-12-15|25.951388888888886|0|18.9375|0|75.0486111111111|0|25.87493055555556|0
0|2020-12-16|29.75|0|16.875|0|61.875|0|25.965833333333325|0
0|2020-12-17|35.375|0|18.166666666666668|0|53.625|0|25.962916666666676|0
0|2020-12-18|39.645833333333336|0|23.666666666666668|0|55.854166666666664|0|25.901250000000008|0
0|2020-12-19|34.75|0|24.375|0|68.25|0|26.01625|0
0|2020-12-20|38.208333333333336|0|19.208333333333332|0|50.25|0|26.01333333333334|0
0|2020-12-21|42.916666666666664|0|25.916666666666668|0|54.291666666666664|0|26.033749999999994|0
0|2020-12-22|45.083333333333336|0|21.291666666666668|0|46.333333333333336|0|25.78333333333333|0
0|2020-12-23|31.583333333333332|0|9.875|0|42.395833333333336|0|25.963541666666668|0
0|2020-12-24|32.833333333333336|0|8.958333333333334|0|41.333333333333336|0|26.135833333333334|0
0|2020-12-25|37.041666666666664|0|13.25|0|44.0|0|26.05083333333334|0
0|2020-12-26|38.125|0|13.375|0|40.958333333333336|0|25.799583333333345|0
0|2020-12-27|41.916666666666664|0|19.5|0|43.25|0|25.898749999999996|0
0|2020-12-28|36.979166666666664|0|26.625|0|67.10416666666667|0|26.051458333333333|0
0|2020-12-29|39.395833333333336|0|28.736111111111114|0|69.70138888888889|0|25.847465277777783|0
0|2020-12-30|29.291666666666668|0|12.291666666666666|0|51.708333333333336|0|26.04291666666666|0
0|2020-12-31|26.416666666666668|0|9.583333333333334|0|52.833333333333336|0|25.89125|0
0|2021-01-01|33.583333333333336|0|16.0|0|50.125|0|25.95916666666666|0
0|2021-01-02|33.125|0|15.5|0|53.25|0|25.90875000000001|0
0|2021-01-03|37.625|0|15.791666666666666|0|43.958333333333336|0|25.861666666666668|0
0|2021-01-04|39.333333333333336|0|18.5|0|45.416666666666664|0|26.048749999999995|0
0|2021-01-05|44.25|0|21.333333333333332|0|45.916666666666664|0|25.857499999999998|0
0|2021-01-06|38.583333333333336|0|17.916666666666668|0|45.75|0|26.032916666666665|0
0|2021-01-07|32.083333333333336|0|14.208333333333334|0|51.875|0|26.054583333333337|0
0|2021-01-08|29.423611111111114|0|21.3125|0|74.28472222222221|0|26.138506944444455|0
0|2021-01-09|30.92361111111111|0|22.972222222222218|0|73.43749999999999|0|26.098923611111108|0
0|2021-01-10|26.96666666666667|0|23.45|0|86.77499999999999|0|26.204548611111118|0
0|2021-01-11|24.25|0|18.583333333333332|0|79.91666666666667|0|26.155|0
0|2021-01-12|30.791666666666668|0|18.208333333333332|0|64.125|0|26.079166666666666|0
0|2021-01-13|42.625|0|23.541666666666668|0|53.5|0|25.87|0
0|2021-01-14|39.268055555555556|0|16.543055555555554|0|42.805555555555564|0|25.99033333333334|0
0|2021-01-15|32.958333333333336|0|7.208333333333333|0|39.625|0|26.05479166666666|0
0|2021-01-16|36.895833333333336|0|19.0625|0|51.3125|0|25.96895833333333|0
0|2021-01-17|34.291666666666664|0|19.166666666666668|0|57.0|0|25.98875|0
0|2021-01-18|38.625|0|20.458333333333332|0|51.166666666666664|0|25.91083333333334|0
0|2021-01-19|33.28472222222222|0|19.256944444444443|0|58.5625|0|26.25604166666666|0
0|2021-01-20|40.125|0|26.708333333333332|0|63.125|0|26.005|0
0|2021-01-21|45.25|0|23.916666666666668|0|46.875|0|25.864166666666666|0
0|2021-01-22|32.458333333333336|0|21.805555555555554|0|66.14583333333333|0|25.931458333333335|0
0|2021-01-23|45.29791666666667|0|29.881944444444443|0|62.210416666666674|0|25.77395833333333|0
0|2021-01-24|35.01388888888889|0|26.534722222222225|0|72.32638888888889|0|25.78388888888888|0
0|2021-01-25|35.545138888888886|0|27.274305555555557|0|74.625|0|25.61565972222223|0
0|2021-01-26|23.116666666666664|0|19.745138888888892|0|87.09861111111111|0|25.802861111111117|0
0|2021-01-27|28.284722222222218|0|19.993055555555554|0|73.75|0|26.107013888888883|0
0|2021-01-28|38.125|0|17.875|0|47.541666666666664|0|26.13375000000001|0
0|2021-01-29|39.416666666666664|0|21.708333333333332|0|55.583333333333336|0|25.862083333333334|0
0|2021-01-30|47.368055555555564|0|26.722222222222218|0|49.104166666666664|0|25.716666666666665|0
0|2021-01-31|39.5|0|19.625|0|50.041666666666664|0|26.215833333333325|0
0|2021-02-01|41.625|0|20.958333333333332|0|48.666666666666664|0|26.15833333333332|0
0|2021-02-02|47.291666666666664|0|18.75|0|40.541666666666664|0|25.951666666666668|0
0|2021-02-03|53.125|0|27.520833333333332|0|40.833333333333336|0|25.73895833333334|0
0|2021-02-04|39.291666666666664|0|19.854166666666668|0|48.6875|0|25.84041666666667|0
0|2021-02-05|35.625|0|12.458333333333334|0|43.791666666666664|0|25.75708333333333|0
0|2021-02-06|37.75|0|14.958333333333334|0|43.708333333333336|0|25.800416666666663|0
0|2021-02-07|38.49305555555556|0|17.54861111111111|0|52.111111111111114|0|25.691111111111113|0
0|2021-02-08|28.039583333333336|0|21.83611111111111|0|80.03611111111111|0|25.817500000000006|0
0|2021-02-09|20.35763888888889|0|16.416666666666668|0|85.15972222222223|0|25.932222222222222|0
0|2021-02-10|18.09375|0|14.958333333333334|0|87.6875|0|25.96708333333333|0
0|2021-02-11|19.51388888888889|0|14.041666666666666|0|80.11111111111111|0|25.987291666666664|0
0|2021-02-12|11.571527777777776|0|4.2548611111111105|0|72.87916666666666|0|26.015375000000002|0
0|2021-02-13|8.774305555555555|0|3.545833333333334|0|79.22569444444444|0|25.97328472222223|0
0|2021-02-14|1.7673611111111107|0|-6.5|0|68.51736111111111|0|26.075486111111104|0
0|2021-02-15|-3.125|0|-10.083333333333334|0|72.16666666666667|0|25.956041666666675|0
0|2021-02-16|12.15625|0|6.656250000000001|0|78.88888888888889|0|25.66114583333334|0
0|2021-02-17|17.78125|0|11.871527777777777|0|78.19791666666667|0|25.834826388888885|0
0|2021-02-18|18.041666666666664|0|12.986111111111109|0|80.84027777777777|0|26.153819444444448|0
0|2021-02-19|26.541666666666668|0|16.0|0|67.375|0|26.054999999999996|0
0|2021-02-20|46.791666666666664|0|24.583333333333332|0|49.75|0|25.84125|0
0|2021-02-21|41.958333333333336|0|21.354166666666668|0|46.291666666666664|0|25.938124999999996|0
0|2021-02-22|41.0|0|16.916666666666668|0|45.916666666666664|0|26.01458333333333|0
0|2021-02-23|47.916666666666664|0|20.75|0|41.833333333333336|0|25.800833333333344|0
0|2021-02-24|38.416666666666664|0|16.5|0|43.791666666666664|0|26.045000000000005|0
0|2021-02-25|30.666666666666668|0|12.333333333333334|0|49.541666666666664|0|26.098750000000006|0
0|2021-02-26|36.958333333333336|0|14.75|0|47.541666666666664|0|25.780000000000005|0
0|2021-02-27|44.333333333333336|0|6.958333333333333|0|31.833333333333332|0|25.69791666666667|0
0|2021-02-28|35.0|0|9.166666666666666|0|36.791666666666664|0|25.970833333333342|0
0|2021-03-01|32.333333333333336|0|9.041666666666666|0|43.0|0|26.18291666666666|0
0|2021-03-02|39.458333333333336|0|9.25|0|36.375|0|25.991249999999997|0
0|2021-03-03|47.833333333333336|0|9.25|0|28.041666666666668|0|25.90125|0
0|2021-03-04|50.354166666666664|0|19.729166666666668|0|35.25|0|25.84875|0
0|2021-03-05|45.12847222222223|0|35.625|0|71.42708333333333|0|26.099618055555567|0
0|2021-03-06|44.333333333333336|0|24.958333333333332|0|52.75|0|26.104583333333334|0
0|2021-03-07|50.166666666666664|0|28.375|0|47.833333333333336|0|26.03958333333333|0
0|2021-03-08|53.25|0|30.5|0|48.958333333333336|0|26.007500000000007|0
0|2021-03-09|58.458333333333336|0|31.208333333333332|0|40.75|0|25.826666666666668|0
0|2021-03-10|54.5|0|17.041666666666668|0|28.25|0|25.767083333333332|0
0|2021-03-11|43.0|0|25.041666666666668|0|52.416666666666664|0|25.972916666666674|0
0|2021-03-12|42.455555555555556|0|39.725|0|90.29444444444444|0|26.02409722222222|0
0|2021-03-13|40.38194444444445|0|39.137499999999996|0|95.55462962962963|0|25.849798611111115|0
0|2021-03-14|42.12291666666667|0|28.508333333333336|0|62.854166666666664|0|25.616645833333326|0
0|2021-03-15|43.916666666666664|0|28.666666666666668|0|57.25|0|25.742500000000007|0
0|2021-03-16|47.791666666666664|0|30.291666666666668|0|57.916666666666664|0|25.66229166666666|0
0|2021-03-17|37.14756944444444|0|29.296875|0|75.203125|0|25.843055555555562|0
0|2021-03-18|41.666666666666664|0|23.583333333333332|0|52.0|0|26.156249999999996|0
0|2021-03-19|43.666666666666664|0|30.625|0|64.41666666666667|0|26.180833333333336|0
0|2021-03-20|52.375|0|29.833333333333332|0|48.083333333333336|0|26.008750000000003|0
0|2021-03-21|55.916666666666664|0|32.208333333333336|0|43.666666666666664|0|25.80708333333334|0
0|2021-03-22|40.46527777777778|0|34.75694444444444|0|80.90277777777779|0|25.69829861111111|0
0|2021-03-23|44.083333333333336|0|27.291666666666668|0|56.333333333333336|0|25.709583333333327|0
0|2021-03-24|34.898611111111116|0|30.269444444444446|0|83.80972222222222|0|25.835087301587308|0
0|2021-03-25|40.291666666666664|0|30.145833333333332|0|71.20833333333333|0|25.724791666666672|0
0|2021-03-26|51.0|0|28.208333333333332|0|46.958333333333336|0|25.75208333333333|0
0|2021-03-27|47.458333333333336|0|27.583333333333332|0|49.333333333333336|0|25.9875|0
0|2021-03-28|49.416666666666664|0|24.791666666666668|0|43.458333333333336|0|26.143333333333334|0
0|2021-03-29|60.75|0|23.791666666666668|0|30.958333333333332|0|25.764583333333334|0
0|2021-03-30|44.541666666666664|0|16.416666666666668|0|34.125|0|25.892083333333336|0
0|2021-03-31|40.375|0|18.125|0|45.541666666666664|0|26.26374999999999|0
0|2021-04-01|47.333333333333336|0|17.666666666666668|0|37.458333333333336|0|26.225000000000005|0
0|2021-04-02|57.208333333333336|0|24.916666666666668|0|30.875|0|26.026666666666667|0
0|2021-04-03|60.0|0|35.666666666666664|0|47.166666666666664|0|26.05666666666667|0
0|2021-04-04|61.708333333333336|0|38.541666666666664|0|51.041666666666664|0|25.997916666666665|0
0|2021-04-05|66.20833333333333|0|42.083333333333336|0|48.833333333333336|0|25.762083333333333|0
0|2021-04-06|66.60416666666667|0|28.416666666666668|0|34.875|0|25.601979166666663|0
0|2021-04-07|52.020833333333336|0|28.104166666666668|0|44.666666666666664|0|25.850972222222225|0
0|2021-04-08|56.583333333333336|0|26.791666666666668|0|40.0|0|25.762916666666666|0
0|2021-04-09|52.916666666666664|0|24.0|0|34.625|0|25.756249999999998|0
0|2021-04-10|48.208333333333336|0|18.875|0|36.166666666666664|0|25.85333333333334|0
0|2021-04-11|58.291666666666664|0|19.958333333333332|0|30.0|0|25.684583333333332|0
0|2021-04-12|45.5|0|20.833333333333332|0|38.333333333333336|0|25.949166666666667|0
0|2021-04-13|47.25|0|21.75|0|38.5|0|26.059166666666666|0
0|2021-04-14|44.5|0|26.791666666666668|0|51.416666666666664|0|26.04104166666666|0
0|2021-04-15|42.15972222222222|0|40.21180555555555|0|93.04861111111113|0|25.93104166666667|0
0|2021-04-16|41.99791666666667|0|33.018055555555556|0|72.75138888888888|0|25.938486111111114|0
0|2021-04-17|39.25|0|26.25|0|61.145833333333336|0|26.09229166666667|0
0|2021-04-18|45.041666666666664|0|20.958333333333332|0|47.0|0|26.053750000000004|0
0|2021-04-19|50.395833333333336|0|24.333333333333332|0|42.708333333333336|0|25.904166666666672|0
0|2021-04-20|35.875|0|18.625|0|53.145833333333336|0|26.102986111111107|0
0|2021-04-21|41.291666666666664|0|17.458333333333332|0|41.625|0|26.075000000000003|0
0|2021-04-22|49.583333333333336|0|26.833333333333332|0|44.583333333333336|0|25.83458333333333|0
0|2021-04-23|52.25396825396825|0|36.91319444444445|0|62.757440476190474|0|25.718472222222218|0
0|2021-04-24|55.875|0|30.458333333333332|0|46.166666666666664|0|25.892499999999995|0
0|2021-04-25|66.83333333333333|0|22.333333333333332|0|24.375|0|25.734166666666667|0
0|2021-04-26|66.625|0|15.791666666666666|0|17.208333333333332|0|25.645833333333332|0
0|2021-04-27|64.54166666666667|0|21.791666666666668|0|20.333333333333332|0|25.70416666666667|0
0|2021-04-28|56.354166666666664|0|38.583333333333336|0|52.8125|0|25.881250000000005|0
0|2021-04-29|57.916666666666664|0|33.958333333333336|0|46.833333333333336|0|26.106250000000003|0
0|2021-04-30|58.458333333333336|0|30.041666666666668|0|38.041666666666664|0|26.15541666666667|0
0|2021-05-01|62.333333333333336|0|36.25|0|43.583333333333336|0|25.871250000000007|0
0|2021-05-02|70.375|0|38.333333333333336|0|40.666666666666664|0|25.518125|0
0|2021-05-03|51.59623015873016|0|45.833333333333336|0|81.53373015873017|0|25.78313492063492|0
0|2021-05-04|51.916666666666664|0|37.25|0|59.958333333333336|0|26.019166666666667|0
0|2021-05-05|59.25|0|39.541666666666664|0|52.25|0|26.03375|0
0|2021-05-06|63.041666666666664|0|43.666666666666664|0|53.208333333333336|0|26.1575|0
0|2021-05-07|68.04861111111111|0|45.5625|0|49.0|0|25.92777777777778|0
0|2021-05-08|69.95833333333333|0|36.25|0|43.791666666666664|0|25.69458333333333|0
0|2021-05-09|56.916666666666664|0|40.979166666666664|0|58.645833333333336|0|25.91770833333334|0
0|2021-05-10|47.19444444444445|0|42.645833333333336|0|84.70833333333333|0|25.99979166666667|0
0|2021-05-11|44.618055555555564|0|42.21180555555555|0|91.41319444444444|0|26.070277777777772|0
0|2021-05-12|48.68888888888889|0|40.456250000000004|0|74.75347222222223|0|26.215659722222224|0
0|2021-05-13|58.708333333333336|0|43.125|0|59.083333333333336|0|26.14333333333333|0
0|2021-05-14|65.375|0|48.63888888888889|0|59.56944444444445|0|25.963819444444436|0
0|2021-05-15|67.29513888888889|0|52.173611111111114|0|61.829861111111114|0|25.895763888888894|0
0|2021-05-16|66.13541666666667|0|52.010416666666664|0|65.20833333333333|0|25.871979166666662|0
0|2021-05-17|61.13888888888889|0|51.75|0|72.68055555555556|0|25.8601388888889|0
0|2021-05-18|55.07986111111111|0|50.46875|0|84.77430555555556|0|25.852500000000003|0
0|2021-05-19|58.166666666666664|0|48.041666666666664|0|71.5|0|25.852500000000003|0
0|2021-05-20|65.38541666666667|0|54.12847222222222|0|72.40972222222223|0|25.838125|0
0|2021-05-21|71.79166666666667|0|56.09722222222223|0|61.55555555555555|0|25.91416666666667|0
0|2021-05-22|67.60416666666666|0|58.90277777777778|0|75.25694444444444|0|26.054999999999993|0
0|2021-05-23|69.17847222222223|0|60.430555555555564|0|75.82916666666667|0|25.974972222222224|0
0|2021-05-24|72.9375|0|56.833333333333336|0|62.666666666666664|0|25.906875|0
0|2021-05-25|71.41666666666667|0|49.958333333333336|0|49.958333333333336|0|25.943333333333342|0
0|2021-05-26|74.66666666666667|0|50.041666666666664|0|53.291666666666664|0|25.959999999999994|0
0|2021-05-27|72.47916666666667|0|52.125|0|52.5|0|25.941875|0
0|2021-05-28|64.8125|0|51.854166666666664|0|65.54166666666667|0|26.01687500000001|0
0|2021-05-29|64.81111111111112|0|54.618055555555564|0|72.8125|0|25.974722222222226|0
0|2021-05-30|63.763888888888886|0|57.84375|0|82.28819444444444|0|26.00861111111111|0
0|2021-05-31|57.763888888888886|0|53.774305555555564|0|86.84375|0|26.10534722222222|0
0|2021-06-01|60.887499999999996|0|54.35|0|80.54305555555555|0|26.081680555555554|0
0|2021-06-02|63.708333333333336|0|48.96111111111111|0|64.08333333333333|0|25.99416666666667|0
0|2021-06-03|65.79166666666667|0|50.666666666666664|0|61.604166666666664|0|25.996458333333337|0
0|2021-06-04|70.54166666666667|0|53.375|0|59.875|0|25.95|0
0|2021-06-05|72.66666666666667|0|54.083333333333336|0|54.916666666666664|0|25.834583333333327|0
0|2021-06-06|73.40972222222223|0|55.166666666666664|0|58.71527777777777|0|25.767222222222216|0
0|2021-06-07|78.25|0|51.75|0|43.583333333333336|0|25.818749999999998|0
0|2021-06-08|81.33333333333333|0|56.5|0|54.75|0|25.861666666666668|0
0|2021-06-09|80.20833333333333|0|53.583333333333336|0|47.625|0|25.92083333333333|0
0|2021-06-10|83.90520833333333|0|43.513194444444444|0|43.00208333333333|0|25.861041666666665|0
0|2021-06-11|77.75|0|47.291666666666664|0|42.833333333333336|0|25.88208333333334|0
0|2021-06-12|75.375|0|65.10416666666666|0|71.59027777777779|0|26.01138888888889|0
0|2021-06-13|76.2|0|59.333333333333336|0|59.041666666666664|0|26.045249999999996|0
0|2021-06-14|79.125|0|63.208333333333336|0|61.875|0|26.062916666666663|0
0|2021-06-15|79.04166666666667|0|54.75|0|49.166666666666664|0|26.076666666666668|0
0|2021-06-16|81.58333333333333|0|54.333333333333336|0|43.291666666666664|0|26.02625|0
0|2021-06-17|82.5|0|46.833333333333336|0|31.583333333333332|0|25.979166666666668|0
0|2021-06-18|81.125|0|43.791666666666664|0|30.5|0|25.910416666666663|0
0|2021-06-19|83.5625|0|44.270833333333336|0|28.1875|0|25.842291666666668|0
0|2021-06-20|84.16666666666667|0|47.25|0|30.708333333333332|0|25.76541666666667|0
0|2021-06-21|68.6111111111111|0|52.61805555555555|0|58.82638888888889|0|26.02416666666667|0
0|2021-06-22|75.41666666666667|0|52.833333333333336|0|50.458333333333336|0|25.94333333333334|0
0|2021-06-23|88.5|0|48.0|0|31.125|0|25.82083333333333|0
0|2021-06-24|83.45833333333333|0|50.458333333333336|0|35.083333333333336|0|25.866666666666664|0
0|2021-06-25|77.8125|0|57.416666666666664|0|53.291666666666664|0|25.840000000000003|0
0|2021-06-26|72.75|0|54.458333333333336|0|55.083333333333336|0|25.928333333333338|0
0|2021-06-27|69.54166666666667|0|51.75|0|54.708333333333336|0|26.012083333333333|0
0|2021-06-28|68.375|0|55.583333333333336|0|66.375|0|26.070416666666663|0
0|2021-06-29|66.75069444444443|0|59.4125|0|77.7486111111111|0|26.112527777777782|0
0|2021-06-30|67.45833333333334|0|63.79583333333333|0|88.47222222222223|0|26.100875000000006|0
0|2021-07-01|71.83125|0|64.99513888888889|0|82.63819444444445|0|26.031541666666673|0
0|2021-07-02|70.41041666666666|0|64.625|0|83.35208333333334|0|26.066958333333332|0
0|2021-07-03|73.80694444444445|0|64.70694444444445|0|76.26458333333333|0|26.022916666666674|0
0|2021-07-04|73.72395833333334|0|65.7673611111111|0|78.88333333333334|0|25.955631944444445|0
0|2021-07-05|73.16666666666667|0|64.41666666666667|0|75.875|0|25.98333333333333|0
0|2021-07-06|72.33849206349207|0|65.50426587301588|0|81.04107142857144|0|26.023779761904766|0
0|2021-07-07|74.29166666666667|0|62.75|0|70.04166666666667|0|26.034999999999997|0
0|2021-07-08|75.625|0|59.833333333333336|0|63.416666666666664|0|25.990416666666675|0
0|2021-07-09|77.95833333333333|0|60.541666666666664|0|59.083333333333336|0|25.97125000000001|0
0|2021-07-10|76.04166666666667|0|60.791666666666664|0|61.5|0|25.99499999999999|0
0|2021-07-11|73.25|0|58.083333333333336|0|60.25|0|26.074583333333337|0
0|2021-07-12|75.125|0|58.666666666666664|0|60.041666666666664|0|26.046249999999997|0
0|2021-07-13|77.66666666666667|0|58.708333333333336|0|56.5|0|26.045416666666664|0
0|2021-07-14|76.49652777777779|0|58.927083333333336|0|57.86805555555555|0|25.9884375|0
0|2021-07-15|74.05555555555556|0|64.18055555555556|0|73.0|0|25.98013888888889|0
0|2021-07-16|75.875|0|63.333333333333336|0|69.16666666666667|0|25.970000000000002|0
0|2021-07-17|74.54861111111111|0|65.79513888888889|0|76.03125|0|26.023645833333344|0
0|2021-07-18|74.18055555555556|0|64.08333333333333|0|73.125|0|26.109861111111105|0
0|2021-07-19|71.53819444444444|0|63.194444444444436|0|77.71875|0|26.151006944444443|0
0|2021-07-20|73.29166666666667|0|61.541666666666664|0|68.83333333333333|0|26.104583333333334|0
0|2021-07-21|71.79166666666667|0|57.958333333333336|0|63.791666666666664|0|26.073333333333334|0
0|2021-07-22|72.83333333333333|0|57.541666666666664|0|62.416666666666664|0|26.051666666666662|0
0|2021-07-23|75.79166666666667|0|58.75|0|58.875|0|26.008333333333336|0
0|2021-07-24|78.54166666666667|0|60.375|0|58.666666666666664|0|26.004166666666674|0
0|2021-07-25|78.71597222222222|0|59.13958333333333|0|54.88125|0|26.009597222222226|0
0|2021-07-26|75.79166666666667|0|63.291666666666664|0|67.41666666666667|0|26.023749999999996|0
0|2021-07-27|78.41666666666667|0|62.041666666666664|0|62.5|0|26.038749999999993|0
0|2021-07-28|80.16666666666667|0|58.583333333333336|0|52.958333333333336|0|26.05208333333333|0
0|2021-07-29|78.20833333333333|0|59.458333333333336|0|56.833333333333336|0|26.084583333333338|0
0|2021-07-30|79.79166666666667|0|59.333333333333336|0|54.291666666666664|0|26.078333333333322|0
0|2021-07-31|77.30555555555556|0|60.34722222222222|0|59.02083333333332|0|26.060486111111107|0
0|2021-08-01|67.73125|0|61.07083333333333|0|80.41944444444444|0|26.187145833333336|0
0|2021-08-02|69.29166666666667|0|55.0|0|63.666666666666664|0|26.162499999999998|0
0|2021-08-03|71.375|0|51.375|0|53.916666666666664|0|26.074166666666667|0
0|2021-08-04|66.95833333333333|0|56.333333333333336|0|69.16666666666667|0|26.099166666666676|0
0|2021-08-05|73.20833333333333|0|56.125|0|61.291666666666664|0|26.062916666666663|0
0|2021-08-06|79.70833333333333|0|52.75|0|46.166666666666664|0|25.955|0
0|2021-08-07|79.02847222222222|0|54.81597222222223|0|46.488194444444446|0|25.85677083333333|0
0|2021-08-08|75.95833333333333|0|57.875|0|56.875|0|25.898750000000003|0
0|2021-08-09|82.375|0|51.333333333333336|0|46.458333333333336|0|25.8775|0
0|2021-08-10|84.41666666666667|0|54.375|0|38.958333333333336|0|25.918333333333326|0
0|2021-08-11|82.83333333333333|0|55.25|0|42.625|0|25.928749999999997|0
0|2021-08-12|75.88194444444444|0|61.47222222222223|0|62.59722222222223|0|25.99302083333333|0
0|2021-08-13|71.39583333333333|0|62.65972222222223|0|76.29166666666667|0|26.148750000000003|0
0|2021-08-14|73.41666666666667|0|57.75|0|62.875|0|26.176250000000007|0
0|2021-08-15|74.95833333333333|0|56.916666666666664|0|59.416666666666664|0|26.048333333333332|0
0|2021-08-16|70.58333333333333|0|58.604166666666664|0|67.6875|0|25.960208333333338|0
0|2021-08-17|72.58333333333333|0|57.375|0|64.45833333333333|0|25.907500000000002|0
0|2021-08-18|76.32083333333334|0|61.77291666666667|0|65.87083333333334|0|25.901229166666663|0
0|2021-08-19|80.625|0|57.375|0|54.166666666666664|0|25.877916666666675|0
0|2021-08-20|80.125|0|51.291666666666664|0|43.791666666666664|0|25.828333333333337|0
