|dates|Marshall_Alabama_UnitedStates.BLS_EmployedPopulation.data|Marshall_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Marshall_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Marshall_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Marshall_Alabama_UnitedStates.BLS_UnemploymentRate.data|Marshall_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Marshall_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Marshall_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|44511.0|0|1144.0|0|2.505749644069653|0|45655.0|0
0|2020-11-29|44511.0|0|1144.0|0|2.505749644069653|0|45655.0|0
0|2020-11-30|44511.0|0|1144.0|0|2.505749644069653|0|45655.0|0
0|2020-12-01|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-02|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-03|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-04|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-05|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-06|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-07|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-08|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-09|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-10|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-11|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-12|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-13|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-14|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-15|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-16|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-17|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-18|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-19|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-20|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-21|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-22|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-23|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-24|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-25|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-26|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-27|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-28|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-29|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-30|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2020-12-31|43908.0|0|1008.0|0|2.24418915308576|0|44916.0|0
0|2021-01-01|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-02|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-03|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-04|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-05|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-06|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-07|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-08|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-09|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-10|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-11|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-12|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-13|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-14|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-15|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-16|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-17|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-18|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-19|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-20|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-21|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-22|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-23|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-24|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-25|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-26|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-27|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-28|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-29|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-30|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-01-31|43302.0|0|1174.0|0|2.639625865635399|0|44476.0|0
0|2021-02-01|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-02|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-03|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-04|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-05|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-06|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-07|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-08|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-09|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-10|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-11|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-12|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-13|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-14|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-15|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-16|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-17|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-18|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-19|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-20|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-21|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-22|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-23|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-24|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-25|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-26|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-27|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-02-28|43635.0|0|1075.0|0|2.404383806754641|0|44710.0|0
0|2021-03-01|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-02|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-03|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-04|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-05|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-06|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-07|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-08|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-09|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-10|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-11|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-12|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-13|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-14|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-15|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-16|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-17|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-18|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-19|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-20|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-21|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-22|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-23|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-24|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-25|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-26|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-27|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-28|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-29|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-30|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-03-31|43251.0|0|1068.0|0|2.409801665200027|0|44319.0|0
0|2021-04-01|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-02|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-03|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-04|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-05|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-06|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-07|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-08|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-09|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-10|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-11|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-12|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-13|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-14|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-15|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-16|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-17|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-18|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-19|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-20|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-21|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-22|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-23|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-24|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-25|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-26|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-27|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-28|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-29|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-04-30|43436.0|0|871.0|0|1.9658293271943486|0|44307.0|0
0|2021-05-01|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-02|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-03|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-04|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-05|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-06|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-07|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-08|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-09|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-10|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-11|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-12|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-13|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-14|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-15|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-16|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-17|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-18|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-19|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-20|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-21|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-22|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-23|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-24|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-25|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-26|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-27|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-28|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-29|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-30|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-05-31|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-01|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-02|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-03|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-04|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-05|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-06|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-07|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-08|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-09|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-10|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-11|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-12|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-13|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-14|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-15|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-16|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-17|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-18|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-19|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-20|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-21|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-22|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-23|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-24|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-25|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-26|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-27|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-28|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-29|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-06-30|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-01|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-02|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-03|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-04|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-05|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-06|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-07|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-08|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-09|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-10|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-11|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-12|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-13|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-14|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-15|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-16|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-17|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-18|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-19|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-20|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-21|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-22|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-23|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-24|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-25|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-26|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-27|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-28|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-29|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-30|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-07-31|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-01|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-02|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-03|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-04|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-05|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-06|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-07|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-08|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-09|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-10|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-11|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-12|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-13|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-14|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-15|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-16|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-17|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-18|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-19|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-20|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-21|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-22|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-23|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-24|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-25|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-26|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-27|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-28|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-29|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-30|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-08-31|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-01|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-02|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-03|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-04|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-05|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-06|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-07|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-08|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-09|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-10|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-11|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-12|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-13|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-14|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-15|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-16|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-17|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-18|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-19|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-20|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-21|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-22|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-23|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-24|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-25|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-26|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-27|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-28|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-29|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-09-30|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-01|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-02|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-03|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-04|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-05|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-06|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-07|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-08|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-09|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-10|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-11|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-12|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-13|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-14|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
0|2021-10-15|43168.0|0|875.0|0|1.9866948209704152|0|44043.0|0
