|dates|Bourbon_Kansas_UnitedStates.JHU_ConfirmedCases.data|Bourbon_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Bourbon_Kansas_UnitedStates.NYT_ConfirmedCases.data|Bourbon_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Bourbon_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Bourbon_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Bourbon_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Bourbon_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2021-02-09|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2021-02-10|1248.0|0|1248.0|0|22.0|0|0.0|100
0|2021-02-11|1248.0|0|1248.0|0|22.0|0|0.0|100
0|2021-02-12|1253.0|0|1253.0|0|22.0|0|0.0|100
0|2021-02-13|1253.0|0|1253.0|0|22.0|0|0.0|100
0|2021-02-14|1253.0|0|1253.0|0|22.0|0|0.0|100
0|2021-02-15|1258.0|0|1258.0|0|22.0|0|0.0|100
0|2021-02-16|1258.0|0|1258.0|0|22.0|0|0.0|100
0|2021-02-17|1267.0|0|1267.0|0|23.0|0|0.0|100
0|2021-02-18|1267.0|0|1267.0|0|23.0|0|0.0|100
0|2021-02-19|1271.0|0|1271.0|0|23.0|0|0.0|100
0|2021-02-20|1271.0|0|1271.0|0|23.0|0|0.0|100
0|2021-02-21|1271.0|0|1271.0|0|23.0|0|0.0|100
0|2021-02-22|1273.0|0|1273.0|0|23.0|0|0.0|100
0|2021-02-23|1273.0|0|1273.0|0|23.0|0|0.0|100
0|2021-02-24|1273.0|0|1275.0|0|23.0|0|0.0|100
0|2021-02-25|1275.0|0|1275.0|0|24.0|0|0.0|100
0|2021-02-26|1275.0|0|1277.0|0|24.0|0|0.0|100
0|2021-02-27|1277.0|0|1277.0|0|24.0|0|0.0|100
0|2021-02-28|1277.0|0|1277.0|0|24.0|0|0.0|100
0|2021-03-01|1277.0|0|1280.0|0|24.0|0|0.0|100
0|2021-03-02|1277.0|0|1280.0|0|24.0|0|0.0|100
0|2021-03-03|1283.0|0|1283.0|0|24.0|0|0.0|100
0|2021-03-04|1283.0|0|1283.0|0|24.0|0|0.0|100
0|2021-03-05|1288.0|0|1288.0|0|24.0|0|0.0|100
0|2021-03-06|1288.0|0|1288.0|0|24.0|0|0.0|100
0|2021-03-07|1288.0|0|1288.0|0|24.0|0|0.0|100
0|2021-03-08|1288.0|0|1291.0|0|24.0|0|0.0|100
0|2021-03-09|1291.0|0|1291.0|0|24.0|0|0.0|100
0|2021-03-10|1293.0|0|1293.0|0|24.0|0|0.0|100
0|2021-03-11|1293.0|0|1293.0|0|24.0|0|0.0|100
0|2021-03-12|1294.0|0|1294.0|0|24.0|0|0.0|100
0|2021-03-13|1294.0|0|1294.0|0|24.0|0|0.0|100
0|2021-03-14|1294.0|0|1294.0|0|24.0|0|0.0|100
0|2021-03-15|1294.0|0|1294.0|0|24.0|0|0.0|100
0|2021-03-16|1294.0|0|1294.0|0|24.0|0|0.0|100
0|2021-03-17|1302.0|0|1302.0|0|24.0|0|0.0|100
0|2021-03-18|1302.0|0|1302.0|0|24.0|0|0.0|100
0|2021-03-19|1304.0|0|1304.0|0|24.0|0|0.0|100
0|2021-03-20|1304.0|0|1304.0|0|24.0|0|0.0|100
0|2021-03-21|1304.0|0|1304.0|0|24.0|0|0.0|100
0|2021-03-22|1305.0|0|1305.0|0|24.0|0|0.0|100
0|2021-03-23|1305.0|0|1305.0|0|24.0|0|0.0|100
0|2021-03-24|1305.0|0|1311.0|0|24.0|0|0.0|100
0|2021-03-25|1311.0|0|1311.0|0|24.0|0|0.0|100
0|2021-03-26|1312.0|0|1312.0|0|24.0|0|0.0|100
0|2021-03-27|1312.0|0|1312.0|0|24.0|0|0.0|100
0|2021-03-28|1312.0|0|1312.0|0|24.0|0|0.0|100
0|2021-03-29|1320.0|0|1320.0|0|25.0|0|0.0|100
0|2021-03-30|1320.0|0|1320.0|0|25.0|0|0.0|100
0|2021-03-31|1333.0|0|1333.0|0|25.0|0|0.0|100
0|2021-04-01|1333.0|0|1333.0|0|25.0|0|0.0|100
0|2021-04-02|1339.0|0|1339.0|0|25.0|0|0.0|100
0|2021-04-03|1339.0|0|1339.0|0|25.0|0|0.0|100
0|2021-04-04|1339.0|0|1339.0|0|25.0|0|0.0|100
0|2021-04-05|1347.0|0|1347.0|0|25.0|0|0.0|100
0|2021-04-06|1347.0|0|1347.0|0|25.0|0|0.0|100
0|2021-04-07|1355.0|0|1355.0|0|25.0|0|0.0|100
0|2021-04-08|1355.0|0|1355.0|0|25.0|0|0.0|100
0|2021-04-09|1360.0|0|1360.0|0|25.0|0|0.0|100
0|2021-04-10|1360.0|0|1360.0|0|25.0|0|0.0|100
0|2021-04-11|1360.0|0|1360.0|0|25.0|0|0.0|100
0|2021-04-12|1366.0|0|1366.0|0|25.0|0|0.0|100
0|2021-04-13|1366.0|0|1366.0|0|25.0|0|0.0|100
0|2021-04-14|1373.0|0|1373.0|0|25.0|0|0.0|100
0|2021-04-15|1373.0|0|1373.0|0|25.0|0|0.0|100
0|2021-04-16|1379.0|0|1379.0|0|26.0|0|0.0|100
0|2021-04-17|1379.0|0|1379.0|0|26.0|0|0.0|100
0|2021-04-18|1379.0|0|1379.0|0|26.0|0|0.0|100
0|2021-04-19|1388.0|0|1388.0|0|26.0|0|0.0|100
0|2021-04-20|1388.0|0|1388.0|0|26.0|0|0.0|100
0|2021-04-21|1388.0|0|1392.0|0|26.0|0|0.0|100
0|2021-04-22|1388.0|0|1392.0|0|26.0|0|0.0|100
0|2021-04-23|1397.0|0|1397.0|0|26.0|0|0.0|100
0|2021-04-24|1397.0|0|1397.0|0|26.0|0|0.0|100
0|2021-04-25|1397.0|0|1397.0|0|26.0|0|0.0|100
0|2021-04-26|1399.0|0|1399.0|0|26.0|0|0.0|100
0|2021-04-27|1399.0|0|1399.0|0|26.0|0|0.0|100
0|2021-04-28|1403.0|0|1403.0|0|26.0|0|0.0|100
0|2021-04-29|1403.0|0|1403.0|0|26.0|0|0.0|100
0|2021-04-30|1404.0|0|1404.0|0|26.0|0|0.0|100
0|2021-05-01|1404.0|0|1404.0|0|26.0|0|0.0|100
0|2021-05-02|1404.0|0|1404.0|0|26.0|0|0.0|100
0|2021-05-03|1406.0|0|1406.0|0|26.0|0|0.0|100
0|2021-05-04|1406.0|0|1406.0|0|26.0|0|0.0|100
0|2021-05-05|1409.0|0|1409.0|0|26.0|0|0.0|100
0|2021-05-06|1409.0|0|1409.0|0|26.0|0|0.0|100
0|2021-05-07|1412.0|0|1412.0|0|26.0|0|0.0|100
0|2021-05-08|1412.0|0|1412.0|0|26.0|0|0.0|100
0|2021-05-09|1412.0|0|1412.0|0|26.0|0|0.0|100
0|2021-05-10|1412.0|0|1413.0|0|26.0|0|0.0|100
0|2021-05-11|1413.0|0|1413.0|0|26.0|0|0.0|100
0|2021-05-12|1413.0|0|1413.0|0|26.0|0|0.0|100
0|2021-05-13|1413.0|0|1413.0|0|26.0|0|0.0|100
0|2021-05-14|1414.0|0|1414.0|0|26.0|0|0.0|100
0|2021-05-15|1414.0|0|1414.0|0|26.0|0|0.0|100
0|2021-05-16|1414.0|0|1414.0|0|26.0|0|0.0|100
0|2021-05-17|1417.0|0|1417.0|0|26.0|0|0.0|100
0|2021-05-18|1417.0|0|1417.0|0|26.0|0|0.0|100
0|2021-05-19|1419.0|0|1419.0|0|26.0|0|0.0|100
0|2021-05-20|1419.0|0|1419.0|0|25.0|0|0.0|100
0|2021-05-21|1421.0|0|1421.0|0|25.0|0|0.0|100
0|2021-05-22|1421.0|0|1421.0|0|25.0|0|0.0|100
0|2021-05-23|1421.0|0|1421.0|0|25.0|0|0.0|100
0|2021-05-24|1422.0|0|1422.0|0|25.0|0|0.0|100
0|2021-05-25|1422.0|0|1422.0|0|25.0|0|0.0|100
0|2021-05-26|1426.0|0|1426.0|0|25.0|0|0.0|100
0|2021-05-27|1426.0|0|1426.0|0|25.0|0|0.0|100
0|2021-05-28|1427.0|0|1427.0|0|25.0|0|0.0|100
0|2021-05-29|1427.0|0|1427.0|0|26.0|0|0.0|100
0|2021-05-30|1427.0|0|1427.0|0|26.0|0|0.0|100
0|2021-05-31|1427.0|0|1427.0|0|26.0|0|0.0|100
0|2021-06-01|1427.0|0|1427.0|0|26.0|0|0.0|100
0|2021-06-02|1427.0|0|1427.0|0|26.0|0|0.0|100
0|2021-06-03|1427.0|0|1427.0|0|26.0|0|0.0|100
0|2021-06-04|1426.0|0|1426.0|0|26.0|0|0.0|100
0|2021-06-05|1426.0|0|1426.0|0|26.0|0|0.0|100
0|2021-06-06|1426.0|0|1426.0|0|26.0|0|0.0|100
0|2021-06-07|1429.0|0|1429.0|0|26.0|0|0.0|100
0|2021-06-08|1429.0|0|1429.0|0|26.0|0|0.0|100
0|2021-06-09|1429.0|0|1429.0|0|26.0|0|0.0|100
0|2021-06-10|1429.0|0|1429.0|0|26.0|0|0.0|100
0|2021-06-11|1428.0|0|1428.0|0|26.0|0|0.0|100
0|2021-06-12|1428.0|0|1428.0|0|26.0|0|0.0|100
0|2021-06-13|1428.0|0|1428.0|0|26.0|0|0.0|100
0|2021-06-14|1429.0|0|1429.0|0|27.0|0|0.0|100
0|2021-06-15|1429.0|0|1429.0|0|27.0|0|0.0|100
0|2021-06-16|1429.0|0|1431.0|0|27.0|0|0.0|100
0|2021-06-17|1431.0|0|1431.0|0|27.0|0|0.0|100
0|2021-06-18|1432.0|0|1432.0|0|27.0|0|0.0|100
0|2021-06-19|1432.0|0|1432.0|0|27.0|0|0.0|100
0|2021-06-20|1432.0|0|1432.0|0|27.0|0|0.0|100
0|2021-06-21|1432.0|0|1432.0|0|27.0|0|0.0|100
0|2021-06-22|1432.0|0|1432.0|0|27.0|0|0.0|100
0|2021-06-23|1436.0|0|1436.0|0|27.0|0|0.0|100
0|2021-06-24|1436.0|0|1436.0|0|27.0|0|0.0|100
0|2021-06-25|1436.0|0|1437.0|0|27.0|0|0.0|100
0|2021-06-26|1437.0|0|1437.0|0|27.0|0|0.0|100
0|2021-06-27|1437.0|0|1437.0|0|27.0|0|0.0|100
0|2021-06-28|1439.0|0|1439.0|0|27.0|0|0.0|100
0|2021-06-29|1439.0|0|1439.0|0|27.0|0|0.0|100
0|2021-06-30|1441.0|0|1441.0|0|27.0|0|0.0|100
0|2021-07-01|1441.0|0|1441.0|0|27.0|0|0.0|100
0|2021-07-02|1445.0|0|1445.0|0|28.0|0|0.0|100
0|2021-07-03|1445.0|0|1445.0|0|28.0|0|0.0|100
0|2021-07-04|1445.0|0|1445.0|0|28.0|0|0.0|100
0|2021-07-05|1445.0|0|1445.0|0|28.0|0|0.0|100
0|2021-07-06|1445.0|0|1445.0|0|28.0|0|0.0|100
0|2021-07-07|1459.0|0|1459.0|0|28.0|0|0.0|100
0|2021-07-08|1459.0|0|1459.0|0|28.0|0|0.0|100
0|2021-07-09|1470.0|0|1470.0|0|28.0|0|0.0|100
0|2021-07-10|1470.0|0|1470.0|0|28.0|0|0.0|100
0|2021-07-11|1470.0|0|1470.0|0|28.0|0|0.0|100
0|2021-07-12|1484.0|0|1484.0|0|28.0|0|0.0|100
0|2021-07-13|1484.0|0|1484.0|0|28.0|0|0.0|100
0|2021-07-14|1484.0|0|1484.0|0|28.0|0|0.0|100
0|2021-07-15|1501.0|0|1484.0|0|28.0|0|0.0|100
0|2021-07-16|1521.0|0|1521.0|0|28.0|0|0.0|100
0|2021-07-17|1521.0|0|1521.0|0|28.0|0|0.0|100
0|2021-07-18|1521.0|0|1521.0|0|28.0|0|0.0|100
0|2021-07-19|1539.0|0|1539.0|0|28.0|0|0.0|100
0|2021-07-20|1539.0|0|1539.0|0|28.0|0|0.0|100
0|2021-07-21|1539.0|0|1557.0|0|28.0|0|0.0|100
0|2021-07-22|1575.0|0|1557.0|0|28.0|0|0.0|100
0|2021-07-23|1595.0|0|1595.0|0|29.0|0|0.0|100
0|2021-07-24|1595.0|0|1595.0|0|29.0|0|0.0|100
0|2021-07-25|1595.0|0|1595.0|0|29.0|0|0.0|100
0|2021-07-26|1619.0|0|1619.0|0|29.0|0|0.0|100
0|2021-07-27|1619.0|0|1619.0|0|29.0|0|0.0|100
0|2021-07-28|1619.0|0|1665.0|0|29.0|0|0.0|100
0|2021-07-29|1665.0|0|1665.0|0|29.0|0|0.0|100
0|2021-07-30|1688.0|0|1688.0|0|29.0|0|0.0|100
0|2021-07-31|1688.0|0|1688.0|0|29.0|0|0.0|100
0|2021-08-01|1688.0|0|1688.0|0|29.0|0|0.0|100
0|2021-08-02|1688.0|0|1728.0|0|29.0|0|0.0|100
0|2021-08-03|1688.0|0|1728.0|0|29.0|0|0.0|100
0|2021-08-04|1688.0|0|1773.0|0|29.0|0|0.0|100
0|2021-08-05|1773.0|0|1773.0|0|29.0|0|0.0|100
0|2021-08-06|1802.0|0|1802.0|0|29.0|0|0.0|100
0|2021-08-07|1802.0|0|1802.0|0|29.0|0|0.0|100
0|2021-08-08|1802.0|0|1802.0|0|29.0|0|0.0|100
0|2021-08-09|1843.0|0|1843.0|0|29.0|0|0.0|100
0|2021-08-10|1843.0|0|1843.0|0|29.0|0|0.0|100
0|2021-08-11|1875.0|0|1875.0|0|29.0|0|0.0|100
0|2021-08-12|1875.0|0|1875.0|0|29.0|0|0.0|100
0|2021-08-13|1909.0|0|1909.0|0|29.0|0|0.0|100
0|2021-08-14|1909.0|0|1909.0|0|29.0|0|0.0|100
0|2021-08-15|1909.0|0|1909.0|0|29.0|0|0.0|100
0|2021-08-16|1934.0|0|1934.0|0|29.0|0|0.0|100
0|2021-08-17|1934.0|0|1934.0|0|29.0|0|0.0|100
0|2021-08-18|1934.0|0|1965.0|0|29.0|0|0.0|100
0|2021-08-19|1934.0|0|1965.0|0|29.0|0|0.0|100
0|2021-08-20|1998.0|0|1998.0|0|33.0|0|0.0|100
0|2021-08-21|1998.0|0|1998.0|0|33.0|0|0.0|100
0|2021-08-22|1998.0|0|1998.0|0|33.0|0|0.0|100
0|2021-08-23|1998.0|0|2016.0|0|33.0|0|0.0|100
0|2021-08-24|2016.0|0|2016.0|0|33.0|0|0.0|100
0|2021-08-25|2046.0|0|2046.0|0|33.0|0|0.0|100
0|2021-08-26|2046.0|0|2046.0|0|33.0|0|0.0|100
0|2021-08-27|2077.0|0|2077.0|0|33.0|0|0.0|100
0|2021-08-28|2077.0|0|2077.0|0|33.0|0|0.0|100
0|2021-08-29|2077.0|0|2077.0|0|33.0|0|0.0|100
0|2021-08-30|2111.0|0|2111.0|0|34.0|0|0.0|100
0|2021-08-31|2111.0|0|2111.0|0|34.0|0|0.0|100
0|2021-09-01|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|2111.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|2111.0|0|0.0|100|34.0|0|0.0|100
