|dates|Yuba_California_UnitedStates.AverageDailyTemperature.data|Yuba_California_UnitedStates.AverageDailyTemperature.missing|Yuba_California_UnitedStates.AverageDewPoint.data|Yuba_California_UnitedStates.AverageDewPoint.missing|Yuba_California_UnitedStates.AverageRelativeHumidity.data|Yuba_California_UnitedStates.AverageRelativeHumidity.missing|Yuba_California_UnitedStates.AverageSurfaceAirPressure.data|Yuba_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|68.85416666666667|0|42.041666666666664|0|40.0|0|29.654375|0
0|2020-10-22|63.4375|0|33.916666666666664|0|37.645833333333336|0|29.698750000000008|0
0|2020-10-23|59.5|0|28.833333333333332|0|32.833333333333336|0|29.78583333333333|0
0|2020-10-24|59.854166666666664|0|41.229166666666664|0|51.5|0|29.795|0
0|2020-10-25|58.875|0|29.916666666666668|0|47.208333333333336|0|29.817500000000006|0
0|2020-10-26|61.375|0|9.333333333333334|0|14.6875|0|29.998125000000005|0
0|2020-10-27|61.18055555555555|0|25.527777777777782|0|27.0|0|29.95|0
0|2020-10-28|62.1875|0|30.041666666666668|0|32.4375|0|29.942291666666662|0
0|2020-10-29|67.64583333333333|0|30.770833333333332|0|26.25|0|29.885208333333324|0
0|2020-10-30|59.166666666666664|0|32.458333333333336|0|39.25|0|29.902083333333334|0
0|2020-10-31|59.38888888888889|0|33.451388888888886|0|40.39930555555556|0|29.942013888888894|0
0|2020-11-01|61.46527777777777|0|35.71527777777778|0|40.666666666666664|0|30.000208333333337|0
0|2020-11-02|61.958333333333336|0|35.583333333333336|0|40.958333333333336|0|29.93041666666667|0
0|2020-11-03|60.791666666666664|0|34.708333333333336|0|40.166666666666664|0|29.90958333333333|0
0|2020-11-04|60.333333333333336|0|36.083333333333336|0|42.229166666666664|0|30.04249999999999|0
0|2020-11-05|63.06944444444445|0|37.385416666666664|0|41.04513888888889|0|29.898090277777783|0
0|2020-11-06|58.133680555555564|0|37.09375|0|47.897569444444436|0|29.561475694444436|0
0|2020-11-07|52.47222222222222|0|40.0625|0|65.25694444444444|0|29.556805555555545|0
0|2020-11-08|56.0|0|38.0|0|51.0|0|29.539999999999996|0
0|2020-11-09|50.541666666666664|0|30.770833333333332|0|47.854166666666664|0|29.889583333333334|0
0|2020-11-10|46.333333333333336|0|27.520833333333332|0|51.145833333333336|0|30.067083333333333|0
0|2020-11-11|45.8125|0|32.729166666666664|0|61.520833333333336|0|29.965000000000003|0
0|2020-11-12|45.666666666666664|0|30.708333333333332|0|58.875|0|29.942083333333333|0
0|2020-11-13|51.17499999999999|0|42.645833333333336|0|74.925|0|29.95318055555556|0
0|2020-11-14|49.62152777777778|0|44.62152777777778|0|85.25|0|30.124|0
0|2020-11-15|52.387499999999996|0|39.84166666666667|0|67.60000000000001|0|30.120625000000015|0
0|2020-11-16|51.666666666666664|0|42.333333333333336|0|73.79166666666667|0|29.913749999999997|0
0|2020-11-17|55.705555555555556|0|49.712500000000006|0|81.8125|0|29.750881944444433|0
0|2020-11-18|56.62738095238095|0|53.321825396825396|0|89.42291666666667|0|29.890291666666666|0
0|2020-11-19|51.458333333333336|0|43.416666666666664|0|75.875|0|30.125833333333343|0
0|2020-11-20|46.645833333333336|0|36.68055555555556|0|71.61111111111111|0|30.10416666666667|0
0|2020-11-21|46.375|0|34.8125|0|67.41666666666667|0|30.04604166666667|0
0|2020-11-22|49.041666666666664|0|39.0|0|70.29166666666667|0|29.90083333333334|0
0|2020-11-23|48.583333333333336|0|39.666666666666664|0|73.875|0|29.877916666666664|0
0|2020-11-24|48.666666666666664|0|39.416666666666664|0|72.66666666666667|0|29.947083333333342|0
0|2020-11-25|48.791666666666664|0|38.0|0|69.35416666666667|0|30.039583333333336|0
0|2020-11-26|49.9375|0|29.291666666666668|0|47.541666666666664|0|30.092291666666654|0
0|2020-11-27|45.708333333333336|0|30.645833333333332|0|57.520833333333336|0|30.093750000000004|0
0|2020-11-28|44.958333333333336|0|33.666666666666664|0|67.95833333333333|0|30.104583333333327|0
0|2020-11-29|45.166666666666664|0|33.375|0|66.70833333333333|0|30.070000000000007|0
0|2020-11-30|46.125|0|35.833333333333336|0|70.04166666666667|0|30.125416666666666|0
0|2020-12-01|45.875|0|34.375|0|67.08333333333333|0|30.052916666666665|0
0|2020-12-02|47.166666666666664|0|35.291666666666664|0|66.41666666666667|0|29.988750000000007|0
0|2020-12-03|47.208333333333336|0|35.583333333333336|0|66.79166666666667|0|30.13333333333333|0
0|2020-12-04|47.625|0|34.208333333333336|0|63.875|0|30.110833333333336|0
0|2020-12-05|47.416666666666664|0|35.625|0|66.375|0|30.117499999999996|0
0|2020-12-06|47.833333333333336|0|36.625|0|67.08333333333333|0|30.125|0
0|2020-12-07|56.041666666666664|0|35.041666666666664|0|48.083333333333336|0|30.06625000000001|0
0|2020-12-08|47.5|0|34.791666666666664|0|63.125|0|30.029999999999998|0
0|2020-12-09|45.083333333333336|0|34.75|0|70.04166666666667|0|29.945000000000007|0
0|2020-12-10|46.270833333333336|0|32.520833333333336|0|61.8125|0|29.87875|0
0|2020-12-11|44.45972222222222|0|37.17916666666667|0|76.78472222222223|0|30.002291666666668|0
0|2020-12-12|48.111111111111114|0|45.625|0|92.10416666666667|0|30.00145833333333|0
0|2020-12-13|48.2969246031746|0|47.86180555555555|0|98.88948412698413|0|30.02510615079365|0
0|2020-12-14|43.27361111111111|0|41.50277777777777|0|94.08779761904763|0|30.11621329365079|0
0|2020-12-15|43.625|0|40.416666666666664|0|89.01388888888887|0|30.192638888888904|0
0|2020-12-16|45.824305555555554|0|42.28263888888889|0|88.33472222222223|0|30.060034722222223|0
0|2020-12-17|48.81388888888889|0|45.90069444444445|0|90.33888888888889|0|29.910458333333327|0
0|2020-12-18|45.458333333333336|0|36.0|0|72.79166666666667|0|30.15958333333334|0
0|2020-12-19|43.166666666666664|0|37.708333333333336|0|82.16666666666667|0|30.267916666666665|0
0|2020-12-20|41.958333333333336|0|36.666666666666664|0|83.125|0|30.166250000000016|0
0|2020-12-21|39.84930555555555|0|39.03680555555555|0|96.97916666666667|0|29.96948611111111|0
0|2020-12-22|44.4921626984127|0|37.7421626984127|0|80.79166666666667|0|30.041164682539677|0
0|2020-12-23|37.572916666666664|0|32.458333333333336|0|83.35416666666667|0|30.14520833333334|0
0|2020-12-24|37.81875|0|35.388194444444444|0|92.14583333333333|0|30.14310416666667|0
0|2020-12-25|47.01979166666666|0|41.390972222222224|0|82.34791666666666|0|29.97539087301587|0
0|2020-12-26|51.39236111111111|0|45.21875|0|80.81041666666667|0|30.04380555555555|0
0|2020-12-27|43.86111111111111|0|39.541666666666664|0|85.20833333333333|0|29.792499999999993|0
0|2020-12-28|46.46527777777777|0|41.49305555555555|0|84.44444444444444|0|29.742916666666662|0
0|2020-12-29|43.708333333333336|0|31.958333333333332|0|68.08333333333333|0|30.09708333333334|0
0|2020-12-30|46.591765873015866|0|37.19890873015873|0|69.88690476190476|0|30.148710317460324|0
0|2020-12-31|47.548611111111114|0|41.583333333333336|0|80.85416666666667|0|30.034027777777784|0
0|2021-01-01|45.291666666666664|0|39.3125|0|80.01041666666667|0|30.04458333333334|0
0|2021-01-02|48.71527777777777|0|46.97361111111112|0|93.90902777777778|0|30.128243055555558|0
0|2021-01-03|50.513888888888886|0|47.72222222222222|0|90.79166666666667|0|30.087499999999988|0
0|2021-01-04|51.25347222222223|0|49.27777777777778|0|93.41319444444446|0|29.980520833333333|0
0|2021-01-05|44.300000000000004|0|41.46666666666667|0|90.54166666666667|0|30.13208333333334|0
0|2021-01-06|44.56944444444445|0|41.15277777777778|0|88.60416666666667|0|30.106041666666666|0
0|2021-01-07|41.91319444444444|0|39.927083333333336|0|93.27777777777779|0|30.110034722222213|0
0|2021-01-08|45.26736111111111|0|42.23263888888889|0|90.06944444444444|0|30.148145833333327|0
0|2021-01-09|41.996428571428574|0|36.121428571428574|0|82.79166666666667|0|30.126656746031742|0
0|2021-01-10|44.083333333333336|0|38.708333333333336|0|81.875|0|30.16083333333333|0
0|2021-01-11|45.458333333333336|0|40.979166666666664|0|85.625|0|30.12291666666667|0
0|2021-01-12|49.145833333333336|0|44.854166666666664|0|85.91666666666667|0|30.176458333333347|0
0|2021-01-13|53.020833333333336|0|46.208333333333336|0|79.41666666666667|0|30.226874999999996|0
0|2021-01-14|49.71875|0|44.885416666666664|0|85.91666666666667|0|30.19697916666667|0
0|2021-01-15|50.75|0|46.916666666666664|0|87.75|0|30.171250000000004|0
0|2021-01-16|52.47222222222223|0|44.677083333333336|0|77.98263888888889|0|30.025347222222223|0
0|2021-01-17|53.291666666666664|0|44.75|0|75.70833333333333|0|29.950416666666666|0
0|2021-01-18|60.3125|0|28.875|0|33.604166666666664|0|29.86666666666667|0
0|2021-01-19|54.520833333333336|0|21.40625|0|29.510416666666668|0|29.916979166666664|0
0|2021-01-20|47.958333333333336|0|27.333333333333332|0|48.333333333333336|0|29.99958333333332|0
0|2021-01-21|55.0|0|26.0|0|32.0|0|30.019999999999992|0
0|2021-01-22|55.0|0|26.0|0|32.0|0|30.019999999999992|0
0|2021-01-23|55.0|0|26.0|0|32.0|0|30.019999999999992|0
0|2021-01-24|49.885416666666664|0|35.62847222222222|0|62.9375|0|29.80763888888889|0
0|2021-01-25|43.49652777777778|0|32.135416666666664|0|66.86805555555556|0|29.636458333333337|0
0|2021-01-26|39.708333333333336|0|30.354166666666668|0|71.54166666666667|0|29.751874999999988|0
0|2021-01-27|45.697916666666664|0|41.579861111111114|0|85.70694444444445|0|29.63468750000001|0
0|2021-01-28|47.895833333333336|0|45.927083333333336|0|92.82291666666667|0|29.62284722222222|0
0|2021-01-29|45.19097222222222|0|42.333333333333336|0|89.65972222222221|0|29.80684027777778|0
0|2021-01-30|49.291666666666664|0|39.333333333333336|0|70.16666666666667|0|30.048749999999995|0
0|2021-01-31|54.666666666666664|0|40.63888888888889|0|60.90277777777778|0|30.017777777777784|0
0|2021-02-01|54.93958333333333|0|44.364583333333336|0|68.66250000000001|0|29.867541666666668|0
0|2021-02-02|52.28541666666666|0|49.66736111111112|0|91.43055555555556|0|29.962260416666666|0
0|2021-02-03|45.75694444444445|0|39.82638888888889|0|81.09722222222221|0|30.07569444444445|0
0|2021-02-04|46.75|0|34.38888888888889|0|65.79166666666667|0|30.100138888888893|0
0|2021-02-05|45.708333333333336|0|36.791666666666664|0|73.125|0|30.058750000000003|0
0|2021-02-06|47.083333333333336|0|38.458333333333336|0|74.0|0|29.964583333333323|0
0|2021-02-07|49.5|0|38.75|0|68.70833333333333|0|29.855833333333326|0
0|2021-02-08|50.333333333333336|0|39.645833333333336|0|67.45833333333333|0|29.836666666666673|0
0|2021-02-09|56.1875|0|45.958333333333336|0|69.91666666666667|0|29.86458333333333|0
0|2021-02-10|53.958333333333336|0|45.791666666666664|0|75.25|0|29.927916666666665|0
0|2021-02-11|50.50277777777777|0|46.050000000000004|0|85.25694444444444|0|29.892361111111125|0
0|2021-02-12|52.56597222222222|0|46.760416666666664|0|81.47916666666667|0|29.863645833333337|0
0|2021-02-13|52.944444444444436|0|43.34166666666667|0|72.50833333333334|0|29.838833333333337|0
0|2021-02-14|47.479166666666664|0|39.854166666666664|0|76.38194444444444|0|29.949027777777783|0
0|2021-02-15|51.302083333333336|0|49.51458333333333|0|93.50416666666666|0|29.908666666666665|0
0|2021-02-16|48.65297619047619|0|41.19861111111111|0|78.9861111111111|0|29.99191865079366|0
0|2021-02-17|46.708333333333336|0|32.75|0|63.208333333333336|0|30.06875000000001|0
0|2021-02-18|47.38472222222222|0|34.920833333333334|0|63.07916666666667|0|30.200305555555563|0
0|2021-02-19|51.13035714285714|0|44.05892857142857|0|75.86309523809524|0|30.181863095238082|0
0|2021-02-20|51.0|0|44.0|0|76.0|0|30.17999999999999|0
0|2021-02-21|53.916666666666664|0|40.3125|0|62.5|0|30.221875000000008|0
0|2021-02-22|51.5|0|40.333333333333336|0|68.04166666666667|0|30.14666666666666|0
0|2021-02-23|56.541666666666664|0|36.5|0|52.75|0|29.990416666666675|0
0|2021-02-24|51.270833333333336|0|25.375|0|39.729166666666664|0|30.077291666666667|0
0|2021-02-25|50.25|0|24.083333333333332|0|38.875|0|30.092499999999987|0
0|2021-02-26|48.9375|0|31.604166666666668|0|54.9375|0|29.982499999999998|0
0|2021-02-27|49.458333333333336|0|28.125|0|46.083333333333336|0|30.010833333333334|0
0|2021-02-28|49.625|0|30.75|0|52.041666666666664|0|30.05874999999999|0
0|2021-03-01|53.270833333333336|0|32.604166666666664|0|49.291666666666664|0|29.98437499999999|0
0|2021-03-02|51.90277777777777|0|33.77777777777778|0|54.5|0|29.777916666666666|0
0|2021-03-03|53.125|0|36.625|0|57.083333333333336|0|29.654583333333335|0
0|2021-03-04|52.583333333333336|0|40.541666666666664|0|65.33333333333333|0|30.06916666666667|0
0|2021-03-05|54.0|0|40.458333333333336|0|61.875|0|29.96666666666667|0
0|2021-03-06|49.76190476190476|0|40.976190476190474|0|73.43154761904762|0|29.96779761904763|0
0|2021-03-07|49.708333333333336|0|37.708333333333336|0|66.20833333333333|0|29.940416666666664|0
0|2021-03-08|49.770833333333336|0|37.354166666666664|0|64.25|0|30.00631944444444|0
0|2021-03-09|47.29097222222222|0|40.33680555555556|0|77.1798611111111|0|29.947854166666673|0
0|2021-03-10|43.68888888888889|0|39.65972222222222|0|86.43333333333332|0|29.82026388888889|0
0|2021-03-11|44.666666666666664|0|35.833333333333336|0|73.45833333333333|0|29.942916666666665|0
0|2021-03-12|51.25|0|33.083333333333336|0|56.0|0|29.993333333333336|0
0|2021-03-13|50.958333333333336|0|36.958333333333336|0|60.083333333333336|0|30.083750000000006|0
0|2021-03-14|48.75694444444445|0|40.416666666666664|0|74.07638888888889|0|30.02076388888889|0
0|2021-03-15|44.24166666666667|0|36.08541666666667|0|74.39999999999999|0|29.84741666666667|0
0|2021-03-16|45.5625|0|34.875|0|69.375|0|29.910833333333333|0
0|2021-03-17|48.458333333333336|0|39.333333333333336|0|72.33333333333333|0|29.967916666666667|0
0|2021-03-18|51.07192460317461|0|48.203869047619044|0|90.10019841269842|0|29.96334325396825|0
0|2021-03-19|53.607638888888886|0|47.96875|0|83.14236111111111|0|30.01253472222223|0
0|2021-03-20|49.666666666666664|0|39.18055555555555|0|69.8611111111111|0|30.115277777777777|0
0|2021-03-21|50.375|0|35.958333333333336|0|62.958333333333336|0|30.082083333333326|0
0|2021-03-22|52.125|0|41.208333333333336|0|67.125|0|29.994999999999994|0
0|2021-03-23|53.680555555555564|0|31.041666666666668|0|47.729166666666664|0|29.957048611111116|0
0|2021-03-24|53.666666666666664|0|31.458333333333332|0|45.083333333333336|0|29.845833333333342|0
0|2021-03-25|53.416666666666664|0|39.666666666666664|0|61.166666666666664|0|29.647083333333338|0
0|2021-03-26|54.354166666666664|0|35.395833333333336|0|52.770833333333336|0|29.89958333333334|0
0|2021-03-27|57.48611111111111|0|39.611111111111114|0|54.01388888888889|0|30.09777777777778|0
0|2021-03-28|62.0|0|43.0|0|52.75|0|30.06041666666668|0
0|2021-03-29|57.25|0|35.833333333333336|0|49.625|0|29.85958333333333|0
0|2021-03-30|59.416666666666664|0|28.625|0|33.0|0|29.89458333333333|0
0|2021-03-31|60.3125|0|33.75|0|41.354166666666664|0|29.96833333333333|0
0|2021-04-01|64.875|0|41.0625|0|44.208333333333336|0|29.202291666666667|0
0|2021-04-02|64.0|0|38.333333333333336|0|42.708333333333336|0|21.74416666666667|0
0|2021-04-03|56.791666666666664|0|42.375|0|60.791666666666664|0|13.735|0
0|2021-04-04|55.375|0|43.583333333333336|0|65.625|0|1.2466666666666668|0
0|2021-04-05|56.375|0|45.145833333333336|0|67.77083333333333|0|28.007708333333337|0
0|2021-04-06|58.1875|0|46.375|0|68.04166666666667|0|29.874375|0
0|2021-04-07|57.083333333333336|0|41.791666666666664|0|60.75|0|28.70625|0
0|2021-04-08|56.333333333333336|0|38.291666666666664|0|56.583333333333336|0|29.984166666666656|0
0|2021-04-09|58.958333333333336|0|41.416666666666664|0|54.875|0|29.919999999999998|0
0|2021-04-10|59.51388888888889|0|43.23611111111111|0|59.77777777777778|0|29.87499999999999|0
0|2021-04-11|61.826388888888886|0|40.451388888888886|0|51.53472222222222|0|29.71145833333333|0
0|2021-04-12|63.520833333333336|0|37.145833333333336|0|44.708333333333336|0|29.641666666666676|0
0|2021-04-13|60.34027777777778|0|40.13888888888889|0|50.84027777777778|0|29.626527777777778|0
0|2021-04-14|57.833333333333336|0|38.375|0|53.416666666666664|0|29.771250000000006|0
0|2021-04-15|59.5|0|37.75|0|49.041666666666664|0|29.862916666666667|0
0|2021-04-16|62.875|0|38.541666666666664|0|45.625|0|29.81375|0
0|2021-04-17|67.61805555555556|0|31.61111111111111|0|33.01388888888889|0|29.869930555555552|0
0|2021-04-18|70.54166666666667|0|30.791666666666668|0|25.25|0|29.92|0
0|2021-04-19|68.0|0|41.541666666666664|0|41.083333333333336|0|29.859166666666663|0
0|2021-04-20|62.645833333333336|0|44.833333333333336|0|55.145833333333336|0|29.693958333333338|0
0|2021-04-21|63.3125|0|43.520833333333336|0|54.8125|0|29.64187500000001|0
0|2021-04-22|62.020833333333336|0|45.6875|0|59.135416666666664|0|29.720208333333332|0
0|2021-04-23|60.0|0|45.875|0|63.125|0|29.799166666666665|0
0|2021-04-24|58.708333333333336|0|41.875|0|55.666666666666664|0|29.81208333333333|0
0|2021-04-25|53.9156746031746|0|43.72123015873016|0|68.81746031746032|0|29.729523809523812|0
0|2021-04-26|54.30555555555555|0|38.40277777777778|0|59.166666666666664|0|29.761805555555554|0
0|2021-04-27|61.0|0|38.22222222222222|0|49.305555555555564|0|29.847083333333334|0
0|2021-04-28|68.71875|0|34.53125|0|31.447916666666668|0|30.00239583333334|0
0|2021-04-29|70.77083333333333|0|42.604166666666664|0|40.791666666666664|0|30.017500000000002|0
0|2021-04-30|69.75|0|43.833333333333336|0|42.645833333333336|0|29.920833333333338|0
0|2021-05-01|66.72222222222221|0|46.413194444444436|0|52.607638888888886|0|29.79229166666667|0
0|2021-05-02|68.64583333333333|0|43.5|0|45.958333333333336|0|29.739166666666666|0
0|2021-05-03|71.04166666666667|0|39.583333333333336|0|35.375|0|29.752083333333342|0
0|2021-05-04|71.5625|0|43.208333333333336|0|38.875|0|29.765833333333337|0
0|2021-05-05|75.49305555555556|0|43.569444444444436|0|35.36111111111111|0|29.739374999999995|0
0|2021-05-06|70.125|0|45.416666666666664|0|45.125|0|29.800416666666663|0
0|2021-05-07|65.79166666666667|0|42.958333333333336|0|48.708333333333336|0|29.849166666666665|0
0|2021-05-08|70.625|0|34.520833333333336|0|28.166666666666668|0|29.839791666666667|0
0|2021-05-09|70.5|0|41.125|0|36.166666666666664|0|29.74333333333332|0
0|2021-05-10|72.58333333333333|0|40.916666666666664|0|35.125|0|29.702083333333338|0
0|2021-05-11|73.04166666666667|0|35.333333333333336|0|31.875|0|29.71625|0
0|2021-05-12|77.29166666666667|0|38.791666666666664|0|27.75|0|29.779166666666658|0
0|2021-05-13|72.45833333333333|0|44.541666666666664|0|40.583333333333336|0|29.797083333333337|0
0|2021-05-14|69.10416666666667|0|48.9375|0|52.0|0|29.696875000000006|0
0|2021-05-15|63.40972222222222|0|47.27777777777778|0|57.53472222222223|0|29.692986111111107|0
0|2021-05-16|69.19444444444444|0|51.361111111111114|0|54.138888888888886|0|29.733124999999998|0
0|2021-05-17|68.83333333333333|0|49.93055555555555|0|52.6875|0|29.821874999999995|0
0|2021-05-18|69.75|0|45.833333333333336|0|44.395833333333336|0|29.81145833333333|0
0|2021-05-19|64.52083333333333|0|37.979166666666664|0|39.645833333333336|0|29.752499999999994|0
0|2021-05-20|61.854166666666664|0|29.770833333333332|0|31.270833333333332|0|29.836458333333336|0
0|2021-05-21|65.35416666666667|0|35.125|0|33.416666666666664|0|29.78458333333334|0
0|2021-05-22|73.0|0|36.0|0|25.0|0|29.730000000000008|0
0|2021-05-23|73.0|0|36.0|0|25.0|0|29.730000000000008|0
0|2021-05-24|75.72916666666667|0|42.854166666666664|0|32.041666666666664|0|29.86875000000001|0
0|2021-05-25|72.29166666666667|0|43.125|0|38.354166666666664|0|28.61833333333333|0
0|2021-05-26|71.6388888888889|0|41.21527777777778|0|37.72222222222222|0|29.840972222222224|0
0|2021-05-27|70.66666666666667|0|42.958333333333336|0|40.833333333333336|0|29.86916666666667|0
0|2021-05-28|74.0|0|52.125|0|49.208333333333336|0|29.797083333333344|0
0|2021-05-29|71.45833333333333|0|50.5625|0|50.354166666666664|0|29.708750000000006|0
0|2021-05-30|75.74305555555556|0|52.36805555555555|0|47.84722222222222|0|29.686597222222222|0
0|2021-05-31|84.74722222222222|0|49.87777777777779|0|32.80069444444444|0|29.690916666666663|0
0|2021-06-01|84.20833333333333|0|51.520833333333336|0|33.947916666666664|0|29.69520833333333|0
0|2021-06-02|78.79166666666667|0|51.291666666666664|0|39.979166666666664|0|29.673333333333336|0
0|2021-06-03|78.97916666666667|0|54.3125|0|47.1875|0|29.631250000000005|0
0|2021-06-04|79.875|0|53.75|0|42.416666666666664|0|29.681250000000002|0
0|2021-06-05|76.26388888888889|0|50.77777777777778|0|43.875|0|29.68319444444445|0
0|2021-06-06|77.33333333333333|0|49.083333333333336|0|39.75|0|29.59458333333333|0
0|2021-06-07|69.11458333333333|0|42.041666666666664|0|39.614583333333336|0|29.64302083333334|0
0|2021-06-08|64.85416666666667|0|39.145833333333336|0|41.770833333333336|0|29.827708333333337|0
0|2021-06-09|64.1875|0|39.3125|0|42.125|0|29.93291666666666|0
0|2021-06-10|63.625|0|37.916666666666664|0|42.666666666666664|0|30.03041666666667|0
0|2021-06-11|69.25|0|38.5|0|36.125|0|29.889166666666668|0
0|2021-06-12|75.45833333333333|0|51.625|0|44.875|0|29.782500000000002|0
0|2021-06-13|77.16666666666667|0|56.208333333333336|0|52.0|0|29.742083333333337|0
0|2021-06-14|74.70833333333333|0|54.9375|0|53.416666666666664|0|29.83666666666667|0
0|2021-06-15|72.9375|0|43.083333333333336|0|39.375|0|29.904583333333346|0
0|2021-06-16|77.27083333333333|0|38.5625|0|28.8125|0|29.78812500000001|0
0|2021-06-17|86.375|0|41.791666666666664|0|24.458333333333332|0|29.627083333333328|0
0|2021-06-18|89.75|0|43.93055555555555|0|22.75|0|29.539027777777786|0
0|2021-06-19|87.70833333333333|0|47.958333333333336|0|26.375|0|29.53916666666666|0
0|2021-06-20|84.66666666666667|0|44.416666666666664|0|27.083333333333332|0|29.60375|0
0|2021-06-21|78.85416666666667|0|47.270833333333336|0|34.1875|0|29.69270833333334|0
0|2021-06-22|74.79166666666667|0|53.770833333333336|0|49.9375|0|29.702708333333334|0
0|2021-06-23|74.41666666666667|0|53.291666666666664|0|51.0|0|29.734583333333337|0
0|2021-06-24|74.25|0|53.25|0|50.916666666666664|0|29.803333333333327|0
0|2021-06-25|77.04166666666667|0|54.416666666666664|0|48.6875|0|29.762291666666666|0
0|2021-06-26|82.95833333333333|0|58.625|0|46.041666666666664|0|29.681666666666676|0
0|2021-06-27|81.08333333333333|0|58.5|0|48.25|0|29.579166666666662|0
0|2021-06-28|79.91666666666667|0|57.333333333333336|0|49.541666666666664|0|29.561249999999998|0
0|2021-06-29|80.5|0|57.041666666666664|0|48.541666666666664|0|29.57916666666667|0
0|2021-06-30|79.41666666666667|0|59.125|0|51.666666666666664|0|29.63|0
0|2021-07-01|76.375|0|57.541666666666664|0|54.75|0|29.687916666666663|0
0|2021-07-02|79.625|0|57.666666666666664|0|50.541666666666664|0|29.697500000000005|0
0|2021-07-03|79.16666666666667|0|55.125|0|47.125|0|29.717083333333335|0
0|2021-07-04|79.25|0|54.208333333333336|0|44.666666666666664|0|29.74000000000001|0
0|2021-07-05|77.125|0|53.875|0|48.125|0|29.76208333333334|0
0|2021-07-06|75.875|0|55.208333333333336|0|51.916666666666664|0|29.766666666666676|0
0|2021-07-07|77.01388888888889|0|52.98611111111111|0|46.11111111111111|0|29.69083333333334|0
0|2021-07-08|80.75|0|50.458333333333336|0|41.166666666666664|0|29.650000000000002|0
0|2021-07-09|90.25|0|45.583333333333336|0|23.291666666666668|0|29.691666666666674|0
0|2021-07-10|92.08333333333333|0|51.666666666666664|0|26.833333333333332|0|29.694999999999997|0
0|2021-07-11|86.875|0|53.625|0|33.958333333333336|0|29.640416666666667|0
0|2021-07-12|77.08333333333333|0|55.125|0|49.25|0|29.655000000000005|0
0|2021-07-13|74.08333333333333|0|55.208333333333336|0|55.0|0|29.670833333333324|0
0|2021-07-14|75.08333333333333|0|51.5|0|47.833333333333336|0|29.728333333333335|0
0|2021-07-15|74.45833333333333|0|51.958333333333336|0|47.208333333333336|0|29.76166666666668|0
0|2021-07-16|72.97916666666667|0|50.625|0|52.125|0|29.737291666666668|0
0|2021-07-17|80.54166666666667|0|46.583333333333336|0|33.291666666666664|0|29.735833333333336|0
0|2021-07-18|83.27777777777777|0|47.79861111111111|0|31.0625|0|29.77569444444444|0
0|2021-07-19|85.08333333333333|0|46.333333333333336|0|26.833333333333332|0|29.793333333333326|0
0|2021-07-20|80.625|0|53.166666666666664|0|40.166666666666664|0|29.774166666666673|0
0|2021-07-21|77.5|0|48.583333333333336|0|39.375|0|29.715833333333336|0
0|2021-07-22|78.41666666666667|0|46.75|0|35.666666666666664|0|29.73875|0
0|2021-07-23|76.0|0|49.708333333333336|0|40.833333333333336|0|29.815000000000012|0
0|2021-07-24|86.625|0|49.5625|0|28.541666666666668|0|29.76291666666667|0
0|2021-07-25|81.75|0|51.125|0|36.25|0|29.700416666666666|0
0|2021-07-26|78.45833333333333|0|43.291666666666664|0|29.916666666666668|0|29.706250000000008|0
0|2021-07-27|77.5|0|48.1875|0|36.958333333333336|0|29.82187499999999|0
0|2021-07-28|81.44097222222223|0|56.21527777777778|0|48.29513888888889|0|29.79541666666667|0
0|2021-07-29|85.29166666666667|0|57.083333333333336|0|40.354166666666664|0|29.71770833333333|0
0|2021-07-30|87.41666666666667|0|56.875|0|37.5|0|29.684583333333336|0
0|2021-07-31|81.875|0|51.416666666666664|0|36.708333333333336|0|29.780833333333323|0
0|2021-08-01|80.20833333333333|0|53.0|0|41.0|0|29.831666666666663|0
0|2021-08-02|78.25|0|45.0|0|34.208333333333336|0|29.879166666666677|0
0|2021-08-03|80.25|0|45.4375|0|32.708333333333336|0|29.797291666666677|0
0|2021-08-04|79.125|0|49.083333333333336|0|37.0|0|29.729166666666668|0
0|2021-08-05|72.875|0|52.833333333333336|0|52.833333333333336|0|29.780416666666664|0
0|2021-08-06|75.95833333333333|0|51.5|0|44.541666666666664|0|29.76055555555556|0
0|2021-08-07|78.34722222222221|0|52.15277777777777|0|41.37500000000001|0|29.692048611111108|0
0|2021-08-08|78.58333333333333|0|53.833333333333336|0|45.0|0|29.66541666666666|0
0|2021-08-09|79.5|0|51.458333333333336|0|41.375|0|29.68875|0
0|2021-08-10|79.72916666666667|0|49.0|0|35.875|0|29.74|0
0|2021-08-11|85.66666666666667|0|52.166666666666664|0|33.666666666666664|0|29.728333333333335|0
0|2021-08-12|78.82638888888889|0|54.02777777777777|0|43.59027777777777|0|29.744791666666668|0
0|2021-08-13|78.45833333333333|0|55.875|0|47.416666666666664|0|29.820833333333336|0
0|2021-08-14|83.79166666666667|0|58.875|0|45.375|0|29.822499999999994|0
0|2021-08-15|81.45833333333333|0|59.5|0|48.645833333333336|0|29.734166666666663|0
0|2021-08-16|83.75|0|59.46527777777777|0|46.319444444444436|0|29.57243055555556|0
0|2021-08-17|76.25|0|54.458333333333336|0|47.833333333333336|0|29.56208333333333|0
0|2021-08-18|72.0138888888889|0|49.28472222222223|0|47.72222222222223|0|29.639166666666664|0
