|dates|Sharp_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Sharp_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Sharp_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Sharp_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Sharp_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Sharp_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Sharp_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Sharp_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1490.0|0|1490.0|0|47.0|0|0.0|100
0|2021-02-09|1493.0|0|1493.0|0|49.0|0|0.0|100
0|2021-02-10|1493.0|0|1495.0|0|49.0|0|0.0|100
0|2021-02-11|1505.0|0|1505.0|0|49.0|0|0.0|100
0|2021-02-12|1508.0|0|1508.0|0|49.0|0|0.0|100
0|2021-02-13|1511.0|0|1511.0|0|50.0|0|0.0|100
0|2021-02-14|1510.0|0|1510.0|0|50.0|0|0.0|100
0|2021-02-15|1509.0|0|1509.0|0|50.0|0|0.0|100
0|2021-02-16|1509.0|0|1509.0|0|50.0|0|0.0|100
0|2021-02-17|1510.0|0|1510.0|0|50.0|0|0.0|100
0|2021-02-18|1511.0|0|1511.0|0|50.0|0|0.0|100
0|2021-02-19|1511.0|0|1511.0|0|50.0|0|0.0|100
0|2021-02-20|1511.0|0|1511.0|0|50.0|0|0.0|100
0|2021-02-21|1511.0|0|1513.0|0|50.0|0|0.0|100
0|2021-02-22|1513.0|0|1513.0|0|50.0|0|0.0|100
0|2021-02-23|1513.0|0|1515.0|0|50.0|0|0.0|100
0|2021-02-24|1518.0|0|1518.0|0|50.0|0|0.0|100
0|2021-02-25|1520.0|0|1520.0|0|50.0|0|0.0|100
0|2021-02-26|1520.0|0|1521.0|0|50.0|0|0.0|100
0|2021-02-27|1522.0|0|1522.0|0|50.0|0|0.0|100
0|2021-02-28|1517.0|0|1517.0|0|50.0|0|0.0|100
0|2021-03-01|1519.0|0|1519.0|0|45.0|0|0.0|100
0|2021-03-02|1519.0|0|1524.0|0|45.0|0|0.0|100
0|2021-03-03|1525.0|0|1525.0|0|45.0|0|0.0|100
0|2021-03-04|1525.0|0|1528.0|0|45.0|0|0.0|100
0|2021-03-05|1529.0|0|1529.0|0|45.0|0|0.0|100
0|2021-03-06|1529.0|0|1529.0|0|45.0|0|0.0|100
0|2021-03-07|1529.0|0|1529.0|0|45.0|0|0.0|100
0|2021-03-08|1529.0|0|1530.0|0|45.0|0|0.0|100
0|2021-03-09|1530.0|0|1530.0|0|45.0|0|0.0|100
0|2021-03-10|1531.0|0|1531.0|0|45.0|0|0.0|100
0|2021-03-11|1532.0|0|1532.0|0|45.0|0|0.0|100
0|2021-03-12|1532.0|0|1532.0|0|45.0|0|0.0|100
0|2021-03-13|1536.0|0|1536.0|0|45.0|0|0.0|100
0|2021-03-14|1536.0|0|1536.0|0|45.0|0|0.0|100
0|2021-03-15|1536.0|0|1538.0|0|45.0|0|0.0|100
0|2021-03-16|1538.0|0|1538.0|0|45.0|0|0.0|100
0|2021-03-17|1538.0|0|1538.0|0|45.0|0|0.0|100
0|2021-03-18|1540.0|0|1540.0|0|45.0|0|0.0|100
0|2021-03-19|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-03-20|1542.0|0|1542.0|0|45.0|0|0.0|100
0|2021-03-21|1542.0|0|1542.0|0|45.0|0|0.0|100
0|2021-03-22|1542.0|0|1542.0|0|45.0|0|0.0|100
0|2021-03-23|1542.0|0|1542.0|0|45.0|0|0.0|100
0|2021-03-24|1545.0|0|1545.0|0|45.0|0|0.0|100
0|2021-03-25|1546.0|0|1546.0|0|45.0|0|0.0|100
0|2021-03-26|1547.0|0|1547.0|0|45.0|0|0.0|100
0|2021-03-27|1548.0|0|1548.0|0|45.0|0|0.0|100
0|2021-03-28|1548.0|0|1548.0|0|45.0|0|0.0|100
0|2021-03-29|1549.0|0|1549.0|0|45.0|0|0.0|100
0|2021-03-30|1549.0|0|1549.0|0|45.0|0|0.0|100
0|2021-03-31|1550.0|0|1550.0|0|45.0|0|0.0|100
0|2021-04-01|1550.0|0|1551.0|0|45.0|0|0.0|100
0|2021-04-02|1552.0|0|1552.0|0|45.0|0|0.0|100
0|2021-04-03|1552.0|0|1552.0|0|45.0|0|0.0|100
0|2021-04-04|1553.0|0|1553.0|0|45.0|0|0.0|100
0|2021-04-05|1553.0|0|1553.0|0|45.0|0|0.0|100
0|2021-04-06|1554.0|0|1554.0|0|45.0|0|0.0|100
0|2021-04-07|1555.0|0|1555.0|0|45.0|0|0.0|100
0|2021-04-08|1555.0|0|1555.0|0|45.0|0|0.0|100
0|2021-04-09|1556.0|0|1556.0|0|45.0|0|0.0|100
0|2021-04-10|1558.0|0|1558.0|0|45.0|0|0.0|100
0|2021-04-11|1558.0|0|1558.0|0|45.0|0|0.0|100
0|2021-04-12|1558.0|0|1558.0|0|45.0|0|0.0|100
0|2021-04-13|1560.0|0|1560.0|0|45.0|0|0.0|100
0|2021-04-14|1562.0|0|1562.0|0|45.0|0|0.0|100
0|2021-04-15|1566.0|0|1566.0|0|45.0|0|0.0|100
0|2021-04-16|1571.0|0|1571.0|0|45.0|0|0.0|100
0|2021-04-17|1572.0|0|1572.0|0|45.0|0|0.0|100
0|2021-04-18|1572.0|0|1572.0|0|45.0|0|0.0|100
0|2021-04-19|1572.0|0|1572.0|0|45.0|0|0.0|100
0|2021-04-20|1574.0|0|1574.0|0|45.0|0|0.0|100
0|2021-04-21|1574.0|0|1580.0|0|45.0|0|0.0|100
0|2021-04-22|1580.0|0|1580.0|0|45.0|0|0.0|100
0|2021-04-23|1583.0|0|1583.0|0|45.0|0|0.0|100
0|2021-04-24|1585.0|0|1585.0|0|45.0|0|0.0|100
0|2021-04-25|1585.0|0|1585.0|0|45.0|0|0.0|100
0|2021-04-26|1587.0|0|1587.0|0|45.0|0|0.0|100
0|2021-04-27|1587.0|0|1587.0|0|45.0|0|0.0|100
0|2021-04-28|1589.0|0|1589.0|0|45.0|0|0.0|100
0|2021-04-29|1588.0|0|1588.0|0|45.0|0|0.0|100
0|2021-04-30|1590.0|0|1590.0|0|45.0|0|0.0|100
0|2021-05-01|1592.0|0|1592.0|0|45.0|0|0.0|100
0|2021-05-02|1592.0|0|1592.0|0|45.0|0|0.0|100
0|2021-05-03|1592.0|0|1592.0|0|45.0|0|0.0|100
0|2021-05-04|1593.0|0|1593.0|0|46.0|0|0.0|100
0|2021-05-05|1594.0|0|1594.0|0|46.0|0|0.0|100
0|2021-05-06|1596.0|0|1596.0|0|46.0|0|0.0|100
0|2021-05-07|1598.0|0|1598.0|0|46.0|0|0.0|100
0|2021-05-08|1600.0|0|1600.0|0|46.0|0|0.0|100
0|2021-05-09|1601.0|0|1601.0|0|46.0|0|0.0|100
0|2021-05-10|1601.0|0|1601.0|0|46.0|0|0.0|100
0|2021-05-11|1603.0|0|1603.0|0|46.0|0|0.0|100
0|2021-05-12|1605.0|0|1605.0|0|46.0|0|0.0|100
0|2021-05-13|1605.0|0|1605.0|0|46.0|0|0.0|100
0|2021-05-14|1607.0|0|1607.0|0|46.0|0|0.0|100
0|2021-05-15|1609.0|0|1609.0|0|46.0|0|0.0|100
0|2021-05-16|1610.0|0|1610.0|0|46.0|0|0.0|100
0|2021-05-17|1610.0|0|1610.0|0|46.0|0|0.0|100
0|2021-05-18|1610.0|0|1610.0|0|46.0|0|0.0|100
0|2021-05-19|1611.0|0|1611.0|0|46.0|0|0.0|100
0|2021-05-20|1613.0|0|1613.0|0|46.0|0|0.0|100
0|2021-05-21|1613.0|0|1613.0|0|46.0|0|0.0|100
0|2021-05-22|1613.0|0|1613.0|0|46.0|0|0.0|100
0|2021-05-23|1613.0|0|1613.0|0|46.0|0|0.0|100
0|2021-05-24|1614.0|0|1614.0|0|46.0|0|0.0|100
0|2021-05-25|1615.0|0|1615.0|0|46.0|0|0.0|100
0|2021-05-26|1615.0|0|1615.0|0|46.0|0|0.0|100
0|2021-05-27|1615.0|0|1615.0|0|46.0|0|0.0|100
0|2021-05-28|1615.0|0|1615.0|0|46.0|0|0.0|100
0|2021-05-29|1615.0|0|1615.0|0|46.0|0|0.0|100
0|2021-05-30|1615.0|0|1615.0|0|46.0|0|0.0|100
0|2021-05-31|1615.0|0|1615.0|0|47.0|0|0.0|100
0|2021-06-01|1615.0|0|1615.0|0|47.0|0|0.0|100
0|2021-06-02|1616.0|0|1616.0|0|47.0|0|0.0|100
0|2021-06-03|1618.0|0|1618.0|0|47.0|0|0.0|100
0|2021-06-04|1619.0|0|1619.0|0|47.0|0|0.0|100
0|2021-06-05|1619.0|0|1619.0|0|47.0|0|0.0|100
0|2021-06-06|1619.0|0|1619.0|0|47.0|0|0.0|100
0|2021-06-07|1619.0|0|1619.0|0|47.0|0|0.0|100
0|2021-06-08|1620.0|0|1620.0|0|47.0|0|0.0|100
0|2021-06-09|1620.0|0|1620.0|0|47.0|0|0.0|100
0|2021-06-10|1623.0|0|1623.0|0|47.0|0|0.0|100
0|2021-06-11|1627.0|0|1627.0|0|47.0|0|0.0|100
0|2021-06-12|1628.0|0|1628.0|0|47.0|0|0.0|100
0|2021-06-13|1631.0|0|1631.0|0|47.0|0|0.0|100
0|2021-06-14|1631.0|0|1631.0|0|47.0|0|0.0|100
0|2021-06-15|1631.0|0|1631.0|0|47.0|0|0.0|100
0|2021-06-16|1631.0|0|1631.0|0|47.0|0|0.0|100
0|2021-06-17|1633.0|0|1633.0|0|47.0|0|0.0|100
0|2021-06-18|1633.0|0|1633.0|0|47.0|0|0.0|100
0|2021-06-19|1633.0|0|1633.0|0|47.0|0|0.0|100
0|2021-06-20|1633.0|0|1633.0|0|47.0|0|0.0|100
0|2021-06-21|1634.0|0|1634.0|0|47.0|0|0.0|100
0|2021-06-22|1639.0|0|1639.0|0|47.0|0|0.0|100
0|2021-06-23|1638.0|0|1638.0|0|47.0|0|0.0|100
0|2021-06-24|1638.0|0|1640.0|0|47.0|0|0.0|100
0|2021-06-25|1642.0|0|1642.0|0|47.0|0|0.0|100
0|2021-06-26|1642.0|0|1642.0|0|47.0|0|0.0|100
0|2021-06-27|1642.0|0|1642.0|0|47.0|0|0.0|100
0|2021-06-28|1645.0|0|1645.0|0|47.0|0|0.0|100
0|2021-06-29|1653.0|0|1653.0|0|47.0|0|0.0|100
0|2021-06-30|1654.0|0|1654.0|0|47.0|0|0.0|100
0|2021-07-01|1659.0|0|1659.0|0|47.0|0|0.0|100
0|2021-07-02|1664.0|0|1664.0|0|47.0|0|0.0|100
0|2021-07-03|1664.0|0|1664.0|0|47.0|0|0.0|100
0|2021-07-04|1664.0|0|1664.0|0|47.0|0|0.0|100
0|2021-07-05|1666.0|0|1666.0|0|47.0|0|0.0|100
0|2021-07-06|1666.0|0|1671.0|0|47.0|0|0.0|100
0|2021-07-07|1681.0|0|1681.0|0|47.0|0|0.0|100
0|2021-07-08|1684.0|0|1684.0|0|47.0|0|0.0|100
0|2021-07-09|1690.0|0|1690.0|0|47.0|0|0.0|100
0|2021-07-10|1690.0|0|1690.0|0|47.0|0|0.0|100
0|2021-07-11|1690.0|0|1690.0|0|47.0|0|0.0|100
0|2021-07-12|1690.0|0|1705.0|0|47.0|0|0.0|100
0|2021-07-13|1713.0|0|1713.0|0|47.0|0|0.0|100
0|2021-07-14|1717.0|0|1717.0|0|47.0|0|0.0|100
0|2021-07-15|1726.0|0|1726.0|0|48.0|0|0.0|100
0|2021-07-16|1743.0|0|1743.0|0|48.0|0|0.0|100
0|2021-07-17|1743.0|0|1743.0|0|48.0|0|0.0|100
0|2021-07-18|1743.0|0|1743.0|0|48.0|0|0.0|100
0|2021-07-19|1751.0|0|1751.0|0|48.0|0|0.0|100
0|2021-07-20|1770.0|0|1770.0|0|48.0|0|0.0|100
0|2021-07-21|1780.0|0|1780.0|0|48.0|0|0.0|100
0|2021-07-22|1788.0|0|1788.0|0|48.0|0|0.0|100
0|2021-07-23|1795.0|0|1795.0|0|48.0|0|0.0|100
0|2021-07-24|1813.0|0|1813.0|0|48.0|0|0.0|100
0|2021-07-25|1814.0|0|1814.0|0|48.0|0|0.0|100
0|2021-07-26|1820.0|0|1820.0|0|48.0|0|0.0|100
0|2021-07-27|1836.0|0|1836.0|0|50.0|0|0.0|100
0|2021-07-28|1860.0|0|1860.0|0|50.0|0|0.0|100
0|2021-07-29|1883.0|0|1883.0|0|51.0|0|0.0|100
0|2021-07-30|1902.0|0|1902.0|0|52.0|0|0.0|100
0|2021-07-31|1913.0|0|1913.0|0|52.0|0|0.0|100
0|2021-08-01|1920.0|0|1920.0|0|52.0|0|0.0|100
0|2021-08-02|1920.0|0|1920.0|0|54.0|0|0.0|100
0|2021-08-03|1939.0|0|1939.0|0|54.0|0|0.0|100
0|2021-08-04|1964.0|0|1964.0|0|54.0|0|0.0|100
0|2021-08-05|1992.0|0|1992.0|0|54.0|0|0.0|100
0|2021-08-06|2014.0|0|2014.0|0|54.0|0|0.0|100
0|2021-08-07|2034.0|0|2034.0|0|54.0|0|0.0|100
0|2021-08-08|2041.0|0|2041.0|0|54.0|0|0.0|100
0|2021-08-09|2045.0|0|2045.0|0|54.0|0|0.0|100
0|2021-08-10|2062.0|0|2062.0|0|53.0|0|0.0|100
0|2021-08-11|2084.0|0|2084.0|0|53.0|0|0.0|100
0|2021-08-12|2099.0|0|2099.0|0|53.0|0|0.0|100
0|2021-08-13|2124.0|0|2124.0|0|53.0|0|0.0|100
0|2021-08-14|2146.0|0|2146.0|0|53.0|0|0.0|100
0|2021-08-15|2150.0|0|2150.0|0|53.0|0|0.0|100
0|2021-08-16|2150.0|0|2150.0|0|54.0|0|0.0|100
0|2021-08-17|2171.0|0|2171.0|0|54.0|0|0.0|100
0|2021-08-18|2184.0|0|2184.0|0|54.0|0|0.0|100
0|2021-08-19|2202.0|0|2202.0|0|54.0|0|0.0|100
0|2021-08-20|2208.0|0|2208.0|0|54.0|0|0.0|100
0|2021-08-21|2217.0|0|2217.0|0|55.0|0|0.0|100
0|2021-08-22|2227.0|0|2227.0|0|55.0|0|0.0|100
0|2021-08-23|2231.0|0|2231.0|0|56.0|0|0.0|100
0|2021-08-24|2241.0|0|2241.0|0|56.0|0|0.0|100
0|2021-08-25|2252.0|0|2252.0|0|56.0|0|0.0|100
0|2021-08-26|2258.0|0|2258.0|0|57.0|0|0.0|100
0|2021-08-27|2268.0|0|2268.0|0|57.0|0|0.0|100
0|2021-08-28|2277.0|0|2277.0|0|57.0|0|0.0|100
0|2021-08-29|2279.0|0|2279.0|0|57.0|0|0.0|100
0|2021-08-30|2283.0|0|2283.0|0|57.0|0|0.0|100
0|2021-08-31|2300.0|0|2300.0|0|57.0|0|0.0|100
0|2021-09-01|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-02|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-03|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-04|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-05|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-06|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-07|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-08|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-09|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-10|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-11|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-12|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-13|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-14|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-15|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-16|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-17|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-18|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-19|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-20|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-21|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-22|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-23|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-24|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-25|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-26|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-27|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-28|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-29|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-30|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-01|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-02|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-03|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-04|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-05|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-06|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-07|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-08|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-09|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-10|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-11|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-12|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-13|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-14|2300.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-15|2300.0|0|0.0|100|57.0|0|0.0|100
