|dates|Howard_Missouri_UnitedStates.JHU_ConfirmedCases.data|Howard_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Howard_Missouri_UnitedStates.NYT_ConfirmedCases.data|Howard_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Howard_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Howard_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Howard_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Howard_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|708.0|0|708.0|0|5.0|0|0.0|100
0|2021-02-13|709.0|0|709.0|0|5.0|0|0.0|100
0|2021-02-14|710.0|0|710.0|0|5.0|0|0.0|100
0|2021-02-15|710.0|0|710.0|0|5.0|0|0.0|100
0|2021-02-16|710.0|0|710.0|0|5.0|0|0.0|100
0|2021-02-17|710.0|0|710.0|0|5.0|0|0.0|100
0|2021-02-18|710.0|0|710.0|0|5.0|0|0.0|100
0|2021-02-19|710.0|0|710.0|0|5.0|0|0.0|100
0|2021-02-20|711.0|0|711.0|0|5.0|0|0.0|100
0|2021-02-21|711.0|0|712.0|0|5.0|0|0.0|100
0|2021-02-22|713.0|0|713.0|0|5.0|0|0.0|100
0|2021-02-23|713.0|0|713.0|0|5.0|0|0.0|100
0|2021-02-24|715.0|0|715.0|0|5.0|0|0.0|100
0|2021-02-25|716.0|0|716.0|0|5.0|0|0.0|100
0|2021-02-26|716.0|0|716.0|0|5.0|0|0.0|100
0|2021-02-27|722.0|0|722.0|0|5.0|0|0.0|100
0|2021-02-28|722.0|0|722.0|0|5.0|0|0.0|100
0|2021-03-01|721.0|0|721.0|0|5.0|0|0.0|100
0|2021-03-02|721.0|0|721.0|0|5.0|0|0.0|100
0|2021-03-03|722.0|0|722.0|0|6.0|0|0.0|100
0|2021-03-04|723.0|0|723.0|0|6.0|0|0.0|100
0|2021-03-05|725.0|0|725.0|0|7.0|0|0.0|100
0|2021-03-06|725.0|0|726.0|0|7.0|0|0.0|100
0|2021-03-07|726.0|0|726.0|0|7.0|0|0.0|100
0|2021-03-08|726.0|0|1047.0|0|7.0|0|0.0|100
0|2021-03-09|726.0|0|1049.0|0|7.0|0|0.0|100
0|2021-03-10|726.0|0|1049.0|0|7.0|0|0.0|100
0|2021-03-11|1049.0|0|1049.0|0|7.0|0|0.0|100
0|2021-03-12|1049.0|0|1049.0|0|7.0|0|0.0|100
0|2021-03-13|1049.0|0|1049.0|0|7.0|0|0.0|100
0|2021-03-14|1049.0|0|1049.0|0|7.0|0|0.0|100
0|2021-03-15|1049.0|0|1050.0|0|7.0|0|0.0|100
0|2021-03-16|1050.0|0|1050.0|0|7.0|0|0.0|100
0|2021-03-17|1050.0|0|1050.0|0|7.0|0|0.0|100
0|2021-03-18|1050.0|0|1050.0|0|7.0|0|0.0|100
0|2021-03-19|1050.0|0|1050.0|0|7.0|0|0.0|100
0|2021-03-20|1050.0|0|1050.0|0|7.0|0|0.0|100
0|2021-03-21|1050.0|0|1050.0|0|7.0|0|0.0|100
0|2021-03-22|1050.0|0|1050.0|0|7.0|0|0.0|100
0|2021-03-23|1051.0|0|1051.0|0|7.0|0|0.0|100
0|2021-03-24|1052.0|0|1052.0|0|7.0|0|0.0|100
0|2021-03-25|1057.0|0|1057.0|0|7.0|0|0.0|100
0|2021-03-26|1058.0|0|1058.0|0|7.0|0|0.0|100
0|2021-03-27|1059.0|0|1059.0|0|7.0|0|0.0|100
0|2021-03-28|1061.0|0|1061.0|0|7.0|0|0.0|100
0|2021-03-29|1061.0|0|1061.0|0|7.0|0|0.0|100
0|2021-03-30|1061.0|0|1061.0|0|7.0|0|0.0|100
0|2021-03-31|1061.0|0|1061.0|0|7.0|0|0.0|100
0|2021-04-01|1061.0|0|1061.0|0|7.0|0|0.0|100
0|2021-04-02|1061.0|0|1061.0|0|7.0|0|0.0|100
0|2021-04-03|1061.0|0|1061.0|0|7.0|0|0.0|100
0|2021-04-04|1061.0|0|1061.0|0|7.0|0|0.0|100
0|2021-04-05|1061.0|0|1061.0|0|7.0|0|0.0|100
0|2021-04-06|1061.0|0|1061.0|0|7.0|0|0.0|100
0|2021-04-07|1061.0|0|1061.0|0|7.0|0|0.0|100
0|2021-04-08|1061.0|0|1061.0|0|7.0|0|0.0|100
0|2021-04-09|1062.0|0|1062.0|0|7.0|0|0.0|100
0|2021-04-10|1063.0|0|1063.0|0|7.0|0|0.0|100
0|2021-04-11|1064.0|0|1064.0|0|7.0|0|0.0|100
0|2021-04-12|1064.0|0|1064.0|0|7.0|0|0.0|100
0|2021-04-13|1064.0|0|1064.0|0|7.0|0|0.0|100
0|2021-04-14|1065.0|0|1065.0|0|7.0|0|0.0|100
0|2021-04-15|1064.0|0|1064.0|0|7.0|0|0.0|100
0|2021-04-16|1064.0|0|1064.0|0|7.0|0|0.0|100
0|2021-04-17|1042.0|0|1042.0|0|7.0|0|0.0|100
0|2021-04-18|1042.0|0|1042.0|0|7.0|0|0.0|100
0|2021-04-19|1042.0|0|1042.0|0|7.0|0|0.0|100
0|2021-04-20|1042.0|0|1042.0|0|7.0|0|0.0|100
0|2021-04-21|1042.0|0|1042.0|0|7.0|0|0.0|100
0|2021-04-22|1042.0|0|1042.0|0|7.0|0|0.0|100
0|2021-04-23|1042.0|0|1042.0|0|7.0|0|0.0|100
0|2021-04-24|1042.0|0|1042.0|0|7.0|0|0.0|100
0|2021-04-25|1042.0|0|1042.0|0|7.0|0|0.0|100
0|2021-04-26|1042.0|0|1042.0|0|7.0|0|0.0|100
0|2021-04-27|1042.0|0|1042.0|0|7.0|0|0.0|100
0|2021-04-28|1043.0|0|1043.0|0|7.0|0|0.0|100
0|2021-04-29|1044.0|0|1044.0|0|7.0|0|0.0|100
0|2021-04-30|1046.0|0|1046.0|0|7.0|0|0.0|100
0|2021-05-01|1046.0|0|1046.0|0|7.0|0|0.0|100
0|2021-05-02|1046.0|0|1046.0|0|7.0|0|0.0|100
0|2021-05-03|1046.0|0|1046.0|0|7.0|0|0.0|100
0|2021-05-04|1046.0|0|1046.0|0|7.0|0|0.0|100
0|2021-05-05|1046.0|0|1046.0|0|7.0|0|0.0|100
0|2021-05-06|1047.0|0|1047.0|0|7.0|0|0.0|100
0|2021-05-07|1048.0|0|1048.0|0|7.0|0|0.0|100
0|2021-05-08|1048.0|0|1048.0|0|7.0|0|0.0|100
0|2021-05-09|1049.0|0|1049.0|0|7.0|0|0.0|100
0|2021-05-10|1049.0|0|1049.0|0|7.0|0|0.0|100
0|2021-05-11|1049.0|0|1049.0|0|7.0|0|0.0|100
0|2021-05-12|1049.0|0|1049.0|0|7.0|0|0.0|100
0|2021-05-13|1050.0|0|1050.0|0|7.0|0|0.0|100
0|2021-05-14|1050.0|0|1050.0|0|7.0|0|0.0|100
0|2021-05-15|1051.0|0|1051.0|0|7.0|0|0.0|100
0|2021-05-16|1051.0|0|1051.0|0|7.0|0|0.0|100
0|2021-05-17|1051.0|0|1051.0|0|7.0|0|0.0|100
0|2021-05-18|1051.0|0|1051.0|0|7.0|0|0.0|100
0|2021-05-19|1051.0|0|1051.0|0|7.0|0|0.0|100
0|2021-05-20|1052.0|0|1052.0|0|7.0|0|0.0|100
0|2021-05-21|1053.0|0|1053.0|0|7.0|0|0.0|100
0|2021-05-22|1053.0|0|1053.0|0|7.0|0|0.0|100
0|2021-05-23|1054.0|0|1054.0|0|7.0|0|0.0|100
0|2021-05-24|1056.0|0|1056.0|0|7.0|0|0.0|100
0|2021-05-25|1057.0|0|1057.0|0|7.0|0|0.0|100
0|2021-05-26|1057.0|0|1057.0|0|7.0|0|0.0|100
0|2021-05-27|1057.0|0|1057.0|0|7.0|0|0.0|100
0|2021-05-28|1057.0|0|1057.0|0|7.0|0|0.0|100
0|2021-05-29|1057.0|0|1057.0|0|7.0|0|0.0|100
0|2021-05-30|1057.0|0|1057.0|0|7.0|0|0.0|100
0|2021-05-31|1057.0|0|1057.0|0|7.0|0|0.0|100
0|2021-06-01|1057.0|0|1057.0|0|7.0|0|0.0|100
0|2021-06-02|1058.0|0|1058.0|0|7.0|0|0.0|100
0|2021-06-03|1058.0|0|1058.0|0|7.0|0|0.0|100
0|2021-06-04|1059.0|0|1059.0|0|7.0|0|0.0|100
0|2021-06-05|1059.0|0|1059.0|0|7.0|0|0.0|100
0|2021-06-06|1059.0|0|1059.0|0|7.0|0|0.0|100
0|2021-06-07|1059.0|0|1059.0|0|7.0|0|0.0|100
0|2021-06-08|1060.0|0|1060.0|0|7.0|0|0.0|100
0|2021-06-09|1060.0|0|1060.0|0|7.0|0|0.0|100
0|2021-06-10|1060.0|0|1060.0|0|7.0|0|0.0|100
0|2021-06-11|1060.0|0|1060.0|0|7.0|0|0.0|100
0|2021-06-12|1062.0|0|1062.0|0|7.0|0|0.0|100
0|2021-06-13|1063.0|0|1063.0|0|7.0|0|0.0|100
0|2021-06-14|1064.0|0|1064.0|0|7.0|0|0.0|100
0|2021-06-15|1064.0|0|1064.0|0|7.0|0|0.0|100
0|2021-06-16|1064.0|0|1063.0|0|7.0|0|0.0|100
0|2021-06-17|1064.0|0|1064.0|0|7.0|0|0.0|100
0|2021-06-18|1065.0|0|1065.0|0|7.0|0|0.0|100
0|2021-06-19|1064.0|0|1064.0|0|7.0|0|0.0|100
0|2021-06-20|1064.0|0|1064.0|0|7.0|0|0.0|100
0|2021-06-21|1064.0|0|1064.0|0|7.0|0|0.0|100
0|2021-06-22|1065.0|0|1065.0|0|7.0|0|0.0|100
0|2021-06-23|1065.0|0|1065.0|0|7.0|0|0.0|100
0|2021-06-24|1068.0|0|1068.0|0|7.0|0|0.0|100
0|2021-06-25|1068.0|0|1072.0|0|7.0|0|0.0|100
0|2021-06-26|1073.0|0|1073.0|0|7.0|0|0.0|100
0|2021-06-27|1073.0|0|1073.0|0|7.0|0|0.0|100
0|2021-06-28|1073.0|0|1073.0|0|7.0|0|0.0|100
0|2021-06-29|1074.0|0|1074.0|0|7.0|0|0.0|100
0|2021-06-30|1075.0|0|1075.0|0|7.0|0|0.0|100
0|2021-07-01|1079.0|0|1079.0|0|7.0|0|0.0|100
0|2021-07-02|1086.0|0|1086.0|0|7.0|0|0.0|100
0|2021-07-03|1086.0|0|1087.0|0|7.0|0|0.0|100
0|2021-07-04|1087.0|0|1087.0|0|7.0|0|0.0|100
0|2021-07-05|1091.0|0|1091.0|0|7.0|0|0.0|100
0|2021-07-06|1091.0|0|1091.0|0|7.0|0|0.0|100
0|2021-07-07|1092.0|0|1092.0|0|8.0|0|0.0|100
0|2021-07-08|1096.0|0|1096.0|0|8.0|0|0.0|100
0|2021-07-09|1096.0|0|1096.0|0|8.0|0|0.0|100
0|2021-07-10|1097.0|0|1097.0|0|8.0|0|0.0|100
0|2021-07-11|1100.0|0|1100.0|0|8.0|0|0.0|100
0|2021-07-12|1100.0|0|1100.0|0|8.0|0|0.0|100
0|2021-07-13|1103.0|0|1103.0|0|9.0|0|0.0|100
0|2021-07-14|1105.0|0|1105.0|0|9.0|0|0.0|100
0|2021-07-15|1109.0|0|1109.0|0|9.0|0|0.0|100
0|2021-07-16|1113.0|0|1113.0|0|9.0|0|0.0|100
0|2021-07-17|1116.0|0|1116.0|0|9.0|0|0.0|100
0|2021-07-18|1117.0|0|1117.0|0|9.0|0|0.0|100
0|2021-07-19|1117.0|0|1117.0|0|9.0|0|0.0|100
0|2021-07-20|1117.0|0|1117.0|0|9.0|0|0.0|100
0|2021-07-21|1121.0|0|1121.0|0|9.0|0|0.0|100
0|2021-07-22|1128.0|0|1128.0|0|9.0|0|0.0|100
0|2021-07-23|1134.0|0|1134.0|0|9.0|0|0.0|100
0|2021-07-24|1136.0|0|1136.0|0|9.0|0|0.0|100
0|2021-07-25|1139.0|0|1139.0|0|9.0|0|0.0|100
0|2021-07-26|1140.0|0|1140.0|0|9.0|0|0.0|100
0|2021-07-27|1142.0|0|1142.0|0|9.0|0|0.0|100
0|2021-07-28|1149.0|0|1152.0|0|9.0|0|0.0|100
0|2021-07-29|1154.0|0|1154.0|0|9.0|0|0.0|100
0|2021-07-30|1158.0|0|1158.0|0|9.0|0|0.0|100
0|2021-07-31|1159.0|0|1159.0|0|9.0|0|0.0|100
0|2021-08-01|1160.0|0|1160.0|0|9.0|0|0.0|100
0|2021-08-02|1161.0|0|1161.0|0|9.0|0|0.0|100
0|2021-08-03|1164.0|0|1164.0|0|9.0|0|0.0|100
0|2021-08-04|1176.0|0|1176.0|0|9.0|0|0.0|100
0|2021-08-05|1180.0|0|1180.0|0|9.0|0|0.0|100
0|2021-08-06|1184.0|0|1184.0|0|9.0|0|0.0|100
0|2021-08-07|1186.0|0|1186.0|0|9.0|0|0.0|100
0|2021-08-08|1194.0|0|1194.0|0|9.0|0|0.0|100
0|2021-08-09|1196.0|0|1196.0|0|9.0|0|0.0|100
0|2021-08-10|1196.0|0|1196.0|0|9.0|0|0.0|100
0|2021-08-11|1201.0|0|1201.0|0|9.0|0|0.0|100
0|2021-08-12|1208.0|0|1208.0|0|9.0|0|0.0|100
0|2021-08-13|1211.0|0|1211.0|0|9.0|0|0.0|100
0|2021-08-14|1213.0|0|1213.0|0|9.0|0|0.0|100
0|2021-08-15|1213.0|0|1213.0|0|9.0|0|0.0|100
0|2021-08-16|1215.0|0|1215.0|0|9.0|0|0.0|100
0|2021-08-17|1218.0|0|1218.0|0|9.0|0|0.0|100
0|2021-08-18|1225.0|0|1225.0|0|9.0|0|0.0|100
0|2021-08-19|1225.0|0|1225.0|0|9.0|0|0.0|100
0|2021-08-20|1227.0|0|1227.0|0|9.0|0|0.0|100
0|2021-08-21|1231.0|0|1231.0|0|9.0|0|0.0|100
0|2021-08-22|1233.0|0|1233.0|0|9.0|0|0.0|100
0|2021-08-23|1235.0|0|1235.0|0|9.0|0|0.0|100
0|2021-08-24|1241.0|0|1241.0|0|9.0|0|0.0|100
0|2021-08-25|1245.0|0|1245.0|0|10.0|0|0.0|100
0|2021-08-26|1245.0|0|1245.0|0|10.0|0|0.0|100
0|2021-08-27|1248.0|0|1248.0|0|10.0|0|0.0|100
0|2021-08-28|1254.0|0|1254.0|0|10.0|0|0.0|100
0|2021-08-29|1255.0|0|1255.0|0|10.0|0|0.0|100
0|2021-08-30|1258.0|0|1258.0|0|10.0|0|0.0|100
0|2021-08-31|1259.0|0|1259.0|0|10.0|0|0.0|100
0|2021-09-01|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-02|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-03|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-04|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-05|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-06|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-07|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-08|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-09|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-10|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-11|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-12|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-13|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-14|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-15|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-16|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-17|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-18|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-19|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-20|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-21|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-22|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-23|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-24|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-25|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-26|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-27|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-28|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-29|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-30|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-01|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-02|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-03|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-04|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-05|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-06|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-07|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-08|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-09|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-10|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-11|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-12|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-13|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-14|1259.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-15|1259.0|0|0.0|100|10.0|0|0.0|100
