|dates|Carroll_NewHampshire_UnitedStates.AverageDailyTemperature.data|Carroll_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Carroll_NewHampshire_UnitedStates.AverageDewPoint.data|Carroll_NewHampshire_UnitedStates.AverageDewPoint.missing|Carroll_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Carroll_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Carroll_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Carroll_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-29|41.354166666666664|0|26.916666666666668|0|55.541666666666664|0|23.56625|0
0|2020-10-30|50.020833333333336|0|25.270833333333332|0|38.395833333333336|0|23.539791666666662|0
0|2020-10-31|52.666666666666664|0|13.3125|0|23.4375|0|23.544999999999998|0
0|2020-11-01|48.375|0|19.604166666666668|0|35.5|0|23.757291666666664|0
0|2020-11-02|56.916666666666664|0|13.416666666666666|0|19.25|0|23.729999999999993|0
0|2020-11-03|61.5|0|14.916666666666666|0|16.875|0|23.579166666666662|0
0|2020-11-04|62.458333333333336|0|19.416666666666668|0|19.291666666666668|0|23.615000000000006|0
0|2020-11-05|58.375|0|24.083333333333332|0|27.125|0|23.704166666666666|0
0|2020-11-06|59.666666666666664|0|17.5|0|20.333333333333332|0|23.43083333333334|0
0|2020-11-07|58.708333333333336|0|26.041666666666668|0|29.083333333333332|0|23.23708333333333|0
0|2020-11-08|56.0|0|31.0|0|39.0|0|23.12|0
0|2020-11-09|37.87291666666667|0|23.061111111111114|0|58.288888888888884|0|23.19090972222222|0
0|2020-11-10|31.49513888888889|0|11.361458333333333|0|48.759375|0|23.222739583333333|0
0|2020-11-11|31.625|0|9.875|0|41.375|0|23.312083333333334|0
0|2020-11-12|33.875|0|8.708333333333334|0|35.541666666666664|0|23.395000000000007|0
0|2020-11-13|39.166666666666664|0|7.958333333333333|0|30.958333333333332|0|23.32875|0
0|2020-11-14|40.83351082643202|0|7.318988310904071|0|26.940599120082812|0|23.1821556871118|0
0|2020-11-15|38.541666666666664|0|5.5|0|26.458333333333332|0|23.462083333333325|0
0|2020-11-16|48.916666666666664|0|18.625|0|30.958333333333332|0|23.631666666666664|0
0|2020-11-17|54.0625|0|13.708333333333334|0|20.958333333333332|0|23.630624999999995|0
0|2020-11-18|56.875|0|18.416666666666668|0|22.5|0|23.437916666666666|0
0|2020-11-19|58.225|0|16.131944444444446|0|20.95|0|23.433388888888896|0
0|2020-11-20|39.083333333333336|0|16.041666666666668|0|41.666666666666664|0|23.675833333333333|0
0|2020-11-21|36.98611111111111|0|23.555555555555557|0|59.145833333333336|0|23.618680555555557|0
0|2020-11-22|33.125|0|9.166666666666666|0|38.0|0|23.619583333333335|0
0|2020-11-23|42.37121212121212|0|18.529040404040405|0|40.70517676767677|0|23.255119949494954|0
0|2020-11-24|33.166666666666664|0|23.659722222222225|0|69.29166666666667|0|23.271111111111114|0
0|2020-11-25|36.416666666666664|0|17.833333333333332|0|49.083333333333336|0|23.314166666666654|0
0|2020-11-26|36.583333333333336|0|12.479166666666666|0|38.3125|0|23.374791666666667|0
0|2020-11-27|30.875|0|20.26388888888889|0|65.8263888888889|0|23.54555555555555|0
0|2020-11-28|37.958333333333336|0|5.708333333333333|0|29.416666666666668|0|23.47458333333333|0
0|2020-11-29|33.916666666666664|0|8.291666666666666|0|35.875|0|23.641666666666666|0
0|2020-11-30|38.375|0|-4.041666666666667|0|21.875|0|23.525833333333335|0
0|2020-12-01|33.28472222222222|0|6.90625|0|42.833333333333336|0|23.392743055555556|0
0|2020-12-02|22.118055555555554|0|0.5590277777777778|0|40.28472222222222|0|23.58312500000001|0
0|2020-12-03|34.083333333333336|0|-4.583333333333333|0|20.708333333333332|0|23.569166666666664|0
0|2020-12-04|44.5|0|7.541666666666667|0|23.458333333333332|0|23.59208333333333|0
0|2020-12-05|42.666666666666664|0|9.770833333333334|0|26.645833333333332|0|23.67583333333333|0
0|2020-12-06|46.125|0|0.08333333333333333|0|16.166666666666668|0|23.58791666666666|0
0|2020-12-07|45.625|0|-1.2916666666666667|0|14.708333333333334|0|23.663749999999997|0
0|2020-12-08|49.75|0|-11.958333333333334|0|7.583333333333333|0|23.634583333333335|0
0|2020-12-09|48.541666666666664|0|-7.833333333333333|0|9.791666666666666|0|23.525833333333328|0
0|2020-12-10|38.75|0|2.7708333333333335|0|29.8125|0|23.345416666666676|0
0|2020-12-11|22.8875|0|21.71875|0|95.5798611111111|0|23.277291666666667|0
0|2020-12-12|17.72222222222222|0|16.756944444444446|0|96.49305555555556|0|23.262395833333333|0
0|2020-12-13|18.727314814814815|0|13.594907407407407|0|81.43703703703704|0|23.44641666666666|0
0|2020-12-14|31.020833333333332|0|8.3125|0|43.555555555555564|0|23.243125000000003|0
0|2020-12-15|21.29861111111111|0|11.144444444444446|0|65.89722222222223|0|23.298722222222224|0
0|2020-12-16|30.541666666666668|0|6.645833333333333|0|37.354166666666664|0|23.356666666666673|0
0|2020-12-17|33.104166666666664|0|7.729166666666667|0|35.229166666666664|0|23.321041666666662|0
0|2020-12-18|31.475694444444443|0|16.34375|0|55.99305555555555|0|23.339305555555555|0
0|2020-12-19|31.645833333333332|0|10.291666666666666|0|44.8125|0|23.41625|0
0|2020-12-20|38.375|0|11.208333333333334|0|33.333333333333336|0|23.424583333333334|0
0|2020-12-21|46.25|0|22.520833333333332|0|40.375|0|23.477777777777785|0
0|2020-12-22|46.36111111111111|0|15.611111111111112|0|31.034722222222225|0|23.202847222222218|0
0|2020-12-23|21.708333333333332|0|-5.4375|0|31.0|0|23.343263888888895|0
0|2020-12-24|32.96875|0|1.2604166666666667|0|26.416666666666668|0|23.510208333333335|0
0|2020-12-25|41.291666666666664|0|5.083333333333333|0|23.541666666666668|0|23.494583333333328|0
0|2020-12-26|45.416666666666664|0|0.5416666666666666|0|16.25|0|23.30333333333334|0
0|2020-12-27|37.145833333333336|0|6.854166666666667|0|29.625|0|23.34437500000001|0
0|2020-12-28|27.075|0|20.025000000000002|0|77.025|0|23.409708333333327|0
0|2020-12-29|26.753472222222225|0|17.64236111111111|0|72.84606481481482|0|23.24936342592592|0
0|2020-12-30|23.291666666666668|0|7.791666666666667|0|53.583333333333336|0|23.405416666666664|0
0|2020-12-31|34.625|0|8.541666666666666|0|35.125|0|23.313333333333336|0
0|2021-01-01|30.5|0|13.958333333333334|0|51.041666666666664|0|23.4225|0
0|2021-01-02|32.75|0|9.291666666666666|0|41.625|0|23.327083333333334|0
0|2021-01-03|37.708333333333336|0|7.833333333333333|0|29.5625|0|23.299583333333334|0
0|2021-01-04|37.166666666666664|0|11.416666666666666|0|34.958333333333336|0|23.465833333333336|0
0|2021-01-05|41.854166666666664|0|14.083333333333334|0|34.645833333333336|0|23.316041666666667|0
0|2021-01-06|29.25|0|11.291666666666666|0|48.333333333333336|0|23.494791666666668|0
0|2021-01-07|33.583333333333336|0|12.583333333333334|0|42.125|0|23.464583333333334|0
0|2021-01-08|30.958333333333332|0|12.125|0|46.0|0|23.52416666666667|0
0|2021-01-09|23.045833333333334|0|20.490277777777774|0|89.26736111111113|0|23.50464583333334|0
0|2021-01-10|19.365277777777777|0|19.01111111111111|0|98.47291666666666|0|23.552604166666654|0
0|2021-01-11|29.208333333333332|0|9.25|0|45.5|0|23.527499999999993|0
0|2021-01-12|37.354166666666664|0|-2.4583333333333335|0|19.791666666666668|0|23.504166666666674|0
0|2021-01-13|47.27777777777777|0|15.118055555555555|0|28.13888888888889|0|23.393888888888892|0
0|2021-01-14|28.479166666666668|0|4.6875|0|36.875|0|23.42583333333334|0
0|2021-01-15|25.75|0|1.3958333333333333|0|36.541666666666664|0|23.45708333333333|0
0|2021-01-16|36.625|0|10.208333333333334|0|34.875|0|23.379375000000007|0
0|2021-01-17|29.0|0|16.583333333333332|0|61.708333333333336|0|23.381249999999998|0
0|2021-01-18|29.40625|0|18.21875|0|65.30208333333333|0|23.376041666666662|0
0|2021-01-19|21.822916666666668|0|14.809027777777779|0|74.54513888888889|0|23.603090277777778|0
0|2021-01-20|39.645833333333336|0|14.291666666666666|0|37.604166666666664|0|23.40041666666666|0
0|2021-01-21|47.0|0|16.0|0|29.0|0|23.37|0
0|2021-01-22|47.0|0|16.0|0|29.0|0|23.37|0
0|2021-01-23|47.0|0|16.0|0|29.0|0|23.37|0
0|2021-01-24|33.1875|0|18.333333333333332|0|65.77083333333333|0|23.248958333333338|0
0|2021-01-25|23.99722222222222|0|19.131944444444443|0|83.2298611111111|0|23.05725|0
0|2021-01-26|14.579861111111112|0|12.864583333333334|0|93.94444444444444|0|23.143715277777783|0
0|2021-01-27|21.625|0|13.125|0|70.875|0|23.397916666666674|0
0|2021-01-28|39.541666666666664|0|19.666666666666668|0|45.875|0|23.484583333333344|0
0|2021-01-29|45.098989898989906|0|8.66132756132756|0|24.050613275613273|0|23.265565656565656|0
0|2021-01-30|38.416666666666664|0|12.680555555555555|0|35.270833333333336|0|23.218958333333337|0
0|2021-01-31|33.291666666666664|0|12.0|0|42.125|0|23.618749999999995|0
0|2021-02-01|37.625|0|-1.125|0|20.5|0|23.598749999999992|0
0|2021-02-02|43.020833333333336|0|3.1666666666666665|0|19.708333333333332|0|23.538749999999993|0
0|2021-02-03|47.11805555555555|0|21.38055555555556|0|37.73888888888889|0|23.232138888888894|0
0|2021-02-04|27.425|0|11.436805555555557|0|55.238194444444446|0|23.264791666666657|0
0|2021-02-05|29.458333333333332|0|5.5625|0|36.708333333333336|0|23.190625|0
0|2021-02-06|31.833333333333332|0|2.875|0|31.083333333333332|0|23.202083333333334|0
0|2021-02-07|37.94444444444445|0|0.5381944444444446|0|25.076388888888886|0|23.127638888888892|0
0|2021-02-08|28.208333333333332|0|8.479166666666666|0|55.302083333333336|0|23.1784375|0
0|2021-02-09|26.465277777777782|0|13.506944444444443|0|62.708333333333336|0|23.25319444444445|0
0|2021-02-10|21.104166666666668|0|14.125|0|78.5|0|23.27999999999999|0
0|2021-02-11|25.895833333333332|0|14.041666666666666|0|62.770833333333336|0|23.289166666666674|0
0|2021-02-12|1.1180555555555556|0|-2.493055555555556|0|84.97916666666666|0|23.243680555555557|0
0|2021-02-13|-3.1256944444444446|0|-7.104166666666668|0|82.74652777777779|0|23.209687500000005|0
0|2021-02-14|-10.325694444444444|0|-15.263541666666669|0|79.27951388888889|0|23.285798611111105|0
0|2021-02-15|5.2|0|-0.7166666666666668|0|77.04166666666667|0|23.159999999999997|0
0|2021-02-16|24.6875|0|10.333333333333334|0|55.979166666666664|0|23.028333333333332|0
0|2021-02-17|21.916666666666668|0|12.5625|0|70.4513888888889|0|23.20333333333333|0
0|2021-02-18|15.3125|0|12.736111111111109|0|90.15625|0|23.457951388888898|0
0|2021-02-19|19.458333333333332|0|5.416666666666667|0|54.291666666666664|0|23.40291666666666|0
0|2021-02-20|21.0|0|5.0|0|49.0|0|23.38999999999999|0
0|2021-02-21|25.854166666666668|0|5.291666666666667|0|42.0|0|23.396458333333328|0
0|2021-02-22|39.8125|0|11.5625|0|31.791666666666668|0|23.444791666666664|0
0|2021-02-23|46.333333333333336|0|9.458333333333334|0|23.75|0|23.297500000000003|0
0|2021-02-24|26.885416666666668|0|15.993749999999999|0|66.89305555555556|0|23.428979166666668|0
0|2021-02-25|19.666666666666668|0|18.775000000000002|0|96.15555555555557|0|23.46863194444445|0
0|2021-02-26|31.5625|0|9.354166666666666|0|44.729166666666664|0|23.188749999999995|0
0|2021-02-27|31.440277777777776|0|4.330555555555555|0|32.983333333333334|0|23.12022222222222|0
0|2021-02-28|22.3125|0|1.5833333333333333|0|41.416666666666664|0|23.375208333333337|0
0|2021-03-01|31.125|0|-1.4166666666666667|0|25.208333333333332|0|23.560416666666665|0
0|2021-03-02|43.833333333333336|0|3.7916666666666665|0|21.0|0|23.420416666666668|0
0|2021-03-03|45.041666666666664|0|6.458333333333333|0|21.416666666666668|0|23.426666666666673|0
0|2021-03-04|36.774181547619044|0|17.81592712842713|0|53.39993686868687|0|23.375782941017317|0
0|2021-03-05|41.895833333333336|0|14.819444444444445|0|35.53472222222222|0|23.61715277777778|0
0|2021-03-06|45.895833333333336|0|12.270833333333334|0|27.5625|0|23.46604166666667|0
0|2021-03-07|51.791666666666664|0|8.208333333333334|0|17.666666666666668|0|23.468749999999996|0
0|2021-03-08|51.354166666666664|0|14.569444444444445|0|23.534722222222218|0|23.442152777777775|0
0|2021-03-09|51.46666666666667|0|12.608333333333334|0|22.674999999999997|0|23.271708333333333|0
0|2021-03-10|38.38316544566545|0|6.038385225885226|0|29.729319291819294|0|23.198827838827842|0
0|2021-03-11|31.958333333333332|0|18.82638888888889|0|61.673611111111114|0|23.404791666666668|0
0|2021-03-12|29.347222222222218|0|26.402777777777775|0|89.52083333333333|0|23.498819444444447|0
0|2021-03-13|29.044700091575095|0|28.938549297924297|0|99.58543192918192|0|23.3716025987901|0
0|2021-03-14|26.799905303030304|0|20.279719065656565|0|77.6204861111111|0|23.082340119949496|0
0|2021-03-15|26.916666666666668|0|18.833333333333332|0|72.125|0|23.185416666666672|0
0|2021-03-16|34.90972222222222|0|21.916666666666668|0|61.27777777777778|0|23.218263888888885|0
0|2021-03-17|29.61111111111111|0|19.625000000000004|0|69.39583333333333|0|23.390555555555554|0
0|2021-03-18|34.041666666666664|0|14.354166666666666|0|46.75|0|23.55666666666667|0
0|2021-03-19|40.166666666666664|0|21.666666666666668|0|51.416666666666664|0|23.56124999999999|0
0|2021-03-20|52.916666666666664|0|14.1875|0|25.333333333333332|0|23.379375|0
0|2021-03-21|41.06875|0|25.206944444444442|0|60.94097222222222|0|23.302770833333337|0
0|2021-03-22|29.661805555555556|0|25.081944444444446|0|82.34097222222222|0|23.28305555555556|0
0|2021-03-23|31.09166666666667|0|21.106150793650794|0|67.52956349206347|0|23.214513888888888|0
0|2021-03-24|27.133333333333336|0|22.008333333333336|0|81.41458333333334|0|23.29104166666667|0
0|2021-03-25|33.61805555555555|0|17.21527777777778|0|53.72222222222222|0|23.13270833333333|0
0|2021-03-26|36.550000000000004|0|20.71388888888889|0|53.899206349206345|0|23.197946428571424|0
0|2021-03-27|37.666666666666664|0|15.666666666666666|0|42.083333333333336|0|23.45625|0
0|2021-03-28|44.75|0|15.75|0|32.791666666666664|0|23.55416666666667|0
0|2021-03-29|53.84841269841271|0|7.389285714285715|0|16.68531746031746|0|23.21270436507937|0
0|2021-03-30|26.069444444444446|0|15.822916666666666|0|66.53472222222221|0|23.35045634920635|0
0|2021-03-31|33.677083333333336|0|8.96875|0|39.416666666666664|0|23.634895833333342|0
0|2021-04-01|44.625|0|6.541666666666667|0|23.625|0|23.605833333333333|0
0|2021-04-02|55.166666666666664|0|11.541666666666666|0|18.208333333333332|0|23.49333333333333|0
0|2021-04-03|61.65625|0|9.989583333333334|0|13.375|0|23.577500000000004|0
0|2021-04-04|62.770833333333336|0|16.729166666666668|0|17.604166666666668|0|23.503541666666667|0
0|2021-04-05|62.135416666666664|0|14.170138888888888|0|16.3125|0|23.301770833333336|0
0|2021-04-06|52.65069444444444|0|14.164583333333333|0|30.94861111111111|0|23.153479166666667|0
0|2021-04-07|42.666666666666664|0|20.791666666666668|0|43.291666666666664|0|23.344583333333333|0
0|2021-04-08|52.583333333333336|0|11.375|0|21.125|0|23.285416666666666|0
0|2021-04-09|43.201388888888886|0|14.826388888888891|0|33.97222222222222|0|23.320555555555558|0
0|2021-04-10|44.1875|0|12.25|0|31.833333333333332|0|23.320000000000004|0
0|2021-04-11|49.25|0|10.958333333333334|0|23.375|0|23.258333333333336|0
0|2021-04-12|34.22222222222222|0|12.923611111111109|0|42.354166666666664|0|23.414999999999996|0
0|2021-04-13|33.729166666666664|0|14.75|0|46.65277777777778|0|23.494305555555556|0
0|2021-04-14|35.24652777777778|0|21.371527777777775|0|58.60416666666666|0|23.469131944444452|0
0|2021-04-15|30.96944444444445|0|28.05416666666667|0|89.68194444444445|0|23.349888888888895|0
0|2021-04-16|26.450000000000003|0|21.647916666666664|0|83.08854166666667|0|23.421638888888882|0
0|2021-04-17|27.016716269841268|0|20.537847222222222|0|77.3924603174603|0|23.52582589285713|0
0|2021-04-18|37.958333333333336|0|16.125|0|41.333333333333336|0|23.505416666666672|0
0|2021-04-19|38.4537037037037|0|21.363425925925927|0|55.18055555555555|0|23.39023148148148|0
0|2021-04-20|21.37748015873016|0|14.720486111111109|0|75.90823412698413|0|23.494640376984126|0
0|2021-04-21|26.163194444444443|0|17.680555555555554|0|71.28125|0|23.464930555555554|0
0|2021-04-22|36.22222222222222|0|22.972222222222225|0|62.368055555555564|0|23.24152777777778|0
0|2021-04-23|42.236111111111114|0|27.427083333333332|0|57.21180555555555|0|23.280625|0
0|2021-04-24|47.8125|0|22.270833333333332|0|40.416666666666664|0|23.34333333333333|0
0|2021-04-25|59.44097222222223|0|17.104166666666668|0|20.80902777777778|0|23.227638888888894|0
0|2021-04-26|61.38472222222223|0|4.351388888888889|0|11.03402777777778|0|23.14352777777778|0
0|2021-04-27|50.72222222222223|0|21.958333333333332|0|35.72222222222222|0|23.232500000000005|0
0|2021-04-28|41.74999999999999|0|30.222222222222218|0|64.68749999999999|0|23.440694444444446|0
0|2021-04-29|53.625|0|22.083333333333332|0|30.916666666666668|0|23.647083333333338|0
0|2021-04-30|59.791666666666664|0|24.125|0|27.208333333333332|0|23.647500000000004|0
0|2021-05-01|67.41666666666667|0|23.375|0|19.791666666666668|0|23.390625|0
0|2021-05-02|58.26934523809524|0|30.143849206349206|0|39.35615079365079|0|23.178249007936515|0
0|2021-05-03|36.762499999999996|0|33.949305555555554|0|89.99652777777779|0|23.368909722222227|0
0|2021-05-04|38.28125|0|34.57638888888889|0|88.44791666666667|0|23.475243055555566|0
0|2021-05-05|46.729166666666664|0|34.395833333333336|0|63.333333333333336|0|23.555624999999996|0
0|2021-05-06|52.291666666666664|0|32.833333333333336|0|51.333333333333336|0|23.637500000000003|0
0|2021-05-07|63.47222222222222|0|25.375|0|24.986111111111114|0|23.453750000000003|0
0|2021-05-08|62.047222222222224|0|25.186111111111106|0|28.66111111111111|0|23.268805555555556|0
0|2021-05-09|38.21875|0|31.5|0|76.41666666666667|0|23.44298611111111|0
0|2021-05-10|32.67157738095238|0|32.168105158730164|0|98.20868055555557|0|23.44342906746032|0
0|2021-05-11|30.686805555555555|0|30.02013888888889|0|97.90625|0|23.536188537157283|0
0|2021-05-12|37.99305555555555|0|34.36805555555555|0|88.07638888888887|0|23.617847222222224|0
0|2021-05-13|48.083333333333336|0|38.0|0|71.70833333333333|0|23.580416666666654|0
0|2021-05-14|58.805555555555564|0|32.416666666666664|0|37.791666666666664|0|23.503333333333334|0
0|2021-05-15|54.270833333333336|0|43.708333333333336|0|68.37222222222222|0|23.47145833333333|0
0|2021-05-16|53.13402777777778|0|44.71666666666666|0|74.11458333333333|0|23.428986111111115|0
0|2021-05-17|50.44841269841269|0|42.26130952380952|0|74.19742063492063|0|23.438977182539677|0
0|2021-05-18|47.40625|0|41.795138888888886|0|81.08333333333333|0|23.376319444444437|0
0|2021-05-19|50.216666666666676|0|42.09305555555556|0|74.85138888888888|0|23.37686111111111|0
0|2021-05-20|60.25|0|37.34027777777778|0|52.333333333333336|0|23.316874999999996|0
0|2021-05-21|64.69166666666666|0|30.258333333333336|0|28.275000000000002|0|23.363083333333336|0
0|2021-05-22|59.40694444444444|0|38.481944444444444|0|47.20416666666667|0|23.50204166666666|0
0|2021-05-23|56.41736111111111|0|35.552083333333336|0|59.780555555555544|0|23.43131944444445|0
0|2021-05-24|60.083333333333336|0|14.458333333333334|0|18.270833333333332|0|23.450208333333332|0
0|2021-05-25|58.77777777777777|0|36.0|0|44.541666666666664|0|23.51291666666667|0
0|2021-05-26|59.054166666666674|0|43.70694444444444|0|63.70416666666666|0|23.521527777777777|0
0|2021-05-27|59.381944444444436|0|32.46527777777778|0|37.583333333333336|0|23.520972222222223|0
0|2021-05-28|58.13055555555556|0|40.25555555555555|0|56.805555555555564|0|23.532611111111112|0
0|2021-05-29|60.53472222222223|0|37.32638888888889|0|44.055555555555564|0|23.48472222222222|0
0|2021-05-30|50.8125|0|45.927083333333336|0|83.90972222222221|0|23.54958333333333|0
0|2021-05-31|45.39652777777778|0|43.317956349206355|0|91.99107142857143|0|23.63726388888888|0
0|2021-06-01|50.951388888888886|0|40.40277777777778|0|69.77777777777779|0|23.601875000000003|0
0|2021-06-02|59.895833333333336|0|36.4375|0|42.104166666666664|0|23.543958333333325|0
0|2021-06-03|62.083333333333336|0|43.041666666666664|0|50.5|0|23.535416666666663|0
0|2021-06-04|67.04166666666667|0|44.5|0|45.083333333333336|0|23.520416666666666|0
0|2021-06-05|72.1875|0|42.229166666666664|0|34.458333333333336|0|23.414375000000003|0
0|2021-06-06|69.64821428571429|0|40.00396825396825|0|35.2984126984127|0|23.391819444444447|0
0|2021-06-07|69.83333333333333|0|40.625|0|35.75|0|23.415416666666673|0
0|2021-06-08|72.3125|0|42.166666666666664|0|34.666666666666664|0|23.44125|0
0|2021-06-09|74.1875|0|33.270833333333336|0|24.083333333333332|0|23.55729166666667|0
0|2021-06-10|73.45833333333333|0|41.375|0|45.333333333333336|0|23.472916666666666|0
0|2021-06-11|67.1875|0|23.875|0|20.604166666666668|0|23.51333333333334|0
0|2021-06-12|67.02083333333333|0|38.875|0|36.75|0|23.588125000000005|0
0|2021-06-13|69.06875000000001|0|56.84375|0|66.90625|0|23.612|0
0|2021-06-14|72.29166666666667|0|53.833333333333336|0|54.583333333333336|0|23.640416666666667|0
0|2021-06-15|76.58333333333333|0|49.125|0|39.1875|0|23.643749999999994|0
0|2021-06-16|79.16666666666667|0|37.333333333333336|0|22.166666666666668|0|23.63416666666666|0
0|2021-06-17|81.57291666666667|0|37.395833333333336|0|20.575|0|22.63433333333333|0
0|2021-06-18|80.44444444444444|0|32.75|0|18.645833333333332|0|23.56222222222222|0
0|2021-06-19|72.36805555555556|0|45.520833333333336|0|38.875|0|23.502638888888892|0
0|2021-06-20|72.95833333333333|0|43.09375|0|37.3125|0|23.443020833333335|0
0|2021-06-21|53.93194444444445|0|50.364583333333336|0|88.32222222222224|0|23.620097222222228|0
0|2021-06-22|64.74305555555556|0|46.076388888888886|0|59.638888888888886|0|23.502499999999998|0
0|2021-06-23|80.27083333333333|0|33.479166666666664|0|18.916666666666668|0|23.487083333333334|0
0|2021-06-24|78.98313492063492|0|35.05654761904762|0|25.21726190476191|0|23.50130952380952|0
0|2021-06-25|62.805555555555564|0|46.71875000000001|0|57.545138888888886|0|23.49649305555555|0
0|2021-06-26|57.25|0|45.88194444444445|0|66.97916666666667|0|23.562812500000003|0
0|2021-06-27|57.375|0|42.552083333333336|0|58.197916666666664|0|16.4890625|0
0|2021-06-28|58.638888888888886|0|43.64236111111111|0|57.34375|0|23.66631944444445|0
0|2021-06-29|60.354166666666664|0|45.6875|0|59.0625|0|23.69416666666667|0
0|2021-06-30|62.18055555555555|0|51.017361111111114|0|68.43055555555556|0|23.66177083333334|0
0|2021-07-01|62.04563492063493|0|54.11011904761904|0|75.97123015873017|0|23.62982142857142|0
0|2021-07-02|58.99884259259259|0|56.53125|0|92.40972222222221|0|23.651817129629634|0
0|2021-07-03|68.05555555555556|0|53.99305555555555|0|61.86805555555555|0|23.598958333333343|0
0|2021-07-04|71.20694444444443|0|48.78819444444445|0|45.99722222222223|0|23.58440972222222|0
0|2021-07-05|70.0|0|48.979166666666664|0|48.708333333333336|0|23.597708333333333|0
0|2021-07-06|69.44583333333334|0|53.23333333333333|0|56.770833333333336|0|23.62827777777777|0
0|2021-07-07|69.54166666666667|0|52.34027777777777|0|54.763888888888886|0|23.66298611111112|0
0|2021-07-08|75.65277777777779|0|46.75|0|37.15625|0|23.588368055555563|0
0|2021-07-09|79.60416666666667|0|40.74791666666667|0|25.90833333333333|0|23.59595833333334|0
0|2021-07-10|71.72916666666667|0|47.3125|0|45.4375|0|23.671249999999997|0
0|2021-07-11|67.70833333333333|0|46.875|0|47.583333333333336|0|23.681250000000002|0
0|2021-07-12|69.6875|0|50.333333333333336|0|50.645833333333336|0|23.650416666666658|0
0|2021-07-13|73.21527777777777|0|42.236111111111114|0|33.104166666666664|0|23.643888888888895|0
0|2021-07-14|69.64027777777778|0|43.84722222222223|0|39.92222222222222|0|23.602034722222225|0
0|2021-07-15|67.96527777777779|0|47.15972222222222|0|48.673611111111114|0|23.593125000000004|0
0|2021-07-16|70.02410714285715|0|50.62440476190476|0|51.62232142857143|0|23.581752976190476|0
0|2021-07-17|67.75520833333333|0|52.741319444444436|0|60.28472222222222|0|23.644895833333333|0
0|2021-07-18|68.95138888888889|0|52.71527777777778|0|56.979166666666664|0|23.733958333333337|0
0|2021-07-19|71.5625|0|50.604166666666664|0|48.125|0|23.74791666666667|0
0|2021-07-20|69.22916666666667|0|44.1875|0|40.916666666666664|0|23.703541666666663|0
0|2021-07-21|67.45833333333333|0|53.708333333333336|0|63.0|0|23.625833333333343|0
0|2021-07-22|75.0625|0|49.09027777777778|0|40.86111111111111|0|23.59965277777778|0
0|2021-07-23|80.08333333333333|0|50.020833333333336|0|35.520833333333336|0|23.610625|0
0|2021-07-24|77.64583333333333|0|50.04513888888889|0|39.25347222222222|0|23.659097222222226|0
0|2021-07-25|68.15625|0|52.82986111111111|0|59.06944444444445|0|23.646944444444443|0
0|2021-07-26|72.4375|0|50.3125|0|46.729166666666664|0|23.613333333333333|0
0|2021-07-27|73.1875|0|51.666666666666664|0|47.5|0|23.653541666666666|0
0|2021-07-28|76.79166666666667|0|50.666666666666664|0|41.666666666666664|0|23.64125|0
0|2021-07-29|77.9375|0|47.208333333333336|0|34.4375|0|23.65833333333333|0
0|2021-07-30|75.875|0|46.3125|0|36.333333333333336|0|23.643124999999998|0
0|2021-07-31|70.60178571428571|0|51.12857142857143|0|54.675000000000004|0|23.66854761904762|0
0|2021-08-01|60.81597222222223|0|53.05902777777777|0|76.3923611111111|0|23.850138888888893|0
0|2021-08-02|65.81944444444444|0|51.44444444444445|0|60.34722222222222|0|23.82166666666667|0
0|2021-08-03|68.55624999999999|0|51.77638888888888|0|55.20972222222223|0|23.631937499999996|0
0|2021-08-04|68.15625|0|49.552083333333336|0|51.59375|0|23.63302083333333|0
0|2021-08-05|71.45833333333333|0|44.291666666666664|0|39.4375|0|23.71479166666667|0
0|2021-08-06|77.20833333333333|0|39.5|0|26.9375|0|23.54645833333333|0
0|2021-08-07|74.875|0|35.958333333333336|0|24.166666666666668|0|23.26374999999999|0
0|2021-08-08|71.97916666666667|0|38.5|0|30.0|0|23.604166666666668|0
0|2021-08-09|76.27083333333333|0|37.3125|0|25.291666666666668|0|23.55083333333333|0
0|2021-08-10|78.6388888888889|0|42.673611111111114|0|30.631944444444443|0|23.636250000000004|0
0|2021-08-11|78.08333333333333|0|35.666666666666664|0|22.25|0|23.584166666666672|0
0|2021-08-12|76.45833333333333|0|41.583333333333336|0|29.104166666666668|0|23.614583333333332|0
0|2021-08-13|69.26190476190476|0|48.93253968253968|0|49.17757936507937|0|23.69982142857143|0
0|2021-08-14|74.33333333333333|0|51.083333333333336|0|45.083333333333336|0|23.757291666666664|0
0|2021-08-15|72.09375|0|41.90277777777778|0|34.31944444444445|0|23.49076388888889|0
0|2021-08-16|70.0|0|43.0|0|38.0|0|23.069999999999997|0
0|2021-08-17|70.0|0|43.0|0|38.0|0|23.069999999999997|0
0|2021-08-18|74.85416666666667|0|42.979166666666664|0|33.1875|0|23.421250000000004|0
0|2021-08-19|73.10416666666667|0|44.0625|0|39.0|0|22.945208333333337|0
0|2021-08-20|69.54166666666667|0|38.020833333333336|0|34.104166666666664|0|0.0|0
0|2021-08-21|62.729166666666664|0|36.791666666666664|0|38.5|0|0.0|0
