|dates|Richland_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Richland_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Richland_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Richland_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Richland_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Richland_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Richland_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Richland_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-12|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-13|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-14|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-15|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-16|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-17|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-18|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-19|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-20|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-21|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-22|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-23|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-24|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-25|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-26|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-27|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-28|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-29|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-30|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2020-12-31|7609.0|0|523.0|0|6.431382193802262|0|8132.0|0
0|2021-01-01|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-02|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-03|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-04|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-05|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-06|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-07|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-08|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-09|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-10|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-11|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-12|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-13|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-14|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-15|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-16|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-17|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-18|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-19|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-20|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-21|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-22|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-23|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-24|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-25|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-26|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-27|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-28|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-29|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-30|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-01-31|7449.0|0|533.0|0|6.677524429967427|0|7982.0|0
0|2021-02-01|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-02|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-03|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-04|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-05|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-06|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-07|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-08|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-09|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-10|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-11|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-12|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-13|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-14|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-15|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-16|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-17|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-18|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-19|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-20|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-21|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-22|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-23|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-24|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-25|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-26|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-27|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-02-28|7407.0|0|484.0|0|6.133569889747814|0|7891.0|0
0|2021-03-01|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-02|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-03|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-04|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-05|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-06|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-07|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-08|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-09|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-10|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-11|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-12|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-13|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-14|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-15|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-16|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-17|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-18|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-19|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-20|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-21|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-22|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-23|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-24|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-25|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-26|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-27|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-28|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-29|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-30|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-03-31|7598.0|0|522.0|0|6.428571428571429|0|8120.0|0
0|2021-04-01|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-02|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-03|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-04|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-05|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-06|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-07|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-08|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-09|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-10|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-11|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-12|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-13|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-14|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-15|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-16|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-17|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-18|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-19|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-20|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-21|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-22|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-23|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-24|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-25|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-26|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-27|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-28|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-29|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-04-30|7569.0|0|472.0|0|5.86991667703022|0|8041.0|0
0|2021-05-01|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-02|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-03|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-04|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-05|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-06|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-07|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-08|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-09|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-10|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-11|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-12|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-13|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-14|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-15|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-16|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-17|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-18|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-19|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-20|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-21|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-22|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-23|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-24|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-25|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-26|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-27|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-28|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-29|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-30|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-05-31|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-01|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-02|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-03|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-04|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-05|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-06|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-07|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-08|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-09|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-10|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-11|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-12|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-13|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-14|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-15|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-16|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-17|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-18|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-19|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-20|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-21|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-22|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-23|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-24|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-25|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-26|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-27|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-28|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-29|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-06-30|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-01|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-02|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-03|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-04|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-05|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-06|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-07|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-08|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-09|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-10|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-11|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-12|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-13|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-14|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-15|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-16|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-17|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-18|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-19|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-20|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-21|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-22|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-23|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-24|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-25|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-26|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-27|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-28|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-29|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-30|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-07-31|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-01|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-02|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-03|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-04|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-05|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-06|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-07|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-08|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-09|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-10|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-11|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-12|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-13|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-14|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-15|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-16|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-17|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-18|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-19|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-20|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-21|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-22|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-23|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-24|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-25|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-26|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-27|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-28|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-29|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-30|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-08-31|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-01|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-02|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-03|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-04|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-05|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-06|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-07|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-08|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-09|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-10|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-11|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-12|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-13|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-14|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-15|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-16|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-17|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-18|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-19|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-20|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-21|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-22|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-23|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-24|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-25|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-26|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-27|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-28|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-29|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-09-30|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-01|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-02|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-03|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-04|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-05|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-06|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-07|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-08|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-09|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-10|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-11|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-12|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-13|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-14|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
0|2021-10-15|7611.0|0|496.0|0|6.118169483162699|0|8107.0|0
