|dates|Allegan_Michigan_UnitedStates.JHU_ConfirmedCases.data|Allegan_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Allegan_Michigan_UnitedStates.NYT_ConfirmedCases.data|Allegan_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Allegan_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Allegan_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Allegan_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Allegan_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|6991.0|0|7019.0|0|108.0|0|0.0|100
0|2021-02-05|7044.0|0|7044.0|0|108.0|0|0.0|100
0|2021-02-06|7055.0|0|7055.0|0|109.0|0|0.0|100
0|2021-02-07|7055.0|0|7055.0|0|109.0|0|0.0|100
0|2021-02-08|7072.0|0|7072.0|0|109.0|0|0.0|100
0|2021-02-09|7076.0|0|7076.0|0|112.0|0|0.0|100
0|2021-02-10|7087.0|0|7087.0|0|112.0|0|0.0|100
0|2021-02-11|7087.0|0|7110.0|0|112.0|0|0.0|100
0|2021-02-12|7134.0|0|7134.0|0|112.0|0|0.0|100
0|2021-02-13|7145.0|0|7145.0|0|112.0|0|0.0|100
0|2021-02-14|7145.0|0|7145.0|0|115.0|0|0.0|100
0|2021-02-15|7163.0|0|7163.0|0|116.0|0|0.0|100
0|2021-02-16|7178.0|0|7178.0|0|116.0|0|0.0|100
0|2021-02-17|7193.0|0|7193.0|0|116.0|0|0.0|100
0|2021-02-18|7193.0|0|7202.0|0|116.0|0|0.0|100
0|2021-02-19|7193.0|0|7200.0|0|116.0|0|0.0|100
0|2021-02-20|7211.0|0|7211.0|0|118.0|0|0.0|100
0|2021-02-21|7211.0|0|7211.0|0|118.0|0|0.0|100
0|2021-02-22|7235.0|0|7235.0|0|118.0|0|0.0|100
0|2021-02-23|7238.0|0|7238.0|0|118.0|0|0.0|100
0|2021-02-24|7238.0|0|7256.0|0|118.0|0|0.0|100
0|2021-02-25|7266.0|0|7266.0|0|118.0|0|0.0|100
0|2021-02-26|7287.0|0|7287.0|0|118.0|0|0.0|100
0|2021-02-27|7298.0|0|7298.0|0|118.0|0|0.0|100
0|2021-02-28|7298.0|0|7298.0|0|118.0|0|0.0|100
0|2021-03-01|7316.0|0|7316.0|0|118.0|0|0.0|100
0|2021-03-02|7316.0|0|7331.0|0|118.0|0|0.0|100
0|2021-03-03|7348.0|0|7348.0|0|118.0|0|0.0|100
0|2021-03-04|7367.0|0|7367.0|0|118.0|0|0.0|100
0|2021-03-05|7367.0|0|7394.0|0|118.0|0|0.0|100
0|2021-03-06|7367.0|0|7405.0|0|118.0|0|0.0|100
0|2021-03-07|7405.0|0|7405.0|0|118.0|0|0.0|100
0|2021-03-08|7434.0|0|7434.0|0|118.0|0|0.0|100
0|2021-03-09|7443.0|0|7443.0|0|118.0|0|0.0|100
0|2021-03-10|7472.0|0|7472.0|0|118.0|0|0.0|100
0|2021-03-11|7492.0|0|7492.0|0|118.0|0|0.0|100
0|2021-03-12|7533.0|0|7533.0|0|118.0|0|0.0|100
0|2021-03-13|7557.0|0|7557.0|0|118.0|0|0.0|100
0|2021-03-14|7557.0|0|7557.0|0|118.0|0|0.0|100
0|2021-03-15|7557.0|0|7598.0|0|118.0|0|0.0|100
0|2021-03-16|7623.0|0|7623.0|0|118.0|0|0.0|100
0|2021-03-17|7654.0|0|7654.0|0|118.0|0|0.0|100
0|2021-03-18|7679.0|0|7679.0|0|118.0|0|0.0|100
0|2021-03-19|7729.0|0|7729.0|0|118.0|0|0.0|100
0|2021-03-20|7752.0|0|7752.0|0|118.0|0|0.0|100
0|2021-03-21|7752.0|0|7752.0|0|118.0|0|0.0|100
0|2021-03-22|7809.0|0|7809.0|0|118.0|0|0.0|100
0|2021-03-23|7809.0|0|7848.0|0|118.0|0|0.0|100
0|2021-03-24|7920.0|0|7920.0|0|118.0|0|0.0|100
0|2021-03-25|7964.0|0|7964.0|0|118.0|0|0.0|100
0|2021-03-26|8011.0|0|8011.0|0|118.0|0|0.0|100
0|2021-03-27|8048.0|0|8048.0|0|118.0|0|0.0|100
0|2021-03-28|8048.0|0|8048.0|0|118.0|0|0.0|100
0|2021-03-29|8123.0|0|8123.0|0|118.0|0|0.0|100
0|2021-03-30|8184.0|0|8184.0|0|118.0|0|0.0|100
0|2021-03-31|8184.0|0|8273.0|0|118.0|0|0.0|100
0|2021-04-01|8341.0|0|8341.0|0|118.0|0|0.0|100
0|2021-04-02|8396.0|0|8396.0|0|118.0|0|0.0|100
0|2021-04-03|8478.0|0|8478.0|0|118.0|0|0.0|100
0|2021-04-04|8478.0|0|8478.0|0|118.0|0|0.0|100
0|2021-04-05|8578.0|0|8578.0|0|118.0|0|0.0|100
0|2021-04-06|8633.0|0|8633.0|0|118.0|0|0.0|100
0|2021-04-07|8738.0|0|8738.0|0|118.0|0|0.0|100
0|2021-04-08|8815.0|0|8815.0|0|118.0|0|0.0|100
0|2021-04-09|8889.0|0|8889.0|0|119.0|0|0.0|100
0|2021-04-10|8985.0|0|8985.0|0|120.0|0|0.0|100
0|2021-04-11|8985.0|0|8985.0|0|120.0|0|0.0|100
0|2021-04-12|9076.0|0|9076.0|0|120.0|0|0.0|100
0|2021-04-13|9191.0|0|9191.0|0|122.0|0|0.0|100
0|2021-04-14|9324.0|0|9324.0|0|124.0|0|0.0|100
0|2021-04-15|9420.0|0|9420.0|0|124.0|0|0.0|100
0|2021-04-16|9518.0|0|9518.0|0|124.0|0|0.0|100
0|2021-04-17|9569.0|0|9569.0|0|126.0|0|0.0|100
0|2021-04-18|9569.0|0|9569.0|0|126.0|0|0.0|100
0|2021-04-19|9700.0|0|9700.0|0|126.0|0|0.0|100
0|2021-04-20|9700.0|0|9755.0|0|126.0|0|0.0|100
0|2021-04-21|9828.0|0|9828.0|0|126.0|0|0.0|100
0|2021-04-22|9906.0|0|9906.0|0|126.0|0|0.0|100
0|2021-04-23|9961.0|0|9961.0|0|126.0|0|0.0|100
0|2021-04-24|10015.0|0|10015.0|0|126.0|0|0.0|100
0|2021-04-25|10015.0|0|10015.0|0|126.0|0|0.0|100
0|2021-04-26|10120.0|0|10120.0|0|126.0|0|0.0|100
0|2021-04-27|10176.0|0|10176.0|0|126.0|0|0.0|100
0|2021-04-28|10237.0|0|10237.0|0|126.0|0|0.0|100
0|2021-04-29|10277.0|0|10277.0|0|126.0|0|0.0|100
0|2021-04-30|10308.0|0|10308.0|0|130.0|0|0.0|100
0|2021-05-01|10353.0|0|10353.0|0|130.0|0|0.0|100
0|2021-05-02|10353.0|0|10353.0|0|131.0|0|0.0|100
0|2021-05-03|10416.0|0|10416.0|0|131.0|0|0.0|100
0|2021-05-04|10453.0|0|10453.0|0|132.0|0|0.0|100
0|2021-05-05|10491.0|0|10491.0|0|132.0|0|0.0|100
0|2021-05-06|10558.0|0|10558.0|0|132.0|0|0.0|100
0|2021-05-07|10616.0|0|10616.0|0|134.0|0|0.0|100
0|2021-05-08|10640.0|0|10640.0|0|136.0|0|0.0|100
0|2021-05-09|10640.0|0|10640.0|0|136.0|0|0.0|100
0|2021-05-10|10676.0|0|10676.0|0|137.0|0|0.0|100
0|2021-05-11|10715.0|0|10715.0|0|137.0|0|0.0|100
0|2021-05-12|10748.0|0|10748.0|0|137.0|0|0.0|100
0|2021-05-13|10784.0|0|10784.0|0|139.0|0|0.0|100
0|2021-05-14|10815.0|0|10815.0|0|139.0|0|0.0|100
0|2021-05-15|10827.0|0|10827.0|0|139.0|0|0.0|100
0|2021-05-16|10827.0|0|10827.0|0|139.0|0|0.0|100
0|2021-05-17|10859.0|0|10859.0|0|139.0|0|0.0|100
0|2021-05-18|10900.0|0|10900.0|0|140.0|0|0.0|100
0|2021-05-19|10933.0|0|10933.0|0|141.0|0|0.0|100
0|2021-05-20|10957.0|0|10957.0|0|141.0|0|0.0|100
0|2021-05-21|10980.0|0|10980.0|0|142.0|0|0.0|100
0|2021-05-22|11000.0|0|11000.0|0|142.0|0|0.0|100
0|2021-05-23|11000.0|0|11000.0|0|142.0|0|0.0|100
0|2021-05-24|11019.0|0|11019.0|0|142.0|0|0.0|100
0|2021-05-25|11032.0|0|11032.0|0|143.0|0|0.0|100
0|2021-05-26|11051.0|0|11051.0|0|143.0|0|0.0|100
0|2021-05-27|11060.0|0|11060.0|0|146.0|0|0.0|100
0|2021-05-28|11073.0|0|11073.0|0|146.0|0|0.0|100
0|2021-05-29|11079.0|0|11079.0|0|149.0|0|0.0|100
0|2021-05-30|11079.0|0|11079.0|0|149.0|0|0.0|100
0|2021-05-31|11079.0|0|11079.0|0|149.0|0|0.0|100
0|2021-06-01|11092.0|0|11092.0|0|150.0|0|0.0|100
0|2021-06-02|11099.0|0|11099.0|0|150.0|0|0.0|100
0|2021-06-03|11107.0|0|11107.0|0|150.0|0|0.0|100
0|2021-06-04|11117.0|0|11117.0|0|151.0|0|0.0|100
0|2021-06-05|11118.0|0|11118.0|0|151.0|0|0.0|100
0|2021-06-06|11118.0|0|11118.0|0|151.0|0|0.0|100
0|2021-06-07|11124.0|0|11124.0|0|151.0|0|0.0|100
0|2021-06-08|11134.0|0|11134.0|0|152.0|0|0.0|100
0|2021-06-09|11135.0|0|11135.0|0|153.0|0|0.0|100
0|2021-06-10|11146.0|0|11146.0|0|153.0|0|0.0|100
0|2021-06-11|11149.0|0|11149.0|0|154.0|0|0.0|100
0|2021-06-12|11151.0|0|11151.0|0|156.0|0|0.0|100
0|2021-06-13|11151.0|0|11151.0|0|156.0|0|0.0|100
0|2021-06-14|11154.0|0|11154.0|0|156.0|0|0.0|100
0|2021-06-15|11155.0|0|11155.0|0|157.0|0|0.0|100
0|2021-06-16|11155.0|0|11158.0|0|157.0|0|0.0|100
0|2021-06-17|11161.0|0|11161.0|0|157.0|0|0.0|100
0|2021-06-18|11165.0|0|11165.0|0|158.0|0|0.0|100
0|2021-06-19|11165.0|0|11165.0|0|158.0|0|0.0|100
0|2021-06-20|11165.0|0|11165.0|0|158.0|0|0.0|100
0|2021-06-21|11173.0|0|11173.0|0|159.0|0|0.0|100
0|2021-06-22|11177.0|0|11177.0|0|159.0|0|0.0|100
0|2021-06-23|11182.0|0|11182.0|0|159.0|0|0.0|100
0|2021-06-24|11184.0|0|11184.0|0|159.0|0|0.0|100
0|2021-06-25|11184.0|0|11183.0|0|159.0|0|0.0|100
0|2021-06-26|11183.0|0|11183.0|0|159.0|0|0.0|100
0|2021-06-27|11183.0|0|11183.0|0|159.0|0|0.0|100
0|2021-06-28|11186.0|0|11186.0|0|160.0|0|0.0|100
0|2021-06-29|11186.0|0|11186.0|0|161.0|0|0.0|100
0|2021-06-30|11186.0|0|11186.0|0|161.0|0|0.0|100
0|2021-07-01|11189.0|0|11189.0|0|161.0|0|0.0|100
0|2021-07-02|11191.0|0|11191.0|0|161.0|0|0.0|100
0|2021-07-03|11191.0|0|11191.0|0|161.0|0|0.0|100
0|2021-07-04|11191.0|0|11191.0|0|161.0|0|0.0|100
0|2021-07-05|11191.0|0|11191.0|0|161.0|0|0.0|100
0|2021-07-06|11200.0|0|11200.0|0|161.0|0|0.0|100
0|2021-07-07|11200.0|0|11200.0|0|161.0|0|0.0|100
0|2021-07-08|11200.0|0|11200.0|0|161.0|0|0.0|100
0|2021-07-09|11209.0|0|11209.0|0|162.0|0|0.0|100
0|2021-07-10|11209.0|0|11209.0|0|162.0|0|0.0|100
0|2021-07-11|11209.0|0|11209.0|0|162.0|0|0.0|100
0|2021-07-12|11209.0|0|11209.0|0|162.0|0|0.0|100
0|2021-07-13|11224.0|0|11224.0|0|162.0|0|0.0|100
0|2021-07-14|11224.0|0|11224.0|0|162.0|0|0.0|100
0|2021-07-15|11224.0|0|11224.0|0|162.0|0|0.0|100
0|2021-07-16|11234.0|0|11234.0|0|162.0|0|0.0|100
0|2021-07-17|11234.0|0|11234.0|0|162.0|0|0.0|100
0|2021-07-18|11234.0|0|11234.0|0|162.0|0|0.0|100
0|2021-07-19|11234.0|0|11234.0|0|162.0|0|0.0|100
0|2021-07-20|11247.0|0|11247.0|0|162.0|0|0.0|100
0|2021-07-21|11247.0|0|11247.0|0|162.0|0|0.0|100
0|2021-07-22|11247.0|0|11247.0|0|162.0|0|0.0|100
0|2021-07-23|11266.0|0|11266.0|0|162.0|0|0.0|100
0|2021-07-24|11266.0|0|11266.0|0|162.0|0|0.0|100
0|2021-07-25|11266.0|0|11266.0|0|162.0|0|0.0|100
0|2021-07-26|11266.0|0|11266.0|0|162.0|0|0.0|100
0|2021-07-27|11299.0|0|11299.0|0|162.0|0|0.0|100
0|2021-07-28|11299.0|0|11299.0|0|162.0|0|0.0|100
0|2021-07-29|11299.0|0|11299.0|0|162.0|0|0.0|100
0|2021-07-30|11339.0|0|11339.0|0|162.0|0|0.0|100
0|2021-07-31|11339.0|0|11339.0|0|162.0|0|0.0|100
0|2021-08-01|11339.0|0|11339.0|0|162.0|0|0.0|100
0|2021-08-02|11339.0|0|11339.0|0|162.0|0|0.0|100
0|2021-08-03|11378.0|0|11378.0|0|162.0|0|0.0|100
0|2021-08-04|11378.0|0|11378.0|0|162.0|0|0.0|100
0|2021-08-05|11378.0|0|11378.0|0|162.0|0|0.0|100
0|2021-08-06|11463.0|0|11463.0|0|163.0|0|0.0|100
0|2021-08-07|11463.0|0|11463.0|0|163.0|0|0.0|100
0|2021-08-08|11463.0|0|11463.0|0|163.0|0|0.0|100
0|2021-08-09|11508.0|0|11508.0|0|163.0|0|0.0|100
0|2021-08-10|11508.0|0|11508.0|0|163.0|0|0.0|100
0|2021-08-11|11561.0|0|11561.0|0|163.0|0|0.0|100
0|2021-08-12|11561.0|0|11561.0|0|163.0|0|0.0|100
0|2021-08-13|11617.0|0|11617.0|0|163.0|0|0.0|100
0|2021-08-14|11617.0|0|11617.0|0|163.0|0|0.0|100
0|2021-08-15|11617.0|0|11617.0|0|163.0|0|0.0|100
0|2021-08-16|11662.0|0|11662.0|0|163.0|0|0.0|100
0|2021-08-17|11662.0|0|11662.0|0|163.0|0|0.0|100
0|2021-08-18|11699.0|0|11699.0|0|164.0|0|0.0|100
0|2021-08-19|11699.0|0|11699.0|0|164.0|0|0.0|100
0|2021-08-20|11765.0|0|11765.0|0|164.0|0|0.0|100
0|2021-08-21|11765.0|0|11765.0|0|164.0|0|0.0|100
0|2021-08-22|11765.0|0|11765.0|0|164.0|0|0.0|100
0|2021-08-23|11816.0|0|11816.0|0|164.0|0|0.0|100
0|2021-08-24|11816.0|0|11816.0|0|164.0|0|0.0|100
0|2021-08-25|11888.0|0|11888.0|0|165.0|0|0.0|100
0|2021-08-26|11888.0|0|11888.0|0|165.0|0|0.0|100
0|2021-08-27|11950.0|0|11950.0|0|165.0|0|0.0|100
0|2021-08-28|11950.0|0|11950.0|0|165.0|0|0.0|100
0|2021-08-29|11950.0|0|11950.0|0|165.0|0|0.0|100
0|2021-08-30|12019.0|0|12019.0|0|165.0|0|0.0|100
0|2021-08-31|12019.0|0|12019.0|0|165.0|0|0.0|100
0|2021-09-01|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-02|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-03|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-04|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-05|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-06|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-07|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-08|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-09|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-10|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-11|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-12|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-13|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-14|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-15|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-16|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-17|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-18|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-19|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-20|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-21|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-22|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-23|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-24|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-25|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-26|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-27|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-28|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-29|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-30|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-01|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-02|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-03|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-04|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-05|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-06|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-07|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-08|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-09|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-10|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-11|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-12|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-13|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-14|12019.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-15|12019.0|0|0.0|100|165.0|0|0.0|100
