|dates|Oconto_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Oconto_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Oconto_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Oconto_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Oconto_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Oconto_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Oconto_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Oconto_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4586.0|0|4586.0|0|54.0|0|0.0|100
0|2021-02-04|4604.0|0|4604.0|0|54.0|0|0.0|100
0|2021-02-05|4608.0|0|4608.0|0|54.0|0|0.0|100
0|2021-02-06|4617.0|0|4617.0|0|54.0|0|0.0|100
0|2021-02-07|4617.0|0|4617.0|0|54.0|0|0.0|100
0|2021-02-08|4617.0|0|4617.0|0|54.0|0|0.0|100
0|2021-02-09|4617.0|0|4624.0|0|54.0|0|0.0|100
0|2021-02-10|4617.0|0|4626.0|0|54.0|0|0.0|100
0|2021-02-11|4634.0|0|4634.0|0|54.0|0|0.0|100
0|2021-02-12|4644.0|0|4644.0|0|54.0|0|0.0|100
0|2021-02-13|4651.0|0|4651.0|0|54.0|0|0.0|100
0|2021-02-14|4651.0|0|4651.0|0|54.0|0|0.0|100
0|2021-02-15|4652.0|0|4652.0|0|54.0|0|0.0|100
0|2021-02-16|4652.0|0|4674.0|0|54.0|0|0.0|100
0|2021-02-17|4682.0|0|4682.0|0|54.0|0|0.0|100
0|2021-02-18|4682.0|0|4684.0|0|54.0|0|0.0|100
0|2021-02-19|4682.0|0|4685.0|0|55.0|0|0.0|100
0|2021-02-20|4682.0|0|4687.0|0|55.0|0|0.0|100
0|2021-02-21|4682.0|0|4690.0|0|55.0|0|0.0|100
0|2021-02-22|4682.0|0|4690.0|0|55.0|0|0.0|100
0|2021-02-23|4682.0|0|4691.0|0|55.0|0|0.0|100
0|2021-02-24|4682.0|0|4695.0|0|55.0|0|0.0|100
0|2021-02-25|4699.0|0|4699.0|0|55.0|0|0.0|100
0|2021-02-26|4700.0|0|4700.0|0|55.0|0|0.0|100
0|2021-02-27|4700.0|0|4707.0|0|55.0|0|0.0|100
0|2021-02-28|4709.0|0|4709.0|0|55.0|0|0.0|100
0|2021-03-01|4709.0|0|4709.0|0|55.0|0|0.0|100
0|2021-03-02|4714.0|0|4714.0|0|55.0|0|0.0|100
0|2021-03-03|4719.0|0|4719.0|0|55.0|0|0.0|100
0|2021-03-04|4719.0|0|4728.0|0|55.0|0|0.0|100
0|2021-03-05|4730.0|0|4730.0|0|55.0|0|0.0|100
0|2021-03-06|4733.0|0|4733.0|0|55.0|0|0.0|100
0|2021-03-07|4733.0|0|4738.0|0|55.0|0|0.0|100
0|2021-03-08|4738.0|0|4738.0|0|55.0|0|0.0|100
0|2021-03-09|4738.0|0|4745.0|0|55.0|0|0.0|100
0|2021-03-10|4747.0|0|4747.0|0|55.0|0|0.0|100
0|2021-03-11|4750.0|0|4750.0|0|55.0|0|0.0|100
0|2021-03-12|4753.0|0|4753.0|0|55.0|0|0.0|100
0|2021-03-13|4753.0|0|4756.0|0|55.0|0|0.0|100
0|2021-03-14|4758.0|0|4758.0|0|55.0|0|0.0|100
0|2021-03-15|4758.0|0|4758.0|0|55.0|0|0.0|100
0|2021-03-16|4759.0|0|4759.0|0|55.0|0|0.0|100
0|2021-03-17|4759.0|0|4764.0|0|55.0|0|0.0|100
0|2021-03-18|4759.0|0|4766.0|0|55.0|0|0.0|100
0|2021-03-19|4759.0|0|4771.0|0|55.0|0|0.0|100
0|2021-03-20|4759.0|0|4775.0|0|55.0|0|0.0|100
0|2021-03-21|4759.0|0|4775.0|0|55.0|0|0.0|100
0|2021-03-22|4775.0|0|4775.0|0|55.0|0|0.0|100
0|2021-03-23|4775.0|0|4775.0|0|55.0|0|0.0|100
0|2021-03-24|4781.0|0|4781.0|0|56.0|0|0.0|100
0|2021-03-25|4781.0|0|4787.0|0|56.0|0|0.0|100
0|2021-03-26|4790.0|0|4790.0|0|56.0|0|0.0|100
0|2021-03-27|4793.0|0|4793.0|0|56.0|0|0.0|100
0|2021-03-28|4796.0|0|4796.0|0|56.0|0|0.0|100
0|2021-03-29|4796.0|0|4796.0|0|56.0|0|0.0|100
0|2021-03-30|4796.0|0|4799.0|0|56.0|0|0.0|100
0|2021-03-31|4796.0|0|4798.0|0|56.0|0|0.0|100
0|2021-04-01|4796.0|0|4808.0|0|56.0|0|0.0|100
0|2021-04-02|4811.0|0|4811.0|0|57.0|0|0.0|100
0|2021-04-03|4812.0|0|4812.0|0|57.0|0|0.0|100
0|2021-04-04|4818.0|0|4818.0|0|57.0|0|0.0|100
0|2021-04-05|4818.0|0|4818.0|0|57.0|0|0.0|100
0|2021-04-06|4821.0|0|4821.0|0|57.0|0|0.0|100
0|2021-04-07|4828.0|0|4828.0|0|57.0|0|0.0|100
0|2021-04-08|4832.0|0|4832.0|0|57.0|0|0.0|100
0|2021-04-09|4840.0|0|4840.0|0|57.0|0|0.0|100
0|2021-04-10|4848.0|0|4848.0|0|57.0|0|0.0|100
0|2021-04-11|4850.0|0|4850.0|0|57.0|0|0.0|100
0|2021-04-12|4850.0|0|4850.0|0|57.0|0|0.0|100
0|2021-04-13|4858.0|0|4858.0|0|57.0|0|0.0|100
0|2021-04-14|4862.0|0|4862.0|0|57.0|0|0.0|100
0|2021-04-15|4872.0|0|4872.0|0|57.0|0|0.0|100
0|2021-04-16|4878.0|0|4878.0|0|57.0|0|0.0|100
0|2021-04-17|4882.0|0|4882.0|0|58.0|0|0.0|100
0|2021-04-18|4882.0|0|4882.0|0|58.0|0|0.0|100
0|2021-04-19|4882.0|0|4882.0|0|58.0|0|0.0|100
0|2021-04-20|4888.0|0|4888.0|0|58.0|0|0.0|100
0|2021-04-21|4893.0|0|4893.0|0|58.0|0|0.0|100
0|2021-04-22|4897.0|0|4897.0|0|58.0|0|0.0|100
0|2021-04-23|4903.0|0|4903.0|0|58.0|0|0.0|100
0|2021-04-24|4907.0|0|4907.0|0|58.0|0|0.0|100
0|2021-04-25|4913.0|0|4913.0|0|58.0|0|0.0|100
0|2021-04-26|4915.0|0|4915.0|0|58.0|0|0.0|100
0|2021-04-27|4920.0|0|4920.0|0|59.0|0|0.0|100
0|2021-04-28|4925.0|0|4925.0|0|59.0|0|0.0|100
0|2021-04-29|4936.0|0|4936.0|0|61.0|0|0.0|100
0|2021-04-30|4936.0|0|4940.0|0|61.0|0|0.0|100
0|2021-05-01|4946.0|0|4946.0|0|61.0|0|0.0|100
0|2021-05-02|4950.0|0|4950.0|0|61.0|0|0.0|100
0|2021-05-03|4950.0|0|4950.0|0|61.0|0|0.0|100
0|2021-05-04|4969.0|0|4969.0|0|61.0|0|0.0|100
0|2021-05-05|4977.0|0|4977.0|0|61.0|0|0.0|100
0|2021-05-06|4988.0|0|4988.0|0|62.0|0|0.0|100
0|2021-05-07|4996.0|0|4996.0|0|62.0|0|0.0|100
0|2021-05-08|4999.0|0|4999.0|0|64.0|0|0.0|100
0|2021-05-09|5003.0|0|5003.0|0|64.0|0|0.0|100
0|2021-05-10|5003.0|0|5003.0|0|64.0|0|0.0|100
0|2021-05-11|5012.0|0|5012.0|0|64.0|0|0.0|100
0|2021-05-12|5022.0|0|5022.0|0|64.0|0|0.0|100
0|2021-05-13|5026.0|0|5026.0|0|64.0|0|0.0|100
0|2021-05-14|5024.0|0|5024.0|0|64.0|0|0.0|100
0|2021-05-15|5034.0|0|5034.0|0|64.0|0|0.0|100
0|2021-05-16|5034.0|0|5034.0|0|64.0|0|0.0|100
0|2021-05-17|5034.0|0|5034.0|0|64.0|0|0.0|100
0|2021-05-18|5046.0|0|5046.0|0|64.0|0|0.0|100
0|2021-05-19|5055.0|0|5055.0|0|64.0|0|0.0|100
0|2021-05-20|5057.0|0|5057.0|0|64.0|0|0.0|100
0|2021-05-21|5058.0|0|5058.0|0|64.0|0|0.0|100
0|2021-05-22|5058.0|0|5058.0|0|64.0|0|0.0|100
0|2021-05-23|5061.0|0|5061.0|0|64.0|0|0.0|100
0|2021-05-24|5061.0|0|5061.0|0|64.0|0|0.0|100
0|2021-05-25|5063.0|0|5063.0|0|65.0|0|0.0|100
0|2021-05-26|5069.0|0|5069.0|0|65.0|0|0.0|100
0|2021-05-27|5071.0|0|5071.0|0|67.0|0|0.0|100
0|2021-05-28|5074.0|0|5074.0|0|67.0|0|0.0|100
0|2021-05-29|5074.0|0|5074.0|0|67.0|0|0.0|100
0|2021-05-30|5074.0|0|5074.0|0|67.0|0|0.0|100
0|2021-05-31|5076.0|0|5076.0|0|68.0|0|0.0|100
0|2021-06-01|5076.0|0|5076.0|0|68.0|0|0.0|100
0|2021-06-02|5080.0|0|5080.0|0|68.0|0|0.0|100
0|2021-06-03|5084.0|0|5084.0|0|68.0|0|0.0|100
0|2021-06-04|5085.0|0|5085.0|0|68.0|0|0.0|100
0|2021-06-05|5085.0|0|5085.0|0|68.0|0|0.0|100
0|2021-06-06|5085.0|0|5085.0|0|68.0|0|0.0|100
0|2021-06-07|5084.0|0|5084.0|0|68.0|0|0.0|100
0|2021-06-08|5086.0|0|5086.0|0|68.0|0|0.0|100
0|2021-06-09|5088.0|0|5088.0|0|68.0|0|0.0|100
0|2021-06-10|5094.0|0|5094.0|0|68.0|0|0.0|100
0|2021-06-11|5101.0|0|5101.0|0|68.0|0|0.0|100
0|2021-06-12|5101.0|0|5101.0|0|68.0|0|0.0|100
0|2021-06-13|5101.0|0|5101.0|0|68.0|0|0.0|100
0|2021-06-14|5104.0|0|5104.0|0|68.0|0|0.0|100
0|2021-06-15|5103.0|0|5103.0|0|68.0|0|0.0|100
0|2021-06-16|5103.0|0|5105.0|0|68.0|0|0.0|100
0|2021-06-17|5105.0|0|5105.0|0|68.0|0|0.0|100
0|2021-06-18|5109.0|0|5109.0|0|68.0|0|0.0|100
0|2021-06-19|5109.0|0|5109.0|0|68.0|0|0.0|100
0|2021-06-20|5109.0|0|5109.0|0|68.0|0|0.0|100
0|2021-06-21|5111.0|0|5111.0|0|68.0|0|0.0|100
0|2021-06-22|5111.0|0|5111.0|0|68.0|0|0.0|100
0|2021-06-23|5112.0|0|5112.0|0|68.0|0|0.0|100
0|2021-06-24|5114.0|0|5114.0|0|68.0|0|0.0|100
0|2021-06-25|5114.0|0|5114.0|0|68.0|0|0.0|100
0|2021-06-26|5114.0|0|5114.0|0|68.0|0|0.0|100
0|2021-06-27|5114.0|0|5114.0|0|68.0|0|0.0|100
0|2021-06-28|5114.0|0|5114.0|0|68.0|0|0.0|100
0|2021-06-29|5115.0|0|5115.0|0|68.0|0|0.0|100
0|2021-06-30|5118.0|0|5118.0|0|68.0|0|0.0|100
0|2021-07-01|5118.0|0|5118.0|0|68.0|0|0.0|100
0|2021-07-02|5118.0|0|5118.0|0|68.0|0|0.0|100
0|2021-07-03|5118.0|0|5118.0|0|68.0|0|0.0|100
0|2021-07-04|5118.0|0|5118.0|0|68.0|0|0.0|100
0|2021-07-05|5122.0|0|5122.0|0|68.0|0|0.0|100
0|2021-07-06|5122.0|0|5122.0|0|68.0|0|0.0|100
0|2021-07-07|5123.0|0|5123.0|0|68.0|0|0.0|100
0|2021-07-08|5124.0|0|5124.0|0|68.0|0|0.0|100
0|2021-07-09|5125.0|0|5125.0|0|70.0|0|0.0|100
0|2021-07-10|5125.0|0|5125.0|0|70.0|0|0.0|100
0|2021-07-11|5125.0|0|5125.0|0|70.0|0|0.0|100
0|2021-07-12|5125.0|0|5125.0|0|70.0|0|0.0|100
0|2021-07-13|5125.0|0|5125.0|0|70.0|0|0.0|100
0|2021-07-14|5125.0|0|5125.0|0|71.0|0|0.0|100
0|2021-07-15|5127.0|0|5127.0|0|71.0|0|0.0|100
0|2021-07-16|5128.0|0|5128.0|0|71.0|0|0.0|100
0|2021-07-17|5128.0|0|5128.0|0|71.0|0|0.0|100
0|2021-07-18|5128.0|0|5128.0|0|71.0|0|0.0|100
0|2021-07-19|5128.0|0|5128.0|0|71.0|0|0.0|100
0|2021-07-20|5129.0|0|5129.0|0|71.0|0|0.0|100
0|2021-07-21|5131.0|0|5131.0|0|72.0|0|0.0|100
0|2021-07-22|5131.0|0|5131.0|0|73.0|0|0.0|100
0|2021-07-23|5131.0|0|5131.0|0|73.0|0|0.0|100
0|2021-07-24|5131.0|0|5131.0|0|73.0|0|0.0|100
0|2021-07-25|5131.0|0|5131.0|0|73.0|0|0.0|100
0|2021-07-26|5132.0|0|5132.0|0|73.0|0|0.0|100
0|2021-07-27|5142.0|0|5142.0|0|73.0|0|0.0|100
0|2021-07-28|5149.0|0|5149.0|0|74.0|0|0.0|100
0|2021-07-29|5152.0|0|5152.0|0|74.0|0|0.0|100
0|2021-07-30|5161.0|0|5161.0|0|74.0|0|0.0|100
0|2021-07-31|5161.0|0|5161.0|0|74.0|0|0.0|100
0|2021-08-01|5161.0|0|5161.0|0|74.0|0|0.0|100
0|2021-08-02|5171.0|0|5171.0|0|74.0|0|0.0|100
0|2021-08-03|5184.0|0|5184.0|0|74.0|0|0.0|100
0|2021-08-04|5186.0|0|5186.0|0|74.0|0|0.0|100
0|2021-08-05|5195.0|0|5195.0|0|74.0|0|0.0|100
0|2021-08-06|5202.0|0|5202.0|0|74.0|0|0.0|100
0|2021-08-07|5202.0|0|5202.0|0|74.0|0|0.0|100
0|2021-08-08|5202.0|0|5202.0|0|74.0|0|0.0|100
0|2021-08-09|5219.0|0|5219.0|0|74.0|0|0.0|100
0|2021-08-10|5235.0|0|5235.0|0|74.0|0|0.0|100
0|2021-08-11|5250.0|0|5250.0|0|74.0|0|0.0|100
0|2021-08-12|5261.0|0|5261.0|0|74.0|0|0.0|100
0|2021-08-13|5281.0|0|5281.0|0|74.0|0|0.0|100
0|2021-08-14|5281.0|0|5281.0|0|74.0|0|0.0|100
0|2021-08-15|5281.0|0|5281.0|0|74.0|0|0.0|100
0|2021-08-16|5293.0|0|5293.0|0|74.0|0|0.0|100
0|2021-08-17|5319.0|0|5319.0|0|74.0|0|0.0|100
0|2021-08-18|5330.0|0|5330.0|0|74.0|0|0.0|100
0|2021-08-19|5350.0|0|5350.0|0|74.0|0|0.0|100
0|2021-08-20|5365.0|0|5365.0|0|74.0|0|0.0|100
0|2021-08-21|5365.0|0|5365.0|0|74.0|0|0.0|100
0|2021-08-22|5365.0|0|5365.0|0|74.0|0|0.0|100
0|2021-08-23|5378.0|0|5378.0|0|74.0|0|0.0|100
0|2021-08-24|5407.0|0|5407.0|0|74.0|0|0.0|100
0|2021-08-25|5432.0|0|5432.0|0|74.0|0|0.0|100
0|2021-08-26|5464.0|0|5464.0|0|74.0|0|0.0|100
0|2021-08-27|5489.0|0|5489.0|0|74.0|0|0.0|100
0|2021-08-28|5489.0|0|5489.0|0|74.0|0|0.0|100
0|2021-08-29|5489.0|0|5489.0|0|74.0|0|0.0|100
0|2021-08-30|5506.0|0|5506.0|0|74.0|0|0.0|100
0|2021-08-31|5545.0|0|5545.0|0|74.0|0|0.0|100
0|2021-09-01|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-02|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-03|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-04|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-05|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-06|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-07|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-08|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-09|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-10|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-11|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-12|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-13|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-14|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-15|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-16|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-17|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-18|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-19|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-20|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-21|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-22|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-23|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-24|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-25|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-26|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-27|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-28|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-29|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-30|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-01|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-02|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-03|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-04|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-05|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-06|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-07|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-08|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-09|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-10|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-11|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-12|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-13|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-14|5545.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-15|5545.0|0|0.0|100|74.0|0|0.0|100
