|dates|Jefferson_Georgia_UnitedStates.AverageDailyTemperature.data|Jefferson_Georgia_UnitedStates.AverageDailyTemperature.missing|Jefferson_Georgia_UnitedStates.AverageDewPoint.data|Jefferson_Georgia_UnitedStates.AverageDewPoint.missing|Jefferson_Georgia_UnitedStates.AverageRelativeHumidity.data|Jefferson_Georgia_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|72.10416666666667|0|65.86458333333333|0|82.125|0|29.69635416666667|0
0|2020-10-22|71.70833333333333|0|66.63541666666667|0|84.51041666666667|0|29.67614583333334|0
0|2020-10-23|72.6875|0|65.73958333333333|0|81.08333333333333|0|29.62135416666669|0
0|2020-10-24|70.8125|0|65.08333333333333|0|83.97916666666667|0|29.52291666666666|0
0|2020-10-25|71.38541666666667|0|67.40625|0|88.26041666666667|0|29.47322916666667|0
0|2020-10-26|68.44791666666667|0|65.85416666666667|0|91.66666666666667|0|29.611249999999995|0
0|2020-10-27|70.07291666666667|0|65.31770833333333|0|85.94791666666667|0|29.673645833333353|0
0|2020-10-28|74.89583333333333|0|70.04166666666667|0|85.42708333333333|0|29.57979166666665|0
0|2020-10-29|76.98958333333333|0|69.15104166666667|0|77.44791666666667|0|29.280833333333323|0
0|2020-10-30|58.291666666666664|0|47.052083333333336|0|67.97916666666667|0|29.544479166666644|0
0|2020-10-31|56.354166666666664|0|46.53125|0|70.29166666666667|0|29.805312500000024|0
0|2020-11-01|59.484375|0|52.895833333333336|0|80.671875|0|29.675885416666674|0
0|2020-11-02|47.833333333333336|0|28.885416666666668|0|53.46875|0|29.817812500000034|0
0|2020-11-03|46.770833333333336|0|35.09375|0|71.625|0|29.82104166666666|0
0|2020-11-04|51.958333333333336|0|39.052083333333336|0|69.65625|0|29.895312500000006|0
0|2020-11-05|60.302083333333336|0|50.177083333333336|0|71.33333333333333|0|29.85635416666669|0
0|2020-11-06|65.90625|0|57.052083333333336|0|74.36458333333333|0|29.748437499999977|0
0|2020-11-07|70.60416666666667|0|63.052083333333336|0|77.88541666666667|0|29.710729166666685|0
0|2020-11-08|67.61458333333333|0|64.05208333333333|0|88.53125|0|29.729062499999994|0
0|2020-11-09|72.59375|0|64.13541666666667|0|75.35416666666667|0|29.684791666666687|0
0|2020-11-10|71.11458333333333|0|68.48958333333333|0|91.54166666666667|0|29.562812500000007|0
0|2020-11-11|74.94791666666667|0|72.9375|0|93.61458333333333|0|29.454791666666676|0
0|2020-11-12|73.21875|0|70.44791666666667|0|91.35416666666667|0|29.393333333333313|0
0|2020-11-13|64.58333333333333|0|59.979166666666664|0|86.79166666666667|0|29.578541666666638|0
0|2020-11-14|56.614583333333336|0|51.333333333333336|0|83.515625|0|29.65125|0
0|2020-11-15|62.791666666666664|0|58.385416666666664|0|86.29166666666667|0|29.60479166666668|0
0|2020-11-16|51.697916666666664|0|38.3125|0|65.19791666666667|0|29.72395833333333|0
0|2020-11-17|50.708333333333336|0|32.104166666666664|0|56.489583333333336|0|29.81145833333331|0
0|2020-11-18|46.510416666666664|0|28.760416666666668|0|55.135416666666664|0|30.01197916666668|0
0|2020-11-19|47.833333333333336|0|33.989583333333336|0|60.739583333333336|0|30.07072916666668|0
0|2020-11-20|55.854166666666664|0|47.166666666666664|0|74.32291666666667|0|29.99312499999999|0
0|2020-11-21|56.5|0|49.40625|0|80.45833333333333|0|29.86791666666667|0
0|2020-11-22|58.34375|0|51.114583333333336|0|79.89583333333333|0|29.714114583333327|0
0|2020-11-23|53.635416666666664|0|45.635416666666664|0|77.71875|0|29.679374999999993|0
0|2020-11-24|51.833333333333336|0|36.635416666666664|0|59.213541666666664|0|29.818645833333353|0
0|2020-11-25|61.697916666666664|0|53.145833333333336|0|75.19791666666667|0|29.72135416666666|0
0|2020-11-26|64.90625|0|62.5625|0|92.53125|0|29.61697916666668|0
0|2020-11-27|61.614583333333336|0|52.739583333333336|0|77.88541666666667|0|29.6119791666667|0
0|2020-11-28|56.4375|0|54.666666666666664|0|93.61458333333333|0|29.59562499999998|0
0|2020-11-29|55.59375|0|54.09375|0|94.67708333333333|0|29.544270833333346|0
0|2020-11-30|51.260416666666664|0|45.083333333333336|0|79.8125|0|29.309374999999964|0
0|2020-12-01|37.302083333333336|0|24.53125|0|61.8125|0|29.634062500000013|0
0|2020-12-02|37.635416666666664|0|26.28125|0|68.76041666666667|0|29.81322916666666|0
0|2020-12-03|40.677083333333336|0|33.916666666666664|0|80.03125|0|29.827083333333352|0
0|2020-12-04|53.145833333333336|0|47.677083333333336|0|82.17708333333333|0|29.600833333333345|0
0|2020-12-05|45.541666666666664|0|36.84375|0|74.32291666666667|0|29.588854166666696|0
0|2020-12-06|47.083333333333336|0|40.4375|0|80.41666666666667|0|29.51531249999998|0
0|2020-12-07|46.177083333333336|0|40.15625|0|80.32291666666667|0|29.37354166666664|0
0|2020-12-08|36.75|0|27.9375|0|73.375|0|29.583541666666644|0
0|2020-12-09|44.427083333333336|0|34.3125|0|70.08333333333333|0|29.607500000000012|0
0|2020-12-10|49.541666666666664|0|40.65625|0|75.45833333333333|0|29.63864583333334|0
0|2020-12-11|50.510416666666664|0|41.791666666666664|0|76.51041666666667|0|29.673645833333364|0
0|2020-12-12|57.114583333333336|0|48.947916666666664|0|75.8125|0|29.616145833333345|0
0|2020-12-13|61.635416666666664|0|59.270833333333336|0|92.02083333333333|0|29.586041666666663|0
0|2020-12-14|59.166666666666664|0|50.822916666666664|0|75.26041666666667|0|29.450416666666694|0
0|2020-12-15|44.291666666666664|0|36.614583333333336|0|74.8125|0|29.65645833333333|0
0|2020-12-16|40.791666666666664|0|39.15625|0|94.04166666666667|0|29.49718749999998|0
0|2020-12-17|38.9375|0|34.71875|0|85.14583333333333|0|29.61239583333329|0
0|2020-12-18|36.822916666666664|0|28.916666666666668|0|76.04166666666667|0|29.861249999999995|0
0|2020-12-19|41.15625|0|31.916666666666668|0|72.27083333333333|0|29.84437500000001|0
0|2020-12-20|47.25|0|45.34375|0|92.80208333333333|0|29.573437499999994|0
0|2020-12-21|49.833333333333336|0|44.604166666666664|0|83.09375|0|29.569062499999973|0
0|2020-12-22|46.9375|0|32.583333333333336|0|66.375|0|29.70895833333336|0
0|2020-12-23|49.833333333333336|0|40.96875|0|73.69791666666667|0|29.74625|0
0|2020-12-24|52.552083333333336|0|49.385416666666664|0|88.76041666666667|0|29.380312499999985|0
0|2020-12-25|32.010416666666664|0|14.072916666666666|0|50.072916666666664|0|29.57364583333329|0
0|2020-12-26|31.40625|0|16.802083333333332|0|58.614583333333336|0|29.706770833333337|0
0|2020-12-27|38.71875|0|25.75|0|65.625|0|29.75093750000002|0
0|2020-12-28|43.677083333333336|0|34.3125|0|74.17708333333333|0|29.832187499999975|0
0|2020-12-29|49.614583333333336|0|39.770833333333336|0|73.375|0|29.879999999999985|0
0|2020-12-30|52.395833333333336|0|46.729166666666664|0|81.08333333333333|0|29.812916666666652|0
0|2020-12-31|54.104166666666664|0|53.208333333333336|0|97.0|0|29.65249999999999|0
0|2021-01-01|64.70833333333333|0|63.375|0|95.35416666666667|0|29.600000000000005|0
0|2021-01-02|63.125|0|60.833333333333336|0|92.24479166666667|0|29.54786458333331|0
0|2021-01-03|50.729166666666664|0|43.364583333333336|0|77.22916666666667|0|29.54770833333332|0
0|2021-01-04|44.145833333333336|0|34.020833333333336|0|71.69791666666667|0|29.583541666666687|0
0|2021-01-05|49.020833333333336|0|36.822916666666664|0|65.35416666666667|0|29.533541666666668|0
0|2021-01-06|41.213541666666664|0|32.427083333333336|0|74.46875|0|29.691979166666666|0
0|2021-01-07|41.979166666666664|0|35.020833333333336|0|77.73958333333333|0|29.59291666666664|0
0|2021-01-08|42.125|0|40.541666666666664|0|94.54166666666667|0|29.44468750000002|0
0|2021-01-09|39.541666666666664|0|32.447916666666664|0|76.03125|0|29.621770833333315|0
0|2021-01-10|37.916666666666664|0|30.635416666666668|0|77.66666666666667|0|29.792812499999993|0
0|2021-01-11|43.520833333333336|0|37.520833333333336|0|80.38541666666667|0|29.74906249999997|0
0|2021-01-12|44.385416666666664|0|41.114583333333336|0|88.5|0|29.716770833333317|0
0|2021-01-13|43.6875|0|34.71875|0|72.85416666666667|0|29.62947916666668|0
0|2021-01-14|44.302083333333336|0|31.802083333333332|0|63.916666666666664|0|29.4753125|0
0|2021-01-15|46.036458333333336|0|39.270833333333336|0|79.60416666666667|0|29.297083333333322|0
0|2021-01-16|39.375|0|22.947916666666668|0|53.4375|0|29.39208333333336|0
0|2021-01-17|37.020833333333336|0|27.34375|0|71.80208333333333|0|29.507291666666635|0
0|2021-01-18|43.739583333333336|0|27.1875|0|56.510416666666664|0|29.611979166666643|0
0|2021-01-19|45.09375|0|27.90625|0|57.96875|0|29.83031250000001|0
0|2021-01-20|53.1875|0|32.447916666666664|0|46.854166666666664|0|29.741874999999997|0
0|2021-01-21|52.708333333333336|0|43.395833333333336|0|72.64583333333333|0|29.52624999999999|0
0|2021-01-22|48.604166666666664|0|46.208333333333336|0|91.94791666666667|0|29.506666666666685|0
0|2021-01-23|45.489583333333336|0|35.260416666666664|0|72.36458333333333|0|29.666666666666657|0
0|2021-01-24|49.90625|0|35.541666666666664|0|58.6875|0|29.7215625|0
0|2021-01-25|63.25|0|56.041666666666664|0|78.5|0|29.501354166666673|0
0|2021-01-26|66.17708333333333|0|63.645833333333336|0|91.84375|0|29.433437499999986|0
0|2021-01-27|56.6875|0|52.947916666666664|0|87.22916666666667|0|29.526875000000015|0
0|2021-01-28|44.729166666666664|0|29.484375|0|56.322916666666664|0|29.80302083333332|0
0|2021-01-29|38.135416666666664|0|25.65625|0|64.70833333333333|0|29.841562500000023|0
0|2021-01-30|41.78125|0|29.90625|0|65.55208333333333|0|29.778333333333297|0
0|2021-01-31|49.489583333333336|0|47.229166666666664|0|91.92708333333333|0|29.430833333333336|0
0|2021-02-01|42.0|0|33.614583333333336|0|73.35416666666667|0|29.36864583333332|0
0|2021-02-02|40.96875|0|23.96875|0|52.208333333333336|0|29.430833333333325|0
0|2021-02-03|38.677083333333336|0|21.84375|0|54.770833333333336|0|29.54677083333333|0
0|2021-02-04|41.510416666666664|0|24.53125|0|56.822916666666664|0|29.56197916666666|0
0|2021-02-05|52.302083333333336|0|43.25|0|73.29166666666667|0|29.413541666666713|0
0|2021-02-06|43.65625|0|35.90625|0|75.94791666666667|0|29.568020833333332|0
0|2021-02-07|42.625|0|38.135416666666664|0|86.17708333333333|0|29.519062499999986|0
0|2021-02-08|47.177083333333336|0|39.552083333333336|0|77.40625|0|29.74906249999996|0
0|2021-02-09|55.385416666666664|0|52.03125|0|88.97916666666667|0|29.66864583333334|0
0|2021-02-10|60.822916666666664|0|56.791666666666664|0|87.63541666666667|0|29.661875|0
0|2021-02-11|62.9375|0|61.65625|0|95.46875|0|29.560625000000016|0
0|2021-02-12|50.25|0|49.364583333333336|0|96.60416666666667|0|29.562604166666645|0
0|2021-02-13|41.041666666666664|0|40.020833333333336|0|96.35416666666667|0|29.534791666666674|0
0|2021-02-14|41.802083333333336|0|40.8125|0|96.30208333333333|0|29.55520833333334|0
0|2021-02-15|47.916666666666664|0|47.229166666666664|0|97.52083333333333|0|29.462395833333343|0
0|2021-02-16|42.041666666666664|0|34.708333333333336|0|76.04166666666667|0|29.528854166666644|0
0|2021-02-17|40.53125|0|28.104166666666668|0|63.354166666666664|0|29.69343749999999|0
0|2021-02-18|42.322916666666664|0|41.28125|0|96.28125|0|29.57312499999999|0
0|2021-02-19|41.53125|0|39.40625|0|92.51041666666667|0|29.641979166666697|0
0|2021-02-20|40.21875|0|25.395833333333332|0|63.072916666666664|0|29.857604166666675|0
0|2021-02-21|45.041666666666664|0|32.635416666666664|0|66.19791666666667|0|29.927291666666676|0
0|2021-02-22|52.760416666666664|0|47.958333333333336|0|84.33333333333333|0|29.64031250000002|0
0|2021-02-23|52.572916666666664|0|34.1875|0|55.0|0|29.593437500000007|0
0|2021-02-24|54.979166666666664|0|35.59375|0|55.645833333333336|0|29.63708333333334|0
0|2021-02-25|59.09375|0|43.96875|0|61.25|0|29.64916666666666|0
0|2021-02-26|57.5625|0|46.833333333333336|0|69.17708333333333|0|29.660729166666673|0
0|2021-02-27|61.5625|0|53.572916666666664|0|77.17708333333333|0|29.70864583333332|0
0|2021-02-28|69.46875|0|59.5|0|73.3125|0|29.640416666666685|0
0|2021-03-01|65.3125|0|57.625|0|77.0|0|29.564166666666633|0
0|2021-03-02|48.395833333333336|0|38.541666666666664|0|70.03125|0|29.674166666666682|0
0|2021-03-03|47.041666666666664|0|39.322916666666664|0|78.21875|0|29.53968749999999|0
0|2021-03-04|52.75|0|35.083333333333336|0|58.604166666666664|0|29.54531249999999|0
0|2021-03-05|52.75|0|32.822916666666664|0|52.666666666666664|0|29.578124999999996|0
0|2021-03-06|49.739583333333336|0|31.572916666666668|0|51.770833333333336|0|29.671562499999993|0
0|2021-03-07|44.385416666666664|0|26.145833333333332|0|58.291666666666664|0|29.83927083333332|0
0|2021-03-08|46.510416666666664|0|25.583333333333332|0|53.979166666666664|0|30.02395833333333|0
0|2021-03-09|52.15625|0|29.604166666666668|0|48.041666666666664|0|30.02572916666661|0
0|2021-03-10|57.385416666666664|0|39.666666666666664|0|57.135416666666664|0|29.95677083333334|0
0|2021-03-11|60.390625|0|47.125|0|65.47395833333333|0|29.912135416666686|0
0|2021-03-12|63.458333333333336|0|49.802083333333336|0|65.82291666666667|0|29.84562500000004|0
0|2021-03-13|65.83333333333333|0|53.5|0|67.76041666666667|0|29.744062499999995|0
0|2021-03-14|66.73958333333333|0|55.010416666666664|0|68.82291666666667|0|29.64802083333336|0
0|2021-03-15|65.72916666666667|0|53.052083333333336|0|65.47916666666667|0|29.648229166666685|0
0|2021-03-16|54.46875|0|50.4375|0|86.51041666666667|0|29.591770833333342|0
0|2021-03-17|57.552083333333336|0|55.197916666666664|0|92.45833333333333|0|29.55083333333332|0
0|2021-03-18|68.19791666666667|0|57.46875|0|72.60416666666667|0|29.31572916666666|0
0|2021-03-19|54.802083333333336|0|41.59375|0|61.40625|0|29.534999999999986|0
0|2021-03-20|49.8125|0|29.947916666666668|0|47.71875|0|29.856875000000027|0
0|2021-03-21|54.09375|0|41.697916666666664|0|63.677083333333336|0|29.784583333333263|0
0|2021-03-22|61.020833333333336|0|45.6875|0|58.916666666666664|0|29.647552083333338|0
0|2021-03-23|63.28125|0|50.510416666666664|0|64.35416666666667|0|29.570104166666663|0
0|2021-03-24|65.125|0|58.15625|0|79.48958333333333|0|29.532499999999985|0
0|2021-03-25|71.78125|0|60.822916666666664|0|71.17708333333333|0|29.524583333333307|0
0|2021-03-26|68.98958333333333|0|66.16666666666667|0|90.97916666666667|0|29.58135416666666|0
0|2021-03-27|72.44791666666667|0|66.47916666666667|0|83.71875|0|29.640000000000043|0
0|2021-03-28|68.41666666666667|0|62.416666666666664|0|81.94791666666667|0|29.532708333333318|0
0|2021-03-29|57.34375|0|40.875|0|57.041666666666664|0|29.706354166666653|0
0|2021-03-30|59.979166666666664|0|50.59375|0|72.625|0|29.75187499999997|0
0|2021-03-31|68.0|0|63.104166666666664|0|86.3125|0|29.602708333333357|0
0|2021-04-01|50.677083333333336|0|29.489583333333332|0|49.270833333333336|0|29.67239583333334|0
0|2021-04-02|42.53125|0|24.166666666666668|0|54.90625|0|29.87604166666668|0
0|2021-04-03|45.875|0|28.302083333333332|0|59.104166666666664|0|29.937708333333337|0
0|2021-04-04|54.770833333333336|0|34.541666666666664|0|54.0625|0|29.805208333333294|0
0|2021-04-05|59.75|0|39.0|0|53.96875|0|29.654583333333374|0
0|2021-04-06|63.739583333333336|0|43.625|0|53.645833333333336|0|29.609687500000035|0
0|2021-04-07|66.67708333333333|0|49.052083333333336|0|57.583333333333336|0|29.557604166666604|0
0|2021-04-08|66.95833333333333|0|55.21875|0|68.02083333333333|0|29.468229166666664|0
0|2021-04-09|66.11458333333333|0|61.9375|0|86.41666666666667|0|29.51364583333334|0
0|2021-04-10|64.64583333333333|0|59.572916666666664|0|84.32291666666667|0|29.350833333333327|0
0|2021-04-11|64.1875|0|58.302083333333336|0|83.11458333333333|0|29.227708333333307|0
0|2021-04-12|66.02083333333333|0|45.6875|0|56.5625|0|29.352291666666655|0
0|2021-04-13|67.16666666666667|0|48.541666666666664|0|57.114583333333336|0|29.56135416666666|0
0|2021-04-14|71.71875|0|51.739583333333336|0|53.395833333333336|0|29.552083333333304|0
0|2021-04-15|66.88541666666667|0|54.875|0|66.69791666666667|0|29.406354166666674|0
0|2021-04-16|55.739583333333336|0|41.770833333333336|0|63.239583333333336|0|29.423750000000013|0
0|2021-04-17|63.09375|0|48.75|0|63.739583333333336|0|29.38333333333334|0
0|2021-04-18|65.0|0|49.09375|0|60.677083333333336|0|29.396770833333346|0
0|2021-04-19|62.333333333333336|0|43.90625|0|55.09375|0|29.43552083333334|0
0|2021-04-20|60.447916666666664|0|48.71875|0|69.01041666666667|0|29.50999999999996|0
0|2021-04-21|60.25|0|41.979166666666664|0|56.78125|0|29.49395833333335|0
0|2021-04-22|49.375|0|26.875|0|47.166666666666664|0|29.70177083333333|0
0|2021-04-23|54.697916666666664|0|36.260416666666664|0|57.25|0|29.68250000000002|0
0|2021-04-24|60.625|0|57.104166666666664|0|88.71875|0|29.408541666666693|0
0|2021-04-25|65.69791666666667|0|56.625|0|75.23958333333333|0|29.396875000000023|0
0|2021-04-26|65.14583333333333|0|51.708333333333336|0|65.125|0|29.619479166666682|0
0|2021-04-27|69.13541666666667|0|56.895833333333336|0|67.69791666666667|0|29.672708333333347|0
0|2021-04-28|71.35416666666667|0|60.770833333333336|0|70.97916666666667|0|29.635312500000015|0
0|2021-04-29|73.25|0|60.927083333333336|0|68.07291666666667|0|29.54906249999998|0
0|2021-04-30|72.67708333333333|0|54.927083333333336|0|56.895833333333336|0|29.519062500000015|0
0|2021-05-01|67.03125|0|48.520833333333336|0|56.385416666666664|0|29.56937500000001|0
0|2021-05-02|70.65625|0|60.729166666666664|0|72.96875|0|29.50749999999997|0
0|2021-05-03|72.08333333333333|0|67.625|0|87.0625|0|29.42541666666666|0
0|2021-05-04|73.04166666666667|0|66.60416666666667|0|81.875|0|29.459791666666664|0
0|2021-05-05|69.17708333333333|0|64.5625|0|85.72916666666667|0|29.49239583333335|0
0|2021-05-06|65.58333333333333|0|52.364583333333336|0|66.82291666666667|0|29.537916666666646|0
0|2021-05-07|61.3125|0|42.4375|0|53.6875|0|29.546458333333316|0
0|2021-05-08|60.822916666666664|0|44.375|0|61.375|0|29.62500000000003|0
0|2021-05-09|70.57291666666667|0|53.375|0|57.572916666666664|0|29.568645833333335|0
0|2021-05-10|72.11458333333333|0|64.375|0|77.26041666666667|0|29.517500000000002|0
0|2021-05-11|71.34375|0|64.75|0|81.29166666666667|0|29.579270833333315|0
0|2021-05-12|59.916666666666664|0|58.25|0|94.38020833333333|0|29.64447916666667|0
0|2021-05-13|57.21875|0|44.78125|0|67.42708333333333|0|29.74062499999998|0
0|2021-05-14|60.09375|0|45.90625|0|65.96875|0|29.752499999999987|0
0|2021-05-15|61.895833333333336|0|47.125|0|65.05208333333333|0|29.76468749999996|0
0|2021-05-16|66.25|0|49.1875|0|59.25|0|29.749999999999968|0
0|2021-05-17|69.5625|0|52.125|0|56.46875|0|29.72947916666665|0
0|2021-05-18|71.34375|0|58.625|0|66.32291666666667|0|29.763020833333314|0
0|2021-05-19|71.91666666666667|0|59.25|0|65.30208333333333|0|29.79489583333333|0
0|2021-05-20|71.71875|0|56.572916666666664|0|62.21875|0|29.85677083333336|0
0|2021-05-21|71.45833333333333|0|55.291666666666664|0|61.0|0|29.90322916666668|0
0|2021-05-22|70.94791666666667|0|57.0|0|65.45833333333333|0|29.87229166666668|0
0|2021-05-23|74.0625|0|57.864583333333336|0|62.114583333333336|0|29.72999999999999|0
0|2021-05-24|77.13541666666667|0|59.151041666666664|0|58.666666666666664|0|29.663229166666667|0
0|2021-05-25|80.07291666666667|0|61.739583333333336|0|56.71875|0|29.684062500000014|0
0|2021-05-26|80.80208333333333|0|61.59375|0|54.364583333333336|0|29.67604166666669|0
0|2021-05-27|78.80208333333333|0|59.541666666666664|0|55.697916666666664|0|29.592916666666696|0
0|2021-05-28|78.5625|0|63.302083333333336|0|60.729166666666664|0|29.470208333333318|0
0|2021-05-29|73.19791666666667|0|61.260416666666664|0|69.875|0|29.393750000000008|0
0|2021-05-30|66.86458333333333|0|54.395833333333336|0|65.98958333333333|0|29.587499999999945|0
0|2021-05-31|68.58333333333333|0|53.697916666666664|0|62.3125|0|29.78135416666667|0
0|2021-06-01|70.89583333333333|0|53.916666666666664|0|59.677083333333336|0|29.74343749999998|0
0|2021-06-02|72.98958333333333|0|61.166666666666664|0|69.84375|0|29.63395833333334|0
0|2021-06-03|76.53125|0|66.61458333333333|0|73.6875|0|29.555208333333315|0
0|2021-06-04|79.08333333333333|0|67.54166666666667|0|70.16666666666667|0|29.561666666666664|0
0|2021-06-05|78.30208333333333|0|69.25|0|75.23958333333333|0|29.58114583333332|0
0|2021-06-06|77.89583333333333|0|70.04166666666667|0|79.08333333333333|0|29.61260416666668|0
0|2021-06-07|75.0|0|71.3125|0|88.90625|0|29.644374999999997|0
0|2021-06-08|75.03125|0|71.0625|0|88.42708333333333|0|29.68989583333334|0
0|2021-06-09|78.45833333333333|0|69.04166666666667|0|75.98958333333333|0|29.64989583333337|0
0|2021-06-10|80.15625|0|68.42708333333333|0|70.0|0|29.543229166666645|0
0|2021-06-11|75.77083333333333|0|69.98958333333333|0|82.875|0|29.44572916666668|0
0|2021-06-12|76.85416666666667|0|70.66666666666667|0|82.88541666666667|0|29.34916666666666|0
0|2021-06-13|77.04166666666667|0|69.17708333333333|0|78.38541666666667|0|29.41041666666668|0
0|2021-06-14|78.875|0|68.82291666666667|0|73.58333333333333|0|29.432187500000026|0
0|2021-06-15|81.98958333333333|0|65.03125|0|60.677083333333336|0|29.404374999999998|0
0|2021-06-16|74.9375|0|60.6875|0|63.78125|0|29.47072916666667|0
0|2021-06-17|76.27083333333333|0|61.125|0|64.48958333333333|0|29.544895833333342|0
0|2021-06-18|79.375|0|65.72916666666667|0|66.20833333333333|0|29.594583333333333|0
0|2021-06-19|74.375|0|70.33333333333333|0|87.32291666666667|0|29.5753125|0
0|2021-06-20|74.27083333333333|0|71.77083333333333|0|92.09375|0|29.40427083333331|0
0|2021-06-21|77.27083333333333|0|71.57291666666667|0|83.14583333333333|0|29.47531249999997|0
0|2021-06-22|74.6875|0|70.84375|0|87.59375|0|29.46708333333334|0
0|2021-06-23|73.86458333333333|0|61.229166666666664|0|69.09375|0|29.613333333333358|0
0|2021-06-24|75.01041666666667|0|65.02083333333333|0|72.375|0|29.721770833333313|0
0|2021-06-25|73.52083333333333|0|60.135416666666664|0|66.5625|0|29.71843749999998|0
0|2021-06-26|77.3125|0|66.36458333333333|0|70.63541666666667|0|29.673645833333353|0
0|2021-06-27|78.38541666666667|0|71.14583333333333|0|80.1875|0|29.682604166666653|0
0|2021-06-28|77.015625|0|69.25520833333333|0|78.44791666666667|0|29.69312500000001|0
0|2021-06-29|78.58333333333333|0|70.23958333333333|0|78.10416666666667|0|29.732812500000005|0
0|2021-06-30|76.32291666666667|0|71.203125|0|85.02604166666667|0|29.701250000000016|0
0|2021-07-01|75.375|0|70.83333333333333|0|86.77083333333333|0|29.578229166666674|0
0|2021-07-02|74.77083333333333|0|71.90625|0|90.72916666666667|0|29.431458333333353|0
0|2021-07-03|76.85416666666667|0|67.44791666666667|0|75.15625|0|29.43666666666667|0
0|2021-07-04|74.95833333333333|0|61.34375|0|67.22916666666667|0|29.518645833333352|0
0|2021-07-05|77.19791666666667|0|64.34375|0|67.79166666666667|0|29.58635416666664|0
0|2021-07-06|78.42708333333333|0|67.01041666666667|0|70.03125|0|29.632395833333362|0
0|2021-07-07|75.52083333333333|0|69.89583333333333|0|83.20833333333333|0|29.56041666666663|0
0|2021-07-08|77.05208333333333|0|70.45833333333333|0|81.07291666666667|0|29.490833333333352|0
0|2021-07-09|77.34375|0|71.25|0|83.28125|0|29.610416666666676|0
0|2021-07-10|74.59375|0|70.92708333333333|0|88.40625|0|29.603020833333346|0
0|2021-07-11|75.52083333333333|0|70.3125|0|84.75|0|29.613854166666673|0
0|2021-07-12|76.58333333333333|0|70.53125|0|83.15625|0|29.711874999999996|0
0|2021-07-13|76.89583333333333|0|69.55208333333333|0|79.70833333333333|0|29.78145833333335|0
0|2021-07-14|77.07291666666667|0|71.4375|0|83.97916666666667|0|29.777499999999957|0
0|2021-07-15|79.5|0|71.76041666666667|0|79.09375|0|29.704791666666676|0
0|2021-07-16|78.91666666666667|0|71.58333333333333|0|79.72916666666667|0|29.65479166666668|0
0|2021-07-17|81.375|0|71.26041666666667|0|73.96875|0|29.662499999999994|0
0|2021-07-18|79.3125|0|71.41666666666667|0|77.95833333333333|0|29.65947916666667|0
0|2021-07-19|75.28125|0|71.88541666666667|0|89.375|0|29.593229166666674|0
0|2021-07-20|75.27083333333333|0|71.65625|0|89.08333333333333|0|29.519895833333337|0
0|2021-07-21|76.17708333333333|0|72.27083333333333|0|88.60416666666667|0|29.570312499999986|0
0|2021-07-22|79.1875|0|73.38541666666667|0|83.375|0|29.62718750000002|0
0|2021-07-23|80.75|0|72.25|0|77.42708333333333|0|29.61697916666668|0
0|2021-07-24|80.08333333333333|0|71.42708333333333|0|76.3125|0|29.603437500000027|0
0|2021-07-25|78.96875|0|70.625|0|76.82291666666667|0|29.556666666666644|0
0|2021-07-26|80.8125|0|72.35416666666667|0|76.921875|0|29.50937499999998|0
0|2021-07-27|79.75|0|73.6875|0|82.63541666666667|0|29.512395833333333|0
0|2021-07-28|79.3125|0|73.88541666666667|0|84.20833333333333|0|29.5340625|0
0|2021-07-29|82.67708333333333|0|74.09375|0|77.54166666666667|0|29.54364583333333|0
0|2021-07-30|83.8125|0|73.97916666666667|0|73.89583333333333|0|29.510312499999994|0
0|2021-07-31|84.61458333333333|0|75.30208333333333|0|75.22916666666667|0|29.491458333333302|0
0|2021-08-01|82.45833333333333|0|72.88541666666667|0|74.15625|0|29.47395833333333|0
0|2021-08-02|79.79166666666667|0|69.65625|0|74.13020833333333|0|29.509374999999995|0
0|2021-08-03|75.1875|0|70.79166666666667|0|86.71875|0|29.490729166666668|0
0|2021-08-04|74.33333333333333|0|67.32291666666667|0|80.04166666666667|0|29.540312500000002|0
0|2021-08-05|75.55729166666667|0|66.81770833333333|0|76.046875|0|29.619739583333345|0
0|2021-08-06|71.86458333333333|0|69.01041666666667|0|90.77083333333333|0|29.634791666666686|0
0|2021-08-07|77.1875|0|69.73958333333333|0|80.32291666666667|0|29.599583333333356|0
0|2021-08-08|79.02083333333333|0|70.0|0|76.48958333333333|0|29.605104166666703|0
0|2021-08-09|81.34375|0|71.89583333333333|0|75.16666666666667|0|29.649375000000006|0
0|2021-08-10|80.34375|0|72.59375|0|78.85416666666667|0|29.69312500000001|0
0|2021-08-11|80.125|0|72.54166666666667|0|78.96875|0|29.671041666666678|0
0|2021-08-12|79.72916666666667|0|72.46875|0|79.86458333333333|0|29.66312500000002|0
0|2021-08-13|82.78125|0|72.53125|0|73.96875|0|29.661041666666662|0
0|2021-08-14|78.41666666666667|0|72.39583333333333|0|82.82291666666667|0|29.655312499999997|0
0|2021-08-15|77.6875|0|72.1875|0|83.83333333333333|0|29.61937500000002|0
0|2021-08-16|76.0|0|73.07291666666667|0|90.72916666666667|0|29.569374999999976|0
0|2021-08-17|79.21875|0|73.875|0|84.25|0|29.481041666666695|0
