|dates|Crawford_Illinois_UnitedStates.JHU_ConfirmedCases.data|Crawford_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Crawford_Illinois_UnitedStates.NYT_ConfirmedCases.data|Crawford_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Crawford_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Crawford_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Crawford_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Crawford_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1944.0|0|1944.0|0|21.0|0|0.0|100
0|2021-02-07|1944.0|0|1946.0|0|21.0|0|0.0|100
0|2021-02-08|1947.0|0|1947.0|0|21.0|0|0.0|100
0|2021-02-09|1947.0|0|1955.0|0|21.0|0|0.0|100
0|2021-02-10|1947.0|0|1963.0|0|21.0|0|0.0|100
0|2021-02-11|1966.0|0|1966.0|0|21.0|0|0.0|100
0|2021-02-12|1970.0|0|1970.0|0|21.0|0|0.0|100
0|2021-02-13|1974.0|0|1974.0|0|21.0|0|0.0|100
0|2021-02-14|1980.0|0|1980.0|0|21.0|0|0.0|100
0|2021-02-15|1980.0|0|1980.0|0|21.0|0|0.0|100
0|2021-02-16|1982.0|0|1982.0|0|21.0|0|0.0|100
0|2021-02-17|1984.0|0|1984.0|0|21.0|0|0.0|100
0|2021-02-18|1989.0|0|1989.0|0|21.0|0|0.0|100
0|2021-02-19|1989.0|0|1994.0|0|21.0|0|0.0|100
0|2021-02-20|1994.0|0|1994.0|0|21.0|0|0.0|100
0|2021-02-21|1995.0|0|1995.0|0|21.0|0|0.0|100
0|2021-02-22|1995.0|0|1996.0|0|21.0|0|0.0|100
0|2021-02-23|2000.0|0|2000.0|0|21.0|0|0.0|100
0|2021-02-24|2000.0|0|2000.0|0|21.0|0|0.0|100
0|2021-02-25|2003.0|0|2003.0|0|21.0|0|0.0|100
0|2021-02-26|2005.0|0|2005.0|0|22.0|0|0.0|100
0|2021-02-27|2007.0|0|2007.0|0|23.0|0|0.0|100
0|2021-02-28|2007.0|0|2007.0|0|23.0|0|0.0|100
0|2021-03-01|2007.0|0|2007.0|0|23.0|0|0.0|100
0|2021-03-02|2007.0|0|2011.0|0|23.0|0|0.0|100
0|2021-03-03|2014.0|0|2014.0|0|24.0|0|0.0|100
0|2021-03-04|2014.0|0|2013.0|0|24.0|0|0.0|100
0|2021-03-05|2013.0|0|2013.0|0|24.0|0|0.0|100
0|2021-03-06|2013.0|0|2013.0|0|24.0|0|0.0|100
0|2021-03-07|2013.0|0|2013.0|0|24.0|0|0.0|100
0|2021-03-08|2013.0|0|2014.0|0|24.0|0|0.0|100
0|2021-03-09|2015.0|0|2015.0|0|24.0|0|0.0|100
0|2021-03-10|2016.0|0|2016.0|0|24.0|0|0.0|100
0|2021-03-11|2016.0|0|2016.0|0|24.0|0|0.0|100
0|2021-03-12|2017.0|0|2017.0|0|24.0|0|0.0|100
0|2021-03-13|2017.0|0|2017.0|0|24.0|0|0.0|100
0|2021-03-14|2018.0|0|2018.0|0|24.0|0|0.0|100
0|2021-03-15|2018.0|0|2019.0|0|24.0|0|0.0|100
0|2021-03-16|2018.0|0|2019.0|0|24.0|0|0.0|100
0|2021-03-17|2021.0|0|2021.0|0|24.0|0|0.0|100
0|2021-03-18|2026.0|0|2026.0|0|24.0|0|0.0|100
0|2021-03-19|2026.0|0|2026.0|0|24.0|0|0.0|100
0|2021-03-20|2028.0|0|2028.0|0|24.0|0|0.0|100
0|2021-03-21|2029.0|0|2029.0|0|24.0|0|0.0|100
0|2021-03-22|2029.0|0|2029.0|0|24.0|0|0.0|100
0|2021-03-23|2033.0|0|2033.0|0|24.0|0|0.0|100
0|2021-03-24|2037.0|0|2037.0|0|24.0|0|0.0|100
0|2021-03-25|2037.0|0|2043.0|0|24.0|0|0.0|100
0|2021-03-26|2047.0|0|2047.0|0|24.0|0|0.0|100
0|2021-03-27|2047.0|0|2051.0|0|24.0|0|0.0|100
0|2021-03-28|2052.0|0|2052.0|0|24.0|0|0.0|100
0|2021-03-29|2053.0|0|2053.0|0|24.0|0|0.0|100
0|2021-03-30|2056.0|0|2056.0|0|24.0|0|0.0|100
0|2021-03-31|2063.0|0|2063.0|0|24.0|0|0.0|100
0|2021-04-01|2063.0|0|2064.0|0|24.0|0|0.0|100
0|2021-04-02|2067.0|0|2067.0|0|24.0|0|0.0|100
0|2021-04-03|2069.0|0|2069.0|0|24.0|0|0.0|100
0|2021-04-04|2070.0|0|2070.0|0|24.0|0|0.0|100
0|2021-04-05|2071.0|0|2071.0|0|24.0|0|0.0|100
0|2021-04-06|2074.0|0|2074.0|0|24.0|0|0.0|100
0|2021-04-07|2075.0|0|2075.0|0|24.0|0|0.0|100
0|2021-04-08|2076.0|0|2076.0|0|24.0|0|0.0|100
0|2021-04-09|2078.0|0|2078.0|0|25.0|0|0.0|100
0|2021-04-10|2079.0|0|2079.0|0|25.0|0|0.0|100
0|2021-04-11|2079.0|0|2079.0|0|25.0|0|0.0|100
0|2021-04-12|2081.0|0|2081.0|0|25.0|0|0.0|100
0|2021-04-13|2084.0|0|2084.0|0|25.0|0|0.0|100
0|2021-04-14|2088.0|0|2088.0|0|25.0|0|0.0|100
0|2021-04-15|2089.0|0|2089.0|0|25.0|0|0.0|100
0|2021-04-16|2090.0|0|2090.0|0|25.0|0|0.0|100
0|2021-04-17|2090.0|0|2090.0|0|25.0|0|0.0|100
0|2021-04-18|2090.0|0|2089.0|0|25.0|0|0.0|100
0|2021-04-19|2089.0|0|2089.0|0|25.0|0|0.0|100
0|2021-04-20|2089.0|0|2092.0|0|25.0|0|0.0|100
0|2021-04-21|2093.0|0|2093.0|0|25.0|0|0.0|100
0|2021-04-22|2093.0|0|2093.0|0|25.0|0|0.0|100
0|2021-04-23|2095.0|0|2095.0|0|25.0|0|0.0|100
0|2021-04-24|2095.0|0|2095.0|0|25.0|0|0.0|100
0|2021-04-25|2097.0|0|2097.0|0|26.0|0|0.0|100
0|2021-04-26|2098.0|0|2098.0|0|26.0|0|0.0|100
0|2021-04-27|2099.0|0|2099.0|0|26.0|0|0.0|100
0|2021-04-28|2100.0|0|2100.0|0|26.0|0|0.0|100
0|2021-04-29|2100.0|0|2100.0|0|26.0|0|0.0|100
0|2021-04-30|2103.0|0|2103.0|0|26.0|0|0.0|100
0|2021-05-01|2106.0|0|2106.0|0|26.0|0|0.0|100
0|2021-05-02|2107.0|0|2107.0|0|26.0|0|0.0|100
0|2021-05-03|2107.0|0|2107.0|0|26.0|0|0.0|100
0|2021-05-04|2108.0|0|2108.0|0|26.0|0|0.0|100
0|2021-05-05|2109.0|0|2109.0|0|26.0|0|0.0|100
0|2021-05-06|2111.0|0|2111.0|0|26.0|0|0.0|100
0|2021-05-07|2114.0|0|2114.0|0|26.0|0|0.0|100
0|2021-05-08|2114.0|0|2114.0|0|26.0|0|0.0|100
0|2021-05-09|2114.0|0|2114.0|0|26.0|0|0.0|100
0|2021-05-10|2114.0|0|2114.0|0|26.0|0|0.0|100
0|2021-05-11|2114.0|0|2114.0|0|26.0|0|0.0|100
0|2021-05-12|2116.0|0|2116.0|0|26.0|0|0.0|100
0|2021-05-13|2116.0|0|2116.0|0|26.0|0|0.0|100
0|2021-05-14|2120.0|0|2120.0|0|26.0|0|0.0|100
0|2021-05-15|2121.0|0|2121.0|0|26.0|0|0.0|100
0|2021-05-16|2121.0|0|2121.0|0|26.0|0|0.0|100
0|2021-05-17|2123.0|0|2123.0|0|26.0|0|0.0|100
0|2021-05-18|2127.0|0|2127.0|0|26.0|0|0.0|100
0|2021-05-19|2129.0|0|2129.0|0|26.0|0|0.0|100
0|2021-05-20|2130.0|0|2130.0|0|26.0|0|0.0|100
0|2021-05-21|2130.0|0|2130.0|0|26.0|0|0.0|100
0|2021-05-22|2130.0|0|2130.0|0|26.0|0|0.0|100
0|2021-05-23|2130.0|0|2130.0|0|26.0|0|0.0|100
0|2021-05-24|2130.0|0|2130.0|0|26.0|0|0.0|100
0|2021-05-25|2130.0|0|2130.0|0|26.0|0|0.0|100
0|2021-05-26|2133.0|0|2133.0|0|26.0|0|0.0|100
0|2021-05-27|2133.0|0|2133.0|0|26.0|0|0.0|100
0|2021-05-28|2133.0|0|2133.0|0|26.0|0|0.0|100
0|2021-05-29|2134.0|0|2134.0|0|26.0|0|0.0|100
0|2021-05-30|2135.0|0|2135.0|0|26.0|0|0.0|100
0|2021-05-31|2137.0|0|2137.0|0|26.0|0|0.0|100
0|2021-06-01|2138.0|0|2138.0|0|26.0|0|0.0|100
0|2021-06-02|2138.0|0|2138.0|0|26.0|0|0.0|100
0|2021-06-03|2139.0|0|2139.0|0|26.0|0|0.0|100
0|2021-06-04|2142.0|0|2142.0|0|26.0|0|0.0|100
0|2021-06-05|2142.0|0|2142.0|0|26.0|0|0.0|100
0|2021-06-06|2142.0|0|2142.0|0|26.0|0|0.0|100
0|2021-06-07|2142.0|0|2142.0|0|26.0|0|0.0|100
0|2021-06-08|2144.0|0|2144.0|0|26.0|0|0.0|100
0|2021-06-09|2145.0|0|2145.0|0|26.0|0|0.0|100
0|2021-06-10|2145.0|0|2145.0|0|26.0|0|0.0|100
0|2021-06-11|2145.0|0|2145.0|0|26.0|0|0.0|100
0|2021-06-12|2145.0|0|2145.0|0|26.0|0|0.0|100
0|2021-06-13|2145.0|0|2145.0|0|26.0|0|0.0|100
0|2021-06-14|2145.0|0|2145.0|0|26.0|0|0.0|100
0|2021-06-15|2144.0|0|2144.0|0|25.0|0|0.0|100
0|2021-06-16|2144.0|0|2144.0|0|25.0|0|0.0|100
0|2021-06-17|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-06-18|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-06-19|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-06-20|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-06-21|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-06-22|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-06-23|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-06-24|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-06-25|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-06-26|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-06-27|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-06-28|2146.0|0|2146.0|0|25.0|0|0.0|100
0|2021-06-29|2146.0|0|2146.0|0|25.0|0|0.0|100
0|2021-06-30|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-07-01|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-07-02|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-07-03|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-07-04|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-07-05|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-07-06|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-07-07|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-07-08|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-07-09|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-07-10|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-07-11|2145.0|0|2145.0|0|25.0|0|0.0|100
0|2021-07-12|2147.0|0|2147.0|0|25.0|0|0.0|100
0|2021-07-13|2148.0|0|2148.0|0|26.0|0|0.0|100
0|2021-07-14|2149.0|0|2149.0|0|26.0|0|0.0|100
0|2021-07-15|2150.0|0|2150.0|0|26.0|0|0.0|100
0|2021-07-16|2151.0|0|2151.0|0|26.0|0|0.0|100
0|2021-07-17|2151.0|0|2151.0|0|26.0|0|0.0|100
0|2021-07-18|2151.0|0|2151.0|0|26.0|0|0.0|100
0|2021-07-19|2151.0|0|2151.0|0|26.0|0|0.0|100
0|2021-07-20|2155.0|0|2155.0|0|26.0|0|0.0|100
0|2021-07-21|2160.0|0|2160.0|0|26.0|0|0.0|100
0|2021-07-22|2167.0|0|2167.0|0|26.0|0|0.0|100
0|2021-07-23|2168.0|0|2168.0|0|26.0|0|0.0|100
0|2021-07-24|2168.0|0|2168.0|0|26.0|0|0.0|100
0|2021-07-25|2168.0|0|2168.0|0|26.0|0|0.0|100
0|2021-07-26|2176.0|0|2176.0|0|26.0|0|0.0|100
0|2021-07-27|2180.0|0|2180.0|0|26.0|0|0.0|100
0|2021-07-28|2190.0|0|2190.0|0|26.0|0|0.0|100
0|2021-07-29|2201.0|0|2201.0|0|26.0|0|0.0|100
0|2021-07-30|2211.0|0|2211.0|0|26.0|0|0.0|100
0|2021-07-31|2211.0|0|2211.0|0|26.0|0|0.0|100
0|2021-08-01|2211.0|0|2211.0|0|26.0|0|0.0|100
0|2021-08-02|2222.0|0|2222.0|0|26.0|0|0.0|100
0|2021-08-03|2242.0|0|2242.0|0|26.0|0|0.0|100
0|2021-08-04|2264.0|0|2264.0|0|26.0|0|0.0|100
0|2021-08-05|2275.0|0|2275.0|0|26.0|0|0.0|100
0|2021-08-06|2299.0|0|2299.0|0|26.0|0|0.0|100
0|2021-08-07|2299.0|0|2299.0|0|26.0|0|0.0|100
0|2021-08-08|2299.0|0|2299.0|0|26.0|0|0.0|100
0|2021-08-09|2331.0|0|2331.0|0|26.0|0|0.0|100
0|2021-08-10|2371.0|0|2371.0|0|26.0|0|0.0|100
0|2021-08-11|2400.0|0|2400.0|0|26.0|0|0.0|100
0|2021-08-12|2416.0|0|2416.0|0|27.0|0|0.0|100
0|2021-08-13|2437.0|0|2437.0|0|27.0|0|0.0|100
0|2021-08-14|2437.0|0|2437.0|0|27.0|0|0.0|100
0|2021-08-15|2437.0|0|2437.0|0|27.0|0|0.0|100
0|2021-08-16|2476.0|0|2476.0|0|27.0|0|0.0|100
0|2021-08-17|2506.0|0|2506.0|0|27.0|0|0.0|100
0|2021-08-18|2539.0|0|2539.0|0|27.0|0|0.0|100
0|2021-08-19|2559.0|0|2559.0|0|27.0|0|0.0|100
0|2021-08-20|2593.0|0|2593.0|0|27.0|0|0.0|100
0|2021-08-21|2593.0|0|2593.0|0|27.0|0|0.0|100
0|2021-08-22|2593.0|0|2593.0|0|27.0|0|0.0|100
0|2021-08-23|2631.0|0|2631.0|0|27.0|0|0.0|100
0|2021-08-24|2640.0|0|2640.0|0|27.0|0|0.0|100
0|2021-08-25|2680.0|0|2680.0|0|27.0|0|0.0|100
0|2021-08-26|2687.0|0|2687.0|0|27.0|0|0.0|100
0|2021-08-27|2696.0|0|2696.0|0|27.0|0|0.0|100
0|2021-08-28|2696.0|0|2696.0|0|27.0|0|0.0|100
0|2021-08-29|2696.0|0|2696.0|0|27.0|0|0.0|100
0|2021-08-30|2722.0|0|2722.0|0|27.0|0|0.0|100
0|2021-08-31|2741.0|0|2741.0|0|28.0|0|0.0|100
0|2021-09-01|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|2741.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|2741.0|0|0.0|100|28.0|0|0.0|100
