|dates|Ashley_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Ashley_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Ashley_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Ashley_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Ashley_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Ashley_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Ashley_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Ashley_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1695.0|0|1695.0|0|29.0|0|0.0|100
0|2021-02-08|1698.0|0|1698.0|0|29.0|0|0.0|100
0|2021-02-09|1699.0|0|1699.0|0|29.0|0|0.0|100
0|2021-02-10|1710.0|0|1710.0|0|29.0|0|0.0|100
0|2021-02-11|1719.0|0|1719.0|0|29.0|0|0.0|100
0|2021-02-12|1722.0|0|1722.0|0|29.0|0|0.0|100
0|2021-02-13|1734.0|0|1734.0|0|29.0|0|0.0|100
0|2021-02-14|1736.0|0|1736.0|0|29.0|0|0.0|100
0|2021-02-15|1736.0|0|1736.0|0|30.0|0|0.0|100
0|2021-02-16|1736.0|0|1736.0|0|31.0|0|0.0|100
0|2021-02-17|1737.0|0|1737.0|0|32.0|0|0.0|100
0|2021-02-18|1738.0|0|1738.0|0|33.0|0|0.0|100
0|2021-02-19|1739.0|0|1739.0|0|33.0|0|0.0|100
0|2021-02-20|1742.0|0|1742.0|0|33.0|0|0.0|100
0|2021-02-21|1745.0|0|1745.0|0|33.0|0|0.0|100
0|2021-02-22|1745.0|0|1744.0|0|33.0|0|0.0|100
0|2021-02-23|1745.0|0|1755.0|0|33.0|0|0.0|100
0|2021-02-24|1745.0|0|1764.0|0|33.0|0|0.0|100
0|2021-02-25|1767.0|0|1767.0|0|33.0|0|0.0|100
0|2021-02-26|1773.0|0|1773.0|0|33.0|0|0.0|100
0|2021-02-27|1773.0|0|1778.0|0|33.0|0|0.0|100
0|2021-02-28|1827.0|0|1827.0|0|33.0|0|0.0|100
0|2021-03-01|1827.0|0|1826.0|0|33.0|0|0.0|100
0|2021-03-02|1827.0|0|1831.0|0|33.0|0|0.0|100
0|2021-03-03|1836.0|0|1836.0|0|33.0|0|0.0|100
0|2021-03-04|1836.0|0|1839.0|0|29.0|0|0.0|100
0|2021-03-05|1843.0|0|1843.0|0|29.0|0|0.0|100
0|2021-03-06|1843.0|0|1847.0|0|29.0|0|0.0|100
0|2021-03-07|1843.0|0|1849.0|0|29.0|0|0.0|100
0|2021-03-08|1849.0|0|1849.0|0|29.0|0|0.0|100
0|2021-03-09|1849.0|0|1850.0|0|29.0|0|0.0|100
0|2021-03-10|1849.0|0|1855.0|0|29.0|0|0.0|100
0|2021-03-11|1849.0|0|1857.0|0|29.0|0|0.0|100
0|2021-03-12|1849.0|0|1861.0|0|29.0|0|0.0|100
0|2021-03-13|1849.0|0|1863.0|0|29.0|0|0.0|100
0|2021-03-14|1849.0|0|1863.0|0|29.0|0|0.0|100
0|2021-03-15|1849.0|0|1863.0|0|29.0|0|0.0|100
0|2021-03-16|1849.0|0|1868.0|0|33.0|0|0.0|100
0|2021-03-17|1872.0|0|1872.0|0|33.0|0|0.0|100
0|2021-03-18|1872.0|0|1874.0|0|33.0|0|0.0|100
0|2021-03-19|1872.0|0|1877.0|0|33.0|0|0.0|100
0|2021-03-20|1872.0|0|1878.0|0|33.0|0|0.0|100
0|2021-03-21|1872.0|0|1878.0|0|33.0|0|0.0|100
0|2021-03-22|1878.0|0|1878.0|0|33.0|0|0.0|100
0|2021-03-23|1878.0|0|1878.0|0|33.0|0|0.0|100
0|2021-03-24|1878.0|0|1880.0|0|33.0|0|0.0|100
0|2021-03-25|1878.0|0|1884.0|0|33.0|0|0.0|100
0|2021-03-26|1894.0|0|1894.0|0|33.0|0|0.0|100
0|2021-03-27|1894.0|0|1894.0|0|33.0|0|0.0|100
0|2021-03-28|1897.0|0|1897.0|0|33.0|0|0.0|100
0|2021-03-29|1897.0|0|1897.0|0|33.0|0|0.0|100
0|2021-03-30|1900.0|0|1900.0|0|33.0|0|0.0|100
0|2021-03-31|1901.0|0|1901.0|0|33.0|0|0.0|100
0|2021-04-01|1901.0|0|1901.0|0|33.0|0|0.0|100
0|2021-04-02|1901.0|0|1905.0|0|33.0|0|0.0|100
0|2021-04-03|1905.0|0|1905.0|0|33.0|0|0.0|100
0|2021-04-04|1907.0|0|1907.0|0|33.0|0|0.0|100
0|2021-04-05|1907.0|0|1907.0|0|33.0|0|0.0|100
0|2021-04-06|1907.0|0|1907.0|0|33.0|0|0.0|100
0|2021-04-07|1910.0|0|1910.0|0|33.0|0|0.0|100
0|2021-04-08|1912.0|0|1912.0|0|33.0|0|0.0|100
0|2021-04-09|1912.0|0|1914.0|0|33.0|0|0.0|100
0|2021-04-10|1914.0|0|1914.0|0|33.0|0|0.0|100
0|2021-04-11|1914.0|0|1914.0|0|33.0|0|0.0|100
0|2021-04-12|1914.0|0|1914.0|0|33.0|0|0.0|100
0|2021-04-13|1917.0|0|1917.0|0|33.0|0|0.0|100
0|2021-04-14|1920.0|0|1920.0|0|33.0|0|0.0|100
0|2021-04-15|1924.0|0|1924.0|0|33.0|0|0.0|100
0|2021-04-16|1924.0|0|1926.0|0|33.0|0|0.0|100
0|2021-04-17|1929.0|0|1929.0|0|33.0|0|0.0|100
0|2021-04-18|1929.0|0|1929.0|0|33.0|0|0.0|100
0|2021-04-19|1929.0|0|1929.0|0|34.0|0|0.0|100
0|2021-04-20|1929.0|0|1934.0|0|34.0|0|0.0|100
0|2021-04-21|1929.0|0|1944.0|0|34.0|0|0.0|100
0|2021-04-22|1929.0|0|1946.0|0|34.0|0|0.0|100
0|2021-04-23|1956.0|0|1956.0|0|34.0|0|0.0|100
0|2021-04-24|1957.0|0|1957.0|0|34.0|0|0.0|100
0|2021-04-25|1959.0|0|1959.0|0|34.0|0|0.0|100
0|2021-04-26|1961.0|0|1961.0|0|34.0|0|0.0|100
0|2021-04-27|1964.0|0|1964.0|0|34.0|0|0.0|100
0|2021-04-28|1972.0|0|1972.0|0|34.0|0|0.0|100
0|2021-04-29|1980.0|0|1980.0|0|34.0|0|0.0|100
0|2021-04-30|1980.0|0|1992.0|0|34.0|0|0.0|100
0|2021-05-01|1996.0|0|1996.0|0|34.0|0|0.0|100
0|2021-05-02|1998.0|0|1997.0|0|34.0|0|0.0|100
0|2021-05-03|1998.0|0|1998.0|0|34.0|0|0.0|100
0|2021-05-04|2000.0|0|2000.0|0|34.0|0|0.0|100
0|2021-05-05|2002.0|0|2002.0|0|34.0|0|0.0|100
0|2021-05-06|2004.0|0|2004.0|0|34.0|0|0.0|100
0|2021-05-07|2008.0|0|2008.0|0|34.0|0|0.0|100
0|2021-05-08|2012.0|0|2012.0|0|34.0|0|0.0|100
0|2021-05-09|2013.0|0|2013.0|0|34.0|0|0.0|100
0|2021-05-10|2013.0|0|2013.0|0|34.0|0|0.0|100
0|2021-05-11|2013.0|0|2013.0|0|34.0|0|0.0|100
0|2021-05-12|2016.0|0|2016.0|0|35.0|0|0.0|100
0|2021-05-13|2019.0|0|2019.0|0|35.0|0|0.0|100
0|2021-05-14|2021.0|0|2021.0|0|35.0|0|0.0|100
0|2021-05-15|2022.0|0|2022.0|0|35.0|0|0.0|100
0|2021-05-16|2022.0|0|2022.0|0|35.0|0|0.0|100
0|2021-05-17|2022.0|0|2022.0|0|35.0|0|0.0|100
0|2021-05-18|2022.0|0|2030.0|0|35.0|0|0.0|100
0|2021-05-19|2031.0|0|2031.0|0|35.0|0|0.0|100
0|2021-05-20|2031.0|0|2033.0|0|35.0|0|0.0|100
0|2021-05-21|2034.0|0|2034.0|0|35.0|0|0.0|100
0|2021-05-22|2035.0|0|2035.0|0|35.0|0|0.0|100
0|2021-05-23|2035.0|0|2035.0|0|35.0|0|0.0|100
0|2021-05-24|2035.0|0|2035.0|0|35.0|0|0.0|100
0|2021-05-25|2035.0|0|2035.0|0|35.0|0|0.0|100
0|2021-05-26|2035.0|0|2035.0|0|35.0|0|0.0|100
0|2021-05-27|2035.0|0|2036.0|0|35.0|0|0.0|100
0|2021-05-28|2036.0|0|2036.0|0|35.0|0|0.0|100
0|2021-05-29|2036.0|0|2036.0|0|35.0|0|0.0|100
0|2021-05-30|2036.0|0|2036.0|0|35.0|0|0.0|100
0|2021-05-31|2036.0|0|2036.0|0|35.0|0|0.0|100
0|2021-06-01|2036.0|0|2036.0|0|35.0|0|0.0|100
0|2021-06-02|2036.0|0|2041.0|0|35.0|0|0.0|100
0|2021-06-03|2044.0|0|2044.0|0|35.0|0|0.0|100
0|2021-06-04|2044.0|0|2044.0|0|35.0|0|0.0|100
0|2021-06-05|2044.0|0|2044.0|0|35.0|0|0.0|100
0|2021-06-06|2044.0|0|2044.0|0|35.0|0|0.0|100
0|2021-06-07|2044.0|0|2044.0|0|35.0|0|0.0|100
0|2021-06-08|2045.0|0|2045.0|0|35.0|0|0.0|100
0|2021-06-09|2046.0|0|2046.0|0|35.0|0|0.0|100
0|2021-06-10|2046.0|0|2046.0|0|35.0|0|0.0|100
0|2021-06-11|2046.0|0|2046.0|0|35.0|0|0.0|100
0|2021-06-12|2046.0|0|2046.0|0|35.0|0|0.0|100
0|2021-06-13|2046.0|0|2046.0|0|35.0|0|0.0|100
0|2021-06-14|2046.0|0|2046.0|0|35.0|0|0.0|100
0|2021-06-15|2046.0|0|2046.0|0|35.0|0|0.0|100
0|2021-06-16|2046.0|0|2046.0|0|35.0|0|0.0|100
0|2021-06-17|2047.0|0|2047.0|0|35.0|0|0.0|100
0|2021-06-18|2047.0|0|2049.0|0|35.0|0|0.0|100
0|2021-06-19|2049.0|0|2049.0|0|35.0|0|0.0|100
0|2021-06-20|2049.0|0|2049.0|0|35.0|0|0.0|100
0|2021-06-21|2049.0|0|2049.0|0|35.0|0|0.0|100
0|2021-06-22|2049.0|0|2050.0|0|35.0|0|0.0|100
0|2021-06-23|2051.0|0|2051.0|0|35.0|0|0.0|100
0|2021-06-24|2051.0|0|2053.0|0|35.0|0|0.0|100
0|2021-06-25|2051.0|0|2053.0|0|35.0|0|0.0|100
0|2021-06-26|2053.0|0|2053.0|0|35.0|0|0.0|100
0|2021-06-27|2053.0|0|2053.0|0|35.0|0|0.0|100
0|2021-06-28|2058.0|0|2058.0|0|35.0|0|0.0|100
0|2021-06-29|2058.0|0|2059.0|0|35.0|0|0.0|100
0|2021-06-30|2062.0|0|2062.0|0|35.0|0|0.0|100
0|2021-07-01|2062.0|0|2062.0|0|35.0|0|0.0|100
0|2021-07-02|2063.0|0|2063.0|0|36.0|0|0.0|100
0|2021-07-03|2063.0|0|2063.0|0|36.0|0|0.0|100
0|2021-07-04|2063.0|0|2063.0|0|36.0|0|0.0|100
0|2021-07-05|2062.0|0|2062.0|0|36.0|0|0.0|100
0|2021-07-06|2062.0|0|2062.0|0|36.0|0|0.0|100
0|2021-07-07|2064.0|0|2064.0|0|36.0|0|0.0|100
0|2021-07-08|2072.0|0|2072.0|0|36.0|0|0.0|100
0|2021-07-09|2076.0|0|2076.0|0|36.0|0|0.0|100
0|2021-07-10|2076.0|0|2076.0|0|36.0|0|0.0|100
0|2021-07-11|2076.0|0|2076.0|0|36.0|0|0.0|100
0|2021-07-12|2076.0|0|2080.0|0|36.0|0|0.0|100
0|2021-07-13|2082.0|0|2082.0|0|36.0|0|0.0|100
0|2021-07-14|2085.0|0|2085.0|0|36.0|0|0.0|100
0|2021-07-15|2088.0|0|2088.0|0|37.0|0|0.0|100
0|2021-07-16|2089.0|0|2089.0|0|37.0|0|0.0|100
0|2021-07-17|2089.0|0|2089.0|0|37.0|0|0.0|100
0|2021-07-18|2089.0|0|2089.0|0|37.0|0|0.0|100
0|2021-07-19|2090.0|0|2090.0|0|37.0|0|0.0|100
0|2021-07-20|2100.0|0|2100.0|0|37.0|0|0.0|100
0|2021-07-21|2104.0|0|2104.0|0|37.0|0|0.0|100
0|2021-07-22|2107.0|0|2107.0|0|37.0|0|0.0|100
0|2021-07-23|2123.0|0|2123.0|0|37.0|0|0.0|100
0|2021-07-24|2129.0|0|2129.0|0|37.0|0|0.0|100
0|2021-07-25|2132.0|0|2132.0|0|37.0|0|0.0|100
0|2021-07-26|2133.0|0|2133.0|0|37.0|0|0.0|100
0|2021-07-27|2133.0|0|2140.0|0|37.0|0|0.0|100
0|2021-07-28|2151.0|0|2151.0|0|37.0|0|0.0|100
0|2021-07-29|2170.0|0|2170.0|0|37.0|0|0.0|100
0|2021-07-30|2177.0|0|2177.0|0|37.0|0|0.0|100
0|2021-07-31|2185.0|0|2185.0|0|37.0|0|0.0|100
0|2021-08-01|2187.0|0|2187.0|0|37.0|0|0.0|100
0|2021-08-02|2187.0|0|2187.0|0|37.0|0|0.0|100
0|2021-08-03|2207.0|0|2207.0|0|37.0|0|0.0|100
0|2021-08-04|2216.0|0|2216.0|0|37.0|0|0.0|100
0|2021-08-05|2241.0|0|2241.0|0|37.0|0|0.0|100
0|2021-08-06|2249.0|0|2249.0|0|37.0|0|0.0|100
0|2021-08-07|2265.0|0|2265.0|0|37.0|0|0.0|100
0|2021-08-08|2274.0|0|2274.0|0|37.0|0|0.0|100
0|2021-08-09|2274.0|0|2274.0|0|37.0|0|0.0|100
0|2021-08-10|2294.0|0|2294.0|0|37.0|0|0.0|100
0|2021-08-11|2314.0|0|2314.0|0|37.0|0|0.0|100
0|2021-08-12|2336.0|0|2336.0|0|37.0|0|0.0|100
0|2021-08-13|2350.0|0|2350.0|0|37.0|0|0.0|100
0|2021-08-14|2361.0|0|2361.0|0|37.0|0|0.0|100
0|2021-08-15|2366.0|0|2366.0|0|38.0|0|0.0|100
0|2021-08-16|2371.0|0|2371.0|0|38.0|0|0.0|100
0|2021-08-17|2388.0|0|2388.0|0|38.0|0|0.0|100
0|2021-08-18|2405.0|0|2405.0|0|38.0|0|0.0|100
0|2021-08-19|2435.0|0|2435.0|0|38.0|0|0.0|100
0|2021-08-20|2496.0|0|2496.0|0|38.0|0|0.0|100
0|2021-08-21|2526.0|0|2526.0|0|38.0|0|0.0|100
0|2021-08-22|2532.0|0|2532.0|0|38.0|0|0.0|100
0|2021-08-23|2541.0|0|2541.0|0|38.0|0|0.0|100
0|2021-08-24|2573.0|0|2573.0|0|39.0|0|0.0|100
0|2021-08-25|2605.0|0|2605.0|0|39.0|0|0.0|100
0|2021-08-26|2625.0|0|2625.0|0|39.0|0|0.0|100
0|2021-08-27|2641.0|0|2641.0|0|39.0|0|0.0|100
0|2021-08-28|2657.0|0|2657.0|0|39.0|0|0.0|100
0|2021-08-29|2670.0|0|2670.0|0|39.0|0|0.0|100
0|2021-08-30|2670.0|0|2670.0|0|39.0|0|0.0|100
0|2021-08-31|2689.0|0|2689.0|0|39.0|0|0.0|100
0|2021-09-01|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|2689.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|2689.0|0|0.0|100|39.0|0|0.0|100
