|dates|KodiakIsland_Alaska_UnitedStates.AverageDailyTemperature.data|KodiakIsland_Alaska_UnitedStates.AverageDailyTemperature.missing|KodiakIsland_Alaska_UnitedStates.AverageDewPoint.data|KodiakIsland_Alaska_UnitedStates.AverageDewPoint.missing|KodiakIsland_Alaska_UnitedStates.AverageRelativeHumidity.data|KodiakIsland_Alaska_UnitedStates.AverageRelativeHumidity.missing|KodiakIsland_Alaska_UnitedStates.AverageSurfaceAirPressure.data|KodiakIsland_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|43.583333333333336|0|34.041666666666664|0|70.16666666666667|0|30.20833333333334|0
0|2020-10-16|37.958333333333336|0|29.75|0|73.10416666666667|0|30.220833333333328|0
0|2020-10-17|42.333333333333336|0|34.041666666666664|0|73.77083333333333|0|29.95125|0
0|2020-10-18|41.375|0|35.3125|0|79.64583333333333|0|29.92444444444445|0
0|2020-10-19|39.354166666666664|0|30.666666666666668|0|73.0|0|30.006041666666658|0
0|2020-10-20|43.069444444444436|0|28.75|0|58.02777777777777|0|30.27354166666667|0
0|2020-10-21|42.125|0|28.791666666666668|0|59.5625|0|30.32604166666667|0
0|2020-10-22|45.006944444444436|0|36.979166666666664|0|73.58333333333333|0|30.077152777777766|0
0|2020-10-23|46.03075396825397|0|43.04236111111111|0|89.52420634920635|0|30.005590277777785|0
0|2020-10-24|45.12013888888888|0|42.77777777777777|0|91.82847222222222|0|29.96586805555556|0
0|2020-10-25|47.29513888888889|0|44.19583333333333|0|88.91875|0|29.454569444444434|0
0|2020-10-26|48.0|0|31.229166666666668|0|52.729166666666664|0|29.461250000000003|0
0|2020-10-27|42.833333333333336|0|29.458333333333332|0|60.041666666666664|0|29.834583333333327|0
0|2020-10-28|37.791666666666664|0|25.875|0|64.04166666666667|0|29.917083333333334|0
0|2020-10-29|38.1875|0|24.6875|0|59.75|0|29.820833333333336|0
0|2020-10-30|33.260416666666664|0|24.243055555555557|0|70.13194444444444|0|29.57951388888888|0
0|2020-10-31|33.458333333333336|0|15.5|0|48.458333333333336|0|29.711250000000003|0
0|2020-11-01|29.458333333333332|0|10.8125|0|46.541666666666664|0|29.70625|0
0|2020-11-02|26.083333333333332|0|9.541666666666666|0|50.041666666666664|0|29.41291666666667|0
0|2020-11-03|25.770833333333332|0|8.625|0|49.125|0|29.508124999999996|0
0|2020-11-04|28.208333333333332|0|11.75|0|50.75|0|29.72875|0
0|2020-11-05|34.3125|0|16.0625|0|48.104166666666664|0|30.027708333333337|0
0|2020-11-06|36.791666666666664|0|30.458333333333332|0|78.25|0|30.138333333333332|0
0|2020-11-07|40.80902777777778|0|37.041666666666664|0|86.49652777777779|0|29.907361111111104|0
0|2020-11-08|47.0|0|43.0|0|86.0|0|29.649999999999988|0
0|2020-11-09|40.72222222222222|0|29.944444444444446|0|67.56944444444444|0|29.954166666666666|0
0|2020-11-10|38.93055555555556|0|33.63194444444444|0|81.59027777777779|0|29.701180555555556|0
0|2020-11-11|41.458333333333336|0|31.666666666666668|0|68.875|0|29.00291666666668|0
0|2020-11-12|40.979166666666664|0|23.75|0|50.583333333333336|0|29.01291666666667|0
0|2020-11-13|37.041666666666664|0|18.291666666666668|0|47.25|0|29.240416666666665|0
0|2020-11-14|34.104166666666664|0|20.0625|0|56.708333333333336|0|29.349999999999998|0
0|2020-11-15|34.59722222222222|0|23.59375|0|64.40625|0|29.619305555555556|0
0|2020-11-16|33.375|0|22.270833333333332|0|63.729166666666664|0|29.947916666666675|0
0|2020-11-17|34.791666666666664|0|18.458333333333332|0|52.666666666666664|0|29.77791666666667|0
0|2020-11-18|33.875|0|18.416666666666668|0|54.541666666666664|0|29.541666666666668|0
0|2020-11-19|32.084027777777784|0|28.897222222222222|0|88.24652777777777|0|29.482916666666657|0
0|2020-11-20|38.951388888888886|0|33.93472222222223|0|82.45555555555555|0|29.24977777777777|0
0|2020-11-21|38.291666666666664|0|28.569444444444446|0|69.25|0|29.100902777777776|0
0|2020-11-22|32.02777777777778|0|26.73958333333333|0|80.92708333333333|0|29.236840277777787|0
0|2020-11-23|39.854166666666664|0|30.881944444444446|0|72.4375|0|28.742326388888895|0
0|2020-11-24|40.354166666666664|0|29.604166666666668|0|66.79166666666667|0|29.468124999999997|0
0|2020-11-25|41.59375|0|30.166666666666668|0|64.80208333333333|0|28.999166666666664|0
0|2020-11-26|35.25694444444445|0|28.534722222222218|0|76.75|0|29.323541666666667|0
0|2020-11-27|33.90277777777778|0|26.635416666666668|0|75.33333333333333|0|29.11538194444444|0
0|2020-11-28|33.00694444444444|0|29.416666666666668|0|86.7638888888889|0|28.68430555555555|0
0|2020-11-29|26.833333333333332|0|19.083333333333332|0|73.125|0|28.982916666666664|0
0|2020-11-30|32.25833333333333|0|28.590277777777775|0|86.55416666666666|0|28.739124999999998|0
0|2020-12-01|40.489583333333336|0|36.06111111111111|0|84.17916666666666|0|28.66576388888889|0
0|2020-12-02|26.9875|0|17.422916666666666|0|67.51180555555555|0|29.112916666666667|0
0|2020-12-03|25.375|0|14.875|0|64.70833333333333|0|29.635416666666682|0
0|2020-12-04|22.458333333333332|0|13.166666666666666|0|68.08333333333333|0|29.663749999999993|0
0|2020-12-05|28.590277777777775|0|19.447916666666668|0|68.96875|0|29.295347222222222|0
0|2020-12-06|38.69444444444444|0|35.798611111111114|0|89.37152777777777|0|28.499652777777783|0
0|2020-12-07|39.576388888888886|0|35.416666666666664|0|85.39583333333333|0|28.67493055555555|0
0|2020-12-08|30.593154761904767|0|24.07827380952381|0|77.13720238095239|0|29.34139285714286|0
0|2020-12-09|30.041666666666668|0|21.625|0|71.64583333333333|0|29.676666666666666|0
0|2020-12-10|22.875|0|16.75|0|77.79166666666667|0|29.949583333333322|0
0|2020-12-11|35.140972222222224|0|30.94513888888889|0|84.9986111111111|0|29.696715277777773|0
0|2020-12-12|41.30763888888889|0|38.24950396825397|0|88.73055555555554|0|29.40865773809524|0
0|2020-12-13|41.23263888888889|0|38.958333333333336|0|91.51388888888887|0|28.99534722222222|0
0|2020-12-14|34.27777777777778|0|28.854166666666668|0|80.90972222222221|0|29.232847222222222|0
0|2020-12-15|33.19444444444444|0|26.979166666666668|0|78.04166666666667|0|29.373958333333334|0
0|2020-12-16|27.28125|0|23.63541666666667|0|86.09027777777777|0|29.245138888888892|0
0|2020-12-17|35.60069444444444|0|32.08333333333333|0|87.12847222222221|0|28.84725694444445|0
0|2020-12-18|26.725694444444443|0|24.059027777777775|0|89.49652777777777|0|28.935624999999998|0
0|2020-12-19|28.322916666666668|0|23.927083333333332|0|83.875|0|28.94236111111111|0
0|2020-12-20|24.833333333333332|0|15.354166666666666|0|69.89583333333333|0|29.287916666666664|0
0|2020-12-21|38.00694444444445|0|32.729166666666664|0|81.34027777777779|0|29.26833333333333|0
0|2020-12-22|37.916666666666664|0|32.0|0|80.10416666666667|0|28.824930555555554|0
0|2020-12-23|32.36805555555556|0|25.673611111111114|0|77.33333333333333|0|29.237916666666667|0
0|2020-12-24|33.921527777777776|0|31.03611111111111|0|89.48611111111113|0|29.377208333333332|0
0|2020-12-25|35.80902777777778|0|33.11805555555555|0|90.17361111111113|0|29.15506944444444|0
0|2020-12-26|27.208333333333332|0|23.125|0|84.875|0|29.423749999999995|0
0|2020-12-27|35.34375|0|32.0625|0|88.41666666666667|0|29.27493055555556|0
0|2020-12-28|37.10763888888889|0|32.50347222222222|0|83.88541666666667|0|29.36968750000001|0
0|2020-12-29|37.833333333333336|0|35.42013888888889|0|91.4201388888889|0|29.269761904761904|0
0|2020-12-30|34.57638888888889|0|29.82638888888889|0|83.31944444444444|0|29.433958333333333|0
0|2020-12-31|33.677083333333336|0|31.097222222222225|0|90.68055555555556|0|29.478854166666665|0
0|2021-01-01|35.25694444444444|0|29.736111111111114|0|80.58333333333333|0|28.98770833333333|0
0|2021-01-02|32.99444444444444|0|27.287499999999998|0|79.60694444444444|0|28.731402777777788|0
0|2021-01-03|24.979166666666668|0|20.916666666666668|0|84.85416666666667|0|28.87875000000001|0
0|2021-01-04|30.53125|0|28.628472222222225|0|92.53472222222221|0|28.781458333333333|0
0|2021-01-05|37.416666666666664|0|33.645833333333336|0|86.45833333333333|0|28.413124999999997|0
0|2021-01-06|37.15347222222223|0|32.739583333333336|0|84.35902777777778|0|28.474909722222222|0
0|2021-01-07|37.43819444444445|0|34.74236111111111|0|90.29305555555555|0|28.83161805555555|0
0|2021-01-08|34.291666666666664|0|29.333333333333332|0|82.30555555555556|0|29.132083333333327|0
0|2021-01-09|34.12718253968254|0|30.10863095238096|0|85.41636904761906|0|28.97889087301588|0
0|2021-01-10|38.54513888888889|0|34.729166666666664|0|86.31597222222221|0|28.363576388888887|0
0|2021-01-11|36.35763888888889|0|32.552083333333336|0|86.32638888888887|0|28.499236111111106|0
0|2021-01-12|33.83263888888889|0|31.429861111111112|0|91.13611111111112|0|28.634097222222227|0
0|2021-01-13|30.152777777777775|0|27.510416666666668|0|89.95138888888887|0|29.318402777777774|0
0|2021-01-14|37.5375|0|33.19166666666667|0|84.93611111111112|0|28.975486111111113|0
0|2021-01-15|34.9375|0|31.962500000000002|0|89.03750000000001|0|29.141986111111105|0
0|2021-01-16|38.65277777777778|0|36.302083333333336|0|91.5486111111111|0|28.96260416666666|0
0|2021-01-17|37.229166666666664|0|32.020833333333336|0|82.01388888888889|0|29.346354166666668|0
0|2021-01-18|39.31458333333333|0|32.5625|0|77.96319444444445|0|28.875986111111104|0
0|2021-01-19|32.729166666666664|0|22.88888888888889|0|68.77777777777777|0|29.604930555555566|0
0|2021-01-20|38.822916666666664|0|33.36111111111111|0|81.01041666666667|0|29.810138888888886|0
0|2021-01-21|41.01388888888889|0|37.270833333333336|0|86.56944444444446|0|29.912152777777763|0
0|2021-01-22|37.59375|0|35.15625|0|91.11805555555554|0|29.773194444444442|0
0|2021-01-23|39.34027777777778|0|26.381944444444443|0|60.513888888888886|0|29.465138888888884|0
0|2021-01-24|34.854166666666664|0|19.208333333333332|0|53.291666666666664|0|29.813958333333332|0
0|2021-01-25|35.02777777777778|0|27.152777777777782|0|73.28472222222221|0|29.605381944444442|0
0|2021-01-26|35.375|0|21.958333333333332|0|58.416666666666664|0|29.927500000000006|0
0|2021-01-27|31.680555555555557|0|26.208333333333332|0|80.22777777777777|0|29.770805555555555|0
0|2021-01-28|34.36111111111111|0|29.381944444444443|0|82.11111111111111|0|29.19090277777778|0
0|2021-01-29|34.56944444444445|0|23.861111111111114|0|65.34722222222223|0|29.118680555555557|0
0|2021-01-30|31.333333333333332|0|16.833333333333332|0|55.208333333333336|0|29.605833333333333|0
0|2021-01-31|29.041666666666668|0|13.458333333333334|0|53.166666666666664|0|29.902916666666666|0
0|2021-02-01|28.6875|0|15.645833333333334|0|58.5625|0|29.744999999999994|0
0|2021-02-02|31.548611111111114|0|24.83611111111111|0|77.72777777777777|0|29.593444444444444|0
0|2021-02-03|30.25|0|25.11111111111111|0|81.47222222222221|0|29.796666666666663|0
0|2021-02-04|22.083333333333332|0|17.583333333333332|0|83.1875|0|30.115833333333345|0
0|2021-02-05|31.208333333333332|0|21.208333333333332|0|68.35416666666667|0|30.231458333333332|0
0|2021-02-06|30.5|0|19.416666666666668|0|63.708333333333336|0|30.39|0
0|2021-02-07|28.229166666666668|0|18.395833333333332|0|67.10416666666667|0|30.215625|0
0|2021-02-08|30.32638888888889|0|21.777777777777782|0|70.68055555555556|0|30.082847222222227|0
0|2021-02-09|32.46180555555556|0|26.413194444444443|0|78.69444444444444|0|30.068333333333342|0
0|2021-02-10|37.115972222222226|0|30.550694444444442|0|77.36944444444445|0|30.002131944444447|0
0|2021-02-11|37.78472222222222|0|33.583333333333336|0|85.33333333333333|0|29.69020833333333|0
0|2021-02-12|35.50833333333333|0|29.15833333333333|0|78.02777777777779|0|29.8015625|0
0|2021-02-13|35.854166666666664|0|27.895833333333332|0|74.33333333333333|0|29.606249999999992|0
0|2021-02-14|39.5|0|35.09027777777778|0|84.94791666666667|0|29.358541666666667|0
0|2021-02-15|35.608333333333334|0|32.61597222222222|0|89.04583333333333|0|29.490194444444445|0
0|2021-02-16|34.01736111111111|0|30.031249999999996|0|85.67013888888887|0|29.622743055555556|0
0|2021-02-17|34.729166666666664|0|29.8125|0|82.5|0|29.435625|0
0|2021-02-18|35.770833333333336|0|26.881944444444443|0|71.04861111111111|0|29.232361111111107|0
0|2021-02-19|28.020833333333332|0|6.0|0|40.4375|0|29.287708333333338|0
0|2021-02-20|29.649305555555554|0|24.104563492063495|0|80.0031746031746|0|28.893222222222224|0
0|2021-02-21|28.083333333333332|0|20.57638888888889|0|73.70138888888889|0|29.087430555555557|0
0|2021-02-22|22.277777777777782|0|6.645833333333333|0|51.73611111111111|0|29.731736111111115|0
0|2021-02-23|29.902777777777775|0|21.04861111111111|0|69.66666666666667|0|29.93534722222223|0
0|2021-02-24|35.729166666666664|0|30.208333333333332|0|80.39583333333333|0|29.460624999999997|0
0|2021-02-25|39.770833333333336|0|24.958333333333332|0|56.3125|0|29.83416666666668|0
0|2021-02-26|38.770833333333336|0|31.5|0|75.47916666666667|0|29.76312499999999|0
0|2021-02-27|36.98611111111111|0|32.666666666666664|0|84.7986111111111|0|29.195069444444446|0
0|2021-02-28|27.166666666666668|0|8.104166666666666|0|45.270833333333336|0|29.46208333333333|0
0|2021-03-01|34.625|0|22.631944444444446|0|62.604166666666664|0|29.16472222222222|0
0|2021-03-02|32.48611111111111|0|22.833333333333332|0|67.96527777777779|0|29.018611111111113|0
0|2021-03-03|33.25|0|20.75|0|60.208333333333336|0|29.333333333333332|0
0|2021-03-04|32.583333333333336|0|19.583333333333332|0|59.125|0|29.550000000000008|0
0|2021-03-05|31.34375|0|24.048611111111114|0|75.27777777777779|0|29.314201388888893|0
0|2021-03-06|29.75|0|9.875|0|44.0|0|29.6525|0
0|2021-03-07|36.645833333333336|0|23.041666666666668|0|58.479166666666664|0|30.026875000000008|0
0|2021-03-08|33.770833333333336|0|25.333333333333332|0|71.9375|0|30.02979166666667|0
0|2021-03-09|38.44444444444444|0|32.82638888888889|0|80.29166666666667|0|29.885902777777776|0
0|2021-03-10|32.949999999999996|0|21.04980158730159|0|63.97222222222222|0|29.676986111111102|0
0|2021-03-11|23.979166666666668|0|6.055555555555556|0|47.125|0|29.893819444444446|0
0|2021-03-12|22.333333333333332|0|3.3333333333333335|0|44.708333333333336|0|30.071250000000003|0
0|2021-03-13|27.416666666666668|0|3.875|0|37.791666666666664|0|29.984166666666667|0
0|2021-03-14|30.85138888888889|0|22.904861111111114|0|72.80833333333334|0|29.552847222222216|0
0|2021-03-15|30.916666666666668|0|19.104166666666668|0|62.479166666666664|0|29.479166666666682|0
0|2021-03-16|30.333333333333332|0|13.916666666666666|0|51.208333333333336|0|29.64250000000001|0
0|2021-03-17|30.291666666666668|0|13.166666666666666|0|49.291666666666664|0|29.59958333333333|0
0|2021-03-18|28.083333333333332|0|8.875|0|44.666666666666664|0|29.594166666666677|0
0|2021-03-19|25.375|0|6.697916666666667|0|47.40625|0|29.70708333333333|0
0|2021-03-20|33.86805555555556|0|30.04513888888889|0|85.92708333333333|0|29.333993055555553|0
0|2021-03-21|34.666666666666664|0|27.395833333333332|0|75.39583333333333|0|29.611666666666665|0
0|2021-03-22|32.38888888888889|0|27.78125|0|83.13541666666667|0|29.717881944444443|0
0|2021-03-23|34.354166666666664|0|22.826388888888886|0|64.375|0|29.891111111111115|0
0|2021-03-24|38.875|0|25.729166666666668|0|59.958333333333336|0|29.995833333333337|0
0|2021-03-25|39.5|0|28.208333333333332|0|65.33333333333333|0|29.857500000000005|0
0|2021-03-26|34.51388888888889|0|18.256944444444446|0|51.875|0|29.847361111111102|0
0|2021-03-27|32.833333333333336|0|13.541666666666666|0|45.416666666666664|0|29.7925|0
0|2021-03-28|38.333333333333336|0|17.5625|0|44.5625|0|30.14333333333333|0
0|2021-03-29|40.31944444444444|0|31.458333333333332|0|71.38194444444444|0|29.96145833333333|0
0|2021-03-30|37.0625|0|28.854166666666668|0|73.25|0|29.64916666666666|0
0|2021-03-31|33.270833333333336|0|18.270833333333332|0|54.270833333333336|0|29.500208333333337|0
0|2021-04-01|26.041666666666668|0|5.666666666666667|0|42.208333333333336|0|29.55|0
0|2021-04-02|35.541666666666664|0|13.625|0|42.208333333333336|0|29.84666666666668|0
0|2021-04-03|45.041666666666664|0|30.958333333333332|0|58.416666666666664|0|29.961249999999993|0
0|2021-04-04|39.75|0|27.333333333333332|0|63.041666666666664|0|29.950416666666673|0
0|2021-04-05|34.791666666666664|0|13.25|0|42.041666666666664|0|30.06333333333332|0
0|2021-04-06|36.020833333333336|0|22.1875|0|58.104166666666664|0|29.955833333333345|0
0|2021-04-07|36.28125|0|27.75|0|71.73958333333333|0|29.865416666666665|0
0|2021-04-08|30.125|0|12.739583333333334|0|50.75|0|29.580624999999998|0
0|2021-04-09|27.020833333333332|0|1.4166666666666667|0|34.833333333333336|0|30.018541666666675|0
0|2021-04-10|31.70138888888889|0|21.98263888888889|0|67.56944444444444|0|30.026458333333327|0
0|2021-04-11|37.73611111111111|0|34.204861111111114|0|87.30208333333333|0|29.674166666666675|0
0|2021-04-12|37.875|0|31.194444444444443|0|77.39583333333333|0|29.673750000000002|0
0|2021-04-13|37.80208333333333|0|32.854166666666664|0|82.50000000000001|0|29.769236111111113|0
0|2021-04-14|39.20138888888889|0|32.50694444444444|0|77.65277777777779|0|29.619375|0
0|2021-04-15|39.826388888888886|0|34.71527777777778|0|81.97222222222221|0|30.036666666666665|0
0|2021-04-16|41.770833333333336|0|34.47222222222222|0|76.11111111111111|0|30.313888888888897|0
0|2021-04-17|41.333333333333336|0|36.361111111111114|0|82.55555555555556|0|30.25979166666667|0
0|2021-04-18|45.625|0|37.013888888888886|0|72.375|0|30.003541666666674|0
0|2021-04-19|43.362500000000004|0|38.41388888888889|0|83.325|0|29.897708333333338|0
0|2021-04-20|42.479166666666664|0|38.74652777777778|0|86.58333333333333|0|30.213194444444436|0
0|2021-04-21|40.91111111111112|0|37.81666666666666|0|88.72083333333335|0|30.13518055555555|0
0|2021-04-22|41.88194444444444|0|39.40972222222222|0|90.86111111111113|0|29.87121527777779|0
0|2021-04-23|40.69097222222222|0|36.72222222222222|0|85.89583333333333|0|29.855798611111112|0
0|2021-04-24|41.39166666666667|0|37.87777777777778|0|87.34444444444448|0|29.861180555555567|0
0|2021-04-25|41.0625|0|35.44444444444445|0|80.54166666666667|0|29.742083333333337|0
0|2021-04-26|42.083333333333336|0|36.791666666666664|0|81.66666666666667|0|29.417083333333338|0
0|2021-04-27|43.0|0|38.958333333333336|0|85.41666666666667|0|29.45138888888889|0
0|2021-04-28|43.081250000000004|0|39.60208333333333|0|87.59722222222221|0|29.53527777777778|0
0|2021-04-29|40.63888888888889|0|36.27777777777778|0|84.53472222222221|0|29.49791666666668|0
0|2021-04-30|42.958333333333336|0|30.75|0|65.125|0|29.65833333333333|0
0|2021-05-01|39.447916666666664|0|32.416666666666664|0|76.65625|0|29.849583333333342|0
0|2021-05-02|40.895833333333336|0|36.68402777777778|0|85.04166666666667|0|29.71729166666667|0
0|2021-05-03|40.57361111111111|0|36.8375|0|86.6736111111111|0|29.505569444444458|0
0|2021-05-04|40.697916666666664|0|34.12152777777778|0|77.99652777777777|0|29.747187500000006|0
0|2021-05-05|41.39236111111111|0|33.29513888888889|0|73.36458333333334|0|29.965312499999996|0
0|2021-05-06|41.166666666666664|0|27.291666666666668|0|60.791666666666664|0|29.711666666666662|0
0|2021-05-07|38.732638888888886|0|33.28819444444444|0|81.01041666666667|0|29.628090277777776|0
0|2021-05-08|43.89732142857142|0|40.095238095238095|0|86.59623015873017|0|29.69660218253968|0
0|2021-05-09|40.854166666666664|0|37.5875|0|88.16250000000001|0|29.929722222222214|0
0|2021-05-10|41.56944444444445|0|38.26388888888889|0|88.0|0|29.873611111111114|0
0|2021-05-11|42.74305555555555|0|37.65277777777778|0|82.60416666666667|0|29.886319444444435|0
0|2021-05-12|44.75|0|37.59375|0|76.21875|0|29.97260416666667|0
0|2021-05-13|44.756944444444436|0|37.270833333333336|0|75.11111111111111|0|29.958125|0
0|2021-05-14|42.822916666666664|0|39.71180555555556|0|88.84722222222221|0|29.7175|0
0|2021-05-15|42.79861111111111|0|37.40277777777778|0|81.72916666666667|0|29.700625000000006|0
0|2021-05-16|42.041666666666664|0|35.791666666666664|0|79.375|0|29.791041666666676|0
0|2021-05-17|45.479166666666664|0|36.395833333333336|0|72.41666666666667|0|29.899583333333325|0
0|2021-05-18|46.208333333333336|0|38.125|0|73.91666666666667|0|29.962083333333354|0
0|2021-05-19|41.8125|0|38.552083333333336|0|88.54513888888887|0|29.830069444444447|0
0|2021-05-20|44.12291666666667|0|42.295833333333334|0|93.63333333333333|0|29.446368055555563|0
0|2021-05-21|44.75595238095238|0|40.60019841269841|0|85.44444444444444|0|29.56037698412698|0
0|2021-05-22|47.5625|0|40.361111111111114|0|76.8263888888889|0|29.97104166666666|0
0|2021-05-23|48.208333333333336|0|37.5|0|67.58333333333333|0|30.046249999999997|0
0|2021-05-24|49.916666666666664|0|38.395833333333336|0|65.58333333333333|0|30.02958333333334|0
0|2021-05-25|51.020833333333336|0|36.625|0|60.5|0|29.91979166666667|0
0|2021-05-26|51.791666666666664|0|38.708333333333336|0|61.3125|0|29.797291666666666|0
0|2021-05-27|50.041666666666664|0|40.541666666666664|0|70.41666666666667|0|29.659374999999986|0
0|2021-05-28|49.5326388888889|0|44.149305555555564|0|81.86041666666667|0|29.464305555555544|0
0|2021-05-29|46.96388888888888|0|44.09166666666667|0|89.79513888888887|0|29.286534722222218|0
0|2021-05-30|48.055555555555564|0|42.72013888888889|0|82.4625|0|29.48349305555554|0
0|2021-05-31|47.856944444444444|0|43.49791666666667|0|84.97986111111112|0|29.34436111111111|0
0|2021-06-01|47.58819444444445|0|43.33958333333334|0|85.30069444444443|0|29.45934722222221|0
0|2021-06-02|47.416666666666664|0|42.48611111111111|0|83.10416666666667|0|29.45736111111111|0
0|2021-06-03|48.66319444444445|0|42.13888888888889|0|78.56944444444444|0|29.45791666666666|0
0|2021-06-04|53.791666666666664|0|39.395833333333336|0|59.520833333333336|0|29.60583333333334|0
0|2021-06-05|56.708333333333336|0|36.375|0|47.166666666666664|0|29.63291666666667|0
0|2021-06-06|58.11111111111111|0|35.02777777777778|0|42.875|0|29.760555555555552|0
0|2021-06-07|55.125|0|38.958333333333336|0|54.875|0|29.92166666666667|0
0|2021-06-08|49.27777777777778|0|41.74652777777778|0|75.69791666666667|0|29.764791666666664|0
0|2021-06-09|48.88888888888889|0|44.947916666666664|0|86.21875|0|29.544166666666666|0
0|2021-06-10|48.583333333333336|0|44.800694444444446|0|86.73541666666667|0|29.80311111111111|0
0|2021-06-11|50.145833333333336|0|44.895833333333336|0|82.26388888888889|0|29.922083333333337|0
0|2021-06-12|51.833333333333336|0|42.25|0|70.41666666666667|0|29.764166666666668|0
0|2021-06-13|50.791666666666664|0|44.666666666666664|0|79.625|0|29.82270833333335|0
0|2021-06-14|52.375|0|41.666666666666664|0|68.95833333333333|0|29.8025|0
0|2021-06-15|50.486111111111114|0|41.93055555555555|0|73.25|0|29.83333333333334|0
0|2021-06-16|48.23611111111111|0|44.31805555555555|0|86.625|0|29.954013888888895|0
0|2021-06-17|48.625|0|46.055555555555564|0|91.1076388888889|0|29.928472222222226|0
0|2021-06-18|48.34375|0|46.09722222222223|0|92.1875|0|29.818819444444447|0
0|2021-06-19|48.5375|0|46.73333333333333|0|93.73611111111113|0|29.85898611111111|0
0|2021-06-20|49.927083333333336|0|46.96875|0|89.69444444444446|0|29.61520833333334|0
0|2021-06-21|50.802083333333336|0|46.862500000000004|0|86.5111111111111|0|29.74572916666666|0
0|2021-06-22|49.486111111111114|0|46.770833333333336|0|90.52777777777777|0|29.726194444444445|0
0|2021-06-23|49.74652777777777|0|47.11111111111111|0|90.73125|0|29.242097222222213|0
0|2021-06-24|50.104166666666664|0|45.125|0|83.38194444444444|0|29.350277777777777|0
0|2021-06-25|51.71805555555556|0|44.84930555555556|0|77.76944444444443|0|29.731111111111108|0
0|2021-06-26|52.35277777777778|0|46.86111111111111|0|81.84236111111112|0|29.95436111111111|0
0|2021-06-27|50.6875|0|46.49722222222223|0|85.71666666666665|0|30.07643055555555|0
0|2021-06-28|52.80843253968254|0|46.02956349206349|0|79.07837301587301|0|30.010446428571427|0
0|2021-06-29|56.625|0|45.916666666666664|0|67.66666666666667|0|30.02083333333333|0
0|2021-06-30|55.479166666666664|0|45.013888888888886|0|68.72916666666667|0|29.998819444444447|0
0|2021-07-01|51.430555555555564|0|46.76388888888889|0|84.0763888888889|0|29.857361111111114|0
0|2021-07-02|52.645833333333336|0|44.34722222222222|0|73.9375|0|29.83916666666667|0
0|2021-07-03|53.229166666666664|0|43.875|0|71.02083333333333|0|30.088541666666668|0
0|2021-07-04|50.461805555555564|0|46.677083333333336|0|86.77430555555556|0|30.099895833333346|0
0|2021-07-05|55.5625|0|48.71527777777777|0|77.89583333333333|0|29.963611111111103|0
0|2021-07-06|52.949999999999996|0|46.11666666666667|0|78.36666666666666|0|29.871624999999998|0
0|2021-07-07|51.99305555555555|0|43.541666666666664|0|73.08333333333333|0|29.796458333333334|0
0|2021-07-08|53.083333333333336|0|45.041666666666664|0|74.33333333333333|0|29.75333333333333|0
0|2021-07-09|51.104166666666664|0|43.979166666666664|0|76.8125|0|29.67416666666666|0
0|2021-07-10|51.611805555555556|0|47.319444444444436|0|85.18124999999999|0|29.540888888888897|0
0|2021-07-11|51.611111111111114|0|46.75|0|83.45833333333333|0|29.619652777777777|0
0|2021-07-12|53.84722222222223|0|48.645833333333336|0|82.45138888888889|0|29.738958333333326|0
0|2021-07-13|54.642361111111114|0|49.09375|0|81.6875|0|29.879027777777765|0
0|2021-07-14|55.458333333333336|0|47.02777777777777|0|73.5138888888889|0|29.905972222222207|0
0|2021-07-15|63.458333333333336|0|49.645833333333336|0|64.0625|0|29.88166666666667|0
0|2021-07-16|69.625|0|50.9375|0|51.979166666666664|0|29.90708333333333|0
0|2021-07-17|65.83333333333333|0|52.291666666666664|0|57.375|0|29.955208333333342|0
0|2021-07-18|66.66666666666667|0|54.125|0|64.33333333333333|0|29.99208333333333|0
0|2021-07-19|60.708333333333336|0|52.791666666666664|0|75.70833333333333|0|29.988750000000007|0
0|2021-07-20|59.791666666666664|0|52.083333333333336|0|75.83333333333333|0|29.839166666666653|0
0|2021-07-21|60.125|0|53.125|0|77.125|0|29.609791666666652|0
0|2021-07-22|55.520833333333336|0|51.6875|0|87.0625|0|29.530208333333338|0
0|2021-07-23|55.22222222222222|0|51.30555555555555|0|86.33333333333333|0|29.704374999999985|0
0|2021-07-24|56.958333333333336|0|52.291666666666664|0|83.08333333333333|0|29.908333333333342|0
0|2021-07-25|55.118055555555564|0|49.4375|0|81.56597222222221|0|29.96336805555556|0
0|2021-07-26|58.6875|0|48.625|0|69.83333333333333|0|29.89791666666666|0
0|2021-07-27|57.166666666666664|0|46.916666666666664|0|69.08333333333333|0|29.97708333333333|0
0|2021-07-28|57.25|0|47.395833333333336|0|69.75|0|30.091458333333346|0
0|2021-07-29|56.604166666666664|0|46.822916666666664|0|70.09375|0|30.105208333333348|0
0|2021-07-30|56.47222222222222|0|48.09722222222222|0|73.69444444444444|0|30.04229166666667|0
0|2021-07-31|56.1875|0|50.93472222222223|0|82.80833333333334|0|30.00486111111111|0
0|2021-08-01|56.22777777777779|0|52.09236111111111|0|85.9548611111111|0|30.000729166666662|0
0|2021-08-02|55.28472222222223|0|50.49652777777777|0|84.60416666666667|0|29.973750000000013|0
0|2021-08-03|53.576388888888886|0|48.34722222222222|0|82.71527777777779|0|29.902638888888898|0
