|dates|Clinch_Georgia_UnitedStates.AverageDailyTemperature.data|Clinch_Georgia_UnitedStates.AverageDailyTemperature.missing|Clinch_Georgia_UnitedStates.AverageDewPoint.data|Clinch_Georgia_UnitedStates.AverageDewPoint.missing|Clinch_Georgia_UnitedStates.AverageRelativeHumidity.data|Clinch_Georgia_UnitedStates.AverageRelativeHumidity.missing|Clinch_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Clinch_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-31|60.552083333333336|0|54.760416666666664|0|83.02083333333333|0|30.00770833333336|0
0|2020-11-01|64.11458333333333|0|59.885416666666664|0|87.05208333333333|0|29.942500000000006|0
0|2020-11-02|52.239583333333336|0|33.479166666666664|0|54.020833333333336|0|30.076041666666686|0
0|2020-11-03|49.302083333333336|0|35.90625|0|68.36458333333333|0|30.112083333333334|0
0|2020-11-04|55.604166666666664|0|45.395833333333336|0|72.52083333333333|0|30.14895833333334|0
0|2020-11-05|64.20833333333333|0|57.114583333333336|0|77.97916666666667|0|30.080208333333378|0
0|2020-11-06|68.47916666666667|0|62.0|0|81.5625|0|29.954374999999995|0
0|2020-11-07|70.9375|0|66.52083333333333|0|87.02083333333333|0|29.91750000000002|0
0|2020-11-08|72.92708333333333|0|66.95833333333333|0|82.89583333333333|0|29.901041666666675|0
0|2020-11-09|73.16145833333333|0|68.59375|0|85.92708333333333|0|29.863958333333326|0
0|2020-11-10|74.64583333333333|0|71.80208333333333|0|90.8125|0|29.75312499999997|0
0|2020-11-11|77.85416666666667|0|72.66666666666667|0|84.66666666666667|0|29.689791666666693|0
0|2020-11-12|74.5|0|70.19791666666667|0|86.13541666666667|0|29.622499999999977|0
0|2020-11-13|65.8125|0|58.9375|0|81.38541666666667|0|29.854062499999998|0
0|2020-11-14|64.0|0|54.15625|0|74.82291666666667|0|29.914270833333358|0
0|2020-11-15|68.38541666666667|0|63.15625|0|85.3125|0|29.879583333333326|0
0|2020-11-16|59.708333333333336|0|40.677083333333336|0|55.90625|0|29.98843750000002|0
0|2020-11-17|52.791666666666664|0|34.364583333333336|0|57.15625|0|30.087291666666662|0
0|2020-11-18|49.25|0|31.4375|0|54.604166666666664|0|30.248750000000026|0
0|2020-11-19|52.979166666666664|0|43.536458333333336|0|71.71354166666667|0|30.28526041666667|0
0|2020-11-20|62.020833333333336|0|53.760416666666664|0|76.72916666666667|0|30.221822916666664|0
0|2020-11-21|62.5625|0|55.78125|0|80.02083333333333|0|30.110677083333332|0
0|2020-11-22|64.25|0|57.822916666666664|0|81.02083333333333|0|29.966145833333332|0
0|2020-11-23|58.083333333333336|0|48.802083333333336|0|75.75|0|29.938854166666687|0
0|2020-11-24|57.0|0|48.791666666666664|0|76.67708333333333|0|30.051354166666655|0
0|2020-11-25|62.989583333333336|0|55.135416666666664|0|78.97916666666667|0|30.00104166666664|0
0|2020-11-26|65.73958333333333|0|61.239583333333336|0|86.33333333333333|0|29.924062500000037|0
0|2020-11-27|67.27083333333333|0|63.958333333333336|0|89.90625|0|29.896145833333332|0
0|2020-11-28|62.9375|0|60.979166666666664|0|93.69791666666667|0|29.8467708333333|0
0|2020-11-29|60.572916666666664|0|57.760416666666664|0|91.4375|0|29.807604166666646|0
0|2020-11-30|55.9375|0|47.78125|0|74.64583333333333|0|29.66005208333336|0
0|2020-12-01|38.09375|0|27.875|0|70.79166666666667|0|29.974010416666683|0
0|2020-12-02|38.739583333333336|0|28.130208333333332|0|72.33333333333333|0|30.112968750000018|0
0|2020-12-03|45.739583333333336|0|39.958333333333336|0|82.51041666666667|0|30.08677083333335|0
0|2020-12-04|58.333333333333336|0|53.072916666666664|0|85.01041666666667|0|29.900416666666683|0
0|2020-12-05|47.697916666666664|0|38.708333333333336|0|74.34375|0|29.892291666666654|0
0|2020-12-06|51.760416666666664|0|43.197916666666664|0|75.30208333333333|0|29.813541666666676|0
0|2020-12-07|50.979166666666664|0|43.208333333333336|0|77.17708333333333|0|29.675000000000008|0
0|2020-12-08|39.385416666666664|0|30.833333333333332|0|75.25|0|29.892395833333325|0
0|2020-12-09|45.197916666666664|0|36.9375|0|76.98958333333333|0|29.94239583333335|0
0|2020-12-10|50.59375|0|41.46875|0|76.81770833333333|0|29.944374999999997|0
0|2020-12-11|49.791666666666664|0|42.572916666666664|0|79.57291666666667|0|29.96333333333332|0
0|2020-12-12|56.5625|0|51.4375|0|84.89583333333333|0|29.91541666666667|0
0|2020-12-13|65.10416666666667|0|60.25|0|86.13541666666667|0|29.876770833333342|0
0|2020-12-14|62.333333333333336|0|54.875|0|78.23958333333333|0|29.757604166666695|0
0|2020-12-15|50.614583333333336|0|44.0625|0|78.34375|0|29.875625|0
0|2020-12-16|47.46875|0|44.927083333333336|0|90.33333333333333|0|29.75260416666669|0
0|2020-12-17|42.1875|0|37.71875|0|84.41666666666667|0|29.922083333333365|0
0|2020-12-18|39.135416666666664|0|32.177083333333336|0|79.47916666666667|0|30.146354166666683|0
0|2020-12-19|44.822916666666664|0|38.489583333333336|0|80.51041666666667|0|30.09666666666666|0
0|2020-12-20|51.208333333333336|0|50.427083333333336|0|96.3125|0|29.81416666666662|0
0|2020-12-21|50.28125|0|47.166666666666664|0|90.125|0|29.88083333333333|0
0|2020-12-22|46.864583333333336|0|36.71875|0|75.34375|0|30.02479166666667|0
0|2020-12-23|51.239583333333336|0|42.239583333333336|0|75.65625|0|30.010624999999976|0
0|2020-12-24|54.84375|0|50.989583333333336|0|87.05208333333333|0|29.699479166666666|0
0|2020-12-25|35.583333333333336|0|22.166666666666668|0|61.46875|0|29.931458333333353|0
0|2020-12-26|34.15625|0|23.791666666666668|0|71.53125|0|30.02677083333333|0
0|2020-12-27|39.979166666666664|0|27.96875|0|70.16666666666667|0|30.051145833333326|0
0|2020-12-28|47.364583333333336|0|39.885416666666664|0|79.58333333333333|0|30.11104166666668|0
0|2020-12-29|50.989583333333336|0|41.416666666666664|0|73.28125|0|30.14864583333333|0
0|2020-12-30|59.84375|0|54.291666666666664|0|83.78125|0|30.049427083333303|0
0|2020-12-31|65.58333333333333|0|62.354166666666664|0|90.28125|0|29.90177083333333|0
0|2021-01-01|70.875|0|65.22916666666667|0|83.15625|0|29.902916666666666|0
0|2021-01-02|69.0|0|67.125|0|94.375|0|29.843541666666706|0
0|2021-01-03|53.802083333333336|0|48.65625|0|84.02083333333333|0|29.852500000000003|0
0|2021-01-04|45.739583333333336|0|37.260416666666664|0|77.10416666666667|0|29.888333333333325|0
0|2021-01-05|47.791666666666664|0|38.625|0|74.40625|0|29.84541666666665|0
0|2021-01-06|45.75|0|36.572916666666664|0|74.375|0|29.95802083333332|0
0|2021-01-07|50.708333333333336|0|46.760416666666664|0|87.36458333333333|0|29.814895833333313|0
0|2021-01-08|49.46875|0|44.71875|0|83.75|0|29.736979166666682|0
0|2021-01-09|41.708333333333336|0|34.0|0|74.0625|0|29.940677083333366|0
0|2021-01-10|40.822916666666664|0|33.614583333333336|0|77.53125|0|30.081145833333338|0
0|2021-01-11|50.520833333333336|0|47.28125|0|88.44791666666667|0|29.986874999999994|0
0|2021-01-12|49.697916666666664|0|46.229166666666664|0|87.03125|0|29.988645833333354|0
0|2021-01-13|44.4375|0|39.239583333333336|0|82.83854166666667|0|29.94942708333336|0
0|2021-01-14|43.958333333333336|0|34.885416666666664|0|75.27083333333333|0|29.805729166666655|0
0|2021-01-15|48.119791666666664|0|46.296875|0|93.671875|0|29.626250000000013|0
0|2021-01-16|40.4375|0|30.40625|0|72.53125|0|29.737187500000033|0
0|2021-01-17|40.96875|0|31.03125|0|72.6875|0|29.830312500000016|0
0|2021-01-18|43.791666666666664|0|32.395833333333336|0|70.58333333333333|0|29.95031250000002|0
0|2021-01-19|44.307291666666664|0|31.208333333333332|0|69.3125|0|30.14317708333333|0
0|2021-01-20|50.729166666666664|0|41.177083333333336|0|73.46875|0|30.058645833333376|0
0|2021-01-21|57.96875|0|48.197916666666664|0|71.171875|0|29.858906250000018|0
0|2021-01-22|59.729166666666664|0|57.645833333333336|0|93.79166666666667|0|29.774791666666683|0
0|2021-01-23|54.916666666666664|0|45.03125|0|73.03125|0|29.92552083333334|0
0|2021-01-24|57.9375|0|47.395833333333336|0|68.57291666666667|0|29.970624999999988|0
0|2021-01-25|63.802083333333336|0|58.614583333333336|0|83.48958333333333|0|29.817500000000024|0
0|2021-01-26|68.35416666666667|0|65.14583333333333|0|89.82291666666667|0|29.763593750000023|0
0|2021-01-27|62.260416666666664|0|59.979166666666664|0|92.4375|0|29.799791666666653|0
0|2021-01-28|46.8125|0|35.895833333333336|0|68.05208333333333|0|30.08697916666665|0
0|2021-01-29|41.760416666666664|0|31.5|0|71.96875|0|30.121770833333333|0
0|2021-01-30|48.104166666666664|0|38.020833333333336|0|72.67708333333333|0|30.039062499999968|0
0|2021-01-31|58.697916666666664|0|55.1875|0|88.61458333333333|0|29.750729166666677|0
0|2021-02-01|47.135416666666664|0|38.8125|0|73.75|0|29.672916666666662|0
0|2021-02-02|42.270833333333336|0|27.364583333333332|0|56.260416666666664|0|29.755312500000002|0
0|2021-02-03|39.625|0|26.875|0|64.375|0|29.859375|0
0|2021-02-04|46.34375|0|29.989583333333332|0|60.479166666666664|0|29.87276041666666|0
0|2021-02-05|54.375|0|48.21875|0|80.95833333333333|0|29.733854166666706|0
0|2021-02-06|46.354166666666664|0|44.0|0|90.75|0|29.798645833333314|0
0|2021-02-07|47.802083333333336|0|44.052083333333336|0|87.29166666666667|0|29.78302083333331|0
0|2021-02-08|51.854166666666664|0|45.729166666666664|0|80.76041666666667|0|29.999062499999965|0
0|2021-02-09|57.927083333333336|0|56.354166666666664|0|95.1875|0|29.943541666666672|0
0|2021-02-10|63.864583333333336|0|62.604166666666664|0|95.8125|0|29.93593749999999|0
0|2021-02-11|66.5|0|62.020833333333336|0|87.22916666666667|0|29.84281250000001|0
0|2021-02-12|62.729166666666664|0|60.25|0|92.33333333333333|0|29.780625|0
0|2021-02-13|50.958333333333336|0|49.770833333333336|0|96.21875|0|29.75291666666669|0
0|2021-02-14|46.177083333333336|0|45.458333333333336|0|95.77083333333333|0|29.78052083333334|0
0|2021-02-15|55.125|0|54.041666666666664|0|96.26041666666667|0|29.739062500000014|0
0|2021-02-16|51.125|0|42.375|0|73.44791666666667|0|29.82656249999994|0
0|2021-02-17|47.260416666666664|0|37.84375|0|72.39583333333333|0|29.94708333333335|0
0|2021-02-18|63.375|0|60.583333333333336|0|90.89583333333333|0|29.78697916666667|0
0|2021-02-19|46.71875|0|44.083333333333336|0|90.3125|0|29.91010416666671|0
0|2021-02-20|43.28125|0|31.442708333333332|0|70.26041666666667|0|30.140052083333327|0
0|2021-02-21|49.75|0|40.260416666666664|0|73.17708333333333|0|30.183854166666677|0
0|2021-02-22|57.364583333333336|0|53.489583333333336|0|88.125|0|29.943958333333345|0
0|2021-02-23|55.302083333333336|0|42.125|0|69.14583333333333|0|29.912604166666668|0
0|2021-02-24|54.052083333333336|0|38.885416666666664|0|65.44791666666667|0|29.9471875|0
0|2021-02-25|59.041666666666664|0|49.885416666666664|0|76.11458333333333|0|29.958437500000002|0
0|2021-02-26|63.083333333333336|0|55.916666666666664|0|81.21875|0|29.944583333333316|0
0|2021-02-27|67.05729166666667|0|57.677083333333336|0|75.6875|0|29.983697916666667|0
0|2021-02-28|69.61458333333333|0|60.427083333333336|0|75.47916666666667|0|29.948645833333345|0
0|2021-03-01|68.35416666666667|0|60.552083333333336|0|78.27083333333333|0|29.867604166666652|0
0|2021-03-02|52.5625|0|51.416666666666664|0|96.1875|0|29.906875000000024|0
0|2021-03-03|48.572916666666664|0|45.6875|0|90.0|0|29.78895833333333|0
0|2021-03-04|53.802083333333336|0|40.520833333333336|0|69.09895833333333|0|29.83088541666668|0
0|2021-03-05|55.322916666666664|0|37.5|0|57.864583333333336|0|29.840208333333333|0
0|2021-03-06|51.770833333333336|0|42.458333333333336|0|70.53645833333333|0|29.91125|0
0|2021-03-07|49.223958333333336|0|32.9375|0|60.333333333333336|0|30.09937499999998|0
0|2021-03-08|48.395833333333336|0|31.791666666666668|0|61.479166666666664|0|30.299895833333323|0
0|2021-03-09|52.833333333333336|0|39.03125|0|66.58333333333333|0|30.30281249999999|0
0|2021-03-10|59.489583333333336|0|44.947916666666664|0|63.71875|0|30.23354166666665|0
0|2021-03-11|61.822916666666664|0|48.875|0|67.65625|0|30.184791666666655|0
0|2021-03-12|62.822916666666664|0|51.385416666666664|0|71.19791666666667|0|30.138750000000012|0
0|2021-03-13|64.53125|0|52.416666666666664|0|70.75|0|30.03713541666663|0
0|2021-03-14|66.52083333333333|0|53.6875|0|68.63541666666667|0|29.930625000000006|0
0|2021-03-15|67.8125|0|56.229166666666664|0|70.38541666666667|0|29.90604166666668|0
0|2021-03-16|69.1875|0|60.104166666666664|0|75.26041666666667|0|29.85197916666669|0
0|2021-03-17|73.42708333333333|0|63.739583333333336|0|73.69791666666667|0|29.81552083333334|0
0|2021-03-18|69.75|0|61.59375|0|78.03125|0|29.65895833333335|0
0|2021-03-19|57.5625|0|43.177083333333336|0|59.458333333333336|0|29.81260416666663|0
0|2021-03-20|53.1875|0|39.71875|0|62.072916666666664|0|30.064374999999995|0
0|2021-03-21|50.53125|0|48.739583333333336|0|92.77083333333333|0|29.970208333333336|0
0|2021-03-22|61.15625|0|52.020833333333336|0|73.45833333333333|0|29.872916666666686|0
0|2021-03-23|63.59375|0|53.791666666666664|0|73.48958333333333|0|29.822604166666665|0
0|2021-03-24|66.23958333333333|0|57.15625|0|76.40625|0|29.812083333333323|0
0|2021-03-25|71.5|0|60.010416666666664|0|70.82291666666667|0|29.828593749999996|0
0|2021-03-26|75.6875|0|66.63541666666667|0|76.45833333333333|0|29.898958333333354|0
0|2021-03-27|75.65625|0|65.72916666666667|0|74.52083333333333|0|29.94114583333334|0
0|2021-03-28|72.34375|0|63.34375|0|75.48958333333333|0|29.8494791666667|0
0|2021-03-29|62.802083333333336|0|49.989583333333336|0|65.65625|0|29.97125|0
0|2021-03-30|66.08333333333333|0|59.166666666666664|0|79.05208333333333|0|30.00354166666666|0
0|2021-03-31|71.21875|0|63.34375|0|79.72916666666667|0|29.903333333333347|0
0|2021-04-01|56.46875|0|36.541666666666664|0|53.208333333333336|0|29.94427083333335|0
0|2021-04-02|47.057291666666664|0|28.145833333333332|0|51.057291666666664|0|30.134427083333346|0
0|2021-04-03|49.541666666666664|0|33.114583333333336|0|61.84375|0|30.210104166666657|0
0|2021-04-04|54.979166666666664|0|38.59375|0|63.416666666666664|0|30.103645833333356|0
0|2021-04-05|59.59375|0|41.572916666666664|0|60.552083333333336|0|29.964583333333323|0
0|2021-04-06|63.03125|0|46.114583333333336|0|60.125|0|29.916979166666675|0
0|2021-04-07|64.63541666666667|0|48.25|0|62.291666666666664|0|29.863645833333365|0
0|2021-04-08|66.52083333333333|0|54.21875|0|67.8125|0|29.78729166666665|0
0|2021-04-09|65.35416666666667|0|60.75|0|85.79166666666667|0|29.809791666666655|0
0|2021-04-10|65.39583333333333|0|59.5625|0|83.02604166666667|0|29.64437500000003|0
0|2021-04-11|63.364583333333336|0|59.479166666666664|0|87.90625|0|29.553541666666643|0
0|2021-04-12|68.60416666666667|0|51.25|0|63.145833333333336|0|29.664166666666684|0
0|2021-04-13|69.4375|0|50.052083333333336|0|56.989583333333336|0|29.840937499999985|0
0|2021-04-14|72.88541666666667|0|55.96875|0|59.614583333333336|0|29.864583333333353|0
0|2021-04-15|66.54166666666667|0|58.291666666666664|0|75.79166666666667|0|29.71656249999999|0
0|2021-04-16|62.65625|0|54.375|0|77.19791666666667|0|29.688020833333326|0
0|2021-04-17|63.510416666666664|0|58.135416666666664|0|84.5|0|29.675104166666667|0
0|2021-04-18|65.875|0|62.15625|0|88.22916666666667|0|29.697187499999995|0
0|2021-04-19|65.70833333333333|0|50.052083333333336|0|63.166666666666664|0|29.72364583333335|0
0|2021-04-20|65.30208333333333|0|54.395833333333336|0|71.03125|0|29.771354166666644|0
0|2021-04-21|67.375|0|48.739583333333336|0|58.291666666666664|0|29.77760416666665|0
0|2021-04-22|54.541666666666664|0|31.083333333333332|0|43.958333333333336|0|29.965520833333315|0
0|2021-04-23|59.65625|0|44.239583333333336|0|62.572916666666664|0|29.952395833333345|0
0|2021-04-24|64.79166666666667|0|60.666666666666664|0|86.90625|0|29.720833333333342|0
0|2021-04-25|68.53125|0|58.364583333333336|0|72.83333333333333|0|29.69625000000001|0
0|2021-04-26|67.91145833333333|0|54.385416666666664|0|65.73958333333333|0|29.875781250000017|0
0|2021-04-27|70.34375|0|58.166666666666664|0|69.1875|0|29.951458333333324|0
0|2021-04-28|70.5625|0|60.604166666666664|0|73.08333333333333|0|29.920625000000005|0
0|2021-04-29|74.9375|0|61.921875|0|66.578125|0|29.84281249999998|0
0|2021-04-30|74.51041666666667|0|63.46875|0|71.20833333333333|0|29.809166666666666|0
0|2021-05-01|70.4375|0|54.1875|0|59.46875|0|29.827395833333355|0
0|2021-05-02|72.76041666666667|0|65.3125|0|78.9375|0|29.7745833333333|0
0|2021-05-03|77.125|0|66.6875|0|73.01041666666667|0|29.73114583333334|0
0|2021-05-04|79.64583333333333|0|69.83333333333333|0|73.92708333333333|0|29.771666666666658|0
0|2021-05-05|72.46875|0|65.39583333333333|0|79.22916666666667|0|29.809791666666673|0
0|2021-05-06|72.375|0|59.125|0|66.85416666666667|0|29.81416666666666|0
0|2021-05-07|64.91666666666667|0|44.427083333333336|0|53.989583333333336|0|29.835104166666657|0
0|2021-05-08|62.25|0|42.885416666666664|0|57.885416666666664|0|29.920208333333346|0
0|2021-05-09|71.85416666666667|0|55.802083333333336|0|59.96875|0|29.87656250000001|0
0|2021-05-10|72.35416666666667|0|64.33333333333333|0|77.39583333333333|0|29.83760416666665|0
0|2021-05-11|73.65625|0|64.76041666666667|0|76.5|0|29.858541666666696|0
0|2021-05-12|70.51041666666667|0|65.02083333333333|0|83.94791666666667|0|29.87385416666666|0
0|2021-05-13|58.0625|0|52.385416666666664|0|83.47916666666667|0|29.97864583333333|0
0|2021-05-14|63.0625|0|47.3125|0|62.75|0|29.99937499999999|0
0|2021-05-15|63.760416666666664|0|44.208333333333336|0|56.838541666666664|0|30.027968749999985|0
0|2021-05-16|65.17708333333333|0|49.166666666666664|0|61.0625|0|30.025312499999966|0
0|2021-05-17|68.91666666666667|0|54.322916666666664|0|63.895833333333336|0|29.993437499999995|0
0|2021-05-18|72.47916666666667|0|60.520833333333336|0|69.13541666666667|0|30.0071875|0
0|2021-05-19|72.22916666666667|0|61.489583333333336|0|70.96875|0|30.021562499999998|0
0|2021-05-20|71.40625|0|57.625|0|65.4375|0|30.087812499999988|0
0|2021-05-21|72.03125|0|60.479166666666664|0|70.45833333333333|0|30.140208333333337|0
0|2021-05-22|72.58333333333333|0|59.666666666666664|0|67.84375|0|30.119583333333352|0
0|2021-05-23|72.28125|0|57.09375|0|64.65625|0|30.0164583333333|0
0|2021-05-24|76.73958333333333|0|59.25|0|59.630208333333336|0|29.962760416666654|0
0|2021-05-25|78.31770833333333|0|60.197916666666664|0|56.822916666666664|0|29.983906249999986|0
0|2021-05-26|78.60416666666667|0|62.697916666666664|0|61.010416666666664|0|29.97833333333332|0
0|2021-05-27|77.3125|0|65.125|0|68.65625|0|29.939791666666633|0
0|2021-05-28|81.0|0|64.0|0|58.0|0|29.94999999999997|0
0|2021-05-29|81.0|0|64.0|0|58.0|0|29.94999999999997|0
0|2021-05-30|81.0|0|64.0|0|58.0|0|29.94999999999997|0
0|2021-05-31|81.0|0|64.0|0|58.0|0|29.94999999999997|0
0|2021-06-01|80.97916666666667|0|61.177083333333336|0|53.755208333333336|0|29.94651041666666|0
0|2021-06-02|76.68229166666667|0|64.71354166666667|0|70.88541666666667|0|29.579947916666683|0
0|2021-06-03|75.96354166666667|0|70.9375|0|84.45833333333333|0|29.833906249999995|0
0|2021-06-04|79.70833333333333|0|67.00520833333333|0|69.46354166666667|0|29.83984375000003|0
0|2021-06-05|79.52604166666667|0|70.01041666666667|0|74.328125|0|29.851510416666674|0
0|2021-06-06|80.0625|0|71.84895833333333|0|77.53645833333333|0|29.8790625|0
0|2021-06-07|76.83333333333333|0|72.140625|0|86.38020833333333|0|29.91848958333334|0
0|2021-06-08|78.99479166666667|0|72.25520833333333|0|80.88020833333333|0|29.958697916666665|0
0|2021-06-09|79.97395833333333|0|70.29166666666667|0|74.92708333333333|0|29.928489583333356|0
0|2021-06-10|81.90104166666667|0|68.63541666666667|0|66.953125|0|29.837500000000034|0
0|2021-06-11|79.55208333333333|0|67.78125|0|69.89583333333333|0|29.758854166666612|0
0|2021-06-12|77.91666666666667|0|70.94791666666667|0|80.28125|0|29.657708333333332|0
0|2021-06-13|76.35416666666667|0|70.45833333333333|0|83.59375|0|29.66072916666668|0
0|2021-06-14|78.75|0|71.08333333333333|0|79.5|0|29.703750000000014|0
0|2021-06-15|81.80208333333333|0|71.16666666666667|0|72.65625|0|29.707083333333355|0
0|2021-06-16|79.59375|0|64.67708333333333|0|64.25|0|29.742916666666662|0
0|2021-06-17|79.6875|0|64.96875|0|65.71875|0|29.79572916666667|0
0|2021-06-18|77.40625|0|70.96875|0|81.88541666666667|0|29.87604166666668|0
0|2021-06-19|78.3125|0|72.22916666666667|0|82.625|0|29.841979166666704|0
0|2021-06-20|79.59375|0|71.78125|0|76.94791666666667|0|29.771041666666633|0
0|2021-06-21|76.80208333333333|0|70.5625|0|81.75|0|29.82239583333332|0
0|2021-06-22|73.70833333333333|0|70.70833333333333|0|90.48958333333333|0|29.79635416666667|0
0|2021-06-23|77.65625|0|72.20833333333333|0|84.11458333333333|0|29.880833333333342|0
0|2021-06-24|75.19791666666667|0|70.01041666666667|0|84.17708333333333|0|29.962187499999995|0
0|2021-06-25|73.85416666666667|0|67.875|0|82.46875|0|29.960208333333316|0
0|2021-06-26|76.45833333333333|0|71.03125|0|84.47916666666667|0|29.92531249999999|0
0|2021-06-27|79.17708333333333|0|71.51041666666667|0|79.1875|0|29.927499999999995|0
0|2021-06-28|77.22916666666667|0|70.20833333333333|0|80.421875|0|29.94807291666666|0
0|2021-06-29|76.86458333333333|0|71.40625|0|84.78645833333333|0|29.994687500000012|0
0|2021-06-30|76.1875|0|73.03645833333333|0|89.97395833333333|0|29.95645833333332|0
0|2021-07-01|75.75|0|72.72916666666667|0|90.40625|0|29.853333333333357|0
0|2021-07-02|76.01041666666667|0|71.47916666666667|0|87.16666666666667|0|29.73072916666666|0
0|2021-07-03|78.8125|0|72.42708333333333|0|81.97916666666667|0|29.709999999999994|0
0|2021-07-04|79.125|0|72.14583333333333|0|80.88541666666667|0|29.765416666666663|0
0|2021-07-05|76.53125|0|72.82291666666667|0|88.70833333333333|0|29.84906249999997|0
0|2021-07-06|75.0625|0|71.52083333333333|0|89.32291666666667|0|29.890416666666678|0
0|2021-07-07|74.70833333333333|0|73.05208333333333|0|94.11458333333333|0|29.739375000000006|0
0|2021-07-08|78.65625|0|71.73958333333333|0|80.32291666666667|0|29.817916666666623|0
0|2021-07-09|77.6875|0|72.73958333333333|0|85.79166666666667|0|29.929687499999996|0
0|2021-07-10|79.02083333333333|0|69.96875|0|75.78125|0|29.911562500000006|0
0|2021-07-11|80.29166666666667|0|70.96875|0|74.94791666666667|0|29.90552083333334|0
0|2021-07-12|79.98958333333333|0|72.10416666666667|0|78.51041666666667|0|29.99093750000002|0
0|2021-07-13|78.71875|0|71.44791666666667|0|80.80208333333333|0|30.049374999999998|0
0|2021-07-14|81.30208333333333|0|70.80208333333333|0|73.0625|0|30.04333333333332|0
0|2021-07-15|81.92708333333333|0|71.48958333333333|0|72.92708333333333|0|29.982916666666643|0
0|2021-07-16|82.05208333333333|0|70.77083333333333|0|71.41666666666667|0|29.93229166666669|0
0|2021-07-17|83.39583333333333|0|71.26041666666667|0|69.01041666666667|0|29.946874999999988|0
0|2021-07-18|79.6875|0|73.21875|0|82.02083333333333|0|29.947187500000013|0
0|2021-07-19|77.23958333333333|0|73.55208333333333|0|88.77083333333333|0|29.892187499999995|0
0|2021-07-20|76.578125|0|73.81770833333333|0|91.38020833333333|0|29.81671874999999|0
0|2021-07-21|76.73958333333333|0|73.76041666666667|0|91.0|0|29.860416666666683|0
0|2021-07-22|79.5625|0|75.91666666666667|0|89.01041666666667|0|29.91927083333334|0
0|2021-07-23|79.91666666666667|0|74.54166666666667|0|84.88541666666667|0|29.880625000000006|0
0|2021-07-24|80.6875|0|71.28125|0|75.36458333333333|0|29.85395833333334|0
0|2021-07-25|79.5625|0|68.47916666666667|0|72.46875|0|29.80364583333331|0
0|2021-07-26|78.77083333333333|0|72.84895833333333|0|83.953125|0|29.76093749999998|0
0|2021-07-27|80.11979166666667|0|75.68229166666667|0|86.6875|0|29.784270833333327|0
0|2021-07-28|79.6875|0|72.40625|0|79.92708333333333|0|29.810729166666672|0
0|2021-07-29|82.109375|0|72.84895833333333|0|76.13541666666667|0|29.810885416666665|0
0|2021-07-30|83.77083333333333|0|74.64583333333333|0|76.83333333333333|0|29.80666666666666|0
0|2021-07-31|85.04166666666667|0|75.91666666666667|0|75.94791666666667|0|29.80354166666667|0
0|2021-08-01|78.76041666666667|0|72.34375|0|81.89583333333333|0|29.792187499999997|0
0|2021-08-02|78.6875|0|73.59375|0|85.79166666666667|0|29.793958333333318|0
0|2021-08-03|76.52083333333333|0|72.63541666666667|0|88.28125|0|29.74208333333333|0
0|2021-08-04|77.65104166666667|0|70.953125|0|81.39583333333333|0|29.78083333333333|0
0|2021-08-05|73.33333333333333|0|70.51041666666667|0|91.375|0|29.85593750000002|0
0|2021-08-06|77.86458333333333|0|72.1875|0|84.03125|0|29.88281250000003|0
0|2021-08-07|78.23958333333333|0|74.05208333333333|0|87.36458333333333|0|29.87718750000001|0
0|2021-08-08|81.5|0|72.91666666666667|0|77.88541666666667|0|29.875625000000017|0
0|2021-08-09|80.47916666666667|0|73.3125|0|80.96875|0|29.924479166666657|0
0|2021-08-10|82.28125|0|73.16666666666667|0|76.46875|0|29.96249999999999|0
0|2021-08-11|82.46875|0|72.72916666666667|0|74.60416666666667|0|29.94437500000001|0
0|2021-08-12|82.69791666666667|0|71.65625|0|71.30208333333333|0|29.939166666666676|0
0|2021-08-13|81.85416666666667|0|72.5625|0|75.90625|0|29.940625|0
0|2021-08-14|80.30208333333333|0|72.34375|0|78.09375|0|29.925|0
0|2021-08-15|78.03125|0|73.33333333333333|0|85.73958333333333|0|29.87260416666668|0
0|2021-08-16|76.54166666666667|0|73.70833333333333|0|91.11458333333333|0|29.78499999999995|0
0|2021-08-17|80.98958333333333|0|75.86458333333333|0|85.20833333333333|0|29.77250000000001|0
0|2021-08-18|82.5625|0|75.34375|0|80.5|0|29.923437500000006|0
0|2021-08-19|83.78125|0|74.92708333333333|0|76.78125|0|29.891875000000017|0
0|2021-08-20|82.01041666666667|0|74.83333333333333|0|79.80208333333333|0|29.760624999999965|0
0|2021-08-21|80.82291666666667|0|74.10416666666667|0|81.58333333333333|0|29.744479166666654|0
0|2021-08-22|78.359375|0|74.90625|0|89.47916666666667|0|29.77885416666666|0
0|2021-08-23|78.9375|0|74.78125|0|87.47916666666667|0|29.77229166666667|0
0|2021-08-24|79.10416666666667|0|74.875|0|87.25|0|29.822187499999984|0
0|2021-08-25|78.59375|0|71.1875|0|79.34375|0|29.89770833333335|0
0|2021-08-26|79.1875|0|72.22916666666667|0|81.35416666666667|0|29.90166666666668|0
0|2021-08-27|79.60416666666667|0|75.01041666666667|0|86.55208333333333|0|29.878125|0
0|2021-08-28|80.46875|0|76.04166666666667|0|87.0|0|29.91302083333336|0
0|2021-08-29|83.06770833333333|0|76.09895833333333|0|80.63541666666667|0|29.910208333333358|0
