|dates|Gaston_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Gaston_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Gaston_NorthCarolina_UnitedStates.AverageDewPoint.data|Gaston_NorthCarolina_UnitedStates.AverageDewPoint.missing|Gaston_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Gaston_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Gaston_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Gaston_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|66.30972222222222|0|60.955555555555556|0|83.3611111111111|0|29.179541666666665|0
0|2020-10-16|65.90138888888889|0|55.11944444444444|0|69.91250000000001|0|29.20774305555555|0
0|2020-10-17|55.645833333333336|0|37.729166666666664|0|54.854166666666664|0|29.446875000000006|0
0|2020-10-18|54.875|0|43.166666666666664|0|67.75|0|29.4675|0
0|2020-10-19|59.75|0|48.833333333333336|0|69.58333333333333|0|29.395416666666673|0
0|2020-10-20|63.888888888888886|0|53.708333333333336|0|71.41666666666667|0|29.367500000000003|0
0|2020-10-21|71.69444444444444|0|61.18888888888889|0|70.82777777777777|0|29.373472222222222|0
0|2020-10-22|69.88541666666667|0|61.75347222222223|0|76.86805555555556|0|29.349791666666672|0
0|2020-10-23|69.99305555555556|0|61.611111111111114|0|76.49305555555556|0|29.272430555555562|0
0|2020-10-24|70.875|0|61.041666666666664|0|72.95833333333333|0|29.142083333333343|0
0|2020-10-25|64.72118055555555|0|60.49166666666667|0|86.26631944444445|0|29.15279166666667|0
0|2020-10-26|61.97222222222222|0|55.06944444444445|0|79.01388888888889|0|29.270624999999995|0
0|2020-10-27|63.73472222222222|0|58.24375|0|83.32916666666667|0|29.308479166666658|0
0|2020-10-28|67.21081349206348|0|63.62599206349207|0|88.29761904761905|0|29.23371031746031|0
0|2020-10-29|73.98263888888889|0|67.98958333333333|0|81.94791666666667|0|28.78347222222223|0
0|2020-10-30|61.75|0|43.916666666666664|0|53.75|0|29.115|0
0|2020-10-31|52.833333333333336|0|40.625|0|64.0625|0|29.49833333333334|0
0|2020-11-01|57.132936507936506|0|44.230158730158735|0|67.29315476190476|0|29.235739087301585|0
0|2020-11-02|46.166666666666664|0|22.625|0|44.333333333333336|0|29.39541666666666|0
0|2020-11-03|48.541666666666664|0|30.416666666666668|0|57.125|0|29.402083333333334|0
0|2020-11-04|52.375|0|38.458333333333336|0|63.958333333333336|0|29.543750000000014|0
0|2020-11-05|55.958333333333336|0|44.125|0|67.20833333333333|0|29.521666666666672|0
0|2020-11-06|62.75|0|50.166666666666664|0|65.41666666666667|0|29.426249999999992|0
0|2020-11-07|66.72916666666667|0|56.583333333333336|0|71.14583333333333|0|29.424374999999987|0
0|2020-11-08|67.375|0|57.583333333333336|0|72.29166666666667|0|29.45541666666668|0
0|2020-11-09|67.88888888888889|0|59.93055555555555|0|76.52777777777779|0|29.41868055555555|0
0|2020-11-10|69.76180555555555|0|63.55625|0|80.89444444444445|0|29.291819444444453|0
0|2020-11-11|75.12222222222222|0|70.70277777777778|0|86.1986111111111|0|29.10400694444445|0
0|2020-11-12|71.42592592592594|0|65.79097222222221|0|82.74444444444444|0|29.051960648148164|0
0|2020-11-13|71.63888888888889|0|54.854166666666664|0|58.145833333333336|0|29.17854166666666|0
0|2020-11-14|52.958333333333336|0|40.25|0|61.666666666666664|0|29.320000000000004|0
0|2020-11-15|52.0|0|40.0|0|63.0|0|29.330000000000002|0
0|2020-11-16|53.104166666666664|0|34.479166666666664|0|53.520833333333336|0|29.32729166666667|0
0|2020-11-17|50.541666666666664|0|26.583333333333332|0|45.166666666666664|0|29.370416666666667|0
0|2020-11-18|45.208333333333336|0|22.5|0|43.5|0|29.642500000000002|0
0|2020-11-19|43.916666666666664|0|28.291666666666668|0|58.958333333333336|0|29.707083333333326|0
0|2020-11-20|51.333333333333336|0|39.166666666666664|0|66.5|0|29.605833333333322|0
0|2020-11-21|56.291666666666664|0|45.375|0|69.79166666666667|0|29.48583333333335|0
0|2020-11-22|56.913194444444436|0|49.447916666666664|0|77.22222222222221|0|29.33666666666667|0
0|2020-11-23|55.74166666666667|0|35.5625|0|52.025|0|29.29306944444444|0
0|2020-11-24|45.375|0|31.416666666666668|0|60.375|0|29.480833333333337|0
0|2020-11-25|52.881944444444436|0|43.430555555555564|0|70.67361111111111|0|29.37180555555555|0
0|2020-11-26|61.61944444444445|0|56.61180555555557|0|84.00694444444444|0|29.208055555555564|0
0|2020-11-27|58.37152777777777|0|51.579861111111114|0|80.15625000000001|0|29.197708333333328|0
0|2020-11-28|57.763888888888886|0|45.25|0|66.9861111111111|0|29.21083333333333|0
0|2020-11-29|52.245138888888896|0|43.63611111111111|0|73.63125000000001|0|29.21079166666667|0
0|2020-11-30|52.026041666666664|0|42.39756944444445|0|71.20833333333333|0|28.770520833333332|0
0|2020-12-01|39.75|0|23.208333333333332|0|53.041666666666664|0|29.09958333333334|0
0|2020-12-02|38.166666666666664|0|22.375|0|57.833333333333336|0|29.37708333333333|0
0|2020-12-03|43.0|0|25.708333333333332|0|55.0|0|29.424166666666665|0
0|2020-12-04|53.875|0|42.986111111111114|0|67.24305555555556|0|29.18041666666667|0
0|2020-12-05|48.0|0|33.958333333333336|0|61.666666666666664|0|29.123749999999987|0
0|2020-12-06|43.041666666666664|0|33.041666666666664|0|69.58333333333333|0|29.103333333333335|0
0|2020-12-07|45.791666666666664|0|35.362500000000004|0|67.67916666666666|0|28.93354166666667|0
0|2020-12-08|38.645833333333336|0|21.125|0|51.583333333333336|0|29.141458333333333|0
0|2020-12-09|40.291666666666664|0|25.625|0|59.5|0|29.138333333333335|0
0|2020-12-10|50.75|0|33.791666666666664|0|57.166666666666664|0|29.259583333333335|0
0|2020-12-11|51.520833333333336|0|40.958333333333336|0|68.95833333333333|0|29.307708333333327|0
0|2020-12-12|56.583333333333336|0|45.041666666666664|0|67.04166666666667|0|29.217916666666664|0
0|2020-12-13|59.36805555555555|0|49.395833333333336|0|71.35416666666667|0|29.171111111111117|0
0|2020-12-14|54.30367063492063|0|44.13253968253968|0|70.12847222222221|0|29.053571428571427|0
0|2020-12-15|41.708333333333336|0|28.458333333333332|0|60.25|0|29.346250000000012|0
0|2020-12-16|37.96458333333333|0|33.55972222222223|0|84.55347222222223|0|29.121506944444445|0
0|2020-12-17|41.97569444444444|0|37.62847222222222|0|84.42013888888889|0|29.158958333333334|0
0|2020-12-18|39.791666666666664|0|26.291666666666668|0|59.916666666666664|0|29.465833333333325|0
0|2020-12-19|38.833333333333336|0|28.0|0|67.04166666666667|0|29.469583333333333|0
0|2020-12-20|44.97222222222223|0|39.51388888888889|0|81.34027777777779|0|29.198263888888892|0
0|2020-12-21|50.270833333333336|0|38.93680555555556|0|67.23680555555556|0|29.076180555555556|0
0|2020-12-22|48.125|0|28.291666666666668|0|52.208333333333336|0|29.26499999999999|0
0|2020-12-23|47.81944444444445|0|30.652777777777775|0|54.041666666666664|0|29.42|0
0|2020-12-24|55.101934523809526|0|49.479166666666664|0|81.69742063492063|0|28.93634672619048|0
0|2020-12-25|32.145833333333336|0|13.395833333333334|0|46.666666666666664|0|29.034791666666663|0
0|2020-12-26|29.770833333333332|0|14.958333333333334|0|57.083333333333336|0|29.258958333333336|0
0|2020-12-27|38.5|0|22.625|0|55.916666666666664|0|29.355208333333334|0
0|2020-12-28|45.791666666666664|0|33.041666666666664|0|64.125|0|29.389166666666664|0
0|2020-12-29|46.708333333333336|0|31.458333333333332|0|59.041666666666664|0|29.526666666666667|0
0|2020-12-30|41.895833333333336|0|28.4375|0|59.270833333333336|0|29.497916666666665|0
0|2020-12-31|49.708333333333336|0|45.09027777777777|0|84.09375000000001|0|29.297881944444445|0
0|2021-01-01|48.30357142857142|0|44.57688492063492|0|86.93998015873017|0|29.309930555555564|0
0|2021-01-02|51.09920634920635|0|46.99900793650793|0|86.00396825396825|0|29.141696428571425|0
0|2021-01-03|53.52777777777777|0|45.78472222222223|0|75.96875|0|29.064999999999998|0
0|2021-01-04|46.5|0|32.833333333333336|0|61.166666666666664|0|29.146666666666675|0
0|2021-01-05|46.583333333333336|0|34.583333333333336|0|65.08333333333333|0|29.085416666666674|0
0|2021-01-06|42.75|0|26.583333333333332|0|54.166666666666664|0|29.30958333333334|0
0|2021-01-07|40.0|0|29.0|0|66.125|0|29.280833333333334|0
0|2021-01-08|37.77013888888889|0|33.63333333333333|0|85.30833333333332|0|29.05940972222221|0
0|2021-01-09|40.229166666666664|0|27.916666666666668|0|64.22916666666667|0|29.173958333333342|0
0|2021-01-10|38.541666666666664|0|23.5|0|57.041666666666664|0|29.400416666666658|0
0|2021-01-11|40.875|0|32.0|0|71.20833333333333|0|29.402083333333337|0
0|2021-01-12|46.07916666666667|0|37.173611111111114|0|72.82916666666667|0|29.294430555555547|0
0|2021-01-13|42.78958333333333|0|33.541666666666664|0|72.24930555555555|0|29.189173611111112|0
0|2021-01-14|41.61805555555556|0|34.041666666666664|0|75.80555555555556|0|29.013020833333343|0
0|2021-01-15|41.733333333333334|0|36.30833333333333|0|81.20902777777778|0|28.8673263888889|0
0|2021-01-16|37.75|0|24.375|0|62.25|0|28.87239583333333|0
0|2021-01-17|38.0|0|23.666666666666668|0|58.333333333333336|0|29.02666666666666|0
0|2021-01-18|41.27777777777778|0|24.23611111111111|0|54.5|0|29.13388888888889|0
0|2021-01-19|45.208333333333336|0|26.5|0|51.625|0|29.362500000000008|0
0|2021-01-20|48.375|0|27.375|0|49.333333333333336|0|29.25458333333334|0
0|2021-01-21|49.125|0|32.583333333333336|0|53.166666666666664|0|29.036666666666665|0
0|2021-01-22|48.708333333333336|0|30.0|0|51.625|0|29.07291666666667|0
0|2021-01-23|42.25|0|15.083333333333334|0|38.75|0|29.309583333333332|0
0|2021-01-24|44.885416666666664|0|17.01736111111111|0|34.38888888888889|0|29.361041666666654|0
0|2021-01-25|47.831944444444446|0|42.646527777777784|0|82.32222222222222|0|29.12115277777777|0
0|2021-01-26|48.22673611111111|0|44.40277777777777|0|86.53333333333335|0|29.02137847222221|0
0|2021-01-27|52.96527777777778|0|46.388888888888886|0|79.23611111111111|0|29.094791666666662|0
0|2021-01-28|41.86805555555555|0|25.444444444444443|0|54.576388888888886|0|29.358333333333345|0
0|2021-01-29|35.083333333333336|0|17.166666666666668|0|51.208333333333336|0|29.444166666666657|0
0|2021-01-30|37.375|0|22.166666666666668|0|57.041666666666664|0|29.423750000000002|0
0|2021-01-31|38.56250000000001|0|33.99305555555556|0|84.05555555555556|0|29.097569444444446|0
0|2021-02-01|40.26388888888889|0|30.756249999999998|0|70.54583333333333|0|28.90561805555555|0
0|2021-02-02|38.208333333333336|0|19.083333333333332|0|46.583333333333336|0|28.935833333333346|0
0|2021-02-03|39.833333333333336|0|11.041666666666666|0|33.166666666666664|0|29.072083333333325|0
0|2021-02-04|40.208333333333336|0|17.625|0|43.333333333333336|0|29.147083333333338|0
0|2021-02-05|48.291666666666664|0|29.75|0|53.958333333333336|0|28.96854166666667|0
0|2021-02-06|40.93541666666667|0|24.2375|0|57.427083333333336|0|29.2211875|0
0|2021-02-07|43.17361111111111|0|31.243055555555557|0|66.10069444444444|0|29.119027777777777|0
0|2021-02-08|44.416666666666664|0|29.375|0|56.916666666666664|0|29.409583333333327|0
0|2021-02-09|55.0625|0|41.9375|0|62.25|0|29.2825|0
0|2021-02-10|52.65763888888889|0|43.62361111111111|0|72.60138888888889|0|29.313777777777762|0
0|2021-02-11|50.7875|0|46.583333333333336|0|85.50555555555555|0|29.192027777777778|0
0|2021-02-12|37.79513888888889|0|33.21180555555556|0|83.73611111111111|0|29.278124999999985|0
0|2021-02-13|37.79166666666667|0|33.42013888888889|0|84.53125|0|29.201354166666665|0
0|2021-02-14|40.59375|0|36.11805555555556|0|83.92708333333333|0|29.22017361111111|0
0|2021-02-15|40.92361111111111|0|36.96875|0|86.09513888888888|0|29.150836805555553|0
0|2021-02-16|44.48611111111111|0|32.96875|0|65.88541666666667|0|29.02190972222222|0
0|2021-02-17|39.791666666666664|0|22.84375|0|52.145833333333336|0|29.362916666666678|0
0|2021-02-18|38.10069444444445|0|32.547222222222224|0|80.74444444444445|0|29.26601388888889|0
0|2021-02-19|43.545138888888886|0|33.93055555555555|0|70.13888888888889|0|29.23097222222222|0
0|2021-02-20|40.958333333333336|0|17.25|0|43.125|0|29.44083333333333|0
0|2021-02-21|40.458333333333336|0|19.125|0|43.833333333333336|0|29.59541666666666|0
0|2021-02-22|42.98472222222222|0|36.443749999999994|0|78.95625|0|29.216756944444445|0
0|2021-02-23|49.66319444444445|0|32.61805555555555|0|58.79861111111111|0|29.106041666666673|0
0|2021-02-24|56.291666666666664|0|31.791666666666668|0|45.541666666666664|0|29.200833333333325|0
0|2021-02-25|61.083333333333336|0|36.708333333333336|0|42.333333333333336|0|29.24333333333333|0
0|2021-02-26|49.50694444444445|0|37.854166666666664|0|65.98611111111111|0|29.36298611111111|0
0|2021-02-27|49.145833333333336|0|43.86111111111111|0|81.98611111111111|0|29.347569444444446|0
0|2021-02-28|60.574305555555554|0|52.58472222222222|0|76.47152777777778|0|29.230777777777785|0
0|2021-03-01|62.135416666666664|0|47.760416666666664|0|61.90625|0|29.10020833333333|0
0|2021-03-02|46.333333333333336|0|23.291666666666668|0|41.416666666666664|0|29.335833333333326|0
0|2021-03-03|52.333333333333336|0|25.166666666666668|0|39.333333333333336|0|29.1425|0
0|2021-03-04|56.583333333333336|0|26.5|0|35.375|0|29.124583333333337|0
0|2021-03-05|51.291666666666664|0|16.5|0|26.416666666666668|0|29.22416666666666|0
0|2021-03-06|48.125|0|15.375|0|27.916666666666668|0|29.315416666666668|0
0|2021-03-07|44.791666666666664|0|15.25|0|33.25|0|29.455833333333334|0
0|2021-03-08|48.166666666666664|0|18.291666666666668|0|36.75|0|29.612916666666667|0
0|2021-03-09|54.208333333333336|0|23.208333333333332|0|35.833333333333336|0|29.584999999999994|0
0|2021-03-10|59.041666666666664|0|31.458333333333332|0|38.458333333333336|0|29.54583333333333|0
0|2021-03-11|62.208333333333336|0|41.791666666666664|0|48.916666666666664|0|29.50291666666668|0
0|2021-03-12|66.04166666666667|0|47.333333333333336|0|53.625|0|29.41|0
0|2021-03-13|64.25|0|41.333333333333336|0|46.208333333333336|0|29.392916666666665|0
0|2021-03-14|64.92361111111111|0|43.701388888888886|0|48.708333333333336|0|29.30013888888888|0
0|2021-03-15|57.25|0|23.125|0|27.0|0|29.375000000000004|0
0|2021-03-16|45.21527777777778|0|39.84305555555556|0|82.10625|0|29.267611111111112|0
0|2021-03-17|51.02777777777777|0|45.76388888888889|0|82.58333333333333|0|29.206284722222225|0
0|2021-03-18|59.25|0|53.142361111111114|0|81.04340277777779|0|28.902986111111108|0
0|2021-03-19|53.3125|0|38.791666666666664|0|59.229166666666664|0|29.153125000000003|0
0|2021-03-20|47.958333333333336|0|22.0|0|37.541666666666664|0|29.55249999999999|0
0|2021-03-21|56.708333333333336|0|31.229166666666668|0|38.0625|0|29.489791666666658|0
0|2021-03-22|60.333333333333336|0|37.854166666666664|0|44.041666666666664|0|29.33791666666666|0
0|2021-03-23|61.291666666666664|0|47.916666666666664|0|61.9375|0|29.24197916666667|0
0|2021-03-24|63.67361111111111|0|55.52777777777778|0|75.38194444444444|0|29.166597222222222|0
0|2021-03-25|62.94603174603174|0|57.625|0|83.34642857142858|0|29.170922619047612|0
0|2021-03-26|71.80972222222222|0|62.09166666666667|0|72.93611111111112|0|29.140375000000006|0
0|2021-03-27|66.04166666666667|0|57.416666666666664|0|74.95833333333333|0|29.247083333333347|0
0|2021-03-28|65.20694444444445|0|55.322916666666664|0|71.99513888888889|0|29.051902777777784|0
0|2021-03-29|55.375|0|28.958333333333332|0|38.291666666666664|0|29.336250000000003|0
0|2021-03-30|60.5|0|40.3125|0|50.333333333333336|0|29.40166666666667|0
0|2021-03-31|65.11755952380953|0|59.99732142857143|0|83.56835317460319|0|29.18935119047619|0
0|2021-04-01|48.083333333333336|0|25.520833333333332|0|42.770833333333336|0|29.245416666666667|0
0|2021-04-02|40.5|0|14.25|0|38.0|0|29.476250000000004|0
0|2021-04-03|43.25|0|20.875|0|47.0|0|29.53625000000001|0
0|2021-04-04|54.416666666666664|0|29.166666666666668|0|45.041666666666664|0|29.357499999999998|0
0|2021-04-05|61.416666666666664|0|35.666666666666664|0|41.75|0|29.247916666666665|0
0|2021-04-06|63.75|0|39.75|0|47.541666666666664|0|29.17708333333333|0
0|2021-04-07|66.625|0|44.291666666666664|0|49.375|0|29.124166666666667|0
0|2021-04-08|65.375|0|49.708333333333336|0|59.666666666666664|0|29.06083333333332|0
0|2021-04-09|67.56944444444444|0|56.96527777777777|0|71.40277777777777|0|29.10215277777778|0
0|2021-04-10|63.329861111111114|0|59.680555555555564|0|88.18055555555556|0|28.979722222222218|0
0|2021-04-11|64.39583333333333|0|51.118055555555564|0|66.8125|0|28.768263888888892|0
0|2021-04-12|64.83333333333333|0|39.0|0|44.0|0|28.898333333333337|0
0|2021-04-13|64.375|0|42.75|0|47.625|0|29.189166666666676|0
0|2021-04-14|66.5|0|49.791666666666664|0|59.291666666666664|0|29.13208333333333|0
0|2021-04-15|63.666666666666664|0|43.25|0|51.125|0|28.969583333333336|0
0|2021-04-16|54.5|0|33.291666666666664|0|47.583333333333336|0|29.02125|0
0|2021-04-17|57.083333333333336|0|39.916666666666664|0|55.291666666666664|0|28.998333333333335|0
0|2021-04-18|58.458333333333336|0|41.666666666666664|0|56.958333333333336|0|29.017916666666668|0
0|2021-04-19|58.875|0|41.208333333333336|0|55.416666666666664|0|29.02541666666666|0
0|2021-04-20|58.708333333333336|0|43.541666666666664|0|61.25|0|29.127499999999994|0
0|2021-04-21|55.125|0|37.166666666666664|0|55.625|0|29.045000000000005|0
0|2021-04-22|45.833333333333336|0|24.583333333333332|0|47.375|0|29.276666666666667|0
0|2021-04-23|49.0|0|32.208333333333336|0|57.791666666666664|0|29.312499999999996|0
0|2021-04-24|51.87708333333334|0|49.418055555555554|0|91.40416666666665|0|29.063368055555557|0
0|2021-04-25|60.35833333333333|0|47.61944444444445|0|67.20555555555556|0|29.001513888888894|0
0|2021-04-26|59.125|0|42.041666666666664|0|59.0|0|29.256666666666664|0
0|2021-04-27|63.916666666666664|0|51.666666666666664|0|67.58333333333333|0|29.27416666666667|0
0|2021-04-28|70.66666666666667|0|58.458333333333336|0|66.66666666666667|0|29.214583333333326|0
0|2021-04-29|72.29166666666667|0|59.291666666666664|0|65.08333333333333|0|29.07166666666667|0
0|2021-04-30|69.45833333333333|0|47.625|0|48.25|0|29.05791666666667|0
0|2021-05-01|60.75|0|37.5|0|46.625|0|29.199166666666653|0
0|2021-05-02|63.666666666666664|0|53.625|0|71.58333333333333|0|29.13145833333333|0
0|2021-05-03|67.91527777777777|0|63.886805555555554|0|86.95972222222224|0|29.015555555555554|0
0|2021-05-04|67.62450396825398|0|64.11061507936509|0|89.09722222222221|0|29.033715277777777|0
0|2021-05-05|69.58333333333333|0|59.291666666666664|0|72.125|0|29.01885416666666|0
0|2021-05-06|60.666666666666664|0|46.125|0|60.458333333333336|0|29.138750000000005|0
0|2021-05-07|58.708333333333336|0|39.583333333333336|0|53.895833333333336|0|29.077083333333324|0
0|2021-05-08|58.375|0|41.083333333333336|0|56.625|0|29.166250000000005|0
0|2021-05-09|65.41666666666667|0|49.625|0|59.166666666666664|0|29.15374999999999|0
0|2021-05-10|68.3125|0|61.942708333333336|0|81.25520833333333|0|29.06921875|0
0|2021-05-11|64.25|0|52.458333333333336|0|66.5|0|29.227916666666673|0
0|2021-05-12|51.95486111111111|0|47.27777777777778|0|84.49305555555556|0|29.346006944444436|0
0|2021-05-13|54.68402777777777|0|40.43402777777778|0|64.22222222222221|0|29.37782986111112|0
0|2021-05-14|57.166666666666664|0|42.333333333333336|0|62.375|0|29.390416666666667|0
0|2021-05-15|60.083333333333336|0|44.041666666666664|0|60.5|0|29.386250000000008|0
0|2021-05-16|64.70833333333333|0|50.916666666666664|0|63.708333333333336|0|29.359166666666667|0
0|2021-05-17|67.16666666666667|0|53.916666666666664|0|63.291666666666664|0|29.37625|0
0|2021-05-18|65.66666666666667|0|57.25|0|74.79166666666667|0|29.44666666666667|0
0|2021-05-19|67.91666666666667|0|55.583333333333336|0|68.16666666666667|0|29.47625000000001|0
0|2021-05-20|68.66666666666667|0|54.833333333333336|0|65.58333333333333|0|29.520833333333332|0
0|2021-05-21|69.08333333333333|0|55.416666666666664|0|64.54166666666667|0|29.5675|0
0|2021-05-22|68.54166666666667|0|55.166666666666664|0|66.70833333333333|0|29.48708333333333|0
0|2021-05-23|74.41666666666667|0|58.75|0|62.208333333333336|0|29.318749999999998|0
0|2021-05-24|77.16666666666667|0|59.333333333333336|0|56.083333333333336|0|29.29041666666666|0
0|2021-05-25|75.47222222222223|0|65.40972222222221|0|72.375|0|29.337777777777777|0
0|2021-05-26|76.66666666666667|0|63.40277777777778|0|67.125|0|29.267638888888897|0
0|2021-05-27|76.08333333333333|0|60.541666666666664|0|61.875|0|29.182083333333335|0
0|2021-05-28|73.42708333333333|0|64.9375|0|76.70833333333333|0|29.028645833333343|0
0|2021-05-29|70.52777777777779|0|62.54861111111111|0|77.56944444444444|0|28.962152777777778|0
0|2021-05-30|61.479166666666664|0|49.75694444444445|0|66.64583333333333|0|29.24833333333333|0
0|2021-05-31|62.48263888888889|0|51.868055555555564|0|70.3888888888889|0|29.429999999999993|0
0|2021-06-01|66.375|0|53.875|0|67.70833333333333|0|29.38916666666668|0
0|2021-06-02|70.17708333333333|0|61.70138888888889|0|75.36805555555556|0|29.283888888888896|0
0|2021-06-03|73.00347222222223|0|66.8611111111111|0|82.92013888888889|0|29.185736111111108|0
0|2021-06-04|72.6736111111111|0|66.67013888888889|0|83.33333333333333|0|29.179513888888888|0
0|2021-06-05|75.58333333333333|0|65.91666666666667|0|74.29166666666667|0|29.220833333333335|0
0|2021-06-06|74.12152777777777|0|68.31944444444446|0|83.46875|0|29.257361111111113|0
0|2021-06-07|72.9345238095238|0|69.21240079365079|0|89.15853174603176|0|29.290507936507932|0
0|2021-06-08|74.19791666666667|0|69.47222222222221|0|86.28125|0|29.30638888888888|0
0|2021-06-09|75.98611111111111|0|69.35763888888889|0|80.88541666666667|0|29.246701388888898|0
0|2021-06-10|76.83333333333333|0|70.125|0|80.54166666666667|0|29.11916666666667|0
0|2021-06-11|76.27083333333333|0|69.36805555555556|0|80.73611111111111|0|28.990069444444448|0
0|2021-06-12|72.57261904761906|0|68.86845238095238|0|88.7921130952381|0|18.09045138888889|0
0|2021-06-13|73.40625|0|67.31944444444444|0|82.27083333333333|0|12.91236111111111|0
0|2021-06-14|74.82986111111111|0|69.1701388888889|0|83.61458333333333|0|29.028263888888887|0
0|2021-06-15|75.96527777777779|0|61.729166666666664|0|65.53125|0|29.019062499999993|0
0|2021-06-16|73.16666666666667|0|56.625|0|58.125|0|29.118750000000002|0
0|2021-06-17|70.875|0|48.875|0|48.791666666666664|0|29.19583333333334|0
0|2021-06-18|73.0|0|58.333333333333336|0|62.916666666666664|0|29.219999999999988|0
0|2021-06-19|76.0|0|64.83333333333333|0|69.625|0|29.142916666666675|0
0|2021-06-20|73.4201388888889|0|69.0|0|86.34722222222221|0|29.033645833333342|0
0|2021-06-21|77.84375|0|69.51041666666666|0|77.72569444444444|0|29.000625000000003|0
0|2021-06-22|73.72569444444444|0|65.96180555555556|0|78.32291666666667|0|29.02857638888888|0
0|2021-06-23|70.16666666666667|0|59.291666666666664|0|70.75|0|29.298333333333332|0
0|2021-06-24|69.52083333333333|0|58.104166666666664|0|69.04166666666667|0|29.40354166666666|0
0|2021-06-25|69.33333333333333|0|58.458333333333336|0|71.04166666666667|0|29.379166666666677|0
0|2021-06-26|74.77777777777777|0|67.02430555555556|0|78.78819444444444|0|29.343749999999996|0
0|2021-06-27|77.77083333333333|0|68.79166666666667|0|76.22916666666667|0|29.347291666666667|0
0|2021-06-28|78.58333333333333|0|67.375|0|70.875|0|29.370416666666667|0
0|2021-06-29|76.94097222222223|0|69.35416666666667|0|78.81388888888888|0|29.40206944444444|0
0|2021-06-30|77.29166666666667|0|69.79166666666667|0|78.91666666666667|0|29.313333333333333|0
0|2021-07-01|78.125|0|69.16666666666667|0|75.41666666666667|0|29.14958333333334|0
0|2021-07-02|74.1111111111111|0|67.78472222222223|0|82.02430555555556|0|29.01527777777778|0
0|2021-07-03|71.5|0|56.75|0|63.25|0|29.072916666666668|0
0|2021-07-04|72.58333333333333|0|57.75|0|62.708333333333336|0|29.139999999999997|0
0|2021-07-05|76.75|0|63.166666666666664|0|66.5|0|29.212500000000006|0
0|2021-07-06|77.08333333333333|0|64.41666666666667|0|67.70833333333333|0|29.263750000000005|0
0|2021-07-07|75.95833333333333|0|67.5|0|77.45833333333333|0|29.20708333333332|0
0|2021-07-08|75.83333333333333|0|69.64930555555556|0|82.30902777777779|0|29.08663194444445|0
0|2021-07-09|76.4888888888889|0|71.13055555555555|0|84.39444444444445|0|29.14815277777778|0
0|2021-07-10|77.89236111111111|0|69.17609126984127|0|76.75644841269842|0|29.18256944444445|0
0|2021-07-11|79.125|0|69.70833333333333|0|74.875|0|29.189583333333328|0
0|2021-07-12|76.90625|0|69.08333333333333|0|78.38541666666667|0|29.32642361111112|0
0|2021-07-13|74.65664682539682|0|67.41825396825396|0|80.07053571428571|0|29.40191269841269|0
0|2021-07-14|76.30208333333333|0|69.27083333333333|0|81.07291666666667|0|29.388437500000006|0
0|2021-07-15|78.67996031746031|0|68.44761904761906|0|74.76646825396826|0|29.309583333333332|0
0|2021-07-16|79.25|0|69.83333333333333|0|75.04166666666667|0|29.25833333333334|0
0|2021-07-17|80.29166666666667|0|68.83333333333333|0|71.45833333333333|0|29.262083333333333|0
0|2021-07-18|75.90972222222221|0|68.44444444444444|0|79.35416666666667|0|29.26465277777778|0
0|2021-07-19|72.61805555555556|0|70.07638888888889|0|92.17708333333333|0|29.207638888888894|0
0|2021-07-20|73.91666666666667|0|67.17986111111111|0|81.3|0|29.15898611111111|0
0|2021-07-21|76.33333333333333|0|66.5|0|74.625|0|29.159583333333334|0
0|2021-07-22|76.75|0|67.25|0|74.625|0|29.262083333333333|0
0|2021-07-23|77.375|0|67.75|0|74.625|0|29.275000000000002|0
0|2021-07-24|77.11111111111111|0|70.06944444444444|0|79.63194444444444|0|29.237430555555562|0
0|2021-07-25|77.14583333333333|0|71.08333333333333|0|82.33333333333333|0|29.178124999999994|0
0|2021-07-26|75.98333333333333|0|71.1125|0|85.77083333333333|0|29.139416666666662|0
0|2021-07-27|77.52083333333333|0|70.00694444444444|0|79.61805555555556|0|29.154249999999994|0
0|2021-07-28|79.54166666666667|0|70.5|0|76.04166666666667|0|29.15291666666666|0
0|2021-07-29|79.54166666666667|0|71.125|0|77.70833333333333|0|29.150833333333335|0
0|2021-07-30|80.125|0|72.54166666666667|0|79.29166666666667|0|29.084166666666675|0
0|2021-07-31|79.45833333333333|0|69.83333333333333|0|73.70833333333333|0|29.109583333333337|0
0|2021-08-01|78.72916666666667|0|70.0|0|76.8125|0|29.03708333333334|0
0|2021-08-02|76.08333333333333|0|60.541666666666664|0|61.0|0|29.15249999999999|0
0|2021-08-03|71.6875|0|65.25|0|80.875|0|29.166041666666658|0
0|2021-08-04|70.04861111111111|0|63.375|0|80.34027777777779|0|29.194444444444454|0
0|2021-08-05|73.26666666666667|0|62.27222222222222|0|72.11666666666666|0|29.279861111111103|0
0|2021-08-06|72.09375|0|64.27083333333333|0|78.19791666666667|0|29.29854166666666|0
0|2021-08-07|74.51805555555556|0|67.62083333333334|0|80.8013888888889|0|29.221041666666675|0
