|dates|Clay_Minnesota_UnitedStates.AverageDailyTemperature.data|Clay_Minnesota_UnitedStates.AverageDailyTemperature.missing|Clay_Minnesota_UnitedStates.AverageDewPoint.data|Clay_Minnesota_UnitedStates.AverageDewPoint.missing|Clay_Minnesota_UnitedStates.AverageRelativeHumidity.data|Clay_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Clay_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Clay_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|25.927083333333332|0|17.510416666666668|0|71.09375|0|29.409166666666692|0
0|2020-10-26|20.875|0|10.520833333333334|0|65.08333333333333|0|29.36572916666668|0
0|2020-10-27|23.651041666666668|0|12.427083333333334|0|62.703125|0|28.992708333333354|0
0|2020-10-28|35.270833333333336|0|26.947916666666668|0|71.64583333333333|0|28.946770833333314|0
0|2020-10-29|30.03125|0|21.927083333333332|0|71.67708333333333|0|29.192968750000016|0
0|2020-10-30|38.65625|0|28.958333333333332|0|69.72916666666667|0|29.095416666666665|0
0|2020-10-31|40.239583333333336|0|26.59375|0|58.96875|0|28.829791666666665|0
0|2020-11-01|29.958333333333332|0|16.947916666666668|0|59.229166666666664|0|29.37156250000001|0
0|2020-11-02|43.015625|0|28.4375|0|58.317708333333336|0|29.066249999999965|0
0|2020-11-03|50.739583333333336|0|31.354166666666668|0|51.598958333333336|0|28.784114583333345|0
0|2020-11-04|53.53125|0|30.1875|0|46.895833333333336|0|28.85645833333329|0
0|2020-11-05|49.875|0|33.322916666666664|0|54.552083333333336|0|29.026875000000004|0
0|2020-11-06|51.802083333333336|0|36.145833333333336|0|57.572916666666664|0|28.779791666666657|0
0|2020-11-07|41.520833333333336|0|32.604166666666664|0|71.10416666666667|0|28.715729166666687|0
0|2020-11-08|46.0|0|37.0|0|71.0|0|28.61|0
0|2020-11-09|31.96875|0|17.739583333333332|0|56.4375|0|28.920885416666696|0
0|2020-11-10|22.46875|0|12.989583333333334|0|67.8125|0|28.8807291666667|0
0|2020-11-11|30.036458333333332|0|20.177083333333332|0|67.515625|0|28.80307291666665|0
0|2020-11-12|23.416666666666668|0|9.395833333333334|0|55.822916666666664|0|29.07885416666663|0
0|2020-11-13|27.895833333333332|0|16.739583333333332|0|64.58333333333333|0|28.90281249999997|0
0|2020-11-14|37.4375|0|24.729166666666668|0|60.385416666666664|0|28.4766666666667|0
0|2020-11-15|27.71875|0|16.1875|0|62.333333333333336|0|28.783437499999987|0
0|2020-11-16|23.354166666666668|0|15.083333333333334|0|70.875|0|29.123229166666672|0
0|2020-11-17|23.125|0|14.145833333333334|0|68.78125|0|29.350937499999997|0
0|2020-11-18|39.15625|0|27.302083333333332|0|62.90625|0|28.765520833333337|0
0|2020-11-19|36.614583333333336|0|28.53125|0|73.0|0|28.879583333333333|0
0|2020-11-20|29.239583333333332|0|18.166666666666668|0|64.04166666666667|0|29.398750000000017|0
0|2020-11-21|32.114583333333336|0|21.364583333333332|0|64.75|0|29.37052083333333|0
0|2020-11-22|33.010416666666664|0|24.572916666666668|0|71.6875|0|29.231250000000017|0
0|2020-11-23|30.03125|0|18.072916666666668|0|62.479166666666664|0|29.155625000000015|0
0|2020-11-24|34.46875|0|28.427083333333332|0|79.48958333333333|0|28.892604166666633|0
0|2020-11-25|28.979166666666668|0|22.416666666666668|0|76.5625|0|28.893750000000008|0
0|2020-11-26|34.03125|0|24.34375|0|68.28125|0|28.90031250000001|0
0|2020-11-27|30.5|0|17.84375|0|60.145833333333336|0|29.042812499999954|0
0|2020-11-28|38.416666666666664|0|20.53125|0|51.291666666666664|0|28.855729166666674|0
0|2020-11-29|28.114583333333332|0|13.947916666666666|0|55.520833333333336|0|29.265729166666617|0
0|2020-11-30|23.71875|0|12.71875|0|63.833333333333336|0|29.15072916666668|0
0|2020-12-01|29.020833333333332|0|15.5625|0|58.239583333333336|0|29.03687499999999|0
0|2020-12-02|28.364583333333332|0|21.072916666666668|0|73.98958333333333|0|29.347083333333348|0
0|2020-12-03|31.661458333333332|0|18.369791666666668|0|60.348958333333336|0|29.038489583333316|0
0|2020-12-04|29.885416666666668|0|20.375|0|68.6875|0|29.018125000000012|0
0|2020-12-05|30.3125|0|21.302083333333332|0|69.80208333333333|0|29.154374999999984|0
0|2020-12-06|32.104166666666664|0|23.34375|0|72.95833333333333|0|29.1015625|0
0|2020-12-07|29.09375|0|20.28125|0|71.51041666666667|0|29.036875|0
0|2020-12-08|36.770833333333336|0|23.708333333333332|0|61.125|0|28.868541666666676|0
0|2020-12-09|36.15625|0|24.020833333333332|0|62.208333333333336|0|28.91906250000002|0
0|2020-12-10|34.71875|0|26.520833333333332|0|71.9375|0|28.99197916666665|0
0|2020-12-11|28.322916666666668|0|22.083333333333332|0|76.91666666666667|0|29.205624999999987|0
0|2020-12-12|23.322916666666668|0|17.552083333333332|0|78.25|0|29.20104166666668|0
0|2020-12-13|20.375|0|12.614583333333334|0|72.07291666666667|0|29.149166666666634|0
0|2020-12-14|5.78125|0|-6.510416666666667|0|57.927083333333336|0|29.375416666666705|0
0|2020-12-15|19.885416666666668|0|9.15625|0|63.375|0|29.182604166666692|0
0|2020-12-16|27.9375|0|17.822916666666668|0|65.79166666666667|0|28.92916666666667|0
0|2020-12-17|26.354166666666668|0|19.239583333333332|0|74.54166666666667|0|28.960104166666657|0
0|2020-12-18|25.916666666666668|0|17.010416666666668|0|68.77083333333333|0|28.9465625|0
0|2020-12-19|16.46875|0|4.541666666666667|0|61.072916666666664|0|28.946979166666665|0
0|2020-12-20|30.739583333333332|0|22.0625|0|70.875|0|28.674583333333313|0
0|2020-12-21|27.229166666666668|0|19.614583333333332|0|72.97916666666667|0|28.812604166666684|0
0|2020-12-22|32.770833333333336|0|22.604166666666668|0|66.58333333333333|0|28.63697916666668|0
0|2020-12-23|9.692708333333334|0|0.3645833333333333|0|66.33854166666667|0|28.784322916666653|0
0|2020-12-24|-4.151041666666667|0|-14.270833333333334|0|62.473958333333336|0|29.13671875000003|0
0|2020-12-25|14.6875|0|5.3125|0|66.70833333333333|0|28.93083333333332|0
0|2020-12-26|18.385416666666668|0|12.427083333333334|0|77.125|0|28.94135416666667|0
0|2020-12-27|18.84375|0|12.083333333333334|0|74.70833333333333|0|28.996354166666652|0
0|2020-12-28|8.5|0|-0.3333333333333333|0|67.96875|0|29.32312500000002|0
0|2020-12-29|16.302083333333332|0|9.854166666666666|0|75.22916666666667|0|29.089270833333348|0
0|2020-12-30|17.25|0|10.395833333333334|0|74.23958333333333|0|28.954062500000017|0
0|2020-12-31|19.395833333333332|0|11.864583333333334|0|72.60416666666667|0|29.03406250000002|0
0|2021-01-01|21.333333333333332|0|14.489583333333334|0|75.86458333333333|0|29.081249999999994|0
0|2021-01-02|24.71875|0|18.552083333333332|0|77.47916666666667|0|28.88239583333338|0
0|2021-01-03|23.416666666666668|0|15.78125|0|73.51041666666667|0|28.728645833333317|0
0|2021-01-04|31.677083333333332|0|23.25|0|70.91666666666667|0|28.837135416666644|0
0|2021-01-05|21.729166666666668|0|14.177083333333334|0|73.23958333333333|0|29.045104166666658|0
0|2021-01-06|33.072916666666664|0|22.822916666666668|0|66.34375|0|29.23677083333335|0
0|2021-01-07|23.072916666666668|0|17.0|0|78.52083333333333|0|29.37333333333332|0
0|2021-01-08|26.083333333333332|0|21.510416666666668|0|83.0625|0|29.408541666666682|0
0|2021-01-09|29.052083333333332|0|23.729166666666668|0|80.71875|0|29.40458333333334|0
0|2021-01-10|25.239583333333332|0|18.583333333333332|0|76.40625|0|29.272291666666646|0
0|2021-01-11|24.302083333333332|0|17.697916666666668|0|76.21875|0|28.986875000000044|0
0|2021-01-12|23.875|0|16.895833333333332|0|75.25|0|28.8875|0
0|2021-01-13|32.6875|0|25.364583333333332|0|74.75|0|28.623958333333338|0
0|2021-01-14|35.3125|0|27.822916666666668|0|74.65625|0|28.52864583333334|0
0|2021-01-15|26.145833333333332|0|19.802083333333332|0|76.19791666666667|0|28.899166666666677|0
0|2021-01-16|19.375|0|12.78125|0|75.54166666666667|0|28.909687500000043|0
0|2021-01-17|22.25|0|15.197916666666666|0|74.79166666666667|0|28.863020833333337|0
0|2021-01-18|12.166666666666666|0|3.6354166666666665|0|68.88541666666667|0|29.0278125|0
0|2021-01-19|5.166666666666667|0|-4.0|0|66.0625|0|29.218541666666656|0
0|2021-01-20|28.583333333333332|0|16.614583333333332|0|61.78125|0|28.634062499999985|0
0|2021-01-21|16.958333333333332|0|6.697916666666667|0|64.25|0|28.324687499999992|0
0|2021-01-22|12.916666666666666|0|4.604166666666667|0|69.30208333333333|0|29.175104166666696|0
0|2021-01-23|22.020833333333332|0|14.8125|0|74.26041666666667|0|29.044375|0
0|2021-01-24|5.833333333333333|0|-4.369791666666667|0|63.078125|0|29.16791666666666|0
0|2021-01-25|11.1875|0|-2.53125|0|54.645833333333336|0|29.190729166666657|0
0|2021-01-26|4.713541666666667|0|-4.848958333333333|0|65.02083333333333|0|29.298645833333307|0
0|2021-01-27|2.328125|0|-7.161458333333333|0|64.81770833333333|0|29.49583333333337|0
0|2021-01-28|17.447916666666668|0|7.052083333333333|0|64.0625|0|29.38963541666666|0
0|2021-01-29|23.75|0|16.208333333333332|0|72.84375|0|29.113229166666645|0
0|2021-01-30|26.864583333333332|0|19.364583333333332|0|74.0625|0|28.98656250000001|0
0|2021-01-31|26.104166666666668|0|19.0|0|75.64583333333333|0|29.2920833333333|0
0|2021-02-01|23.541666666666668|0|17.291666666666668|0|76.27083333333333|0|29.361041666666665|0
0|2021-02-02|23.354166666666668|0|16.9375|0|76.03125|0|29.172395833333358|0
0|2021-02-03|26.020833333333332|0|20.34375|0|79.44791666666667|0|28.763333333333335|0
0|2021-02-04|12.364583333333334|0|2.6145833333333335|0|65.35416666666667|0|27.846458333333313|0
0|2021-02-05|4.671875|0|-6.78125|0|59.625|0|28.82593749999995|0
0|2021-02-06|-7.989583333333333|0|-21.09375|0|53.333333333333336|0|29.17749999999998|0
0|2021-02-07|-11.864583333333334|0|-23.791666666666668|0|54.927083333333336|0|29.306979166666636|0
0|2021-02-08|-8.364583333333334|0|-20.166666666666668|0|57.010416666666664|0|29.308020833333316|0
0|2021-02-09|-4.5625|0|-18.984375|0|50.307291666666664|0|29.298802083333314|0
0|2021-02-10|-6.322916666666667|0|-20.65625|0|50.005208333333336|0|29.451927083333356|0
0|2021-02-11|-9.510416666666666|0|-22.291666666666668|0|53.927083333333336|0|29.61052083333334|0
0|2021-02-12|-12.510416666666666|0|-25.114583333333332|0|53.885416666666664|0|29.56270833333335|0
0|2021-02-13|-15.6875|0|-27.5|0|55.59375|0|29.553541666666664|0
0|2021-02-14|-14.635416666666666|0|-29.541666666666668|0|47.697916666666664|0|29.68114583333335|0
0|2021-02-15|-11.177083333333334|0|-23.65625|0|54.208333333333336|0|29.477552083333325|0
0|2021-02-16|-6.947916666666667|0|-20.848958333333332|0|51.416666666666664|0|29.216927083333342|0
0|2021-02-17|2.2447916666666665|0|-8.703125|0|60.859375|0|29.24000000000001|0
0|2021-02-18|5.046875|0|-3.0364583333333335|0|70.296875|0|28.71932291666668|0
0|2021-02-19|10.989583333333334|0|1.34375|0|66.84375|0|29.219531250000014|0
0|2021-02-20|15.59375|0|7.0625|0|69.0625|0|29.084531250000026|0
0|2021-02-21|27.479166666666668|0|20.96875|0|76.29166666666667|0|28.880833333333342|0
0|2021-02-22|36.15625|0|25.958333333333332|0|66.70833333333333|0|28.531979166666687|0
0|2021-02-23|34.0|0|27.416666666666668|0|77.6875|0|28.7185416666667|0
0|2021-02-24|22.479166666666668|0|14.625|0|71.875|0|29.130104166666687|0
0|2021-02-25|28.458333333333332|0|18.96875|0|68.11458333333333|0|29.12968749999999|0
0|2021-02-26|37.03125|0|26.510416666666668|0|66.125|0|28.637708333333297|0
0|2021-02-27|18.177083333333332|0|11.479166666666666|0|74.96875|0|28.958020833333336|0
0|2021-02-28|14.588541666666666|0|4.109375|0|63.479166666666664|0|29.081145833333323|0
0|2021-03-01|9.75|0|-3.03125|0|57.239583333333336|0|29.286770833333346|0
0|2021-03-02|35.416666666666664|0|24.885416666666668|0|66.13541666666667|0|28.81010416666666|0
0|2021-03-03|34.90625|0|24.291666666666668|0|66.05208333333333|0|29.066041666666635|0
0|2021-03-04|39.583333333333336|0|25.708333333333332|0|58.260416666666664|0|29.241145833333373|0
0|2021-03-05|39.416666666666664|0|25.791666666666668|0|59.510416666666664|0|29.347291666666646|0
0|2021-03-06|39.71875|0|25.177083333333332|0|56.697916666666664|0|29.209687500000015|0
0|2021-03-07|47.572916666666664|0|32.354166666666664|0|56.71875|0|28.917395833333334|0
0|2021-03-08|43.447916666666664|0|29.260416666666668|0|59.21875|0|29.153333333333354|0
0|2021-03-09|50.625|0|36.354166666666664|0|58.53125|0|28.78010416666668|0
0|2021-03-10|32.302083333333336|0|25.333333333333332|0|75.28125|0|28.828229166666677|0
0|2021-03-11|31.302083333333332|0|20.229166666666668|0|63.875|0|29.076874999999983|0
0|2021-03-12|28.239583333333332|0|14.635416666666666|0|57.729166666666664|0|29.41895833333335|0
0|2021-03-13|43.458333333333336|0|28.114583333333332|0|57.03125|0|29.34249999999996|0
0|2021-03-14|38.135416666666664|0|15.53125|0|43.21875|0|29.423541666666676|0
0|2021-03-15|33.291666666666664|0|19.875|0|59.510416666666664|0|29.125520833333326|0
0|2021-03-16|33.947916666666664|0|26.270833333333332|0|73.22916666666667|0|29.024895833333343|0
0|2021-03-17|37.302083333333336|0|26.40625|0|65.95833333333333|0|29.14499999999998|0
0|2021-03-18|38.385416666666664|0|21.1875|0|55.0|0|29.37916666666669|0
0|2021-03-19|41.458333333333336|0|26.427083333333332|0|57.416666666666664|0|29.313437499999978|0
0|2021-03-20|49.291666666666664|0|31.104166666666668|0|50.333333333333336|0|28.957916666666673|0
0|2021-03-21|45.604166666666664|0|33.041666666666664|0|62.572916666666664|0|28.808124999999993|0
0|2021-03-22|40.270833333333336|0|21.09375|0|50.541666666666664|0|29.022708333333288|0
0|2021-03-23|45.208333333333336|0|21.989583333333332|0|42.364583333333336|0|28.963229166666675|0
0|2021-03-24|36.083333333333336|0|18.125|0|50.90625|0|28.885624999999994|0
0|2021-03-25|39.760416666666664|0|20.791666666666668|0|50.447916666666664|0|28.87666666666667|0
0|2021-03-26|38.822916666666664|0|28.625|0|66.64583333333333|0|28.930885416666666|0
0|2021-03-27|40.0|0|24.416666666666668|0|58.666666666666664|0|28.991041666666685|0
0|2021-03-28|35.421875|0|14.75|0|45.958333333333336|0|29.038020833333338|0
0|2021-03-29|52.4375|0|25.375|0|39.739583333333336|0|28.384895833333346|0
0|2021-03-30|29.25|0|5.21875|0|36.802083333333336|0|28.80166666666666|0
0|2021-03-31|25.270833333333332|0|3.8020833333333335|0|42.739583333333336|0|29.364687499999988|0
0|2021-04-01|36.447916666666664|0|8.875|0|36.15625|0|29.34145833333334|0
0|2021-04-02|50.541666666666664|0|17.583333333333332|0|28.71875|0|28.93781249999999|0
0|2021-04-03|52.083333333333336|0|13.458333333333334|0|29.25|0|29.064479166666686|0
0|2021-04-04|55.708333333333336|0|13.958333333333334|0|22.53125|0|28.952291666666678|0
0|2021-04-05|60.1875|0|20.182291666666668|0|22.864583333333332|0|28.70703125000001|0
0|2021-04-06|47.270833333333336|0|20.583333333333332|0|38.145833333333336|0|28.899270833333357|0
0|2021-04-07|46.041666666666664|0|34.3125|0|64.22916666666667|0|28.83260416666667|0
0|2021-04-08|45.072916666666664|0|38.8125|0|79.94791666666667|0|28.63109375000001|0
0|2021-04-09|43.875|0|37.260416666666664|0|78.83333333333333|0|28.685208333333367|0
0|2021-04-10|44.5625|0|31.677083333333332|0|62.614583333333336|0|28.806979166666636|0
0|2021-04-11|45.802083333333336|0|33.53125|0|63.552083333333336|0|28.70916666666666|0
0|2021-04-12|38.083333333333336|0|31.864583333333332|0|78.21875|0|28.81145833333331|0
0|2021-04-13|29.260416666666668|0|22.833333333333332|0|76.60416666666667|0|29.029479166666675|0
0|2021-04-14|31.583333333333332|0|26.614583333333332|0|80.5|0|29.266354166666673|0
0|2021-04-15|35.958333333333336|0|29.447916666666668|0|76.88541666666667|0|29.26145833333328|0
0|2021-04-16|42.927083333333336|0|30.979166666666668|0|64.61458333333333|0|29.175312500000036|0
0|2021-04-17|45.458333333333336|0|24.583333333333332|0|48.40625|0|29.10916666666667|0
0|2021-04-18|38.104166666666664|0|25.84375|0|61.84375|0|28.971145833333335|0
0|2021-04-19|32.510416666666664|0|14.416666666666666|0|49.666666666666664|0|29.14843750000001|0
0|2021-04-20|30.645833333333332|0|12.458333333333334|0|49.395833333333336|0|29.209999999999983|0
0|2021-04-21|39.197916666666664|0|18.947916666666668|0|46.625|0|29.10937499999999|0
0|2021-04-22|50.322916666666664|0|15.03125|0|31.760416666666668|0|28.891354166666698|0
0|2021-04-23|39.958333333333336|0|27.697916666666668|0|63.3125|0|28.932500000000033|0
0|2021-04-24|35.75|0|6.28125|0|33.5|0|29.09354166666669|0
0|2021-04-25|37.416666666666664|0|20.916666666666668|0|54.583333333333336|0|28.99260416666667|0
0|2021-04-26|43.583333333333336|0|34.21875|0|70.09375|0|28.756458333333352|0
0|2021-04-27|50.833333333333336|0|35.229166666666664|0|59.375|0|28.88614583333334|0
0|2021-04-28|56.34375|0|33.979166666666664|0|49.833333333333336|0|28.981145833333315|0
0|2021-04-29|49.760416666666664|0|25.635416666666668|0|47.666666666666664|0|29.075104166666662|0
0|2021-04-30|48.71875|0|14.385416666666666|0|30.1875|0|29.128750000000007|0
0|2021-05-01|68.79166666666667|0|22.145833333333332|0|22.979166666666668|0|28.563229166666655|0
0|2021-05-02|65.5625|0|26.895833333333332|0|27.166666666666668|0|28.590312499999968|0
0|2021-05-03|47.583333333333336|0|33.635416666666664|0|61.34375|0|28.925937500000032|0
0|2021-05-04|44.291666666666664|0|16.875|0|37.958333333333336|0|29.110833333333343|0
0|2021-05-05|48.0|0|23.78125|0|40.447916666666664|0|29.186562499999994|0
0|2021-05-06|51.0625|0|20.041666666666668|0|40.729166666666664|0|29.169895833333353|0
0|2021-05-07|45.947916666666664|0|13.802083333333334|0|31.260416666666668|0|29.182916666666685|0
0|2021-05-08|50.760416666666664|0|12.822916666666666|0|25.822916666666668|0|29.0846875|0
0|2021-05-09|49.59375|0|12.375|0|26.229166666666668|0|29.108749999999976|0
0|2021-05-10|46.84375|0|13.708333333333334|0|30.510416666666668|0|29.271562500000012|0
0|2021-05-11|52.28125|0|8.885416666666666|0|23.354166666666668|0|29.341562500000023|0
0|2021-05-12|58.46875|0|10.75|0|19.927083333333332|0|29.31562499999998|0
0|2021-05-13|60.5625|0|26.364583333333332|0|29.197916666666668|0|29.1854166666667|0
0|2021-05-14|60.541666666666664|0|42.635416666666664|0|52.864583333333336|0|29.06291666666667|0
0|2021-05-15|62.739583333333336|0|37.635416666666664|0|47.78125|0|29.05135416666668|0
0|2021-05-16|69.16666666666667|0|31.729166666666668|0|30.75|0|29.01739583333332|0
0|2021-05-17|71.16666666666667|0|36.34375|0|32.760416666666664|0|29.05916666666667|0
0|2021-05-18|69.65625|0|47.510416666666664|0|47.083333333333336|0|28.99333333333332|0
0|2021-05-19|72.97916666666667|0|54.84375|0|55.739583333333336|0|28.884791666666672|0
0|2021-05-20|72.07291666666667|0|57.895833333333336|0|63.427083333333336|0|28.89718750000002|0
0|2021-05-21|74.51041666666667|0|55.291666666666664|0|55.114583333333336|0|29.009375000000034|0
0|2021-05-22|58.041666666666664|0|46.65625|0|66.11458333333333|0|29.17114583333334|0
0|2021-05-23|62.03125|0|51.84375|0|69.89583333333333|0|29.12135416666668|0
0|2021-05-24|73.73958333333333|0|34.84375|0|38.916666666666664|0|28.828541666666634|0
0|2021-05-25|69.29166666666667|0|41.78125|0|41.145833333333336|0|28.732500000000027|0
0|2021-05-26|49.84375|0|24.458333333333332|0|39.84375|0|29.20760416666663|0
0|2021-05-27|50.729166666666664|0|27.5625|0|41.416666666666664|0|29.243541666666662|0
0|2021-05-28|53.541666666666664|0|12.083333333333334|0|30.135416666666668|0|29.23343749999998|0
0|2021-05-29|56.208333333333336|0|34.614583333333336|0|46.125|0|29.153750000000016|0
0|2021-05-30|64.21875|0|37.53125|0|47.625|0|29.08656249999998|0
0|2021-05-31|62.947916666666664|0|33.40625|0|37.65625|0|29.15875000000001|0
0|2021-06-01|68.1875|0|28.90625|0|30.75|0|29.06874999999998|0
0|2021-06-02|74.04166666666667|0|38.010416666666664|0|34.854166666666664|0|28.853958333333356|0
0|2021-06-03|80.72916666666667|0|33.46875|0|22.322916666666668|0|28.744374999999994|0
0|2021-06-04|85.46875|0|38.166666666666664|0|28.166666666666668|0|28.675937500000018|0
0|2021-06-05|85.98958333333333|0|49.822916666666664|0|33.885416666666664|0|28.58781250000001|0
0|2021-06-06|85.45833333333333|0|44.729166666666664|0|25.5625|0|28.561249999999973|0
0|2021-06-07|77.5625|0|32.375|0|23.291666666666668|0|28.7845833333333|0
0|2021-06-08|82.984375|0|57.005208333333336|0|42.953125|0|28.907031249999992|0
0|2021-06-09|84.82291666666667|0|61.427083333333336|0|46.114583333333336|0|28.923333333333343|0
0|2021-06-10|83.75|0|64.52083333333333|0|54.666666666666664|0|28.8311458333333|0
0|2021-06-11|75.27083333333333|0|57.489583333333336|0|55.46875|0|28.763125000000002|0
0|2021-06-12|72.36458333333333|0|40.395833333333336|0|37.34375|0|28.99427083333332|0
0|2021-06-13|75.1875|0|43.125|0|35.166666666666664|0|29.006770833333366|0
0|2021-06-14|74.0|0|39.760416666666664|0|35.1875|0|29.128125000000008|0
0|2021-06-15|72.65625|0|47.114583333333336|0|42.635416666666664|0|29.162395833333363|0
0|2021-06-16|79.0625|0|51.270833333333336|0|39.71875|0|28.94552083333336|0
0|2021-06-17|77.6875|0|38.510416666666664|0|28.916666666666668|0|28.863437500000035|0
0|2021-06-18|73.28125|0|34.3125|0|28.135416666666668|0|28.8523958333333|0
0|2021-06-19|67.95833333333333|0|43.072916666666664|0|44.697916666666664|0|28.861145833333325|0
0|2021-06-20|63.973958333333336|0|52.3125|0|68.22395833333333|0|28.749010416666692|0
0|2021-06-21|56.729166666666664|0|38.541666666666664|0|52.739583333333336|0|28.991562499999972|0
0|2021-06-22|65.04166666666667|0|39.375|0|44.552083333333336|0|28.854479166666692|0
0|2021-06-23|76.66666666666667|0|46.322916666666664|0|36.020833333333336|0|28.686666666666692|0
0|2021-06-24|74.07291666666667|0|49.854166666666664|0|46.239583333333336|0|28.852916666666697|0
0|2021-06-25|73.05208333333333|0|53.84375|0|52.614583333333336|0|28.91333333333336|0
0|2021-06-26|69.3125|0|57.645833333333336|0|67.42708333333333|0|28.880312500000016|0
0|2021-06-27|70.79166666666667|0|55.572916666666664|0|61.833333333333336|0|28.94145833333333|0
0|2021-06-28|70.76041666666667|0|57.854166666666664|0|65.21875|0|29.073854166666624|0
0|2021-06-29|72.45833333333333|0|51.75|0|52.895833333333336|0|29.129375000000035|0
0|2021-06-30|76.73958333333333|0|51.020833333333336|0|44.552083333333336|0|29.11635416666667|0
0|2021-07-01|79.77083333333333|0|54.270833333333336|0|44.802083333333336|0|29.0978125|0
0|2021-07-02|79.97916666666667|0|58.989583333333336|0|51.447916666666664|0|29.086041666666677|0
0|2021-07-03|82.14583333333333|0|54.552083333333336|0|41.3125|0|28.91739583333337|0
0|2021-07-04|83.78125|0|61.166666666666664|0|47.104166666666664|0|28.7497916666667|0
0|2021-07-05|79.64583333333333|0|59.21875|0|52.104166666666664|0|28.950312500000013|0
0|2021-07-06|67.16666666666667|0|56.802083333333336|0|70.17708333333333|0|29.07822916666666|0
0|2021-07-07|64.80208333333333|0|51.645833333333336|0|63.895833333333336|0|29.083750000000006|0
0|2021-07-08|67.67708333333333|0|50.333333333333336|0|56.041666666666664|0|28.997708333333303|0
0|2021-07-09|70.46875|0|52.458333333333336|0|54.177083333333336|0|29.016458333333343|0
0|2021-07-10|74.89583333333333|0|54.625|0|53.28125|0|29.047604166666673|0
0|2021-07-11|72.45833333333333|0|54.8125|0|57.375|0|29.07885416666667|0
0|2021-07-12|74.48958333333333|0|55.15625|0|53.791666666666664|0|29.00114583333332|0
0|2021-07-13|73.38541666666667|0|54.520833333333336|0|55.229166666666664|0|29.020520833333354|0
0|2021-07-14|72.34375|0|53.697916666666664|0|55.927083333333336|0|29.033541666666682|0
0|2021-07-15|72.875|0|52.739583333333336|0|53.1875|0|29.02052083333329|0
0|2021-07-16|75.32291666666667|0|53.958333333333336|0|51.666666666666664|0|29.01239583333333|0
0|2021-07-17|75.75|0|52.489583333333336|0|47.8125|0|29.124895833333365|0
0|2021-07-18|77.58333333333333|0|55.229166666666664|0|49.34375|0|29.179166666666685|0
0|2021-07-19|75.09375|0|61.552083333333336|0|64.0625|0|29.1671875|0
0|2021-07-20|75.15625|0|65.66666666666667|0|73.13541666666667|0|29.12552083333335|0
0|2021-07-21|78.125|0|63.375|0|61.21875|0|29.01572916666665|0
0|2021-07-22|82.0625|0|64.8125|0|56.260416666666664|0|28.890625000000004|0
0|2021-07-23|83.9375|0|71.13541666666667|0|66.20833333333333|0|28.83739583333332|0
0|2021-07-24|78.53125|0|50.541666666666664|0|46.479166666666664|0|28.925208333333334|0
0|2021-07-25|76.30208333333333|0|50.6875|0|44.875|0|28.979062499999998|0
0|2021-07-26|79.08333333333333|0|62.083333333333336|0|58.0625|0|28.89437500000001|0
0|2021-07-27|80.5625|0|63.21875|0|58.395833333333336|0|28.941145833333326|0
0|2021-07-28|81.5|0|66.60416666666667|0|61.25|0|28.889270833333303|0
0|2021-07-29|68.85416666666667|0|49.708333333333336|0|53.53125|0|29.159999999999997|0
0|2021-07-30|72.78125|0|54.083333333333336|0|53.729166666666664|0|29.134583333333378|0
0|2021-07-31|76.46875|0|49.447916666666664|0|40.723958333333336|0|29.11984375000003|0
0|2021-08-01|65.86458333333333|0|47.260416666666664|0|54.666666666666664|0|29.231666666666655|0
0|2021-08-02|70.0|0|49.4375|0|52.489583333333336|0|29.139791666666714|0
0|2021-08-03|74.72916666666667|0|55.963541666666664|0|55.015625|0|29.047968750000035|0
0|2021-08-04|69.95833333333333|0|61.541666666666664|0|74.70833333333333|0|28.990416666666647|0
0|2021-08-05|69.23958333333333|0|62.4375|0|78.76041666666667|0|28.904270833333342|0
0|2021-08-06|65.38541666666667|0|53.614583333333336|0|70.6875|0|28.949375|0
0|2021-08-07|72.625|0|62.53125|0|71.46875|0|28.805833333333343|0
0|2021-08-08|73.40625|0|64.48958333333333|0|75.23958333333333|0|28.732083333333325|0
0|2021-08-09|77.09375|0|66.38541666666667|0|72.80208333333333|0|28.768958333333288|0
0|2021-08-10|75.76041666666667|0|56.989583333333336|0|57.052083333333336|0|28.740937499999973|0
0|2021-08-11|73.85416666666667|0|52.354166666666664|0|50.59375|0|28.713124999999987|0
0|2021-08-12|68.55208333333333|0|46.864583333333336|0|47.75|0|28.94083333333333|0
0|2021-08-13|63.25|0|43.65625|0|54.296875|0|29.147552083333363|0
0|2021-08-14|73.5625|0|51.75|0|50.307291666666664|0|29.110468750000006|0
0|2021-08-15|78.375|0|60.604166666666664|0|55.09375|0|28.975937499999997|0
0|2021-08-16|78.06770833333333|0|64.67708333333333|0|64.47916666666667|0|28.822916666666686|0
0|2021-08-17|80.39583333333333|0|67.45833333333333|0|65.73958333333333|0|28.76583333333336|0
0|2021-08-18|81.73958333333333|0|66.375|0|61.322916666666664|0|28.88218750000003|0
0|2021-08-19|81.0|0|66.79166666666667|0|63.572916666666664|0|28.91052083333339|0
0|2021-08-20|74.48958333333333|0|67.78125|0|79.53125|0|28.695000000000004|0
0|2021-08-21|64.25|0|52.114583333333336|0|66.125|0|28.868958333333335|0
