|dates|Coleman_Texas_UnitedStates.JHU_ConfirmedCases.data|Coleman_Texas_UnitedStates.JHU_ConfirmedCases.missing|Coleman_Texas_UnitedStates.NYT_ConfirmedCases.data|Coleman_Texas_UnitedStates.NYT_ConfirmedCases.missing|Coleman_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Coleman_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Coleman_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Coleman_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|701.0|0|701.0|0|27.0|0|0.0|100
0|2021-02-13|702.0|0|702.0|0|27.0|0|0.0|100
0|2021-02-14|702.0|0|702.0|0|27.0|0|0.0|100
0|2021-02-15|702.0|0|702.0|0|27.0|0|0.0|100
0|2021-02-16|702.0|0|702.0|0|27.0|0|0.0|100
0|2021-02-17|702.0|0|702.0|0|27.0|0|0.0|100
0|2021-02-18|702.0|0|702.0|0|27.0|0|0.0|100
0|2021-02-19|702.0|0|702.0|0|27.0|0|0.0|100
0|2021-02-20|703.0|0|703.0|0|27.0|0|0.0|100
0|2021-02-21|703.0|0|703.0|0|27.0|0|0.0|100
0|2021-02-22|703.0|0|703.0|0|27.0|0|0.0|100
0|2021-02-23|703.0|0|703.0|0|27.0|0|0.0|100
0|2021-02-24|703.0|0|703.0|0|27.0|0|0.0|100
0|2021-02-25|707.0|0|707.0|0|28.0|0|0.0|100
0|2021-02-26|707.0|0|708.0|0|28.0|0|0.0|100
0|2021-02-27|707.0|0|709.0|0|28.0|0|0.0|100
0|2021-02-28|707.0|0|709.0|0|28.0|0|0.0|100
0|2021-03-01|707.0|0|709.0|0|28.0|0|0.0|100
0|2021-03-02|709.0|0|709.0|0|30.0|0|0.0|100
0|2021-03-03|709.0|0|709.0|0|30.0|0|0.0|100
0|2021-03-04|709.0|0|709.0|0|30.0|0|0.0|100
0|2021-03-05|709.0|0|709.0|0|30.0|0|0.0|100
0|2021-03-06|709.0|0|709.0|0|30.0|0|0.0|100
0|2021-03-07|709.0|0|709.0|0|31.0|0|0.0|100
0|2021-03-08|709.0|0|709.0|0|31.0|0|0.0|100
0|2021-03-09|709.0|0|709.0|0|31.0|0|0.0|100
0|2021-03-10|709.0|0|718.0|0|31.0|0|0.0|100
0|2021-03-11|709.0|0|729.0|0|31.0|0|0.0|100
0|2021-03-12|709.0|0|734.0|0|31.0|0|0.0|100
0|2021-03-13|709.0|0|734.0|0|31.0|0|0.0|100
0|2021-03-14|709.0|0|734.0|0|31.0|0|0.0|100
0|2021-03-15|709.0|0|734.0|0|31.0|0|0.0|100
0|2021-03-16|709.0|0|735.0|0|31.0|0|0.0|100
0|2021-03-17|709.0|0|735.0|0|31.0|0|0.0|100
0|2021-03-18|735.0|0|735.0|0|31.0|0|0.0|100
0|2021-03-19|735.0|0|735.0|0|31.0|0|0.0|100
0|2021-03-20|735.0|0|735.0|0|31.0|0|0.0|100
0|2021-03-21|735.0|0|735.0|0|31.0|0|0.0|100
0|2021-03-22|735.0|0|735.0|0|31.0|0|0.0|100
0|2021-03-23|735.0|0|735.0|0|31.0|0|0.0|100
0|2021-03-24|735.0|0|735.0|0|32.0|0|0.0|100
0|2021-03-25|735.0|0|735.0|0|32.0|0|0.0|100
0|2021-03-26|735.0|0|735.0|0|32.0|0|0.0|100
0|2021-03-27|735.0|0|735.0|0|32.0|0|0.0|100
0|2021-03-28|735.0|0|735.0|0|32.0|0|0.0|100
0|2021-03-29|735.0|0|735.0|0|32.0|0|0.0|100
0|2021-03-30|735.0|0|737.0|0|32.0|0|0.0|100
0|2021-03-31|735.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-01|735.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-02|737.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-03|737.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-04|737.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-05|737.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-06|737.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-07|737.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-08|737.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-09|737.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-10|737.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-11|737.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-12|737.0|0|737.0|0|32.0|0|0.0|100
0|2021-04-13|738.0|0|738.0|0|32.0|0|0.0|100
0|2021-04-14|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-15|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-16|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-17|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-18|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-19|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-20|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-21|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-22|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-23|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-24|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-25|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-26|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-04-27|743.0|0|743.0|0|32.0|0|0.0|100
0|2021-04-28|747.0|0|747.0|0|32.0|0|0.0|100
0|2021-04-29|748.0|0|748.0|0|32.0|0|0.0|100
0|2021-04-30|748.0|0|748.0|0|32.0|0|0.0|100
0|2021-05-01|749.0|0|749.0|0|32.0|0|0.0|100
0|2021-05-02|749.0|0|749.0|0|32.0|0|0.0|100
0|2021-05-03|749.0|0|749.0|0|32.0|0|0.0|100
0|2021-05-04|749.0|0|749.0|0|32.0|0|0.0|100
0|2021-05-05|749.0|0|749.0|0|32.0|0|0.0|100
0|2021-05-06|749.0|0|749.0|0|32.0|0|0.0|100
0|2021-05-07|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-05-08|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-05-09|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-05-10|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-05-11|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-05-12|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-05-13|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-05-14|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-05-15|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-05-16|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-05-17|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-05-18|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-05-19|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-05-20|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-05-21|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-05-22|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-05-23|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-05-24|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-05-25|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-05-26|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-05-27|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-05-28|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-05-29|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-05-30|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-05-31|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-06-01|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-06-02|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-06-03|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-06-04|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-06-05|752.0|0|752.0|0|33.0|0|0.0|100
0|2021-06-06|752.0|0|752.0|0|33.0|0|0.0|100
0|2021-06-07|752.0|0|752.0|0|33.0|0|0.0|100
0|2021-06-08|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-06-09|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-06-10|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-06-11|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-06-12|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-06-13|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-06-14|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-06-15|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-06-16|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-06-17|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-06-18|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-06-19|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-06-20|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-06-21|755.0|0|755.0|0|33.0|0|0.0|100
0|2021-06-22|756.0|0|756.0|0|34.0|0|0.0|100
0|2021-06-23|755.0|0|755.0|0|34.0|0|0.0|100
0|2021-06-24|755.0|0|755.0|0|34.0|0|0.0|100
0|2021-06-25|756.0|0|756.0|0|34.0|0|0.0|100
0|2021-06-26|756.0|0|756.0|0|34.0|0|0.0|100
0|2021-06-27|756.0|0|756.0|0|34.0|0|0.0|100
0|2021-06-28|756.0|0|756.0|0|34.0|0|0.0|100
0|2021-06-29|757.0|0|757.0|0|34.0|0|0.0|100
0|2021-06-30|757.0|0|757.0|0|34.0|0|0.0|100
0|2021-07-01|757.0|0|757.0|0|34.0|0|0.0|100
0|2021-07-02|757.0|0|757.0|0|34.0|0|0.0|100
0|2021-07-03|757.0|0|757.0|0|34.0|0|0.0|100
0|2021-07-04|757.0|0|757.0|0|34.0|0|0.0|100
0|2021-07-05|757.0|0|757.0|0|34.0|0|0.0|100
0|2021-07-06|760.0|0|760.0|0|34.0|0|0.0|100
0|2021-07-07|760.0|0|760.0|0|34.0|0|0.0|100
0|2021-07-08|760.0|0|760.0|0|34.0|0|0.0|100
0|2021-07-09|761.0|0|761.0|0|34.0|0|0.0|100
0|2021-07-10|766.0|0|766.0|0|34.0|0|0.0|100
0|2021-07-11|766.0|0|766.0|0|34.0|0|0.0|100
0|2021-07-12|766.0|0|766.0|0|34.0|0|0.0|100
0|2021-07-13|766.0|0|766.0|0|34.0|0|0.0|100
0|2021-07-14|767.0|0|767.0|0|34.0|0|0.0|100
0|2021-07-15|767.0|0|767.0|0|34.0|0|0.0|100
0|2021-07-16|773.0|0|773.0|0|34.0|0|0.0|100
0|2021-07-17|776.0|0|776.0|0|34.0|0|0.0|100
0|2021-07-18|776.0|0|776.0|0|34.0|0|0.0|100
0|2021-07-19|776.0|0|776.0|0|34.0|0|0.0|100
0|2021-07-20|778.0|0|778.0|0|34.0|0|0.0|100
0|2021-07-21|778.0|0|778.0|0|34.0|0|0.0|100
0|2021-07-22|779.0|0|779.0|0|34.0|0|0.0|100
0|2021-07-23|783.0|0|783.0|0|34.0|0|0.0|100
0|2021-07-24|787.0|0|787.0|0|34.0|0|0.0|100
0|2021-07-25|787.0|0|787.0|0|34.0|0|0.0|100
0|2021-07-26|787.0|0|787.0|0|34.0|0|0.0|100
0|2021-07-27|790.0|0|790.0|0|35.0|0|0.0|100
0|2021-07-28|797.0|0|797.0|0|35.0|0|0.0|100
0|2021-07-29|799.0|0|799.0|0|35.0|0|0.0|100
0|2021-07-30|802.0|0|802.0|0|35.0|0|0.0|100
0|2021-07-31|805.0|0|805.0|0|35.0|0|0.0|100
0|2021-08-01|805.0|0|805.0|0|35.0|0|0.0|100
0|2021-08-02|805.0|0|805.0|0|35.0|0|0.0|100
0|2021-08-03|814.0|0|814.0|0|35.0|0|0.0|100
0|2021-08-04|817.0|0|817.0|0|36.0|0|0.0|100
0|2021-08-05|818.0|0|818.0|0|36.0|0|0.0|100
0|2021-08-06|821.0|0|821.0|0|36.0|0|0.0|100
0|2021-08-07|828.0|0|828.0|0|36.0|0|0.0|100
0|2021-08-08|828.0|0|828.0|0|36.0|0|0.0|100
0|2021-08-09|828.0|0|828.0|0|36.0|0|0.0|100
0|2021-08-10|833.0|0|833.0|0|36.0|0|0.0|100
0|2021-08-11|833.0|0|833.0|0|36.0|0|0.0|100
0|2021-08-12|836.0|0|836.0|0|36.0|0|0.0|100
0|2021-08-13|849.0|0|849.0|0|36.0|0|0.0|100
0|2021-08-14|859.0|0|859.0|0|36.0|0|0.0|100
0|2021-08-15|859.0|0|859.0|0|36.0|0|0.0|100
0|2021-08-16|859.0|0|859.0|0|36.0|0|0.0|100
0|2021-08-17|865.0|0|865.0|0|36.0|0|0.0|100
0|2021-08-18|870.0|0|870.0|0|36.0|0|0.0|100
0|2021-08-19|874.0|0|874.0|0|36.0|0|0.0|100
0|2021-08-20|876.0|0|876.0|0|36.0|0|0.0|100
0|2021-08-21|880.0|0|880.0|0|36.0|0|0.0|100
0|2021-08-22|880.0|0|880.0|0|36.0|0|0.0|100
0|2021-08-23|880.0|0|880.0|0|36.0|0|0.0|100
0|2021-08-24|883.0|0|883.0|0|36.0|0|0.0|100
0|2021-08-25|885.0|0|885.0|0|36.0|0|0.0|100
0|2021-08-26|891.0|0|891.0|0|36.0|0|0.0|100
0|2021-08-27|891.0|0|891.0|0|37.0|0|0.0|100
0|2021-08-28|891.0|0|891.0|0|39.0|0|0.0|100
0|2021-08-29|891.0|0|891.0|0|39.0|0|0.0|100
0|2021-08-30|891.0|0|891.0|0|39.0|0|0.0|100
0|2021-08-31|902.0|0|902.0|0|39.0|0|0.0|100
0|2021-09-01|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|902.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|902.0|0|0.0|100|39.0|0|0.0|100
